dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-02-18T14:06;"CRIAÇÃO, CONSELHO DE DESENVOLVIMENTO ECONÔMICO E SOCIAL, LUIZ INÁCIO LULA DA SILVA, PRESIDENTE DA REPÚBLICA, REFORÇO, DEMOCRACIA, INCENTIVO, PARTICIPAÇÃO POLÍTICA, SOCIEDADE CIVIL, POLÍTICAS PÚBLICAS, PRESERVAÇÃO, COMPETÊNCIA CONSTITUCIONAL, CONGRESSO NACIONAL, APOIO.
EXPERIÊNCIA, ORADOR, PREFEITURA, MUNICÍPIO, SANTOS, SP, CONSELHO COMUNITÁRIO, CIDADE.";PEQUENO EXPEDIENTE;"A SRA. TELMA DE SOUZA (PT-SP. Pronuncia o seguinte discurso.) – Sr. Presidente, Sras. e Srs. Deputados, a democracia tem como princípio a delegação de poderes e a representação popular. Na sua origem, a democracia era praticada diretamente pelos cidadãos. Contudo, com o desenvolvimento e crescimento das cidades, essa prática tornou-se inviável. Dessa forma, após as revoluções francesa e americana estabeleceu-se a representação através do sufrágio universal, no qual um homem vale um voto. Assim, o Parlamento se tornaria a ""caixa de ressonância da sociedade"", onde os debates se realizariam em busca do equilíbrio e da defesa dos interesses dos cidadãos. Mas muita coisa mudou desde então.
	Considero essa introdução necessária, pois quero aqui defender a iniciativa do Presidente Lula em articular o Conselho de Desenvolvimento Econômico e Social, fórum onde diversos setores da sociedade brasileira debaterão propostas e idéias para o Brasil. O conselho, proposto durante a campanha, reuniu-se pela primeira vez no dia 13 de fevereiro e viu-se logo sob fogo cerrado de diversos setores do Congresso, temerosos de que recém-criado órgão possa comprometer a soberania das decisões do Parlamento.
	Negar a legitimidade de um fórum dessa natureza é, no mínimo, estranho, pois a própria Constituição da República prevê a participação da sociedade nas decisões do País. Além disso, o debate de idéias e propostas é a essência da democracia, principalmente em sociedades modernas e complexas como a nossa, com grande diversidade de segmentos e problemas.
	Levando em conta tais argumentos, gostaria de expor uma experiência pessoal durante minha gestão à frente da Prefeitura de Santos, quando articulamos o Fórum da Cidade, organismo formado por empresários, sindicalistas, líderes comunitários e representantes de um amplo espectro de setores do Município. A experiência foi muito rica e importante para a cidade. O fórum não era instrumento do Governo Municipal ou de qualquer partido, mas um canal de expressão para os cidadãos, um local onde se discutiam livremente as questões de interesse da cidade. Seu funcionamento era ágil, servindo de palco para discussões das mais relevantes. O fórum, por exemplo, teve uma atuação destacada durante a tentativa de demissão de mais de 5 mil portuários pelo Governo Collor. Por meio daquele órgão, articulamos toda uma ação para reverter aquela ameaça que, se concretizada, resultaria em uma verdadeira catástrofe para a cidade e região.
	Todo governo eleito representa, de fato, a sociedade que o elegeu e que lhe deu poderes para agir e decidir em seu nome. É, porém, muito importante compreender que tal poder tem limitações, já que a sociedade é dinâmica e diversa. É portanto bem-vinda a articulação de um fórum para que se discuta e se chegue a um consenso sobre questões controversas. Os benefícios, nesse caso, não contemplam os governos que se dispõem a fomentar esse tipo de diálogo e discussão, mas sim a sociedade instalada a participar mais ativamente do processo de decisões.
	Longe de nós a idéia de contestar ou relativizar o papel e o poder que os cidadãos delegam ao Congresso Nacional. Trata-se, sim, no caso do Conselho de Desenvolvimento Econômico e Social, de ressaltar que o órgão objetiva, apenas e tão somente, propiciar à sociedade mais um foro de discussão, onde as propostas ganhem maior consistência e clareza, agilizando o rito de sua apreciação, quando de seu encaminhamento ao Parlamento.
	Está claro para todos que o grande desafio do atual Governo é corresponder à esperança que despertou em milhões de brasileiros, por meio de uma oportunidade única de se resgatar a imensa dívida social existente em nosso País. Tenho claro que este Governo tem compromisso e vontade política para enfrentar os problemas e resolvê-los. Entendo também que Lula está legitimado para articular um Projeto Nacional de Desenvolvimento Sustentado e, para isso, será fundamental a interlocução com a sociedade e com os setores do capital e do trabalho. Daí a importância de um órgão como o conselho, onde os debates sobre as principais questões nacionais mostrarão, com maior clareza, que estamos todos no mesmo barco e que cabe a cada um assumir a sua tarefa para a construção de um Brasil melhor.
	Sr. Presidente, peço a V.Exa. que autorize a divulgação do meu pronunciamento nos meios de comunicação da Casa e no programa A Voz do Brasil."
2003-02-26T18:26;PARTIDO POLÍTICO, OPOSIÇÃO, CRÍTICA.;PELA ORDEM;"A SRA. TELMA DE SOUZA (PT–SP. Pela ordem. Sem revisão da oradora.) – Sr. Presidente, chamo a atenção desta Casa para o fato de que começamos muito mal com os argumentos, que não são políticos. Esta Casa nunca foi assim e não será no início do nosso Governo que teremos de receber esse tipo de ação que tem o rebaixamento político como alvo. 
Quero chamar a atenção dos partidos de oposição, para que se acostumem a fazer a discussão de forma translúcida, transparente e com argumentos políticos, porque assim fizemos durante oito anos.
Muito obrigada."
2003-02-27T16:28;EXPLORAÇÃO SEXUAL, CRIANÇA, ADOLESCENTE .;PELA ORDEM;"A SRA. TELMA DE SOUZA (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, na mesma linha do Deputado Wilson Santos, apresento requerimento de urgência para projeto de lei relativo à pedofilia. Espero que seja apreciado logo após o Carnaval. O tema é urgente, particularmente neste momento em que o ""turismo sexual"", em função do Carnaval, deverá aumentar no País. 
No ano 2000, em Natal, foi elaborado pela sociedade civil o Plano Nacional de Enfrentamento à Violência Sexual contra Crianças e Adolescentes, a que foi dado o nome de ""Carta de Natal"". Hoje, nessa cidade, está havendo um encontro de 15 entidades, entre elas a Secretaria Nacional de Justiça, a Secretaria Especial de Direitos Humanos, o Ministério de Promoção e Assistência Social e o Ministério da Educação e Cultura. Essas entidades estão elaborando protocolos para enviá-los a esta Casa, que deverá votá-los brevemente, como esperamos. 
Sr. Presidente, o assunto é relevante. O projeto envolve crianças e tem o respaldo de 15 entidades, muitas delas do próprio Governo.
	Muito obrigada."
2003-03-11T19:28;ARTIGO DE IMPRENSA, JORNAL, FOLHA DE S. PAULO, TRÁFICO,  DROGA, ADOLESCENTE.;PELA ORDEM;"A SRA. TELMA DE SOUZA (PT-SP. Pela ordem. Sem revisão da oradora.) – Sr. Presidente, o jornal Folha de S.Paulo, no caderno Folhateen, sob o título ""Isso aqui é uma guerra"", publicou uma série de matérias sobre a sinistra realidade do tráfico e o envolvimento de adolescentes. 
	Dos dezesseis garotos entrevistados e que há dois anos faziam um filme sobre a questão, só um está vivo, o que mostra a triste realidade do nosso País.
	Como se trata de assunto extremamente sério, peço a transcrição nos Anais da Casa dos artigos publicados ontem na Folha de S.Paulo.
	Muito obrigada. 
	O SR. PRESIDENTE (Inocêncio Oliveira) – Sra. Deputada, V.Exa. será atendida, nos termos regimentais. 
ARTIGOS A QUE SE REFERE A ORADORA"
2003-03-26T15:20;"MODELO ECONÔMICO , GUERRA , UNILATERALIDADE , EUA , PAÍS ESTRANGEIRO , IRAQUE , CRÍTICA.
AUMENTO , CRIMINALIDADE , VIOLÊNCIA.";PEQUENO EXPEDIENTE;"A SRA. TELMA DE SOUZA (PT-SP. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, não raro, mergulhados em nossas preocupações pessoais cotidianas, somos acometidos por uma espécie de entorpecimento dos sentidos que nos impede de perceber as grandes, graves e óbvias ameaças que nos cercam. Situações extremas, porém, têm o poder de nos despertar desse quase sempre confortável limbo, trazendo-nos de volta à realidade que, com freqüência, gostaríamos de evitar.
A guerra é, com certeza, uma dessas situações extremas. E só quando ela realmente começa é que somos capazes de entender que os sinais para sua deflagração já se faziam visíveis há muito tempo. É o que acontece quanto ao conflito no Iraque. Por acaso, Sr. Presidente, Sras. e Srs. Deputados, alguém tinha quaisquer dúvidas a respeito da arrogância dos atuais ocupantes do governo norte-americano, no sentido de impor ao resto do mundo sua visão do que é certo e errado, do que deve ser santificado ou demonizado, do que deve ser preservado ou destruído?
Alguém por acaso se chocou quando o mercado financeiro internacional previu que uma guerra rápida no Iraque não traria prejuízos à economia multinacional dos megainvestidores, mas, ao contrário, redundaria em ainda mais lucros para os negócios ligados à megaespeculação mundial? Alguém por acaso ficou surpreso com o fato de a atitude desses setores, que passaram explicitamente a torcer pela eclosão do conflito, revelar que a maior parte da economia do planeta se beneficia hoje bem mais dos processos destrutivos (como venda de armas, drogas e exploração sexual) do que dos produtivos? 
Todos esses fatores, e tantos outros sintomas da profunda crise que acomete o perverso e inaceitável atual modelo geopolítico mundial, já eram claros há bastante tempo, mas só se tornaram insuportavelmente visíveis, e dolorosos, quando as primeiras bombas iluminaram os céus de Bagdá. Aonde mais esta guerra vai nos levar é impossível prever com exatidão neste momento. Sabe-se, porém, que suas conseqüências serão funestas, restando apenas a dúvida sobre a extensão dos prejuízos materiais e humanos que ela causará. 
Uma outra guerra, no entanto, está em curso, também neste momento, mas bem mais próxima de nós. E quando uso o termo ""guerra"", estou apenas repetindo palavras recentes do Presidente Luiz Inácio Lula da Silva, que assim classificou a luta contra o crime organizado em nosso País. Como no caso do conflito no Iraque, os sinais dessa conflagração vêm há tempos sendo expostos pelos noticiários, sensacionalistas ou não, de nossa imprensa, insuflando imaginários e reais medos em nossos corações e mentes.
Em cada vez maior número, jovens são aliciados pelos traficantes, não só no que diz respeito ao consumo de drogas, mas também para servirem como ""soldados"" nas linhas de frente da proteção armada ao tráfico. Cada vez mais proliferam denúncias sobre a exploração sexual de crianças e adolescentes, em uma triste constatação de que esse tipo de aberração transformou-se em um dos mais lucrativos negócios do submundo do crime. Tornaram-se também corriqueiros os toques de recolher impostos às populações de núcleos favelados e periféricos das grandes cidades, como se transformou em rotina a disseminação do pânico causado pelas ações de guerra deflagradas durante as invasões policiais desses mesmos núcleos, com o alegado objetivo de desalojar supostos criminosos.
Como dissemos, Sr. Presidente, Sras. e Srs. Deputados, todos esses sintomas estão visíveis também há muito tempo, indicando a profunda crise que se abate sobre o modelo social e econômico que os gerou. Foi necessário, contudo, que o crime organizado se mostrasse mais desafiador ainda, como nos recentes episódios verificados especialmente na cidade do Rio de Janeiro, e nas frias execuções de juízes em São Paulo e no Espírito Santo, para que tivéssemos a dimensão exata da verdadeira guerra que teremos de travar contra os tentáculos que o crime organizado espalhou sobre a nossa sociedade.
Estamos em tempo de guerra, Sr. Presidente, Sras. e Srs. Deputados, e não há, repetimos, como negar as evidências que tais situações extremas expõem. Gostaria, entretanto, que refletíssemos sobre duas questões:
1) Com base nos sinais que há tempos podiam ser identificados, alguém, neste plenário, acreditava que pudéssemos chegar a resultados diferentes? 
2) Até quando só enxergaremos a realidade a partir de situações tão extremas que não nos deixam outra alternativa?
Estes, os desafios da espécie humana e, em nosso caso, particularmente, do povo brasileiro."
2003-04-01T19:36;ANIVERSÁRIO, TIME DE FUTEBOL.;PELA ORDEM;"A SRA. TELMA DE SOUZA (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, sei que V.Exa. se encaminha para o encerramento da sessão, mas quero juntar minha voz à de todos aqueles que parabenizaram V.Exa. pessoalmente, como também à daqueles que fizeram os pareceres, para que pudéssemos chegar a bom termo no dia de hoje.
Quando endurecemos o combate ao crime organizado e, ao mesmo tempo, respeitamos os direitos humanos, damos importante passo nesta Casa.
	Sr. Presidente, amanhã — e por isso faço questão de ressaltar hoje — esta Casa, em sessão a ser presidida por V.Exa., terá a honra de homenagear meu clube de futebol, o Santos Futebol Clube. (Exibe cartaz.)
Exponho este cartaz para que as emissoras de televisão possam mostrar quão belas estão sendo as comemorações alusivas ao nonagésimo aniversário do time, as quais começaram no ano passado e serão finalizadas este mês, quando o Santos completará 91 anos. 
Temos muita honra em saber que nosso clube de futebol será reverenciado aqui. Além de ter completado noventa anos, o Santos foi campeão brasileiro em 2002.
A propósito do evento que teremos amanhã, quero ainda dizer que a Presidência da Casa foi extremamente gentil ao proceder ao encaminhamento. 
Neste dia memorável em que fizemos boa política e pudemos constatar os eixos comuns que nos unem e não os pontos que nos desunem, convido toda a Casa para a sessão solene que se realizará amanhã, às 9h30min. 
	Muito obrigada, Sr. Presidente."
2003-04-02T10:39;HOMENAGEM, TIME, FUTEBOL, SP.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"A SRA. PRESIDENTA (Telma de Souza) – Convido para fazer parte da Mesa o querido Senador Eduardo Suplicy, nosso santista-mor, que nesta solenidade representa também seu filho Supla. (Palmas.) 
	Passamos à exibição do vídeo sobre o Santos Futebol Clube.
(Exibição de vídeo.)
	A SRA. PRESIDENTA (Telma de Souza) – Antes de mais nada, saúdo o Ministro Agnelo Queiroz, que terá de se ausentar em seguida devido a compromissos já agendados no Ministério, e a todos os que se encontram no plenário. Quero fazer especial agradecimento ao Presidente do Santos, Dr. Marcelo Teixeira; ao Vice-Presidente, meu amigo Norberto Pereira, que também é Presidente da Subseção da OAB da minha cidade, e ao sempre santista Eduardo Matarazzo Suplicy, honrado e impecável Senador.
 	O Senador Aloizio Mercadante neste momento está no Palácio do Planalto em reunião com o Presidente da República e por isso não pôde estar presente. Junto com esta Deputada e o Deputado Arnaldo Madeira, do PSDB, o Senador Aloizio Mercadante foi um dos autores do requerimento de realização desta homenagem, apresentado em agosto do ano passado, antes, portanto, de o Peixe ser campeão. Com a proximidade das eleições, porém, o Dr. Marcelo e eu entendemos que não seria adequado realizar esta sessão solene na época, porque poderiam interpretá-la como algo de cunho eleitoreiro. Assim, nós a deixamos para este ano. E quis a sorte que o Deputado Aloizio Mercadante se tornasse Senador, e o Deputado Arnaldo Madeira, Chefe da Casa Civil do Governador Geraldo Alckmin, também santista.
	Como vemos, o Santos Futebol Clube, o futebol, o esporte une os mais diversos corações. Como disse o Deputado Wilson Santos, que aqui está e vai falar pelo seu partido: ""O Santos não é o segundo time de muitos, é o time coringa para todos os Deputados que representam as mais diversas regiões do Brasil"".
	Senhoras e senhores, hoje é um dia memorável, e não só porque ontem estivemos neste plenário até quase meia-noite, votando projeto de lei que trata de combate ao crime organizado. Tivemos o primeiro embate sério nesta nova Legislatura, mas conseguimos chegar a consenso na Casa. Não foi uma tarefa fácil. 
Os discursos, particularmente o do Deputado Vicente Cascione, mostraram o grande trabalho dos Deputados da Comissão de Constituição e Justiça — liderados pelo colega e companheiro Luiz Eduardo Greenhalgh e sob a Relatoria do Deputado Ibrahim Abi-Ackel —, mostraram o que uma Casa com propósitos e consenso pode fazer. Hoje continuaremos as votações iniciadas ontem. 
Nesse interregno entre uma sessão e outra, estamos realizando esta sessão de homenagem aos 90 anos de fundação do Santos Futebol Clube. Como disse ontem o Deputado Vicente Cascione, às vezes temos vontade de sumir devido a tantos problemas, desgostos e situações que o Parlamento e a política em si apresentam. Mas momentos como o de ontem e o de hoje, particularmente, mostram que estamos no caminho certo, que nunca é o caminho da esquerda ou da direita, é sempre o do meio, como se diz na yoga.
	Antes de fazer a minha preleção, que trouxe por escrito para não errar os dados, quero lembrar a todos que hoje comemoramos também os 40 anos da goleada da Taça Brasil — um placar de 5 a 0 sobre o Botafogo, que nos deu uma belíssima taça no dia 2 de abril. Portanto, são coincidências extraordinárias.
	Quero apresentar a todos este belíssimo cartaz — espero que as câmeras possam focalizá-lo — que mostra a bola do Santos com as figuras de Pelé, de Robinho, de Diego e da equipe campeã, com o título Sessão Solene, 90 anos do Santos Futebol Clube, ele foi assinado pelo Presidente da Casa, João Paulo Cunha, e por esta Deputada. Tenho certeza de que subscrevem também este maravilhoso pôster a Deputada Mariângela Duarte, minha companheira partidária e amiga particular, o Deputado Vicente Cascione, representante do PTB, ambos da Baixada Santista, e todos aqueles que têm o Santos em seu coração.
Antes de me dirigir à tribuna para fazer a minha preleção ao Santos Futebol Clube, agradeço, profundamente honrada, aos senhores a presença e lembro aqui o grande amigo Alon Sochaczewski, o Capitão dos Portos, o Comandante Terenilton e todos aqueles que se dignaram a vir recepcionar esse time que é a glória do Brasil e que teve altos e baixos, assim como o grande santista e escritor José Roberto Toureiro, articulista do jornal Folha de S.Paulo, que não pôde comparecer a esta sessão, mas nos mandou um abraço. 
Diferentemente do Presidente da Casa, Deputado João Paulo Cunha, nada tenho a opor ao técnico Leão, pela sua beleza física, pela sua competência e, como lhe disse pessoalmente, pelas suas pernas, dignas de serem registradas. Evidentemente, falo isso em tom de brincadeira, o que faz falta entre nós. 
	Peço ao Deputado Wilson Santos que presida os trabalhos da sessão enquanto faço meu pronunciamento na condição de autora do requerimento de realização desta homenagem. 
	Convido o Deputado Vicente Cascione para, na condição de Líder do Governo e representando o PTB, fazer parte da Mesa."
2003-04-02T10:57;HOMENAGEM, TIME, FUTEBOL, SP.;HOMENAGEM;"A SRA. TELMA DE SOUZA (PT-SP. Pronuncia o seguinte discurso.) – Sr. Presidente, Sras. e Srs. Deputados, senhoras e senhores convidados, o futebol, mais do que um esporte, patrimônio cultural e social de nosso País, tem na gloriosa história do Santos Futebol Clube um de seus maiores símbolos. Portanto, nada mais justo esta Casa, que representa o povo brasileiro, promover uma grande homenagem em comemoração aos 90 anos desse grande time. 
	Além de possuir uma das maiores torcidas do Brasil e ser uma das principais equipes do País, na qual atuou o mais famoso jogador de futebol de todos os tempos — Pelé —, o clube, em muitos sentidos, é também responsável pelo crescimento da cidade de Santos e de toda a região da Baixada Santista. 
	Quando Prefeita de Santos, entre 1989 e 1992, ao viajar algumas vezes ao exterior para tratar de assuntos de interesse do Município, eu era imediatamente identificada como a Prefeita da cidade do time de Pelé. 
A agremiação levou o nome de Santos para todo o mundo, e somente esse fato já justificaria todas as homenagens. 
Gostaria, porém, Sr. Presidente, Sras. e Srs. Parlamentares, e demais convidados, de relembrar resumidamente um pouco da história do Santos Futebol Clube. 
A agremiação foi fundada no dia 14 de abril de 1912 por iniciativa de três esportistas da cidade: Raimundo Marques, Mário Ferraz de Campos e Argemiro de Souza Júnior. Seu primeiro jogo oficial aconteceu em 15 de setembro, e o adversário foi o Santos Athletic Club, mais conhecido como Clube dos Ingleses, hoje uma das agremiações mais tradicionais da cidade de Santos, mas que não mantém uma equipe de futebol. A partida foi realizada em um terreno da Avenida Ana Costa, na Vila Matias, onde hoje está localizada a Igreja Coração de Maria. O Santos Futebol Clube venceu por 3 a 0. 
O primeiro gol oficial da história do clube foi marcado por Arnaldo Silveira. Seu primeiro título de campeão paulista aconteceu em 1935, dois anos após a criação do profissionalismo no futebol. O adversário da final era ninguém menos do que o Corinthians, time do Presidente da República, Luiz Inácio Lula da Silva. E o Santos venceu por 2 a 0, como que prenunciando o que viria a acontecer 67 anos depois.
Mas, Sr. Presidente, foi no ano de 1956 que algo de muito especial ocorreu na vida do clube. E não foi a conquista de nenhum título, não foi a marcação de nenhum gol, nem a construção de nenhum estádio. Nesse ano, pelas mãos de Valdemar Brito, chegaria ao clube um franzino menino de 15 anos, um certo Edson Arantes do Nascimento. E quem, naquele momento, poderia prever que nascia ali, no Município do Santos, a maior lenda do futebol mundial e uma das mais belas histórias de amor entre dois parceiros: o Santos Futebol Clube e Pelé?
Nenhum outro atleta é tão identificado com um clube quanto Pelé é com o Santos. Criador e criatura se confundiam e ainda se confundem. Se é impossível imaginar onde o Santos chegaria sem Pelé, é também imprevisível saber onde o rei chegaria sem o alvinegro praiano. 
Foram inúmeras as conquistas, as alegrias e os acontecimentos relacionados ao Santos que marcaram a vida de milhares de pessoas em todas as partes do mundo. 
Há trinta anos, o cronista esportivo Armando Nogueira escreveu: se Pelé não tivesse nascido gente, teria nascido bola. Nós acrescentaríamos que o Santos teria nascido gramado, onde a ""bola Pelé"" desfilaria com a mesma perfeição, pois o Rei e a camisa santista eram um só corpo e assim também o seriam como bola e gramado: um só corpo indissolúvel. 
O Santos de Pelé fez seu nome no exterior. Praticamente deu a volta ao mundo, encantando torcedores com o futebol mágico de seus craques. Formou um ataque memorável: Dorval, Mengálvio, Coutinho, Pelé e Pepe. E, nesse período, 1962/1963, o Santos foi bicampeão mundial interclubes. Vale lembrar que o Santos construiu sua fama sem a popularização proporcionada pela televisão com suas transmissões ao vivo. Ouvindo as partidas pelo rádio, os torcedores tinham de se valer da imaginação para vislumbrar os mais belos gols e jogadas do brilhante time das décadas de 50 e 60 e do início dos anos 70. 
Recentemente, diversos cronistas esportivos especulavam o que seria dos craques brasileiros do passado se a televisão tivesse registrado suas façanhas. E o que seria do Santos com a popularidade da tevê? Quanto valeria a marca Santos? Quantos torcedores e fãs teriam surgido pelos quatro cantos do mundo? 
Em seus 90 anos de atividade, o clube conquistou dezenas de títulos, com destaque, é claro, para o Bicampeonato Mundial Interclubes, 1962/1963. Foi também quinze vezes campeão paulista, cinco vezes campeão da Taça Brasil e bicampeão do Torneio Sul-Americano Interclubes, além de colecionar inúmeros outros títulos regionais, nacionais e internacionais. 
Não sei se os caros convidados e autoridades presentes sabem que o Santos Futebol Clube é o primeiro e único clube brasileiro — e também do mundo, segundo a FIFA — a superar a marca dos 10 mil gols assinalados, o que confirma a vocação santista de representar, como nenhum outro clube, as tradições do nosso futebol, marcado pelo talento, pela habilidade e pela beleza. Não por outro motivo, o Santos foi eleito pela FIFA o melhor time das Américas do Século XX.
Ao lado de alegrias e títulos, o Santos vem cumprindo também papel social. Foi o primeiro clube de futebol a contribuir com o Programa Fome Zero neste ano. Como primeiro ato na campanha, o clube e seu patrocinador doaram várias toneladas de alimentos para esse programa do Governo Federal. Muitos dos presentes a esta solenidade devem, com certeza, estar se perguntando por que nenhum atleta do clube está presente. Ocorre que, hoje à tarde, um jogo treino beneficente será realizado na Vila Belmiro, em Santos, com a participação do piloto alemão Michael Shumacher, pentacampeão mundial de Fórmula 1. Aliás, a renda desse evento será destinada à Campanha Criança Esperança, da Rede Globo de Televisão e do UNICEF, que atende a milhares de crianças. Gostaria inclusive, neste momento, de parabenizar o clube, na pessoa do Presidente Marcelo Teixeira, pela sensibilidade de perceber a importância do esporte como fator de desenvolvimento e mobilização social.
Não poderia também, Sr. Presidente, nesta sessão solene em homenagem aos 90 anos de Santos Futebol Clube, deixar de relembrar a conquista mais recente do clube: o título de campeão brasileiro de 2002. Quando, no ano passado, propusemos a realização desta sessão solene, não poderíamos imaginar que daríamos tamanha sorte ao clube, que conquistou o Campeonato Brasileiro. Depois de um jejum de anos sem títulos, a vitória não poderia ter vindo de melhor forma, com a melhor equipe, os melhores jogadores, o melhor técnico.
Nós, torcedores santistas, durante anos fomos chamados injustamente de ""Viúvas de Pelé"". Mas, admitindo que o fôssemos, teríamos, então, abandonado a viuvez e nos enamorado novamente, pois como não se apaixonar por esses jogadores meninos que encantaram e encantam torcedores e adversários? Além do título, o Santos revelou uma geração de jovens valores, que prometem um futuro vencedor ao clube e ao futebol brasileiro. 
Usando as palavras do meu amigo e escritor, santista de nascimento e coração, José Roberto Torero: ""Neste imenso País, neste Brasil que é campeão do mundo, o campeão é o Santos. Não há um time melhor que ele. Nenhum. Pelos próximos 363 dias, quando o santista acordar, deve se olhar no espelho e dizer para si mesmo: Bom dia, campeão. Como vai? E se responder: Vou muito bem, campeão, vou muito bem"".
Sr. Presidente, Sras. e Srs. Parlamentares e convidados, Santos é realmente uma terra abençoada. Somos celeiro das mais diferentes formas artísticas e culturais. Por lá desfilaram artistas de vários tipos e manifestações. E essa terra, que um dia já foi de Pepe, Clodoaldo, Mengálvio, Zito, Pagão, Coutinho e Pelé, é hoje de Fábio Costa, Elano, Léo, Paulo Almeida, Renato, e, principalmente, de Robinho e Diego. E é ao povo santista, que me deu tantas alegrias, inclusive a de representá-lo nesta Casa, que quero homenagear, com a permissão de todos, por intermédio de um dos seus maiores símbolos e tesouros: o Santos Futebol Clube. 
Muito obrigada. (Palmas.)
O SR. PRESIDENTE (Wilson Santos) – A Mesa parabeniza a nobre Deputada Telma de Souza e a convida para retomar a presidência dos trabalhos."
2003-04-02T11:30;PRESENÇA, PLENÁRIO.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"A SRA. PRESIDENTA (Telma de Souza) – Anuncio a presença em plenário de alguém que se intitula doente pelo Santos: o Dr. Luciano Pereira dos Santos, Presidente da Comissão Especial de Direito Eleitoral da OAB, de São Paulo.
	Informo ao Deputado Paulo Delgado que S.Exa. poderá se pronunciar por meio de aparte ao pronunciamento do Deputado Vicente Cascione, que falará em seguida."
2003-04-02T11:45;COMEMORAÇÃO, DF, ANIVERSÁRIO DE FUNDAÇÃO, TIME, FUTEBOL, SP.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"A SRA. PRESIDENTA (Telma de Souza) – Sras. e Srs. Deputados, daqui a cinco minutos o Presidente Marcelo Teixeira terá de se retirar para dar início ao jogo beneficente do Santos, que contará com a participação de Michael Schumacher. O Vice-Presidente Norberto Moreira, porém, permanecerá conosco.
	Peço aos presentes que escrevam seu nome no cartão que já está sendo passado, porque é intenção do Presidente Marcelo Teixeira nos convidar para uma recepção a ser realizada em Brasília, em data a ser agendada. Queremos que esse evento seja coincidente com o seu encontro com o Presidente Lula. Sei que não será fácil agendar, mas preciso ter em mão o nome dos presentes, para poder entrar em contato com todos no momento em que o Presidente Marcelo marcar a recepção que quer nos oferecer em nome do Santos Futebol Clube.
	Saúdo o grupo da Universidade Salgado de Oliveira  — UNIVERSO,  de Goiânia, Goiás, aqui presente para homenagear o clube da minha cidade, o Santos Futebol Clube. (Palmas.)
	A SRA. PRESIDENTA (Telma de Souza) – Concedo a palavra pela ordem, ao Sr. Deputado Paulo Delgado."
