dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-09-04T02:14;"PROPOSTA, EMENDA CONSTITUCIONAL, REFORMA TRIBUTÁRIA, EMENDA AGLUTINATIVA SUBSTITUTIVA GLOBAL, PRIMEIRO TURNO. 
GOVERNADOR, RJ, APOIO, REFORMA TRIBUTÁRIA.";PELA ORDEM;"O SR. FERNANDO LOPES (Sem Partido-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero apenas registrar a solicitação da Governadora do Rio de Janeiro, que tem acompanhado as negociações, à nossa bancada para oferecer o voto ""sim"".
Mesmo entendendo que boa parte das questões de interesse do Rio de Janeiro não está adequadamente contemplada no parecer, a nossa expectativa é de que a reforma tributária avançará e os interesses do nosso Estado serão atendidos, ou seja, que haverá correção de iniqüidades e de ausências na legislação tributária.
Dando um voto de confiança à intenção do Governo Federal de promover a reforma tributária, solicitamos aos Deputados do Estado do Rio de Janeiro o voto favorável à emenda aglutinativa."
2003-09-24T21:16;PRONUNCIAMENTO, LAURA CARNEIRO, DEPUTADO FEDERAL, NATUREZA POLÍTICA, DESVIO, RECURSOS ORÇAMENTÁRIOS, SAÚDE, PROGRAMA, NATUREZA SOCIAL, GOVERNO ESTADUAL, RJ, CRÍTICA.;PELA ORDEM;"O SR. FERNANDO LOPES (PMDB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, venho fazer um reparo à intervenção da Deputada Laura Carneiro, feita no meio de discussão anterior, acerca de procedimentos adotados pelo Governo do Estado do Rio de Janeiro. 
S.Exa. lançou um conjunto de inverdades. Defendemos publicamente, com o maior orgulho, a realização de políticas sociais compensatórias de combate à fome e à desigualdade. Ficamos felizes por ter a parceria do Governo Lula, com o Programa Fome Zero.
	Entretanto, há no País pessoas que preferem ver doentes os milhões e milhões de desempregados e miseráveis, que o atual sistema de exploração lançou à margem da sociedade, porque são os doentes que dão lucros à grande indústria farmacêutica e às instituições privadas de saúde.
	Não temos essa visão. Nossa prioridade não é a política da doença, mas a da saúde. Nesse sentido, a alimentação é uma necessidade vital não só para a sobrevivência, mas também para a preservação da saúde.
	No Rio de Janeiro, desenvolvemos programas com esse objetivo. Quando o Governador Garotinho se afastou, a Governadora Benedita da Silva, do Partido dos Trabalhadores, os manteve. Agora, o Governo Federal dá continuidade a essa filosofia. Faz parte do Orçamento da União grande volume de recursos destinados para o Bolsa-Alimentação pelo Ministério da Saúde. É essa a filosofia que, com orgulho, defendemos.
	É natural que as forças do atraso, que sempre defenderam um sistema de exclusão, que cria milhões e milhões de explorados, miseráveis, pobres e doentes, estejam contrariadas com a aplicação dessa política. Vão continuar contrariadas, porque vamos continuar a aplicá-la.
	Lutamos por outro País, Sr. Presidente, em que não haja necessidade de cheque-cidadão, cheque-alimentação ou qualquer outro. Enquanto ele não puder ser construído, temos de dar atenção aos milhões de brasileiros desassistidos, que compõem a maioria da população."
2004-03-16T13:02;"COMISSÃO GERAL, DEBATE, PLANO DIRETOR, ESCOAMENTO, PETRÓLEO, PLATAFORMA CONTINENTAL, BACIA DE CAMPOS.
DEFESA, CONSTRUÇÃO, OLEODUTO, LIGAÇÃO, PLATAFORMA CONTINENTAL, BACIA DE CAMPOS, RJ, TERMINAL, REFINARIA, VALE
DO PARNAÍBA, SP,  MUNICÍPIO, GUARAREMA, SP.
DEFESA, CONSTRUÇÃO, REFINARIA, PETRÓLEO, RJ.";EXPOSIÇÃO;"O SR. DEPUTADO FERNANDO LOPES (PMDB-RJ. Sem revisão do orador.)- Sr. Presidente, colegas Deputados, autoridades presentes, quero desmistificar ponto que tem sido repisado por diversos Parlamentares: a questão do interesse nacional versus o interesse local.
Entendo que não servem ao interesse nacional a concentração da atividade econômica, a concentração do poder econômico e a concentração espacial.
Esse é um componente fundamental, porque nós, do Rio de Janeiro, não defendemos apenas uma refinaria para o Rio de Janeiro. Entendemos que deve haver outras refinarias, ou pelo menos mais uma, em outras áreas do território nacional, porque essa desconcentração faz bem à saúde da Federação e à economia nacional, que não pode se limitar a concentrar-se excessivamente em uma Unidade da Federação.
Além disso, a discussão do oleoduto não está dissociada da discussão da refinaria. Pelo contrário: uma decisão cria óbices, cria dificuldades para outras. Por isso, essa decisão tem de ser tomada em conjunto.
Não combatemos o oleoduto pelo oleoduto em si. O que combatemos é a forma tecnocrática e impositiva como a questão é tratada. E quando digo isso, não me refiro apenas à PETROBRAS ou à sua direção. Essa é uma prática da PETROBRAS. Ao mesmo tempo em que reconhecemos a competência técnica dos seus quadros, também devemos reconhecer que a empresa se comporta segundo a lógica do grande capital e toma decisões que não se fundam no interesse nacional, mas no seu interesse como grande estatal. E isso também tem de mudar.
Essa é uma decisão política com P maiúsculo. Até o Presidente da República já disse que a decisão é política, que a PETROBRAS estabelece o quadro de condicionantes técnicos, mas a decisão é política.
É com base nisso que temos defendido, no Estado do Rio de Janeiro, que a decisão primeira é aquela sobre a refinaria no nosso Estado e sobre outras refinarias que possam ser feitas no nosso País, a fim de desconcentrar o quadro de refino e permitir a multiplicação dos pólos de desenvolvimento em que as refinarias nos outros Estados se constituíram no passado. E é exatamente por isso que essa decisão deve preceder a outra.
Estudos técnicos e debates públicos sobre a construção do oleoduto devem ser feitos respeitando-se os órgãos estaduais. A FEEMA não tem de colaborar com o IBAMA, não. É preciso respeitar a legislação, que exige licenciamento da FEEMA, porque há impactos locais, dentro do Estado Rio de Janeiro. O oleoduto não terá problemas em todo o seu percurso simultaneamente, mas problemas locais. Por isso tem de ser licenciado pela FEEMA, da mesma forma que, em relação aos impactos entre Estados, tem de ter participação do IBAMA. 
O que vemos, porém, é um atropelo, é um passar por cima. Daqui a pouco vão dizer que, como existem cidades paulistas e fluminenses envolvidas na questão, a decisão dos Municípios vai passar pelo Ministério das Cidades. Temos de respeitar as instâncias legais. Não pode haver atropelo; não se pode agir de forma autoritária e tecnocrática, mas na base do diálogo e da decisão política.
Muito obrigado."
2004-04-14T17:00;SEGURANÇA PÚBLICA, VIOLÊNCIA URBANA, TRÁFICO, ENTORPECENTE, CONTRABANDO, ARMA, CRISE, RJ, RESPONSABILIDADE, GOVERNO FEDERAL, POLÍCIA FEDERAL, MÁRCIO THOMAZ BASTOS, MINISTRO DE ESTADO, MJ, ATUAÇÃO, CRÍTICA.;PELA ORDEM;"O SR. FERNANDO LOPES (PMDB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, venho colocar nos devidos termos a análise dos eventos recentes relacionados à segurança pública ocorridos no Rio de Janeiro. Ouvimos Parlamentares que durante 8 anos apoiaram o Governo Fernando Henrique falarem sobre a crise de segurança de maneira geral, crise essa presente nas grandes cidades do Brasil, omitindo entretanto a responsabilidade de terem apoiado um Governo que nada fez para coibir o contrabando de armas e a entrada de entorpecentes em todo o território nacional. Esses são crimes contra a Federação e é atribuição do Governo Federal reprimi-los. 
Hoje a Polícia Federal está sucateada, com seu efetivo reduzido e poucas condições de intervenção. Não se pode omitir que o Governo Fernando Henrique foi, nesse particular, apesar dos inúmeros pedidos do então Governador Anthony Garotinho, absolutamente omisso. 
Ao mesmo tempo, temos de ter cautela na politização indevida dessa questão. Uma autoridade como o Ministro da Justiça não pode simplesmente dizer que, tendo sido informado do que estava em curso na Rocinha graças a escutas que setores da Polícia Federal fizeram, avisou o Governo do Rio de Janeiro, como se essa fosse uma ocorrência policial estadual. Ora, se tinha conhecimento de que elementos vinculados ao tráfico, portando armas de uso privativo das forças armadas, dirigiram-se a um ponto determinado, como a Rocinha, o Ministro da Justiça, sob cuja responsabilidade está a Polícia Federal, tinha a obrigação de não apenas avisar o Governo estadual mas também determinar a intervenção da força policial federal para coibir crimes. 
Sabemos das limitações da Polícia Federal, que está em greve, desaparelhada, com efetivo reduzido, mas não se pode lavar as mãos numa situação dessas e simplesmente passar a bola para quem está fazendo um enorme esforço para controlar a criminalidade e coibir atos delituosos, como é o caso do Governo do Rio de Janeiro, com o trabalho que a Governadora Rosinha e o Secretário de Segurança Anthony Garotinho estão fazendo. 
Esperamos que haja uma colaboração efetiva, e não apenas de discurso, por parte de todos os entes públicos envolvidos, porque o Governo do Estado do Rio de Janeiro está fazendo sua parte, e, apesar da deterioração do setor de segurança, vem atuando com eficácia."
2004-10-20T17:06;"ROSINHA MATHEUS, ROSINHA GAROTINHO, GOVERNADOR, RJ, PROGRAMA, ASSISTÊNCIA SOCIAL, CAMPANHA ELEITORAL, ELEIÇÃO MUNICIPAL, RJ, ATUAÇÃO, DEFESA. 
COLIGAÇÃO PARTIDÁRIA, PARTIDO POLÍTICO, PT, PFL, DISPUTA, SEGUNDO TURNO, ELEIÇÃO MUNICIPAL, CRÍTICA.";PELA ORDEM;"O SR. FERNANDO LOPES (PMDB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho à tribuna manifestar meu inconformismo com as declarações feitas por uma Parlamentar sobre o desempenho do Governo do Rio de Janeiro, em particular da Governadora Rosinha, que tem, desde o início de sua administração, levado o Governo Estadual a diversas cidades do interior, inclusive Secretários e Presidentes de órgãos para ouvir a população e melhor decidir.
Da mesma forma, os programas sociais desenvolvidos pelo nosso Governo - grande parte deles em continuidade ao anterior, de Anthony Garotinho - estão em andamento desde o início da administração. Assim, sempre haverá cadastramento para as farmácias populares, que estão sendo inauguradas uma a uma, nas mais diversas regiões do Estado, e para os diversos programas sociais e habitacionais.
	Em vez de criticar a atuação do Governo do Rio de Janeiro por fazer cadastramento voltado para um programa de casas populares, os Deputados deveriam refletir sobre a falta de uma política habitacional no plano federal, que enfrenta imenso déficit habitacional e o completo afastamento do Poder Público Federal no que tange à regulamentação da matéria para investir pesadamente na área de habitação.
	Não há irregularidade alguma nisso. Ninguém vai parar cadastramento por causa de eleição, como também não vai parar inauguração de obras por causa de eleição, porque quem está desenvolvendo programas, quem está investindo, quem está fazendo obras tem todo direito de divulgar ao público o desempenho do seu trabalho. 
	Da mesma forma, não há problema algum na presença marcante e expressiva da Governadora, porque S.Exa. assim tem procedido durante todo seu mandato. A exemplo de muitos Ministros e personalidades do Governo Federal e do PT, que têm visitado o Município de Nova Iguaçu, porque ainda não tinham tido oportunidade de conhecer a realidade da Baixada Fluminense. Quem sabe, assim, também o Governo Federal invista recursos em Municípios da Baixada Fluminense. Ninguém impediria e os Prefeitos receberiam de bom grado.
	Sr. Presidente, tudo isso representa uma politização desse período de campanha eleitoral, que procura esconder alianças esdrúxulas, como a que está ocorrendo não em pequenos Municípios do interior, mas em Municípios mais importantes, entre o PT e o PFL. Parece-me que se trata de uma convergência, mesmo do ponto de vista eleitoral, muito estranha. Por isso, essa carga que está sendo lançada sobre a Governadora Rosinha, o PMDB do Estado do Rio de Janeiro e o nosso Governo.
	Com certeza, o povo, a quem cabe julgar o acerto dos trabalhos que vêm sendo desenvolvidos, saberá decidir melhor o destino dos Municípios nas eleições do dia 31 de outubro."
2004-11-17T12:14;"CARLOS LESSA, PRESIDENTE, BNDES, ATUAÇÃO, ELOGIO. 
CÂMARA DOS DEPUTADOS, PARALISAÇÃO, TRABALHO. 
MEDIDA PROVISÓRIA, ABUSO, EDIÇÃO, LUIZ INÁCIO LULA DA SILVA, PRESIDENTE DA REPÚBLICA, SOBRESTAMENTO, PAUTA, ORDEM DO DIA, USURPAÇÃO, FUNÇÃO LEGISLATIVA, CONGRESSO NACIONAL.";PELA ORDEM;"O  SR.  FERNANDO LOPES (PMDB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, em primeiro lugar, quero manifestar a minha solidariedade ao economista Carlos Lessa, pelo posicionamento que vem assumindo desde que passou a ocupar a Presidência do BNDES.
	Vejo que é uma voz praticamente solitária dentro da equipe econômica do Governo Federal a defender um projeto nacional de desenvolvimento, que não esteja atrelado aos bancos privados ou aos interesses estrangeiros. Nem se diga que é um projeto estreito, sectário. Não é isso. Ele apenas procura enfatizar a importância de se sair do marasmo, de se romper esta situação, em que há dificuldade, desemprego, miséria, abrindo-se uma esperança para o nosso País. Ressalta a relevância de se estabelecer uma agenda econômica, uma política de desenvolvimento nacional que lastreie um projeto de recuperação da soberania nacional.
	Em segundo lugar, Sr. Presidente, Sras. e Srs. Parlamentares, quero falar a respeito da situação que atravessa a Câmara dos Deputados. Aparentemente os Deputados vêem até aqui, e não votam. Parece que não votam apenas porque não são liberadas emendas; seria tudo uma questão de troca. Pode ser até que para um bom número de Parlamentares a liberação de emendas seja o mais importante. Não é para mim e com certeza também não é para muitos Parlamentares.
A obstrução ocorre porque quem elabora a pauta da sessão não é o Presidente da Casa, e, sim, o Presidente da República, com a edição de uma medida provisória atrás da outra. A Câmara dos Deputados não discute projetos de lei, propostas dos Deputados. Discute, única e exclusivamente, como agora, medidas provisórias, editadas pelo Presidente da República. Quem legisla é o Presidente da República.
	Esta Casa está nesta situação por causa do grande número de medidas provisórias. Os cortes têm de ser drásticos, já que várias medidas sem relevância trancam a pauta. Assim, os Deputados ficam sujeitos a examinar não aquilo de que a Nação precisa, mas aquilo que convém à equipe do Governo, que prepara medidas provisórias e S.Exa. o Presidente da República as assina. Devemos mudar essa situação."
2005-05-04T14:04;ANTHONY GAROTINHO, PRESIDENTE, DIRETÓRIO REGIONAL, PARTIDO POLÍTICO, PMDB, RJ, DEFESA, ANDRÉ LUIZ, DEPUTADO FEDERAL, REPRESENTAÇÃO, PERDA, MANDATO PARLAMENTAR, QUEBRA, DECORO PARLAMENTAR, ARTIGO DE IMPRENSA, JORNAL, O GLOBO, CONTESTAÇÃO.;BREVES COMUNICAÇÕES;"O SR. FERNANDO LOPES (PMDB-RJ. Sem revisão do orador.) - Sr. Presidente, o jornal O Globo de hoje registra que teria havido ou estaria havendo intervenção do Presidente Regional do PMDB do Rio, companheiro Anthony Garotinho, para que o Deputado André Luiz viesse a ser poupado na votação de hoje. Trata-se de absoluta inverdade. 
É lamentável que jornal de grande expressão como O Globo tenha posto isso em suas páginas. O companheiro Anthony Garotinho fez o que tinha de fazer na qualidade de Presidente Regional do partido e o PMDB tomou sua decisão.
É bom que esse rumoroso caso seja votado hoje e a Câmara assuma a decisão que venha a tomar, independentemente do posicionamento individual de cada componente da bancada do PMDB do Rio de Janeiro. 
Nunca, em momento algum, houve qualquer intervenção do companheiro Garotinho nesse sentido. Se alguém fez composição não fomos nós. Pode ser que estejam querendo jogar nos ombros do PMDB do Rio de Janeiro e de Anthony Garotinho os acordos porventura feitos."
2005-11-29T16:50;"GOVERNO FEDERAL, LUIZ INÁCIO LULA DA SILVA, PRESIDENTE DA REPÚBLICA, DISCRIMINAÇÃO, RJ, DENÚNCIA.
RECURSOS ORÇAMENTÁRIOS, RJ, GOVERNO FEDERAL, LIBERAÇÃO, REIVINDICAÇÃO.";PELA ORDEM;"O  SR.  FERNANDO LOPES (PMDB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, faço alguns comentários sobre as infelizes declarações do Presidente Lula sobre seu relacionamento, nem digo com o Governo do Estado do Rio de Janeiro, mas com o Estado do Rio de Janeiro.
Todos se recordam de que foi no Rio de Janeiro, com o nosso apoio, com o apoio de Garotinho e de Rosinha, que S.Exa. obteve a maior votação percentual do Brasil no segundo turno das eleições presidenciais. No entanto, começou a discriminar o Governo do Estado logo no primeiro dia de mandato, ao reter recursos da receita do Estado para saldar dívidas que a ex-Governadora Benedita da Silva havia contraído com a União e que o ex-Presidente Fernando Henrique não havia executado.
Esperamos durante muito tempo que esse sectarismo se dissipasse, mas ele só se acentuou. E o Presidente agora acusa a Governadora pelo mau relacionamento com a Presidência da República, com ele mesmo, Presidente da República, e, por isso, o Governo Federal não investe no Estado.
Não estamos pedindo nenhum favor ao Governo Federal. Queremos denunciar a incompetência e a discriminação. Queremos que o Governo Federal pavimente, duplique a BR-101, que está com verdadeiras crateras. Provavelmente, o Presidente está esperando chegar o final do seu mandato para entregar a concessão dessa estrada a um grupo privado. Queremos que S.Exa. ocupe as unidades de saúde do Estado do Rio de Janeiro que pertencem à União.
Os Parlamentares que desembarcam no Rio de Janeiro e passam pela Ilha do Fundão vêem o hospital da Universidade Federal do Rio de Janeiro. Ao olharem para as janelas, podem ver o céu do outro lado, porque há andares e andares vazios. Enquanto isso, fez-se demagogia no centro da cidade com hospital de campanha. Era de campanha, sim, mas de campanha eleitoral, não alcançando o resultado verdadeiro. As universidade federais no Estado do Rio de Janeiro estão caindo aos pedaços por falta de verba.
Queremos que S.Exa faça o que é obrigação do Governo Federal e não jogue a responsabilidade sobre a Governadora.
O Governo a-nuncia há anos o arco rodoviário, que seria feito pela União. Não fez nada, porque é vazio e incompetente. Não discrimina apenas o nosso Estado, senão S.Exa. seria uma maravilha para os outros Estados. O que vemos é o lamentável desempenho na área administrativa pelo Brasil afora; no nosso caso, agravado por essa discriminação. Chega ao absurdo de reter recursos que o Estado tem numa conta na Caixa Econômica Federal, impedindo-o de utilizá-los para investimentos, pura discriminação.
É isso que denunciamos aos Parlamentares e ao povo brasileiro. Não há mais esperança de que S.Exa. mude esse comportamento até o final do seu governo. No último ano de mandato, vai dizer que implementará a refinaria, mas provavelmente não vai fazer nada, por falta de tempo, a não ser deixar contrato para grupo privado construí-la."
2005-12-07T16:32;INÍCIO, ORDEM DO DIA, SOLICITAÇÃO.;PELA ORDEM;"O  SR.  FERNANDO LOPES (PMDB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, são 16h32min e o quorum é altíssimo, 439 Srs. Deputados. Solicito a V.Exa. que dê início à Ordem do Dia, senão ficaremos todos aqui sem ter o que fazer.
Peço que pelo menos nos dê uma informação sobre quando uma dúzia de caciques vai dispor-se a vir ao plenário para que se inicie a Ordem do Dia. 
Isso é um abuso contra os Deputados. A única informação que temos é a de que a Presidência e os Líderes estão decidindo. Mas decidindo o quê? Quem decide é o Plenário.
Tiveram tempo suficiente para fazer um acordo. Por que não se faz o acordo pela manhã? Com isso, temos de ficar aqui até altas horas da noite.
É um desrespeito inclusive com o público que vem acompanhar a sessão.
	O SR. PRESIDENTE (João Caldas) - A Presidência esclarece que esse registro no painel refere-se à parte da manhã. Estamos aguardando um quorum maior para votarmos a verticalização.
O Presidente Aldo Rebelo estará aqui daqui a pouco para dar início à Ordem do Dia. Há várias matérias importantes para serem votadas nesta tarde."
2005-12-07T20:22;ORDEM DO DIA, PAUTA, PROPOSTA, EMENDA CONSTITUCIONAL, QUORUM QUALIFICADO, INÍCIO, ORDEM DO DIA.;PELA ORDEM;"O SR. FERNANDO LOPES (PMDB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o primeiro item da Ordem do Dia, se não estou equivocado, é uma proposta de emenda constitucional, que requer quorum qualificado. Não alcançamos ainda esse quorum para darmos início à Ordem do Dia.
O SR. PRESIDENTE (Inocêncio Oliveira) - Nobre Deputado, pode-se começar discussão de matéria com o quorum de 257 Srs. Deputados. Para votação é que se prevê o quorum qualificado de 308 Srs. Deputados."
