dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-03-11T16:34;FAO, PESCA, AQÜICULTURA;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, é a primeira vez que faço uso deste microfone. Em primeiro lugar, devo registrar que me encontro em uma situação constrangedora: porque tenho um problema com minhas impressões digitais, não consigo registrar presença no painel eletrônico. Assim, por meio desta intervenção, solicito que ela seja registrada.
	Sr. Presidente, gostaria de dar ciência ao Plenário de fato importantíssimo de que fomos partícipes. Esta Casa atendeu ao apelo do Ministério das Relações Exteriores e enviou a Roma, sede da FAO, uma comitiva de Deputados para acompanhar a reunião do Comitê de Pesca, que se realiza de dois em dois anos.
	Antes de apresentar nossos relatórios, desejo enfatizar o êxito da missão dos três Deputados que para lá foram enviados — Selma Schons, do PT do Paraná; Milton Barbosa, do PFL da Bahia; e esta que ocupa a tribuna, do PT de São Paulo —, que por 5 dias participaram intensamente do maior e único fórum mundial que discute a política global de aqüicultura e pesca. A Câmara Federal esteve representada à altura. Fomos chefiados pelo Secretário da Pesca José Fritsch e pelo Embaixador do Brasil junto à FAO Flávio Perri.
Oportunamente, apresentaremos a todos os partidos da Casa relatório circunstanciado do que os 101 países discutiram naquele plenário, dos dias 24 a 28, com vistas às diretrizes para pesca e aqüicultura.
Concluo, Sr. Presidente, dizendo que, pela primeira vez em 20 anos, a FAO, por intermédio de seu Comitê de Pesca, discutiu mundialmente a pesca e a aqüicultura, ressaltando que esses são os principais instrumentos para a segurança alimentar no planeta.
O Brasil, que possui 12% do volume de água doce do mundo, precisa reforçar o papel da Secretaria Executiva de Pesca e Aqüicultura.
	Deixo o registro de minha presença aqui e de minha participação na Comitiva Parlamentar desta Casa enviada em missão oficial, a convite do Ministério das Relações Exteriores, à citada reunião da FAO, realizada durante cinco dias em Roma.
	Obrigada.
             O SR. PRESIDENTE (Inocêncio Oliveira) - Deputada Mariângela Duarte, esta Presidência informa que o CENIN vai envidar esforços no sentido de que V.Exa. possa usar a digital de qualquer dedo da mão direita ou esquerda para registrar sua presença, a fim de que a cada votação não seja obrigada a fazê-lo por meio do microfone."
2003-03-25T17:06;INCAPACIDADE FÍSICA, REGISTRO, PRESENÇA, EQUIPAMENTOS, VOTAÇÃO ELETRÔNICA.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) – Sr. Presidente, solicito à Mesa providências porque não consigo registrar minha presença. Estou com um processo de infecção que me impede de fazê-lo. Vou pedir ao Serviço Médico da Casa que ateste que dependo de falar para registrar presença e também para votar.
	O SR. PRESIDENTE (João Paulo Cunha) – Deputada Mariângela Duarte, desde já, determino que V.Exa. não precisa fazer o registro de presença ou votação por meio de digitais. Sempre que quiser fazer esses registros, o microfone estará à sua disposição.
	A SRA. MARIÂNGELA DUARTE – Muito obrigada, Sr. Presidente."
2003-04-02T11:18;HOMENAGEM, TIME, FUTEBOL, SP.;HOMENAGEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Sem revisão da oradora.) – Sra. Presidenta, meus cumprimentos a V.Exa. e aos santistas. O Santos Futebol Clube, na verdade, transformou Santos numa cidade cosmopolita, numa cidade do mundo. 
Parabenizo V.Exa. — grande companheira de partido, ilustre ex-Prefeita e a maior liderança do PT em nossa cidade — pela iniciativa de realização desta sessão solene. Meus cumprimentos também àquele que tem o título do Santos Futebol Clube desde o dia em que nasceu, pois o recebeu no hospital, o nobre Deputado Vicente Cascione.
Meus cumprimentos ao Presidente Marcelo Teixeira e, por seu intermédio, a toda a diretoria do Santos que aqui se encontra, e ao nobre Senador Eduardo Suplicy. Aliás, acabo de saber que o Senador Aloizio Mercadante está se dirigindo para cá a fim de participar desta sessão. Cumprimento também cada um dos Deputados e das senhoras e senhores que aqui se encontram.
A realização desta sessão muito nos orgulha e, por isso, não poderíamos deixar de nos manifestar. Aqui estamos muito bem representados pela Sra. Presidenta, a Deputada Telma de Souza, e quero parabenizar a sua assessoria pela organização deste evento.
Na verdade, senhoras e senhores, o Santos se concretizou com as pernas e a cabeça, porque sempre foi um time cérebro e não apenas pé, e com a bola espalhou pelo mundo a história de Santos e da nossa região, ou seja, uma história de pioneirismo, de ousadia e de resistência democrática.
Não cabe aqui repetir a história do Santos Futebol Clube, já tão bem elencada pelos oradores que nos antecederam. Queremos apenas dizer que Santos foi a única cidade do Brasil, sem ser Capital, a mandar para a Câmara Federal duas Deputadas do partido do Presidente da República, fato que não ocorreu com outras grandes cidades do Estado de São Paulo. Santos é uma exceção. Mesmo considerando as Capitais, representamos, no cômputo do Partido dos Trabalhadores, com quatro Deputados da cidade de Santos, 42% de sua votação no Estado de São Paulo. A nossa terra mandou para esta Casa representantes que têm o dever de honrar as nossas tradições, e nada nos enche mais de paixão e orgulho do que o time do Santos correndo em campo.
O tempo que passamos esperando pela vitória que o Presidente Marcelo Teixeira, a sua diretoria e os meninos da Vila nos deram mostra nossa resistência e persistência históricas, marcas de Santos e da região.
Parabéns, Deputada Telma de Souza! Sinto-me profundamente representada em sua iniciativa de homenagear o Santos Futebol Clube.
Cumprimento mais uma vez todos os presentes e justifico minha ausência, porque tenho de cumprir o meu dever e votar na Comissão de Ciência e Tecnologia.
Que possamos escrever mais 100 anos de glória na história do Santos Futebol Clube! (Palmas.)
A SRA. PRESIDENTA (Telma de Souza) – Agradeço à Deputada Mariângela Duarte as palavras e acrescento aos 42% por S.Exa. referidos o percentual obtido pelo Deputado Vicente Cascione, o que faz com que nossa cidade tenha participado com 50% da votação do Estado de São Paulo para esta Casa."
2003-04-02T16:46;PROJETO DE LEI, ORADOR, REGULAMENTAÇÃO, EXPLORAÇÃO, BIODIVERSIDADE, MATA ATLÂNTICA.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, cabe-me elogiar a atitude democrática do Deputado Inocêncio Oliveira, Vice-Presidente desta Casa, que, muito atento, tem procurado conceder a palavra a cada um dos Srs. Deputados.
	Informo à Casa que estou protocolando projeto da máxima importância que diz respeito à Mata Atlântica brasileira. Esse projeto de lei define as diretrizes do Programa Brasileiro de Ecologia Molecular para o Uso Sustentável da Biodiversidade da Mata Atlântica e da Amazônia, e dá outras providências.
	Muito me espanta, toda vez em que se discute biodiversidade, o fato de não se conhecer bem o potencial da Mata Atlântica. As suas duas maiores reservas — 50% da Mata Atlântica preservada — estão no Vale do Ribeira, que faceia o litoral do Estado de São Paulo, e em Bertioga, na Baixada Santista.
	A preocupação inicial desta Deputada, ao elaborar esse projeto de lei, era a implantação do Centro de Estudos e Pesquisa da Biodiversidade da Mata Atlântica nos moldes em que se propõe seja implantado o Centro de Biotecnologia da Amazônia. Ao levantar a legislação sobre o assunto, constatamos que o Centro de Biotecnologia da Amazônia integra o Programa Brasileiro de Ecologia Molecular para o Uso Sustentável da Biodiversidade da Amazônia — PROBEM. 
	Hoje, discute-se muito como os transgênicos surgiram dessa pesquisa. No entanto, corremos o grande risco de ver todo o patrimônio genético da Mata Atlântica, Amazônia, Cerrado e Pantanal ser espoliado pelos grupos estrangeiros, que cuidaram de fazer aprovar nesta Casa a Lei das Patentes. 
Por isso, dada a importância desse projeto para a Nação, peço a atenção dos nobres pares. Que V.Exas. olhem com cuidado e urgência a necessidade de se aprovar uma lei que regule a situação."
2003-04-14T16:50;PORTO DE SANTOS , DIFAMAÇÃO.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) – Sr. Presidente Inocêncio Oliveira, sempre muito democrático, Sras. e Srs. Deputados, trago à Casa fato da maior seriedade que deixou em polvorosa a região que, juntamente com a Deputada Telma de Souza e com o Deputado Vicente Cascione, aqui represento: a Baixada Santista. 
Deixa-nos muito chateados o esquecimento acerca da grandeza do Porto de Santos. Por isso, sempre que alguém falar contra o porto, vamos dar uma resposta deste plenário.
	O Porto de Santos, ainda o maior da América Latina, tem feito a história da balança comercial deste País. Apesar de vilipendiado, em 2002, o porto santista movimentou 53 milhões de toneladas. 
Por todas essas razões, espantamo-nos quando autoridades, sejam elas quais forem, vão a encontro sobre política intermodal, que se realiza em São Paulo, e afirmam que o grande porto concentrador de cargas, o hub port, será o de Sepetiba, no Rio de Janeiro.
	Com todo o respeito que tenho pelos cariocas e pelos fluminenses — aliás, sou carioca —, quero lembrar que o Porto de Sepetiba anunciou que movimentaria 200 milhões de toneladas em 2000. Sabe quantas toneladas esse porto movimentou, Sr. Presidente? Tão-somente 16 milhões. 
O Porto de Santos está abandonado, há quatro anos o Poder Público Federal não lhe destina um tostão, enquanto Sepetiba recebe verbas a fundo perdido. 
Que história é essa, Sr. Presidente? Será que isso é bom para o Brasil e para o Estado de São Paulo? Será que é correto agir dessa forma para com o maior porto da América Latina?
	Agradeço mais uma vez a V.Exa., Sr. Presidente, a permissão para que esta Deputada, em nome de todos os paulistas e brasileiros, viesse à tribuna defender o Porto de Santos de mais um assalto — agora o assalto da propaganda contrária. Em pouco tempo, nosso porto chegará a 100 milhões de toneladas.
	Muito obrigada."
2003-04-14T18:02;MORTE, EX-PREFEITO, SP.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, acabo de tomar conhecimento da triste notícia do falecimento de Oswaldo Justo, ex-Prefeito de Santos e ex-Deputado Estadual, um dos quadros mais tradicionais do PMDB.
	Em memória desse grande santista, gostaria de lembrar que, quando do golpe militar, Oswaldo Justo foi eleito Vice-Prefeito, quando Esmeraldo Tarquínio foi eleito Prefeito de Santos. E quando as forças militares cassaram o primeiro Prefeito negro daquela cidade, Oswaldo Justo, na condição de Vice-Prefeito, recusou-se, ante o tacão militar, a assumir  a Prefeitura. No mesmo momento foi preso e enviado para o navio Raul Soares.
	Sr. Presidente, eu, a Deputada Telma de Souza e o Deputado Vicente Cascione estamos juntos nesta hora em que cumprimos nosso dever no Congresso Nacional de reverenciar esse grande santista, o ex-Prefeito e ex-Deputado Estadual, por diversas vezes, Oswaldo Justo.
	O PMDB perde um dos grandes quadros no Estado de São Paulo. Homem que se manteve fiel ao velho MDB, ao PMDB, que resistiu à ditadura, e que merece, como democrata, como ex-Prefeito de Santos o nosso respeito e solidariedade.
	Sr. Presidente, agradeço a compreensão de V.Exa. para esta nota que entristece e enluta a cidade de Santos e toda a nossa região. Deixo nosso registro de condolências  à família de Oswaldo Justo."
2003-04-16T11:54;APROVAÇÃO , MEDIDA PROVISÓRIA , INCENTIVO , AQÜICULTURA , PESCA , ELOGIO.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) – Sr. Presidente, Sras. e Srs. Deputados, quero hoje demarcar duas questões que enobrecem a Casa.
	Ao aprovar a Medida Provisória nº 103, de 2003, cumprimos um dever e cobrimos uma lacuna de vinte anos: finalmente criamos a Secretaria Especial de Aqüicultura e Pesca, conferindo-lhe status de Ministério ao subordiná-la diretamente à Presidência da República.
	E o Governo Lula, por seu caráter democrático, criou, na mesma medida, o Conselho Nacional de Aqüicultura e Pesca.
	Sr. Presidente, meus oito anos na Assembléia Legislativa de São Paulo ficaram marcados pela minha coragem de ter sido autora do projeto de lei que propôs a instituição do Código de Pesca e Aqüicultura do Estado de São Paulo, inicialmente vetado pelo Governo do Estado. Mas veto foi derrubado, e o projeto, transformado em lei.
Sr. Presidente, temos convicção de que esta Casa deu um passo gigantesco para retirar do ostracismo a aqüicultura e a pesca, fontes prioritárias da segurança alimentar por causa da nossa extensa costa e da profusão de água doce. Agora, sim, vamos evoluir de uma concepção meramente extrativista da pesca para a da cultura e da produção de todos os elementos aqüíferos. 
Parabenizo o Presidente Luiz Inácio Lula da Silva pela iniciativa.
Sr. Presidente, a imprensa não cobriu o fato de que, pela primeira vez, no período da Semana Santa, esta Casa trabalhou três dias seguidos, como deve acontecer em qualquer ocasião. Há que se louvar o Congresso Nacional. A Câmara dos Deputados deliberou, votou nesses três dias. Esse é o sinal de novos tempos!"
2003-04-24T16:44;MINISTRO DE ESTADO, MEC, DEFESA, AUMENTO, RECURSOS ORÇAMENTÁRIOS, EDUCAÇÃO, APOIO.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) – Sr. Presidente, Sras. e Srs. Deputados, é sempre um prazer vir a esta tribuna.
	Nós, do Núcleo de Educação do Partido dos Trabalhadores, consolidado nesta Casa há 4 anos, em atuação, temos um histórico. Sinto-me muito feliz de participar do Núcleo com vários colegas: a Coordenadora, Deputada Iara Bernardi, os Deputados Carlos Abicalil e Ivan Valente. Todos estamos manifestando apoio ao Ministro da Educação Cristovam Buarque.
	Aproveito a oportunidade para ler nota de apoio ao Ministro Cristovam Buarque  em nome do Núcleo de Educação: 
""O PT construiu, em sua história, a marca do seu compromisso com prioridade para a área social e, particularmente, com a educação. Milhares de dirigentes, militantes e simpatizantes desse partido, defenderam a consigna da educação como direito do cidadão e dever do Estado, fazendo dessa bandeira a prioridade nacional. 
Nessa direção, nós, educadores petistas, propusemos, no contexto da sociedade civil organizada, um plano nacional de educação que apontasse, em curto prazo, a erradicação do analfabetismo, a universalização da educação básica e a expansão do ensino superior público com qualidade. Esses objetivos só podem ser obtidos pela afirmação da universalização de direitos e com o aumento de verbas para a educação.
 Por isso, rejeitamos qualquer política governamental fiscalista e restritiva ao investimento social na educação, porque não é a solução para responder à enorme dívida com os excluídos deste País. Não podemos abrir mão de universalizar direitos para adotar, em nome do ajuste fiscal, políticas sugeridas pelo FMI ou pelo Banco Mundial. 
Nesse momento em que discutimos no Congresso Nacional a Lei de Diretrizes Orçamentárias e o Governo prepara o Plano Plurianual para enviar ao Poder Legislativo, nós, Deputados do Núcleo de Educação do PT na Câmara Federal, exprimimos apoio irrestrito aos esforços empreendidos pelo Ministro Cristovam Buarque no sentido de viabilizar maiores recursos financeiros para a sua Pasta. Esse movimento busca sinalizar para a sociedade que nosso Governo quer ter, como marca indelével, a educação para todos com qualidade. 
		Assinam o documento: Ivan Valente — PT/SP, Iara Bernardi — PT/SP, Carlos Abicalil — PT/MT, Fátima Bezerra — PT/RN, Gilmar Machado — PT/MG, Chico Alencar — PT/RJ, Paulo Rubens Santiago — PT/PE, Neyde Aparecida — PT/GO, Antônio Carlos Biffi — PT/MS e Mariângela Duarte — PT/SP"".
	Sr. Presidente, se o Governo Fernando Henrique Cardoso não tivesse vetado as emendas ao Plano Nacional de Educação, talvez não nos encontrássemos num momento tão dramático. Nossa meta tem respaldo do Governo Lula, do Ministro da Educação Cristovam Buarque. Queremos que no mínimo 7% do PIB seja destinado ao setor. 
No Brasil educação deve ter prioridade. 
Muito obrigada."
2003-05-07T16:52;AGRICULTURA, COMBUSTÍVEL ALTERNATIVO, EXTRAÇÃO, MAMONA, GIRASSOL, EXPORTAÇÃO, DEFESA.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, hoje pela manhã, das 11h30min às 14h30min, realizou-se excelente audiência pública na Comissão de Ciência e Tecnologia, Comunicação e Informática, requerida por esta Deputada, sobre o tema biodiesel.
	Ficou claro para o Governo, nesta Casa representado por técnicos do Ministério da Ciência e Tecnologia e do Ministério da Agricultura, que a própria Câmara dos Deputados mostra-se mais avançada ao levar em consideração a capacidade ociosa de produção dos nossos pequenos e médios produtores na extração do biodiesel da plantação de mamona e girassol.
	A audiência serviu para que o Governo entendesse que deve valer-se da capacidade ociosa do campo para incrementar, imediatamente, a produção do biodiesel. 
	Quero informar ainda que tomará posse, dia 28 deste mês, uma comissão de estudos sobre alta tecnologia, nomeada pelo Presidente João Paulo. Parabenizo o Presidente da Casa pela iniciativa. O Brasil tem condições de tornar-se exportador de biodiesel, já que é excelente produtor da matéria-prima necessária para sua produção. Portanto, está de parabéns a Câmara dos Deputados, que se antecipa ao Governo, obrigando-o a posicionar-se sobre a disseminação da teoria do biodiesel.
	Muito obrigada, Sr. Presidente."
2003-05-08T16:54;AUDIÊNCIA, CODESP, BNDES, RECURSOS FINANCEIROS, PORTO DE SANTOS.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, Sras. e Srs. Deputados, hoje a bancada do Partido dos Trabalhadores teve excelente audiência pública com o Presidente do BNDES. Pudemos constatar a reestruturação do banco com vistas ao desenvolvimento do País, à inclusão social, à produção de alimentos, à exportação e ao aumento da navegação de cabotagem.
	E pedi a palavra, Sr. Presidente, porque sou da região do maior Porto da América Latina, Santos, que há pelo menos vinte anos tem sido desprezado em termos de investimentos. Só para se ter idéia, recebeu, no ano de 2002, vinte vezes menos investimentos do que o Porto do Rio Grande do Norte.
	Ora, chegou a hora de entender que o Porto de Santos serve ao Estado de São Paulo e ao País e ultimamente mobilizou, sem condições, 53 milhões de toneladas, podendo chegar facilmente a 100 milhões de toneladas.
	Portanto, dou ciência a esta Casa e à minha base eleitoral, no litoral de São Paulo, sobretudo na Baixada Santista, que realizaremos audiência da CODESP com o BNDES, para que tanto o Tesouro Nacional quanto o banco entendam que chegou a hora e a vez de o Porto de Santos ser implementado com projetos exeqüíveis e liberação de investimentos.
	Agradeço a V.Exa., Sr. Presidente, dada a importância deste pronunciamento para o Porto de Santos. Muito obrigada.
	O SR. PRESIDENTE (Wagner Lago) - O pronunciamento de V.Exa. fica registrado nos Anais da Casa, nos termos do  Regimento Interno."
2003-06-12T16:48;REGIÃO NORDESTE, FESTA JUNINA.;PELA ORDEM;"A SRA. MARIÂNGELA DUARTE (PT-SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, agradeço a V.Exa. a deferência.
	Registro que, nas três votações, votei conforme a orientação do partido. 
	Na qualidade de sulista, reconheço e respeito as belas tradições brasileiras. O povo brasileiro ama sua cultura e suas raízes. Corroboro o direito dos grandes Parlamentares nordestinos de participarem da Festa de São João em sua terra. Trata-se do culto às tradições.
	Obrigada."
