dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-02-02T17:34;"EXPECTATIVA, RECUPERAÇÃO, SISTEMA  ELÉTRICO, DILMA ROUSSEFF, MINISTRO DE ESTADO, MME. 
DÉBITOS, SISTEMA  ELÉTRICO.";PELA ORDEM;"O SR. FERNANDO FERRO (PT-PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, saudamos os Parlamentares que iniciam hoje seus trabalhos nesta Casa. Esperamos estabelecer aqui, num ambiente de respeito, um espaço para discussão de temas importantes para este País.
	Registrar também nossa preocupação com o quadro anunciado pelo BNDES em relação aos débitos do setor elétrico, principalmente das distribuidoras, empresas privatizadas por via de um processo fracassado, que onerou a Nação e trouxe mais dificuldades para o setor.
O que mais se cobrou durante a campanha do nosso companheiro e Presidente Lula da Silva foi o cumprimento de acordos. Pois bem, agora estamos assistindo à Eletropaulo, uma multinacional, anunciar um calote de 85 milhões de dólares, por conta de débitos que, na verdade, são conseqüentes de sua incapacidade de cumprir acordos. Fica difícil admitir esse tipo de postura!
	O Governo tem de explicitar claramente para a população a situação do setor elétrico que herdamos, um sistema em crise que pode causar sérios prejuízos à nossa economia. 
	Portanto, ao mesmo tempo em que revelamos essa situação, lembramos que estaremos vigilantes. Temos certeza de que a Ministra de Minas e Energia, Dilma Rousseff, e sua equipe, conhecendo bem essa realidade, irão interferir para que o setor elétrico recupere sua capacidade e ocupe o lugar que merece para que nosso País cresça efetivamente. E, ainda mais, revelar claramente a responsabilidade dos entes privados e estatais na condução de uma boa política para o setor. Isso nos preocupa, mas ao mesmo tempo temos certeza de que esta Casa cumprirá papel importante na regulamentação e redefinição de uma política de planejamento para o setor energético brasileiro.
	Muito obrigado."
2003-02-02T19:44;ELOGIO, PRESIDENTE, CÂMARA DOS DEPUTADOS, EXPECTATIVA, ATUAÇÃO.;PELA ORDEM;"O SR. FERNANDO FERRO (PT-PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Deputado João Paulo, eu até poderia utilizar alguns adjetivos a que faz jus sua vitória nesta noite, mas prefiro apropriar-me de uma manifestação de energia e, principalmente, de pureza das crianças, que é saudá-lo por tio João Paulo. Trata-se de manifestação carinhosa, que demonstrou o clima que V.Exa. pretende imprimir neste início de mandato. 
Ai do país cujos políticos não tenham sensibilidade para rir, chorar, ouvir e fazer poesia e, principalmente, escutar as crianças quando se manifestam.
	Tenho certeza de que a vitória de V.Exa. e do grupo que o acompanhará na condução dos trabalhos desta Casa é resultado de uma grande luta.	
Parabéns e um grande abraço.
O SR. PRESIDENTE (João Paulo) – Agradeço a V.Exa., amigo de tantos anos."
2003-02-18T14:22;USO DA PALAVRA, PEQUENO EXPEDIENTE.;PELA ORDEM;O SR. FERNANDO FERRO (PT-PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, solicito de V.Exa. a possibilidade de modificar o procedimento aqui adotado. Há uma série de oradores inscritos no Pequeno Expediente. A seqüência deveria ser observada e, ao final, os Parlamentares que tenham discursos a dar como lidos seriam convidados a fazê-lo, a fim de dar oportunidade aos Deputados devidamente inscritos de se manifestarem neste período da sessão.
2003-02-18T15:12;"ATUAÇÃO , POLÍCIA FEDERAL , FUNAI , CRÍTICA.
DENÚNCIA , HOMICÍDIO , ÍNDIO , PE , DESOCUPAÇÃO , TERRAS INDÍGENAS.";PEQUENO EXPEDIENTE;"O SR. FERNANDO FERRO (PT-PE. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, trago uma denúncia lamentável: tivemos mais mortes de indígenas no Estado de Pernambuco. Uma semana atrás, dois jovens, um da tribo xucuru e outro da aticum, foram assassinados, numa emboscada provocada por grileiros que se recusam a cumprir uma ordem de desocupação de uma área indígena. E essas mortes foram anunciadas.
	No ano passado denunciamos a inação do Governo Fernando Henrique no que respeita à liberação de verbas para promover desapropriações feitas de boa-fé, que lamentavelmente não aconteceu. E agora ocorre esse incidente, que resultou em oito pessoas feridas e duas vítimas fatais. 
O Governo Lula, diferentemente do Governo FHC, liberou de imediato o Secretário de Direitos Humanos, Nilmário Miranda, para ir ao local e tomar uma série de providências a fim de reparar procedimentos e fazer valer a justiça e a ordem naquela área. 
Cabe-nos registrar que a Polícia Federal, embora tenha estado presente ao local, não cumpriu suas funções corretamente. No meu entendimento, o delegado que para lá se dirigiu não demonstrou boa vontade para ouvir as pessoas que de algum modo estariam envolvidas naquele grave incidente, ou próximas dele. 
O Governo, por intermédio do Ministério da Justiça, da Secretaria de Direitos Humanos e da Procuradoria-Geral da República, tomou algumas providências que nos levam a crer que mudanças acontecerão naquela área para garantir o retorno da lei e da ordem e, assim, evitar a morte de outras pessoas.
	Os assassinos continuam soltos. Embora identificados, estão fora do alcance da lei. A Polícia Federal, por seu turno, tem promovido incursões na área para tentar pegá-los. Queremos que os inquéritos sejam aprofundados, pois sabemos que por trás dessas mortes há fazendeiros de famílias tradicionais de Pernambuco, até mesmo políticos do Estado, alguns ligados ao PFL, responsáveis pelas mortes. Denunciamos esse fato e apelamos para que a Justiça recaia sobre a cabeça desses poderosos, acostumados a matar e não sentir a força da lei sobre si. 
Aproveitamos a oportunidade para denunciar a ineficiência da FUNAI na região. Esse órgão não tem tido competência para tratar a questão das populações indígenas. De certa forma, foi omisso e cúmplice, nesses assassinatos, ao não fazer valer os direitos daqueles índios no tocante à reparação de uma série de injustiças cometidas contra eles. Espero que o Presidente da FUNAI, conforme anunciou, promova mudanças naquele órgão para que possamos ter segurança, e principalmente que seus funcionários estejam comprometidos com os direitos humanos e com a justiça e impeçam o crescimento da corrupção, que, no fundo, é o que alimenta essa violência contra as diversas etnias deste País. 
Sr. Presidente, Sras. e Srs. Deputados, hoje, às 17h, estarei dirigindo-me ao Superintendente da Polícia Federal para reforçar nossa intenção de acompanhar os inquéritos. Vou pedir ações enérgicas. Esse caso, que já se encontra na Comissão de Direitos Humanos da OEA, deslustra o Brasil, que se mostra como um país que não respeita seus nativos, massacrados na luta por terras. 
Finalizo registrando um episódio vivido pelo Ministro Gilberto Gil, no último fim de semana, quando empossava a Delegada de Cultura em Pernambuco. Na ocasião, o Ministro apontou a cultura como parte do nosso cotidiano, como patrimônio de todos; quando encerrou sua fala, um representante da tribo fulniô pediu a palavra e fez uma saudação na língua do seu povo, o iatê, e ninguém entendeu nada. Isso demonstra que somos analfabetos no que se refere à linguagem e à cultura indígena, e mostra a importância de compreendermos e respeitarmos as etnias originárias deste País, que são merecedoras da nossa consideração, assim como de nossa ação no cumprimento da Constituição quanto aos seus direitos.
	Sr. Presidente, esperamos que esse fato não volte a acontecer. É muito dura a luta dos povos indígenas brasileiros, massacrados ao longo dos anos por políticas que não atendem aos seus interesses e desejos e ainda desrespeitam seus direitos fundamentais como brasileiros.
Durante o discurso do Sr. Fernando Ferro, o Sr. Inocêncio Oliveira, 1º Vice-Presidente, deixa a cadeira da presidência, que é ocupada pelo Sr. João Paulo Cunha, Presidente."
2003-02-18T16:42;"PRONUNCIAMENTO, JOSÉ CARLOS ALELUIA, LÍDER, PARTIDO POLÍTICO, PFL, CRÍTICA.
DEFESA, ESCOLHA, JOSÉ EDUARDO DUTRA, PRESIDENTE, PETROBRÁS.";PELA ORDEM;"O SR. FERNANDO FERRO (PT-PE. Pela ordem. Sem revisão do orador.) – Sr. Presidente, V.Exa. anunciou — e tem todo o nosso apoio — a criação de quatro Comissões. A iniciativa eleva esta Casa, coloca-a no centro do debate, e não a reboque, como em momentos anteriores.
	Sr. Presidente, quero parabenizá-lo pela forma cavalheira e cortês com que rebateu a fala do Líder baiano do PFL, até porque creio que é um problema de costume. O Deputado está pouco afeito à situação de oposição e terá que aprender. Esta é a essência da democracia: aprender a fazer o papel de oposição democraticamente, com respeito e, acima de tudo, com qualidade no debate. A PETROBRAS está nas mãos de um trabalhador, e não nas de um banqueiro multinacional, como ocorreu no Governo que S.Exa. defendeu.
	Muito obrigado."
2003-02-20T17:48;PRODUÇÃO, ALIMENTOS, ALTERAÇÃO, PADRÃO GENÉTICO, CRÍTICA.;COMUNICAÇÃO PARLAMENTAR;"O SR. FERNANDO FERRO (PT-PE. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Parlamentares, todos nós temos a obrigação de dar ao menos uma lida no Regimento Interno da Casa, para conhecer suas normas elementares e assim poder garantir o bom trato e a boa convivência. Às vezes ouvimos o que não queremos para poder falar o que nos interessa. Essa é a essência da democracia. Acima de tudo, deve-se manter o respeito durante o debate, o que não significa que não possamos ser às vezes rigorosos e duros.
	Sr. Presidente, o assunto que me traz à tribuna hoje é a disputa muito séria que envolve a introdução de produtos agrícolas transgênicos no País. Recentemente, soubemos que cerca de 70% da produção de soja do Rio Grande do Sul está contaminada com a soja transgênica, o que pode ser um grave incidente ambiental.
No nosso País, não é permitido o cultivo de produtos transgênicos, apenas admitidos em caráter experimental. No entanto, por meio de contrabando e de outros tipos de manipulações, foram introduzidos esses cultivos na agricultura do Brasil. Essa prática tem repercussão econômica, porque suja nosso produto orgânico tradicional, que tem mercados na Europa e no Japão e, ao mesmo tempo, desobedece a procedimentos legais do nosso País. 
Essa situação foi ocasionada pela imprevidência do Governo Fernando Henrique. Há muito tempo exigimos a rotulação da soja e a realização de um debate sobre legislação. Propositadamente, na Comissão de Agricultura desta Casa, a bancada ruralista sistematicamente impediu a votação de assuntos dessa natureza, para evidentemente facilitar, por meio da clandestinidade, a possibilidade de introduzir esses cultivos transgênicos, cujas conseqüências são questionadas em escala mundial.
Nesta semana, tivemos a notícia de que foi sacrificada a ovelha Dolly, símbolo da tecnologia da transgenia, porque apresentou problemas de saúde. Evidentemente, os cientistas acharam por bem eliminá-la, porque não têm controle sobre a tecnologia utilizada naquele processo.
	No Brasil, hoje, a introdução de cultivares transgênicos nos transforma novamente em cobaias desse tipo de alimentação. Essa é uma questão de saúde da maior gravidade. 
	Apresentamos à Comissão de Defesa do Consumidor, Meio Ambiente e Minorias proposta de fiscalização e controle, o que foi feito de forma magistral pelo Deputado Ronaldo Vasconcellos, do PL de Minas Gerais. Foi, então, sugerido ao Governo uma série de providências para a adoção de produtos transgênicos. Em primeiro lugar, há necessidade de estabelecer uma política de biossegurança e indicar nova direção para a Comissão Técnica Nacional de Biossegurança — CTNBio, que se tem portado de forma inadequada em termos de prevenção quanto à adoção de tecnologias sobre as quais não se tem controle em escala mundial.
	Por isso estamos fazendo essa denúncia. Encaminhamos à Advocacia-Geral da União, ao Ministro da Saúde, a diversos outros Ministros, à Casa Civil pedido para que sejam tomadas providências no sentido de impedir a adoção desses cultivares.
Preocupamo-nos com a saúde pública e com o comércio exterior brasileiro, uma vez que temos mercado para nossa soja não contaminada. Temos também preocupação de ordem científica, que é exatamente o princípio da precaução, já que não se pode submeter a população a produtos sobre os quais não se tem plena segurança de que não gerarão problemas de saúde nem de que provocarão impactos ambientais graves.
	Sr. Presidente, fazemos esta manifestação e vamos encaminhar nossa posição ao Ministério do Meio Ambiente exigindo uma postura do Governo Federal, para que possamos ter uma política para os produtos transgênicos e impeçamos que o Brasil seja utilizado como cobaia de laboratórios da Monsanto ou de outras multinacionais que têm sorrateiramente introduzido esses cultivares no País."
2003-02-25T18:10;"MENSAGEM, PROTOCOLO, CONVENÇÃO INTERNACIONAL, DIREITOS, CRIANÇA. 
PARECER FAVORÁVEL, PROJETO DE DECRETO LEGISLATIVO.";PARECER;"O SR. FERNANDO FERRO (PT-PE. Para emitir parecer. Sem revisão do orador.) - Sr. Presidente, a presente iniciativa, no mérito, trata da utilização de crianças em conflitos armados e da exploração de crianças e adolescentes, situação essa que vivemos no Brasil.
O texto, quanto ao mérito, atende à boa técnica legislativa e corresponde aos requisitos da Comissão de Constituição e Justiça e de Redação.
 Nessas condições, somos pela sua aprovação."
2003-02-26T16:18;BANCO DO BRASIL, EXECUÇÃO JUDICIAL, PRODUTOR RURAL, ALGODÃO, PE, DISCRIMINAÇÃO, CRÍTICA.;PELA ORDEM;"O SR. FERNANDO FERRO (PT-PE. Pela ordem. Pronuncia o seguinte discurso.) – Sr. Presidente, Sras. e Srs. Deputados, tenho em mãos uma denúncia que retrata bem a forma discriminatória com que o Governo passado tratava os empresários de nossos Municípios. 
Dois pesos e duas medidas! Esta era a regra do Governo FHC em relação aos interesses da população brasileira.
Enquanto empresas estrangeiras do setor de energia, por exemplo, recebiam todas as benesses do Governo, subsídios, ágios, empréstimos para compra de nossos ativos do setor elétrico, o pequeno empresariado municipal em meu Estado, aquele que faz girar a economia local, era tratado sem qualquer privilégio, quase como criminoso.
A máxima era: a eles, os pequenos empresários municipais, os rigores da lei. Aliás, mais até, pois cobranças indevidas lhe eram feitas, conforme fica explicito em matéria do Jornal do Commercio, de Pernambuco, do último fim de semana, que peço seja anexada a esta minha fala.
Sr. Presidente, no Município de Bom Conselho, Pernambuco, o Banco do Brasil trava, desde março de 1992, um embate que tem como resultado a destruição de 400 postos de trabalho e uma política de desestímulo à geração de renda e riqueza. Tal fato originou-se do não-pagamento de uma parcela da dívida, que em vez de ser negociada, como era a política do Governo para as empresas estrangeiras — teles, energia, saneamento —, foi executada judicialmente.
A reportagem que tenho em mão mostra bem o rigor discriminatório adotado.
Um empresário de Bom Conselho, ao comprar uma fábrica de algodão de uma cooperativa da região (COOPENE), herdou também uma dívida que deveria saldar em três parcelas. Acontece que o Banco do Brasil perdeu as notas de crédito. Ora, sem essas notas, não existe a dívida. O empresário, então, não pagou a primeira parcela, aguardando posicionamento do banco. Qual a segurança do empresário de que o banco não tornaria a cobrar tal crédito?  Além do mais, o Banco do Brasil, segundo a denúncia, está cobrando IOF indevidamente sobre operações de crédito rural, o que, segundo a  Resolução nº 1301, do Banco Central, não pode ser cobrado.
Como podemos ver, aplica-se neste caso o outro peso, a outra medida: o empresário nacional que luta nos Municípios pela realização da produção é punido com a ausência de uma negociação que lhe permita uma adimplência dentro do interesse maior da função social que exerce, diferentemente, pois, de algumas empresas estrangeiras, que apenas vinham sugar nossas reservas, nosso patrimônio, nossa economia e enviar lucros e dividendos para suas matrizes, suficientemente ricas e adimplentes graças à generosidade da política anterior que favorecia o interesse do capital estrangeiro em detrimento dos reais interesses de nosso povo.
Sr. Presidente, estou enviando solicitação ao Presidente do Banco do Brasil para que esse problema venha a ser resolvido da maneira mais rápida possível, pois certamente no Governo Lula a empresa nacional terá tratamento prioritário, porque o diálogo e as negociações com justa base são princípios da gestão democrática que o povo brasileiro elegeu em novembro de 2002.
Obrigado. 
MATÉRIA A QUE SE REFERE O ORADOR"
2003-02-26T18:26;"MEDIDA PROVISÓRIA, ALTERAÇÃO , LEI FEDERAL,  CONCESSÃO,  SUBVENÇÃO, NATUREZA ECONÔMICA, OPERAÇÃO , CRÉDITO RURAL, UNIFORMIZAÇÃO, JUROS, PROJETO DE LEI DE CONVERSÃO.  
REQUERIMENTO, ADIAMENTO, VOTAÇÃO.";PELA ORDEM;"O SR. FERNANDO FERRO (PT–PE. Pela ordem. Sem revisão do orador. ) – Sr. Presidente, vários Parlamentares estão se dirigindo para cá. Peço a V.Exa. que não encerre a votação.
	O SR. JOSÉ CARLOS ALELUIA (PFL-BA.  Pela ordem.  Sem revisão do orador) – Vamos encerrar a votação, Sr. Presidente. Isto não é emenda constitucional, não. O Governo está com medo de perder. Vamos encerrar a votação.
	O SR. PRESIDENTE (João Paulo Cunha) – Por favor, Deputado José Carlos Aleluia, deixe só o Deputado Fernando Ferro falar.
	O SR. FERNANDO FERRO – Peço calma ao Deputado José Carlos Aleluia, que é sempre tão gentil e cavalheiro. Contenha a sua ansiedade e aguarde mais alguns minutos, porque alguns Parlamentares do PT estão na Casa se deslocando para votar ""sim"". 
Peço, portanto, a V.Exa. que aguarde mais alguns minutos, porque esses Parlamentares estão se deslocando para o plenário para participar e concluir a votação que estamos realizando neste momento."
2003-02-27T16:28;PARTICIPAÇÃO, CONGRESSO NACIONAL, NEGOCIAÇÃO, INSERÇÃO, ALCA.;PELA ORDEM;"O SR. FERNANDO FERRO (PT-PE. Pela ordem. Sem revisão do orador.) -  Sr. Presidente, no último dia 15 de fevereiro, os Estados Unidos encaminharam sua proposta para a ALCA de abertura comercial à indústria e à agricultura brasileiras. 
Vejam como eles colocam essa abertura de forma decrescente: 90% para os países do Caribe, 66% para a América Central, 61% para os países andinos, 58% para o MERCOSUL, sendo, na agricultura, 50%. E mais, ainda estabelecem prazo até 2015 para que o processo seja implantado.
Sr. Presidente, peço a V.Exa. que seja enfatizada na  Casa a importância da participação dos Parlamentos na negociação da ALCA. As discussões estão sendo feitas basicamente pelo Executivo, o que poderá trazer gravíssimas conseqüências até mesmo para a legislação dos países envolvidos. A prevalecer os aspectos do acordo feito com o México, haverá imposição de legislação dos Estados Unidos sobre a nossa legislação. Isso é extremamente grave. Essas negociações não podem  ser feitas sem a participação dos Parlamentos dos países envolvidos.
Eu gostaria de ouvir as preocupações da Mesa com a participação do Parlamento brasileiro nas negociações da ALCA. Precisamos evitar que sejamos atingidos por uma negociação feita por burocratas do Executivo, que muitas vezes não consideram a importância e a necessidade de ajustes legislativos que têm de ser feitos numa negociação desse porte. Sem sombra de dúvida, não se trata apenas de tratado comercial, mas de ação estratégica de caráter militar, econômico e político, com sérias conseqüências para  os países envolvidos.
           O SR. PRESIDENTE (Inocêncio Oliveira) - Esta Presidência recebe de bom grado o requerimento de V.Exa. e o levará ao Presidente da Casa, João Paulo Cunha
De pronto, como 1º Vice-Presidente, dou-lhe meu total apoio. Somos solidários em gênero, número e grau com V.Exa., que terá em mim um intransigente defensor da participação fundamental do Parlamento nas negociações da ALCA.
O SR. FERNANDO FERRO - Muito obrigado, Sr. Presidente."
