dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-02-25T15:06;"FEDERAÇÃO, INDÚSTRIA, MG, PROGRAMA, FINANCIAMENTO AGRÍCOLA, ARRENDAMENTO RURAL, PARCERIA, PREFEITURA, AUMENTO, PRODUÇÃO AGROPECUÁRIA, SOJA.
POLÍTICA AGRÍCOLA, ACORDO, PARTIDO POLÍTICO, DEFESA.";PEQUENO EXPEDIENTE;"O  SR. ROMEL ANÍZIO (PPB-MG. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, merece elogios e divulgação o trabalho da Federação das Indústrias do Estado de Minas Gerais, Regional Pontal do Triângulo Mineiro, criadora do Programa Bolsa-Arrendamento. Trata-se, em poucas palavras, de uma solução capitalista, ainda que parcial, para o problema agrário brasileiro. 
A Bolsa-Arrendamento não é, como se poderia supor, um montante de dinheiro a fundo perdido,  e sim um espaço virtual de negociação, como a Bolsa de Valores. 
Administrado pelas Prefeituras, é onde os agricultores sem terra, bem como fazendeiros com terras ociosas, podem negociar o valor do arrendamento para a produção agropecuária, com financiamento do Banco do Brasil. 
Na última safra, a de 2002/2003, essa iniciativa da Federação das Indústrias aumentou significativamente a área de produção de soja: 61,7% em  minha Ituiutaba natal, 61,4% em Santa Vitória, 18,5% em Ipiaçu, 2% em Capinópolis e 12% em Cachoeira Dourada. Gurinhatã, que nunca havia tido lavoura desse grão, hoje tem mais de mil hectares com soja plantada. 
E qual o interesse das indústrias de Minas Gerais nesse projeto? Não se trata de filantropia, mas do incremento na venda de máquinas para a lavoura. Os 47 mil hectares plantados na safra passada tornaram-se, neste momento, quase 60 mil hectares, um aumento de mais de 25% na área produtiva.
Esse estímulo à economia gera empregos, diminui o êxodo rural, cria divisas para a União e diminui a tensão no campo e nas grandes cidades, além, é claro, de colaborar na diminuição da fome. Como já foi ressaltado, trata-se de um modo puramente capitalista de resolver problemas que o MST e outros setores da esquerda tentam resolver com fórmulas socialistas, a partir de conflitos entre o capital e o trabalho. 
Sras. e Srs. Deputados, penso que tanto a direita quanto a esquerda do espectro ideológico brasileiro  já devem estar suficientemente maduras para colaborarem entre si, combinando suas idéias em prol do desenvolvimento.  O Presidente Lula, se não é neoliberal, é neoesquerdista, ao reconhecer que o mercado não pode ser moldado apenas pelo voluntarismo ingênuo.
Sabemos que S.Exa., capaz de reconhecer as virtudes de Henrique Meirelles e Delfim Netto, se mostrará também capaz de reconhecer o valor do Bolsa-Arrendamento, essa bem-sucedida solução, ainda que parcial, para o problema da reforma agrária.   
Já sabemos, ou deveríamos saber, que ninguém é dono da verdade. Qualquer idéia criativa para a solução dos problemas brasileiros, seja ela oriunda do MST, seja da Federação das Indústrias, deve ser ponderada com isenção, para que sejam avaliadas suas reais possibilidades de intervenção positiva em nossa economia.  Esse é o espírito de que precisamos para recuperar nosso País, e que, felizmente, até o momento, está sendo mantido pelas forças políticas.  
Sabemos que os radicais de esquerda e de direita insistem nas diferenças ideológicas, e é bom sermos lembrados dessas diferenças; no entanto, o Brasil só poderá ser reconstruído através do consenso, e a maioria que elegeu Lula exige de nós, políticos, um consenso mínimo, neste momento tão delicado e fértil de nossa história."
2003-03-19T16:56;USO DA PALAVRA, PROCESSO, VOTAÇÃO.;PELA ORDEM;"O SR. ROMEL ANIZIO (PPB-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, vários oradores querem usar da palavra. Gostaria que V.Exa. continuasse o processo de votação, cuja matéria já foi encaminhada por todos os partidos políticos, e que posteriormente à votação façam uso da palavra aqueles que assim o desejarem.
O SR. PRESIDENTE (João Paulo Cunha) - Vou acatar a questão de V.Exa. Darei a palavra ao Líder Aldo Rebelo e passaremos à votação."
2003-04-10T14:02;MF, NEGOCIAÇÃO, DÍVIDA PÚBLICA, ESTADUALIZAÇÃO, RODOVIA, GOVERNO ESTADUAL, MG, CONTENÇÃO, GASTOS PÚBLICOS.;PEQUENO EXPEDIENTE;"O SR. ROMEL ANIZIO (PPB-MG. Pronuncia o seguinte discurso.) – Sr. Presidente, Sras. e Srs. Deputados, como representante do povo mineiro na Câmara dos Deputados, não poderia deixar de vir a esta tribuna louvar a atitude do Governador de Minas, Aécio Cunha Neves, em encontro desta semana com o Ministro Antonio Palocci, da Fazenda, numa tentativa de buscar boa vontade da equipe econômica do Presidente Luiz Inácio Lula da Silva em relação à negociação da dívida mineira com a União e aos sucessivos bloqueios de recursos que vem sofrendo o Estado.
Minas Gerais tem mais de 280 milhões de reais parados na Secretaria do Tesouro  Nacional para serem usados no Programa de Combate à Pobreza Rural. Entretanto, há insistência por parte do Ministério da Fazenda de incluir os 780 milhões de reais que o Estado recebeu pela estadualização das estradas como receita corrente líquida. Se isso acontecer, o serviço da dívida mineira sobe para 100 milhões de reais este ano.
Concordamos com o Governador Aécio em relação a sua postura com a equipe econômica de Lula, uma vez que Minas tem sido exemplar no cumprimento da Lei de Responsabilidade Fiscal,  tendo realizado um dos mais rigorosos ajustes nos cortes com gastos, atingindo 1,3 bilhão de reais, e que o não cumprimento da meta de superávit se deve basicamente a fatos alheios ao Estado, como, por exemplo, a crise energética que diminuiu o ICMS em Minas. Esses fatos não devem ser confundidos com os esforços para se adequar ao ajuste fiscal, sendo que a equipe do Tesouro Nacional esteve em Minas Gerais nas últimas semanas analisando as contas do Estado.
Não bastasse fazer direito o dever de casa, em fevereiro, Aécio Neves enviou mensagem à Assembléia Legislativa propondo a redução de seu próprio salário, do salário do Vice-Governador e o dos secretários em 45%. Também solicitou outro projeto para que nenhum servidor do Executivo, Legislativo ou Judiciário receba mais do que o Governador. Segundo o Secretário de Planejamento do Estado, Antônio Augusto Anastasia, o estabelecimento de um teto para os servidores representará uma economia anual de cerca de 9 milhões de reais.
Sr. Presidente e nobres colegas, algumas iniciativas tomadas pelo Congresso Nacional, como a aprovação da Lei de Responsabilidade Fiscal, assim como gestos isolados, mas extremamente significativos, como o do Governador Aécio Neves, apontam para um novo tempo, um tempo onde os administradores públicos sabem que devem gastar menos do que arrecadam, de modo a fazer os investimentos necessários ao bem-estar da população sem contraírem dívidas que onerem as contas públicas.
Conclamo, pois, todos os meus nobres colegas Deputados a darem atenção a este assunto, considerando que o gesto corajoso do Governador mineiro deve servir de exemplo para todos os outros Governadores deste País e sobretudo funcionar como estímulo para que o Congresso Nacional regulamente as matérias relativas a decisões que precisam ser tomadas com a máxima urgência para a contenção dos gastos públicos.
Era o que eu tinha a dizer. 
Obrigado."
2003-05-21T20:06;PROPOSTA, PROCEDIMENTO, VOTAÇÃO, MEDIDA PROVISÓRIA, APOIO.;PELA ORDEM;"O SR. ROMEL ANIZIO (PPB-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Partido Progressista Brasileiro é a favor da votação nesta noite da Medida Provisória nº 115 e do adiamento da discussão e da votação das outras medidas provisórias para amanhã.
	Aproveitamos a oportunidade para solicitar aos Srs. Parlamentares que venham ao plenário registrar presença."
2003-06-26T11:30;HOMENAGEM PÓSTUMA, AUTORIDADE RELIGIOSA, ESPIRITISMO.;HOMENAGEM;"O SR. ROMEL ANIZIO (PP-MG. Pronuncia o seguinte discurso.) - Sr. Presidente, Deputado Bassuma, que teve a feliz iniciativa de requerer a realização desta sessão em homenagem ao nosso querido Chico Xavier; Sr. João Moutinho, meu conterrâneo do Triângulo Mineiro e Presidente da Federação Espírita de Brasíla; Sr. José Medrado, representante da Bahia; meu caro Deputado Narcio Rodrigues, que representa nesta Casa a última morada terrestre de Chico Xavier, a querida cidade de Uberaba.
 Apesar da exigüidade do tempo, eu gostaria de lembrar um saudoso espírita da minha cidade, o grande peregrino Jerônimo Mendonça; a grande escritora e pintora mediúnica Maria Gertrudes, aqui presente; e o saudoso médium espírita, que também está conosco no plano terrestre, nosso querido amigo Antônio Baduí Filho.
Senhoras e senhores, a vida de Chico Xavier foi um exemplo de dedicação aos semelhantes e de fé inabalável na capacidade que tem a humanidade para superar suas fraquezas e manter-se em sua trajetória evolucionária.
Não é fácil ressaltar as qualidades do maior médium brasileiro de todos os tempos. Sua força espiritual, seu carisma e capacidade de trabalho extrapolam todos os parâmetros que normalmente aplicamos às pessoas, mesmo aquelas que se destacam na comunidade.
Não foi por acaso que milhões de pessoas compraram os livros psicografados por Chico Xavier. Sua fama e sua verdade foram disseminadas não por qualquer propaganda ou estratégia de marketing, mas pelo testemunho vivo das centenas, milhares de pessoas que estiveram com ele para relatar seus problemas e buscar ajuda para o alívio de seus sofrimentos.
Sem dúvida, devemos ressaltar as obras produzidas por um dos maiores líderes do espiritismo em todos os tempos. Não há como deixar de registrar os mais de 400 livros publicados, as curas, as bênçãos, as doações para obras assistenciais.
E nesse contexto é importante que ressaltemos aquele que talvez seja o aspecto central na vida desse grande homem: a capacidade de doação ao próximo, a generosidade, a compaixão e a caridade.
A vida e a obra de Chico Xavier tiveram sempre um grande foco: o auxílio a seus semelhantes. Tudo o que ele fez e ensinou tinha como preocupação principal o amparo aos necessitados, a solidariedade na hora da dor e do sofrimento. Graças a sua dedicação, muitos homens e mulheres, de todas as idades e condições sociais, puderam encontrar uma palavra de consolo e esperança. Esperança, aliás, que foi sempre a mola mestra dos trabalhos que ele começou a realizar em Uberaba e que depois ganharam notoriedade em todo o mundo. Quem procurava Chico Xavier invariavelmente encontrava uma fonte de fé no ser humano e nas possibilidades infinitas de realização oferecidas pela natureza onipotente.
Na vida conturbada que levamos, quantas e quantas vezes não nos deparamos com obstáculos que parecem intransponíveis, com sofrimentos que parecem maiores que nossas forças. Nesses momentos, recorremos à reserva de fé que temos dentro de nós para evocar as forças divinas que nutrem nosso espírito.
Francisco Cândido Xavier foi depositário de uma fonte inesgotável de sabedoria, que utilizou para fazer multiplicar a solidariedade, o entendimento, o respeito mútuo entre os homens.
Já se contam em milhões os adeptos do Espiritismo no Brasil. Conhecemos os relatos de inúmeras pessoas que se converteram em momentos de perplexidade ou de iluminação. Todas confirmam ter encontrado apoio e direção para seguir um caminho que as conduziu para mais próximo da felicidade e da realização.
Todas essas pessoas, e mais aquelas que encontraram o que buscavam na presença do líder espiritual que as acolheu na dificuldade, estão conscientes da gratidão que devem a Chico Xavier. Passado 1 ano de sua morte, vemos com grande clareza a vastidão, a profundidade da obra maravilhosa que ele realizou em benefício da humanidade.  (Palmas.)
Ouço o nobre colega Luiz Carlos Hauly.
	O Sr. Luiz Carlos Hauly - Deputado Romel Anizio, solidarizo-me com seu discurso de homenagem a Chico Xavier e aproveito a oportunidade para registrar o trabalho magnífico de Hugo Gonçalves e sua esposa, recentemente falecida. Esse casal que tanto amamos, de Cambé, Paraná, segue o exemplo de Chico Xavier e faz o bem a toda a gente do norte do meu Estado. Parabéns a V.Exa., Deputado Romel Anizio. Minhas homenagens a Chico Xavier.
	O SR.  ROMEL ANIZIO  - Muito obrigado, Deputado Luiz Carlos Hauly. Sua participação enriquece meu pronunciamento.
	Era o que tinha a dizer.
	Muito obrigado."
2003-07-24T14:50;"CRIAÇÃO,  MEC, GRUPO DE TRABALHO, ALTERAÇÃO, FNDE.
PROJETO DE LEI, CONCESSÃO, MERENDA ESCOLAR, FÉRIAS, COMPLEMENTAÇÃO, PROGRAMA FOME ZERO, POLÍTICA, SEGURANÇA ALIMENTAR, APOIO.";PEQUENO EXPEDIENTE;"O SR. ROMEL ANIZIO (PP-MG. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, aos poucos o Governo que ascendeu ao Poder vai tomando conhecimento da máquina administrativa e dos programas em funcionamento. Evidentemente, trata-se de um período em que o Governo procurará dar às políticas públicas as linhas constantes em seu ideário.
	Dessa forma, o Ministério da Educação criou grupos de trabalho para analisar e apresentar estudos acerca de mudanças no FUNDEF e no FNDE.
	O Fundo Nacional de Desenvolvimento da Educação - FNDE gere uma série de programas educacionais, tais como: Transporte do Escolar,  Biblioteca na Escola, Dinheiro Direto na Escola,  Livro Didático e Merenda Escolar.
	Quero ressaltar a importância do Programa da Merenda Escolar, que beneficia 37 milhões de estudantes do ensino fundamental.
	O site do FNDE contém a informação de que em muitas localidades a merenda escolar é a única refeição diária de meninos e meninas. É exatamente por isso que reivindicamos que a merenda escolar seja garantida também no período de férias. Neste sentido, apresentamos o Projeto de Lei nº 99, de 2002, que tramita na Comissão de Educação, Cultura e Desporto, tendo merecido parecer favorável do nobre Relator. Pretendemos que a merenda seja distribuída não apenas nos 200 dias de trabalho escolar, mas nos 365 dias do ano.
	Essa iniciativa contribuirá para valorizar o espaço da escola, favorecendo a instituição com atividades sócio-educativas, sejam culturais, sejam esportivas.
	O Governo que assumiu recentemente os destinos do País lançou um programa da maior importância, cuja idéia obteve o apoio entusiástico de todas as correntes políticas.	Trata-se do Fome Zero.
	Ora, o Programa da Merenda Escolar nada mais é que um eixo do Fome Zero. E é por este motivo que o fornecimento da merenda deve ser estendido para todos os dias do ano.
	A extensão do programa, como vertente do Fome Zero, para o período das férias beneficiar-se-á de estrutura já montada (local para estoque, conselhos de alimentação escolar, profissionais habilitados como merendeiras, etc.).
	A iniciativa que ora propomos e que se concretiza no mencionado Projeto de Lei nº 99, de 2002, contribuirá para o fim da subnutrição de milhares de crianças, retirando-as ainda da ociosidade e recuperando a escola como um espaço do cidadão.
	Assim sendo, rogo as nobres colegas o apoio para esta iniciativa e dirijo-me particularmente aos nobres Deputados membros da Comissão de Educação, Cultura e Desporto, no sentido de pedir seu apoio para a proposição.
	Muito obrigado."
2003-07-30T15:56;EMPRESA PRIVADA, MG, INCENTIVO, PRIMEIRO EMPREGO, APOIO.;PEQUENO EXPEDIENTE;"O SR. ROMEL ANIZIO (PP-MG. Pronuncia o seguinte discurso.) -  Sr. Presidente, Sras. e Srs. Deputados, é preciso ousadia para estimular a geração de trabalho e renda para a juventude de nosso País. Seguindo essa disposição, o Grupo mineiro Algar marca mais uma vez suas ações pelo pioneirismo consagrado desde Alexandrino Garcia, cujas pegadas hoje são seguidas por seu filho e atual líder do grupo, Sr. Luiz Alberto Garcia.
A Algar anunciará amanhã, em Uberlândia, na presença do Ministro do Trabalho e Emprego, Jaques Wagner, a criação de 1.442 novas contratações, sendo 800 postos destinados a jovens em busca da oportunidade inicial de trabalho, o primeiro emprego. Será a vanguarda em parcerias, no Estado de Minas Gerais, do Programa Primeiro Emprego, lançado pelo Presidente Lula no mês passado.
	Respeito, dignidade e oportunidade concreta de emprego são aspirações de nossa juventude, ávida em compartilhar o sonho da construção de um País mais justo e solidário. Contudo, Sr. Presidente, os dados que possuímos são alarmantes: existem atualmente 3,4 milhões de jovens na faixa etária de 16 a 24 anos sem nenhuma ocupação, contingente que corresponde a 44% do total de desempregados no País. 
	O Grupo Algar, com sede em Uberlândia, no Triângulo Mineiro, aderindo voluntariamente ao Programa Nacional de Estímulo ao Primeiro Emprego e renunciando aos benefícios fiscais prometidos pelo Governo, demonstra acreditar no esforço de todos — governo, empresas e sociedade — em prol da inclusão social e da cidadania para essa parcela da população.
No mercado de trabalho, ilustres Deputadas e Deputados, experiência é tudo. É o que a mocidade quer, mas não consegue, por falta de oportunidade. A concorrência é imensa: todo ano chegam ao mercado de trabalho 1,5 milhão de jovens. Preocupado com essa estatística oficial, o Grupo Algar, atuante em diversas áreas, desde telecomunicações à agroindústria, terá pela frente uma grande experiência, que compreenderá: geração de empregos, qualificação de pessoal, recebimento de apoio financeiro para empreendimentos e ganho para a comunidade de ótimos profissionais. Além disso, a empresa logrará o reconhecimento da sociedade, por oferecer oportunidades aos mais novos. Nos tempos atuais, a imagem de uma empresa associada à preocupação com a responsabilidade social é condição sine qua non para o sucesso.
Parabéns, Grupo Algar, por vislumbrar um novo ciclo de prosperidade para o Brasil. Felicitações, Grupo Algar, por entender que a geração de empregos é uma responsabilidade coletiva. Congratulações, Grupo Algar, pela noção de empreendimento e de economia solidária. E, finalmente, saudações por garantir a inserção do jovem no mercado de trabalho e na luta pela construção de um mundo melhor.
Muito obrigado."
2003-07-30T17:26;EMPRESA PRIVADA, MG, INCENTIVO, PRIMEIRO EMPREGO, APOIO.;PELA ORDEM;"O SR. ROMEL ANIZIO (PP-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, por se tratar de matéria relevante, gostaria de destacar que neste momento em que o desemprego grassa por todo o País, em Uberlândia, no Triângulo Mineiro, o Grupo Algar abre amanhã 1.443 vagas de empregos — 800 delas direcionadas para o primeiro emprego —, sem usar nenhum incentivo do Governo.
	Gostaria de trazer a esta Casa e aos meus nobres pares esta notícia auspiciosa."
2003-07-31T12:16;"ATUAÇÃO , FAZENDEIRO , AGRICULTURA , ELOGIO.
INVASÃO , TERRAS ,CONFLITO , CAMPO , MST , CRÍTICA.";PELA ORDEM;"O SR. ROMEL ANIZIO (PP-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, com todo respeito, gostaria de discordar do nobre colega Adão Pretto.
Adão Pretto, quando fala nos fazendeiros, generaliza. Diz que são todos bandidos; que todos os fazendeiros estão contratando milícias; que são assassinos; que estão matando os sem-terra e por aí afora. Eu gostaria que ele respeitasse aqueles que estão matando a fome da sociedade brasileira à custa do seu sacrifício no campo, à custa da sua luta no campo, às vezes até com o Governo virando as costas para a sua luta e para o seu trabalho.
Apenas peço ao nobre Líder Adão Pretto, pessoa que respeito, que  respeite também a classe que produz, que trabalha, que equilibra a nossa balança de pagamento, que respeite aqueles que trabalham, porque em todos os segmentos há aqueles que buscam o tumulto, que buscam a desordem, que buscam não cumprir a lei. 
Acreditamos que o Governo Lula haverá de fazer cumprir a lei, porque não podemos viver num país de baderna, de desordem e de desrespeito a uma sociedade que luta e trabalha por dias melhores neste País, Sr. Presidente. (Palmas.)"
2003-08-12T11:38;"BANCO DO BRASIL, CRIAÇÃO, EMPRESA SUBSIDIÁRIA, BANCO MÚLTIPLO, EMPRESA ADMINISTRADORA, CONSÓRCIO, OFERECIMENTO, MICROCRÉDITO, ABERTURA DE CRÉDITO, POPULAÇÃO, BAIXA RENDA, MICROEMPRESA, REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA.
VOTO CONTRÁRIO.";ORIENTAÇÃO DE BANCADA;"O SR. ROMEL ANIZIO (PP-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Partido Progressista também é contra a retirada. A medida provisória já se encontra em vigor há aproximadamente 60 dias. Vamos apenas ratificá-la.
	Somos contra a retirada."
