dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-04-01T15:20;"DETERIORAÇÃO, SEGURANÇA PÚBLICA, HOMICÍDIO, MAGISTRADO, EXPANSÃO, CRIME ORGANIZADO.
PDT, PARTIDO POLÍTICO, REGULAMENTAÇÃO, SISTEMA FINANCEIRO NACIONAL, AUTONOMIA, BANCO CENTRAL, CRÍTICA.";PEQUENO EXPEDIENTE;"O SR. ÁLVARO DIAS (PDT-RN. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, a base de apoio do Governo Lula tem algumas preocupações. 
O Presidente Lula comprometeu-se a fazer reuniões periódicas para discutir as medidas a serem adotadas pelo novo Governo. Algumas são realmente polêmicas e precisam ser debatidas, principalmente pelo Conselho Político do Governo. 
Uma dessas medidas é a autonomia do Banco Central. É assunto controvertido. Meu partido, o PDT, não concorda com essa autonomia, porque representa retrocesso para o País. Quem controlará a política cambial? Para nós, o BC não pode ser independente. 
	Quanto ao Fome Zero, parece-nos um programa assistencialista,  com o qual também não concordamos.
	Temos preocupações ainda em relação à violência e ao crime organizado, cujas ações afrontam as instituições e os Poderes Legislativo e Judiciário. Vimos, recentemente, o assassinato de dois juízes. Portanto, é preciso que haja medidas enérgicas por parte do Governo Federal nessa área.  
	Muito obrigado."
2003-06-26T17:14;PROPOSTA, EMENDA CONSTITUCIONAL, REFORMA PREVIDENCIÁRIA, CONTRIBUIÇÃO PREVIDENCIÁRIA, APOSENTADO, UNIFICAÇÃO, TETO, APOSENTADORIA, SERVIÇO PÚBLICO, REGIME GERAL DE PREVIDÊNCIA SOCIAL, CRÍTICA.;PELA ORDEM;"O SR. ÁLVARO DIAS (PDT-RN. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quando a grande maioria da sociedade brasileira votou em Lula para Presidente da República marcou sua posição contra a política neoliberal implementada pelo Governo Fernando Henrique Cardoso. Votamos porque acreditamos nas históricas mudanças que deverão ocorrer.
	Para surpresa de todos, porém, algumas das propostas apresentadas até agora, ou pelo menos ensaiadas pelo atual Governo, contrariam nossas expectativas. Falou-se em promover a autonomia do Banco Central, e a política de juros continua elevada.
Sr. Presidente, assunto que está muito em pauta e que nos preocupa bastante é a reforma da Previdência. 
Em primeiro lugar, a proposta de reforma da Previdência propõe a taxação dos inativos, com o que o nosso partido, o Partido Democrático Trabalhista, não concorda de maneira alguma, uma vez que promove confisco nos salários dos trabalhadores que contribuíram durante sua vida laboral para, na velhice, ter uma aposentadoria tranqüila, sem sobressaltos. 
Em segundo lugar, não podemos concordar que se acabe com a integralidade das aposentadorias nem que elas se limitem a um teto máximo de 2 mil e 400 reais, quando sabemos que isso contraria a grande maioria do funcionalismo público federal, que precisa receber esse incentivo para não precisar complementar os seus salários lançando mão da iniciativa privada ou exercendo suas profissões  autonomamente.
Participamos de reunião da Associação dos Docentes da Fundação da Universidade Federal do Rio Grande do Norte e fomos informados de que existe indicativo de greve aprovado pelo funcionalismo público federal. Haverá greve em âmbito nacional, a se desencadear a partir do dia 8 de julho, com o objetivo de barrar a reforma da Previdência ou, pelo menos, sensibilizar o Governo no sentido de retirar essa proposta nos termos apresentados. A partir daí,  promover-se-ia uma auditoria nas contas da Previdência e da Seguridade no nosso País. 
Espera-se também que o Governo promova ampla discussão com a sociedade civil organizada e  apresente nova proposta de reforma da Previdência.
	Participei também de reunião, no meu Estado, da Associação dos Magistrados do Rio Grande do Norte, em que houve clara demonstração de perplexidade a respeito da proposta de reforma da Previdência encaminhada ao Congresso Nacional. A PEC nº 40, que propõe desde já a redução dos salários dos magistrados, é francamente inconstitucional. 
É preciso alertar o Congresso Nacional a respeito, para que haja uma mobilização cada vez maior no sentido de rever essa proposta. Esperamos que o Governo a retire, ou que o próprio Congresso Nacional se mobilize para derrotar essa proposta, que cassa direitos adquiridos dos trabalhadores, conquistados depois de anos de luta social em favor do funcionalismo público de nosso País.
	Para encerrar, Sr. Presidente, lembro uma frase que Maritain pronunciou quando os alemães invadiram a França: ""A noite pode ser longa, a noite pode ser escura, mas, por mais longa e escura que seja, o importante é saber que ela termina sempre num novo dia.""
	Sr. Presidente, associo-me ao funcionalismo público e expresso meu desejo de que seja revista a Proposta de Emenda à Constituição nº 40, que trata da reforma da Previdência Social. Espero e aguardo a mobilização de toda a sociedade a favor da revisão dessa proposta.
	Não perdi a esperança, coloco-me ao lado da grande maioria da sociedade brasileira, porque continuo aguardando as mudanças históricas que o Governo Lula vai promover em nosso País - ainda acredito nisso.
	Muito obrigado, Sr. Presidente."
2003-08-07T19:04;"GOVERNO FEDERAL, MODELO ECONÔMICO, LIBERALISMO, CRÍTICA.
APROVAÇÃO, PROPOSTA, EMENDA CONSTITUCIONAL, REFORMA PREVIDENCIÁRIA, CONTRIBUIÇÃO PREVIDENCIÁRIA, APOSENTADORIA, SERVIDOR PÚBLICO CIVIL, CRÍTICA.";COMUNICAÇÃO PARLAMENTAR;"O SR. ÁLVARO DIAS (PDT-RN. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ao lado da grande maioria da sociedade brasileira fomos às ruas ajudar a eleger Lula Presidente do País, porque repudiávamos a política neoliberal executada pelo Governo Fernando Henrique Cardoso. 
Para nossa surpresa, estamos vendo o Governo de esquerda no qual acreditamos, em que confiamos e que ajudamos a eleger ressuscitar no Congresso Nacional a expectativa de implementar políticas neoliberais afeitas à gestão passada, e não a esta administração. 
Sr. Presidente, Sras. e Srs. Deputados, está-se falando em ressuscitar a autonomia do Banco Central, com a qual não concordamos. Vamos lutar para que isso não ocorra. Quem vai regular a política de juros e controlar a remessa de lucros? Não podemos aceitar que seja implantada a autonomia do Banco Central, porque grande parte da política do País estará em mãos que fogem ao nosso controle. 
A reforma da Previdência, votada ontem, em sua maior parte fere frontalmente os interesses dos trabalhadores, uma vez que cassa direitos adquiridos, inclusive os constitucionalmente garantidos. A reforma inicia o desmonte do Estado Democrático de Direito, na medida em que prejudica carreiras de servidores públicos essenciais ao bom funcionamento do Estado. Prejudica professores, magistrados, membros do Ministério Público, diplomatas e auditores fiscais. Por isso, Sr. Presidente, votamos contra a reforma da Previdência, cuja votação se iniciou anteontem no plenário do Congresso Nacional .
Não concordamos com o teto máximo de aposentadoria no valor ridículo de R$ 2.400,00. A própria CUT, ligada historicamente ao Partido dos Trabalhadores, também repudia isso, e pede um teto de R$ 4.800,00. Então, não podemos concordar com o teto proposto, que é ridículo.
	A taxação dos inativos, uma proposta neoliberal cuja implementação foi tentada e derrotada por várias vezes consecutivas no plenário do Congresso Nacional, foi aprovada ontem. 
Os aposentados que passaram toda a sua vida contribuindo com um percentual de seus salários para ter direito à aposentadoria integral agora vão ter suas aposentadorias taxadas pelo Governo. 
Se queria tapar o rombo ou o déficit que existe na Previdência Social, por que esse Governo então não foi taxar o lucro dos banqueiros, que está em níveis exorbitantes, com a política de juros altos que há muito tempo está em vigência em nosso País? Deveriam ter sido eles os penalizados para tapar o déficit e o rombo da Previdência Social!
	Essa reforma que começa a ser votada nesta Casa em primeiro turno, e ainda não foi concluída, pois falta a votação dos destaques, fere frontalmente o direito dos trabalhadores. Não podemos concordar nem apoiar isso. Daí por que votamos ""não"". 
Estaremos sempre atentos, ainda acreditando e confiando nas mudanças históricas que o Presidente Lula deverá implementar neste País, ainda aguardando, sonhando, esperando, ao lado da grande maioria da sociedade brasileira, que sejam implementadas tais mudanças. Mesmo assim, Sr. Presidente, todas as vezes em que o Governo enviar a esta Casa medidas que vão de encontro aos interesses dos trabalhadores, estaremos prontos para lutar contra elas, porque ninguém vai conseguir erguer sobre a biografia humilde deste Deputado sertanejo e nordestino o muro da vergonha.
	Sr. Presidente, ao concluir este meu pronunciamento, quero lembrar as palavras do poeta e cancioneiro popular Geraldo Vandré: ""Quem sabe faz a hora, não espera acontecer"".
	Era o que tinha a dizer."
2003-08-27T16:28;DESTAQUE, VOTAÇÃO EM SEPARADO, SUPRESSÃO, TERMO, PROPOSTA, EMENDA CONSTITUCIONAL, SEGUNDO TURNO, LEGALIDADE.;QUESTÃO DE ORDEM;"O SR. ÁLVARO DIAS (PDT-RN. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, há algum tempo estudo o Regimento Interno da Câmara dos Deputados, tendo recorrido até ao Regimento comentado pelo Prof. Mozart Foschete, Consultor da Casa, e não encontrei em nenhum artigo desse diploma observação que enseje a rejeição do destaque apresentado pela bancada do PDT.
	Pelo contrário. Os arts. 161 e 162, que disciplinam a apresentação de destaques, foram respeitados, e os arts. 148 e 149, que dispõem sobre os turnos a que estão sujeitas as proposições, não distinguem em nada o primeiro do segundo turno. Todas as medidas que podem ser tomadas no primeiro turno podem também existir no segundo, assim como o encaminhamento, a discussão, a votação, a apresentação de destaques.
	Pedimos, portanto, que a Mesa reveja sua posição e acate o destaque do Partido Democrático Trabalhista.
	Há pouco tempo foi citado por um colega Parlamentar o acordo feito entre os diversos partidos. A esse respeito, esclareço que a deliberação do PDT a favor do destaque apresentado pela bancada foi tomada no Rio de Janeiro, em convenção na qual estavam representados todos os Estados brasileiros.
	Além do mais, Sr. Presidente, o art. 95, §§ 8º e 9º, do Regimento Interno, permite ao Plenário, em conjunto, e a qualquer colega Parlamentar discordar de decisões da Mesa.
	Votei em V.Exa. para Presidente da Câmara dos Deputados e o faria novamente, com muito prazer, se fosse candidato, porque tem competência e capacidade de sobra para presidir a instituição. Mas nada me impede de discordar democraticamente das posições que assume. Por isso, peço a V.Exa. que respeite o disposto no art. 95, §§ 8º e 9º, do Regimento Interno da Câmara dos Deputados, após verificar que temos o apoiamento de mais de um terço dos Parlamentares presentes à sessão e que, portanto, o destaque do PDT tem efeito suspensivo sobre a presente discussão da matéria encaminhada para ser votada em segundo turno."
2003-08-27T16:28;RECURSO REGIMENTAL, INDEFERIMENTO, QUESTÃO DE ORDEM.;PELA ORDEM;"O SR. ÁLVARO DIAS (PDT-RN. Pela ordem. Sem revisão do orador.) - Sr. Presidente, sabemos que a Mesa já indeferiu as questões de ordem, mas apresentamos recurso ao Plenário. 
	O SR. PRESIDENTE (João Paulo Cunha) - Eu sei.
	O SR. ÁLVARO DIAS - Recorremos da decisão de V.Exa., por discordarmos dela, até porque, mais uma vez, V.Exa. se equivoca. Ao Presidente da Câmara dos Deputados cabe interpretar o Regimento Interno e não a Constituição. V.Exa. não respondeu à indagação que fizemos a respeito de qual dispositivo regimental impede que o destaque do PDT seja votado. V.Exa. citou até mesmo o art. 60, § 2º, da Constituição Federal, que usaríamos a nosso favor, pois corrobora o nosso pensamento.
Então, pedimos a V.Exa. que aceite o recurso, pois temos o apoio de mais de um terço do Plenário, portanto, o mesmo vai ter efeito suspensivo.
Pedimos votação nominal, Sr. Presidente.
	O SR. PRESIDENTE (João Paulo Cunha) - Deputado, à primeira parte da questão de ordem de V.Exa., evidentemente, vou dar conseqüência, que é a consulta ao Plenário, não tenha dúvida alguma disso. Mas só permiti a questão de ordem de V.Exa. porque o pedido tem base regimental.
E sobre questão de ordem com base regimental, Deputado Álvaro Dias, o Regimento diz o seguinte: 
""Art. 95. Considera-se questão de ordem toda dúvida sobre a interpretação deste regimento, na sua prática exclusiva ou relacionada com a Constituição Federal"".
	Então, estou absolutamente amparado, e V.Exa. pode ficar tranqüilo.
	Vou consultar o Plenário sobre o efeito suspensivo."
2003-08-27T20:04;PROPOSTA, EMENDA CONSTITUCIONAL, REFORMA PREVIDENCIÁRIA, CONTRIBUIÇÃO PREVIDENCIÁRIA, APOSENTADO, DESRESPEITO, DIREITO ADQUIRIDO, REDUÇÃO, VALOR, PENSÕES, DESVALORIZAÇÃO, SERVIÇO PÚBLICO, CRÍTICA.;PELA ORDEM;"O SR. ÁLVARO DIAS (PDT-RN. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, dirijo-me hoje ao Plenário desta Casa para conclamar todos a refletir mais detidamente sobre alguns pontos da reforma da Previdência que nos parecem não ter sido analisados do ponto de vista que pretendemos defender.
Referimo-nos especificamente à modificação das regras para os servidores públicos que já se encontram prestando serviços à administração e à taxação dos inativos. Consideramos ambas as medidas injustas e punitivas, embora todo o discurso sobre o assunto tenda a fazer parecerem um ato de justiça social com aqueles que não gozam das benesses a que têm direito os servidores.
Temos de nos lembrar que aqueles que são servidores não o são por acaso, mas por opção. Da mesma forma,não estão no serviço público por favor de alguém, como ocorria no passado, senão porque se candidataram e foram aprovados em concursos públicos que todos sabemos serem cada vez mais concorridos, com maior grau de dificuldade, o que traz para os quadros da administração pública servidores com excelente nível de formação.
Esses servidores, ao fazerem sua opção pelo serviço público, abriram mão de outras possibilidades de emprego. Em geral, os que fazem essa opção são aqueles que valorizam mais a estabilidade, a garantia de salário e deaposentadoria que a remuneração mais alta oferecida na iniciativa privada, especialmente para aqueles com alto grau de formação, com curso superior, mestrado e doutorado, cujos vencimentos são reconhecidamente menos atrativos no serviço público.
A estabilidade a que nos referimos não diz respeito apenas à permanência no cargo, mas à estabilidade das regras que regem as relações de trabalho, a garantia de que, firmado um acordo em determinadas bases, ele se manterá em condições mais ou menos equivalentes, ainda que não estáticas, mas que sua dinâmica mantenha um mínimo de coerência e integridade, para que a relação laboral não se torne leviana, levando o servidor a total descompromisso com o serviço público, uma vez que não percebe qualquer compromisso por parte do Governo.
Nesse sentido, senhoras e senhores, o que vemos hoje é que, feita a opção, dedicada sua vida ativa, sua força de trabalho ao serviço público, o servidor se depara agora com uma situação inusitada, que se existisse à época em que ingressou nos quadros do Governo certamente o teria levado a uma decisão diferente.
Mudam as regras para sua aposentadoria, surgem novos descontos a que será submetido, desaparece a tranqüilidade de saber que sua família estará amparada se ele vier a faltar. Enfim, deixa de existir qualquer diferencial que pudesse tê-lo influenciado a ingressar no serviço público, subtraído única e exclusivamente pela voracidade fiscal do Governo.
Não negamos que o sistema previdenciário brasileiro necessite de reformas, Sr. Presidente. O que defendemos é que tal reforma deve ter caráter atuarial e não fiscal. Não é justo, em virtude dos erros e omissões do Governo, modificar as regras a que estão sujeitos aqueles que já ingressaram no serviço público, e por isso ocupamos hoje esta tribuna para clamar por justiça aos servidores públicos.
Queremos também atacar outra face nefasta dessa famigerada reforma previdenciária que consegue ser ainda mais cruel que a mudança das regras para os já servidores: a cobrança de contribuição previdenciária dos servidores inativos e pensionistas. Permitam-nos, nobres colegas, fazer uma alegoria perfeitamente cabível, e que nos dá a dimensão exata da crueza dessa reforma.
Imaginem uma pessoa que compra, com muita dificuldade, uma casa, e a financia em 35, 40 anos. Ela paga mensalmente as parcelas devidas, acreditando que ao final de sua vida terá a segurança de um patrimônio, para si ou para sua família, sobre o qual ninguém poderá avançar. Entretanto, no final de sua vida, após pagas todas as prestações, a construtora que lhe vendeu a casa informa que não cobrou corretamente as parcelas de alguns outros mutuários; que utilizou os recursos referentes às prestações pagas para outros fins, e que agora não terá mais condições de entregar as casas dos novos mutuários. Por esse motivo, comunica ao pobre-diabo que, apesar de ter quitado seu financiamento, terá de pagar aluguel para morar em sua própria casa pelo resto de sua vida e que também sua família o pagará, após a sua morte.
Essa, senhoras e senhores, é a situação que o Governo nos quer fazer crer como correta na reforma da Previdência. Fala-se o tempo todo daqueles que trabalham poucos anos no serviço público e logo se aposentam, ou daqueles que contribuíram durante pouco tempo e têm direito ao salário integral. O que o Governo não lembra, ou sobre o que não quer falar, é que a maioria dos servidores, aqueles que contribuem durante toda a vida ativa, estão prestes a sofrer uma das maiores injustiças que já se cometeu neste País.
A construção do patrimônio da aposentadoria é como um seguro feito ao longo dos anos que se paga por ele. Agora, porém, no momento de o servidor receber sua indenização, a seguradora, no caso o Governo, não quer arcar com o sua parte no contrato, quer fugir à sua responsabilidade, e da pior forma possível: encontrando um bode expiatório sobre o qual lançar o ônus da culpa de sua incompetência administrativa em gerir um sistema concebido de forma sustentável.
Se correções eram necessárias ao longo do tempo, que fossem feitas; e se não o foram, que sejam feitas agora, de forma paulatina, sem, contudo, prejudicar aqueles que vêm agindo de forma irrepreensível ante a administração pública, emprestando sua capacidade laboral em troca dos benefícios que lhe eram assegurados.
A taxação dos inativos e pensionistas, após toda uma vida de contribuição, nada mais é que mero confisco, e não podemos permitir que os problemas enfrentados pelo Governo sejam resolvidos à custa de injustiças contra aqueles que não têm como se defender. É preciso coragem para enfrentar a situação em que se encontra o sistema previdenciário deste País, e o que temos visto é um Governo que não está disposto a fazer face às situações difíceis com que se depara, mas a procurar soluções fáceis e politicamente convenientes.
É bom lembrar que esta Casa já examinou a questão da cobrança da contribuição previdenciária dos inativos em outras ocasiões, e sempre a taxou de injusta, não permitindo que fosse aprovada. Pergunto agora a todos os colegas Parlamentares: o que mudou? Nosso senso de justiça? Ou nós o substituímos por um senso de conveniência? É hora de agirmos, e para isso é preciso coragem, não só para assumir uma posição clara quanto ao assunto, mas também para obrigar o Governo a enfrentar a situação de forma aberta, sem subterfúgios, fazendo uma reforma quecorrija as distorções sem cometer injustiças, que abra mão do caminho fácil e assuma a solução difícil, em nome da retidão e da lisura, não só para com os servidores públicos brasileiros, mas também para com o povo desta Nação.
Ajamos com coragem, nobres colegas. Ainda é tempo de corrigir esse erro, antes que ele venha a ser censurado e retificado pelo Poder Judiciário. Façamos justiça aos servidores públicos brasileiros. Defendamos os aposentados e pensionistas. Digamos ""não"" a essa reforma da Previdência, em alto e bom som.
Muito obrigado a todos pela atenção."
2003-09-03T20:14;EMENDA AGLUTINATIVA SUBSTITUTIVA GLOBAL, PRAZO,  DISCUSSÃO.;QUESTÃO DE ORDEM;"O SR. ÁLVARO DIAS (PDT-RN. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, o art. 173 do Regimento Interno da Câmara dos Deputados diz que, anunciada a matéria, será dada a palavra aos Deputados para discussão e apreciação.
	Esta matéria foi anunciada ontem, e o partido de V.Exa. entrou com requerimento para encerrar a discussão, ao que se refere o art. 178. Só que agora é uma emenda aglutinativa nova. Os Deputados precisam ter conhecimento, deter-se e debruçar-se sobre o texto. O Parlamento brasileiro tem a tradição de aprofundar a discussão.
	Henry Nevinson, no seu livro Essays in Freedom, afirma que costumamos perder a liberdade, como costumamos perder também o amor, porque, depois da conquista, nós nos acomodamos. Então, tanto a luta pela liberdade como a luta pelo amor devem ser permanentes.
	O Poder Legislativo não pode abrir mão de suas prerrogativas para discutir as matérias e se aprofundar em uma da importância, do calibre, do quilate da reforma tributária. Ele tem de ter tempo para discutir e se aprofundar nessas matérias.
	Peço a V.Exa. que acate a questão de ordem, suspendendo a sessão, para que o Poder Legislativo aprofunde a discussão sobre a reforma tributária.
	O SR. PRESIDENTE (João Paulo Cunha) - Indefiro a questão de ordem de V.Exa., Deputado Álvaro Dias, porque o principal da matéria já foi discutido, e o próprio Plenário aprovou um requerimento encerrando a discussão.
	A emenda é um acessório do principal e, assim sendo, não cabe nova discussão, mas sim encaminhamento da matéria. E na oportunidade os Deputados poderão fazê-lo."
2004-04-07T14:18;"STF, DECISÃO, RECURSO EXTRAORDINÁRIO, TSE, RESOLUÇÃO, ELEIÇÃO MUNICIPAL, LIMITAÇÃO, NÚMERO, VEREADOR, CÂMARA MUNICIPAL, CRÍTICA. 
CONGRESSO NACIONAL, REVISÃO, CRITÉRIOS, LIMITAÇÃO, NÚMERO, VEREADOR, CÂMARA MUNICIPAL, DEFESA.";PEQUENO EXPEDIENTE;"O SR. ÁLVARO DIAS (PDT-RN. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, decisão do Supremo Tribunal Federal sobre o número máximo de Vereadores nos Municípios brasileiros tem sido motivo de questionamentos e preocupações constantes nos meios políticos. Da mesma forma, a mais recente resolução do Tribunal Superior Eleitoral, que estendeu a todos os Municípios brasileiros os efeitos da anterior deliberação do Supremo, antes destinada apenas à Câmara de um Município do interior do Estado de São Paulo.
O TSE, em sua resolução, esclareceu, porém, que o Congresso Nacional é competente para suprir as lacunas vistas pelo Supremo no texto da Constituição, e se assim deliberar a tempo, a decisão do Congresso será levada em conta ainda para as próximas eleições de outubro vindouro.
E não poderia ser diferente, mormente em se tratando de norma constitucional que afeta diretamente o Poder Legislativo. Entendo que nós, e não o Ministério Público ou o Poder Judiciário, é que temos o dever de deliberar sobre a matéria e, por meio da interpretação legislativa propriamente dita, aplacar todas as dúvidas e controvérsias que poderiam ser suscitadas sobre a matéria em destaque.
Por isso, chamo a atenção desta Casa do Congresso para a nossa responsabilidade e urgente necessidade de deliberar sobre a questão. Já existem alguns projetos em adiantada fase de tramitação.
Não creio, Sr. Presidente, que esse assunto deva ser objeto de simples tabelamento matemático linear. A Constituição não pretendeu que a representação do povo se fizesse com regras rígidas de aritmética, tanto que apenas estabeleceu faixas de números máximos e mínimos, de acordo com a população.
De tal forma, atribuiu o Constituinte aos próprios Municípios a fixação precisa do número de seus Vereadores, de acordo com o maior ou menor grau de participação política do seu povo, as dificuldades da administração local, a maior ou menor complexidade das tarefas legislativas em cada comunidade.
Essa avaliação não pode ser igual em todos os Municípios do Brasil, sob pena de graves equívocos na garantia do direito público de representação popular.
	O número de Vereadores foi fixado em todos os Municípios em respeito à interpretação que prevaleceu até agora do texto constitucional de 1988. Alterar essa interpretação representa nociva interferência no processo político já consolidado, não sendo razão para isto o singelo motivo de redução dos gastos com a representação política do povo.
	Custa muito mais ao povo uma representação má e restrita do que uma representação ampla e mais democrática. A propósito, um Parlamento mais ampliado está menos sujeito a pressões externas, e mesmo à corrupção, do que uma reduzida e elitista edilidade, com acesso cada vez mais restrito, pela exigüidade do número de seus membros, aos mais abastados ou favorecidos por métodos de eleição menos éticos.
	Ademais, Sr. Presidente, é um equívoco pensar que a redução do número de Vereadores acarretará necessariamente uma redução dos gastos com o Poder Legislativo Municipal. A nossa Carta Magna, no mesmo capítulo que estabelece a observância de limites para a fixação do número de Vereadores, também fixou os limites totais para as despesas do Poder Legislativo, incluindo-se nessa limitação os subsídios dos Vereadores. Temos que reconhecer que raro é o Município que não atinge os limites percentuais constitucionalmente estabelecidos.
	Está claro, portanto, Sr. Presidente, que nenhuma economia haverá para o Erário, pois, se a Constituição Federal continuará fixando as despesas com os Legislativos Municipais, a redução do número de edis somente acarretaria, isso sim, um aumento nos subsídios daqueles que lograrem êxito na próxima eleição.
Por tais razões, Sr. Presidente, volto a insistir na urgente necessidade de o Congresso Nacional interferir na questão, para evitar que, com essa recente decisão do Supremo, fórmulas matemáticas passem a gerir assunto tão grave e de tão peculiar interesse do País, uma vez que os Vereadores e as Câmaras, estando em contato direto e permanente com o povo, são os primeiros e verdadeiros pilares de sustentação do regime democrático.
	Era o que tinha a dizer."
2004-04-13T20:22;ORDEM DO DIA, PAUTA, DIVULGAÇÃO.;PELA ORDEM;"O SR. ÁLVARO DIAS (PDT-RN. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quando os Deputados Michel Temer, Aécio Neves e Inocêncio Oliveira foram Presidentes desta Casa,  a pauta da Ordem do Dia era distribuída com 8 dias de antecedência. Essa providência salutar permitia aos Deputados e assessores debruçarem-se sobre cada matéria a ser votada.
	Atualmente, a pauta da Ordem do Dia é distribuída na manhã do dia em que será apreciada. Peço à Mesa Diretora que revise esse processo e retome a prática anterior. Isso é bom para o jogo democrático e o confronto ideológico, pois facilita a discussão e ajuda o Parlamento a cumprir seu papel no Estado democrático de Direito.
	O SR. PRESIDENTE (João Paulo Cunha) - Sim, Deputado."
2004-05-04T17:08;MEDIDA PROVISÓRIA,  REGULAMENTAÇÃO, EMENDA CONSTITUCIONAL, REFORMA  PREVIDENCIÁRIA, REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA, VOTO CONTRÁRIO, PARTIDO POLÍTICO, PDT.;ORIENTAÇÃO DE BANCADA;"O SR. ÁLVARO DIAS (PDT-RN. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PDT vota ""não"". A medida provisória diz respeito à taxação dos inativos e o PDT foi um dos partidos que se pronunciou contra, inclusive entrou com uma Ação Direta de Inconstitucionalidade. O PDT é contra o mérito da medida provisória e vota ""não""."
