dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-02-02T15:56;ELEIÇÃO, MESA DIRETORA, CÂMARA DOS DEPUTADOS, MÉTODO, CRÍTICA.;PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, todos estamos imbuídos da vontade de criar um novo Brasil, um novo tempo, mas quero fazer um apelo à Mesa Diretora que será eleita. Nesta votação estamos dando exemplo aos novos companheiros de como não se deve votar. Esta é a terceira, quarta, quinta ou sexta vez que uso esta tribuna para registrar a irresponsabilidade desse tipo de votação.
Creio que deverá ser compromisso da nova Mesa Diretora organizar a votação de maneira condizente.
	Muito obrigado, Sr. Presidente.
	O SR. PRESIDENTE (Henrique Eduardo Alves) – Tem razão V.Exa. A Mesa se associa à preocupação de V.Exa. e transmitirá o apelo de V.Exa. ao novo Presidente da Casa, Deputado João Paulo, a fim de solucionarmos o problema."
2003-02-19T16:40;PARTIDO POLÍTICO, PV, PRONA, PSC E PMN.;PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero fazer registro para que não se crie situação de constrangimento ao PV, PRONA, PSC e PMN. Na verdade, temos de encontrar  solução democrática para essa convivência.
	Parabenizo V.Exa., Sr. Presidente, pela criação da Comissão Especial que trata da Reforma Política. 
Esse constrangimento não pode ser fruto desta Casa. Registro, em meu nome pessoal, a observação."
2003-04-22T17:12;CONTESTAÇÃO, PRONUNCIAMENTO, BETO ALBUQUERQUE, DEPUTADO FEDERAL.;PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) – Sr. Presidente, ouvi o pronunciamento do Deputado Beto Albuquerque. Quando existe ataque frontal a um Ministro, fico preocupado com os interesses econômicos que estão por trás deles. Roberto Amaral tem feito política clara de defesa da ciência e da tecnologia. Evidentemente, alguns grupos cujo interesse é desestabilizar essa defesa assinam claramente esses ataques. 
Registro, em nome do Partido Socialista Brasileiro — tenho certeza de que nosso Líder ocupará a tribuna com o mesmo propósito —, apoio ao Ministro. 
Nosso partido não vai tão-somente responder a esses ataques, em apoio ao Ministro Roberto Amaral, mas, a partir de hoje, começará a investigar os interesses econômicos que estão por trás deles. O Ministro Roberto Amaral tem servido ao Governo Lula, em defesa da ciência e da tecnologia do Brasil.
Sr. Presidente, agradeço a V.Exa. o tempo que me concedeu para manifestar o apoio que o PSB dá ao Ministro Roberto Amaral."
2003-04-23T16:56;NOMEAÇÃO, ANTONY GAROTINHO, SECRETÁRIO DE ESTADO, SEGURANÇA PÚBLICA, RJ, APOIO.;PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, hoje pela manhã a Governadora Rosinha Matheus e o ex-Governador Anthony Garotinho consultaram a direção partidária do Rio de Janeiro sobre a possibilidade de S.Exa. assumir a direção da Secretaria de Segurança do Estado, e todos mencionamos a dificuldade de ocupação desse cargo no momento. Ao aceitar esse desafio, que o levará a enfrentar situação de tamanha dificuldade, o ex-Governador dá exemplo de desprendimento. 
Registro também o esforço que o Governo Federal, por meio do Ministro da Justiça, tem feito para acabar com a violência no Estado. 
É fundamental que a base parlamentar do Rio de Janeiro, Deputados Federais e Senadores, entenda que o ex-Governador é uma grande liderança política e vai aumentar o debate sobre segurança no País. 
Todos sabem que Anthony Garotinho foi convidado para integrar um Ministério. Ele disse ao Presidente Lula que o apoiaria, mas que, naquele momento, preferia fazer um caminho político no País. Hoje, demonstrando desprendimento e enorme vontade de contribuir para a política nacional, promove, mais uma vez, o debate nacional sobre a questão da segurança.
	Na qualidade de Presidente do partido, parabenizo a Governadora Rosinha pela escolha e o ex-Governador Garotinho por seu desprendimento e pela lição de política que deu ao aceitar o cargo de Secretário de Segurança do Rio de Janeiro.
	Obrigado, Sr. Presidente."
2003-05-06T17:02;REQUERIMENTO , CRIAÇÃO , COMISSÃO EXTERNA , INVESTIGAÇÃO , DESVIO , RECURSOS PÚBLICOS , UNIÃO FEDERAL , HOSPITAL , RJ.;PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, encaminho à Mesa pedido para formação de Comissão Externa destinada a acompanhar o trabalho de apuração das denúncias feitas no Rio de Janeiro quanto a desvio de dinheiro da União na aquisição de serviços, materiais e medicamentos para hospitais federais. 
	Peço a V.Exa. e aos Líderes da Casa que entendam a necessidade de apoiarmos a medida tomada pelos diretores de hospitais federais daquele Estado. O Poder Legislativo não pode ficar ao largo dessa moralizadora e justa medida e, principalmente, não pode ignorar a covardia de setores que ameaçam a vida de servidores públicos do Rio de Janeiro. 
	Aguardo de V.Exa. imediata decisão, uma vez que a reivindicação não vai gerar despesa para a Casa. 
É o encaminhamento que faço à Mesa Diretora, Sr. Presidente. 
	Muito obrigado."
2003-06-04T17:08;VOTO FAVORÁVEL.;ORIENTAÇÃO DE BANCADA;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSB vota ""sim"", mas registra um detalhe. Nos últimos 14 anos, a cada 3 dias, criaram uma cidade no País; a cada dia, constituíram 4 cargos de Vereador, e a cada uma hora e meia, um cargo comissionado municipal. Esqueceram apenas de gerar receita para os Municípios. Essa lei é frágil por causa do descontrole da indústria de Municípios no Brasil.
	O PSB vota ""sim""."
2003-07-29T17:32;MUNICÍPIOS, ARRECADAÇÃO, REDUÇÃO, CRÍTICA.;PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, registro que nos últimos 8 anos briguei pelo aumento das receitas dos Municípios. Na atualidade, tenho certa preocupação, que não é a mesma de alguns Deputados.
	Em 1995, o Brasil dispunha de 15 bilhões de receita de COFINS. Hoje tem 52 bilhões, o que significa que no Governo FHC foi realizada a grande reforma tributária que esvaziou os cofres dos Municípios e dos Estados. 
	Assim, os Municípios brasileiros vivem momento de intensa dificuldade. Evidentemente, teremos de negociar mecanismos na reforma tributária para adequar as contribuições ao FPM e até ao próprio FPE. Não são iniciativas isoladas de negociação, até porque apenas 20 Municípios brasileiros arrecadam 84% do ISS, do IPTU e do ITBI. A medida ventilada, objetivamente, não tem nenhuma chance de atender a 99% dos Municípios.
	Todas as vezes que enfocamos as questões municipais não podemos, em nome dos Municípios, estabelecer a troca de posições. 
Nesse sentido, meu entendimento é em defesa dos Municípios, da recuperação do FPM e do FPE, pois, aí sim, contemplaremos mais de 95% dos Municípios.
            Muito obrigado."
2003-07-31T12:16;CÓDIGO TRIBUTÁRIO NACIONAL, ALTERAÇÃO, REGULAMENTAÇÃO, FALÊNCIA, CONCORDATA, RECUPERAÇÃO, EMPRESA.;PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, infelizmente, minha admiração pelo Deputado Roberto Freire não permite concordar com a questão de ordem oferecida por S.Exa. Não podemos legislar sobre aquilo que não está previsto no Código. Vamos estar procurando quem vai colocar o ovo em pé. Evidentemente, o Código tem de se reportar à matéria de lei regulamentar. Assim, entendo ser fundamental a inversão. 
Minha dúvida foi a mesma do Deputado Arnaldo Faria de Sá. Mas não tenho dúvida de que, se não explicitarmos preliminarmente no Código, não poderemos legislar sobre a matéria. Por isso, a inversão ou qualquer outra alteração, que tem de ser por consenso, é fundamental.
Essa a contradição, apesar de ter de me encorajar para discordar do Deputado Roberto Freire."
2003-07-31T12:16;"REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA. 
VOTO CONTRÁRIO, PARTIDO POLÍTICO, PSB.";PELA ORDEM;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Pela ordem.  Sem revisão do orador.) - Sr. Presidente, esta lei é fundamental e há uma expectativa na sociedade. Mesmo que tenhamos o entendimento da necessidade da sanção, em nome do PSB e da sociedade, faço um apelo a todos os partidos no sentido de chegarmos a um entendimento. Há necessidade de alterarmos esta lei. Faço apelo para que recusemos o requerimento em virtude da necessidade da votação desta matéria.
	O PSB encaminha o voto ""não""."
2003-08-06T22:00;"QUESTÃO DE ORDEM, NORMAS. 
USO DA PALAVARA, CRITÉRIOS.";RECLAMAÇÃO;"O SR. ALEXANDRE CARDOSO (PSB-RJ. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, quero fazer uma reclamação sobre a condução dos trabalhos pela Mesa, com base nos arts. 74, 95 e 96 do Regimento Interno. 
A Mesa tem sido condescendente quando as questões de ordem são formuladas, sem respeitar, de forma clara, o previsto no § 4º do art. 95, que determina:
		""Art. 95.
		.................................................................................
		§ 4º. A questão de ordem dever ser objetiva, claramente formulada, com a indicação precisa das disposições regimentais ou constitucionais cuja observância se pretenda elucidar (...)""
	A Mesa não está cumprindo esta disposição regimental.
	Outra reclamação, Sr. Presidente, é com base no art. 74. V.Exa. a toda hora permite que se fale ""pela ordem"". Vou listar os incisos do art. 74, que estabelece quando o Parlamentar pode falar:
		""Art. 74.
		.................................................................................
		I - para apresentar proposição;
	II - para fazer comunicação ou versar assuntos diversos, à hora do Expediente ou das Comunicações Parlamentares;
	III - sobre proposição em discussão;
	IV - para questão de ordem;
	V - para reclamação;
	VI - para encaminhar a votação;
	VII - a juízo do Presidente, para contestar acusação pessoal à própria conduta, feita durante a discussão, ou para contradizer o que lhe for indevidamente atribuído como opinião pessoal.""
	Não existe, Sr. Presidente, falação ""pela ordem"" e muito menos questões de ordem em que não se indique claramente o artigo do Regimento a que estejam vinculadas. 
Estamos no adiantado da hora. Eu quero apenas que a Mesa cumpra o Regimento e proíba formulação de questão de ordem sem base regimental e o uso do pedido da palavra ""pela ordem"" fora das hipóteses previstas no Regimento da Casa.
Sr. Presidente, solicito a V.Exa. que cumpra esse pressuposto regimental."
