dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-02-19T16:40;"PROJETO DE LEI, EXECUTIVO, ESTATUTO DE DEFESA DO TORCEDOR, SUBSTITUTIVO. 
VOTO FAVORÁVEL.
EXTENSÃO, ESTATUTO DE DEFESA DO TORCEDOR, ESPORTE AMADOR , DEFESA. 
FUTEBOL. 
GILMAR MACHADO, RELATOR, ELOGIO.";DISCUSSÃO;"O SR. JOSÉ ROCHA (PFL-BA. Sem revisão do orador.) – Sr. Presidente, Sras. e Srs. Deputados, cumprimento o Deputado Gilmar Machado pelo relatório  que melhorou — e muito — a versão oriunda do Poder Executivo. Por meio do seu  substitutivo, S.Exa. modernizou a redação do projeto e deu a ele mais praticidade. 
	Lamento que o Estatuto de Defesa do Torcedor sirva apenas para o futebol profissional e não para o torcedor do desporto. Haveremos de corrigir essa falha no Estatuto do Desporto que ora tramita nesta Casa. Nele, sim, colocaremos todas as obrigações e os deveres do torcedor partícipe do desporto em geral e não apenas do futebol profissional, como é o caso desse projeto enviado pelo Poder Executivo, alterado pelo Deputado Gilmar Machado. Infelizmente, não houve oportunidade de adaptá-lo para todo o desporto.
	Enfatizamos os avanços implementados neste substitutivo: a equiparação da entidade responsável pela organização da competição desportiva, nos termos do Código de Defesa do Consumidor, ao fornecedor de serviços e de eventos. Houve também avanços na transparência e na organização das competições administradas pelas entidades responsáveis pelo desporto.
	Será obrigatória a publicação das competições na Internet. Anteriormente, a publicidade era feita em jornal de grande circulação. Isso onerava não apenas os grandes clubes como também os pequenos. Felizmente, conseguimos, com a participação do Deputado Eduardo Paes, avançar na criação da ouvidoria nas competições e divulgar, durante a realização da partida, a renda obtida com a venda dos ingressos, o número de torcedores pagantes e de não pagantes. Além de tudo isso, a divulgação do início das competições, que antes era feita com 150 dias de antecedência, agora passa a ser de 60 dias. É vedado proceder alterações no regulamento da competição.
Várias alterações foram promovidas pelo Relator Gilmar Machado. Todas melhoraram, e muito, o projeto original do Governo.
Essa lei não é para o desporto em geral — e lamentamos isso –, apenas para o futebol profissional, mas haveremos de corrigir isso no Estatuto do Desporto.
Era o que tinha a dizer.
Muito obrigado."
2003-02-19T16:40;"PROJETO DE LEI, EXECUTIVO, ESTATUTO DE DEFESA DO TORCEDOR, SUBSTITUTIVO.
VOTO FAVORÁVEL, PARTIDO POLÍTICO, PFL.";ORIENTAÇÃO DE BANCADA;"O SR. JOSÉ ROCHA (PFL-BA.  Pela ordem.  Sem revisão do orador.) – Sr. Presidente, a Liderança do PFL encaminha o voto ""sim"", lamentando que esse projeto não contempla o desporto em geral, e, sim, só o futebol profissional. Nós haveremos, oportunamente, na discussão do Estatuto do Desporto, de incorporá-lo como um projeto que venha  contemplar todo o desporto.
Então, o PFL vota ""sim""."
2003-02-26T16:20;UNIÃO INTERPARLAMENTAR, TURISMO, CRITÉRIO SELETIVO, VIAGEM, CONGRESSISTA, REPRESENTAÇÃO, CONGRESSO NACIONAL, CRÍTICA.;RECLAMAÇÃO;"O SR. JOSÉ ROCHA (PFL-BA. Reclamação. Sem revisão do orador.) – Sr. Presidente, seguindo a mesma linha de raciocínio adotada pelo Deputado Cabo Júlio, gostaria também de indagar de V.Exa. quais são os critérios adotados pela União Interparlamentar de Turismo para convidar Parlamentares para realizarem viagens representando esta Casa. Determinados Deputados viajam quase todos os meses. Deve haver critérios para seleção.
	O SR. PRESIDENTE (Inocêncio Oliveira) – A Presidência recebe a reclamação de V.Exa. e vai encaminhá-la ao Presidente João Paulo Cunha."
2003-03-18T14:48;BRASIL, CAMPEONATO MUNDIAL, FUTEBOL ,  APOIO, PODER PÚBLICO, CBF.;PEQUENO EXPEDIENTE;"O SR. JOSÉ ROCHA (PFL-BA. Sem revisão do orador.) – Sr. Presidente, Sras. e Srs. Deputados, após a FIFA ter escolhido a América do Sul para sediar a Copa do Mundo de 2014, tivemos a grata satisfação de receber da Confederação Sul-Americana de Futebol — COMEBOL, por intermédio do seu Comitê Executivo, a indicação do Brasil como único candidato a promovê-la.
Essa notícia é muito importante para o povo brasileiro, pois a última Copa que sediamos ocorreu em 1950. Esperamos fazer na Copa de 2014 uma boa apresentação, o que não  aconteceu em 1950, e conquistar, mais uma vez, o título mundial para a Seleção brasileira.
	Somos detentores do pentacampeonato mundial, importante título conquistado o ano passado pela Seleção brasileira, comandada de forma brilhante por Luiz Felipe Scolari.
	Durante esse tempo nosso futebol se modernizou. Espero que em 2014 estejamos preparados para levantar a taça em solo brasileiro e resgatar a fatídica apresentação da Copa de 1950, realizada no Brasil.
	Estamos preparados para sediar o evento.  No entanto, precisamos melhorar. Não temos dúvida de que haveremos de contar com o apoio não só do Governo Federal, por meio do Presidente Lula, mas também dos Governos Estaduais para aprimorar o estado das praças esportivas e dos estádios, a fim de que sejam dotados de segurança, condição indispensável para a realização de belas competições.
	Enfatizo o trabalho da CBF na conquista não só de vários títulos obtidos ultimamente como também do pentacampeonato mundial. Com a modernização das leis que estamos prestes a votar, como a MP nº 79, não tenho dúvida de que haverão de melhorar, e muito, a CBF, as federações, as ligas e as organizações, para que em 2014 tenhamos um campeonato à altura do que merece o povo brasileiro.
	Portanto, como todo desportista, fico feliz pelo fato de essa competição se realizar no Brasil no ano de 2014. Esperamos que a CBF possa organizá-la da melhor maneira possível, à luz das novas leis que estamos aprimorando e votando, para que o País continue sempre representando o futebol mundial.	
Muito obrigado."
2003-03-18T16:24;MEDIDA PROVISÓRIA, REGULAMENTAÇÃO, ATIVIDADE ECONÔMICA, GESTÃO, EXPLORAÇÃO, ESPORTE PROFISSIONAL, FUTEBOL, FORMAÇÃO, ATLETAS, PROJETO DE LEI DE CONVERSÃO.  CLUBE DE FUTEBOL, TRANSFORMAÇÃO, EMPRESA, FISCALIZAÇÃO, MINISTÉRIO PÚBLICO, CRÍTICA.;DISCUSSÃO;"O SR. JOSÉ ROCHA (PFL-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, a matéria que estamos a apreciar é a medida provisória do capricho do Governo Federal contra pessoas, uma MP que se faz totalmente desnecessária desde que entrou em tramitação nesta Casa o Estatuto do Desporto, elaborado com a experiência dos Srs. Parlamentares, com a vivência daqueles que conhecem e apreciam o esporte e militam nessa atividade.
O Governo anterior achou-se no direito de, ao final de seu mandato, por intermédio de algumas pessoas que estavam no Ministério do Esporte e Turismo, editar uma medida provisória, ao nosso ver, totalmente desnecessária, em face do projeto que esta Casa vinha e ainda vem desenvolvendo, um projeto que tem como Relator o competente Deputado Gilmar Machado, que se tem dedicado ao trabalho de ouvir todas as pessoas interessadas no esporte. Na Comissão ouvimos todos os segmentos, todos os prós e os contras, todos aqueles que quiseram pronunciar-se na oportunidade. Sem dúvida nenhuma aquela será uma grande lei de regulamentação do desporto nacional.
	Já essa medida provisória, Sr. Presidente, conseguimos aperfeiçoar em alguns aspectos, mas, infelizmente, em outros não. Por exemplo, não podemos admitir que os clubes, mais de quinhentos em todo o Brasil, sejam obrigados a transformar-se em empresas. Isso significará a falência da maioria deles, porque nem todos têm condições de fazê-lo. 
Outro problema, Sr. Presidente, é que se dá mais poder ao Ministério Público para atuar em todas as entidades, mesmo naquelas que não recebem dinheiro do Erário. Apoiaremos o destaque para votação em separado apresentado para que o MP possa atuar apenas nas entidades desportivas beneficiárias de recursos públicos, porque entendemos que nas outras, as que não recebem dinheiro público, não há motivo para a atuação desse órgão.
Sr. Presidente, o Estatuto do Desporto, que, como disse, está tramitando nesta Casa, tem como Relator o competente Deputado Gilmar Machado e trata bem dessa matéria. Já esse projeto de conversão, que logo haveremos de reformar em alguns pontos, e que o nobre Relator Deputado Gervásio Silva conseguiu melhorar, e muito, ainda carece de avanços e de aprimoramentos. Mas haveremos de fazê-los todos no Estatuto do Desporto, com a participação de todos os que desejarem melhorar a atividade esportiva nacional e dar-lhe toda a transparência desejada, para que seja fiscalizada naquilo que deva ser fiscalizado, dando responsabilidade aos seus dirigentes, mas nos limites da lei, nos limites daquilo que todos desejamos.
Não queremos transformar o esporte numa atividade engessada pelo Poder Público, sem que seus organizadores, sociedades e associações tenham liberdade de organizá-lo, conforme determina a Constituição Federal. Portanto, Sr. Presidente, haveremos de melhorar, sim, essa área, e muito, mas com o Estatuto do Desporto.
 Muito obrigado."
2003-04-01T16:56;"MEDIDA PROVISÓRIA, ALTERAÇÃO, LEI FEDERAL, CRIAÇÃO, CARGO EFETIVO, CARGO EM COMISSÃO, GRATIFICAÇÃO, ADMINISTRAÇÃO PÚBLICA,  ADMINISTRAÇÃO FEDERAL, PROJETO DE LEI DE CONVERSÃO .
VOTO FAVORÁVEL, PARTIDO POLÍTICO, PFL. 
UNIVERSIDADE DO VALE DO SÃO FRANCISCO,CONTRATAÇÃO, PESSOAL.";PELA ORDEM;"O SR. JOSÉ ROCHA (PFL-BA. Pela ordem. Sem revisão do orador.) – Sr. Presidente, quero ressaltar a importância de votarmos favoravelmente à Medida Provisória nº 86, em virtude do que representa para a Universidade Federal do Vale do São Francisco.
	O SR. PRESIDENTE (João Paulo Cunha) – Deputado José Rocha, V.Exa. só pode se manifestar sobre o processo de votação.
	 O SR. JOSÉ ROCHA - Sr. Presidente, o PFL recomenda aos Srs. Deputados o voto favorável à Medida Provisória nº 86, em virtude de sua importância para a Universidade Federal do Vale do São Francisco.
Os Deputados Osvaldo Coelho, Jorge Khoury e tantos outros reivindicam a criação desta universidade. E agora o Governo viabiliza recursos para contratação de quatrocentos professores, em cargos efetivos, a fim de prover tanto a referida universidade quanto a Fundação Universidade do Tocantins.
	Portanto, peço aos Deputados que votem ""sim""."
2003-04-08T17:32;"MEDIDA PROVISÓRIA,  ALTERAÇÃO, LEI FEDERAL, VIGILÂNCIA SANITÁRIA, FIXAÇÃO, PRAZO, TESTE, MEDICAMENTO, MARCA GENÉRICA,  INCLUSÃO, PRODUTO IMPORTADO,  CONCESSÃO, REGISTRO, PRODUTO FARMACÊUTICO. 
REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA. 
VOTO FAVORÁVEL.";PELA ORDEM;"O SR. JOSÉ ROCHA (PFL-BA. Pela ordem. Sem revisão do orador.) – Sr. Presidente, o PFL tem a consciência de fazer obstrução pautada no Regimento da Casa. Jamais faríamos a oposição do ""apitaço"", como já ocorreu neste Parlamento, rasgando o Regimento e impedindo o Presidente de continuar a sessão com gritos e faixas. Nossa oposição é regimental. 
O PFL entende a importância da Medida Provisória nº 91, que altera a Lei nº 6.360, de 23 de setembro de 1976, que dispõe sobre a vigilância sanitária a que ficam sujeitos as drogas, os insumos farmacêuticos e correlatos, cosméticos, saneantes e outros produtos. Em função dessa importância, encaminhamos o adiamento da votação, portanto, votamos favoravelmente ao requerimento que se encontra na Mesa. 
	Nobre Deputado Roberto Jefferson, não é o PFL, por meio de seus Relatores, que está promovendo a obstrução. Os Relatores anteriores foram de outros partidos e não do PFL. Portanto, nesta matéria, a Relatoria do PFL pede mais tempo para exarar seu parecer com maior brilhantismo."
2003-04-09T14:22;"MUNICÍPIO, CAETITÉ, BA, EXPORTAÇÃO, URÂNIO, PAÍS ESTRANGEIRO, CANADÁ.
REGIÃO SUDESTE, IMPORTAÇÃO, URÂNIO ENRIQUECIDO, USINA NUCLEAR.
REIVINDICAÇÃO, GOVERNO FEDERAL, REFORMA CONSTITUCIONAL, POLÍTICAS COMPENSATÓRIAS, DESENVOLVIMENTO ECONÔMICO, BA, REGIÃO NORDESTE, COMBATE, DESIGUALDADE REGIONAL.";PEQUENO EXPEDIENTE;"O SR. JOSÉ ROCHA (PFL-BA. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, a cidade de Caetité, no sertão baiano, envia anualmente 410 toneladas de urânio natural para o exterior. Esse urânio é enriquecido no Canadá e volta, muitíssimo mais caro, para abastecer as usinas nucleares brasileiras. 
Ocorre com o urânio o mesmo que ocorre com o cacau: exportamos o fruto e importamos o chocolate suíço. Ou com o aço, exportado a preço de banana e importado a preço de automóveis, navios e aviões norte-americanos, europeus ou japoneses. 
Caetité, apesar da importância estratégica de sua riqueza mineral, não é uma cidade rica. Seus moradores, a quase mil quilômetros de Salvador, beneficiam-se de forma quase abstrata da energia gerada pelos reatores de Angra dos Reis.
O sertão baiano continua carecendo de investimentos e empregos, e, se antes exportava diamantes para o benefício maior de Portugal e da Inglaterra, hoje exporta o urânio que reverte em riquezas especialmente para o Canadá e o Rio de Janeiro. 
Senhoras e senhores, o verdadeiro desenvolvimento não é trocar o garimpo artesanal de pedras preciosas pelo sofisticado garimpo de materiais radioativos; o verdadeiro desenvolvimento é trocar a mentalidade extrativista pela mentalidade de agregação de valor às riquezas nacionais. Isso não pode ser feito por Caetité, ou mesmo pela Bahia, pois depende de um plano nacional de superação desse estigma colonial que ainda carregamos: o estigma de exportador de matérias-primas e importador de manufaturados e tecnologia. 
É sem dúvida louvável a iniciativa da Marinha Brasileira, que desenvolveu um sistema dez vezes mais econômico para o enriquecimento do urânio, com tecnologia totalmente nacional. Em março deste ano, décadas após o início de seu programa nuclear, o Brasil começará, finalmente, a produzir o urânio enriquecido de que necessita. Até 2007, produziremos cerca de 55% do combustível de nossas usinas nucleares, na cidade fluminense de Resende, próxima a Angra dos Reis. 
Caetité, porém, corre o risco de continuar mera provedora de minerais baratos. 
Esse exemplo evidencia o fato de que muito do progresso da Região Sudeste, e do Brasil como um todo, é subsidiado seja pelas matérias-primas, seja pela oferta de mão-de-obra barata proveniente do Nordeste. A Bahia, se fosse um país independente, poderia ser membro da OPEP e auferir maiores lucros com o petróleo que fornece a São Paulo, por exemplo. 
É importante recordarmo-nos dessas peculiaridades da economia brasileira, pois ainda há os que dizem sandices do tipo ""São Paulo carrega o Nordeste nas costas"". Os que assim pensam cometem uma tolice semelhante àquela dos que supõe ser o desenvolvimento do Brasil uma dádiva de Portugal, e não o inverso. 
Se agora estamos repensando, mais uma vez, as reformas tributária, previdenciária e política, este é o momento de repensarmos também o pacto federativo. Os impostos de exportação dos quais Caetité abre mão ao transferir suas riquezas para Angra dos Reis deveriam ser compensados pelo Governo Federal de alguma maneira; mesmo que não convenha enriquecer o urânio em pleno sertão baiano, levando-se em conta a distância das usinas nucleares, poderíamos pensar em centros tecnológicos ou outros investimentos federais que retribuíssem ao Município a exploração de seu subsolo.
Falo de Caetité e da Bahia, mas é óbvio que todos os Municípios e Estados brasileiros tendem a subsidiar o enriquecimento das Regiões mais industrializadas; esse mecanismo perverso, porém, gera o êxodo rural, o inchaço das metrópoles e desequilíbrios regionais, que são contraproducentes e acabam por travar o desenvolvimento até mesmo de Estados com o Rio de Janeiro e São Paulo. 
Essa perversidade, gerada por mecanismos tributários, políticos e fiscais, e pela ausência de uma política compensatória, deve ser corrigida o quanto antes, senhoras e senhores. O Brasil cansou-se de esperar. A esperança deve ser substituída pelas reformas. 
	Sr. Presidente, solicito a divulgação do meu pronunciamento no Jornal da Câmara e no programa A Voz do Brasil."
2003-04-22T14:24;DENATRAN, BA, PRESTAÇÃO DE SERVIÇO.;PEQUENO EXPEDIENTE;"O SR. JOSÉ ROCHA (PFL-BA. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, é com grande satisfação que venho a esta tribuna anunciar que o DETRAN do meu Estado, a Bahia, já é um dos três melhores do País no que se refere à habilitação, veículos e educação para o trânsito. 
O nosso DETRAN hoje é comparável aos DETRANs dos Estados do Rio de Janeiro e Rio Grande do Sul, considerados os melhores do País. A afirmação foi feita pelo diretor do DENATRAN, Sr. Ailton Brasiliense, na abertura do Encontro de Coordenadores de CIRETRANs. 
 Na oportunidade, o diretor do DENATRAN também lembrou que a transferência do órgão do Ministério da Justiça para o Ministério das Cidades tem a finalidade de valorizar o cidadão. Ele afirmou que pretende fazer uma visita técnica a todos os DETRANs do País para avaliar o grau de desenvolvimento de cada um, com o objetivo de implantar as diretrizes do novo Governo para o trânsito, proporcionando melhores condições de vida para os cidadãos. 
Segundo o Sr. Ailton Brasiliense, será vetado o financiamento para a construção de ruas que não tenham calçadas, faixas de segurança para pedestres, sinalização de trânsito, pontos de ônibus cobertos e com bancos para o cidadão sentar.
Sr. Presidente, Sras. e Srs. Deputados, é com grande entusiasmo e intenso otimismo que acompanhamos estes esforços do Governo Federal no sentido de oferecer conforto e segurança aos nossos pedestres, além de uma maior civilidade no trânsito em geral. 
Foi igualmente motivo de grande alegria para todos nós, baianos, saber que nosso Departamento de Trânsito está entre os três melhores do País, o que reflete o trabalho sério e competente que vem sendo realizado pelo atual Governo da Bahia.
São vários os programas hoje desenvolvidos pelo DETRAN da Bahia com o objetivo de facilitar o acesso do cidadão aos serviços do órgão e reduzir a mortalidade no trânsito. O Projeto Educar para Transformar, por exemplo, já foi levado a 79 cidades do interior do Estado e proporcionou um resultado extraordinário — o índice de mortes no trânsito foi reduzido em 31%.
Hoje o DETRAN baiano já põe à disposição dos cidadãos prova eletrônica de legislação, licenciamento e  vistoria eletrônicos. Nas cidades de Salvador e de Feira de Santana, os candidatos à carteiras de habilitação também podem agendar testes via Internet. 
Sr. Presidente, Sras. e Srs. Deputados, o Estado existe para servir bem ao cidadão, que o financia através do pagamento dos impostos. Lamentavelmente, nem sempre os recursos recolhidos são aplicados com inteligência, competência e probidade, de forma a resultar em melhoria da qualidade de vida dos brasileiros. 
Como representante do povo da Bahia, fico muito feliz por constatar que o nosso DETRAN está fazendo um trabalho de alto nível, capaz não somente de facilitar a vida dos cidadãos que precisam recorrer aos seus serviços como também reduzir significativamente o número de mortes no trânsito em todo o Estado.
Meus calorosos parabéns ao Diretor-Geral do DETRAN, Cel. Cassivandro da Costa Santos, e a todos os funcionários do órgão, que engajaram-se prontamente  nesta campanha em prol da excelência dos serviços prestados ao cidadão baiano.
Era o que eu tinha a dizer."
2003-05-08T11:38;"MEDIDA PROVISÓRIA,  SUBVENÇÃO, NATUREZA  ECONÔMICA , FRANAVE, COBERTURA, DÉFICIT, PROJETO DE LEI DE CONVERSÃO.
RECURSOS PÚBLICOS, UNIÃO FEDERAL, REPASSE, FRANAVE.";COMO LÍDER;O Sr. José Rocha  (PFL– BA.  Como relator. sem revisão do orador) Sr. Presidente, desejo colaborar com o Deputado Zonta, informando-lhe que, em face da vigência da medida provisória, o Governo Federal já alocou à referida empresa R$ 666.289,31 até abril deste ano. Por meio desse projeto de lei de conversão, portanto, o Ministério dos Transportes foi instado, por acórdão do TCU, a não continuar a alocar os recursos sem lei específica. Essa lei vai permitir que se regularize o repasse feito pela União para a FRANAVE. Os prejuízos acumulados no ano de 2002, que também foram objeto de lei determinando que o Governo pudesse fazer o repasse dos recursos, correspondeu a R$ 6.589.748,33.
