dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-02-02T18:10;OBRA PÚBLICA , DUPLICAÇÃO, RODOVIA, SC.;PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Sem revisão do orador.) – Sr. Presidente, sou Deputado estreante nesta Casa e represento o Estado de Santa Catarina pelo PMDB. Possuo experiência legislativa municipal em meu Estado. 
Cumprimento V.Exa, Sr. Presidente, pois desde ontem vem dirigindo os trabalhos nesta Casa de forma íntegra, transparente e democrática. 
	Quero dizer da satisfação de integrar-me a esta Casa com o firme propósito de somar esforços, no sentido de buscar para o meu Estado e meu País uma condição de vida mais digna. 
Minha primeira manifestação é referente à duplicação da BR-101. Essa obra não pode ser paralisada, haja vista sua importância para  Santa Catarina e para todo  o Brasil. Vamos lutar pela transparência desse processo e sua imediata continuidade. 
	Mais uma vez, meus parabéns e muito obrigado.
	O SR. PRESIDENTE (Henrique Eduardo Alves) – Obrigado a V.Exa. pelas palavras generosas."
2003-02-02T20:30;"ELOGIO, COMPORTAMENTO, PRESIDENTE, CÂMARA DOS DEPUTADOS. 
FRENTE PARLAMENTAR, APOSENTADO.";PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Sem revisão do orador.) - Caro Presidente, Deputado João Paulo, V.Exa. conseguiu mais um feito histórico na política brasileira. Quando nos visitou em Santa Catarina, mais precisamente em minha cidade, Joinville, estavam presentes, dentre outras autoridades, os nossos colegas Deputados Paulo Bauer, do PFL, e João Pizzolatti, do PPB, além do ex-Governador e hoje Deputado Federal Paulo Afonso. Foi requisitada a presença de um fotógrafo para comprovar o que nunca havia ocorrido naquela cidade: os citados Deputados estavam junto com o Deputado Carlito Merss e a Senadora eleita, Ideli Salvati.
V.Exa. não só nos uniu naquele momento, mas, pelo seu espírito unificador, pela sua forma de conquistar amigos, obteve hoje esta grande vitória. Com sua humildade e dedicação, mesmo sabendo que era candidato único, V.Exa. não se deixou acomodar. Percorreu Estado por Estado e conversou com seus companheiros e eleitores. Por isso, o mérito da vitória é sua. Parabéns. 
Desejo que V.Exa. seja abençoado por Deus e por Ele seja inspirado; desejo que o Senhor dirija os seus passos, abençoe sua trajetória como Presidente desta Casa desde sua entrada até sua saída. Desejo-lhe ainda que seu trabalho seja coroado de êxito.
	Por último, Sr. Presidente, não poderia deixar de registrar minha gratidão a Deus pelo privilégio de estar hoje nesta colenda Casa, como um dos novatos Deputados Federais. Viemos para a Câmara dos Deputados com propósitos definidos. Entre as muitas bandeiras que trazemos, pretendemos levantar a da reforma da Previdência Social. É uma luta em favor do aposentado no Brasil. Pretendemos conclamar nossos colegas para formar o que já foi nesta Casa a grande Frente Parlamentar da Previdência Social, para lutar por uma previdência social justa, que contemple o anseio da sociedade e principalmente dos aposentados. 
	Concluo parabenizando V.Exa. Que Deus o abençoe!
	Muito obrigado. 
	O SR. PRESIDENTE (João Paulo) – Obrigado pelas palavras, Deputado Adelor Vieira."
2003-02-18T17:26;"REFORMA PREVIDENCIÁRIA, DEFESA. 
REAJUSTE, PROVENTOS, APOSENTADO, PENSIONISTA, PREVIDÊNCIA SOCIAL, SALÁRIO MÍNIMO, AUMENTO.";PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Sem revisão do orador.) – Sr. Presidente, em função do grande número de discursos proferidos hoje, lamentavelmente não pude fazer meu pronunciamento, embora estivesse inscrito. Quero, entretanto, cumprimentar o Sr. Presidente da Câmara dos Deputados e, por extensão, toda a Mesa Diretora pela iniciativa de criação de quatro Comissões Especiais, porquanto em meu pronunciamento faço referência à criação de uma Comissão Especial para tratar da reforma da Previdência Social.
Sr. Presidente, Sras. e Srs. Deputados, a mídia tem sido generosa com o novo Governo e com a sociedade brasileira no que diz respeito à Previdência Social, sua caótica situação, seus desmandos e à necessidade urgente de reformas.
O Governo do Presidente Lula vem permitindo, via diálogo, a contribuição de todos que desejarem participar desse importante debate, que, também entende, só será produtivo se excluirmos a confrontação demagógica ou a oposição radical.
Sr. Presidente, Sras. e Srs. Deputados, esta Casa certamente não será omissa, como nunca foi, em assunto de tamanha grandeza como a reforma da Previdência Social. Tenho a firme convicção de que não só a Câmara Federal, mas também o Senado estão firmemente comprometidos consigo mesmos e com a sociedade no sentido de cumprir destacado papel na interlocução entre o Governo e o povo brasileiro.
Aproveito esta oportunidade, Sr. Presidente, para encaminhar à Mesa, no sentido de que seja apreciada por este Plenário, proposta de constituição, nesta 52ª Legislatura, de ampla Frente Parlamentar da Previdência Social. Vamos ouvir as autoridades no assunto, dialogar com contribuintes e beneficiários. Tenho certeza de que podemos produzir uma reforma justa e eficaz, capaz de contemplar todos os segmentos da sociedade brasileira. Uma reforma eficiente e rápida, Sr. Presidente, abrirá caminho para outras reformas que o País tanto reclama, tais como a tributária, a política e a judiciária.
Para concluir, Sr. Presidente, Sras. e Srs. Deputados, quero fazer um apelo, em nome de 19 milhões de aposentados do INSS, ao Sr. Presidente da República Luiz Inácio Lula da Silva e a sua equipe econômica: em abril, quando for definido o percentual de reajuste do salário mínimo, seja qual for ele, que se faça a isonomia com os salários dos aposentados, ou seja, que com o mesmo percentual usado para reajuste do salário mínimo seja calculado o benefício dos aposentados, independente do valor.
Por último, conclamo todos os meus pares a se engajarem nesta Frente Parlamentar da Previdência Social, a fim de contribuírem com o Governo neste particular e darem ao trabalhador brasileiro uma previdência social condizente com a nossa realidade e justa com a nossa consciência de homens públicos e de cidadãos comprometidos com a sociedade."
2003-02-25T16:50;"HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, JORNAL, A NOTÍCIA, MUNICÍPIO, SC.
CRISE SEGURANÇA PÚBLICA, EXPECTATIVA, SOLUÇÃO, CONFLITO, CRIME ORGANIZADO, RJ.";PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, em 24 de fevereiro de 1923, portanto há exatos 80 anos, um cidadão chamado Aurino Soares fundou um jornal semanário chamado A Noticia, na cidade de Joinville, no meu Estado, Santa Catarina, que na época contava apenas com 25 mil habitantes.
Aurino Soares não sabia uma palavra em alemão, e, naquela época, 90% da população falava a língua de Goethe. Os anos foram passando e jornal foi crescendo. Em 1940, ou seja, dezessete anos depois, A Noticia se tornou uma empresa sólida, com dezenas de empregados, sede própria e oficinas gráficas das melhores do Sul do País. O tempo foi passando e o jornal A Noticia sempre procurando acompanhar  a evolução, não se descuidando do seu quadro de pessoal nem tampouco do seu parque gráfico.
Em 1978, sob a direção do Prof. Moacir Thomazi, A Noticia  entra de fato na sua fase de modernidade e sempre ao longo desses últimos anos  vem-se despontando com crescimento acima da média nacional.
O jornal é o único do Brasil que detém o certificado do meio ambiente, a ISO 14001. É o de melhor qualidade gráfica do País, conforme premiação ABIGRAF. Um jornal do interior de Santa Catarina vencendo os grandes jornais do País.
Quero nesta oportunidade, Sr. Presidente, Sras. e Srs. Deputados, parabenizar os mais de seiscentos funcionários, incluindo aí os cem jornalistas que compõem o quadro de colaboradores do jornal A Noticia,  pela garra, pelo dinamismo e, sobretudo, pelo profissionalismo que fazem deste o objeto diário em nossas mãos, sem o qual, certamente, saberíamos muito menos sobre tudo o que acontece em Joinville, em Santa Catarina e no mundo.
Parabéns, Prof. Moacir Thomazi e a toda sua equipe. Que Deus os ilumine sempre, porque vocês fazem um jornal que diariamente nos deixa mais orgulhosos de sermos Joinvilenses!
Passo a abordar outro assunto, Sr. Presidente.
Peço vênia para nesta Casa fazer minhas as palavras do Salmista Davi, nos Salmos 103, versículos  1 e 2, que diz ""Bendize ó minha alma ao Senhor e tudo o que há em mim bendiga o seu Santo nome. Bendize ó minha alma ao Senhor e não te esqueças de nenhum de seus benefícios"".
Sr. Presidente, é movido por este sentimento de gratidão a Deus, de gratidão ao povo catarinense, que me elegeu com mais de 105 mil votos,   e que tem no meu Estado, Santa Catarina, a liderança  do Governador Luiz Henrique da Silveira, a quem também agradeço, que chego a esta Casa com muita disposição, entusiasmo e fé.  
Estou certo, Sr. Presidente, que para cá vim para cumprir missão. Como evangélico e homem de fé, tendo sido votado em 96% dos Municípios catarinenses, ou seja, em 282 Municípios, estou dedicando meu mandato  ao ""servir"". Quero servir não aos interesses daqueles que avançam pelo caminho da esperteza, da riqueza fácil, da malversação do dinheiro público, da corrupção que destrói a Nação.  Não! Não aos interesses daqueles que só querem o caminho da mal, da imoralidade, da  lasciva e da prostituição que destrõem a família, celula mater de qualquer sociedade organizada. Paz para o Rio, paz para o Brasil. Há uma interrogação bíblica, usada pelo grande Rei Davi, que diz: ""Na verdade que já os fundamentos se transformam. Que pode fazer o justo?""   
Parece que a Sociedade Brasileira, Sr. Presidente, está vivendo este clima, transtornada pelo aumento da criminalidade, da violência, do despudor, da descaramento de certos membros dos nossos poderes constituídos, inclusive neste Poder.
 Para concluir, Sr. Presidente, registre-se que venho a esta Casa trazendo bem junto do peito as bandeiras que me propus a defender. Minha fé no futuro do Brasil é inabalável. 
Vim a esta Casa para lutar e trabalhar em favor dos aposentados, pelo  fim do achatamento salarial, pelo reajuste isonômico, isto é, na mesma  data e no mesmo percentual do salário mínimo. Vou lutar por um sistema mais amplo e mais justo de financiamento de bolsas de estudos para nossos alunos carentes, no ensino superior. 
Vou lutar pelas reformas  da Previdência Social, do sistema tributário, do sistema político, do sistema trabalhista e do Judiciário. Sem me omitir nas lutas por mais recursos para saneamento básico, habitação, saúde, etc. 
Quanto a mim, Sr. Presidente e Sras. e Srs. Deputados, só peço uma coisa, mais uma vez me utilizando das Escrituras Sagradas, Provérbios 30.8-9: ""Não me deixes mentir e não me deixes ficar nem rico  nem pobre, dai-me somente o alimento de que preciso para viver. Porque, se eu tiver mais que o necessário, poderei dizer que não preciso de ti, ou que empobrecendo não venha a furtar e assim envergonhar o teu nome. Oh, meu Deus!""."
2003-03-11T15:22;"HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, MUNICÍPIO, JOINVILLE, SC.
CRISE, BESC, INSTITUIÇÃO OFICIAL.
REQUERIMENTO DE INFORMAÇÕES, PRESIDENCIA DA REPÚBLICA, MF, PRIVATIZAÇÃO, BESC.";PEQUENO EXPEDIENTE;"O SR. ADELOR VIEIRA (PMDB-SC. Sem revisão do orador.) – Sr. Presidente, quero registrar os 152 anos de fundação da querida cidade de Joinville, em Santa Catarina. 
Gostaria também de trazer à tribuna nossa preocupação com o Banco do Estado de Santa Catarina — BESC, o banco da nossa gente, que tem agências pioneiras em dezenas, quiçá centenas de cidades catarinenses. O único banco na maioria dos nossos Municípios passa, agora, por difícil momento.
A população de Santa Catarina começa a ficar irritada com o jogo de empurra e com a indecisão do Governo Federal em relação ao BESC.
O Presidente da República, Luiz Inácio Lula da Silva, quando em campanha em Santa Catarina, prometeu publicamente que o banco não seria privatizado. Não sabemos se é verdade. S.Exa. continua afirmando que o banco continuará a ser público, enquanto seu principal Ministro, Antônio Palocci, afirma e reafirma que ele será privatizado. 
	Sr. Presidente, estamos num impasse. Exigimos o cumprimento da promessa de campanha do Presidente Luiz Inácio Lula da Silva, até porque o banco é social e viável.	Por essa razão, demos entrada na Casa a pedido de informações a S.Exa. e ao Ministro Antônio Palocci no sentido de que a verdadeira posição do Governo em relação ao Banco do Estado de Santa Catarina nos seja explicitada.
Um Estado de características como o nosso, que tem de tudo um pouco e tem no BESC um banco que era estadual e também pequeno, porém com grande capilaridade, capaz de atingir com seus préstimos a totalidade dos 293 Municípios, não pode arcar com mais essa perda.
O Governo anterior federalizou o BESC de forma arbitrária, como fez com outros bancos estatais. A população catarinense, legítima proprietária, não foi consultada na época e, se fosse, certamente teria dito ""não"", como disse na pesquisa realizada pelo Grupo Empresarial FHB Ltda., empresa altamente credenciada. Ouvidos 8.960 correntistas nas nove principais cidades do Estado, o resultado não deixa dúvidas: somente 13,2% são a favor da privatização do banco; 5,7% não têm opinião formada e 81,1% são contra. Repito: 81,1% dos consultados são contra a privatização do Banco do Estado de Santa Catarina. 
O BESC, Sr. Presidente, Sras e Srs. Deputados, presta um serviço social de enorme valia ao Estado, principalmente às pessoas mais humildes, aos aposentados e pensionistas. São centenas de agências pioneiras em Municípios que têm uma única unidade bancária. Se o banco for de fato privatizado, essas agências seguramente serão fechadas e as pessoas terão de andar quilômetros até as cidades vizinhas, para receber seus salários e pagar suas contas. 
A irritação dos catarinenses, Sras e Srs. Deputados, prende-se ao fato de que nas audiências que o Presidente da República concedeu ao Governador Luiz Henrique e a demais autoridades do Estado, inclusive com a presença deste Deputado, S.Exa. sempre disse que está de pé o compromisso de manter o Banco do Estado de Santa Catarina como banco público. Todavia, seus assessores, principalmente o Ministro da Fazenda, Antônio Palocci, dizem o contrário. Afirma o Ministro Palocci que, para manter o acordo com o FMI, o BESC vai ser vendido. Como se isso não fosse suficiente para causar a inconformidade dos meus conterrâneos, há também a pronta concordância do Governo Federal em autorizar a venda de imóveis pertencentes ao BESC, principalmente a sede administrativa na SC-401.
Por essa e muitas outras razões — a brevidade do tempo não me permite enumerá-las —, estou formulando por intermédio desta Casa, obedecidos os preceitos regimentais, pedido de informações ao Ministro Palocci e ao Presidente da República a fim de que, de uma vez por todas, respondam à população catarinense se o Banco do Estado de Santa Catarina vai ser mantido público e terá sua administração devolvida ao Estado ou se vai mesmo a leilão, em que se privatizará um dos nossos mais caros patrimônios e um dos nossos melhores instrumentos de integração social e regional. 
Ao manter o BESC público, o Presidente Lula estará confirmando promessa de campanha feita ao vivo, em memorável comício em Florianópolis, a Capital dos catarinenses, diante de milhares de eleitores e ao lado do hoje Governador Luiz Henrique; do hoje Ministro da Pesca, José Fritsch; da hoje Senadora Ideli Salvatti; e do hoje Presidente do BESC, Eurides Mescolloto, quando assegurou que o banco é dos catarinenses e prometeu que não seria privatizado. 
Se o Presidente Lula permitir a privatização do BESC, estará capitulando diante de seus subalternos e, conseqüentemente, rasgando o discurso que fez em campanha na terra de Anita Garibaldi, cuja população lhe deu expressiva votação, com o apoio do Governador Luiz Henrique, do PMDB, que, embora tivesse candidato a vice na chapa coligada com o PSDB, acreditou na proposta do PT e pediu votos para Luiz Inácio Lula da Silva.
Para concluir, Sr. Presidente, mesmo sem entrar no mérito da transação que entre si farão o Governo Federal, o BESC e o Governo do Estado, quem vai pagar a conta é o povo de Santa Catarina. Então, se vamos pagá-la, seja por que motivo for, faço desta tribuna um apelo às autoridades monetárias nacionais, ao Ministro Antônio Palocci e ao Presidente Lula: deixem o BESC conosco! Dessa forma, o compromisso de campanha do Presidente Lula se cumprirá, e nós vamos administrar o BESC, que sempre foi e deverá continuar sendo o banco da nossa gente."
2003-03-12T16:48;BESC, PRIVATIZAÇÃO.;PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Sem revisão do orador.) – Sr. Presidente, registro tão-somente nossa preocupação com a situação do Banco do Estado de Santa Catarina, sobre a qual paira indefinição e dúbia interpretação.
Estamos encaminhando um pedido de informação ao Sr. Presidente da República e ao Sr. Ministro Antonio Palocci para que se defina, de uma vez por todas, se o banco vai permanecer privatizado ou público.
	Obrigado, Sr. Presidente."
2003-03-18T16:24;"GUERRA , EUA , PAÍS ESTRANGEIRO , IRAQUE.
PRESENÇA , PRESIDENTE DA REPÚBLICA , LUIZ INÁCIO LULA DA SILVA , ANIVERSÁRIO DE FUNDAÇÃO , ESCOLA DE TEATRO BOLSHOI.";PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, tomo este microfone para fazer dois registros. 
Em primeiro lugar, nos termos do art. 113, inciso I, sugiro a V.Exa. conclamar o Governo brasileiro a continuar seus esforços para que não haja guerra entre os Estados Unidos e o Iraque.
Considerando as centenas de manifestações, passeatas e debates que acontecem em todo o Brasil e no mundo contra a guerra;  considerando que a Política dos Estados Unidos para o Oriente Médio e a decisão do Presidente George W. Bush de invadir o Iraque não contam com o apoio da maioria dos países que constituem a ONU — Organizações das Nações Unidas; considerando ser uma questão delicada para o Brasil manifestar-se, em função do bom relacionamento que mantemos com os Estados Unidos; considerando que a guerra, usando força humana inocente para matar outros seres inocentes, não contribuirá para a paz de que a humanidade tanto necessita, a Câmara dos Deputados, representante legítima da sociedade, através de seus integrantes, deve peticionar a S.Exa., o Presidente Luiz Inácio Lula da Silva, para que continue gestionando junto aos Governos dos Estados Unidos e do Reino Unido — em especial junto a George W. Bush — para que encontrem uma fórmula mais racional de pressão ao Iraque, condizente com as estratégias e técnicas de uma sociedade mais humana e moderna, para resolver o impasse que se criou entre essas duas importantes nações. 
O outro tema é o aniversário de três anos da Escola de Teatro Bolshoi no Brasil, sediada em Joinville, Santa Catarina, a única fora da Rússia. 
A solenidade de comemoração aconteceu no último sábado e contou com a presença de S.Exa., o Presidente da República, Luiz Inácio Lula da Silva. Na oportunidade, pôde o Presidente da República conferir o trabalho — um verdadeiro espetáculo — que vem sendo feito com as crianças de classe social mais baixa da cidade de Joinville, escolhidas na rede pública. S.Exa. pôde também contemplar o apoio da classe empresarial ao Fome Zero, num jantar por adesão cujo resultado será destinado ao programa do Governo. Mais de mil empresários estiveram presentes, dando o pontapé inicial para a colaboração de Joinville ao Programa Fome Zero. 
O Presidente da República foi recepcionado com muita satisfação, e tenho certeza de que S.Exa. também ficou muito satisfeito. O projeto de creches comunitárias, que muito se identifica com o Programa Fome Zero, certamente será mais uma contribuição do meu Estado para o novo Governo.
	Muito obrigado."
2003-03-18T16:24;GUERRA, EUA, PAÍS ESTRANGEIRO, IRAQUE.;PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Sem revisão do orador.) – Sr. Presidente, é iminente o ataque das tropas norte-americanas ao Iraque, com imprevisíveis conseqüências para o mundo e, quiçá, com derramamento de sangue inocente. Estamos em contagem regressiva para o início da guerra.
Por isso, Sr. Presidente, tenho uma sugestão a fazer ao Governo Federal, nos termos do art. 113, inciso I, do Regimento Interno. Considerando as centenas, talvez milhares, de manifestações, passeatas e debates que aconteceram e continuam acontecendo não só no Brasil, mas também em várias partes do mundo, contrariamente à guerra entre Estados Unidos e Iraque; considerando a política adotada pelo Governo dos Estados Unidos em relação ao Oriente Médio e a decisão do Presidente Bush de invadir o Iraque mesmo sem o apoio da maioria dos países que compõem o Conselho de Segurança da ONU; considerando que na guerra pretendida e que está na iminência de acontecer vão ser usados seres humanos inocentes para a destruição de outros seres inocentes, este Deputado, fazendo uso deste expediente, sugere a V.Exa., Sr. Presidente da Câmara dos Deputados, representante legítima da sociedade brasileira, por intermédio dos seus integrantes, que peticione ao Presidente da República, Luiz Inácio Lula da Silva, a fim de que S.Exa. continue fazendo gestões junto aos Governos dos Estados Unidos e do Reino Unido, em especial ao Presidente George W. Bush, na tentativa de convencê-los a buscar fórmula racional de pressão contra o Iraque, condizente com as estratégias e as técnicas de uma sociedade mais humana e mais moderna, com vistas a resolver de uma vez por todas o impasse.
Muito obrigado, Sr. Presidente."
2003-03-27T13:08;"DEPUTADO FEDERAL, DISCURSO.
CAMPANHA DA FRATERNIDADE, APOIO.";PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem.  Sem revisão do orador.) –Sr. Presidente, não é para entregar discurso lido. Entendi e louvei a iniciativa da Presidência ontem, que colocou certa ordem nesse processo. Na condição de Deputado integrante da bancada evangélica, membro da igreja evangélica Assembléia de Deus, quero apenas parabenizar a CNBB pela abertura do movimento que se iniciou hoje nesta Casa: a Campanha da Fraternidade. O tema da terceira idade  é louvável. 
Muito obrigado."
2003-03-27T16:36;"REFORMA PREVIDENCIÁRIA.
COBRANÇA , SERVIDOR PÚBLICO , INATIVO , CRÍTICA.";PELA ORDEM;"O SR. ADELOR VIEIRA (PMDB-SC. Pela ordem. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, muito se tem falado sobre a inclusão ou não da contribuição dos inativos na reforma da Previdência Social. Cautela é a palavra ideal neste momento para não se repetir o ocorrido no Governo anterior, que tentou e não conseguiu avançar nessa reforma. 
Cobrar dos aposentados e inativos da Previdência Social é errar duas vezes. Primeiramente, porque há defasagem histórica entre o valor conquistado quando o trabalhador conseguiu a aposentadoria e o valor hoje pago, em achatamento tal que cerca de 50% dos aposentados recebem apenas um salário mínimo.
Em gestão anterior, o Congresso Nacional aprovou o projeto de lei a respeito, após forte pressão do Governo Fernando Henrique, que havia firmado esse compromisso com o FMI. Não houve debate, mas imposição, ao contrário da abertura que se processa hoje. 
Sei que a questão não é de fácil solução. Cobrar dos inativos, taxar os servidores públicos, enfrentar os Ministros do Supremo Tribunal Federal nas questões de inconstitucionalidade e de direito adquirido não deve nem intimidar o Congresso Nacional nem protelar a discussão em torno do assunto.
Se vivemos num Estado democrático de Direito, qualquer mudança que venha a ser implantada tem de primar pela observância dos parâmetros constitucionais.
Tenho plena convicção de que há necessidade de reforma urgente. Todavia, não cabe essa contribuição aos inativos.
Vejam o gasto anual do Governo com o funcionalismo:
CIVIS  (Exército/Legislativo/Judiciário)	
29,3 bilhões Ativos	13 bilhões Inativos	5 bilhões Pensionistas	


MILITARES	
6,8 bilhões Ativos	6,9 bilhões Inativos	4,6 bilhões Pensionistas	
 
Sr. Presidente, Sras e Srs. Deputados, em reunião ocorrida no final de fevereiro último, o Presidente Luiz Inácio Lula da Silva e os 27 Governadores decidiram assumir a cobrança dos servidores públicos inativos. Disse o Presidente Lula: ""Se tiver desgaste, eu vou assumir. Vou colocar guizo no pescoço da fera"". 
A Carta de Brasília, elaborada nesse memorável encontro na Granja do Torto, estabelece pontos convergentes na aprovação das reformas tributária e da Previdência. Quero aqui enaltecer a posição do Governador do meu Estado, Luiz Henrique da Silveira, que pensa como eu, e posicionou-se, juntamente com o Governador do Paraná, Roberto Requião, contrário à cobrança dos inativos. ""Eu deixo a reunião mantendo a minha posição contrária"", ressaltou o Governador catarinense.
Sras e Srs. Deputados, o Ministro Ricardo Berzoini tem manifestado sua opinião sobre a matéria. S.Exa. garante que há respaldo sobre a necessidade de cobrança dos inativos, dos servidores públicos que já estão aposentados.
Sr. Presidente, a Comissão constituída por V.Exa. nesta Casa, da qual este Deputado faz parte, pode e deve oferecer subsídios para que as reformas aconteçam com o menor trauma possível, com a preservação dos direitos dos que já alcançaram a aposentadoria de maneira legal, justa e moral. Deve-se, ainda, garantir, boa expectativa de auto-sustentação; estabelecer teto condizente com o novo regime da Previdência Social; instituir planos complementares mais acessíveis; fiscalizar mais os sistemas de contribuição e distribuição dos recursos. 
Sr. Presidente, vim para ajudar nesse processo de reformas, quero dar minha contribuição. Por isso, conclamo todos os meus pares a nos esforçarmos para alcançar esse objetivo, que é também o de toda a sociedade brasileira."
