dataHoraInicio;keywords;tipoDiscurso;transcricao
2003-08-19T16:48;PROPOSIÇÃO, APENSAMENTO.;PELA ORDEM;"O SR. CORAUCI SOBRINHO (PFL-SP. Questão de ordem. Sem revisão do orador.) - Sr. Presidente, sou inteiramente favorável ao projeto, mas quero levantar questão de ordem. Eu apresentei, no ano de 1997, o Projeto de Lei 3.850, que ainda está tramitando na Casa e trata exatamente desse assunto, o primeiro emprego, tanto que a indexação que a Câmara fez fala de criação, incentivo fiscal, empresa beneficiária e primeiro emprego.
Quero indagar de V.Exa. por que o meu projeto, de 1997, não está apensado a este projeto e, mais ainda, por que ele não é a face deste projeto. Se o meu projeto é anterior ao que veio do Senado Federal, por que ele não foi apensado ou não é a face deste projeto que estamos discutindo? Quem primeiro apresentou a proposta de primeiro emprego nesta Casa, muito antes de todos os projetos apensados, inclusive o do meu conterrâneo Antonio Palocci, foi este Deputado do PFL, Deputado Corauci Sobrinho, de São Paulo. 
	De modo que levanto a questão de ordem, dizendo que sou favorável ao projeto, mas peço o apensamento do meu projeto de 1997 ao que estamos discutindo hoje.
	O SR. PRESIDENTE (Inocêncio Oliveira) - Fica feito o registro. Infelizmente, a Presidência não pode declarar o apensamento do projeto de V.Exa., porque a matéria tem urgência constitucional, e, no prazo de 45 dias, qualquer Deputado podia ter requerido o apensamento de seu projeto. V.Exa. não requereu, mas fica feito o registro. A idéia foi de V.Exa., mas, infelizmente, a Presidência não pode atendê-lo."
2003-08-19T20:04;"PROJETO DE LEI, CRIAÇÃO,PROGRAMA NACIONAL DE ESTÍMULO AO PRIMEIRO EMPREGO PARA JOVENS, SUBSTITUTIVO.
MERCADO DE TRABALHO, JOVEM.";PELA ORDEM;"O  SR.  CORAUCI SOBRINHO (PFL-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, cumprimento V.Exa., esta Casa, o Presidente Lula e seu Ministério. Apresentamos um projeto do mesmo teor em 1997. Agora vemos que o esforço não foi em vão: 6 anos depois, nossa idéia frutificou. Há vários projetos apensados a esse, além da proposta do Senado Federal, mas o que importa é que a luta foi vitoriosa. 
Espero que o Governo Lula implemente o que esta Casa acabou de aprovar. Tenho a absoluta certeza de que com isso milhões de jovens serão beneficiados em todo o País. Quando apresentei a proposta, em 1997, o intuito era exatamente este: beneficiar os jovens que não têm acesso ao primeiro emprego. 
Parabéns a V.Exa. Registro mais uma vez que o projeto de minha autoria foi aprovado quando V.Exa. era Líder do PFL nesta Casa. Fico feliz por esta noite, que é motivo de comemoração para toda a juventude brasileira.
	O SR. PRESIDENTE (Inocêncio Oliveira) - Muito obrigado."
2003-08-27T20:16;COMISSÃO EXTERNA, ACIDENTES, CLA, MA.;PELA ORDEM;"O SR. CORAUCI SOBRINHO (PFL-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero apenas reiterar as palavras de V.Exa. 
Peço aos Líderes de todos os partidos apoio para constituirmos essa comissão externa que, após visitar não somente a Base de Alcântara, como também São José dos Campos e acompanhar os trabalhos da comissão criada pelo Presidente da República, fará o diagnóstico do que realmente aconteceu com o VLS. 
	Mais do que o direito, esta Casa tem o dever de acompanhar o caso e emitir seu diagnóstico.
	Agradeço a V.Exa. por trazer à apreciação do Plenário, ainda nesta sessão, matéria tão importante para o País.
	Muito obrigado, Sr. Presidente."
2003-09-17T15:36;CÂMARA DOS DEPUTADOS, PRESIDENTE.;PELA ORDEM;"O SR. CORAUCI SOBRINHO (PFL-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nas votações anteriores, votei com o partido.
	Sr. Presidente, cumprimento V.Exa. e todas as Sras. e Srs. Deputados por este momento importante, independentemente de minha posição pessoal. A conduta de V.Exa. na votação reforma da Previdência e agora foi muito importante para que chegássemos a este momento. Ressalto o trabalho de V.Exa., sua serenidade, sua autoridade e sobretudo seu poder de articulação. Parabéns, Presidente João Paulo."
2003-09-17T18:08;ATUAÇÃO, DEPUTADO FEDERAL, INOCÊNCIO OLIVEIRA, VICE PRESIDENTE,  REFORMA TRIBUTÁRIA, REFORMA PREVIDENCIÁRIA, ELOGIO.;PELA ORDEM;"O SR. CORAUCI SOBRINHO (PFL-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, já me congratulei com o Presidente João Paulo Cunha, mas não poderia deixar de registrar a extraordinária participação de V.Exa., Vice-Presidente desta Casa, no exercício da presidência dos trabalhos durante o processo de votação das reformas previdenciária e tributária, quando aqui ficamos de manhã, de tarde, de noite e até de madrugada. V.Exa., um regimentalista por excelência, demonstrou conhecer profundamente os procedimentos desta Casa.
Portanto, quero registrar em meu nome — e tenho certeza de que também em nome do nosso partido, o PFL — este nosso reconhecimento e, sobretudo, o nosso respeito a V.Exa. pelo seu trabalho, primeiro, na reforma da Previdência e, depois, na reforma tributária, cujo primeiro turno concluímos hoje. 
	V.Exa. está de parabéns, como sempre, pelo brilhante trabalho que realiza nesta Casa.
	O SR. PRESIDENTE (Inocêncio Oliveira) - Agradeço a V.Exa. as palavras. Nada mais fiz do que cumprir com meu dever. Trata-se de cargo institucional que não pertence ao PFL, mas à Câmara dos Deputados."
2003-10-09T16:04;COMEMORAÇÃO , CENTENÁRIO , IGREJA SÃO JOSÉ , MUNICÍPIO , RIBEIRÃO PRETO , SP.;PEQUENO EXPEDIENTE;"O SR. CORAUCI SOBRINHO (PFL-SP. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, a comunidade cristã e católica de minha cidade de Ribeirão Preto está festejando o transcurso do primeiro centenário da Igreja São José, o mais antigo templo católico da cidade, pois a precursora Igreja Matriz, edificada em 1868 na Praça XV, onde hoje existe a fonte luminosa daquela praça, foi demolida em 1905 por iniciativa do Poder Público, mediante indenização de 50 contos de réis.
Ao longo dos seus 100 anos de existência, a Igreja São José presenciou acontecimentos marcantes na história da cidade, tendo servido também de Matriz Paroquial de 2 de junho a 2 de setembro de 1905, após a demolição da antiga Igreja Matriz e até a sua instalação provisória em um salão. Nos primeiros anos do século passado, era na Igreja São José que se hospedavam o Bispo de São Paulo e demais autoridades clericais quando de suas visitas à cidade, sendo que em maio de 1907 o então Bispo de São Paulo, D. Duarte Leopoldo e Silva, que estava em Ribeirão Preto providenciando a criação do bispado local, celebrou missa solene naquela igreja.
A posse do primeiro Bispo de Ribeirão Preto, D. Alberto José Gonçalves, em fevereiro de 1909, ocorreu na Igreja São José, onde também foram realizados seus funerais, em maio de 1945.
O templo original, fruto de 16 meses de intenso trabalho e projeto dos mestres italianos Lourenço Malisano e Angelo Veronese, tinha 11 metros de altura até a abóbada; sua fachada, com 19 metros de altura, possuía ainda 2 pequenas torres, e o custo total da edificação foi de 91 contos de réis.
Sua inauguração ocorreu em 11 de outubro de 1903, um domingo, e foi iniciada com a benção da nova igreja e missa orquestrada e cantada celebrada pelo Monsenhor Manoel Vicente, seguida de crisma à comunidade. As festividades continuaram nos dias 12 e 13 de outubro. A imagem do padroeiro São José que ainda hoje domina seu altar principal foi esculpida na Espanha e chegou a Ribeirão Preto em 1904.
O prédio atual é resultado de várias reformas e ampliações ocorridas nestes 100 anos, sempre tendo por base aquele templo original. Em 1931, foram iniciadas as obras da nova torre, finalizada em 1933, e em julho de 1932, ocorreu a benção dos seus 2 sinos, um de 180 quilos e o outro de 380 quilos e cujo custo alcançou a cifra de 4 contos de réis.
Novas obras de reforma ocorreram de 1947 a 1952 e novamente de 1970 a 1971, desta feita na parte interna do templo, quando se decidiu pela pintura do teto, onde existiam inúmeros afrescos com imagens religiosas, em razão do elevado custo de sua restauração.
A Igreja São José é administrada pelo Ordem dos Agostinianos Recoletos, e seu atual pároco, Frei Ademir João Garcia, preparou uma significativa programação de 11 a 19 de outubro do corrente, inclusive com a participação do Arcebispo Diocesano de Ribeirão Preto, D. Arnaldo Ribeiro, para comemorar condignamente esta data tão cara aos ribeirão-pretanos, particularmente aos católicos, que encontram naquele templo a paz e a tranqüilidade necessárias para, em seus momentos de oração de contemplação, agradecerem a Deus pelos dons recebidos."
2003-10-28T17:50;"PROJETO DE LEI, INDENIZAÇÃO, REPARAÇÃO , DANOS, FAMÍLIA, VÍTIMA, ACIDENTES, CLA. 
VOTO FAVORÁVEL.
COMISSÃO EXTERNA, DIAGNÓSTICO, AVALIAÇÃO TÉCNICA, ACIDENTES, BASE DE ALCÂNTARA, PROGRAMA ESPACIAL BRASILEIRO.";DISCUSSÃO;"O SR. CORAUCI SOBRINHO (PFL-SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, da mesma forma que os oradores que me antecederam, manifestamo-nos favoravelmente ao projeto. No dia 20, estivemos em Alcântara, com uma Comissão Externa da Casa que tenho a honra de coordenar, para fazer uma verificação inicial dos nossos trabalhos. Estaremos em São José dos Campos, cidade de onde são as vítimas desse acidente trágico, nas próximas 2 semanas.
	Futuramente, faremos um relatório sobre o assunto. Agradeço ao Líder do meu partido, Deputado José Carlos Aleluia, a oportunidade que me concede de presidir a Comissão. Voltamos de Alcântara contristados com o que vimos. Este não é o momento de falarmos sobre o assunto, porque o que está em discussão agora é o projeto que prevê indenização às famílias das vítimas.
	Toda a Casa, com certeza, é favorável ao projeto. Esperamos que a proposta seja viabilizada o mais rapidamente possível. É claro que as indenizações não devolverão ao convívio da sociedade brasileira cientistas que perderam a vida naquele trágico acidente. Também não devolverão ao convívio das famílias os pais e os esposos que perderam a vida como verdadeiros heróis.
	Com relação ao mérito, somos inteiramente favoráveis à aprovação da proposta. Oportunamente, voltaremos à tribuna para falar sobre o acidente e sobre o programa aeroespacial brasileiro. 
	Sr. Presidente, mais uma vez, agradeço a V.Exa. pela indicação como coordenador da Comissão Externa.
	Muito obrigado."
2003-12-03T16:02;HOMENAGEM , ARNALDO ÁLVARO PADOVANI.;PEQUENO EXPEDIENTE;"O SR. CORAUCI SOBRINHO (PFL-SP. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, não poderia deixar de consignar minha satisfação em ocupar esta tribuna para registrar o 60º aniversário de ordenação sacerdotal do Monsenhor Arnaldo Álvaro Padovani, hoje Vigário Geral da Arquidiocese de Ribeirão Preto.
Padre Arnaldo, como é conhecido por todos os que desfrutam de seu convívio, nasceu em Santa Rita do Passa Quatro, São Paulo, no já longínquo dia 11 de abril de 1919, filho do casal Paulino Padovani e Rita Previdello Padovani.
Logo demonstrou seu pendor pela carreira sacerdotal. Cursou Humanidades no Colégio Santa Maria, em Campinas, e Filosofia e Teologia, no Seminário Central da Imaculada Conceição em São Paulo, de 1937 a 1943. Sua ordenação sacerdotal foi recebida das mãos de Dom Manoel da Silveira D'Elboux, então Arcebispo de Ribeirão Preto, no dia 5 de dezembro de 1943, na Catedral de São Sebastião, naquela cidade.
Iniciou seu Ministério como Vigário Cooperador em Espírito Santo do Pinhal, em 1944, e já em 1945 foi para Ribeirão Preto como Diretor Espiritual e Professor do Seminário Diocesano Maria Imaculada, inaugurado em 19 de março daquele ano. De janeiro de 1950 até dezembro de 1956, foi pároco em sua terra natal, Santa Rita do Passa Quatro.
Em 1957, retornou a Ribeirão Preto, tendo sido pároco da Catedral de São Sebastião até 1965. Permanecendo naquela cidade, foi fundador e Diretor da Obra das Vocações Sacerdotais na Diocese, membro do Colégio de Consultores, Diretor Assistente do Círculo dos Trabalhadores Cristãos, do Centro de Professorado Católico, da Liga dos Senhoras Católicas e da Sociedade São Vicente de Paula. Foi, ainda, Secretário Provincial da CNBB para implantação do Plano para a Pastoral de Conjunto, Secretário do Conselho Presbiterial, membro do Conselho Arquidiocesano, Chanceler, Procurador-Geral e, atualmente, é o Vigário-Geral da Arquidiocese de Ribeirão Preto.
Recebeu os títulos de Cidadão Honorário de Ribeirão Preto e de Cássia dos Coqueiros e é membro da Academia Ribeirãopretana de Letras e da Academia Santarritense de Letras. Prolífico escritor, já publicou inúmeros livros, dentre os quais posso destacar Estou Pensando, Vida em Nós, Meu Guia, O Amor Liberta e outros tantos editados pela Paulus Editora, todos levando aos leitores palavras de sabedoria e de fé e auxiliando-os a melhor compreenderem os desafios da vida e os desígnios dos Céus.
Neste ano em que Monsenhor Arnaldo Álvaro Padovani alcança, no próximo dia 5 de dezembro, 6 décadas de dedicação a Deus e ao próximo, a comunidade cristã e católica de Ribeirão Preto comemorará essa dádiva com uma missa de ação de graças a ser celebrada às 11 horas do dia 7 deste mês na Catedral Metropolitana de São Sebastião, naquela cidade."
2003-12-10T17:36;"HOMENAGEM, ECLESIÁSTICO.
HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, ESCOLA, SP.";PELA ORDEM;"O SR. CORAUCI SOBRINHO (PFL-SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero fazer 2 registros. O primeiro refere-se ao pronunciamento que encaminhei a V.Exa., neste momento, sobre manifestação de júbilo pelos 60 anos da ordenação sacerdotal do ilustre Monsenhor Arnaldo Álvaro Padovani, na Paróquia de Ribeirão Preto. 
O segundo refere-se ao 40º aniversário de fundação do COC em Ribeirão Preto/SP.
Há apenas 4 décadas nascia naquela cidade, fruto de idealismo de um grupo de professores, o então Centro Oswaldo Cruz — COC, com a finalidade de apoiar e auxiliar os alunos do colegial que pretendiam ingressar em curso superior.
Graças à qualidade do ensino e à dedicação dos seus professores, o cursinho foi crescendo, foi se firmando no cenário estudantil local e regional e transformou-se numa das maiores e mais respeitadas instituições de ensino do País.
O Sistema COC de Ensino oferece ao alunado ensino de 1º e 2º Graus do mais elevado quilate, como atestam seus inúmeros ex-alunos sempre aprovados com destaque nas melhores e mais concorridas universidades brasileiras. Recentemente, o Sistema COC de Ensino passou também a ser integrado pela UNICOC, que veio proporcionar ensino de 3º Grau altamente qualificado e diferenciado em diversas áreas do saber.
Quero deixar consignada minha especial saudação ao Dr. Chaim Zaher, ilustre Presidente do Sistema COC de Ensino e grande artífice e construtor da notável expansão daquela instituição, cujos méritos de grande professor e eminente administrador são reconhecidos pelos educadores de todo o Brasil.
Aos componentes do Sistema COC de Ensino, minhas congratulações pela data festiva e ao Dr. Chaim, meu preito de gratidão e respeito pelo seu empenho em educar nossos jovens e ajudar na construção de uma nação mais justa e fraterna para todos."
2004-03-17T16:00;"HOMENAGEM , DOM ARNALDO RIBEIRO , ARCEBISPO , MUNICÍPIO , RIBEIRÃO PRETO , SP.
VENDA , DESVALORIZAÇÃO , EMPRESA DE TELECOMUNICAÇÕES , EMBRATEL.";BREVES COMUNICAÇÕES;"O SR. CORAUCI SOBRINHO (PFL-SP. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, minha cidade natal — Ribeirão Preto — está em festa, particularmente a comunidade católica ribeirão-pretana, pelo transcurso do jubileu sacerdotal de Dom Arnaldo Ribeiro, Arcebispo Metropolitano daquela cidade, que, no último dia 13 de março, completou seus 50 anos de vida religiosa.
Dom Arnaldo é natural de Belo Horizonte, onde nasceu aos 7 de janeiro de 1930, primeiro dos 7 filhos do casal Gastão Severo Ribeiro e Florentina Ferraz Ribeiro. Sua vocação sacerdotal manifestou-se ainda na infância, pois, sendo seus pais extremamente religiosos, desde seus primeiros anos de vida foi intenso seu contato com a Igreja. Muito aplicado em seus estudos, o então menino Arnaldo perdeu seu pai quando tinha apenas 9 anos de idade, e já aos 11 ingressava no Seminário Provincial Eucarístico de Jesus, em sua Belo Horizonte natal. Com seus estudos parcialmente concluídos, em 1948 foi cursar Filosofia e Teologia no Colégio Pio Brasileiro de Roma, onde permaneceu vários anos e foi ordenado padre na Basílica de São João do Latrão, no dia 13 de março de 1954, um sábado da quaresma. De volta ao Brasil, foi capelão do Hospital Vera Cruz e, posteriormente, reitor no mesmo seminário que havia freqüentado em Belo Horizonte.
Ordenado Bispo Auxiliar de Belo Horizonte, na Matriz de Nossa Senhora das Dores, em dezembro de 1975, em 1981 coordenou as atividades da comissão de organizou da vinda de Sua Santidade o Papa João Paulo II ao Brasil.
No dia 4 de março de 1989, em missa solene realizada no Ginásio da Cava do Bosque para aproximadamente 10 mil pessoas, Dom Arnaldo assumiu a Arquidiocese de Ribeirão Preto, onde, imprimindo uma dinâmica toda pessoal e sempre fiel ao seu lema ""Preparar os Caminhos para o Senhor"", vem trabalhando incessantemente para levar a palavra de Deus a todos os seus semelhantes e para incentivar as vocações sacerdotais.
Nos últimos 15 anos, aquela Arquidiocese tem alcançado especial êxito na formação de novos sacerdotes. Dom Arnaldo é o grande artífice dessa vitória da Igreja particular de Ribeirão Preto. Ainda como parte das comemorações alusivas ao jubileu de seu Pastor, haverá no próximo dia 2 de maio a ordenação Presbiterial de 13 jovens e seu ingresso no serviço da Igreja.
É intenso o júbilo dos católicos de Ribeirão Preto por participar do jubileu de seu Pastor. Como autêntico porta-voz daquela comunidade, quero registrar o transcurso desse momento tão importante da vida sacerdotal do querido Arcebispo Dom Arnaldo Ribeiro.
Passo a abordar outro assunto, Sr. Presidente.
O Brasil não está dando a atenção que deve à negociação da EMBRATEL. Por tudo o que a empresa representa para o País, é muito importante acompanhar de perto o desenrolar dos acontecimentos. E é o caso de refletirmos sobre o que vem sendo divulgado a respeito do processo de venda da empresa, uma das jóias da coroa na privatização das telecomunicações brasileiras.
Havia, e parece que ainda há, 3 concorrentes interessados. Um grupo formado pelas 3 operadoras de telefonia fixa, outro pela Telmex e um terceiro formalmente comandado pela Telos.
Desde que foi privatizada, o valor de mercado da EMBRATEL foi bastante reduzido. Acompanhando o noticiário, percebe-se que seu endividamento cresceu e os investimentos caíram, assim como sua produtividade. 
A EMBRATEL precisa, por isso, ser revitalizada, modernizada e oxigenada. Caso contrário, continuará a perder valor e a minguar.
A questão central é chegarmos à melhor opção para os usuários dos serviços da empresa e para o País. Não importa se o novo controlador da EMBRATEL é brasileiro, canadense, japonês, inglês ou mexicano. Pouco importa a origem do capital, assegurando-se, naturalmente, os ajustes que sejam necessários e naturais ao longo do tempo, respeitadas a legislação e as regras vigentes para o setor.
A MCI pode vender a EMBRATEL para quem quiser, desde que o mercado brasileiro não seja ameaçado. É preciso que fique muito claro para a sociedade todos os detalhes da operação. Na mídia, encontram-se versões de todos os interessados, muitas vezes conflitantes. 
A imprensa já veiculou, por exemplo, que por trás da Telos estariam os atuais executivos da empresa. Se isso é verdade, precisamos refletir sobre as vantagens ou desvantagens de a empresa ser controlada por um grupo que já faz parte de sua direção atual. Isso seria bom para a empresa?
Outras notícias indicam o interesse das operadoras de telefonia fixa — Brasil Telecom, Telefônica e Telemar. Tem-se questionado, também na mídia, a possibilidade da separação das operações de longa distância das de transmissão de dados e satélite. Isso é possível?
Os meios de comunicação trazem ainda preocupações referentes a práticas anticompetitivas em mercados nos quais a Telmex, grupo anunciado recentemente como o comprador da EMBRATEL, atua. Isso é fato? Não é fato? Como se dará a atuação da empresa no mercado brasileiro? 
O que nós, de fato, precisamos, é conhecer mais profundamente o processo. Somente a informação real e qualificada nos permitirá julgar o que é melhor para a sociedade. Não podemos nos esquecer de que a EMBRATEL é uma empresa estratégica para o Brasil e para os brasileiros. Precisamos, portanto, Sr. Presidente, Sras. e Srs. Deputados, nos aprofundar nessa questão e conhecer urgentemente a posição das autoridades e dos órgãos responsáveis pelo assunto.
Muito obrigado."
