dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-04T00:00;"SOLIDARIEDADE, DISCURSO, DEPUTADO FEDERAL, PROGRAMAÇÃO, TELEVISÃO. 
DE VELASCO, DEPUTADO FEDERAL.";FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;
1999-02-04T00:00;"PROCEDÊNCIA, RECLAMAÇÃO, USO DA PALAVRA, DEPUTADO FEDERAL, 
PEQUENO EXPEDIENTE, AUSÊNCIA, INSCRIÇÃO, VIOLAÇÃO, NORMAS, 
REGIMENTO INTERNO.";FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;
1999-02-04T00:00;"RECONHECIMENTO, PROCEDENCIA, QUESTÃO DE ORDEM, INSERÇÃO, PAUTA, 
SESSÃO, AUTOCONVOCAÇÃO, TRABALHO, COMISSÃO, VIOLAÇÃO, REGIMENTO 
INTERNO, PROIBIÇÃO, FUNCIONAMENTO, COMISSÃO PERMANENTE. 
RETIRADA, PAUTA, TRABALHO, COMISSÃO.";FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;
1999-02-08T00:00;COMPROMISSO, POSSE, DEPUTADO FEDERAL.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;
1999-02-08T00:00;"RECONDUÇÃO, ORADOR, CARGO, SEGUNDO VICE PRESIDENTE, CAMARA DOS 
DEPUTADOS, ATUAÇÃO PARLAMENTAR. 
INTEGRAÇÃO, NATUREZA ECONOMICA, NATUREZA SOCIAL, REGIÃO NORDESTE, 
DESIGUALDADE REGIONAL. 
MICROEMPRESA, PEQUENA EMPRESA. 
POLITICA ECONOMICO FINANCEIRA, JUROS. 
ECONOMIA, CRISE. 
MEDIDA PROVISORIA, ABUSO, EXECUTIVO. 
RETOMADA, CRESCIMENTO ECONOMICO, JUSTIÇA SOCIAL. 
LEGISLATIVO, CAMARA DOS DEPUTADOS, DEBATE. 
MICHEL TEMER, PRESIDENTE, CAMARA DOS DEPUTADOS, FERNANDO HENRIQUE 
HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA, JOHN STUART MILL, 
FILOSOFO.";LÍDER;
1999-02-09T00:00;COMPROMISSO, POSSE, DEPUTADO FEDERAL.;FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;
1999-02-11T00:00;"POLICIA CIVIL, (SP), (INTERNET), SUSPENSÃO, DIVULGAÇÃO, DIFAMAÇÃO, 
SACERDOTE, IGREJA CATOLICA. 
MAURO MARCELO LIMA E SILVA, DELEGADO.";PEQUENO EXPEDIENTE;
1999-02-24T00:00;"MOVIMENTO, RENOVAÇÃO, IGREJA CATOLICA. 
CAMPANHA DA FRATERNIDADE, DESEMPREGO, (CNBB). 
EDITORIAL, JORNAL, CARNAVAL, (CNBB), RENOVAÇÃO, IGREJA CATOLICA, 
MOVIMENTO, CAPITAL FEDERAL. 
JORNAL DE BRASILIA, MARCELO ROSSI, SACERDOTE.";PELA ORDEM;
1999-02-25T00:00;VISITA, PAPA, PAIS ESTRANGEIRO, MEXICO, (EUA).;PEQUENO EXPEDIENTE;
1999-02-26T00:00;"CRISE, NATUREZA ECONOMICA, MERCADO FINANCEIRO, CAPITAL ESPECULATIVO, 
CAPITAL ESTRANGEIRO, PERDA, RESERVAS CAMBIAIS, POLITICA CAMBIAL, 
CAMBIO LIVRE, RETOMADA, CRESCIMENTO ECONOMICO, EXPORTAÇÃO, 
EXPECTATIVA, CLASSE EMPRESARIAL. 
INDUSTRIA TEXTIL, GOVERNO FEDERAL, ELIMINAÇÃO, IMPOSTO DE 
IMPORTAÇÃO, ALGODÃO, AUMENTO, FINANCIAMENTO, EXPORTAÇÃO, (BNDES). 
IMPORTAÇÃO, EXPORTAÇÃO, PRODUTO TEXTIL. 
REATIVAÇÃO, ESCRITORIO, (EMATER), (PE), INCENTIVO, AGRICULTURA, 
REGIÃO NORTE, REGIÃO NORDESTE, POLITICA AGRICOLA, PEQUENO PRODUTOR 
RURAL. 
ALPHONSUS GUIMARÃES, POETA, PAULO ANTONIO SKAF, PRESIDENTE, 
ASSOCIAÇÃO NACIONAL, INDUSTRIA TEXTIL, CELSO LAFER, FRANCISCO 
TURRA, MINISTRO DE ESTADO, (MD), (MAGR), FERNANDO HENRIQUE CARDOSO, 
PRESIDENTE DA REPUBLICA.";GRANDE EXPEDIENTE;
