dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-18T00:00;"PRONUNCIAMENTO, PRESIDENTE, CAMARA DOS DEPUTADOS, PAUTA, DISCUSSÃO, 
LEGISLATURA, PRIORIDADE, REFORMA TRIBUTARIA. 
APOIO, CAMARA DOS DEPUTADOS, EXECUTIVO, ESTABILIDADE, ECONOMIA, 
AJUSTE FISCAL. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PELA ORDEM;
1999-03-24T00:00;"CONVENÇÃO INTERNACIONAL, PROPRIEDADE INTELECTUAL, PESQUISA VEGETAL, 
BIODIVERSIDADE. 
PARECER. 
LEI FEDERAL, PROTEÇÃO, VEGETAIS.";PARECER;
1999-03-24T00:00;"CONVENÇÃO INTERNACIONAL, PROPRIEDADE INTELECTUAL, PESQUISA VEGETAL, 
BIODIVERSIDADE. 
DISCUSSÃO, DEFESA, APROVAÇÃO. 
PEQUENO PRODUTOR RURAL, ROYALTIES, SEMENTE. 
PRODUTIVIDADE, CUSTO DE PRODUÇÃO, SEMENTE HIBRIDA, MILHO, SOJA, 
ROYALTIES. 
ENGENHARIA, GENETICA. 
PADRE ROQUE, DEPUTADO FEDERAL.";DISCUSSÃO;
1999-03-24T00:00;"CONVENÇÃO INTERNACIONAL, PROPRIEDADE INTELECTUAL, PESQUISA VEGETAL, 
BIODIVERSIDADE. 
PARTIDO POLITICO, (PT). 
GERMOPLASTA.";PELA ORDEM;
1999-03-25T00:00;"(CNBB), CAMPANHA DA FRATERNIDADE, DESEMPREGO. 
DESENVOLVIMENTO, CAMPO, AGRICULTURA. 
MARCO MACIEL, VICE PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-04-08T00:00;"CONTESTAÇÃO, LEILÃO, ENTIDADE, ENSINO, PESQUISA, FORMAÇÃO 
PROFISSIONAL, TECNICO, LEITE, LATICINIO, AGROPECUARIA, (MG). 
IMPACTO AMBIENTAL, CONSTRUÇÃO, LAGO ARTIFICIAL, (MG), TURISMO, 
AUDIENCIA, PREFEITO, MINISTRO DE ESTADO, (MET), (MC), (MMA). 
(MET), OBRA PUBLICA, CENTRO SOCIAL, ESPORTE, PRATICA ESPORTIVA, 
CRIAÇÃO, EMPREGO, RENDA, MUNICIPIOS. 
PAULA HADDAD, JUIZ, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA 
REPUBLICA, JOSE SARNEY FILHO, PIMENTA DA VEIGA, MINISTRO DE 
ESTADO, (MMA), (MC), MARCO MACIEL, VICE PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-04-28T00:00;"ADESÃO, (EUA), ACORDO INTERNACIONAL, CAFE. 
ENCONTRO, PAIS ESTRANGEIRO, INGLATERRA, NEGOCIAÇÃO, REFORMULAÇÃO, 
PACTO, CAFE. 
CONSELHO DELIBERATIVO, POLITICA, CAFE, (MRE). 
ORGANIZAÇÃO, AMBITO INTERNACIONAL, CAFE. 
CIDADE, LONDRES, PAIS ESTRANGEIRO, INGLATERRA, FERNANDO HENRIQUE 
CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-04-29T00:00;(PRODECER).;PEQUENO EXPEDIENTE;
1999-05-06T00:00;"SOLIDARIEDADE, PRESIDENTE DA REPUBLICA, APOIO, GESTÃO, GOVERNO 
FEDERAL, PROBIDADE, MINISTRO DE ESTADO, (MF). 
(CPI), SENADO, SISTEMA FINANCEIRO NACIONAL, BANCOS, (BACEN). 
PEDRO MALAN, PEDRO PARENTE, MINISTRO DE ESTADO, (MF), (MOG), PAUL 
KRUGMAN, ECONOMISTA.";PELA ORDEM;
1999-06-17T00:00;"PROJETO DE LEI, ALTERAÇÃO, REVOGAÇÃO, DISPOSITIVOS, LEI FEDERAL, 
REGIME JURIDICO, FUNCIONARIO PUBLICO, SERVIÇO EXTERIOR, QUADRO DE 
CARREIRA, (MRE), CRITERIOS, PROMOÇÃO, CARREIRA, DIPLOMATA, EXTINÇÃO, 
PROMOÇÃO POR ANTIGUIDADE, CONSELHEIRO, QUADRO ESPECIAL, AUMENTO, 
VAGA, PROMOÇÃO POR MERECIMENTO, PRIMEIRO SECRETARIO. 
PARECER FAVORAVEL, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE REDAÇÃO.";PARECER;
1999-08-12T00:00;JUSTIFICAÇÃO, AUSENCIA, ORADOR, CARLOS MELLES, DEPUTADO FEDERAL, SESSÃO EXTRAORDINARIA.;PELA ORDEM;
1999-10-15T00:00;DESIGNAÇÃO, ORADOR, PRESIDÊNCIA, COMISSÃO, EXAME, MEDIDA PROVISÓRIA, DÍVIDA, PRODUTOR RURAL.;PELA ORDEM;
1999-10-20T00:00;ANÚNCIO, ACORDO, GOVERNO FEDERAL, COMISSÃO MISTA, CONGRESSO NACIONAL, NECESSIDADE, RENEGOCIAÇÃO, DÍVIDA, PRODUTOR RURAL.;PELA ORDEM;
1999-11-25T00:00;HOMENAGEM PÓSTUMA, EX DEPUTADO FEDERAL, DELSON SCARANO.;PELA ORDEM;
1999-12-08T00:00;HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, EMATER, MG.;PEQUENO EXPEDIENTE;
2000-04-12T00:00;"ACORDO, LIDER, PARTIDO POLITICO, OPOSIÇÃO, BASE DE APOIO, GOVERNO 
FEDERAL, VOTAÇÃO, ORÇAMENTO, UNIÃO FEDERAL, AUMENTO, DOTAÇÃO 
ORÇAMENTARIA, SAUDE PUBLICA, (SUS), UNIVERSIDADE, SETOR PUBLICO, 
FUNDO DE DESENVOLVIMENTO, ENSINO FUNDAMENTAL, VALORIZAÇÃO, 
MAGISTERIO, REFORMA AGRARIA, VOTAÇÃO, MEDIDA PROVISORIA, PROJETO DE 
LEI DE CONVERSÃO, SALARIO MINIMO, FIXAÇÃO, DATA, SESSÃO CONJUNTA, 
GARANTIA, QUORUM. 
ORÇAMENTO, UNIÃO FEDERAL, DESENVOLVIMENTO ECONOMICO, DESENVOLVIMENTO 
SOCIAL, CRESCIMENTO ECONOMICO, CRIAÇÃO, EMPREGO, EDUCAÇÃO, SAUDE 
PUBLICA. 
COMISSÃO MISTA DE PLANOS ORÇAMENTARIOS PUBLICOS E FISCALIZAÇÃO, 
AUMENTO, RECURSOS ORÇAMENTARIOS, INVESTIMENTO, DOTAÇÃO ORÇAMENTARIA, 
MEIO AMBIENTE, AGRICULTURA, HABITAÇÃO, URBANISMO, SEGURANÇA PUBLICA, 
SANEAMENTO BASICO, SEGURANÇA PUBLICA, EDUCAÇÃO. 
DOTAÇÃO ORÇAMENTARIA, HOSPITAL ESCOLA. 
(LDO), INCOR, HOSPITAL DO CANCER, MUNICIPIO, BARRETO, (SP), 
GILBERTO MESTRINHO, PRESIDENTE, INOCENCIO OLIVEIRA, JOÃO COSER, 
SANTOS FILHO, IBERE FERREIRA, WALDEMIR MOKA, ARACELY DE PAULA, 
GIOVANNI QUEIROZ, ANTONIO CARLOS KONDER REIS, SERGIO MIRANDA, 
AROLDO CEDRAZ, DEPUTADO FEDERAL, ANTONIO CARLOS MAGALHÃES, CARLOS 
PATROCINIO, ANTONIO CARLOS VALADARES, ASSESSORIA, CAMARA DOS 
DEPUTADOS, SENADO.";COMO RELATOR;
2000-04-12T00:00;DESTAQUE, ORÇAMENTO, UNIÃO FEDERAL, ACOLHIMENTO, RELATOR.;COMO RELATOR;
