dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-09T00:00;"GESTÃO, (BASA), (FNO), FINANCIAMENTO, DESENVOLVIMENTO ECONOMICO, 
DESENVOLVIMENTO SOCIAL, AMAZONIA LEGAL, SETOR RURAL, POLO 
INDUSTRIAL, PEQUENO PRODUTOR RURAL, CRIAÇÃO, EMPREGO, RENDA, 
CRESCIMENTO, PRODUÇÃO AGRICOLA, REDUÇÃO, EXODO RURAL, DADOS, 
RELATORIO. 
FLORA VALADARES COELHO, PRESIDENTE, (BASA), JOSE CARLOS, 
SUPERINTENDENTE, (TO).";PEQUENO EXPEDIENTE;
1999-03-12T00:00;"ZONA RURAL, CONFLITO, TENSÃO SOCIAL, REGIÃO, BICO DO PARAGAIO. 
POBREZA, INJUSTIÇA, NATUREZA SOCIAL, EMANCIPAÇÃO POLITICA, (TO), 
CRIAÇÃO, CAPITAL DE ESTADO. 
(INCRA), ASSENTAMENTO RURAL, REFORMA AGRARIA, AQUISIÇÃO, TERRAS, 
MEDIDA PROVISORIA, DESAPROPRIAÇÃO, PROPRIEDADE RURAL. 
PROGRAMA, CREDITO ESPECIAL, REFORMA AGRARIA, PROCERA, PRIORIDADE, 
AQUISIÇÃO, TRATOR, IMPLEMENTO AGRICOLA. 
PROCURADORIA GERAL DA REPUBLICA, (IBAMA), LEGISLAÇÃO, MEIO 
AMBIENTE, JUSTIÇA FEDERAL, (FNS), UNIVERSIDADE ESTADUAL, (TO), 
ESCOLA AGROTECNICA FEDERAL. 
LIBERAÇÃO, GOVERNO FEDERAL, RECURSOS FINANCEIROS, ELETRIFICAÇÃO 
RURAL, CONSTRUÇÃO, RODOVIA, PERFURAÇÃO, POÇO ARTESIANO. 
MUNICIPIO, CASEARA, NOVA OLINDA, ARAGUATINS, ARAGOMINAS, FORMOSO 
DO ARAGUAIA, BERNARDO SAYÃO, NOVO ACORDO, PALMAS, (TO), FERNANDO 
HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA, RAUL JUNGMANN, MINISTRO 
DE ESTADO, (MEAF), JOSE DE ARIMATHEA MENDONÇA DIONIZIO, 
SUPERINTENDENTE REGIONAL, (INCRA).";PEQUENO EXPEDIENTE;
1999-03-15T00:00;"MORTE, SERVIDOR, CLUBE, CONGRESSO NACIONAL, REQUERIMENTO, VOTO DE 
PESAR.";PEQUENO EXPEDIENTE;
1999-03-22T00:00;"PARTIDO POLITICO, (PMDB), ELEIÇÕES, GOVERNADOR, CAMARA DOS 
DEPUTADOS, SENADO, MINISTRO DE ESTADO, PROGRAMA DE GOVERNO, 
PROGRAMA DE DESENVOLVIMENTO, JUSTIÇA SOCIAL. 
PRONUNCIAMENTO, PRESIDENTE, CAMARA DOS DEPUTADOS, PAUTA, PRIORIDADE, 
LEGISLATURA, REFORMA TRIBUTARIA.";GRANDE EXPEDIENTE;
1999-03-25T00:00;"CRISE, ECONOMIA NACIONAL. 
RECURSOS FINANCEIROS, (CPMF), SAUDE, DEFICIT, PREVIDENCIA SOCIAL, 
GARANTIA, PAGAMENTO, BENEFICIO PREVIDENCIARIO, (INSS). 
DELFIM NETTO, DEPUTADO FEDERAL.";PEQUENO EXPEDIENTE;
1999-04-20T00:00;CONSTITUCIONALIDADE, (CPI), JUDICIARIO.;PEQUENO EXPEDIENTE;
1999-05-13T00:00;"PRESENÇA, PLENARIO, CAMARA DOS DEPUTADOS, EX DEPUTADO, (GO), 
PRESIDENTE, PARTIDO POLITICO, (PV), (TO).";PELA ORDEM;
1999-05-17T00:00;II;HOMENAGEM;
1999-05-31T00:00;URGÊNCIA, NECESSIDADE, REFORMA JUDICIÁRIA.;GRANDE EXPEDIENTE;
1999-06-15T00:00;TO, MUNICÍPIO, PONTE ALTA DO BOM JESUS, ÉDER LUIZ LOURENÇO ROCHA, PREFEITO, IRREGULARIDADE, ATUAÇÃO, CRÍTICA.;PEQUENO EXPEDIENTE;
1999-06-30T00:00;"ELOGIO, RELAIZAÇÃO,TRABALHO, ZONEAMENTO AGROECOLOGICO, TO.
NECESSIDADE, REALIZAÇÃO, IBAMA, TRABALHO, ZONEAMENTO AGROECOLOGICO, REGIÃO AMAZONICA.
DENUNCIA, CAMARA MUNICIPAL, IRREGULARIDADE, ADMINSTRAÇÃO, PREFEITURA, MUNICÍPIO, ALVORADA, TO.";PEQUENO EXPEDIENTE;
1999-08-09T00:00;"INCONSTITUCIONALIDADE, TRANSFORMAÇÃO, UNIVERSIDADE, TO, UNITINS, FUNDAÇÃO.
ARTIGO DE IMPRENSA, JORNAL, JORNAL DO TOCANTINS, REFLEXÃO DE UMA PROFESSORA ARRAIANA, MAGDA SUELY PEREIRA COSTA, PROFESSORA.";GRANDE EXPEDIENTE;
1999-08-11T00:00;"FNO, FUNDOS, REGIÃO NORTE, BASA, APOIO, PRODEX, EXTRATIVISMO, PROCERA,
AGROPECUÁRIA, AGROINDÚSTRIA, INDÚSTRIA, AGRICULTURA, PROPRIEDADE FAMILIAR, CRIAÇÃO, EMPREGO.";PEQUENO EXPEDIENTE;
1999-08-17T00:00;APOIO, PROJETO DE LEI, PROIBIÇÃO, COMÉRCIO, ARMA DE FOGO, INEFICÁCIA, DESARMAMENTO, COMBATE, VIOLÊNCIA, NECESSIDADE, PROGRAMA, EDUCAÇÃO.;PEQUENO EXPEDIENTE;
1999-09-30T00:00;REQUERIMENTO, PRESIDENTE, CÂMARA DOS DEPUTADOS, TRANSFORMAÇÃO, SESSÃO ORDINÁRIA, SESSÃO SOLENE, HOMENAGEM, DIA NACIONAL, VEREADOR.;PELA ORDEM;
1999-09-30T00:00;IMPORTÂNCIA, PRIVATIZAÇÃO, FERROVIA NORTE SUL, EXPLORAÇÃO, AGRICULTURA, SILVICULTURA, CERRADO, REGIÃO CENTRO OESTE, REGIÃO NORTE, REGIÃO NORDESTE.ACESSO, PORTO, EXPORTAÇÃO.;PEQUENO EXPEDIENTE;
1999-10-05T00:00;ECONOMIA, TRANSPORTE, EXECUÇÃO, HIDROVIA ARAGUAIA TOCANTINS, LIGAÇÃO, REGIÃO CENTRO OESTE, OCEANO ATLÂNTICO.;PEQUENO EXPEDIENTE;
1999-10-06T00:00;CONCESSÃO, ORGANIZAÇÃO JAIME CÂMARA, BANCO DO BRASIL, SECRETARIA DE ESTADO, FAZENDA, TO, PRÊMIO, ARRECADAÇÃO, ICMS, EMPRESA, PRODUTOR, MUINICÍPIO, TO.;PEQUENO EXPEDIENTE;
1999-10-20T00:00;REPASSE, VERBA, FUNDO DE DESENVOLVIMENTO REGIONAL COM RECURSOS DA DESESTATIZAÇÃO, REALIZAÇÃO, PROJETO, ATENDIMENTO, SAÚDE, EDUCAÇÃO, REGIÃO GEOECONÔMICA, INFLUÊNCIA, COMPANHIA VALE DO RIO DOCE, MUNICÍPIO, ALMAS, TO, MUNICÍPIO, DIANÓPOLIS, TO, MUNICÍPIO, PORTO ALEGRE DO TOCANTINS, TO.;PEQUENO EXPEDIENTE;
1999-11-09T00:00;MUNICÍPIO, ARRAIAS, ESTADO DE EMERGÊNCIA, SECA, DESERTIFICAÇÃO, PREVENÇÃO, EQUILÍBRIO ECOLÓGICO.;PEQUENO EXPEDIENTE;
1999-11-24T00:00;PUBLICAÇÃO, ESTUDO, LIVRO, JUVENTUDE, MUNICÍPIO, PALMAS, TO, PARCERIA, UNESCO, DENÚNCIA, ATUAÇÃO, GOVERNO ESTADUAL, GOVERNO MUNICIPAL.;PEQUENO EXPEDIENTE;
1999-11-24T00:00;"PROJETO DE LEI COMPLEMENTAR, CRITERIOS, CRIAÇÃO, PREVIDENCIA 
COMPLEMENTAR, UNIÃO FEDERAL, ESTADOS, MUNICIPIOS, (DF), PRIMEIRO 
TURNO. 
ENCAMINHAMENTO DE VOTAÇÃO, VOTO FAVORAVEL.";ENCAMINHAMENTO DE VOTAÇÃO;
1999-12-01T00:00;CERTIFICAÇÃO, EXPLORAÇÃO, MANEJO ECOLÓGICO, MADEIRA, CRITÉRIOS, COMERCIALIZAÇÃO, CONSUMO, COMÉRCIO INTERNO, EXPORTAÇÃO, FLORESTA AMAZÔNICA, FLORESTA TROPICAL, REGIÃO AMAZÔNICA, ESTUDO, ELOGIO.;PEQUENO EXPEDIENTE;
1999-12-13T00:00;MEDIDA PROVISÓRIA, REGULAMENTAÇÃO, SISTEMA DE CONTROLE INTERNO, CONTROLE INTERNO, EXECUTIVO, INTERVENÇÃO, PRERROGATIVA, SOBERANIA, AUTONOMIA, LEGISLATIVO.;PEQUENO EXPEDIENTE;
1999-12-13T00:00;HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, CELTINS, ENÉRGIA ELÉTRICA, TO.;COMUNICAÇÃO PARLAMENTAR;
1999-12-14T00:00;PATENTE DE INVENÇÃO, MÉTODO, CONSTRUÇÃO, INVENÇÃO, REGINALDO MARINHO, ENGENHEIRO.;PEQUENO EXPEDIENTE;
