dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-01T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, (CPMF), AUMENTO, 
ALIQUOTA, EQUIDADE, (SUS), FUNDO NACIONAL, SAUDE, REPASSE, RECURSOS 
FINANCEIROS, ESTADOS, DESIGUALDADE REGIONAL, REGIÃO SUDESTE, REGIÃO 
NORTE, REGIÃO NORDESTE. 
ANTONIO CARLOS MAGALHÃES, PRESIDENTE, CONGRESSO NACIONAL.";PEQUENO EXPEDIENTE;
1999-03-03T00:00;"PROJETO DE LEI, ALTERAÇÃO, LEI FEDERAL, (JCJ), REGIÃO, JUSTIÇA DO 
TRABALHO, TRANSFERENCIA, SEDE, (JCJ), MUNICIPIO, MARUIM, (SE), 
CIDADE, ARACAJU, DEFINIÇÃO, JURISDIÇÃO. 
REQUERIMENTO, REGIME DE URGENCIA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PPS). 
PRESIDENTE, (TST), TRANSFERENCIA, (JCJ), AUMENTO, DESEMPREGO, 
REGIÃO.";LÍDER;
1999-03-03T00:00;"PROJETO DE LEI, QUALIFICAÇÃO, PESSOA JURIDICA, DIREITO PRIVADO, 
AUSENCIA, LUCRO, ORGANIZAÇÃO, SOCIEDADE CIVIL, USO PUBLICO, 
INSTITUCIONALIZAÇÃO, DISCIPLINAMENTO, PARCERIA, PODER PUBLICO. 
DISCUSSÃO, VOTO FAVORAVEL, PARTIDO POLITICO, (PPS), SUBSTITUTIVO. 
EXCLUSÃO, CONSORCIO, SAUDE, MUNICIPIOS. 
MARCELO DEDA, RELATOR, RAFAEL GUERRA, EX SECRETARIO DE ESTADO, 
SAUDE, (MG).";DISCUSSÃO;
1999-03-04T00:00;"TRANSFERENCIA, UNIDADE ADMINISTRATIVA, EMPRESA ESTATAL, ORGÃO 
PUBLICO, ADMINISTRAÇÃO FEDERAL, (SE), INCORPORAÇÃO, (BA), BANCO 
DO BRASIL, (PETROBRAS), (INSS). 
GOVERNO FEDERAL, POLITICA DE DESENVOLVIMENTO, PRIORIDADE, CAPITAL 
ESPECULATIVO, PREJUIZO, PRODUÇÃO, CORTE, INVESTIMENTO, POLITICA 
SOCIAL, BEM ESTAR SOCIAL. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-03-04T00:00;"REQUERIMENTO, COMISSÃO GERAL, DEBATE, INFLAÇÃO, POLITICA SALARIAL, 
TRABALHADOR.";LÍDER;
1999-03-09T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO,ALIQUOTA, 
(CPMF). 
REQUERIMENTO, ADIAMENTO, DISCUSSÃO, PRIMEIRO TURNO, VERIFICAÇÃO DE 
VOTAÇÃO. 
OBSTRUÇÃO PARLAMENTAR, PARTIDO POLITICO, (PPS).";PELA ORDEM;
1999-03-09T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF). 
REQUERIMENTO, ADIAMENTO, DISCUSSÃO, PRIMEIRO TURNO, VERIFICAÇÃO 
DE VOTAÇÃO. 
DESOBSTRUÇÃO, PARTIDO POLITICO, (PPS), VOTO FAVORAVEL.";LÍDER;
1999-03-09T00:00;"PROJETO DE LEI, OBRIGATORIEDADE, (SUS), CIRURGIA PLASTICA, MAMA, 
MUTILAÇÃO, TRATAMENTO, CANCER. 
DISCUSSÃO, DEFESA, APROVAÇÃO, INCLUSÃO, MUTILAÇÃO, ACIDENTES. 
VALOR, (SUS), CIRURGIA PLASTICA. 
MARIA ELVIRA, AUTOR.";DISCUSSÃO;
1999-03-09T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF), PRIMEIRO TURNO. 
VOTO CONTRARIO, PARTIDO POLITICO, (PPS). 
DESVIO, RECURSOS FINANCEIROS, (CPMF), REDUÇÃO, DOTAÇÃO ORÇAMENTARIA, 
SAUDE PUBLICA. 
GRUPO, ECONOMIA, GOVERNO FEDERAL, PRIVATIZAÇÃO, SIDERURGIA, 
TELECOMUNICAÇÕES, FERROVIA, SUJEIÇÃO, CAPITAL ESTRANGEIRO. 
ADIB JATENE, EX MINISTRO DE ESTADO, (MS), (OMS).";LÍDER;
1999-03-09T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF). 
REQUERIMENTO, ADIAMENTO, VOTAÇÃO, PRIMEIRO TURNO, VERIFICAÇÃO DE 
VOTAÇÃO. 
DESOBSTRUÇÃO, PARTIDO POLITICO, (PPS), VOTO FAVORAVEL.";LÍDER;
1999-03-09T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF). 
REQUERIMENTO, ADIAMENTO, VOTAÇÃO, PRIMEIRO TURNO, VERIFICAÇÃO DE 
VOTAÇÃO. 
OBSTRUÇÃO PARLAMENTAR, PARTIDO POLITICO, (PPS).";LÍDER;
1999-03-10T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF), PRIMEIRO TURNO. 
REQUERIMENTO, PREFERENCIA, VOTAÇÃO, DESTAQUE, VOTAÇÃO EM SEPARADO, 
COMPETENCIA EXECUTIVO, RESTABELECIMENTO, ALIQUOTA, RECEITA, (CPMF), 
DIVIDA PUBLICA, DIVIDA INTERNA, TITULO DA DIVIDA PUBLICA, 
VERIFICAÇÃO DE VOTAÇÃO. 
OBSTRUÇÃO PARLAMENTAR, PARTIDO POLITICO, (PPS).";LÍDER;
1999-03-10T00:00;"HOMENAGEM, MULHER, DIA INTERNACIONAL, SESSÃO SOLENE. 
MARIA DO CARMO ALVES, SENADOR.";HOMENAGEM;
1999-03-11T00:00;"MANIFESTAÇÃO COLETIVA, TRABALHADOR, FRENTE DE TRABALHO, (SE), SECA. 
DESIGUALDADE SOCIAL, GLOBALIZAÇÃO, ECONOMIA.";LÍDER;
1999-03-11T00:00;"VOTO FAVORAVEL, PARTIDO POLITICO, (PPS). 
MARIA ELVIRA, AUTOR.";LÍDER;
1999-03-12T00:00;"IMPLANTAÇÃO, SAUDE PUBLICA, (SE), CONSTITUIÇÃO FEDERAL. 
DETERIORAÇÃO, INSTALAÇÃO, EQUIPAMENTOS, MATERIAL HOSPITALAR. 
(OMS), DEFICIENTE FISICO, CIRURGIA, DOENÇA, VISÃO, IDOSO, CRIANÇA. 
PREVIDENCIA PRIVADA. 
ALBANO FRANCO, GOVERNADOR, (SE), ADIB JATENE, EX MINISTRO DE 
ESTADO, JOSE SERRA, MINISTRO DE ESTADO, (MS), VIRGULINO FERREIRA DA 
SILVA, LAMPIÃO, LIDER, QUADRILHA, REGIÃO NORDESTE, LEON GREGORIO, 
SACERDOTE.";GRANDE EXPEDIENTE;
1999-03-17T00:00;"REFORMA TRIBUTARIA, REFORMA JUDICIARIA, REGULAMENTAÇÃO, MEDIDA 
PROVISORIA, REFORMULAÇÃO, CODIGO CIVIL.";PELA ORDEM;
1999-04-06T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
VOTO FAVORAVEL.";LÍDER;
1999-04-13T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
VOTO CONTRARIO, PARTIDO POLITICO, (PPS). 
CRIME COMUM.";LÍDER;
1999-04-13T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PPS).";LÍDER;
1999-04-14T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PPS). 
FRAUDE, EXAME VESTIBULAR, (UFPB), LAUDO, POLICIA FEDERAL, COMISSÃO, 
SINDICANCIA, NEGAÇÃO, COMPROMETIMENTO.";LÍDER;
1999-04-15T00:00;LIBERAÇÃO, BANCADA, PARTIDO POLITICO, (PPS), VOTAÇÃO.;LÍDER;
1999-04-20T00:00;"PROJETO DE LEI, PROTEÇÃO, APOIO, ESTADO, TESTEMUNHA, CRIME, MUDANÇA 
DE DOMICILIO, RESIDENCIA, EXTERIOR, DOCUMENTO, IDENTIDADE, PENSÕES, 
MANUTENÇÃO, VINCULO EMPREGATICIO, ABANDONO, EMPREGO, CONTAGEM, 
TEMPO DE SERVIÇO, APOSENTADORIA, PAGAMENTO, ESTADO, CONTRIBUIÇÃO 
PREVIDENCIARIA, PROIBIÇÃO, INTERRUPÇÃO, ESTUDO, CRIANÇA, 
ADOLESCENTE, EXTENSÃO, FAMILIA. 
SUBSTITUTIVO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE REDAÇÃO. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PPS). 
EX DEPUTADO, PARTIDO POLITICO, (PPS), AUTOR, PROJETO DE LEI, 
APENSAMENTO. 
SERGIO AROUCA, EX DEPUTADO, IBRAHIM ABI-ACKEL, DEPUTADO FEDERAL.";LÍDER;
1999-04-20T00:00;"PREJUIZO, MUNICIPIOS, CONSTRUÇÃO, BARRAGEM, USINA HIDROELETRICA, 
MEIO AMBIENTE, AGRICULTURA. 
CRISE, (SUS), CORTE, RECURSOS ORÇAMENTARIOS, AUMENTO, PREÇO, 
MEDICAMENTOS, EQUIPAMENTOS. 
DEFASAGEM, TABELA, PROCEDIMENTO, TRATAMENTO MEDICO, (SUS). 
AUDIENCIA PUBLICA, CAMARA DOS DEPUTADOS, MINISTRO DE ESTADO, (MS), 
AUXILIO FINANCEIRO, SANTA CASA DE MISERICORDIA, ISENÇÃO FISCAL, 
(IPI), IMPOSTO DE IMPORTAÇÃO, EQUIPAMENTOS, INSUMO, HOSPITAL. 
DESVIO, APLICAÇÃO DE RECURSOS, SAUDE PUBLICA, (SE), PAGAMENTO, 
SALARIO, SERVIDOR, PREFEITURA MUNICIPAL. 
FINANCIAMENTO, (SUS), REFORMA TRIBUTARIA. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA, JOSE SERRA, 
MINISTRO DE ESTADO, (MS).";COMUNICAÇÃO PARLAMENTAR;
1999-04-22T00:00;"(OAB), CONSELHO SECCIONAL, (SE), ENCAMINHAMENTO, DOCUMENTO, 
GOVERNADOR, DENUNCIA, PLANO, HOMICIDIO, RADIALISTA, DEPUTADO 
ESTADUAL, TRANSCRIÇÃO, OFICIO. 
PROTESTO, VIOLENCIA, ARBITRARIEDADE, PREFEITO, CAPITAL DE ESTADO, 
(SE), COMERCIANTE AMBULANTE, TRANSFERENCIA, LOCAL, ESTABELECIMENTO 
COMERCIAL. 
ALBANO FRANCO, GOVERNADOR, (SE), RAIMUNDO CEZAR BRITTO ARAGÃO, 
PRESIDENTE, (OAB), (SE).";COMUNICAÇÃO PARLAMENTAR;
1999-04-26T00:00;"SECA, REGIÃO NORDESTE, (SE), FOME, MISERIA. 
PROGRAMA COMUNIDADE SOLIDARIA, DISTRIBUIÇÃO, CESTA DE ALIMENTOS 
BASICOS. 
VALE DO SÃO FRANCISO, RIO SÃO FRANCISCO, PROJETO, AGRICULTUA, 
IRRIGAÇÃO, (SE), OMISSÃO, GOVERNO FEDERAL. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-05-03T00:00;"PROTESTO, GOVERNO FEDERAL, DESATIVAÇÃO, FRENTE DE TRABALHO, 
DISTRIBUIÇÃO, CESTA DE ALIMENTOS BASICOS, REGIÃO NORDESTE. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-05-04T00:00;SECA, (AL), (SE), AUDIENCIA, PREFEITO, CONGRESSO NACIONAL.;PELA ORDEM;
1999-05-04T00:00;"REQUERIMENTO, COMISSÃO EXTERNA, SEMINARIO, EMPREGO, RENDA, 
IRRIGAÇÃO, FRUTICULTURA, PROMOÇÃO, CAMARA MUNICIPAL, FUNDAÇÃO, 
(PE), MUNICIPIO, PETROLINA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PPS).";LÍDER;
