dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-16T00:00;"PORTARIA, (IBAMA), SUSPENSÃO, AUTORIZAÇÃO, DESMATAMENTO, AMAZONIA 
LEGAL. 
INDUSTRIA, EXPLORAÇÃO, MADEIRA, EMPRESA DE MOVEIS, (RR). 
EDUARDO MARTINS, PRESIDENTE, (IBAMA), JOSE SARNEY FILHO, MINISTRO DE 
ESTADO, (MMA).";PEQUENO EXPEDIENTE;
1999-04-05T00:00;"IMPRENSA, CONGRESSO NACIONAL, SITUAÇÃO SOCIAL. 
(CPI), JUDICIARIO, REFORMA TRIBUTARIA, REFORMA JUDICIARIA. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA, ANTONIO CARLOS 
MAGALHÃES, PRESIDENTE, CONGRESSO NACIONAL, RENATO ARAGÃO, MARIA 
DA GRAÇAS MENEGHEL, XUXA, ARTISTA, SIMONE BITTENCOURT, CANTOR, 
PROGRAMA, TELEVISÃO, DOMINGÃO DO FAUSTÃO.";COMUNICAÇÃO PARLAMENTAR;
1999-04-19T00:00;"HOMENAGEM, DIA NACIONAL, INDIO. 
JUSTIÇA SOCIAL. 
RESERVA INDIGENA, RAPOSA SERRA DO SOL, (RR), INTERESSE, ORGANISMO 
INTERNACIONAL.";PEQUENO EXPEDIENTE;
1999-05-20T00:00;"AUMENTO, ASSALTO, BANCOS, CONSUMO, DROGA, IMIGRAÇÃO, MOVIMENTAÇÃO, 
TURISTA, (RR), FALTA, CONDIÇÕES DE TRABALHO, SUPERINTENDENCIA, 
POLICIA FEDERAL, RECURSOS HUMANOS, PESSOAL, FISCALIZAÇÃO, FAIXA 
DE FRONTEIRA, PAIS ESTRANGEIRO, PROVIDENCIAS, (MJ).";PEQUENO EXPEDIENTE;
1999-06-30T00:00;HOMENAGEM, ANIVERSARIO DE FUNDAÇÃO, ESCOLA TECNICA FEDERAL, RR.;PEQUENO EXPEDIENTE;
1999-10-06T00:00;"DEMARCAÇÃO, TERRAS INDIGENAS. 
CONGRATULAÇÕES, MEMBROS, ASSEMBLEIA CONSTITUINTE, CRIAÇÃO, (RR).";PELA ORDEM;
1999-11-29T00:00;PRESÍDIO, PRISÃO, PENITENCIÁRIA, SISTEMA PENITENCIÁRIO, PRIVATIZAÇÃO, PROJETO DE LEI, DISPENSA, AUTORIZAÇÃO.;PEQUENO EXPEDIENTE;
1999-12-14T00:00;ELOGIO, DECISÃO, JESUS RODRIGUES DO NASCIMENTO, JUIZ, QUEBRA DE SIGILO, SIGILO BANCÁRIO, ONG, EXPLORAÇÃO, PIRATARIA, RECURSOS NATURAIS, AMAZÔNIA.;PEQUENO EXPEDIENTE;
2000-01-13T00:00;II;PEQUENO EXPEDIENTE;
2000-04-07T00:00;II;PEQUENO EXPEDIENTE;
2000-04-24T00:00;II;PEQUENO EXPEDIENTE;
2000-05-31T00:00;II;PEQUENO EXPEDIENTE;
2000-06-09T00:00;CRIANÇA, ADOLESCENTE, EXPLORAÇÃO, EXPLORAÇÃO ECONÔMICA, TRABALHO INFANTIL, ARTIGO DE IMPRENSA, JORNAL, JORNAL DO BRASIL, VILMA SILVEIRA, JORNALISTA.;PEQUENO EXPEDIENTE;
2000-06-29T00:00;REGULARIZAÇÃO, DEBITO FISCAL, DÉBITO PREVIDENCIÁRIO, PESSOA JURÍDICA, RECUPERAÇÃO FISCAL, REFIS, ELOGIO.;PEQUENO EXPEDIENTE;
2000-09-19T00:00;II;PEQUENO EXPEDIENTE;
2000-10-05T00:00;II;PEQUENO EXPEDIENTE;
