dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-02T00:00;"SAUDAÇÃO, MEMBROS, MESA DIRETORA, PRESIDENTE, CAMARA DOS DEPUTADOS, 
POSSE. 
DISCURSO, PRESIDENTE, CAMARA DOS DEPUTADOS, RECONDUÇÃO. 
AJUSTE FISCAL, DEFICIT, SETOR PUBLICO, GOVERNO MUNICIPAL, GOVERNO 
ESTADUAL, GOVERNO FEDERAL. 
REFORMA POLITICA, PARTIDO POLITICO, REFORMA TRIBUTARIA, REFORMA 
FISCAL. 
MICHEL TEMER, PRESIDENTE, CAMARA DOS DEPUTADOS.";PELA ORDEM;
1999-02-10T00:00;"PROJETO DE LEI, DENOMINAÇÃO, AEROPORTO INTERNACIONAL, (MG), 
HOMENAGEM POSTUMA, TENENTE CORONEL, AVIADOR.";PEQUENO EXPEDIENTE;
1999-02-24T00:00;"SUBSTITUTIVO, PROJETO DE LEI COMPLEMENTAR, INCLUSÃO, SERVIÇO, 
EXECUÇÃO, RODOVIA, EMPRESA PRIVADA, CONCESSIONARIA, PAGAMENTO, 
PEDAGIO, LISTA DE SERVIÇOS, DECRETO LEI FEDERAL, NORMAS GERAIS, 
DIREITO FINANCEIRO, APLICAÇÃO, (ICMS), (ISS), DISTRIBUIÇÃO, PRODUTO, 
ARRECADAÇÃO, IMPOSTOS, MUNICIPIOS, ABRANGENCIA, RODOVIA. 
EMENDA, PLENARIO, SUPRESSÃO, ARTIGO, TRANSFERENCIA, MUNICIPIOS, 
RECURSOS FINANCEIROS, (ISS), COBRANÇA, CONCESSIONARIA, RODOVIA, 
ANTERIORIDADE, VIGENCIA, LEI COMPLEMENTAR. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PPB). 
CONGRATULAÇÕES, AUTOR, PROPOSIÇÃO, APENSAMENTO. 
SIMÃO SESSIM, DEPUTADO FEDERAL.";LÍDER;
1999-03-03T00:00;"REQUERIMENTO, CRIAÇÃO, COMISSÃO EXTERNA, INUNDAÇÃO, CIDADE, SÃO 
PAULO, DISCUSSÃO, SOCIEDADE, PREFEITURA, CAMARA MUNICIPAL, SOLUÇÃO. 
VOTO CONTRARIO, PARTIDO POLITICO, (PPB), CONFLITO DE COMPETENCIA, 
INTERFERENCIA, CAMARA DOS DEPUTADOS. 
COMPETENCIA, BANCADA, (SP), CAMARA MUNICIPAL, ASSEMBLEIA 
LEGISLATIVA, GOVERNO ESTADUAL. 
CELSO PITTA, PREFEITO, CIDADE, SÃO PAULO.";LÍDER;
1999-03-03T00:00;"CONGRATULAÇÕES, DEPUTADO FEDERAL, ATUAÇÃO, PRESIDENTE, COMISSÃO DE 
AGRICULTURA E POLITICA RURAL.";PELA ORDEM;
1999-03-04T00:00;"SOLIDARIEDADE, PRESIDENTE, CONGRESSO NACIONAL, MODERNIZAÇÃO, 
ESTADO, REFORMULAÇÃO, JUDICIARIO, JUSTIÇA DO TRABALHO.";LÍDER;
1999-03-09T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF), PRIMEIRO TURNO. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PPB). 
AJUSTE FISCAL, REFORMA TRIBUTARIA.";LÍDER;
1999-03-10T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF), PRIMEIRO TURNO. 
EMENDA AGLUTINATIVA, PERCENTAGEM, RECEITA CORRENTE, UNIÃO FEDERAL, 
SAUDE PUBLICA. 
VOTO CONTRARIO, PARTIDO POLITICO, (PPB). 
PERMANENCIA, PLENARIO, BANCADA, PARTIDO POLITICO, (PPB).";LÍDER;
1999-03-10T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF), PRIMEIRO TURNO. 
EMENDA, REDUÇÃO, ALIQUOTA, DESTAQUE. 
VOTO CONTRARIO, PARTIDO POLITICO, (PPB), PERMANENCIA, BANCADA, 
PLENARIO.";LÍDER;
1999-03-10T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF), PRIMEIRO TURNO.. 
EMENDA, FISCALIZAÇÃO, SECRETARIA DA RECEITA FEDERAL, INSTITUIÇÃO 
FINANCEIRA, REPASSE, ARRECADAÇÃO, FAZENDA NACIONAL, SONEGAÇÃO 
FISCAL, DESTAQUE. 
VOTO CONTRARIO, PARTIDO POLITICO, (PPB). 
PERMANENCIA, DEPUTADO FEDERAL, PLENARIO, VOTAÇÃO, REDAÇÃO FINAL.";PELA ORDEM;
