dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-02T00:00;"ARGUIÇÃO DE INCONSTITUCIONALIDADE, DISPOSITIVOS, REGIMENTO INTERNO, 
REELEIÇÃO, MEMBROS, MESA DIRETORA. 
IMPUGNAÇÃO, REGISTRO, CANDIDATURA.";QUESTÃO DE ORDEM;
1999-02-02T00:00;"RECURSO REGIMENTAL. 
ARGUIÇÃO DE INCONSTITUCIONALIDADE, DISPOSITIVO, REGIMENTO INTERNO, 
REELEIÇÃO, MEMBROS, MESA DIRETORA. 
IMPUGNAÇÃO, REGISTRO, CANDIDATURA.";PELA ORDEM;
1999-02-02T00:00;"SAUDAÇÃO, MEMBROS, MESA DIRETORA, PRESIDENTE, CAMARA DOS DEPUTADOS, 
POSSE, CONTESTAÇÃO, REELEIÇÃO, RECONDUÇÃO. 
EXPECTATIVA, ATUAÇÃO, CONGRESSO NACIONAL, CONTENÇÃO, CRISE, 
NATUREZA ECONOMICA, NATUREZA SOCIAL, RESPONSABILIDADE, EXECUTIVO, 
LEGISLATIVO. 
MICHEL TEMER, PRESIDENTE, CAMARA DOS DEPUTADOS, FERNANDO HENRIQUE 
CARDOSO, PRESIDENTE DA REPUBLICA.";PELA ORDEM;
1999-02-03T00:00;"VISITA OFICIAL, GRUPO, DEPUTADO FEDERAL, PARTIDO POLITICO, (PDT), 
(PT), (PSB), (BACEN), PRESENÇA, COMISSÃO, (FMI), BRASIL.";PELA ORDEM;
1999-02-03T00:00;"ABERTURA, TESOURO NACIONAL, PATRIMONIO DA UNIÃO, SUBMISSÃO, 
COMISSÃO, (FMI), (BACEN). 
JUSCELINO KUBITSCHEK, EX PRESIDENTE DA REPUBLICA, WINSTON CHURCHILL, 
EX PRIMEIRO MINISTRO, REINO UNIDO, GEORGE SOROS, CIDADÃO.";COMUNICAÇÃO PARLAMENTAR;
1999-02-09T00:00;"PRONUNCIAMENTO, PRESIDENTE, (OAB), SOBERANIA, ECONOMIA, 
ESTABILIZAÇÃO, POLITICA, TAXAS, JUROS, (FMI), CAPITAL ESPECULATIVO.";PEQUENO EXPEDIENTE;
1999-02-10T00:00;"REQUERIMENTO DE INFORMAÇÕES, PRESIDENTE, (BACEN), DADOS, DOCUMENTO, 
ENCAMINHAMENTO, (FMI). 
MERCADO FINANCEIRO, CAPITAL ESTRANGEIRO, CAPITAL ESPECULATIVO, 
POLITICA ECONOMICO FINANCEIRA. 
ACORDO, GOVERNO BRASILEIRO, (FMI). 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA, DEMOSTHENES 
MADUREIRA DE PINHO NETO, PRESIDENTE, (BACEN), EXERCICIO, FUNÇÃO, 
INTERINIDADE.";PELA ORDEM;
1999-02-23T00:00;"DECLARAÇÃO, ECONOMISTA, IMPRENSA, ACESSO, INFORMAÇÃO SIGILOSA, 
INFORMAÇÃO CONFIDENCIAL, SISTEMA FINANCEIRO NACIONAL, FAVORECIMENTO, 
CIDADÃO, AQUISIÇÃO, TITULO DA DIVIDA PUBLICA, TITULO DE DIVIDA 
EXTERNA, BRASIL. 
GEORGE SOROS, CIDADÃO, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA 
REPUBLICA.";PEQUENO EXPEDIENTE;
1999-02-24T00:00;MORTE, EX DEPUTADO.;PELA ORDEM;
1999-02-25T00:00;"SOLIDARIEDADE, PARTIDO POLITICO, (PDT), GOVERNADOR, (MG), DEFESA, 
AUTONOMIA, FEDERAÇÃO. 
CRISE, ECONOMIA, FINANÇAS, NATUREZA SOCIAL, TAXAS, JUROS, DIVIDA, 
ESTADOS, UNIÃO FEDERAL. 
ITAMAR FRANCO, GOVERNADOR, (MG), LEONEL BRIZOLA, POLITICO, FERNANDO 
HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-02-26T00:00;"DISCUSSÃO, SENADO, INDICAÇÃO, PRESIDENTE, (BACEN), MANIFESTO, 
DEPUTADO FEDERAL, PROTESTO. 
GEORGE SOROS, CIDADÃO.";LÍDER;
1999-03-02T00:00;"DIVULGAÇÃO, IMPRENSA, AUMENTO, CUSTO DE VIDA, CESTA DE ALIMENTOS 
BASICOS, INFLAÇÃO. 
REDUÇÃO, SALARIO, SERVIDOR PUBLICO CIVIL, APOSENTADO, TRABALHADOR. 
AUMENTO, PREÇO, MEDICAMENTOS, TAXA, JUROS, DOLAR. 
REDUÇÃO, IMPOSTO DE IMPORTAÇÃO, DESEMPREGO.";PEQUENO EXPEDIENTE;
1999-03-03T00:00;"MENSAGEM, EXECUTIVO, TEXTO, CONVENÇÃO INTERNACIONAL, PROIBIÇÃO, 
UTILIZAÇÃO, ARMAZENAGEM, PRODUÇÃO, TRANSFERENCIA, DESTRUIÇÃO, 
ARMADILHA, EXPLOSIVOS, ARMA DE GUERRA. 
REQUERIMENTO, REGIME DE URGENCIA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PDT). 
RECUSA, (EUA), ASSINATURA.";LÍDER;
1999-03-04T00:00;"CRESCIMENTO ECONOMICO, (EUA), RECESSÃO, DESEMPREGO, BRASIL, 
POLITICA ECONOMICO FINANCEIRA, ABERTURA, MERCADO INTERNO, 
IMPORTAÇÃO, GLOBALIZAÇÃO, (FMI), (CNBB), PARTIDO POLITICO, OPOSIÇÃO, 
PRESIDENTE DA REPUBLICA, ARTIGO DE IMPRENSA. 
JORNAL, CORREIO BRAZILIENSE, LUIS FERNANDO VERISSIMO, ESCRITOR, 
JOHN KENNETH GALBRAITH, ECONOMISTA.";PEQUENO EXPEDIENTE;
1999-03-09T00:00;"HOMENAGEM POSTUMA, ESCRITOR, TRANSCRIÇÃO, PRONUNCIAMENTO, 
PRESIDENTE, (ABL).";PEQUENO EXPEDIENTE;
1999-03-09T00:00;"PRONUNCIAMENTO, EX PRESIDENTE, (BACEN), POSSE, SUCESSOR, SITUAÇÃO 
ECONOMICA, CRISE, GOVERNO FEDERAL, POLITICA ECONOMICO FINANCEIRA. 
INTERESSE, (FMI), BANQUEIRO, GRUPO ECONOMICO, AMBITO INTERNACIONAL, 
PRIVATIZAÇÃO. 
FRANCISCO LOPES, EX PRESIDENTE, (BACEN), FERNANDO HENRIQUE CARDOSO, 
PRESIDENTE DA REPUBLICA.";PELA ORDEM;
1999-03-10T00:00;"TUMULTO, SESSÃO, ORDENAÇÃO, TRABALHO, REUNIÃO, PRESIDENTE, LIDER, 
PARTIDO POLITICO, ATUAÇÃO, DEPUTADO FEDERAL, PLENARIO. 
FIXAÇÃO, HORARIO, VOTAÇÃO. 
PARLAMENTO, PAIS ESTRANGEIRO, ORDENAÇÃO, TRABALHO.";PELA ORDEM;
1999-03-11T00:00;"SITUAÇÃO ECONOMICA, CRISE, MODELO ECONOMICO, LIBERALISMO, 
CONGELAMENTO, SALARIO, SERVIDOR, TRABALHADOR, APOSENTADO, INFLAÇÃO, 
(PIB), RECESSÃO, ECONOMIA, DESEMPREGO, DESTRUIÇÃO, AGRICULTURA, 
INDUSTRIA NACIONAL, ABERTURA, MERCADO INTERNO, IMPORTAÇÃO, TAXAS, 
JUROS, DEPENDENCIA ECONOMICA, CAPITAL ESTRANGEIRO, CAPITAL 
ESPECULATIVO, CORTE, GASTOS PUBLICOS, POLITICA SOCIAL, ACORDO, 
(FMI), NOTICIARIO, JORNAL. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";COMUNICAÇÃO PARLAMENTAR;
1999-03-16T00:00;"FALTA, ENERGIA ELETRICA, ESTADOS, RAIO, SUB ESTAÇÃO, (CESP), ARTIGO 
DE IMPRENSA. 
GOVERNO FEDERAL, PRIVATIZAÇÃO, EMPRESA DE ENERGIA ELETRICA. 
EMPRESA PRIVADA, OPERADORA NACIONAL DO SISTEMA ELETRICO, ONS, ATAIDE 
VILELA, PRESIDENTE, SINDICATO, (FURNAS), FERNANDO HENRIQUE CARDOSO, 
PRESIDENTE DA REPUBLICA, MUNICIPIO, BAURU, (SP).";PEQUENO EXPEDIENTE;
1999-03-16T00:00;"DECLARAÇÃO, PRESIDENTE DA REPUBLICA, PRESIDENTE, CONGRESSO NACIONAL. 
REFORMULAÇÃO, JUDICIARIO, EXTINÇÃO, JUSTIÇA DO TRABALHO, (TST). 
REAJUSTAMENTO, SALARIO, INFLAÇÃO, DECISÃO JUDICIAL. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PELA ORDEM;
1999-03-16T00:00;"DECLARAÇÃO, PRESIDENTE, CONGRESSO NACIONAL, JUSTIÇA DO TRABALHO. 
REFORMULAÇÃO, JUDICIARIO, EXTINÇÃO, (TST). 
REAJUSTAMENTO, SALARIO, INFLAÇÃO, DECISÃO JUDICIAL. 
POSIÇÃO, PRESIDENTE, CAMARA DOS DEPUTADOS. 
MICHEL TEMER, PRESIDENTE, CAMARA DOS DEPUTADOS.";PELA ORDEM;
1999-03-23T00:00;"CRISE, EMPRESA NACIONAL, EMPRESA DE TRANSPORTE AEREO, POLITICA, 
TRANSPORTE, COMERCIO EXTERIOR, RECIPROCIDADE, EMPRESA ESTRANGEIRA, 
CONCORRENCIA DESLEAL. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";COMUNICAÇÃO PARLAMENTAR;
1999-03-30T00:00;"CAMARA DOS DEPUTADOS, COMISSÃO ESPECIAL, REFORMA JUDICIARIA. 
SENADO, (CPI), JUDICIARIO. 
CORRUPÇÃO, JUDICIARIO, SUPERFATURAMENTO, OBRA PUBLICA, PREDIO, 
(STJ). 
ANTONIO CARLOS MAGALHÃES, PRESIDENTE, CONGRESSO NACIONAL, EMPRESA 
DE ENGENHARIA E CONSTRUÇÃO, OAS.";PEQUENO EXPEDIENTE;
1999-03-30T00:00;"COMISSÃO PARLAMENTAR MISTA DE INQUERITO, SISTEMA FINANCEIRO 
NACIONAL, IRREGULARIDADE, (BACEN), BANCO PARTICULAR, BANCO 
ESTRANGEIRO, LUCRO, BANCOS, ACESSO, INFORMAÇÃO SIGILOSA, POLITICA 
CAMBIAL, DESVALORIZAÇÃO, REAL, DOLAR. 
ALOIZIO MERCADANTE, DEPUTADO FEDERAL, SATURNINO BRAGA, SENADOR.";PELA ORDEM;
1999-03-31T00:00;"GOLPE DE ESTADO, REVOLUÇÃO, REGIME MILITAR. 
ATUAÇÃO, EX PRESIDENTE DA REPUBLICA, DEBATE, REFORMA AGRARIA, 
MODERNIZAÇÃO, RELAÇÃO DE EMPREGO, INFRA ESTRUTURA, CAMPO, 
REFORMULAÇÃO, SISTEMA FINANCEIRO NACIONAL, SISTEMA DE EDUCAÇÃO, 
RELAÇÕES INTERNACIONAIS, DESENVOLVIMENTO ECONOMICO, SALARIO, 
TRABALHADOR. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";COMUNICAÇÃO PARLAMENTAR;
1999-04-08T00:00;"TENSÃO SOCIAL, ZONA RURAL, REFORMA AGRARIA, AGRICULTURA, (CONTAG), 
TRABALHADOR RURAL, SEM-TERRA.";PELA ORDEM;
1999-04-13T00:00;"POSIÇÃO, JORNAL, (DF), CONTESTAÇÃO, (CPI), JUDICIARIO, REPUDIO, 
COMPORTAMENTO, PRESIDENTE, CONGRESSO NACIONAL, DESRESPEITO, 
AUTORITARISMO, AMEAÇA, DIRETOR PRESIDENTE, EMPRESA JORNALISTICA.";PEQUENO EXPEDIENTE;
1999-04-14T00:00;"COMISSÃO ESPECIAL, REFORMULAÇÃO, JUDICIARIO, REFORMA TRIBUTARIA, 
APRECIAÇÃO, PROJETO DE LEI, MATERIA TRIBUTARIA, REFORMA JUDICIARIA.";PELA ORDEM;
1999-04-15T00:00;"DESVALORIZAÇÃO, CAMBIO, DEFICIT, SETOR PUBLICO. 
VENDA, (BACEN), DOLAR, PREÇO, MERCADO DE CAPITAIS. 
JORNAL, FOLHA DE SÃO PAULO, (SP).";PEQUENO EXPEDIENTE;
1999-04-15T00:00;"PRIVATIZAÇÃO, (PETROBRAS). 
HAROLDO LIMA, ROBERTO JEFFERSON, DEPUTADO FEDERAL.";PELA ORDEM;
1999-04-28T00:00;"OBSTRUÇÃO PARLAMENTAR, PARTIDO POLITICO, (PDT), DESOBSTRUÇÃO, VOTO 
FAVORÁVEL. 
OBSTRUÇÃO PARLAMENTAR, CARATER PESSOAL.";PELA ORDEM;
1999-04-29T00:00;"GRUPO PARLAMENTAR, PROTESTO, AUSENCIA, INCLUSÃO, PAUTA, ORDEM DO 
DIA, PROJETO DE LEI, REAJUSTE, SALARIO MINIMO, TRANSCRIÇÃO, 
CORRESPONDENCIA, ENCAMINHAMENTO, DEPUTADO FEDERAL. 
VIVALDO BARBOSA, PAULO PAIM, HAROLDO LIMA, ALCEU COLLARES, CAIO 
RIELA, RICARDO MARANHÃO, DEPUTADO FEDERAL, MICHEL TEMER, PRESIDENTE, 
CAMARA DOS DEPUTADOS.";PELA ORDEM;
