dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-08T00:00;"RECUPERAÇÃO, RODOVIA, (GO). 
PRODUTOR RURAL, ESCOAMENTO, PRODUÇÃO AGRICOLA. 
(MTR), (DNER).";PEQUENO EXPEDIENTE;
1999-03-04T00:00;"DIVIDA, PEQUENO PRODUTOR RURAL, MINI PRODUTOR RURAL, (GO), 
EMPRESTIMO, BANCO DO BRASIL, (FCO), TAXAS, JUROS, INDICE DE 
ATUALIZAÇÃO MONETARIA. 
DIA INTERNACIONAL, MULHER.";PEQUENO EXPEDIENTE;
1999-03-12T00:00;"REDUÇÃO, TAXAS, JUROS, EMPRESTIMO, (FCO), PEQUENO PRODUTOR RURAL, 
(GO), PRODUTO AGRICOLA. 
MERCADO FINANCEIRO, BANCOS, CRIAÇÃO, EMPREGO. 
(MOG), (MF), POLITICA ECONOMICO FINANCEIRA, CONSTITUIÇÃO FEDERAL, 
DESEMPREGO, CRISE, NATUREZA SOCIAL.";PEQUENO EXPEDIENTE;
1999-03-31T00:00;"ANIVERSARIO, REVOLUÇÃO, REGIME MILITAR, HOMENAGEM POSTUMA, DEPUTADO 
FEDERAL, LUTA, DEMOCRACIA.";PELA ORDEM;
1999-04-06T00:00;"HOMICIDIO, PREFEITO, (GO), REQUERIMENTO, CAMARA DOS DEPUTADOS, 
VOTOS DE PESAR.";PELA ORDEM;
1999-04-09T00:00;"IMPORTANCIA, INFRA ESTRUTURA, SETOR, TRANSPORTE, DESENVOLVIMENTO 
NACIONAL, TRANSPORTE COLETIVO, ESCOAMENTO, PRODUÇÃO AGRICOLA, 
MELHORIA, CONSUMO INTERNO, MERCADO EXTERNO, INSERÇÃO, MERCADO 
INTERNACIONAL, DESENVOLVIMENTO REGIONAL, INTEGRAÇÃO, TERRITORIO 
NACIONAL, AUMENTO, EMPREGO, RENDA PER CAPITA. 
ELOGIO, PROGRAMA DE GOVERNO, EX PRESIDENTE DA REPUBLICA, AMPLIAÇÃO, 
SISTEMA RODOVIARIO FEDERAL, REDE FERROVIARIA, CONSTRUÇÃO, 
REAPARELHAMENTO, PORTO, AEROPORTO. 
CONSEQUENCIA, CRISE, ECONOMIA, DIMINUIÇÃO, INVESTIMENTO, 
DETERIORAÇÃO, SETOR, TRANSPORTE, CONSERVAÇÃO RODOVIARIA, AUMENTO, 
CONSUMO, COMBUSTIVEL, CUSTO OPERACIONAL, PERIODO, VIAGEM, PREJUIZO, 
MERCADO AGRICOLA, ACIDENTE DE TRANSITO. 
ECONOMIA, (GO), PRODUÇÃO, MILHO, SOJA, RECUPERAÇÃO, RODOVIA, 
LIGAÇÃO, (DF), REGIÃO NORDESTE, MUNICIPIO, GOIANIA, JATAI, 
ITUMBIARA, PORANGATU, RIO VERDE, SÃO SIMÃO, SANTA RITA DO ARAGUAIA, 
ANAPOLIS, PADRE BERNARDO, URUAÇU, COCALZINHO, NIQUELANDIA. 
CRITICA, GOVERNO FEDERAL, PRIORIDADE, TRANSPORTE RODOVIARIO, 
ALTERNATIVA, TRANSPORTE FLUVIAL, DIMINUIÇÃO, CUSTO, TRANPORTE DE 
CARGA, MELHORIA, PREÇO, EXPORTAÇÃO, HIDROVIA, (GO), LIGAÇÃO, 
MUNICIPIO, SÃO SIMÃO, PORTO, SANTOS, (MA), NOVA XAVANTINA, XAMBIOA, 
IMPERATRIZ, IMPORTANCIA, CONCLUSÃO, FERROVIA, REGIÃO NORTE, REGIÃO 
SUL, REGIÃO LESTE, REGIÃO OESTE, PRIVATIZAÇÃO, TRANSPORTE 
FERROVIARIO. 
CRESCIMENTO, TRANSPORTE AEREO, TURISMO, CONSTRUÇÃO, MODERNIZAÇÃO, 
AEROPORTO, (MTR), TERMINAL, CARGA, PASSAGEIRO, MUNICIPIO, GOIANIA. 
ELOGIO, PROGRAMA DE GOVERNO, PRESIDENTE DA REPUBLICA, PROJETO, 
SETOR, TRANSPORTE, IMPORTANCIA, CRIAÇÃO, FUNDOS, INVESTIMENTO, 
RODOVIA, MODELO, FUNDO RODOVIARIO NACIONAL, VINCULAÇÃO, RECEITA, 
EDUCAÇÃO, SAUDE, IMPOSTO, CONSUMO, COMBUSTIVEL. 
PROGRAMA BRASIL EM AÇÃO, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA 
REPUBLICA, ODACIR KLEIN, EX MINISTRO DE ESTADO, AHITAR, ORGÃO 
PUBLICO, (MTR), JUSCELINO KUBITSCHEK, EX PRESIDENTE DA REPUBLICA.";GRANDE EXPEDIENTE;
1999-05-13T00:00;"RESTRIÇÃO, TRANSFERENCIA, JURISDIÇÃO, AGENCIA, BANCO DO BRASIL, 
MUNICIPIOS, (GO), SUPERINTENDENCIA, (BA), AUMENTO, CUSTO 
OPERACIONAL.";PELA ORDEM;
1999-05-19T00:00;"SECA, MUNICIPIOS, (GO), PROVIDENCIA, GOVERNO FEDERAL, LIBERAÇÃO, 
RECURSOS FINANCEIROS, INVESTIMENTO, CONSTRUÇÃO, POÇO ARTESIANO, 
BARRAGEM, ARTIGO DE IMPRENSA. 
JORNAL, O POPULAR, MUNICIPIO, SÃO DOMINGOS, ALVORADA DO NORTE, 
SIMOLANDIA, (GO), FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA 
REPUBLICA, OVIDIO ANTONIO DE ANGELIS, SECRETARIO EXECUTIVO.";PEQUENO EXPEDIENTE;
1999-05-27T00:00;"REFORÇO, ECONOMIA, MUNICIPIOS, REFORMA TRIBUTARIA, COMBATE, EXODO 
RURAL, POPULAÇÃO, FAVELA, CAPITAL DE ESTADO, POLO DE 
DESENVOLVIMENTO, INTERIOR, MELHORIA, QUALIDADE DE VIDA, PRODUTOR 
RURAL.";PEQUENO EXPEDIENTE;
1999-06-09T00:00;PROPOSTA DE EMENDA CONSTITUCIONAL, ALTERAÇÃO, CONSTITUIÇÃO FEDERAL, CRITÉRIOS, REALIZAÇÃO, ELEIÇÃO, GOVERNADOR, VICE GOVERNADOR, ESTADOS, PREFEITO, VICE PREFEITO, ELIMINAÇÃO, SEGUNDO TURNO, OBTENÇÃO, MAIORIA ABSOLUTA, FIXAÇÃO, TURNO ÚNICO, VOTAÇÃO, OBJETIVO, REDUÇÃO, GASTOS PÚBLICOS.;PEQUENO EXPEDIENTE;
1999-06-16T00:00;HIDROVIA ARAGUAIA-TOCANTINS, IMPLANTAÇÃO, ELOGIO.;PELA ORDEM;
1999-06-22T00:00;;PELA ORDEM;
1999-06-22T00:00;ELIZEU PADILHA, MINISTRO DE ESTADO, MTR, RECUPERAÇÃO, RODOVIA BR 020, CUMPRIMENTO.;PELA ORDEM;
1999-07-28T00:00;"REGIÃO SEMI ARIDA, (G0), PROJETO, DESENVOLVIMENTO RURAL, 
DESENVOLVIMENTO SUSTENTAVEL, COOPERAÇÃO, BRASIL, PAIS ESTRANGEIRO, 
ESPANHA, (SEPRE).";INTERPELAÇÃO;
1999-08-11T00:00;PROJETO DE LEI, APRESENTAÇÃO, ALTERAÇÃO, CODIGO DE TRANSITO BRASILEIRO.;PELA ORDEM;
1999-08-17T00:00;"MANIFESTO, PRODUTOR RURAL, CIDADE, BRASÍLIA,DF, REIVIDICAÇÃO, RECONHECIMENTO, GOVERNO, IMPORTÂNCIA, AGRICULTURA, ECONOMIA.
APOIO, PROPOSTA, COMISSÃO DE AGRICULTURA E POLÍTICA RURAL, NORMAS, REDUÇÃO, PERCENTAGEM, DÉBITOS, OPERAÇÃO FINANCEIRA, CRÉDITO RURAL,";PEQUENO EXPEDIENTE;
1999-09-09T00:00;HIDROVIA, RIO ARAGUAIA.;PEQUENO EXPEDIENTE;
1999-09-23T00:00;PROTESTO, SUSPENSÃO, CLODOMIR SEBASTIÃO, JUIZ FEDERAL, AUDIÊNCIA PÚPLICA, MTR, MUNICÍPIO, ESTREITO, MA, DISCUSSÃO, HIDROVIA, MUNICÍPIO, ARAGUAIA, TO.;PEQUENO EXPEDIENTE;
1999-11-24T00:00;RECURSOS ORÇAMENTÁRIOS, DESENVOLVIMENTO, MUNICÍPIOS, ENTORNO, REGIÃO GEOECONÔMICO, DF.;PEQUENO EXPEDIENTE;
1999-12-09T00:00;CAMPEONATO NACIONAL, FUTEBOL, CLUBE, GO, SAUDAÇÃO.;PEQUENO EXPEDIENTE;
2000-02-02T00:00;II;PEQUENO EXPEDIENTE;
2000-03-01T00:00;II;PEQUENO EXPEDIENTE;
2000-03-09T00:00;II;PEQUENO EXPEDIENTE;
2000-03-10T00:00;II;PEQUENO EXPEDIENTE;
2000-04-10T00:00;II;GRANDE EXPEDIENTE;
2000-04-11T00:00;II;PELA ORDEM;
2000-05-03T00:00;"PROJETO DE LEI COMPLEMENTAR, FIXAÇÃO, PISO SALARIAL, TRABALHADOR, 
PROPORCIONALIDADE, COMPLEXIDADE, ATIVIDADE, TRABALHO, MOTIVO, 
AUSENCIA, ACORDO COLETIVO DE TRABALHO, CATEGORIA PROFISSIONAL, 
LEGISLAÇÃO, EXIGENCIA, LEI ESTADUAL. 
VOTAÇÃO, EMENDA SUBSTITUTIVA GLOBAL, JUSTIFICAÇÃO, AUSENCIA, NAIR 
XAVIER LOBO, DEPUTADO FEDERAL.";PELA ORDEM;
2000-05-17T00:00;II;PEQUENO EXPEDIENTE;
2000-05-25T00:00;II;PELA ORDEM;
