dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-02T00:00;"CONGRATULAÇÕES, MEMBROS, MESA DIRETORA, PRESIDENTE, CAMARA DOS 
DEPUTADOS, POSSE. 
ABSTENÇÃO, PARTIDO POLITICO, (PT), VOTO, RECONDUÇÃO, PRESIDENTE, 
CAMARA DOS DEPUTADOS. 
JACQUES WAGNER, DEPUTADO FEDERAL.";PELA ORDEM;
1999-03-02T00:00;REQUERIMENTO, SESSÃO SOLENE, HOMENAGEM, JORNAL, (PB).;APRESENTAÇÃO DE PROPOSIÇÃO;
1999-03-09T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, ALTERAÇÃO, ALIQUOTA, 
(CPMF), PRIMEIRO TURNO. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PMDB). 
REFORMA TRIBUTARIA, AUMENTO, ARRECADAÇÃO, COMBATE, SONEGAÇÃO, 
RETOMADA, DESENVOLVIMENTO, REDUÇÃO, JUROS, CRIAÇÃO, EMPREGO. 
JOSE GENOINO, ARNALDO FARIA DE SA, FERNANDO GABEIRA, DEPUTADO 
FEDERAL, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";LÍDER;
1999-03-09T00:00;"ANIVERSARIO DE NASCIMENTO, DEPUTADO FEDERAL. 
AECIO NEVES, DEPUTADO FEDERAL.";PELA ORDEM;
1999-03-09T00:00;"ANIVERSARIO DE NASCIMENTO, DEPUTADO FEDERAL. 
ARNALDO MADEIRA, DEPUTADO FEDERAL.";PELA ORDEM;
1999-03-17T00:00;REFORMA JUDICIARIA, REFORMA TRIBUTARIA.;PELA ORDEM;
1999-04-13T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
ATRASO, AERONAVE.";PELA ORDEM;
1999-04-13T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PMDB).";LÍDER;
1999-04-14T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PMDB).";LÍDER;
1999-04-14T00:00;"PARECER, NEGAÇÃO, LICENÇA PREVIA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PMDB). 
DISCUSSÃO, PROPOSTA, EMENDA CONSTITUCIONAL, IMUNIDADE PARLAMENTAR.";LÍDER;
1999-04-15T00:00;"VOTO CONTRARIO, PARTIDO POLITICO, (PMDB). 
REQUERIMENTO, CRIAÇÃO, (CPI), PROPOSIÇÃO, ARQUIVAMENTO, 
DESARQUIVAMENTO.";LÍDER;
1999-04-15T00:00;"VOTO CONTRARIO, PARTIDO POLITICO, (PMDB). 
REQUERIMENTO, CRIAÇÃO, (CPI), PROPOSIÇÃO, DEFINIÇÃO. 
CAMARA DOS DEPUTADOS, APRECIAÇÃO, MATERIA, INTERESSE NACIONAL. 
REFORMA JUDICIARIA, JUDICIARIO. 
JOSE GENOINO, DEPUTADO FEDERAL.";ENCAMINHAMENTO DE VOTAÇÃO;
