dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-04-06T00:00;"DESMENTIDO, ARTIGO DE IMPRENSA, CONGRESSISTA, DEVEDOR, BANCO DO 
BRASIL. 
JOSE CARLOS VIEIRA, DEPUTADO FEDERAL.";PELA ORDEM;
1999-04-07T00:00;"PERIODICO, DENUNCIA, DEPUTADO FEDERAL, DIVIDA, BANCO DO BRASIL. 
INVESTIGAÇÃO, EMPRESA, CONSTRUÇÃO CIVIL. 
PERIODICO, ISTO E.";PEQUENO EXPEDIENTE;
1999-04-28T00:00;"HOMENAGEM, ANIVERSARIO DE MORTE, LUIS EDUARDO MAGALHÃES, DEPUTADO 
FEDERAL, (BA), EX PRESIDENTE, CAMARA DOS DEPUTADOS.";HOMENAGEM;
1999-05-06T00:00;"PROTESTO, ARTIGO DE IMPRENSA, PERIODICO, DIFAMAÇÃO, ORADOR, 
DESMENTIDO, REGISTRO, (CADIN), DEVEDOR, DIVIDA, BANCO DO BRASIL, 
FUNDOS PUBLICOS. 
LIBERDADE DE IMPRENSA, LEI DE IMPRENSA.";PELA ORDEM;
1999-08-05T00:00;"CONSIDERAÇÕES, PROPOSTA, ANTÔNIO CARLOS MAGALHÃES, CRIAÇÃO, IMPOSTO, ERRADICAÇÃO, MISÉRIA.
ELOGIO, ACORDO, PARTIDO POLÍTICO, CRIAÇÃO, COMISSÃO MISTA, CONGRESSO NACIONAL, DISCUSSÃO, COMBATE, POBREZA.";PEQUENO EXPEDIENTE;
1999-08-11T00:00;ELOGIO, PROGRAMA DE GOVERNO, HABITAÇÃO POPULAR, PROGRAMA DE ARRENDAMENTO RESIDENCIAL, ARRENDAMENTO, RESIDENCIA, DEFESA, INCLUSÃO, SC.;PELA ORDEM;
1999-08-25T00:00;CONFIANÇA, CRESCIMENTO ECONÔMICO, PAÍS.;PELA ORDEM;
1999-09-01T00:00;POSTO DE GASOLINA, ABASTECIMENTO, DESEMPREGO.;PEQUENO EXPEDIENTE;
1999-09-02T00:00;POLÍTICA ECONÔMICA, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPÚBLICA, ELOGIO.;PEQUENO EXPEDIENTE;
1999-10-06T00:00;"APOIO, PROJETO DE LEI,  DR. HÉLIO, DEPUTADO FEDERAL, CRIAÇÃO, FATURA, ASSINATURA ELETRÔNICA, CERTIFICADO DIGITAL, TRANSAÇÃO, ATIVIDADE COMERCIAL, COMÉRCIO ELETRÔNICO, INTERNET, AUTENTICAÇÃO, ÓRGÃO PÚBLICO, CARTÓRIO DE REGISTRO CIVIL, CADASTRO, DOCUMENTAÇÃO, DOCUMENTO ELETRÔNICO. 
CONGRATULAÇÕES, INSTITUTO AIRTON SENNA, LANÇAMENTO, PROJETO, ESCOLA PÚBLICA, ENSINO MÉDIO, CONCURSO, INOVAÇÃO, UTILIZAÇÃO, INFORMÁTICA, EDUCAÇÃO.";PEQUENO EXPEDIENTE;
