dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-25T00:00;"CRIAÇÃO, COMISSÃO EXTERNA, VISITA, ESTADOS, REGIÃO NORDESTE, SECA. 
APRESENTAÇÃO, PROPOSTA, SOLUÇÃO, SECA, REGIÃO NORDESTE. 
AVENZOAR ARRUDA, DEPUTADO FEDERAL.";PEQUENO EXPEDIENTE;
1999-03-02T00:00;"CRISE, SAUDE PUBLICA. 
SAUDAÇÃO, ASSOCIAÇÃO MEDICA, CRIAÇÃO, SISTEMA NACIONAL, ASSISTENCIA 
MEDICA, REDUÇÃO, PREÇO, CONSULTA, VALORIZAÇÃO, MEDICO.";PEQUENO EXPEDIENTE;
1999-03-03T00:00;"PROJETO DE LEI, ALTERAÇÃO, LEI FEDERAL, (JCJ), REGIÃO, JUSTIÇA DO 
TRABALHO, TRANSFERENCIA, SEDE, (JCJ), MUNICIPIO, MARUIM, (SE), 
CIDADE, ARACAJU, DEFINIÇÃO, JURISDIÇÃO. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PMDB).";PELA ORDEM;
1999-03-04T00:00;"FORMAÇÃO PROFISSIONAL, MEDICO, VIDA PREGRESSA, VIDA PUBLICA, 
ATUAÇÃO PARLAMENTAR, ASSEMBLEIA LEGISLATIVA, (SE). 
ATUAÇÃO, PARLAMENTAR, CAMARA DOS DEPUTADOS, SAUDE PUBLICA, 
PREVIDENCIA SOCIAL, MEMBRO, COMISSÃO DE SEGURIDADE SOCIAL E 
FAMILIA. 
SAUDE PUBLICA, (SUS), CONSORCIO, ESTADOS, MUNICIPIOS. 
PREVIDENCIA SOCIAL, FUNDO DE PREVIDENCIA, PREVIDENCIA COMPLEMENTAR. 
(PETROBRAS), PRODUÇÃO, PETROLEO, GAS NATURAL, OLEO, ARTIGO DE 
IMPRENSA, CRESCIMENTO ECONOMICO, (PIB), (RJ), (BA). 
ATUAÇÃO, (PETROBRAS), (SE), DESENVOLVIMENTO ECONOMICO, 
DESENVOLVIMENTO SOCIAL, FINANCIAMENTO, PORTO, (ENERGIPE), ESTRADAS 
VICINAIS, ENERGIA ELETRICA, LINHA DE TRANSMISSÃO, DUPLICIDADE, 
RODOVIA, ABASTECIMENTO DE AGUA, PESQUISA, UNIVERSIDADE, USINA 
TERMOELETRICA, EMPREGO, (PIB), INVESTIMENTO, ARRECADAÇÃO, IMPOSTOS. 
FECHAMENTO, ALMOXARIFADO, (PETROBRAS), (SE), CRIAÇÃO, REDE DE 
DISTRIBUIÇÃO, (BA). 
ENCAMINHAMENTO, EXPEDIENTE, PRESIDENTE, (PETROBRAS), MINISTRO DE 
ESTADO, (MME), MANUTENÇÃO, INVESTIMENTO, EMPRESA ESTATAL, (SE). 
JOEL MENDES RENNO, PRESIDENTE, (PETROBRAS), PERIODICO, VEJA, 
MUNICIPIO, RIACHUELO, ARACAJU, CARMOPOLIS, JAPARATUBA, GUARICEMA, 
ATALAIA, ROSARIO DO CATETE, GENERAL MAYNARD, MARUIM, SANTO AMARO 
DAS BROTAS, (SE).";GRANDE EXPEDIENTE;
1999-03-11T00:00;"REGULAMENTAÇÃO, AMBITO NACIONAL, ALTERNATIVA, TRANSPORTE COLETIVO, 
PASSAGEIRO. 
LEI ESTADUAL, (SE).";PEQUENO EXPEDIENTE;
1999-03-16T00:00;"INDICAÇÃO, (MS), PORTARIA, AUMENTO, VALOR, REEMBOLSO, (SUS), 
HOSPITAL, COLOCAÇÃO, MARCA PASSO CARDIACO, MARCA PASSO CEREBRAL. 
JOSE SERRA, MUNISTRO DE ESTADO, (MS).";PEQUENO EXPEDIENTE;
1999-03-24T00:00;"LEITURA, TRECHO, PRONUNCIAMENTO, EX DEPUTADO, RIO SÃO FRANCISCO. 
REGIÃO, VALE DO SÃO FRANCISCO, REGIÃO SEMI ARIDA, SECA, REGIÃO 
NORDESTE, (CODEVASF), PROJETO, AGRICULTURA, IRRIGAÇÃO, 
DESENVOLVIMENTO SUSTENTAVEL, POLITICA DE EMPREGO, APOIO, GOVERNO 
FEDERAL, CONGRESSO NACIONAL. 
MANOEL NOVAES, EX DEPUTADO, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA 
REPUBLICA.";PEQUENO EXPEDIENTE;
1999-03-25T00:00;"SECA, (SE). 
MUNICIPIO, PORTO DA FOLHA, POÇO REDONDO, (SE).";PEQUENO EXPEDIENTE;
1999-03-30T00:00;"ATUAÇÃO, GOVERNO FEDERAL, (MS), SAUDE PUBLICA. 
PROGRAMA, VACINAÇÃO, IDOSO. 
PROGRAMA, VACINAÇÃO, COMBATE, DOENÇA TRANSMISSIVEL. 
REPASSE, RECURSOS FINANCEIROS, MUNICIPIOS. 
COMBATE, DOENÇA ENDEMICA, TRANSMISSÃO, AEDES AEGYPTI. 
SAUDE, MULHER, ASSISTENCIA A MATERNIDADE. 
REDUÇÃO, PARTIDO, CIRURGIA. 
COMBATE, MORTALIDADE, GESTANTE. 
CAMPANHA, PREVENÇÃO, CANCER, MULHER. 
FINANCIAMENTO, (SUS). 
JOSE SERRA, MINISTRO DE ESTADO, (MS), RUBEOLA, SARAMPO, FEBRE 
AMARELA, DENGUE.";COMUNICAÇÃO PARLAMENTAR;
1999-03-31T00:00;"INAUGURAÇÃO, SUPERMERCADO, (BA). 
GENTIL BARBOSA, NOEL BARBOSA, DIRETOR.";PEQUENO EXPEDIENTE;
