dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-11T00:00;"ATUAÇÃO PARLAMENTAR, DESENVOLVIMENTO, CIDADE, (RJ), INSUFICIENCIA, 
RECURSOS FINANCEIROS, ATUAÇÃO, PREFEITO, CONTENÇÃO, GASTOS PUBLICOS, 
FORMAÇÃO PROFISSIONAL, IMPLANTAÇÃO, PROGRAMA, PARCERIA, COMUNIDADE, 
ASFALTAMENTO, VIA PUBLICA.";PEQUENO EXPEDIENTE;
1999-04-15T00:00;"DADOS, (IBGE), MORTALIDADE INFANTIL. 
ARTIGO DE IMPRENSA, VIOLENCIA, PROSTITUIÇÃO, TRAFICO, DROGA, 
CRIANÇA, ADOLESCENTE. 
JORNAL, CORREIO BRASILIENSE, (DF).";PEQUENO EXPEDIENTE;
1999-04-29T00:00;"HOMENAGEM, DIA INTERNACIONAL, TRABALHO. 
DESEMPREGO, DESENVOLVIMENTO TECNOLOGICO, FORMAÇÃO PROFISSIONAL, 
CONCENTRAÇÃO DE RENDA, CRESCIMENTO DEMOGRAFICO. 
CRISE, SITUAÇÃO ECONOMICA, CAMBIO, INFLAÇÃO, RECESSÃO, DESIGUALDADE 
SOCIAL. 
EXPECTATIVA, RETOMADA, CRESCIMENTO ECONOMICO, IVESTIMENTO, PRODUÇÃO 
AGRICOLA, AGRICULTURA. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-05-26T00:00;"GRAVIDADE, DEFICIT, HABITAÇÃO POPULAR, BRASIL.
NECECIDADE, IMPLEMENTAÇÃO, POLITICA HABITACIONAL, BRASIL.";GRANDE EXPEDIENTE;
1999-06-17T00:00;"PROJETO DE LEI, NORMAS, CRITERIOS, PROMOÇÃO, ACESSO, DEFICIENTE 
FISICO, PESSOAS, DIFICULDADE, LOCOMOÇÃO, AREA PUBLICA, VIA PUBLICA, 
CONSTRUÇÃO, REFORMA, EDIFICIO, TRANSPORTE, MEIOS DE COMUNICAÇÃO. 
PARECER FAVORAVEL, COMISSÃO DE SEGURIDADE SOCIAL E FAMILIA.";PARECER;
1999-06-17T00:00;"PROJETO DE LEI, NORMAS, CRITERIOS, PROMOÇÃO, ACESSO, DEFICIENTE 
FISICO, PESSOAS, DIFICULDADE, LOCOMOÇÃO, AREA PUBLICA, VIA PUBLICA, 
CONSTRUÇÃO, REFORMA, EDIFICIO, TRANSPORTE, MEIOS DE COMUNICAÇÃO. 
EMENDA, PLENARIO, ALTERAÇÃO, REDAÇÃO, DISPOSITIVOS, ORGÃO PUBLICO, 
UNIÃO FEDERAL, COORDENAÇÃO, POLITICA HABITACIONAL, REGULAMENTAÇÃO, 
RESERVA, PERCENTAGEM, EDIFICIO, USO PRIVATIVO, UTILIZAÇÃO, 
DEFICIENTE FISICO, PESSOAS, DIFICULDADE, LOCOMOÇÃO. 
PARECER FAVORAVEL, COMISSÃO DE SEGURIDADE SOCIAL E FAMILIA.";PARECER;
1999-06-30T00:00;"CONSIDERAÇÕES, ATUAÇÃO PARLAMENTAR, CONGRESSISTA, CAMARA DOS DEPUTADOS.
NECESSIDADE, ELABORAÇÃO, PROJETO, MELHORIA, QUALIDADE DE VIDA, POPULAÇÃO, BRASIL.
SOLIDARIEDADE, DEMISSÃO, SERVIDOR, FNS.";PELA ORDEM;
1999-08-12T00:00;HOMENAGEM, ATLETA AMADOR, JOGOS PANAMERICANOS, PAÍS, CANADA, ESPORTE AMADOR.;PEQUENO EXPEDIENTE;
1999-08-24T00:00;AGRADECIMENTO, CÂMARA MUNICIPAL, MUNICÍPIO, SÃO JOÃO DO MERITI, RJ, CONCESSÃO HONORÍFICA, TÍTULO, CIDADÃO, ORADOR.;PELA ORDEM;
1999-09-24T00:00;HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, ASSOCIAÇÃO INTERNACIONAL, CLUBE LIONS.;HOMENAGEM;
1999-09-24T00:00;"RECEBIMENTO, HOMENAGEM, ASSOCIAÇÃO INTERNACIONAL, CLUBE LIONS.
CONCESSÃO HONORIFICA, MICHEL TEMER, PRESIDENTE, CÂMARA DOS DEPUTADOS, ASSOCIAÇÃO INTERNACIONAL, CLUBE LINONS. 
IMPORTÂNCIA, DIVULGAÇÃO, TRABALHO, REALIZAÇÃO, ASSOCIAÇÃO INTERNACIONAL, CLUBE LIONS.";FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;
1999-09-24T00:00;HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, ASSOCIAÇÃO INTERNACIONAL, LIONS CLUBES.;HOMENAGEM;
1999-09-24T00:00;"RECEBIMENTO, HOMENAGEM, ASSOCIAÇÃO INTERNACIONAL, LIONS CLUBES.
IMPORTÂNCIA, DIVULGAÇÃO, TRABALHO, REALIZAÇÃO, ASSOCIAÇÃO 
INTERNACIONAL, LIONS CLUBES.";FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;
1999-10-20T00:00;SESSÃO SOLENE, DIA INTERNACIONAL, IDOSO, ATUAÇÃO, PREFEITURA MUNICIPAL, MUNICÍPIO, SÃO JORÃO DO MERITI, RJ, APOIO, IDOSO.;HOMENAGEM;
1999-11-25T00:00;COMEMORAÇÃO, DIA INTERNACIONAL DA NÃO VIOLÊNCIA CONTRA A MULHER, MULHER, PROJETO, MUNICÍPIO, SÃO JOÃO DE MERITI.;PEQUENO EXPEDIENTE;
2000-01-11T00:00;"VOTO FAVORAVEL, PROPOSTA, EMENDA CONSTITUCIONAL, ALTERAÇÃO, 
CONSTITUIÇÃO FEDERAL, INCLUSÃO, DIREITO, HABITAÇÃO, DIREITOS 
SOCIAIS, BAIXADA FLUMINENSE.";COMO RELATOR;
2000-02-24T00:00;II;PELA ORDEM;
2000-03-16T00:00;II;PEQUENO EXPEDIENTE;
2000-04-06T00:00;II;APRESENTAÇÃO DE PROPOSIÇÃO;
2000-04-19T00:00;II;PELA ORDEM;
2000-05-24T00:00;HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, FIOCRUZ, OSWALDO CRUZ, SANITARISTA.;PELA ORDEM;
2000-09-13T00:00;II;PEQUENO EXPEDIENTE;
