dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-24T00:00;"PROJETO DE LEI, ALTERAÇÃO, CODIGO DE TRANSITO BRASILEIRO, 
LICENCIAMENTO, VEICULOS.";PELA ORDEM;
1999-04-13T00:00;"ANIVERSARIO DE FUNDAÇÃO, CAPITAL DE ESTADO, (CE). 
JURACI MAGALHÃES, PREFEITO.";PELA ORDEM;
1999-08-04T00:00;APRESENTAÇÃO, PROJETO DE LEI, ALTERAÇÃO, CÓDIGO DE TRÂNSITO BRASILEIRO, APLICAÇÃO, MULTA.;PEQUENO EXPEDIENTE;
1999-09-15T00:00;"AUMENTO, PROBLEMA, EFEITO, SECA, REGIÃO NORDESTE.
EXPECTATIVA, IMPLANTAÇÃO, GOVERNO FEDERAL, PROJETO, TRANSPOSIÇÃO, AGUA, RIO SÃO FRANCISCO.";GRANDE EXPEDIENTE;
2001-02-13T17:04;ELOGIO, ATUAÇÃO, MICHEL TEMER, DEPUTADO FEDERAL,  PRESIDÊNCIA, MESA DIRETORA, CÂMARA DOS DEPUTADOS.;PELA ORDEM;"O SR. MARCELO TEIXEIRA (PMDB-CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, associo-me a tantos quantos usaram os microfones. Certamente, a homenagem que lhe prestam neste instante é por demais merecida. Se conduzir esta Casa por dois anos não é fácil, imagine por quatro. 
Certamente, graças à sua competência, ao seu trabalho e dinamismo, o nosso partido, o PMDB, tem em V.Exa. um exemplo que vai ficar marcado nesta Casa, para servir a quem vier pela frente. 
	Com certeza, novos rumos estão a esperar pelo seu trabalho, pela sua seriedade e pela sua competência.
	O SR. PRESIDENTE (Michel Temer) - Muito obrigado a V.Exa., Deputado Marcelo Teixeira."
2001-02-15T09:46;CUMPRIMENTO, PRESIDENTE, CÂMARA DOS DEPUTADOS.;PELA ORDEM;"O SR. MARCELO TEIXEIRA (PMDB-CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, associo-me aos demais Parlamentares que já fizeram uso da palavra para desejar a V.Exa. um trabalho profícuo frente à Presidência desta Casa , o que certamente se efetivará graças à sua competência. 
	Parabenizo V.Exa. pela sua expressiva vitória ontem nesta Casa.
	Muito obrigado."
2001-03-21T16:02;PREFEITURA MUNICIPAL, (CE), EMPRESA JORNALÍSTICA, CURSOS, PREPARAÇÃO, ESTUDANTE, EXAME VESTIBULAR.;PELA ORDEM;"O SR. MARCELO TEIXEIRA (PMDB-CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero felicitar o Prefeito de Fortaleza, Juraci Magalhães, em função da iniciativa de realização de parceria com o Diário do Nordeste, do Estado do Ceará. Agora, quando as dificuldades do setor social são muito grandes, essa parceria possibilitará que cerca de 10 mil alunos tenham acesso ao pré-vestibular em Fortaleza. 
	E parabenizo não apenas o Prefeito, mas também a iniciativa do Sistema Verdes Mares.
	Era o que tinha a dizer."
2001-03-22T09:20;INDICAÇÃO, BANCO OFICIAL, AGÊNCIA, (CE).;PELA ORDEM;"O SR. MARCELO TEIXEIRA (PMDB-CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero encaminhar à Mesa um requerimento dirigido ao Banco do Brasil, pedindo a instalação de um posto avançado na Cidade de Alto Santo, no Estado do Ceará.
	O SR. PRESIDENTE (Themístocles Sampaio) - Seu requerimento será encaminhado, nobre Deputado Marcelo Teixeira."
2001-03-29T09:06;AUDIÊNCIA, BANCADA, DEPUTADO FEDERAL, (CE), ELISEU PADILHA, MINISTRO DE ESTADO, (MTR), DUPLICIDADE, RODOVIA.;BREVES COMUNICAÇÕES;"O SR. MARCELO TEIXEIRA (PMDB-CE. Sem revisão do orador.) – Sr. Presidente, Sras. e Srs. Deputados, é uma grande honra ocupar a tribuna desta Casa quando V.Exa., exemplo de homem público para o Estado do Ceará, preside a sessão. V.Exa. bem sabe da aflição por que passamos todos no Estado do Ceará, concernente à questão das estradas, principalmente da BR-116. 
Ontem, estivemos, parte da bancada, conversando com o Ministro Eliseu Padilha, que, graças a Deus e à grande sensibilidade de S.Exa., além, evidentemente, da sua peculiar objetividade, decidiu mandar iniciar de imediato o segundo trecho do alargamento da BR-116, que tanto tem prejudicado a economia do Estado do Ceará, notadamente na saída de Fortaleza. Com certeza essa atitude do Ministro Padilha merece aplauso de tantos quantos fazem a bancada do Estado do Ceará.
	Muito obrigado."
2001-04-04T15:52;"POLÍTICA DE TRANSPORTES, INVESTIMENTO, INFRA ESTRUTURA, DESCENTRALIZAÇÃO, PRIVATIZAÇÃO, GESTÃO, UNIÃO FEDERAL.
POLÍTICA DE DESENVOLVIMENTO, TRANSPORTE INTERMODAL, SISTEMA NACIONAL DE VIAÇÃO, TRANSPORTE RODOVIÁRIO, TRANSPORTE FERROVIÁRIO, TRANSPORTE AQUÁTICO, TRANSPORTE MARÍTIMO, TRANSPORTE FLUVIAL, RODOVIA, FERROVIA, HIDROVIA.
PRECARIEDADE, RODOVIA, ACIDENTE DE TRÂNSITO.
BLOQUEIO, DOTAÇÃO ORÇAMENTÁRIA, CORTE, ORÇAMENTO, UNIÃO FEDERAL.
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPÚBLICA, ELISEU PADILHA, MARTUS TAVARES, MINISTRO DE ESTADO, (MTR), (MOG).";GRANDE EXPEDIENTE;"O SR. MARCELO TEIXEIRA (PMDB-CE. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, as questões relacionadas aos transportes têm sido, desde há muito tempo, das que mais absorvem nossas preocupações e nossa pauta de atuação dentro e fora da Câmara dos Deputados.
	Nesta Casa, tivemos a oportunidade ímpar de presidir a Comissão de Viação e Transportes, enfrentando os mais diversos desafios que se nos apresentavam na análise e discussão de quaisquer proposições concernentes à viação e aos transportes. Foi, contudo, experiência das mais enriquecedoras, haja vista a ampla abrangência dos temas que ali são tratados e também a convivência constante e muito instrutiva com ilustres Deputados experientes na área de transportes, com técnicos e dirigentes de entidades vinculadas ao setor, tanto em reuniões da Comissão como em audiências públicas.
	Fora da Câmara, temos lutado pela melhoria das condições de transporte, notadamente no nosso Estado do Ceará, bem como pelas alternativas possíveis de descentralização administrativa de rodovias federais, no sentido de tornarem-se mais compatíveis com a realidade dos Municípios que por elas são evidentemente cortados. Nosso objetivo, sobretudo, é promover a compatibilização dessas rodovias com as malhas viárias urbanas e diminuir o número de acidentes que nelas ocorrem dentro dos perímetros urbanos.
	O Sr. Mauro Benevides – Permite V.Exa. um aparte, nobre Deputado Marcelo Teixeira?
	O SR. MARCELO TEIXEIRA - Pois não, Deputado Mauro Benevides.
	O Sr. Mauro Benevides – Nobre Deputado Marcelo Teixeira, V.Exa. inicia muito bem seu pronunciamento na tarde de hoje, fixando as diretrizes em torno das quais balizará seu discurso, que todos nós, do Ceará, aguardamos com maior ansiedade. Como sabíamos antecipadamente que hoje V.Exa. iria debater, no plenário, questões relacionadas com a malha viária do nosso Estado, já ficamos predispostos a, naturalmente deslustrando seu discurso, levar nossa colaboração. Muito mais que colaboração, é um testemunho que pretendemos oferecer não a V.Exa., mas à própria Casa, porque V.Exa., que foi Presidente da Comissão de Transportes e é engenheiro por formação, conhece, portanto, o impacto desfavorável da malha viária federal no nosso Estado: é a BR-116, não concluída no seu alongamento; é a BR-222, também. Acredito que essas rodovias certamente serão objeto do discurso que V.Exa. profere neste instante. Acredito que uma mobilização tendo à frente a articulação de bancada possa sensibilizar os setores do Governo Federal no sentido de promover a alocação expressiva de recursos que nos permitam a imediata recuperação e co-construção dessas rodovias. Sabe V.Exa. que estamos praticamente na quadra invernosa, que, se nos favorece sob outros aspectos, atinge implacavelmente a malha viária de qualquer recanto do País. Então, V.Exa. pode contar conosco para todo tipo de movimentação que pretender fazer, a fim de que a bancada cearense, capitaneada por V.Exa., possa fazer chegar ao Ministro dos Transportes, ao Ministro do Planejamento, Orçamento e Gestão, ao próprio Presidente da República aquele apelo, patético mesmo, para que recuperem essas rodovias e o Ceará realmente tenha condições de impulsionar seu desenvolvimento econômico-social.
	O SR. MARCELO TEIXEIRA - Muito obrigado, Deputado Mauro Benevides.
	Como dizia, todos sabemos, no entanto, que a problemática em transportes no País é vastíssima, pois envolve desde questões de engenharia até as de cunho operacional e de gestão, perpassando diferentes modais: o transporte terrestre, que se subdivide em rodoviário e ferroviário, e abrange as categorias de transporte de carga e de passageiros, com grande relevância para o transporte coletivo urbano e transporte de massa; o transporte aquaviário, que se subdivide em marítimo e fluvial, de inegável potencial no Brasil, tanto para cargas quanto para passageiros, e que prescinde de uma infra-estrutura conveniente de portos e hidrovias para tornar-se eficiente, eficaz e competitivo.
	Ouço, com prazer, o aparte do Deputado Carlos Dunga.
	O Sr. Carlos Dunga – Deputado Marcelo Teixeira, quero associar-me ao pronunciamento de V.Exa. quando faz alusões às nossas estradas, aos setores rodoviário, ferroviário e demais meios de transportes terrestres. Não só precisamos reparar as estradas brasileiras — principalmente as nossas, já que estamos numa fase de inverno —, como aproveitar a malha ferroviária do nosso Nordeste, que liga Recife a Fortaleza por vários e vários quilômetros; uma malha que oferece uma bitola larga e que, sem dúvida, poderia ser aproveitada pelos trens em âmbito nacional. Por isso, associo-me ao pronunciamento de V.Exa. dando este depoimento sobre o aproveitamento da malha ferroviária nordestina.
	O SR. MARCELO TEIXEIRA – Obrigado, Deputado Carlos Dunga.
	Continuando, só por aí podemos presumir o peso das atribuições quase sobre-humanas que são confiadas a um Ministério dos Transportes no Brasil. Nessas condições, a formulação de uma política de transporte para o País nem sempre angaria o esperado êxito, pois nunca foi fácil estabelecer a necessária integração entre os diferentes modais de transporte, tal como modernamente se espera e se propõe para o setor.
Na realidade, as ações governamentais para os transportes no nosso País sempre foram orientadas, até o presente, pela sua ênfase nos modais específicos, isoladamente. Com efeito, podemos ver que até a metade do século XX tivemos, notadamente, razoável desenvolvimento no setor ferroviário, apesar das dificuldades de interiorização do País. 
Enquanto isso, as hidrovias interiores, com inegável potencial, tiveram aproveitamento incipiente, ainda assim mais decorrente da iniciativa privada e da falta de opções — no caso da região amazônica — do que da vigência de políticas públicas.
	Por sua vez, o transporte marítimo, em especial o de cabotagem, nunca chegou a ser explorado na medida em que suas potencialidades e a localização dos centros urbanos permitem.
	A fase do desenvolvimento rodoviário começou a partir dos anos 50, com a chegada da indústria automobilística. Em conseqüência disso, esse modal recebeu grandes investimentos do Poder Público ao longo das três grandes décadas seguintes. O transporte por rodovia, sem dúvida, apresenta vantagens mais evidentes, por ser mais adaptável às condições topográficas, de implantação rápida e com menores custos de infra-estrutura, coerente com a velocidade da expansão das atividades agropecuárias, industriais e de serviços. Apresentou-se, portanto, como o modal mais competitivo, compatível com o rápido crescimento da nossa economia e população. Por isso certamente teve maior impulso.
	Assim, podemos ver que a abordagem multimodal do setor de transportes sempre ficou em segundo plano, já que prevaleceram essas ações setoriais totalmente estanques. Contribuiu para isso a falta de uma política que considerasse o transporte como fator de produção, ou seja, dentro de uma ótica de menor custo, eficiência e eficácia, que certamente iria pressupor maior integração intermodal.
	Para que isso fosse possível, ter-se-ia de administrar de forma equilibrada o conjunto dos meios de transporte, o que exigiria uma maior diversidade de investimentos e vultuosas somas de recursos, quase sempre não disponíveis. 
	Apesar dessas condições, o País fez um esforço para abrir esse caminho de planejamento integrado de transportes com a criação da antiga GEIPOT (Empresa Brasileira de Planejamento de Transportes), cuja contribuição para o planejamento e a modernização dos transportes no Brasil foi certamente inegável.
	Um dos grandes problemas do setor de transportes em nosso País sempre foi o seu financiamento. No entanto, bem ou mal, o patrimônio do Brasil em viação constituiu-se, ao longo dos anos, gigantesco. A malha viária, pavimentada ou não, avançou interior adentro, interligando as diferentes regiões e os mais distantes rincões, com a disseminação do desenvolvimento e do progresso.
	No entanto, o Sistema Nacional de Viação não se pode fazer valer somente das vias existentes e por aí ficar. Se assim for, estrangulará o desenvolvimento. Além dessas vias existentes, é preciso expandir a malha rodoviária e ferroviária, conservá-la, preservá-la e recuperá-la. Isso tornou-se particularmente difícil após o corte de recursos da União, especialmente para o financiamento rodoviário, estabelecido pela Constituição de 1988.
	Daí para cá, o que se vê é o que todo o mundo já sabe: rodovias em estado precário ou péssimo, de circulação quase impossível; aumento do número de acidentes de tráfego; prejuízos acumulados para a indústria e o comércio e também para o patrimônio pessoal.
	Tal estado de coisas seria insustentável por muito tempo, o que acabou gerando, enfim, a política de privatizações de rodovias.
	Ressalte-se que, nesse ponto, a visão do Poder Público foi mais ampla, pois não se limitou a privatizar somente as rodovias, mas também as ferrovias, que, por sua vez, encontravam-se depauperadas e obsoletas. As privatizações vieram, pois, trazer novo alento ao transporte por via férrea.
	Já no caso do transporte marítimo, um sopro de modernização veio à tona com a Lei dos Portos, aprovada em 1993. 
O fato é que, mais recentemente, o setor de transportes no País tem merecido do Governo Federal uma maior atenção, que veio a se concretizar mediante uma proposta mais substanciosa: a da própria reestruturação do setor como um todo.
	A rede rodoviária sob responsabilidade federal atinge atualmente 66.500 quilômetros, dos quais 50.200 quilômetros totalmente pavimentados. Embora representem tão-somente 3% do sistema rodoviário nacional, esses trechos pavimentados respondem por mais de 43% de toda a carga transportada no nosso País. 
	Todavia, a situação de infra-estrutura existente é preocupante. Constata-se que, hoje, cerca de 15 mil quilômetros de vias federais estão em estado precário, e, apenas em caráter regular, cerca de 21 mil quilômetros.
	Essa situação pode ser explicada facilmente, além da idade avançada dos pavimentos pela sobrecarga dos veículos, limitação de capacidade de certos seguimentos e, especialmente, manutenção deficiente, fatores oriundos nos últimos anos do baixo nível de investimento e da inexistência de fluxo regular de recursos que assegurassem o funcionamento eficiente da nossa malha viária. 
	Em síntese, os problemas existentes que se registram no sistema rodoviário federal são: elevada degradação da malha; inexistência de manutenção adequada; insegurança no tráfego, pela existência de quase 2 mil pontos críticos, com elevado número de acidentes; saturação de diversos trechos, principalmente nas proximidades das grandes áreas urbanas; reduzido nível de aplicação de recursos em desenvolvimento e treinamento; e controle deficiente do excesso de peso nos veículos de carga.
	Sr. Presidente, Sras. e Srs. Deputados, chamo a atenção da área econômica do Governo. Temos notícia, proveniente do Ministério dos Transportes, de que nos foi encaminhado um orçamento de R$250 milhões para o setor. Depois de emendado pelos Parlamentares, esse valor subiu para cerca de R$920 milhões, dos quais, hoje, apenas cerca de R$190 milhões estão passíveis de liberação. Para o nosso Estado do Ceará, somente uns R$3 milhões são passíveis de liberação neste instante, quantia esta insuficiente diante das necessidades. Portanto, apelo para o bom senso e o espírito público de tantos quantos fazem este Governo no sentido de que dêem atenção imediata ao setor.
	Ouço, com prazer, o aparte do Deputado João Henrique.
	O Sr. João Henrique – Deputado Marcelo Teixeira, acompanho com muita atenção o pronunciamento de V.Exa. Por falta de tempo, não discutirei os demais modais, centrando-me nas rodovias. Nós nordestinos, todos, estamos sofrendo muito e ouvindo justas reclamações da nossa população. As rodovias federais que cortam os nossos Estados estão em situação extremamente precária. Louvo o trabalho do Ministro Eliseu Padilha, pois sei do seu esforço para melhorar as condições de tráfego nas nossas rodovias. A propósito, na sua gestão é que foi feita aquela operação emergencial tapa-buracos, que resolveu parte da situação, mas, em vista da precariedade das rodovias e do período de chuvas, hoje há verdadeiras crateras nas nossas rodovias. São raríssimas as de bom tráfego. Como bem frisou V.Exa., os recursos para o setor de transportes, que tem à frente um Ministro do PMDB, sofrem, ano após ano, profundos cortes. Parece até que escolhem esse Ministério. Em conseqüência disso, são muito pequenas as verbas para manutenção da malha rodoviária federal, principalmente do Nordeste, onde não há interesse dos empresários na privatização, porque o fluxo de veículos não torna atrativas as rodovias. O setor econômico do Governo do Presidente Fernando Henrique Cardoso precisa fazer com que os recursos cheguem ao Ministério dos Transportes, a fim de que o Ministro Eliseu Padilha possa atender de forma efetiva os anseios de todos nós. Muito obrigado.
	O SR. MARCELO TEIXEIRA – Obrigado, Deputado João Henrique. 
Ouço, com prazer, o Deputado Eunício Oliveira. 
	O Sr. Eunício Oliveira – Deputado Marcelo Teixeira, acompanho não apenas o discurso de V.Exa. nesta tarde, mas também seu trabalho em prol dos meios de transporte no Brasil, quando inclusive foi Presidente da Comissão de Transportes. Em relação à questão das estradas especificamente do Ceará, nosso Estado, a situação é de calamidade pública. Acompanhando o que disse o Deputado João Henrique, temos de fazer justiça ao Ministro Eliseu Padilha. A recuperação das estradas no Brasil, especialmente no Ceará, não depende só do Ministério dos Transportes. Aliás, com a anuência de V.Exa., estamos propondo reunião emergencial com o Ministro Martus Tavares, para que recursos emergenciais sejam liberados para a recuperação das rodovias do País, especialmente no nosso Estado. Nossas estradas estão totalmente intransitáveis. Recebemos todos os dias questionamentos inclusive de companheiros Parlamentares da Assembléia Legislativa do Estado do Ceará cobrando uma posição da bancada. Quero dizer à população cearense que nos estamos movimentando. Iremos ao Ministro Martus Tavares, responsável pela liberação das verbas do Orçamento, para que os recursos possam chegar ao nosso Estado e ao resto do Brasil, a fim de que tenhamos estradas pelos menos transitáveis.
	O SR. MARCELO TEIXEIRA – Deputado Eunício Oliveira, agradeço a V.Exa. o aparte. 
	Ouço o nobre Deputado Luiz Sérgio.
	O Sr. Luiz Sérgio – Deputado Marcelo Teixeira, o Estado do Ceará tem uma particularidade com o Estado do Rio de Janeiro. Eles têm no turismo uma das suas grandes potencialidades. O Nordeste com um todo dispõe dessa potencialidade, mas o Estado do Ceará, ao longo dos anos, vem destacando-se. O Governo Federal vai lançar um programa para a área do turismo. Para que esse programa de incentivo ao turismo interno tenha êxito e se desenvolva precisamos melhorar as rodovias não apenas no Ceará, mas em todo o Nordeste e, de certa maneira, no Estado do Rio de Janeiro, onde moro e faço política.
	O SR. MARCELO TEIXEIRA – Muito obrigado, Deputado Luiz Sérgio. 
	Ouço o Deputado Themístocles Sampaio.
	O Sr. Themístocles Sampaio – Nobre Deputado Marcelo Teixeira, estou ouvindo com muita atenção o discurso de V.Exa., pois nós, piauienses, sofremos na própria carne esse problema. Sabemos que as estradas que demandam do Piauí para o Ceará estão acabadas. Deveriam ser chamadas de estradas quebra-carro em vez de rodovias. Se nos dirigirmos a Piripiri, a Picos ou a Pernambuco, passamos por uma estrada que mais parece uma tábua de pirulitos. São muitos os buracos, e quase não conseguimos trafegar por ali. De modo que apelamos ao homem do dinheiro, o Ministro Martus Tavares, que o envie imediatamente ao Ministério dos Transportes. O Ministro Padilha é competente e saberá o que fazer com ele. 
	O SR. MARCELO TEIXEIRA – Agradeço o aparte a V.Exa., Deputado Themístocles Sampaio.
Ouço, com prazer, o nobre Deputado Reginaldo Germano.
	O Sr. Reginaldo Germano – Deputado Marcelo Teixeira, trago marcado na alma o abandono das rodovias. No dia 10 de setembro, viajando de Salvador para o interior da Bahia a trabalho da política, numa estrada sem sinalização e esburacada ficou a esperança da minha vida: perdi minha esposa num acidente automobilístico, por culpa do abandono das estradas. Não sei se é da competência do Ministro Martus Tavares ou do Ministro Eliseu Padilha, mas sei que está marcado em mim esse abandono, assim como deve estar em milhares de famílias brasileiras que perderam pessoas em acidentes de trânsito. O pronunciamento de V.Exa. tem de surtir efeito. Alguém tem de fazer alguma coisa. Perdi, mas venci! Fico imaginando quantos perderam, e não venceram.
	O SR. MARCELO TEIXEIRA – Nobre Deputado, é importante que seja encontrada uma solução o mais rápido possível, porque casos como o de V.Exa. têm acontecido diariamente. 
Tenho dito por onde ando que conservar é muito mais barato do que construir ou reconstruir todo um patrimônio que é do povo brasileiro.
	Concluo, Sr. Presidente.
O Governo, para reestruturar o setor de transportes com esses fundamentos, estabeleceu diretrizes que nos parecem essenciais e que se resumem nas seguintes: investimentos em infra-estrutura básica e descentralização; estímulo à iniciativa privada; aprimoramento do papel do Estado na coordenação, normatização e supervisão das ações voltadas para o setor.
	Na verdade, Sr. Presidente, Sras. e Srs. Deputados, temos de reconhecer que sem investimentos certamente não há infra-estrutura de transportes. A descentralização, por sua vez, permite liberar o Estado das tarefas que podem ser satisfatoriamente desempenhadas pela sociedade. A União, no que se refere à viação e ao transporte, pode ficar apenas com as competências residuais, intransferíveis, ou com temas e tópicos que, dado o interesse nacional, obriguem-na a continuar como uma grande gestora.
	Estamos convencidos de que o papel do Estado no setor transporte não precisa ser mais do que o de coordenar e supervisionar os diversos segmentos interessados na exploração dos serviços de transporte e o de assegurar as condições para que se promova o desenvolvimento do setor de forma articulada com os objetivos socioeconômicos do nosso País.
	Podemos constatar que a privatização de rodovias, por exemplo, é uma alternativa que se tem mostrado viável, por meio da qual se pretende melhorar a prestação dos serviços de transporte, aumentar sua oferta para o usuário, ao mesmo tempo garantir sua qualidade e segurança, e reduzir seus custos.
 Também devemos considerar que alguns locais não são passíveis de privatização. Nesse ponto é fundamental a interferência do Governo, no sentido de que, cada vez mais, haja uma atenção. 
Não questionamos o fato de a saúde e a educação serem prioridades neste Governo. Mas é muito importante, neste instante, que se encontre uma solução para este problema do setor de transportes.]
Era o que tinha a dizer. (Muito bem!)"
