dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-25T00:00;"PROJETO DE DECRETO LEGISLATIVO, ACORDO DE INTERCAMBIO EDUCACIONAL, 
BRASIL, PAIS ESTRANGEIRO, ARGENTINA. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PTB).";LÍDER;
1999-03-11T00:00;"ACORDO INTERNACIONAL. 
PARECER.";PARECER;
1999-05-18T00:00;"SUBSTITUTIVO, PROJETO DE DE LEI COMPLEMENTAR, NORMAS GERAIS, 
ORGANIZAÇÃO, PREPARO, EMPREGO, FORÇAS ARMADAS. 
VOTAÇÃO EM GLOBO, DESTAQUE. 
RETIFICAÇÃO, VOTO FAVORAVEL, PARTIDO POLITICO, (PTB).";LÍDER;
1999-10-20T00:00;"SUBSTITUTIVO, PROJETO DE LEI, PRORROGAÇÃO, PRAZO DETERMINADO, 
BENEFICIO FISCAL, INCENTIVO FISCAL, ISENÇÃO, (IPI), SETOR, 
INFORMATICA, AUTOMAÇÃO, POLITICA NACIONAL DE INFORMATICA, CRITERIOS, 
DEFINIÇÃO, LEI FEDERAL, RESTRIÇÃO, EMENDA CONSTITUCIONAL, OBJETIVO, 
CONSOLIDAÇÃO, DESENVOLVIMENTO TECNOLOGICO, INDUSTRIA DA INFORMATICA. 
ARTIGO, EXCLUSÃO, ARMA, MUNIÇÃO, PERFUME, FUMO, BEBIDA ALCOOLICA, 
AUTOMOVEL, PASSAGEIRO, ISENÇÃO, IMPOSTO DE IMPORTAÇÃO, (IPI), 
CONSUMO, MERCADO INTERNO, ZONA FRANCA, MUNICIPIO, MANAUS, (AM), 
DESTAQUE, VOTAÇÃO EM SEPARADO. 
VOTO CONTRARIO, PARTIDO POLITICO, (PTB), MANUTENÇÃO.";LÍDER;
1999-11-23T00:00;HOMENAGEM, EMPRESA DE VEÍCULOS AUTOMOTORES, FIAT DO BRASIL S/A.;HOMENAGEM;
1999-11-23T00:00;"MEDIDA PROVISORIA, ESCOLA PARTICULAR, MENSALIDADE, PROJETO DE LEI 
DE CONVERSÃO. 
AMPLIAÇÃO, PRAZO DETERMINADO, MEDIDAS LEGAIS, ESCOLA PARTICULAR, 
PAI, ALUNO, MENSALIDADE, ATRASO.";PELA ORDEM;
1999-12-08T00:00;HOMENAGEM PÓSTUMA, EX PRESIDENTE, USIMINAS, MÁRIO RIBEIRO, EX PREFEITO, MUNICÍPIO, MONTES CLAROS.;PELA ORDEM;
1999-12-08T00:00;"SUBSTITUTIVO, PROPOSTA, EMENDA CONSTITUCIONAL, DESVINCULAÇÃO, 
RECEITA TRIBUTARIA, IMPOSTO FEDERAL, TRIBUTOS, PRAZO DETERMINADO, 
FLEXIBILIDADE, EXECUÇÃO ORÇAMENTARIA, UNIÃO FEDERAL, FUNDO SOCIAL DE 
EMERGENCIA, FUNDO DE ESTABILIZAÇÃO, FISCAL, (FPE), (FPM), DOTAÇÃO 
ORÇAMENTARIA, (MEC), (MS), (MPAS), FUNDOS CONSTITUCIONAIS, FUNDO DE 
DESENVOLVIMENTO, ENSINO FUNDAMENTAL, VALORIZAÇÃO, MAGISTERIO, 
CONTRIBUIÇÃO PREVIDENCIARIA, PLANO PLURIANUAL, INVESTIMENTO, 
PRIMEIRO TURNO. 
VOTO FAVORAVEL, PARTIDO POLITICO, (PTB).";LÍDER;
1999-12-08T00:00;"SUBSTITUTIVO, PROPOSTA, EMENDA CONSTITUCIONAL, DESVINCULAÇÃO, 
RECEITA TRIBUTARIA, IMPOSTO FEDERAL, TRIBUTOS, PRAZO DETERMINADO, 
FLEXIBILIDADE, EXECUÇÃO ORÇAMENTARIA, UNIÃO FEDERAL, FUNDO SOCIAL DE 
EMERGENCIA, FUNDO DE ESTABILIZAÇÃO, FISCAL, (FPE), (FPM), DOTAÇÃO 
ORÇAMENTARIA, (MEC), (MS), (MPAS), FUNDOS CONSTITUCIONAIS, FUNDO DE 
DESENVOLVIMENTO, ENSINO FUNDAMENTAL, VALORIZAÇÃO, MAGISTERIO, 
CONTRIBUIÇÃO PREVIDENCIARIA, PLANO PLURIANUAL, INVESTIMENTO, 
PRIMEIRO TURNO. 
OBSTRUÇÃO PARLAMENTAR, PARTIDO POLITICO, (PFL).";LÍDER;
2000-01-11T00:00;"LIBERAÇÃO, BANCADA, VOTAÇÃO, PROJETO DE LEI COMPLEMENTAR, 
RECONDUÇÃO, PROCURADOR GERAL DA JUSTIÇA MILITAR, PROCURADOR GERAL 
DO TRABALHO, CARGO PUBLICO.";LÍDER;
2000-01-12T00:00;"VOTO FAVORAVEL, PROPOSTA, EMENDA CONSTITUCIONAL, DESVINCULAÇÃO, 
RECEITA TRIBUTARIA, IMPOSTO FEDERAL, TRIBUTOS, PRAZO DETERMINADO, 
FLEXIBILIDADE, EXECUÇÃO ORÇAMENTARIA, UNIÃO FEDERAL, COMPROMISSO, 
DOTAÇÃO ORÇAMENTARIA, EDUCAÇÃO, SAUDE.";LÍDER;
2000-01-12T00:00;"SUGESTÃO, DISPENSA, ENCAMINHAMENTO DE VOTAÇÃO, VOTAÇÃO, EMENDA 
AGLUTINATIVA, GARANTIA, RECURSOS FINANCEIROS, SALARIO EDUCAÇÃO, 
ENSINO FUNDAMENTAL, PROPOSTA, EMENDA CONSTITUCIONAL, DESVINCULAÇÃO, 
RECEITA TRIBUTARIA, IMPOSTO FEDERAL, TRIBUTOS, PRAZO DETERMINADO, 
FLEXIBILIDADE, EXECUÇÃO ORÇAMENTARIA, UNIÃO FEDERAL.";PELA ORDEM;
2000-01-12T00:00;"ENCAMINHAMENTO DE VOTAÇÃO, EMENDA AGLUTINATIVA, GARANTIA, RECURSOS 
FINANCEIROS, SALARIO EDUCAÇÃO, ENSINO FUNDAMENTAL, PROPOSTA, EMENDA 
CONSTITUCIONAL, DESVINCULAÇÃO, RECEITA TRIBUTARIA, IMPOSTO FEDERAL, 
TRIBUTOS, PRAZO DETERMINADO, FLEXIBILIDADE, EXECUÇÃO ORÇAMENTARIA, 
UNIÃO FEDERAL.";ENCAMINHAMENTO DE VOTAÇÃO;
2000-01-18T00:00;"VOTO FAVORAVEL, PARTIDO POLITICO, (PTB), SUBSTITUTIVO, PROJETO DE 
LEI, CRIAÇÃO, AGENCIA NACIONAL, AGUA, SISTEMA NACIONAL, GESTÃO, 
RECURSOS HIDRICOS. 
ELOGIO, ELISEU RESENDE, RELATOR.";LÍDER;
