dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-11-18T00:00;"REUNIÃO, COMISSÃO GERAL, VIOLENCIA, SEGURANÇA PUBLICA. 
JOVEM, DESEMPREGO, VIOLENCIA, DROGA. 
FORÇAS ARMADAS, COMBATE, TRAFICO, DROGA. 
PREVENÇÃO, TRATAMENTO MEDICO, RECUPERAÇÃO, USUARIO, DROGA.";EXPOSIÇÃO;
2001-03-14T18:52;RETORNO, ORADOR, CÂMARA DOS DEPUTADOS, SUPLENTE, AGRADECIMENTO, APOIO.;COMUNICAÇÃO PARLAMENTAR;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Sem revisão do orador.) -  Sr. Presidente, em primeiro lugar, muito obrigado pelas suas generosas palavras. Muito obrigado mesmo. 
	Sr. Presidente, colegas Deputadas e Deputados, depois de ficar fora desta Casa por pouco mais de dois anos, a ela retorno com a maior satisfação. Fui Deputado Federal Constituinte, depois reeleito por mais dois mandatos, perfazendo, portanto, doze anos de trabalho no Congresso Nacional. 
Com a saída do caro amigo e colega Roberto Brant, que assumiu o Ministério da Previdência e Assistência Social, ocupo neste instante a tribuna, depois de ter tomado posse ontem, para agradecer.
Sabia ter muitos amigos nesta Casa, mas verifiquei que tenho muito mais do que imaginava não só entre os colegas Parlamentares, que me receberam efusivamente com grandes abraços, de maneira cordial, amiga, fraterna, como também entre os funcionários e funcionárias.
	Então, fico gratificado ao perceber, nos três mandatos que aqui cumpri, que fiz grandes amigos, homens públicos da melhor qualidade e que muito me honram com sua amizade. E julguei-me no dever de ainda hoje, no segundo dia, ocupar a tribuna para fazer de público este agradecimento.
 Do meu partido, o PSDB, recebi as maiores demonstrações de carinho, inclusive do novo Líder da bancada na Câmara, o Deputado Jutahy Júnior,  como também de companheiros de outros partidos, que me abraçaram, deram-me boas-vindas e celebraram comigo a grande alegria de estar voltando à Casa do povo, caixa de ressonância das aspirações nacionais, em algumas oportunidades muito criticada, às vezes até de maneira injusta.
	Lembro-me, ainda na Constituinte, quando presidia a Mesa o saudoso amigo e grande brasileiro Deputado Ulysses Guimarães.  Em certo discurso, neófito, que nunca fora sequer mero Vereador, disse, num momento de desabafo, como mineiro que sou: esta Casa está parecendo até caminhão da Mannesmann, só leva ferro! Tratava-se de  frase para expressar meu sentimento de revolta ao ver como era criticado o Congresso Nacional nos trabalhos constituintes. Depois do meu pronunciamento, o Deputado Ulysses Guimarães, com sua tranqüilidade, sabedoria e bom senso, chamou-me à Mesa e me disse: ""O senhor é Deputado novo, não na idade, mas na Casa. Então, eu lhe digo que isso é próprio das democracias, porque muitas vezes não se criticam as Forças Armadas, porque  são armadas. Não se critica muito o Judiciário, porque há certo receio de que possa haver contestação depois. E não se critica o Executivo"" — se bem que hoje estamos vendo críticas às vezes até pesadas, mas não naquela época. E perguntou: ""Qual o Poder desarmado? O Legislativo. E o poder desarmado nas democracias é aquele que constantemente é criticado"".
	As sábias palavras do nobre Deputado Ulysses Guimarães ficaram na minha memória e quero relembrá-las neste momento em que reassumo a cadeira, com muita honra de estar aqui entre tão nobres e ilustres colegas — a maioria, grandes amigos. 
Repito uma frase que me impressionou muito e que ouvi, salvo engano, na Inglaterra: ""The best way to have a good friend is to be one"". Quer dizer: ""A melhor maneira de ter amigos é ser amigo"". É o que tenho procurado ser dos senhores todos.
 Muito obrigado, Sr. Presidente.
O SR. PRESIDENTE (Enio Bacci) – Deputado Elias Murad, esta Presidência saúda seu retorno, em nome de todos os Parlamentares, porque sabe o quanto V.Exa. tem sido um lutador pelas causas da saúde neste País."
2001-03-20T11:02;ELOGIO, ATUAÇÃO, SOCIEDADE, PARTICIPAÇÃO, MORONI TORGAN, DEPUTADO FEDERAL, (CIP), INVESTIGAÇÃO, TRÁFEGO, DROGA.;HOMENAGEM;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Sem revisão do orador.) – Sr. Presidente, nobre Deputado, colega e amigo Moroni Torgan, antes de saudar os demais componentes da Mesa e todos os presentes, inclusive os Parlamentares, quero, em nome do meu partido, o PSDB, agradecer a honrosa incumbência de pronunciar hoje, aqui, esta homenagem a todos os senhores, especialmente ao grande amigo, ao colega, ao batalhador junto conosco na grande luta pela prevenção ao uso de drogas, a quem tive a honra de ter como Relator da primeira Comissão Parlamentar de Inquérito sobre o narcotráfico feita nesta Casa, em 1991.
	Lembro que, na época, sofremos várias ameaças. Os traficantes nos ameaçavam, enviavam bilhetes anônimos, evidentemente, e davam telefonemas.  Uma vez, o Deputado Moroni Torgan recebeu, no seu gabinete, um pombo degolado, com bilhetes ameaçadores.
	Lembro até de caso curioso ocorrido na época. Devido a esses fatos, como Presidente da CPI  — o Deputado Moroni Torgan era Relator —, solicitei à Presidência da Câmara reforço no policiamento da quadra onde morávamos. Nossos prédios, meu e do Deputado Moroni Torgan, eram praticamente vizinhos. O Presidente da Câmara atendeu ao pedido, mas em vez de um policial colocou quatro policiais. Coincidência ou não, numa determinada noite saí para fazer cooper naquela região tão tranqüila. Coloquei o walkman na cintura para ouvir uma música suave. Saí paramentado, inclusive com relógio-pulseira e corrente, como sempre fazia em Brasília. Naquele dia em que tinha sido reforçado o policiamento, mal caminhei 300 passos do prédio onde morava e um indivíduo, com aproximadamente 1,80 metro de altura, saltou na minha frente, com dois pivetes, um de cada lado, bem taludos, e colocou-me o revólver no peito. Evidentemente, pensei: ""Estou morto, porque esse pessoal deve ser do narcotráfico!"" De repente, o indivíduo disse: ""Isto é um assalto!"" Pensei: ""Graças a Deus!"" (Risos.) 
Realmente, acho que não houve um assaltado tão cooperador. Entreguei o relógio, o walkman, a corrente. Até que a minha suposição me foi benéfica, pois não reagi. Contudo, conversei depois com o Deputado Moroni Torgan, que me disse: ""Olha, acho que, na verdade, deve ter sido esse pessoal mesmo, inclusive nos querendo mostrar a nossa fragilidade"". 
Porém, isso não abalou nossa convicção, não abalou nosso trabalho. Levamos a CPI até o final. Fizemos relatório e o entregamos às autoridades competentes. Foi dos relatórios de CPI mais bem elaborados desta Casa e, inclusive, levou à cassação do primeiro Parlamentar da história republicana do País, um Parlamentar de Rondônia.
Nosso trabalho tem sido árduo, sem dúvida nenhuma, mas tem dado frutos. 
Logo que reassumi meu mandato na Câmara Federal, na semana passada, em função da saída do colega Deputado Roberto Brant, hoje Ministro da Previdência e Assistência Social — ocupo o lugar de S.Exa, suplente que sou nesta Casa —, o Deputado Moroni Torgan disse-me: ""Gostaria que você fizesse a saudação a todos os companheiros da igreja que vai ser homenageada pelo seu partido."" E aqui estou para isso.
	Quero saudar a Sister Selma Vannucini Mavromatis; o Sr. Elder César Milder, Setenta Autoridade Diária; o Sr. George Mavromatis, Presidente da Missão Brasil Brasília da Sociedade de Socorro da Igreja de Jesus Cristo dos Santos dos Últimos Dias; os componentes da Mesa; os Srs. Parlamentares presentes — alguns estou reencontrando agora; e todos os membros da Igreja que nos honram prestigiando esta bela solenidade.
Minhas senhoras, meus senhores, nesta sessão solene em que se comemora o 159º aniversário da Sociedade de Socorro da Igreja de Jesus Cristo dos Santos dos Últimos Dias, ao unir-me a esta manifestação de apreço e consideração, que a Sociedade, nestes quase dois séculos de existência, tanto fez por merecer, gostaria de relembrar o dito corrente no âmago desta consagrada religião: ""A mulher é a obra mais perfeita de Deus.""
	E foram duas as obras perfeitas de Deus, a Sra. Sarah Kimball e sua costureira, a Sra. Margareth Cook, que, na primavera dos idos de 1842, iniciaram a Sociedade que ora homenageamos. Por isso, esta Sociedade só não é perfeita porque a terra não é o céu, mas é das mais próximas da perfeição, entre aquelas que se fundaram no planeta.
	A começar pela razão que levou à sua fundação, a continuar pelo motivo que fê-la mudar seu escopo e a concluir pela finalidade que a levou a mudar seus objetivos, tudo indica que sempre se tratou de uma organização que mereceu constantemente os olhos de nosso Salvador a olhar e a orar por ela.
	É cediça a expressão portuguesa ""não dar camisa para ninguém""; ""trabalhar naquele lugar não dá camisa para ninguém"". Camisa aqui se refere a conforto, abrigo, dinheiro, bens materiais, vantagens, benesses, e por aí vai.
No referido ano de 1842, na cidade de Nauvoo, Illinois, Estados Unidos da América, ""aquele lugar"" era o pátio de obras da construção de um templo da Igreja de Jesus Cristo dos Santos dos Últimos Dias; e camisas eram camisas mesmo, na acepção mais concreta da palavra. Ali, ilustres Parlamentares, o ganho material dos trabalhadores era absolutamente nulo; em compensação, o espiritual era como que infinito: a graça do Altíssimo os iluminava e iluminava, sem dúvida, os homens que labutavam na construção da casa divina.
Porém, embora nas palavras do Cristo ""nem só de pão vive o homem, mas da palavra de Deus"", é certo que o homem precisa do pão, até porque, se não, morre de fome. No caso de Illinois, sem o pão-camisa, falece mesmo de frio.
E não foi por outra que o trabalho da costureira Sra. Cook debruçou-se sobre os materiais fornecidos pelas prendas domésticas da Sra. Kimball, em seguida multiplicados pela contribuição coletiva de algumas senhoras da vizinhança, para produzir camisas.
E, ao converter os sem-camisa daquele tempo em com-camisa, acabou por permitir, via construção da Igreja, que muitas outras almas, tanto de ""camisados"" — entre aspas —, quanto de ""descamisados"" — entre aspas —, afinal isso é indiferente aos olhos do Senhor, obtivessem a graça verdadeira da conversão, que é a dádiva do encontro com a verdade, a bênção do sentimento da crença; enfim, a transformação do espírito no homem. Tudo isso não tendo sido possível sem o indispensável socorro da mulher.
Mas a Sociedade de Socorro não poderia parar por aí. Formada por mulheres, em reunião por elas decidida, para que assim ""seus esforços fossem proveitosos"" — uma vez que os esforços altruístas, e, dizemos nós, esforços estes, pois, inerentes à natureza da fêmea —, ampliou seu escopo de ação, na oportunidade de sua fundação formal.
Não foi senão na quinta-feira do dia 17 de março daquele ano que seu estatuto foi solenemente aprovado e seu objetivo transmudou-se em mais ambicioso: ""busca da necessidade dos pobres"" e ""administração das necessidades dos destituídos da sorte"". Diríamos nós, numa simples palavra: caridade. Caridade sem que salvação não há.
Só por isso, insignes Deputados, senhoras e senhores, a Sociedade de Socorro já mereceria encômios. Mas só isso não lhe bastou. Estas verdadeiras cidadãs mórmons, cuja fé em Cristo só encontra êmulo em sua vigorosa força realizadora, demais de ajudar a construir o templo, demais de trabalhar e contribuir para o alívio dos carentes, houveram por bem decidir que não caberia tão-só assim fazê-lo, senão que ainda lhes caberia a salvação das almas.
E o milagre ocorreu. De sua fundação até o presente, a Sociedade de Socorro está em cerca de 160 países, o que dá mais de um país por ano em sua existência! Inelutável assombro! A Sociedade está literalmente constituída em absolutamente todos os países em que se estabeleceu a Igreja de Jesus Cristo dos Santos dos Últimos Dias.
Ante isso, ilustres pares, vimos, emocionados, ante os fatos históricos que apresentamos e os resultados da Sociedade de Socorro sobre os quais discorremos, em nosso próprio nome e em nome da Liderança de nosso Partido, PSDB, congratularmo-nos com a Sociedade de Socorro, objeto desta sessão solene, assim como, por extensão, com a Igreja de Jesus Cristo dos Santos dos Últimos Dias, pela obra mundial justamente — por que não dizer? — de socorro que vem realizando, e parabenizar os assistidos e convertidos pelas benesses materiais e pela benesse das benesses, a espiritual, que vêm recebendo, assim como felicitar os cristãos, nesse mundo em que tanto se fala de ecumenismo, por contarem, a seu lado, com essas cristãs de elite. Enfim, venho especificamente regozijar-me com o povo brasileiro por contar com uma Sociedade e com uma Igreja como essa.
Os mórmons e sua Sociedade, pelo seu passado de realizações em plagas brasileiras, fazem-nos afirmar que só vieram acrescentar a nossa população, por sua oferta de socorro material e de socorro espiritual e por sua atividade concreta em prol da salvação das almas de nossa gente.
Salve os mórmons do Brasil e do mundo!
Era o que tinha a dizer. (Palmas.)"
2001-03-22T10:58;ENTIDADE, PARTIDO POLÍTICO, (PSDB), CONCESSÃO HONORÍFICA, MULHER, MUNICÍPIO, BELO HORIZONTE, (MG), HOMENAGEM PÓSTUMA, DEPUTADO FEDERAL, HOMICÍDIO, RELAÇÃO NOMINAL, PERSONAGEM ILUSTRE.;BREVES COMUNICAÇÕES;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Sem revisão do orador.) - Nobre Presidente, ilustre Deputado Pedro Valadares, meus caros colegas Deputados e Deputadas, o Instituto Teotônio Vilela, órgão de inteligência do PSDB, presidido nacionalmente pelo ilustre Senador Lúcio Alcântara e regionalmente, em Minas Gerais, pelo ilustre Prof. Aluísio Pimenta, estabeleceu há poucos dias, no Dia Internacional da Mulher, a Comenda Deputada Ceci Cunha. Qual a razão dessa Comenda, concedida em Belo Horizonte a trinta mulheres ilustres?
	Como se sabe, a saudosa Deputada Ceci Cunha, do PSDB de Alagoas, foi brutalmente assassinada, há pouco mais de dois anos, no seu Estado, e até hoje não se esclareceu convenientemente aquele horrendo crime, que também levou a vida de pessoas da sua família.
	Sr. Presidente, colegas Deputados e Deputadas, esta comenda visa não somente homenagear a ilustre companheira, com quem convivemos por um mandato nesta Câmara dos Deputados, como também manter viva a chama da nossa revolta pelo não esclarecimento adequado do horrendo crime.
	Como se sabe, Ceci Cunha, mulher sertaneja, professora, médica, Vereadora e Deputada Federal, tem um currículo sem dúvida nenhuma dos mais ilustres, particularmente para uma mulher nordestina que sofreu na sua infância as agruras daquela região agreste em que viveu.
	Nasceu em 15 de agosto de 1949, e cursou com dificuldades as primeiras letras na sua cidade natal. Mas chegou depois a se diplomar e passou a ser uma médica ilustre, colaborando para o tratamento, particularmente, das suas conterrâneas na sua região.
	E nasce o estabelecimento dessa Comenda Ceci Cunha. Na primeira distribuição feita há poucos dias em Belo Horizonte, nós homenageamos, no Dia Internacional da Mulher, personalidades mineiras que se distinguiram nas áreas específicas cada uma delas e que passo a nominar agora: Profª. Alaíde Lisboa, escritora, membro da Academia Mineira de Letras; Profª. Maria do Carmo, Prefeita de Carmópolis, cidade do interior de Minas; Cristina Diniz, psicóloga, militante do PSDB-BH; Dinorah Maria do Carmo, Presidente do Sindicato dos Jornalistas de Minas Gerais; Dra. Clea Cunha, advogada e irmã da ilustre Deputada Ceci Cunha e que inclusive compareceu à solenidade em Belo Horizonte, fazendo um belo pronunciamento a respeito da vida, dos trabalhos e do empenho da sua irmã, em benefício, particularmente, da população de Alagoas; Dra. Diva Moreira, cientista política e ativista negra; Elbe Brandão, Deputada Estadual, pelo PSDB-MG; Dra. Heliana Fonseca, psicóloga da Associação Brasileira Comunitária para Prevenção de Abuso de Drogas — Abraço, instituição que temos a honra de dirigir na nossa cidade natal e que tem hoje nove regionais no interior do Estado; a Vice-Prefeita de Capelinha, Maria da Conceição Vieira; a Deputada Estadual Maria Olívia; e a ilustre Vereadora Lúcia Pacífico Homem de Melo, Presidente do Movimento das Donas de Casa de Minas Gerais.
	Com a Comenda Ceci Cunha, nobre Deputada que perdemos brutalmente assassinada há pouco mais de dois anos, prestamos uma homenagem a todas as mulheres do nosso Estado e futuramente do nosso País."
2001-03-28T09:50;COMBATE, DECISÃO, GOVERNO FEDERAL, HORÁRIO DE VERÃO, ECONOMIA, ENERGIA ELÉTRICA, PREJUÍZO, SAÚDE, HOMEM.;BREVES COMUNICAÇÕES;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Sem revisão do orador.) - Sr. Presidente, colegas Deputadas e Deputados, durante vários anos, o Ministério de Minas e Energia empurrou-nos pela garganta abaixo o malfadado horário de verão. O argumento principal do Ministério era que essa mudança de horário, durante cerca de quatro meses, trazia uma economia de 1% a 2% da energia consumida no País, o que daria para iluminar uma cidade como Brasília por um ano. 
No entanto, desde aquela época, chamávamos a atenção das autoridades governamentais sobre os malefícios do horário de verão. Chegamos até a apresentar projeto de lei modificando os fusos horários do País, cuja regulamentação foi feita há várias décadas. Contudo, não conseguimos aprovação do projeto que acabava com esse horário. 
E, assim, vem se repetindo a mudança, por decreto, do nosso ciclo circadiano, que é o ritmo de vigília e sono, controlado, como sabemos, por determinadas substâncias químicas produzidas no encéfalo. No encéfalo, de modo geral, é produzido um neurotransmissor chamado quimicamente de melatonina. Quando começa a escurecer, a melatonina começa a ser produzida na chamada glândula pineal, e vai aumentando sua produção, atingindo o pico em torno de 23h, meia-noite, quando aparece, então, uma maior sonolência nos indivíduos. Depois, pela manhã, ao clarear do dia, há uma diminuição na produção da melatonina, de modo que o indivíduo acorda e permanece em vigília.
 Esse ciclo circadiano é milenar. Desde o aparecimento do homem na face da terra esse ritmo tem sido sucessivamente produzido. Mas o Governo, ao estabelecer o horário de verão por decreto, muda nosso ritmo biológico. Sabemos, até pelas experiências das viagens internacionais, da existência do chamado jet lag, que significa exatamente os transtornos que aparecem no indivíduo quando faz viagens com diferentes fusos horários, como, por exemplo, do Brasil para o Japão, do Brasil para a França, e assim por diante. Com essa mudança de horário, os transtornos sofridos pelo indivíduo, durante certo período, por causa dessa mudança brusca, entre outras coisas, são os seguintes: nervosismo, inquietação, insônia, irritabilidade, diminuição da imunidade do organismo e vários outros distúrbios que são mais nítidos nos idosos e nas crianças. 
Pesquisadores franceses fizeram, há pouco tempo, um trabalho mostrando que, nas crianças, durante o horário de verão – o qual também havia na França –, há o aumento do cortisol, medido na saliva, que é exatamente a substância que caracteriza o stress. Há o aumento dessa cortisona quando o indivíduo está sob stress. Então, o aumento dessa substância nas crianças leva ao aparecimento de períodos de ansiedade, de inquietação e de nervosismo. Isso é particularmente nítido também nos idosos. No entanto, o Governo nunca aceitou nossas ponderações, principalmente da área médica. 
Agora, a mídia divulga por todo o País que o simples apagar das luzes nos prédios públicos trará uma economia de 2,8% da energia consumida no País, portanto, o dobro daquilo que se economiza com o malfadado horário de verão e sem mexer em nosso ciclo circadiano.
	Portanto, Sr. Presidente, quero relembrar aos nobres Parlamentares como há uma atitude paradoxal. Quando aparece a crise de energia, fala-se em apagar principalmente os prédios públicos, que se apresentam fartamente iluminados durante quase todas as noites, inclusive em Brasília. Em Belo Horizonte, por exemplo, no último Natal, tivemos um festival de luzes em pleno horário de verão!
	Deixamos aqui nosso protesto, mais uma vez, e solicitamos que, para outubro deste ano, o Governo estude com mais empenho os malefícios que o horário de verão pode trazer à população brasileira.
	Era o que tinha a dizer.
Muito obrigado."
2001-03-28T15:14;IGREJA CATÓLICA, MEDIDA PREVENTIVA, COMBATE, DROGA.;PEQUENO EXPEDIENTE;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Sem revisão do orador.)  - Sr. Presidente, Sras. e Srs. Deputados, a Conferência Nacional dos Bispos do Brasil – CNBB em boa hora estabeleceu este ano, para a Campanha da Fraternidade, o lema ""Vida Sim, Drogas Não"", uma ampla campanha de prevenção do abuso de drogas em nosso País. 
	Trabalhando nessa área há mais de 33 anos, quero me congratular com a CNBB pela iniciativa. É extremamente importante levar em consideração que a Igreja ainda é uma das instituições de maior credibilidade no Brasil. Há tempos  foi feita uma pesquisa em que a Igreja aparece em primeiro lugar como a instituição de credibilidade no meio do povo brasileiro. 
Uma campanha como esta tem e terá importantes reflexos na área de prevenção do uso de drogas. 
Nesse setor, Sr. Presidente, Sras. e Srs. Deputados, considero como se houvesse uma corrente ou um canal. Em uma das vertentes, a oferta da droga, a produção, o tráfico, a ação dos traficantes, o contrabando; na outra, a demanda, a procura, o uso da droga, os dependentes que pagam por ela.
	Evidentemente, há uma questão de marketing. Enquanto houver demanda, haverá oferta. Portanto, temos que investir em ambas as vertentes. Reprimir a oferta é uma ação tipicamente policial e de fiscalização; não é propriamente nossa. Temos sim que investir para reduzir a demanda. 
A CNBB procura, com a realização da Campanha, principalmente na área educativa, estabelecer a prevenção do uso de drogas no nosso meio, tanto a prevenção primária, aquela que atinge o indivíduo que ainda não usou drogas, principalmente crianças, pré-adolescentes e adolescentes, como também a prevenção secundária, dirigida àqueles que já usaram drogas ou estão usando mas ainda não são dependentes, e a terciária, que procura restabelecer o dependente, recuperá-lo e reintegrá-lo à família e à comunidade.
Parabéns à CNBB, que vai se reunir hoje à noite com Parlamentares para discutir como pode desencadear com mais ênfase esta importante Campanha!"
2001-04-04T14:06;"ARTIGO DE IMPRENSA, JORNAL, (MG), DENÚNCIA, FACILITAÇÃO, COMÉRCIO, MEDICAMENTOS, ÂMBITO NACIONAL, PREJUÍZO, SAÚDE, POPULAÇÃO, OMISSÃO, AUTORIDADE FEDERAL, VIGILÂNCIA SANITÁRIA, (MS), FISCALIZAÇÃO, ENTRADA, BRASIL, PRODUTO FARMACÊUTICO, PROIBIÇÃO, UTILIZAÇÃO, PAÍS ESTRANGEIRO.
PROTESTO, RILKE NOVATO PÚBLIO, DIRETOR, CONSELHO REGIONAL, FARMÁCIA, (MG), OMISSÃO, (SNVS), (MS), COMBATE,  IRREGULARIDADE,  EMPRESA MULTINACIONAL, INDÚSTRIA FARMACÊUTICA, UTILIZAÇÃO, POPULAÇÃO, BRASIL, TESTE, LABORATÓRIO FARMACÊUTICO, ÂMBITO INTERNACIONAL.";PEQUENO EXPEDIENTE;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Sem revisão do orador.) - Sr. Presidente, solicito a V.Exa. que autorize o registro, nos Anais da Câmara, de editorial de 1º de abril do jornal Estado de Minas, Minas Gerais, sobre a liberalidade com que são comercializados os medicamentos no Brasil, com o título de ""Crime de morte contra o povo"". 
Oportunamente farei um pronunciamento a respeito do problema.
EDITORIAL A QUE SE REFERE O ORADOR"
2001-04-05T11:26;EXPLICITAÇÃO, MEDICAMENTOS, RICOS, SAÚDE, PROIBIÇÃO, RESTRIÇÃO, UTILIZAÇÃO, PAÍS ESTRANGEIRO, ADVERTÊNCIA, (ANVS), FISCALIZAÇÃO, COMERCIALIZAÇÃO, EXIGÊNCIA, PRESCRIÇÃO MÉDICA.;BREVES COMUNICAÇÕES;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ontem, pedi à Mesa que registrasse nos Anais desta Casa editorial do jornal Estado de Minas, um dos mais importantes de Minas Gerais, sob o título ""Crime de Morte Contra o Povo"", baseado em matéria do mesmo jornal em que se revela e se afirma em manchete: ""Brasil vira cobaia ao consumir remédios proibidos no mundo"".
	Neste instante, quero fazer considerações a respeito desse tema tão atual e tão importante para a saúde do povo brasileiro, porque alguns desses medicamentos denunciados na matéria são de uso comum e até mesmo vendidos fora das farmácias, como, por exemplo, a conhecida dipirona, inclusive entre medicamentos genéricos do Ministério da Saúde, a Novalgina, o Anador e o Baralgin. 
A dipirona é de uso restrito em vários países, como os Estados Unidos, onde só é usada em hospitais, a Inglaterra e a Alemanha. Sem dúvida, é um produto eficaz para baixar a febre, mas pode provocar o que nós chamamos em medicina agranulocitose, destruição dos glóbulos brancos, os responsáveis pela imunidade do organismo. 
Há outros medicamentos também comuns: o diclofenaco, conhecido como Voltaren, muito empregado como antiinflamatório e analgésico, que tem provocado, por via injetável, necrose dos tecidos, com alguns casos gravíssimos, exigindo até cirurgia plástica; a cinarizina, que é o conhecido Stugeron, empregado vastamente nos distúrbios do equilíbrio. Em medicina, são aqueles casos que atingem pessoas que têm problemas de labirintite.
Há ainda outro produto, este sim de venda controlada, o cloridrato de anfepramona, cujos nomes comerciais são Inibex e Dualid, que faz parte dos medicamentos de faixa preta, só dispensados sob receita médica, mas que tem sido muito empregado nas fórmulas manipuladas na chamada farmácia magistral, para inibir o apetite e promover o emagrecimento. 
	Não sou contra, Sr. Presidente e colegas Deputados, a comercialização, no Brasil, de medicamentos proibidos ou de uso restrito em outros países. Alguns são muito úteis, como a própria dipirona, que citei há pouco. A Novalgina tem sido usada há dezenas de anos inclusive em crianças, em crises de febre e também como analgésico. 
No entanto, é preciso que a ANVISA — Agência Nacional de Vigilância Sanitária tome providências para que medicamentos sejam dispensados rigorosamente sob supervisão médica, e não vendidos arbitrária e livremente na maioria das nossas farmácias, sem exigência de receita médica, exceto o Dualid e o Inibex, que, repito, exigem receita azul. É necessário grande cuidado na dispensação desses e de muitos outros remédios citados na matéria.
	Nós, médicos e farmacêuticos, devemos pesar bem a dispensação dos medicamentos, tendo em vista o equilíbrio entre os efeitos perniciosos e tóxicos e a utilidade terapêutica do produto. 
	Evidentemente, quando houver necessidade real, é preciso que o medicamento seja receitado para casos específicos, sem deixar de considerar a possibilidade de graves efeitos colaterais que muitos podem provocar.
	É necessário que a Agência Nacional de Vigilância Sanitária seja alertada para a fiscalização rigorosa desses medicamentos, às vezes dispensados até fora das farmácias, com o controle rigoroso daqueles que podem trazer riscos para a população brasileira.
	Muito obrigado."
2001-04-18T12:54;"SOLICITAÇÃO, CUMPRIMENTO, REGIMENTO INTERNO, LEI FEDERAL, PROIBIÇÃO, FUMO, LOCAL, USO PÚBLICO.
RECLAMAÇÃO, CIGARRO, PLENÁRIO, COMISSÃO.";PELA ORDEM;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Pela ordem. Sem revisão do orador.) – Sr. Presidente, caro colega e amigo Bonifácio de Andrada, para grande honra de Minas Gerais no momento na Presidência desta sessão, colegas Deputadas e Deputados, para minha agradável surpresa, ao voltar a esta Casa, percebi que hoje se fuma muito pouco ou quase nada neste plenário, muito menos do que nos anos anteriores, quando travamos uma luta — V.Exa. a conhece — de cerca de doze anos para ver se conseguíamos a proibição de se fumar no plenário. Refiro-me ao inciso XIV do art. 73 do Regimento Interno da Casa.
	Aproveito a ocasião para dizer que a Organização Mundial de Saúde e a Organização das Nações Unidas estão propondo que o dia 31 de maio seja o Dia Internacional do Tabagismo Passivo, aquele que atinge os que, embora não-fumantes, são obrigados a conviver com os que fumam.
	Sr. Presidente, ao contrário do que acontece em plenário, nas salas das Comissões fuma-se livremente. Assim, proponho que a lei, derivada de projeto de nossa autoria — como sabe V.Exa., que colaborou conosco à época —, bem como o dispositivo regimental sejam cumpridos também naqueles recintos. Que se coloquem nas salas das Comissões — como é o caso — advertências sobre a proibição de fumar em locais fechados."
2001-04-18T15:10;SOLICITAÇÃO, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPÚBLICA, OVÍDIO DE ANGELIS, SECRETÁRIO EXECUTIVO, SECRETARIA DO DESENVOLVIMENTO URBANO, INCLUSÃO, MUNICÍPIO, BELO HORIZONTE, (MG), PROGRAMA, URBANIZAÇÃO, REGULARIZAÇÃO, FAVELA.;PEQUENO EXPEDIENTE;"O SR. ELIAS MURAD (Bloco/PSDB-MG. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, venho manifestar minha estranheza e inconformismo para com a atitude do Governo Federal de excluir Belo Horizonte do Programa Brasil Legal, que prevê investimentos da ordem de R$ 700 milhões na urbanização e regularização de favelas.
A capital mineira tem cerca de 25% da população vivendo em vilas e favelas, perfazendo um total de meio milhão de pessoas. Em que pese os investimentos já realizados, são assentamentos humanos que concentram os piores indicadores de qualidade de vida.
A parceria com a União é fundamental para arcar com os gastos de urbanização destas vilas e favelas, não tendo o Município como suprir sozinho tais investimentos, mesmo considerando que mais da metade dessas favelas foram formadas nas duas últimas décadas, apresentando, portanto, maiores facilidades para sua reorganização a custos menores.
Entendo, Sr. Presidente, Sras. e Srs. Deputados, não existir razão plausível para a capital mineira ficar fora desse programa, fundamental para diminuir os gravíssimos problemas de favelas, vilas e assentamentos, comuns hoje nos grandes centros urbanos do País.
Os moradores das 174 vilas e favelas de Belo Horizonte sentem-se discriminados perante os outros centros beneficiados — Rio de Janeiro, São Paulo e Salvador. E, indignados pretendem se agrupar e reagir a tal absurdo, contando para isso com o nosso apoio e de toda bancada mineira, que pretende se organizar e manifestar pessoalmente, ao Sr. Presidente da República e ao Sr. Ovídio de Ângelis, seu descontentamento e repúdio para com essa atitude parcial e diferenciada, cobrando uma mudança de postura do Governo Federal e reivindicando a inclusão da capital de todos os mineiros no programa.
Era o que tinha a dizer."
