dataHoraInicio;keywords;tipoDiscurso;transcricao
2000-02-14T00:00;II;COMUNICAÇÃO PARLAMENTAR;
2000-02-15T00:00;II;PELA ORDEM;
2000-04-10T00:00;II;PELA ORDEM;
2000-05-15T00:00;HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, POLÍCIA MILITAR, DISTRITO FEDERAL.;HOMENAGEM;
2000-06-14T00:00;PROJETO DE LEI, UTILIZAÇÃO, TELECOMUNICAÇÕES, AEROPORTO, CRIME INAFIANÇÁVEL.;PELA ORDEM;
2000-11-07T16:42;ELOGIO, ATUAÇÃO, (GDF), OBRA PÚBLICA, VIADUTO, PONTE, ASFALTAMENTO, INFRA ESTRUTURA, CIDADE, CEILÂNDIA, SANTA MARIA, SÃO SEBASTIÃO, PARANOÁ, (DF), RECURSOS FINANCEIROS, FINANCIAMENTO, BANCO MUNDIAL, PROTESTO, IMPRENSA, DIFAMAÇÃO, GOVERNADOR.;PELA ORDEM;"O SR. WIGBERTO TARTUCE (PPB-DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, hoje ocupo esta tribuna para exaltar o Governador do Distrito Federal, que esta semana viaja para a cidade de Washington, nos Estados Unidos, a fim de firmar um convênio cujos recursos serão utilizados para o asfaltamento e a infra-estrutura de algumas cidades-bairros aqui do Distrito Federal. 
	Dentre essas cidades existem algumas populosas, como Ceilândia, que hoje tem cerca de 600 mil habitantes, provavelmente uma das maiores cidades deste País, ao lado de Santa Maria, São Sebastião, Paranoá e outras, que vão receber esses recursos com financiamento do Banco Mundial, sendo que 50% deles serão do Banco Mundial e os outros 50% serão bancados pelos cofres do Distrito Federal.
	Faço este registro porque o Governador do Distrito Federal tem sido alvo de uma incessante discriminação de um ou outro órgão da imprensa nesta cidade, que tem por objetivo desmoralizar o Governo atual. Até parece que o segundo turno da eleição, passados dois anos, ainda não terminou. É muito importante fazer este registro nesta Casa porque as pessoas, informadas que estão pela mídia escrita, não têm conhecimento da realidade, do que faz o Governo desta cidade. 
Sabemos que o Distrito Federal abriga brasileiros de todos os quadrantes do País. A miscigenação de raças e a heterogeneidade de pessoas criam na região um conceito social novo e fazem de Brasília uma cidade singular, peculiar. As crenças políticas e as convicções religiosas, como em todo Brasil, ocorrem também aqui no Distrito Federal, mas não com a intensidade de uma marcação tão frenética como essa a que estamos assistindo ao longo dos tempos.
Quero com isso dizer aos meus pares, aos nossos Parlamentares, que é muito importante avaliar o que às vezes é veiculado pela mídia brasiliense, porquanto não condiz definitivamente com a realidade. O objetivo principal é desmoralizar o Governo, a sociedade como um todo e as obras que estão sendo feitas.
Dezesseis viadutos estão sendo feitos nesta cidade concomitantemente, Sr. Presidente. Não se conhece na história de Brasília, desde sua inauguração, um volume quantitativo de obras tão espetacular como o que se faz no presente momento. Os recursos, com exceção desses cujo financiamento está sendo buscado no exterior, são todos obtidos do recolhimento de tributos da própria cidade.
	Infelizmente, enfrentamos uma guerra fiscal. O Governo do Estado de Goiás abriu uma campanha contra o Distrito Federal. Diminuiu as alíquotas do ICMS — Imposto sobre Circulação de Mercadorias e Serviços — de 17% para apenas 3%, o que certamente abalará as já combalidas finanças de quase todos os Estados brasileiros. Brasília está recebendo grande quantidade de Prefeitos que vieram pedir trégua, porque os recursos não foram suficientes para administrar seus Municípios.
	Felizmente, ainda no exercício do ano 2000, Brasília deverá concluir os asfaltamentos prometidos em campanha, todos os viadutos e a ponte que liga o Lago Sul a alguns condomínios, beneficiando cerca de 250 mil pessoas.
	Sr. Presidente, quero exaltar a figura do Governador Joaquim Roriz e dizer que, no Congresso Nacional, estaremos atentos à conquista de novos recursos, para que possam ser administrados com sabedoria, como ocorre no presente momento.
	Muito obrigado."
2000-11-09T12:12;DECORO PARLAMENTAR, REPÚDIO, CALÚNIA, OFENSA, DEPUTADO FEDERAL, (TO), MULHER.;PELA ORDEM;"O SR. WIGBERTO TARTUCE (PPB-DF. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, os minutos de que disponho para este pronunciamento obrigam-me a ser bastante lacônico. Ao longo da minha vida pública tenho-me dedicado, sistemática e objetivamente, nas rádios populares que possuo na cidade, a atuar na defesa da mulher. Tenho observado que é quase impossível este País desenvolver-se sem a ajuda das mulheres, fato patenteado por sua participação cada vez mais expressiva na vida pública brasileira. 
No passado, na condição de Secretário do Trabalho do Distrito Federal, encomendei uma pesquisa sobre a importância da mulher chefe de família na educação dos filhos, aqueles que serão os homens de amanhã.
	Não conheço a Deputada Kátia Abreu, vejo-a hoje pela primeira vez. Não sei por que razões foi duramente agredida neste plenário, mas, em nome dos Parlamentares, peço-lhe desculpas pela agressão que sofreu. Antes de ser uma Parlamentar, é uma mulher, uma mulher que gera filhos, que faz este País andar para ser, conforme é nosso desejo, uma nação de Primeiro Mundo. Não se pode admitir, nos dias de hoje, a agressão que a nobre Parlamentar sofreu, conforme soube ao chegar a este plenário. Ninguém tem o direito de fazer o que foi feito aqui no dia de ontem.
	Portanto, peço desculpas, em nome dos homens, à Sra. Deputada Kátia Abreu. Eu não a conhecia, mas tenho muito prazer em conhecê-la. Intitulo-me defensor das mulheres e estou profundamente aborrecido com esse fato, que não condiz com a realidade parlamentar. Para adocicar esta Casa e o Congresso Nacional, é importantíssima a participação da mulher. É uma pena que tenhamos, no Senado Federal e na Câmara dos Deputados, um inexpressivo número de mulheres. Quando da votação para ampliar o número de Parlamentares, fui o primeiro — a Deputada Laura Carneiro, minha colega de partido, é testemunha — a me pronunciar, mesmo contra a Liderança, pelo aumento da participação da mulher nesta Casa, por reconhecer a importância do seu papel na sociedade brasileira.
	Nobre Deputada Kátia Abreu, peço-lhe desculpas, em nome dos Parlamentares. Se um foi grosseiro com V.Exa., tenho a convicção de que outros serão dóceis. 
Era o que tinha a dizer."
2001-04-19T17:40;"HOMENAGEM, ANIVERSÁRIO DE FUNDAÇÃO, CAPITAL FEDERAL, JUSCELINO KUBITSCHEK, EX PRESIDENTE DA REPÚBLICA, FUNDADOR.
ELOGIO, JOAQUIM RORIZ, GOVERNADOR, (DF), QUALIDADE, ADMINISTRAÇÃO, CIDADE, BRASÍLIA, CONSTRUÇÃO, OBRA PÚBLICA, VIADUTO,   MELHORIA, TRÂNSITO, METRÔ, QUALIDADE DE VIDA, POPULAÇÃO.
CUMPRIMENTO, ANNA CHRISTINA KUBITSCHEK, NETA, EX PRESIDENTE DA REPÚBLICA.";HOMENAGEM;"O SR. WIGBERTO TARTUCE (PPB-DF. Sem revisão do orador.) - Sr. Presidente, Deputado Paulo Octávio, autor do requerimento de realização desta sessão solene; Sr. Benedito Domingos, Vice-Governador do Distrito Federal e ex-Deputado Federal; Profª. Eurides Brito, Secretária de Educação e Deputada Distrital, Sra. Anna Christina Kubitschek Pereira, Presidenta do Instituto Memorial JK; Sr. Lincoln Magalhães da Rocha, Ministro do Tribunal de Contas da União; Srs. Parlamentares; minhas senhoras e meus senhores. 
Hoje, compareço a esta tribuna para antecipar-me nas saudações de um aniversário muito especial. Há 41 anos, um sonho ganhava contornos de realidade. É por isso que, no próximo dia 21, estaremos celebrando o aniversário de Brasília, a Capital de todos os brasileiros, nascida num sopro de inspiração e materializada pelo trabalho dedicado de homens e mulheres determinados a cumprir uma missão histórica. 
 Srs. Deputados, falar sobre Brasília é bastante fácil para mim, que aqui cheguei ainda muito jovem, há 32 anos, para estudar, trabalhar, constituir aquela que viria a ser a minha família e, por fim, numa dádiva carinhosa do destino e das pessoas que vivem nesta cidade, ser um de seus representantes políticos. 
Sr. Presidente, tenho certeza de que a facilidade de falar sobre a Capital não é só minha. Para todos os senhores deve ser igualmente fácil; afinal, Brasília é a própria síntese da diversificação cultural e histórica de nosso País, razão pela qual ela guarda em relação à sede do Poder Legislativo profunda identidade. Nesta Casa, reúnem-se representantes de todos os Estados brasileiros. Brasília é assim. Essa mistura equilibrada de culturas e valores, essa variedade de sonhos que traduzem com fidelidade as expectativas de todo o povo brasileiro. E que sonhos sejam aqui interpretados como anseios, como perspectiva, como tudo aquilo que um cidadão deseja e precisa para viver bem, para sentir-se bem. 
Nessa ótica, é possível entender que Brasília não é a ""Ilha da Fantasia"" que, de forma pejorativa, alguns tentam, eventualmente, caracterizá-la. Aqui reside um povo que igualmente luta, sofre, trabalha, progride, sonha e realiza.
A miscigenação, por mais paradoxal que pareça, acaba sendo nossa linha de igualdade. Num mesmo edifício residencial, Sr. Presidente — provavelmente daqueles construídos por V.Exa. —, habitam famílias mineiras, gaúchas, goianas, cariocas, sergipanas, pessoas que aqui chegaram, ainda na década de 60, apostando no futuro da Capital.  Pessoas que garantiram os elementos de formação para as primeiras gerações. E há também pessoas recém-chegadas, que vêem na Capital do País a materialização da prosperidade. 
Hoje, Brasília possui, em termos proporcionais, o maior fluxo de chegada de migrantes, gerando um impasse para a economia local e um questionamento constante em relação ao direito de ir e vir. Mas a Capital de todos os brasileiros não pode e jamais poderá sucumbir à tirania dos que rejeitam as levas migratórias. Se, no passado, esses visionários eram bem-vindos e absolutamente desejados, não há como agora impedir que novas pessoas se aproximem em busca de um lugar ao sol. 
Não é possível — e se possível fosse, ainda assim não seria aceitável — que um governo impeça as pessoas de virem tentar a sorte nas grandes cidades. Ninguém larga o seu torrão de terra por qualquer motivo. Brasília possui hoje padrão de excelência na maioria dos  serviços públicos. No entanto, ela não adota a política da ""farinha pouca, meu pirão primeiro"". A ""Ilha da Fantasia"" gera benefícios reais, acolhimento real para quem dela precisa.
	Sr. Presidente, gostaria de alongar meu pronunciamento por muitos outros minutos. Previa que me fossem destinados quinze minutos para expressar minhas opiniões. No entanto, fui colhido pela surpresa — provavelmente os outros Parlamentares que aqui estão  também — de ter de ser bem mais lacônico.
	Ao encerrar as minhas palavras, quero dizer que às vezes fico revoltado com a interpretação que outros partidos e outros Parlamentares dão ao nosso atual Governo. (Palmas.) Ninguém tem o direito de colocar nas rodovias da nossa cidade um posto pedindo que as pessoas não venham para Brasília. A maior renda per capita do Brasil está aqui: são mais de 7.400 dólares per capita. É natural que pessoas que passam fome em outros Estados procurem nossa cidade, sobrecarreguem  nossos serviços públicos, tanto na área de educação como na de saúde. Hoje, 347 mil veículos compõem a nossa frota.
	O Sr. Joaquim Roriz completa quatro anos de Governo, inspirado em mais de doze anos de atuação.  Dezoito viadutos estão sendo construídos nesta cidade para melhorar a qualidade do trânsito. São obras e mais obras de que a cidade é testemunha. Não preciso dizer, porque qualquer um dos senhores que caminhar despreocupadamente pelas vias públicas da cidade haverá de confirmar minhas palavras. Trata-se de um governo de excelência. Ninguém no Brasil tem o volume de obras que nosso Governador está promovendo na cidade sem um centavo de empréstimo público, apenas com sua competência pessoal na administração dos recursos públicos.
	 Sr. Presidente, não posso permitir que no dia em que assomo à tribuna para falar bem desta cidade veja tamanha injustiça por parte de Parlamentares da própria cidade, eleitos por ela, que têm a obrigação de voltar a visão para as pessoas mais necessitadas, especialmente as mulheres, que constituem o grande amparo da família brasiliense.
Desta forma, Sr. Presidente, ao encerrar meu discurso, quero especialmente congratular-me com a esposa de V.Exa., que está compondo a Mesa, por ser ela a neta do inimitável e inesquecível Presidente Juscelino Kubitschek, que teve a coragem, a ousadia de fazer esta cidade, interiorizando o desenvolvimento e o progresso.
Até hoje,  Sr. Presidente, existem jornalistas, pessoas responsáveis pela mídia nacional, que não aceitam o fato de Brasília ter sido criada e de os Poderes terem vindo para cá.  Até hoje, pessoas com vista para as praias dão as costas para o interior do Brasil.
	Um dia desses, num programa da Rede Globo de Televisão, vi o espetacular Jô Soares falar mal do metrô da nossa cidade. Oitocentas mil pessoas se locomovem das cidades-satélites com destino ao Plano Piloto todos os dias à procura de trabalho ou para o trabalho propriamente dito.  Diz-se que o trânsito está ficando caótico, mas censura-se a implantação desse veículo de massa que vai transportar mais de 400 mil pessoas diariamente.
	Parabéns Anna Christina Kubitschek por seu avô, Juscelino Kubitschek,  ter tido a certeza da criação desta cidade. Parabéns ao Deputado Paulo Octávio pela lembrança de requerer esta sessão solene, o que nos possibilitou participar do aniversário da cidade. Parabéns a todos pela paciência de ouvir  discursos intermináveis, ora com muita, ora com pouca eloqüência. Um grande beijo, especialmente às mulheres. Fiquem com Deus. (Palmas.)"
2001-05-30T16:26;"VISITA, DEPUTADO FEDERAL,JOAQUIM RORIZ,   GOVERNADOR, (DF), (TO), USINA HEDROELÉTRICA, PERCENTAGEM , ENERGIA ELÉTRICA, CIDADE, BRASÍLIA, (CEB). 
USINA HIDROELÉTRICA LUIS EDUARDO MAGALHÃES.";PELA ORDEM;"O SR. WIGBERTO TARTUCE (PPB-DF. Pela ordem. Sem revisão do orador.) -  Sr. Presidente, acompanhamos ontem o Governador Joaquim Roriz, juntamente com um grupo de Parlamentares de Brasília, em visita ao Estado de Tocantins, mais precisamente à Usina de Lajeado, conhecida como Usina Luis Eduardo Magalhães, que vai gerar 902,6 mil megawatts, sendo 20% de sua capacidade de propriedade do Distrito Federal, por intermédio da Companhia Energética de Brasília.
Sr. Presidente, o Governador Joaquim Roriz conseguiu antecipar, de outubro para setembro, o funcionamento de uma das turbinas que gerará 180 mil  megawatts, que vão ser direcionados para o Distrito Federal, o que nos possibilitará dispor de mais um terço de energia. Portanto, o Distrito Federal poderá oferecer à Capital da República a quantidade suficiente de megawatts para sairmos da escuridão que poderá ser imposta à população em conseqüência dessa crise  de energia.
	Muito obrigado."
2001-06-07T11:22;PROJETO DE LEI, HOMENAGEM, MULHER.;PELA ORDEM;"O SR. WIGBERTO TARTUCE (PPB-DF. Pela ordem. Sem revisão do orador.) – Sr. Presidente, encaminho a V.Exa. projeto de lei que amplia para uma semana o dia dedicado à mulher brasileira. 
	O Dia Internacional da Mulher foi estabelecido em decorrência de rebelião ocorrida nos Estados Unidos por mulheres operárias contra o sistema de trabalho, no dia 8 de março.
	Estou apresentando projeto para que ampliemos essa homenagem prestada no dia 8 de março para uma semana, a fim de que se possa, por exemplo, realizar seminários sobre as necessidades das mulheres nos dias de hoje. Atualmente as mulheres chegam a ganhar um terço dos salários pagos aos homens e não recebem a mesma consideração que estes no mercado de trabalho.
	O nosso projeto visa a corrigir essa importante falha, consolidando direitos desta que é o esteio da família brasileira.
	Obrigado, Sr. Presidente."
