dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-25T00:00;"HOMENAGEM POSTUMA, EX MINISTRO DE ESTADO, (MJ), (PB). 
RUY CARNEIRO, EX SENADOR, PEDRO GONDIM, EX GOVERNADOR, JUSCELINO 
KUBITSCHEK, JOÃO GOULART, JANIO QUADROS, EX PRESIDENTE DA 
REPUBLICA, CARLOS LACERDA, POLITICO.";PEQUENO EXPEDIENTE;
1999-03-04T00:00;"GOVERNO FEDERAL, (SUDENE), FRENTE DE TRABALHO, CESTA DE ALIMENTOS 
BASICOS, REGIÃO NORDESTE, SECA, (PB), AUDIENCIA, SECRETARIO, 
SECRETARIA EXECUTIVA DA CAMARA DE POLITICAS REGIONAIS DO CONSELHO 
DE GOVERNO. 
NERY SUASSUNA, SENADOR, OVIDIO DE ANGELIS, SECRETARIO EXECUTIVO.";PEQUENO EXPEDIENTE;
1999-03-23T00:00;DEMISSÃO, TRABALHADOR, (TELPE), TELEFONISTA, DEFICIENTE FISICO.;PELA ORDEM;
1999-04-06T00:00;"REGIÃO NORDESTE, SECA, MISERIA, FOME, DESNUTRIÇÃO, CRIANÇA, 
MORTALIDADE INFANTIL, DADOS, SISTEMA DE INFORMAÇÃO HOSPITALAR. 
JOSE SERRA, MINISTRO DE ESTADO, (MS), FERNANDO HENRIQUE CARDOSO, 
PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-04-15T00:00;"SECA, MUNICIPIO, (PB), FRENTE DE TRABALHO, CESTA DE ALIMENTOS 
BASICOS, TRABALHADOR RURAL, (SUDENE).";PELA ORDEM;
1999-04-27T00:00;"TRANSCRIÇÃO, CARTA, SACERDOTE, IGREJA CATOLICA, VALE DO PIANCO, 
(PB), ENCAMINHAMENTO, ORADOR, AGRADECIMENTO, DENUNCIA, MISERIA, 
FOME, SECA, DESATIVAÇÃO, FRENTE DE TRABALHO, OMISSÃO, GOVERNO 
FEDERAL. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-04-29T00:00;"PROJETO DE LEI, PENA DE RECLUSÃO, RECUSA, DEPOIMENTO, TERMO DE 
COMPROMISSO, (CPI).";PEQUENO EXPEDIENTE;
1999-05-03T00:00;"MOVIMENTO, TRABALHADOR RURAL, (PB), PROTESTO, GOVERNO FEDERAL, 
DESATIVAÇÃO, FRENTE DE TRABALHO, DISTRIBUIÇÃO, CESTA DE ALIMENTOS 
BASICOS, FOME, MISERIA. 
MUNICIPIO, DIAMANTE, BOA VENTURA, ITAPORANGA, (PB), FERNANDO 
HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-05-06T00:00;"PROTESTO, GOVERNO FEDERAL, REDUÇÃO, SALARIO, TRABALHADOR, FRENTE 
DE TRABALHO, SECA, REGIÃO NORDESTE. 
FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PELA ORDEM;
1999-08-12T00:00;AUMENTO, INDICE, DESEMPREGO, DESEMPREGADO, EMPOBRECIMENTO, MIGRAÇÃO, SECA, CRISE, PRODUÇÃO AÇUCAREIRA, PRODUÇÃO AGRICOLA, PB.;PEQUENO EXPEDIENTE;
1999-08-16T00:00;NECESSIDADE, ABERTURA, VAGA, FRENTE DE TRABALHO, TRABALHADOR RURAL, COMBATE, CRISE, ESTIAGEM, PB.;PEQUENO EXPEDIENTE;
1999-08-30T00:00;HOMENAGEM PÓSTUMA, DOM HÉLDES CÂMARA, ARCEBISPO.;PELA ORDEM;
1999-08-31T00:00;PROJETO, EMENDA CONSTITUCIONAL, RECURSOS ORÇAMENTÁRIOS, ESTADOS, MUNICÍPIOS, FUNDO DE ESTABILIZAÇÃO FISCAL.;PELA ORDEM;
1999-09-14T00:00;RAFAEL CRECA, MINISTRO DE ESTADO, MET, OFENSA, ATUAÇÃO, CRÍTICA, NOTICIÁRIO, ARTIGO DE IMPRENSA, PERIÓDICO, VEJA.;PEQUENO EXPEDIENTE;
1999-10-20T00:00;;PEQUENO EXPEDIENTE;
1999-10-21T00:00;SOLICITAÇÃO, PLENÁRIO, VOTAÇÃO, EMENDA, PROJETO DE LEI, VENDA A VAREJO, ÓLEO LUBRIFICANTE.;PELA ORDEM;
1999-12-01T00:00;REQUERIMENTO, TRANSFORMAÇÃO, SESSÃO PLENÁRIA, COMISSÃO GERAL, DISCUSSÃO, REGIÃO SEMI ÁRIDA.;APRESENTAÇÃO DE PROPOSIÇÃO;
1999-12-01T00:00;HOMENAGEM, ANIVERSÁRIO, EMANCIPAÇÃO POLÍTICA, MUNICÍPIO, BOA VENTURA, PB.;PEQUENO EXPEDIENTE;
1999-12-02T00:00;HOMENAGEM, ANIVERSÁRIO, EMANCIPAÇÃO POLÍTICA, MUNICÍPIO, UIRAÚNA, PB.;PEQUENO EXPEDIENTE;
