dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-23T00:00;COMBATE, VIOLENCIA, SEQUESTRO, PROJETO DE LEI.;PEQUENO EXPEDIENTE;
1999-05-11T00:00;"DENUNCIA, ABUSO, AUMENTO, PREÇO, VACINA, GADO, COMBATE, FEBRE 
AFTOSA, LABORATORIO, CREDENCIAMENTO, (MAGR). 
LABORATORIO, HOECHST, VALLEE, BAYER, COOPER, MERRELL, PFIZER.";PEQUENO EXPEDIENTE;
1999-06-30T00:00;ENCAMINHAMENTO, REQUERIMENTO, INDICAÇÃO, MF, SOLICITAÇÃO, SUSPENSÃO, PROCESSO, COBRANÇA, DIVIDA AGRARIA, APROVAÇÃO, PROPOSTA, TRAMITAÇÃO, CONGRESSO NACIONAL.;PELA ORDEM;
1999-08-18T00:00;APOIO, REQUERIMENTO, URGÊNCIA, VOTAÇÃO, PROJETO DE LEI, REDUÇÃO, DÉBITOS, PRODUTOR RURAL, RENEGOCIAÇÃO, DÍVIDA AGRÁRIA.;PELA ORDEM;
1999-08-18T00:00;"PROJETO DE LEI, REDUÇÃO, DEBITOS, PRODUTOR RURAL, DIVIDA, 
RENEGOCIAÇÃO. 
REQUERIMENTO, REGIME DE URGENCIA. 
ENCAMINHAMENTO DE VOTAÇÃO, RELATOR. 
DISCUSSÃO, GOVERNO FEDERAL, SUBSTITUTIVO. 
MARCHA, AGRICULTOR, CIDADE, BRASILIA. 
GOVERNO FEDERAL, INFLAÇÃO, AGRICULTURA. 
BANCO DO BRASIL, FOMENTO AGRICOLA. 
AUGUSTO NARDES, AUTOR.";ENCAMINHAMENTO DE VOTAÇÃO;
1999-09-02T00:00;AGRICULTURA, POLÍTICA AGRÍCOLA, COMISSÃO DE AGRICULTURA E POLÍTICA RURAL, RELEVÂNCIA, DEFESA.;PEQUENO EXPEDIENTE;
1999-09-15T00:00;"PROJETO DE LEI, REDUÇÃO, DEBITOS, PRODUTOR RURAL, DIVIDA, 
RENEGOCIAÇÃO. 
DISCUSSÃO, RECURSO REGIMENTAL, PARECER, COMISSÃO DE CONSTITUIÇÃO E 
JUSTIÇA E DE REDAÇÃO, INCONSTITUCIONALIDADE, INJURIDICIDADE, VOTO 
FAVORAVEL.";DISCUSSÃO;
1999-09-29T00:00;"PROPOSTA, EMENDA CONSTITUCIONAL, INCLUSÃO, ORÇAMENTO FISCAL, 
DESPESA, SAUDE PUBLICA, DESTINAÇÃO, RECURSOS ORÇAMENTARIOS, (SUS), 
FIXAÇÃO, PERCENTAGEM, RECEITA, CONTRIBUIÇÃO SOCIAL, SEGURIDADE 
SOCIAL, IMPOSTOS, UNIÃO FEDERAL, ESTADOS, MUNICIPIOS, PRIMEIRO 
TURNO. 
DISCUSSÃO, VOTO FAVORAVEL.";DISCUSSÃO;
1999-10-13T00:00;;GRANDE EXPEDIENTE;
1999-10-26T00:00;"MEDIDA PROVISORIA, RENEGOCIAÇÃO, DIVIDA, PEQUENO PRODUTOR RURAL, 
MEDIO PRODUTOR RURAL, PRODUTOR RURAL, CREDITO RURAL, FINANCIAMENTO 
AGRICOLA, PROJETO DE LEI DE CONVERSÃO. 
VOTO FAVORAVEL. 
PROGRAMA ESPECIAL, SANEAMENTO, AGRICULTURA.";ENCAMINHAMENTO DE VOTAÇÃO;
