dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-02-23T00:00;"PAVIMENTAÇÃO, RODOVIA, CAPITAL DE ESTADO, (AM), (RR), ESCOAMENTO, 
PRODUTO, ZONA FRANCA, CRESCIMENTO ECONOMICO, TURISMO, ECOLOGIA, 
DESENVOLVIMENTO SUSTENTAVEL, INTEGRAÇÃO, MUNICIPIOS. 
PROJETO DE LEI COMPLEMENTAR, CRIAÇÃO, REGIÃO, DESENVOLVIMENTO, 
INTEGRAÇÃO, CAPITAL DE ESTADO, MUNICIPIOS, (AM), (RR).";PEQUENO EXPEDIENTE;
1999-04-27T00:00;"HOMENAGEM, ANIVERSARIO DE FUNDAÇÃO, JORNAL, (AM). 
UMBERTO CALDERARO FILHO, FUNDADOR, JORNAL, RITTA DE CASSIA DE ARAUJO 
CALDERARO, PRESIDENTE, TEREZA CRISTINA CALDERARO CORREA, VICE 
PRESIDENTE, EMPRESA DE RADIO E TELEVISÃO, REDE CALDERARO DE 
COMUNICAÇÃO.";HOMENAGEM;
1999-05-11T00:00;"PROJETO DE LEI, ISENÇÃO FISCAL, TRIBUTO FEDERAL, PRAZO DETERMINADO, 
MICROEMPRESA, PEQUENA EMPRESA. 
ANUNCIO, OBRA PUBLICA, (AM). 
ANGELUS FIGUEIRA, PREFEITO, MUNICIPIO, MANACAPURU, (AM).";PEQUENO EXPEDIENTE;
1999-05-31T00:00;"REIVINDICAÇÃO,  POPULAÇÃO, INTERIOR, AM, FNS, CONSTRUÇÃO, POÇO ARTESIANO, CONTENÇÃO, MALÁRIA.
VISITA , FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPÚBLICA, PLATAFORMA CONTINENTAL, GÁS, URUCU, MUNICÍPIO, TEFÉ, AM, MUNICÍPIO, COARI, AM, RESERVA ECOLÓGICA, MAMIRAUÁ, MUNICÍPIO, TEFÉ, AM.";PEQUENO EXPEDIENTE;
1999-06-10T00:00;COMPARECIMENTO, REPRESENTANTE, CONGRESSO NACIONAL, ASSEMBLÉIA GERAL, PARLAMENTO AMAZÔNICO, CIDADE, LIMA, PAÍS ESTRANGEIRO, PERU, ASSUNTO, DESENVOLVIMENTO, BIODIVERSIDADE, CULTURA, EDUCAÇÃO, TECNOLOGIA.;PEQUENO EXPEDIENTE;
1999-06-21T00:00;"INUNDAÇÃO, AM, MUNICÍPIOS, EMERGÊNCIA, AGRADECIMENTO, PROVIDÊNCIA, OVÍDIO DE ANGELIS, MINISTRO DE ESTADO, SECRETARIA DE POLÍTICAS REGIONAIS.
REGIÃO AMAZÔNICA, AMEAÇA, DEFESA, LUIZ GONZAGA SCHROEDER LESSA,  GENERAL,";PEQUENO EXPEDIENTE;
1999-06-24T00:00;REQUERIMENTO, REGISTRO, ANAIS DA CÂMARA, DEPOIMENTO, LUIZ GONZAGA SCHROEDES LESSA, GENERAL, COMANDANTE MILITAR DA AMAZÔNIA, CPI, FUNAI.;APRESENTAÇÃO DE PROPOSIÇÃO;
1999-06-24T00:00;REQUERIMENTO, REGISTRO, ANAIS DA CÂMARA, ARTIGO DE IMPRENSA, JORNAL, CORREIO BRAZILIENSE.;APRESENTAÇÃO DE PROPOSIÇÃO;
1999-08-09T00:00;SOLICITAÇÃO, APOIO, GOVERNO FEDERAL, COMUNIDADE RURAL, MUNICÍPIOS, PARINTINS, NOVA OLINDA, AM.;PEQUENO EXPEDIENTE;
1999-08-12T00:00;PROJETO DE LEI, APRESENTAÇÃO, CRIAÇÃO, AREA DE LIVRE COMERCIO, MUNICIPIO, PARATINS, AM.;PEQUENO EXPEDIENTE;
