dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-03T00:00;"GOVERNO FEDERAL, DESIGUALDADE REGIONAL, INCENTIVO FISCAL, REGIÃO 
NORTE, REGIÃO NORDESTE, FAVORECIMENTO, REGIÃO SUL, REGIÃO SUDESTE, 
REGIÃO CENTRO OESTE. 
INCENTIVO FISCAL, (SUDENE), (FINOR), DESENVOLVIMENTO ECONOMICO, 
DESENVOLVIMENTO SOCIAL, REGIÃO NORDESTE, DADOS, CRESCIMENTO 
ECONOMICO, MORTALIDADE INFANTIL, ANALFABETISMO, POLITICA URBANA, 
SANEAMENTO BASICO, ENERGIA ELETRICA, DECLARAÇÃO, ECONOMISTA, 
EMPRESARIO. 
SAUDAÇÃO, SUPERINTENDENTE, (SUDENE), POSSE. 
HERODOTO MOREIRA, ECONOMISTA, EDSON MORORO MOURA, JOSE GUALBERTO 
EMPRESARIO, ACUMULADORES MOURA, FABRICA, BATERIA, FAZENDA MILANO, 
FABRICA, VINHO, FERNANDO HENRIQUE CARDOSO, PRESIDENTE DA REPUBLICA.";PEQUENO EXPEDIENTE;
1999-05-19T00:00;"PROTESTO, DISPARIDADE, APLICAÇÃO DE RECURSOS, (FNE), (FAT), (BNB), 
FINANCIAMENTO, DESENVOLVIMENTO, REGIÃO NORDESTE, PREJUIZO, (PE), 
DEFESA, EQUIDADE, DISTRIBUIÇÃO, PROPORCIONALDIADE, INDICE, 
PARTICIPAÇÃO, ESTADOS, (PIB), REGIÃO.";PELA ORDEM;
1999-08-17T00:00;"PROJETO DE LEI, CRIAÇÃO, ESTATUTO DA MICROEMPRESA, PEQUENA EMPRESA, 
TRATAMENTO ESPECIAL, CONSTITUIÇÃO FEDERAL, SIMPLIFICAÇÃO, 
FAVORECIMENTO, DIFERENÇA, NATUREZA ADMINISTRATIVA, NATUREZA 
TRIBUTARIA, NATUREZA TRABALHISTA, NATUREZA PREVIDENCIARIA, 
NATUREZA CREDITICIA. 
EMENDA, PLENARIO, INCLUSÃO, ARTIGO, COMPENSAÇÃO FINANCEIRA, PERDA, 
(SESI), (SENAC), (SESC), (SENAT), (SEBRAE), CRIAÇÃO, (SIMPLES). 
PARECER CONTRARIO, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE REDAÇÃO, 
RESSALVA, CONSTITUCIONALIDADE, JURIDICIDADE, TECNICA LEGISLATIVA, 
EMENDA. 
ACORDO, AUTOR, EMENDA, LIDER, PARTIDO POLITICO, BASE DE APOIO, 
GOVERNO FEDERAL, INCLUSÃO, COMPENSAÇÃO FINANCEIRA, ENTIDADE, 
REVISÃO, LEI FEDERAL, (SIMPLES). 
GERSON PERES, AUTOR, EMENDA.";PARECER;
1999-08-26T00:00;SESSÃO SOLENE, ANIVERSÁRIO DE NASCIMENTO, JOAQUIM NABUCO, PARLAMENTAR, ABOLICIONISTA, ESCRITOR, IMPÉRIO.;HOMENAGEM;
1999-10-26T00:00;HOMENAGEM POSTUMA, DOM HÉLDER CÂMARA, ARCEBISPO, OLINDA, RECIFE, PE.;HOMENAGEM;
2000-04-11T00:00;II;HOMENAGEM;
2000-05-10T00:00;"MEDIDA PROVISORIA, SALARIO MINIMO, AUMENTO. 
ATUAÇÃO, ORADOR, RELATOR, MEDIDA PROVISORIA, ESTUDO, ELABORAÇÃO, 
COMISSÃO ESPECIAL, CAMARA DOS DEPUTADOS, SALARIO MINIMO. 
IMPOSSIBILIDADE, NATUREZA FINANCEIRA, AUMENTO, INDICE, VALOR, 
SALARIO MINIMO. 
LEI FEDERAL, RESPONSABILIDADE FISCAL. 
IMPROPRIEDADE, PROPOSTA, FONTE, RECURSOS FINANCEIROS, DESPESA, 
AUMENTO, SALARIO MINIMO, FUNDO ESPECIAL, POBREZA, ENTIDADES 
SINDICAIS, (SESI), (SENAI), (SENAC), (SENAI), ALTERAÇÃO, 
IMPOSTO DE RENDA, PESSOA JURIDICA. 
PAULO LIMA, PRESIDENTE, COMISSÃO ESPECIAL, EDUARDO PAES, RELATOR, 
ANTONIO CARLOS MAGALHÃES, PRESIDENTE, CONGRESSO NACIONAL, MEDEIROS, 
DEPUTADO FEDERAL.";COMO RELATOR;
2000-05-30T00:00;II;HOMENAGEM;
2001-02-13T17:04;ELOGIO, ATUAÇÃO, MICHEL TEMER, DEPUTADO FEDERAL,  PRESIDÊNCIA, MESA DIRETORA, CÂMARA DOS DEPUTADOS.;PELA ORDEM;"O SR. ARMANDO MONTEIRO (PMDB-PE. Pela ordem. Sem revisão do orador.) – Sr. Presidente, Deputado Michel Temer, não poderia deixar de render, neste momento, minha homenagem a V.Exa.
	Hoje lhe é tributado reconhecimento muito justo pelo trabalho sério que V.Exa. desempenhou à frente da Presidência desta Casa, com serenidade, equilíbrio,  postura, que o colocou sempre à altura desta instituição, dignificando, no exercício da Presidência, seu mandato.
	Gostaria de trazer esta palavra de reconhecimento, na certeza de que V.Exa. ainda terá um papel muito importante a cumprir na vida brasileira. Receba meu abraço e o testemunho da minha admiração.
	O SR. PRESIDENTE (Michel Temer) – Muito obrigado, Deputado Armando Monteiro."
2001-03-21T20:00;PARECER FAVORÁVEL, ADMISSIBILIDADE, MEDIDA PROVISÓRIA, ESTABELECIMENTO, CRITÉRIOS CONSOLIDAÇÃO, REFINANCIAMENTO, UNIÃO FEDERAL, DÍVIDA PÚLICA, DÍVIDA MOBILIÁRIA, MUNICÍPIOS.;PARECER;O SR. ARMANDO MONTEIRO (PMDB-PE. Para emitir parecer. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Congressistas, quanto à admissibilidade da Medida Provisória nº 2.118-28, de 2000, somos pelo reconhecimento da relevância e da urgência da discussão dessa matéria.
