dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-04-29T00:00;"HOMENAGEM, DIA INTERNACIONAL, TRABALHO. 
CUMPRIMENTO, DEPUTADO FEDERAL, INICIATIVA, SESSÃO SOLENE. 
IDEOLOGIA, PARTIDO POLITICO, (PSDB), JUSTIÇA SOCIAL, COMBATE, 
DESEMPREGO. 
PAULO PAIM, DEPUTADO FEDERAL.";HOMENAGEM;
1999-06-15T00:00;"PROJETO DE LEI, ACRESCIMO, DISPOSITIVOS, (CLT), CRIAÇÃO, 
PROCEDIMENTO SUMARISSIMO, PROCESSO TRABALHISTA, FIXAÇÃO, NUMERO, 
SALARIO MINIMO, VALOR. 
EMENDA, PLENARIO. 
PARECER, COMISSÃO DE TRABALHO DE ADMINISTRAÇÃO E SERVIÇO PUBLICO.";PARECER;
1999-06-15T00:00;"PROJETO DE LEI, ACRESCIMO, DISPOSITIVOS, (CLT), CRIAÇÃO, 
PROCEDIMENTO SUMARISSIMO, PROCESSO TRABALHISTA, FIXAÇÃO, NUMERO, 
SALARIO MINIMO, VALOR. 
EMENDA, PLENARIO, PARECER CONTRARIO, SUPRESSÃO, TERMO, CONDENAÇÃO, 
PAGAMENTO, RECLAMANTE, CUSTAS, AUSENCIA, AUDIENCIA. 
ENCAMINHAMENTO DE VOTAÇÃO, RELATOR, VOTO CONTRARIO. 
INCONSTITUCIONALIDADE, EMENDA. 
APROVAÇÃO, EMENDA, DESCARACTERIZAÇÃO, PROJETO DE LEI, AGILIZAÇÃO, 
JUSTIÇA DO TRABALHO. 
LEI FEDERAL, ASSISTENCIA JURIDICA. 
JOSE PIMENTEL, DEPUTADO FEDERAL.";ENCAMINHAMENTO DE VOTAÇÃO;
1999-06-15T00:00;"PROJETO DE LEI, ACRESCIMO, DISPOSITIVOS, (CLT), CRIAÇÃO, 
PROCEDIMENTO SUMARÍSSIMO, PROCESSO TRABALHISTA, FIXAÇÃO, NUMERO, 
SALARIO MINIMO, VALOR. 
INDICAÇÃO, VALOR, CUSTA, RECLAMAÇÃO TRABALHISTA, PROCEDIMENTO 
SUMARISSIMO, DESTAQUE, VOTAÇÃO EM SEPARADO. 
ENCAMINHAMENTO DE VOTAÇÃO, RELATOR, VATO FAVORAVEL. 
RETIRADA, TERMO, DESCARACTERIZAÇÃO, PROJETO DE LEI.";ENCAMINHAMENTO DE VOTAÇÃO;
1999-08-25T00:00;JUSTIFICATIVA, VOTO, ORIENTAÇÃO, BANCADA, PSDB.;PELA ORDEM;
1999-09-30T00:00;"FILIAÇÃO, PSDB, RAIMUNDO GOMES DE MATOS, DEPUTADO FEDERAL, ANTONIO CAMBRAIA, DEPUTADO FEDERAL. 
SOLICITAÇÃO, PRESIDENTE DA REPÚBLICA, MINISTRO DE ESTADO, JUSTIÇA, DIRETOR GERAL, POLÍCIA FEDERAL, AGILIDADE, INVESTIGAÇÃO, HOMICÍDIO, DESEMBARGADOR, LEOPOLDINO DO AMARAL, MT.";LÍDER;
2000-05-03T00:00;"PROJETO DE LEI COMPLEMENTAR, FIXAÇÃO, PISO SALARIAL, TRABALHADOR, 
PROPORCIONALIDADE, COMPLEXIDADE, ATIVIDADE, TRABALHO, MOTIVO, 
AUSENCIA, ACORDO COLETIVO DE TRABALHO, CATEGORIA PROFISSIONAL, 
LEGISLAÇÃO, EXIGENCIA, LEI ESTADUAL. 
EMENDA DE PLENARIO, PARECER, SUBSTITUIÇÃO, COMISSÃO DE TRABALHO 
ADMINISTRAÇÃO E SERVIÇO PUBLICO, APROVAÇÃO, EMENDA SUBSTITUTIVA.";PARECER;
2000-05-09T00:00;TETÊ BEZERRA, DEPUTADO FEDERAL, SUSPEIÇÃO, PEDRO HENRY, DEPUTADO FEDERAL, FALSIFICAÇÃO, ASSINATURA, EMENDA, RECURSOS ORÇAMENTÁRIOS, MUNICÍPIOS, MT.;GRANDE EXPEDIENTE;
2000-05-10T00:00;"MEDIDA PROVISORIA, SALARIO MINIMO, AUMENTO. 
POLITICA SALARIAL, GOVERNO FEDERAL, ELOGIO. 
ECONOMIA NACIONAL, RECUPERAÇÃO, DESENVOLVIMENTO ECONOMICO, 
CRESCIMENTO ECONOMICO, EMPREGO. 
CRITICA, PARTIDO POLITICO, OPOSIÇÃO, (PPS), (PSB), (PT), (PCDOB), 
(PDT). 
PAULO PAIM, DEPUTADO FEDERAL, FERNANDO HENRIQUE CARDOSO, PRESIDENTE 
DA REPUBLICA.";DISCUSSÃO;
2000-09-13T00:00;II;PELA ORDEM;
