dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-17T00:00;DESEMPREGO.;PELA ORDEM;
1999-03-18T00:00;"APROVAÇÃO, PROPOSTA, EMENDA CONSTITUCIONAL, PRORROGAÇÃO, AUMENTO, 
(CPMF), SEGUNDO TURNO, VOTAÇÃO, CAMARA DOS DEPUTADOS.";PELA ORDEM;
1999-03-24T00:00;"HOMICIDIO, VICE PRESIDENTE DE REPUBLICA ESTRANGEIRA, PAIS 
ESTRANGEIRO, PARAGUAI, FECHAMENTO, FAIXA DE FRONTEIRA, PROVIDENCIA, 
(MRE), RETORNO, BRASILEIROS.";PEQUENO EXPEDIENTE;
1999-03-24T00:00;PROPOSIÇÃO, ARQUIVAMENTO, DESARQUIVAMENTO.;PELA ORDEM;
1999-04-07T00:00;RENUNCIA, DEPUTADO FEDERAL.;PELA ORDEM;
1999-04-08T00:00;"PROIBIÇÃO, DIRETOR, EMPRESA ESTATAL, CARGO, OPORTUNIDADE, 
PRIVATIZAÇÃO.";PELA ORDEM;
1999-05-05T00:00;"PROJETO DE LEI, DENOMINAÇÃO, MEDICAMENTOS, PRODUTO FARMACEUTICO, 
PRESCRIÇÃO MEDICA, ASSISTENCIA MEDICO ADONTOLOGICA, DENTISTA, 
MEDICO, (DCB).";PELA ORDEM;
1999-05-11T00:00;INICIO, ORDEM DO DIA, PAUTA, VOTAÇÃO, QUORUM.;RECLAMAÇÃO;
1999-08-11T00:00;CRITICA, MENSAGEM PRESIDENCIAL, ALTERAÇÃO, CODIGO DE TRANSITO BRASILEIRO.;PELA ORDEM;
1999-08-18T00:00;"APOIO, PROJETO DE LEI, REDUÇÃO, DÉBITOS, PRODUTOR RURAL, DÍVIDA, 
RENEGOCIAÇÃO. 
CRÍTICA, ITAMAR FRANCO, GOVERNADOR, MG, MOBILIZAÇÃO, POLÍCIA MILITAR, PROTESTO, PRIVATIZAÇÃO, EMPRESA, MG.";PELA ORDEM;
1999-08-19T00:00;"PROJETO DE LEI COMPLEMENTAR, ALTERAÇÃO, DISPOSITIVOS, LEI FEDERAL, 
ORGANIZAÇÃO, DEFENSORIA PUBLICA, UNIÃO FEDERAL, ASSISTENCIA 
JUDICIARIA, (STF), TRIBUNAIS SUPERIORES, AUTORIZAÇÃO, REALIZAÇÃO, 
CONVENIO, ESTADOS, (DF), ORGÃO PUBLICO, COOPERAÇÃO, ASSISTENCIA 
JUDICIARIA GRATUITA, JUSTIÇA FEDERAL, JUSTIÇA DO TRABALHO, DIREITOS, 
MEMBROS, VANTAGENS, REGIME JURIDICO UNICO. 
SOLICITAÇÃO, PRAZO, PARECER, COMISSÃO DE CONSTITUIÇÃO E JUSTIÇA E DE 
REDAÇÃO, EMENDA, PLENARIO.";PARECER;
1999-08-25T00:00;"PROJETO DE LEI COMPLEMENTAR, ALTERAÇÃO, DISPOSITIVOS, LEI 
COMPLEMENTAR, ORGANIZAÇÃO, DEFENSORIA PUBLICA, UNIÃO FEDERAL, 
ASSISTENCIA JUDICIARIA, (STF), TRIBUNAIS SUPERIORES, AUTORIZAÇÃO, 
REALIZAÇÃO, CONVENIO, ESTADOS, (DF), ORGÃO PUBLICO, COOPERAÇÃO, 
ASSISTENCIA JUDICIARIA GRATUITA, JUSTIÇA FEDERAL, JUSTIÇA DO 
TRABALHO, DIREITOS, MEMBROS, VANTAGENS, REGIME JURIDICO UNICO. 
REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA, VERIFICAÇÃO DE VOTAÇÃO. 
NEGOCIAÇÃO, RELATOR, DEPUTADO FEDERAL, AUTOR, EMENDA, TEXTO, PROJETO 
DE LEI COMPLEMENTAR. 
ROBSON TUMA, RELATOR.";COMO RELATOR;
1999-08-31T00:00;PROJETO DE LEI, PORTE DE ARMA, ARMA DE FOGO, CRIME.;PELA ORDEM;
