dataHoraInicio;keywords;tipoDiscurso;transcricao
1999-03-25T00:00;DEPUTADO ESTADUAL, (RS).;PEQUENO EXPEDIENTE;
1999-04-13T00:00;"INDICAÇÃO, MINISTRO DE ESTADO, (MF), (MAGR), PRESIDENTE, (BACEN), 
PRORROGAÇÃO, PRAZO, PAGAMENTO, DIVIDA, AGRICULTOR, PLANO COLLOR.";PEQUENO EXPEDIENTE;
1999-05-25T00:00;HOMENAGEM, ANIVERSÁRIO, DATA NACIONAL, RFA.;HOMENAGEM;
1999-06-21T00:00;TRITICULTURA, TRIGO, EMPREGO.;PEQUENO EXPEDIENTE;
1999-08-10T00:00;PROTESTO, MANIFESTAÇÃO, AGRICULTOR, PRODUTOR RURAL, IMPORTAÇÃO, ENTRADA, ARROZ, RS, PAIS, ARGENTINA, URUGUAI.;PEQUENO EXPEDIENTE;
1999-08-12T00:00;JUSTIFICAÇÃO, AUSENCIA, ORADOR, VOTAÇÃO, SESSÃO EXTRAORDINARIA.;PELA ORDEM;
1999-08-16T00:00;MOBILIZAÇÃO, MARCHA, AGRICULTOR, TRABALHADOR RURAL, PRODUTOR RURAL, IMPLANTAÇÃO, POLITICA AGRICOLA, CRISE, PROTESTO, DIVIDA AGRARIA, RENEGOCIAÇÃO, DEBITO RURAL ,TRABALHO RURAL, SOLIDARIEDADE.;PEQUENO EXPEDIENTE;
1999-09-16T00:00;HOMENAGEM, ANIVERSÁRIO, GUERRA DOS FARRAPOS.;HOMENAGEM;
1999-10-05T00:00;SESSÃO SOLENE, ANIVERSÁRIO DE FUNDAÇÃO, JORNAL, CORREIO DO POVO, RS.;HOMENAGEM;
1999-10-14T00:00;SESSÃO SOLENE, ANIVERSÁRIO, REVOLUÇÃO, PROCLAMAÇÃO, REPÚBLICA POPULAR, PAÍS ESTRANGEIRO, CHINA.;HOMENAGEM;
1999-10-18T00:00;CÁLCULO, ORADOR, COMPROVAÇÃO, IMPOSSIBILIDADE, PAGAMENTO, DÍVIDA AGRÁRIA, PROPOSIÇÃO, MEDIDA PROVISÓRIA, PROPOSTA, COMISSÃO MISTA, CONGRESSO NACIONAL, FINANCIAMENTO A LONGO PRAZO.;PEQUENO EXPEDIENTE;
1999-10-26T00:00;"MEDIDA PROVISORIA, RENEGOCIAÇÃO, DIVIDA, PEQUENO PRODUTOR RURAL, 
MEDIO PRODUTOR RURAL, PRODUTOR RURAL, CREDITO RURAL, FINANCIAMENTO 
AGRICOLA, PROJETO DE LEI DE CONVERSÃO. 
VOTO FAVORAVEL. 
PROGRAMA ESPECIAL, SANEAMENTO, AGRICULTURA, PRODUTOR RURAL, DIVIDA, 
RENEGOCIAÇÃO. 
JOSE FOGAÇA, RELATOR.";ENCAMINHAMENTO DE VOTAÇÃO;
1999-12-03T00:00;DECLARAÇÃO, BILL CLINTON, PRESIDENTE, EUA, INDÚSTRIA NACIONAL, CALÇADO, MÃO DE OBRA, TRABALHO ESCRAVO, EXPLORAÇÃO, CRIANÇA, CRÍTICA. IMPORTAÇÃO, MERCADORIA ESTRANGEIRA, TRIGO, SUBSÍDIO, EUA.;PEQUENO EXPEDIENTE;
1999-12-09T00:00;HOMENAGEM, DIA DA BÍBLIA.;HOMENAGEM;
2000-01-27T00:00;II;COMUNICAÇÃO PARLAMENTAR;
2000-02-16T00:00;II;PELA ORDEM;
2000-02-17T00:00;II;PEQUENO EXPEDIENTE;
2000-02-28T00:00;II;COMUNICAÇÃO PARLAMENTAR;
2000-03-14T00:00;II;PEQUENO EXPEDIENTE;
2000-03-20T00:00;II;HOMENAGEM;
2000-03-30T00:00;II;PELA ORDEM;
2000-04-06T00:00;II;COMUNICAÇÃO PARLAMENTAR;
2000-04-11T00:00;II;PEQUENO EXPEDIENTE;
2000-04-13T00:00;II;PEQUENO EXPEDIENTE;
2000-04-25T00:00;II;PEQUENO EXPEDIENTE;
2000-05-02T00:00;MOVIMENTO POPULAR, INVASÃO, PROPRIEDADE RURAL, MST, APOIO, CNBB, HOMICÍDIO, PROPRIETÁRIO RURAL, RS, ARTIGO DE IMPRENSA, JORNAL, FOLHA DE SÃO PAULO, JORNAL, ZERO HORA.;COMUNICAÇÃO PARLAMENTAR;
2000-05-05T00:00;II;LÍDER;
2000-05-09T00:00;AUDIÊNCIA PÚBLICA, LEVANTAMENTO, DEPOIMENTO, ATIVIDADE, REFORMA AGRÁRIA, COMISSÃO DE AGRICULTURA E POLÍTICA RURAL.;PEQUENO EXPEDIENTE;
2000-05-18T00:00;II;PEQUENO EXPEDIENTE;
2000-05-22T00:00;II;COMUNICAÇÃO PARLAMENTAR;
2000-05-26T00:00;PROJETO DE LEI,  ALTERAÇÃO, LEGISLAÇÃO, REGISTRO, DEFENSIVO AGRÍCOLA.;PEQUENO EXPEDIENTE;
2000-06-07T00:00;ESCLARECIMENTOS, CRÍTICA, RELATÓRIO, FISCALIZAÇÃO, IMPLANTAÇÃO, REFORMA AGRÁRIA.;PEQUENO EXPEDIENTE;
2000-06-29T00:00;COMÉRCIO EXTERIOR,TRITICULTURA, TRIGO, PRODUÇÃO, IMPORTAÇÃO, PROTESTO, NEGOCIAÇÃO, NATUREZA COMERCIAL, RETIRADA, TAXA DE IMPORTAÇÃO, PAÍS ESTRANGEIRO, CANADÁ,  SUBSÍDIO, IMPOSTO DE IMPORTAÇÃO. ELOGIO, ASSINATURA, CONVÊNIO, MME, ELETROBRÁS, ELETRIFICAÇÃO RURAL.;COMUNICAÇÃO PARLAMENTAR;
2000-08-01T00:00;MOBILIZAÇÃO, PRODUTOR RURAL, DEFESA, PRODUÇÃO AGRÍCOLA, ARROZ, RIZICULTURA. CRÍTICA, IMPORTAÇÃO, MERCOSUL, PRODUTO AGRÍCOLA, PAÍS ESTRANGEIRO, URUGUAI, PAÍS ESTRANGEIRO, ARGENTINA.;PEQUENO EXPEDIENTE;
2000-10-04T00:00;II;COMUNICAÇÃO PARLAMENTAR;
2000-10-04T00:00;II;APRESENTAÇÃO DE PROPOSIÇÃO;
2000-10-30T14:16;"AUMENTO, CUSTO, PRODUÇÃO, PRODUTO AGRÍCOLA, GARANTIA, PREÇO MÍNIMO, GRÃO, CESTA DE ALIMENTOS BÁSICOS.
POLÍTICA, IMPORTAÇÃO, ARROZ, PAÍS ESTRANGEIRO, URUGUAI, ARGENTINA, CONCORRÊNCIA DESLEAL, PRODUTO NACIONAL.";PEQUENO EXPEDIENTE;"O SR. LUIS CARLOS HEINZE (PPB-RS. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, depois do segundo turno das eleições, retomamos o trabalho na Casa.
Como já está em discussão o Orçamento de 2001, chamo a atenção de V.Exas. para uma questão, em nosso entender, muito importante, a manutenção da renda da agricultura nacional, citando alguns números, para que tenham em mente a grandiosidade do problema.
Neste ano, produzimos uma quantidade de arroz semelhante à do ano passado, em torno de 11,5 milhões de toneladas. Só que o faturamento de 2000, comparado ao de 1999, caiu em torno de 1,2 bilhão de reais. O feijão, que faz dobradinha com o arroz, teve uma produção em torno de 3 milhões de toneladas. Seus produtores, no ano passado, faturaram em torno de 3 bilhões de reais. Este ano, 1,8 bilhão de reais (dados da CONAB e da CNA). Portanto, também estão perdendo mais de 1 bilhão de reais no faturamento. E o custo de produção, é lógico, aumentou.
	Da mesma forma, as previsões para 2001 estão demonstrando que os preços desses produtos não vão subir. A uréia, um dos insumos utilizados na rizicultura, subiu 90% de 2000 para 2001, os fertilizantes, os defensivos e o óleo diesel subiram, e o salário, ainda que pouco, também. Os insumos que compõem o custo de produção subiram demasiado.
	Isso vai acontecer também em relação a outros produtos. Para o milho, excepcionalmente, este ano tivemos excelente preço, em função da falta de produção. Para o próximo, se tivermos excedente, os preços deverão cair.
Chamo a atenção para a necessidade de uma política de garantia de preços para aqueles que arriscam seu recurso e financiamentos para produzir arroz, feijão, milho e demais culturas prioritárias para o País.
	Neste momento, quando se discute o Orçamento, o Ministério da Agricultura alocou em torno de 900 milhões de reais, valor insuficiente, para a garantia dos preços do arroz, do feijão, do milho, do trigo, das principais culturas que compõem a cesta básica.
Em 2000, só os produtores de arroz e feijão perderam mais de 2 bilhões de reais, e certamente continuarão perdendo no ano que vem, se não existir uma política de garantia de preços. Por isso, chamamos a atenção dos colegas Parlamentares no sentido de que se discuta essa questão.
Aliadas às questões dos preços baixos e da falta de garantia estão as importações. Nesse sentido, os produtores do Rio Grande do Sul, por intermédio da Federação da Agricultura e da Federação das Associações de Arrozeiros, ingressaram, na semana passada, com ação para que se proíba a importação de arroz do Uruguai e da Argentina, com preço inferior ao custo de sua produção, pois isso caracteriza mais um aspecto de concorrência desleal.
Do saldo de 1999 e de 2000, existem mais de 2 milhões de toneladas de arroz estocados pelo Governo, e praticamente a mesma quantidade foi importada do Uruguai e da Argentina, sem necessidade alguma. Grande parte desse produto foi vendida a preço abaixo do custo de produção daqueles países. Por isso, essas importações prejudicam a produção nacional. 
Hoje existe uma ação antidumping contra o arroz produzido naqueles países, forçando também uma política de garantia de preços, para que, no Orçamento, exista recursos que dêem garantia aos que se arriscam para produzir arroz, feijão, trigo, milho e produtos essenciais à cesta básica brasileira."
