dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-03-29T16:40;JOSÉ ALENCAR, EX VICE PRESIDENTE DA REPÚBLICA,  HOMENAGEM PÓSTUMA.;PELA ORDEM;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, também me solidarizo com a família do nosso Vice-Presidente José Alencar. Hoje, o Brasil perde um grande líder, um grande homem. José Alencar sempre dizia - guardou este ensinamento do seu pai, Antônio - que na vida o importante é poder voltar. 
Com certeza, José Alencar, filiado de honra do Partido dos Trabalhadores, pôde voltar em muitas oportunidades, em reuniões, em importantes momentos na história do nosso partido.
Presidente Inocêncio Oliveira, a grandeza, a sinceridade, o destemor, o carinho e o compromisso de José Alencar comovem todos nós. 
	Gostaria de encerrar este breve pronunciamento lendo um trecho do livro Amor à Vida, da jornalista Eliane Cantanhêde, dito pelo próprio José Alencar:
Tenho pedido a Deus que me dê humildade. Toda a vida fui muito atrevido. Se não fosse atrevido, não teria saído de onde saí, teria continuado onde estava. Agora tenho pedido a Deus que me dê humildade. Jesus Cristo matou a pau quando disse que os humildes serão exaltados, e os exaltados serão humilhados.
	Com certeza, nosso José Alencar agora está sendo exaltado diante de Deus.
	Muito obrigado."
2011-04-13T11:08;MEDIDA PROVISÓRIA, ALTERAÇÃO, LEI FEDERAL, INCENTIVO FISCAL, DESENVOLVIMENTO REGIONAL, DESENVOLVIMENTO, INDÚSTRIA AUTOMOTIVA, LOCALIZAÇÃO, REGIÃO NORTE, REGIÃO NORDESTE, REGIÃO CENTRO OESTE, CRÉDITO PRESUMIDO, IPI, PROJETO, INVESTIMENTO, PESQUISA, PRODUTO, PROJETO DE LEI DE CONVERSÃO,  DEFESA,  INCLUSÃO,  DISPOSITIVOS, EXTENSÃO, INCENTIVO FISCAL, EMPREENDIMENTO, INSTALAÇÃO, MUNICÍPIOS, ÁREA, ATUAÇÃO, SUDENE, BENEFICIAMENTO, VALE DO JEQUITINHONHA, MG.;PELA ORDEM;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, apenas para dialogar com o Líder do Governo, Cândido Vaccarezza, que também na...
	O SR. PRESIDENTE (Inocêncio Oliveira) - O Relator da MP nº 512, Deputado Moreira Mendes, já está presente em plenário.
	O SR. ODAIR CUNHA  - Sr. Presidente, apenas para dialogar com o Líder que, na bancada do PT, especialmente entre aqueles que têm a compreensão de que há também o Nordeste presente exatamente na área mineira da SUDENE, é importante que esses incentivos fiscais, por uma questão de desenvolvimento regional, que vai além da fronteira de Estado, sejam estendidos também à área mineira da SUDENE. 
	Então, há um clamor geral aqui no plenário em relação a compreender toda a área da SUDENE. Creio que o Governo precisa refletir nessa matéria. É interesse do Partido dos Trabalhadores, e também há essa defesa na nossa bancada. Queria que houvesse a percepção do problema que temos nesse caso."
2011-05-11T11:34;PROJETO DE LEI, DISCIPLINAMENTO, ÁREA DE PRESERVAÇÃO PERMANENTE, RESERVA LEGAL, EXPLORAÇÃO FLORESTAL, REFORMULAÇÃO, CÓDIGO FLORESTAL BRASILEIRO, SUBSTITUTIVO,  INÍCIO, DISCUSSÃO, APOIO.;PELA ORDEM;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Eu queria pedir aos nobres pares, especialmente aos Líderes, que observemos o que estamos encaminhando neste momento. O Líder Vaccarezza está neste momento terminando os últimos ajustes no relatório do Deputado Aldo Rebelo, juntamente com o Governo. Estamos encaminhando aqui o início da discussão, mas não podemos encerrar a discussão antes dos últimos acertos. Por quê? Porque senão nós não teremos um relatório a ser votado conforme o entendimento feito com o Deputado Aldo Rebelo.
	Que fique claro: nós aceitamos o início da discussão, tendo o entendimento claro de que não vamos encerrar a discussão de maneira acelerada."
2011-05-11T11:34;PROJETO DE LEI, DISCIPLINAMENTO, ÁREA DE PRESERVAÇÃO PERMANENTE, RESERVA LEGAL, EXPLORAÇÃO FLORESTAL, REFORMULAÇÃO, CÓDIGO FLORESTAL BRASILEIRO, SUBSTITUTIVO, REQUERIMENTO, RETIRADA, PAUTA, ORDEM DO DIA, VOTO CONTRÁRIO, GOVERNO FEDERAL.;ORIENTAÇÃO DE BANCADA;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, o Governo encaminha o início da discussão exatamente por que esse tema, na prática, já foi e está sendo discutido pelo Governo e pela Casa. Queremos transferir essa discussão agora para o Plenário, lembrando que vamos discutir o texto exaustivamente. Não haverá nenhum encerramento de discussão açodado.
	Por isso, o Governo encaminha ""não""."
2011-05-11T15:04;PROJETO DE LEI, DISCIPLINAMENTO, ÁREA DE PRESERVAÇÃO PERMANENTE, RESERVA LEGAL, EXPLORAÇÃO FLORESTAL, REFORMULAÇÃO, CÓDIGO FLORESTAL BRASILEIRO,  SUBSTITUTIVO, EMENDA SUBSTITUTIVA GLOBAL DE PLENÁRIO, CONHECIMENTO, TEXTO, DEPUTADO FEDERAL, SUSPENSÃO, SESSÃO, PROPOSTA.;PELA ORDEM;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, este é o entendimento que estamos fazendo neste momento: o Deputado Aldo Rebelo está finalizando, literalmente escrevendo, por fim, sua emenda substitutiva global. Exatamente por isso é importante que suspendamos os debates, para que todos os Parlamentares da Oposição e do Governo tenham acesso ao texto que será apresentado pelo Relator.
	É importante suspender a sessão.  Encaminhamos também nesse sentido."
2011-05-18T10:44;REQUERIMENTO, CONVOCAÇÃO, ANTONIO PALOCCI, MINISTRO, CHEFE, CASA CIVIL, ESCLARECIMENTOS, EVOLUÇÃO, NATUREZA PATRIMONIAL, BENS,DENÚNCIA, JORNAL, FOLHA DE SÃO PAULO, VOTO CONTRÁRIO, GOVERNO FEDERAL.;ORIENTAÇÃO DE BANCADA;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o Governo entende que todas as informações já foram devidamente prestadas. A Oposição quer, com esse movimento, instabilizar o Governo. Por isso, a base do Governo está unida e votará ""não"" a esse requerimento."
2011-05-25T00:14;MPV  517/2010, MEDIDA PROVISÓRIA, DESONERAÇÃO TRIBUTÁRIA, SETOR, ECONOMIA, INCENTIVO FISCAL,  MERCADO FINANCEIRO, INICIATIVA PRIVADA, LONGO PRAZO, CRIAÇÃO, REGIME ESPECIAL DE INCENTIVOS PARA O DESENVOLVIMENTO DE USINAS NUCLEARES, RENUCLEAR,  INCENTIVO, NATUREZA  FISCAL, PLANO NACIONAL DE BANDA LARGA, ALTERAÇÃO, LEGISLAÇÃO, ISENÇÃO, ADICIONAL AO FRETE PARA RENOVAÇÃO DA MARINHA MERCANTE, AFRMM, EXTINÇÃO, FUNDO NACIONAL DE DESENVOLVIMENTO, PRORROGAÇÃO, COBRANÇA, RESERVA GLOBAL DE REVERSÃO,  PROGRAMA DE INCENTIVO ÀS FONTES ALTERNATIVAS DE ENERGIA ELÉTRICA, PROINFA, PROJETO DE LEI DE CONVERSÃO, PROPOSTA, PROCEDIMENTO, VOTAÇÃO.;PELA ORDEM;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Presidente, mais uma vez para dialogar com os Líderes aqui. Nós, então, poderíamos, Deputado Duarte Nogueira - dialogando com os Líderes aqui todos -, transferir a votação para amanhã, sem nenhum tipo de discussão. 
	Nós vamos encaminhar a votação pura e simplesmente do texto principal amanhã e vamos nos reservar ao direito de fazer uma votação simbólica no mérito do parecer do Relator. Aí discutiremos os DVSs. Transferiríamos para amanhã e encerraremos a discussão hoje.
	O SR. PRESIDENTE (Marco Maia) - Isso daria tempo de, agora até amanhã de manhã, às 10 horas, apresentar ou tomar conhecimento das alterações que foram feitas e apresentar os DVSs."
2011-05-25T09:36;DIA NACIONAL DO CAFÉ, EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA, EMBRAPA, PROMOÇÃO, EXPOSIÇÃO, DEGUSTAÇÃO, CAFÉ, CÂMARA DOS DEPUTADOS.;BREVES COMUNICAÇÕES;"O SR. ODAIR CUNHA (PT-MG. Sem revisão do orador.) - Sr. Presidente, cumprimento V.Exa. e os demais pares desta Casa.
	Nós estamos comemorando hoje nesta Casa - o dia foi ontem - o Dia Nacional do Café. Estaremos aqui ao lado, no cafezinho da Câmara, numa exposição da EMBRAPA Café, que oferecerá a todos os Parlamentares e visitantes desta Casa cafés especiais.
	É uma oportunidade, obviamente, de mostrarmos as inovações tecnológicas que a EMBRAPA Café tem desenvolvido e que são importantes para o aumento da competitividade do café brasileiro.
	O Brasil é o maior produtor mundial de café, o segundo maior consumidor. A cada ano o nosso consumo de café aumenta.
	É, então, uma oportunidade ímpar de conhecermos o trabalho da EMBRAPA Café e de saborearmos um bom café.
	Aproveito para convidar todos os Parlamentares, os nossos visitantes e os nossos funcionários para tomar um café especial aqui no cafezinho da Câmara.
	Muito obrigado."
2011-05-25T11:46;MPV 517/2010, MEDIDA PROVISÓRIA, DESONERAÇÃO TRIBUTÁRIA, SETOR, ECONOMIA, INCENTIVO FISCAL, MERCADO FINANCEIRO, INICIATIVA PRIVADA, LONGO PRAZO, CRIAÇÃO, REGIME ESPECIAL DE INCENTIVOS PARA O DESENVOLVIMENTO DE USINAS NUCLEARES, RENUCLEAR, INCENTIVO, NATUREZA FISCAL, PLANO NACIONAL DE BANDA LARGA, ALTERAÇÃO, LEGISLAÇÃO, ISENÇÃO, ADICIONAL AO FRETE PARA RENOVAÇÃO DA MARINHA MERCANTE, AFRMM, EXTINÇÃO, FUNDO NACIONAL DE DESENVOLVIMENTO, PRORROGAÇÃO, COBRANÇA, RESERVA GLOBAL DE REVERSÃO, PROGRAMA DE INCENTIVO ÀS FONTES ALTERNATIVAS DE ENERGIA ELÉTRICA, PROINFA,  PROJETO DE LEI DE CONVERSÃO, PARECER, ADMISSIBILIDADE, VOTO FAVORÁVEL, GOVERNO FEDERAL.;ORIENTAÇÃO DE BANCADA;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador) - Sra. Presidenta, quero apenas reafirmar aqui que o acordo é de não obstrução. A não obstrução implica inclusive não se exceder o tempo.
	Quero pedir aos nobres pares que observem o tempo regimental das falas para que aí haja a discussão, com o que todos nós concordamos, mas no tempo regimental. Quero pedir a colaboração aos ilustres pares.
	Por isso, quero dizer a V.Exa. que o Governo orientou a vinda do Ministro da Saúde, Alexandre Padilha, e do Ministro da Educação, Fernando Haddad, à Comissão de Fiscalização e Controle para a discussão sobre o kit contra a homofobia. Há interesse do Governo no diálogo com os pares, nesta Casa, sobre esse tema. 
	Por isso, o Governo entende, por fim, que essa medida provisória já foi bem discutida e precisa ser logo votada.
Oriento o voto ""sim""."
2011-05-25T15:26;COMISSÃO, REUNIÃO, FUNCIONAMENTO, CONTINUAÇÃO, EXPECTATIVA, INÍCIO, ORDEM DO DIA.;PELA ORDEM;"O SR. ODAIR CUNHA (PT-MG. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, solicito a V.Exa. que evidencie para o Plenário da Casa que ainda não iniciamos a Ordem do Dia, a fim de que não haja confusão sobre nenhuma votação que possa estar ocorrendo nas Comissões. Estamos nos encaminhamentos. Os Parlamentares estão fazendo breves comunicações. 
Nós ainda não iniciamos a Ordem do Dia, e é importante que isso fique evidenciado na fala de V.Exa.
	Aproveito ainda para convocar todos os Parlamentares da base do Governo a virem ao plenário, pois teremos nesta sessão, pelo menos, quatro votações nominais. É fundamental, é muito importante que os Parlamentares estejam presentes ao plenário. Assim, poderemos concluir a votação da Medida Provisória nº 517, uma medida provisória importante para o País, que garante investimentos sociais, especialmente no setor elétrico. A RGR se justifica exatamente por causa do programa Luz para Todos."
