dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-03-16T17:00;"NILTON CAPIXABA, DEPUTADO FEDERAL, REASSUNÇÃO.
PROJETO DE LEI, ALTERAÇÃO, CÓDIGO FORESTAL, VOTAÇÃO, DEFESA. 
BR 364, RO, RECUPERAÇÃO, DEFESA. 
MARINHA RAUPP, DEPUTADO FEDERAL, ELEIÇÃO, COORDENADOR, BANCADA, RO.
EDUARDO VALVERDE, EX DEPUTADO FEDERAL, MORTE.";PELA ORDEM;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, é com muita alegria em meu coração que assomo à tribuna desta Casa, depois de quatro anos, para exercer o meu terceiro mandado de Deputado Federal, de cabeça erguida e com a certeza de que cumprirei minha missão e prestarei contas ao povo rondoninense de boa fé. 
Sinto-me muito honrado por, mais uma vez, aqui representar o meu Estado de Rondônia. Tive 52.017 votos, 8% dos votos válidos do Estado. Fui o terceiro mais votado em Rondônia. 
	Nesta Casa, participei da Mesa Diretoria em duas oportunidades: fui 2º Secretário e 3º Secretário. 
	Tenho o orgulho de poder dizer que consegui fazer um grande trabalho pelo Estado de Rondônia nos meus dois mandatos anteriores.
	Por este retorno à Câmara dos Deputados, agradeço primeiramente a Deus, depois a minha família, a todo o povo de Rondônia, a toda a comunidade cristã, a todos os militantes, parceiros e amigos e, sobretudo, ao povo do Município de Cacoal,. De forma especial, agradeço ao Presidente da Igreja Assembleia de Deus de Rondônia, o Pastor Nelson Luchtenberg, que levou meu nome a todo o Estado, mostrando um histórico de vida pública calcada no trabalho e na dignidade, tendo em vista a justiça e a igualdade social.	
Aqui estou para representar aquele povo maravilhoso, com o único pensamento de fazer um grande trabalho em seu favor.
	Consegui, nos dois outros mandatos, recursos para obras importantes, como o Hospital Regional de Cacoal, que levou 20 anos para ser concluído. Hoje, com 201 leitos e 30 UTIs, esse hospital, que teve início no Governo Ivo Cassol, está atendendo a população - o que é fundamental, porque a saúde ainda é precária no Estado de Rondônia. Precisamos avançar mais. 
Sras. e Srs. Deputados, venho também à tribuna dizer que precisamos colocar em votação o Código Florestal, uma bandeira do Brasil e do pequeno agricultor. Precisamos dar melhor condição para os agricultores conseguirem a licença ambiental e poderem contratar um financiamento no banco. 
	Outra coisa de que precisa o Estado de Rondônia é a reparação da BR-364. Apenas com dois meses e pouco transcorridos deste ano, já ocorreram 40 mortes, sendo que a última pessoa a perder a vida na BR-364 foi o Deputado Eduardo Valverde. Há necessidade de uma terceira pista em vários pontos críticos daquela BR. 
	Quero também comunicar, Sr. Presidente, que elegemos hoje a Deputada Marinha Raupp coordenadora da nossa bancada. E a bancada está unida no propósito de fazer um grande mandato para Rondônia e trabalhar, em conjunto com o Governador do Estado, as questões principais do Estado e atender aquele povo tão querido, que tanto espera de nós, Parlamentares.
	Peço a Deus que me abençoe para que eu possa fazer um grande mandato para a querida população do Estado de Rondônia.
E, para encerrar Sr. Presidente, Sras. e Srs. Deputados, deixo registrados meus sinceros sentimentos de pesar pelo falecimento do ex-Deputado Eduardo Valverde, grande nome da política rondoniense.
	Muito obrigado."
2011-04-06T16:26;PROJETO DE LEI, ALTERAÇÃO, LEI DE ISENÇÃO DO IPI PARA COMPRA DE AUTOMÓVEIS, ISENÇÃO FISCAL, IPI, AQUISIÇÃO, VEÍCULO AUTOMOTOR, BENEFICIÁRIO, MEMBROS, POLÍCIA FEDERAL, POLÍCIA RODOVIÁRIA FEDERAL, POLÍCIA FERROVIÁRIA FEDERAL, POLÍCIA CIVIL, POLÍCIA MILITAR, CORPO DE BOMBEIROS MILITAR, SERVIÇO ATIVO, APRESENTAÇÃO.;PELA ORDEM;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados, estou dando entrada hoje ao Projeto de Lei nº 913, de 2011, que objetiva estender a isenção do Imposto sobre Produtos Industrializados para veículos adquiridos pelos integrantes das carreiras das Polícias Militar e Civil e do Corpo de Bombeiros Militar e Federal.
Tal proposta vai de encontro ao aumento da violência no País, que atinge os profissionais que atuam na atividade de segurança pública e até mesmo de Defesa Civil, como é o caso das Polícias Federal, Rodoviária Federal, Ferroviária Federal, Civil e Militar e Corpo de Bombeiros.
Sra. Presidenta, tenho testemunhado agressões sistemáticas praticadas contra os policiais preparados para a preservação da ordem pública. A presente proposta pretende garantir a esses policiais a possibilidade de se deslocarem com maior segurança em veículo próprio, adquirido com isenção do IPI, evitando que sua identificação pelo uso de fardas, em transportes coletivos, transforme-os em vítimas quase sempre fatais.
	Sra. Presidenta, hoje a população do nosso País sofre com uma violência muito grande. E todos cobram segurança. Acho que é o momento de esta Casa dar oportunidade a esses policiais de terem mais segurança, pelo menos de terem um veículo para sair de casa sem serem identificados. Quantos policiais têm perdido a vida porque são identificados pelos bandidos? Acho que é o momento de esta Casa fazer alguma coisa por essas pessoas que fazem a nossa segurança e a segurança do País.
	Muito obrigado."
2011-04-12T13:18;EDUARDO VALVERDE, EX DEPUTADO FEDERAL, HOMENAGEM PÓSTUMA.;HOMENAGEM;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, é com satisfação que venho a esta tribuna no momento em que estamos homenageando o Deputado Eduardo Valverde.
	Cumprimento a esposa, Mara; os filhos, Dandara e Eduardo; a Senadora Fátima Cleide; a Deputada Estadual Epifânia, que aqui representa a Assembleia Legislativa; o Laerte, Presidente da Associação Rondoniense de Municípios; todos os Prefeitos aqui presentes, inclusive o Padre Franco, Prefeito da cidade de Cacoal, onde moro; os representantes de sindicatos, as senhoras e os senhores presentes.
	Na minha segunda eleição para Deputado Federal, Rondônia também elegeu para o cargo Eduardo Valverde e Anselmo de Jesus e, para o Senado, Fátima Cleide. Assim, convivi com eles aqui, na Câmara dos Deputados.
	Pude perceber a luta do Eduardo, que muitas vezes usou esta tribuna em situações difíceis, quando havia medida provisória ou matéria polêmica para tratar. Mas o que me chamou a atenção no Eduardo é que ele nunca foi homem de ficar em cima do muro; era o tipo de homem que assumia um lado. Sempre, nas matérias mais difíceis, vinha à tribuna defender o Presidente da República e o seu partido. Por que víamos, muitas vezes, o Eduardo defender matérias polêmicas de interesse nacional? Porque era um homem que assumia posições, que escolhia o seu lado. (Palmas.)
	Matérias de interesse da nossa região, a Região Norte - que, muitas vezes, ficou um pouco para trás nas discussões -, sempre o Eduardo colocava na frente, bem como fazia com nosso Estado e seus Municípios.
	Ele queria defender o nosso País, o nosso Estado, o nosso povo. E era isso que fazia aqui. Sua luta era pelo nosso Estado, Rondônia. E não era o tipo de Parlamentar que só usa a palavra, fala, faz grandes discursos - eu não tenho boa oratória, mas falo muito com meu coração; falo do que eu sinto; ele não ficava só aqui, na tribuna; também fazia o seu trabalho lá no nosso Estado. E esse trabalho obteve resultados e foi muito importante para os ribeirinhos, que ele defendia muito, bem como para os índios, as cidades, os Prefeitos.
	Sempre que nos encontrávamos, ele perguntava: ""Nilton, como você está?"" Ele não me chamava de Deputado. Era Nilton. Eu respondia: ""Estou bem."" Aquela sua maneira carinhosa de ser também nos chamava a atenção. 
	Ele foi o coordenador da nossa bancada, um homem conciliador. Tenho certeza de que na família ele agia dessa mesma forma.
	O que nos chama a atenção neste momento é a situação da BR-364. Nós não podemos buscar a melhoria da estrada só numa hora como esta, quando uma pessoa perde a vida; precisamos lutar, Miguel de Souza, antes que tragédias como esta aconteçam.
	O Eduardo nunca mais vai voltar. Ele já foi. Agora, está em nossos corações, no coração da sua esposa, da sua família.
	Precisamos discutir as matérias importantes do nosso País, do nosso Estado, tais como a situação da BR-364, onde as pessoas correm riscos. Como perguntou a Deputada Marinha, quantas vidas já se foram este ano? Quantos acidentes já ocorreram?
	Precisamos estar unidos, Deputados Moreira Mendes, Carlos Magno, Mauro Nazif, que presidia a sessão, Padre Ton, para buscar uma maneira de sensibilizar a Presidente da República e os Ministros, de modo que tratem das áreas de risco, onde pessoas sempre estão perdendo a vida, das áreas que precisam de segurança, de estradas e de várias outras coisas. Que não deixemos pessoas perderem a vida para depois corrermos atrás do prejuízo. Precisamos evitar que aconteçam tragédias.
	A homenagem que o Deputado Padre Ton está prestando ao Eduardo é muito justa. Parabéns pela iniciativa, pela sua ideia de homenagear o Eduardo, que foi para sua família um exemplo de homem, de pai, de companheiro e de amigo - também o foi para nós, na Câmara dos Deputados.
	Sei que Rondônia perdeu muito, o PT perdeu muito, mas quem perdeu mais foram vocês, a família. Que Deus conforte Mara e seus filhos e que fique o exemplo de homem que foi Eduardo Valverde.
	Que Deus abençoe todos vocês, nosso País, nosso povo, para que possamos juntos evitar acontecimentos como os que vemos diariamente em nosso País.
	Muito obrigado. (Palmas.)
		O Sr. Mauro Nazif, § 2° do art. 18 do Regimento Interno, deixa a cadeira da presidência, que é ocupada pelo Sr. Paulo Teixeira, § 2° do art. 18 do Regimento Interno."
2011-04-28T15:27;FORÇA NACIONAL DE SEGURANÇA PÚBLICA, POLÍCIA FEDERAL, DESRESPEITO, TRATAMENTO, INDÚSTRIA MADEIREIRA, CRIAÇÃO, EMPREGO, AVALIAÇÃO, CRISE, MUNICÍPIO, MACHADINHO, ARIQUEMES, CUJUBIM, RO, FECHAMENTO, EMPRESA.;PEQUENO EXPEDIENTE;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ocupo a tribuna para registrar o caos que se instalou no Estado de Rondônia em decorrência de operação realizada pela Força Nacional de Segurança e pela Polícia Federal contra o setor madeireiro. Toda essa operação está sendo acompanhada por fiscais do IBAMA.
	O clima é de verdadeiro terror, Sr. Presidente. Os fiscais do IBAMA chegam às madeireiras acompanhados de policiais federais e da Força Nacional. Eles entram nas empresas exibindo armamento de grosso calibre. Os madeireiros, responsáveis pela geração de empregos, estão sendo tratados como se fossem criminosos. Em muitas dessas empresas trabalham as esposas e filhos dos proprietários, que ficam muito constrangidos ao ver na porta da sua empresa viaturas da Força Nacional e da Polícia Federal.
Tenho certeza, Sr. Presidente, de que se pode fazer a fiscalização de Vilhena a Guajará-Mirim sem nenhum policial e nenhum fiscal será agredido. Não se pode agir dessa forma contra quem possui endereço fixo e trabalha com a família.
	Os empresários estão recebendo multas milionárias, que variam de 300 mil reais a 1 milhão de reais. Madeireiras dos Municípios de Pimenta Bueno, Espigão do Oeste e Cacoal estão fechando as portas por conta dessas ações e demitindo seus funcionários, o que é mais grave.
Na semana passada recebi, no Município de Cacoal, comitiva de madeireiros que me relataram a forma como vêm sendo conduzidas essas operações. 
Recentemente, em razão de operação semelhante, o caos tomou conta dos Municípios de Machadinho, Ariquemes e Cujubim. Várias empresas fecharam as portas por causa da operação, e o índice de criminalidade, inclusive de homicídios, aumentou significativamente nesses Municípios. 
	Quero registrar o fato e pedir providências do Governo Federal, da Sra. Presidenta Dilma Rousseff para que exija uma resposta urgente do IBAMA. É preciso tratar o assunto com muita seriedade e transparência. O momento requer uma discussão urgente entre o IBAMA e o setor madeireiro. Peço também ao Ministro da Justiça para buscar uma saída para o caso. É muito grave o que estão vivendo nossos empresários no Estado de Rondônia.
	Era o que tinha a dizer. 
Muito obrigado."
2011-05-02T15:24;"INTERNET, INTERRUPÇÃO, SERVIÇO, PROVEDOR, OI INTERNET, EMPRESA DE TELECOMUNICAÇÕES, RO, PREJUÍZO, CONSUMIDOR, CRÍTICA, SOLICITAÇÃO, PROVIDÊNCIA.
PROJETO DE LEI, REFORMULAÇÃO, CÓDIGO FLORESTAL BRASILEIRO, VOTAÇÃO, DEFESA.";PEQUENO EXPEDIENTE;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ocupo esta tribuna para falar das interrupções no serviço de Internet, problema sério em Rondônia que tem-se tornado rotina, causando sérios prejuízos à população, comerciantes, empresas de comunicação, proprietários de lan house e órgãos públicos do Estado.
	Em 28 de março Rondônia ficou mais de 10 horas sem Internet. Somente este ano foram quatro interrupções, com duração de mais de 5 horas. Segundo se tem noticiado, a causa das quedas nos serviços seriam rompimentos de cabos de fibra óptica na rede da operadora.
A Oi/Brasil Telecom é a empresa responsável pelo serviço de Internet em Rondônia. Quando o usuário do serviço liga para o número 10314 para cobrar explicações, os atendentes não sabem informar o motivo da pane. No site eletrônico da empresa, nenhuma explicação sobre o assunto. É como se a sociedade rondoniense não tivesse importância para a empresa.
Sr. Presidente, Srs. Deputados e Sras. Deputadas, em março de 2010, a empresa Oi possuía cerca de 62,2 milhões de clientes espalhados por todo o Brasil. Deste total, 21,1 milhões em telefonia fixa, 36,6 milhões em telefonia móvel, 4,3 milhões em banda larga fixa e 283 mil em TV por assinatura. 
Entendo que a empresa deve uma explicação à sociedade rondoniense, que paga para ter um serviço de qualidade.
Além de Rondônia, as constantes interrupções nos serviços de Internet têm prejudicado também o Estado vizinho, o Acre, que recebe o serviço por meio de cabo de fibra óptica.
O Ministério Público Federal - MPF do Acre instaurou procedimento administrativo contra a Oi para acompanhar a qualidade do serviço de telefonia e transmissão de dados oferecidos pela operadora. Gostaria que o Ministério Público Federal de Rondônia tivesse o mesmo procedimento. Esse procedimento foi motivado pelas interrupções no fornecimento do serviço, o que tem prejudicado também os consumidores, empresas e cidadãos que precisam de serviços on-line e que têm sofrido prejuízos de todas as ordens com as falhas.
	A Agência Nacional de Telecomunicações - ANATEL precisa acompanhar o caso de perto, para evitar que a população rondoniense seja penalizada pelo serviço. Rondônia precisa de uma resposta rápida. A ANATEL, que é o órgão de fiscalização, e a própria Oi devem assumir de fato compromissos com a qualidade do serviço prestado à população rondoniense, sem a necessidade de adoção de outras medidas.
Sr. Presidente, o Presidente Marco Maia colocou o Código Florestal na pauta para ser votado amanhã. Ele é muito importante para a Região Norte, para a agricultura familiar, para fixar o homem no campo com condições de trabalho e renda. É muito importante que não se mude mais a pauta e que o votemos na terça-feira e na quarta-feira. 
Muito obrigado."
2011-05-16T18:12;EMPRESA CAMARGO CORRÊA, EMPRESA DE CONSTRUÇÃO, USINA DE JIRAU, RO, DEMISSÃO, TRABALHADOR, REPRESÁLIA, REVOLTA, INCENDIO, CONSÓRCIO, DESCUMPRIMENTO, RECURSOS FINANCEIROS, COMPENSAÇÃO, PORTO VELHO, IMPORTÂNCIA, MINISTÉRIO DO TRABALHO, ACOMPANHAMENTO.;COMO LÍDER;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, uso esta tribuna para registrar minha preocupação com o clima de insegurança em Rondônia, por conta do anúncio da demissão de 4 mil trabalhadores da Usina de Jirau, em Porto Velho.
	Tive conhecimento de que representantes da Empresa Camargo Corrêa estiveram em reunião, na quinta-feira passada, na Secretaria-Geral da Presidência da República, onde trataram dessas demissões. Então ficou acertada a redução do número de trabalhadores nas obras.
	No último 13 de março, os trabalhadores se revoltaram no canteiro de obras da Usina de Jirau e atearam fogo aos alojamentos, queimando inclusive veículos. Alguns chegaram a ser presos.
	Sr. Presidente, Sras. e Srs. Deputados, Rondônia viveu um caos porque Porto Velho não tem estrutura para receber 22 mil trabalhadores. Os responsáveis pelo Consórcio Suez não cumpriram o contrato com relação ao valor acertado de 90 milhões em verbas de compensação para a Capital e o Estado.
	Com a retomada das obras, esses trabalhadores retornaram para o Estado. Agora serão demitidos pela empresa que administra a construção da usina.
	A própria CUT já disse, na imprensa nacional, que não tem como intervir nas demissões. O que me preocupa é um novo clima de revolta nos canteiros de obras. Chamo a atenção do Ministério do Trabalho para que acompanhe de perto essa situação.
	Ontem o jornal O Estado de S. Paulo divulgou informação sobre uma disputa interna entre sindicalista da Força Sindical e a CUT, que disputam o controle de cerca de 30 mil trabalhadores das Usinas de Jirau e Santo Antônio. Vejo com preocupação essa disputa interna, que pode gerar sérias conseqüências para Rondônia, para os trabalhadores e para os empresários.
	Na semana passada, a Comissão de Fiscalização e Controle desta Câmara Federal esteve em Porto Velho para tratar do assunto, juntamente com os Deputados Estaduais. Muitas perguntas ficaram sem respostas. Os responsáveis pela obra não souberam explicar aos Deputados a situação dos trabalhadores e as compensações ambientais para Rondônia em consequência das obras.
	Enquanto isso, Sr. Presidente, Sras. e Srs. Deputados, os hospitais continuam superlotados de pacientes, o trânsito em Porto Velho se transformou em um verdadeiro caos e o número de acidentes nas ruas aumentou.
	Sr. Presidente, solicito a divulgação deste discurso pelos órgãos de comunicação da Casa. Muito obrigado."
2011-05-24T16:12;PL 1876/1999, PROJETO DE LEI, REFORMULAÇÃO, CÓDIGO FLORESTAL BRASILEIRO, VOTAÇÃO, DEFESA, PESQUISA, DADOS, DESMATAMENTO, RO, CONTESTAÇÃO.;BREVES COMUNICAÇÕES;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Sem revisão do orador.) - Sr. Presidente, vejo Deputados usarem a tribuna neste dia tão importante, quando acontecerá a votação do Código Florestal, para falar de pesquisa apontando que Rondônia foi o Estado que mais desmatou neste ano. 
	Moro em Rondônia há 20 anos e nunca vi desmatamento zero no nosso Estado como agora. Até o momento não houve nenhum desmatamento. Lá temos seis meses de chuva, que estão terminando agora. 
O Parlamentar precisa parar de mentir para o País. Nosso povo não merece ouvir mentiras. Chegou a hora de votarmos o Código Florestal, para ajudarmos o pequeno agricultor, a agricultura, que gera milhares de empregos.
	Sou da base do Governo e peço aos Parlamentares que venham ao plenário votar o Código Florestal, para ajudar o País no seu desenvolvimento.
	Muito obrigado. (Palmas.)"
2011-06-08T15:08;PL 1544/2011, PROJETO DE LEI, ALTERAÇÃO, LEI, ISENÇÃO, IPI, AQUISIÇÃO, AUTOMÓVEL, INCLUSÃO, MOTOCICLETA, FABRICAÇÃO NACIONAL, MOTOTAXISTA, CREDENCIAMENTO, COOPERATIVA, APRESENTAÇÃO.;PEQUENO EXPEDIENTE;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Sem revisão do orador.) - Sr. Presidente, acabei de protocolar nesta Casa projeto de lei que propõe a isenção do IPI para os mototaxistas do nosso País. São pessoas que geram empregos e, com a isenção do IPI, terão condição de adquirir sua moto com redução de preço.
	 
PRONUNCIAMENTO ENCAMINHADO PELO ORADOR
	Sr. Presidente, Sras. e Srs. Deputados, estou dando entrada hoje em um projeto de lei que estende a isenção do Imposto sobre Produtos Industrializados - IPI  para motos adquiridas por mototaxistas nos Estados e Municípios de nosso País.
A baixa qualidade dos serviços públicos de transportes em geral e o caos no trânsito das grandes cidades impulsionou o desenvolvimento de um novo meio de vida: o transporte de passageiros em motocicletas, mototáxi. Iniciada quase clandestinamente, a prática difundiu-se, tornou-se reconhecida oficialmente, e constitui hoje uma fonte relevante de vagas de trabalho, responsável pelo sustento de grande número de famílias, tanto que o legislador federal houve por bem regulamentá-la, por meio da Lei nº 12.009, de 2009.
Forte são as razões para que eu venha propor à Câmara dos Deputados estender aos mototaxistas, desde que credenciados em cooperativas, segundo as normas regulamentares dos seus respectivos Estados e Municípios, a isenção do Imposto sobre Produtos Industrializados que hoje beneficia a categoria dos motoristas de táxi. Mais do que uma simples questão de justiça - que por si só já justificaria a iniciativa - trata-se de interesse social relevante, contribuindo para desafogar o trânsito e para reduzir a poluição em nossas metrópoles.
Muito obrigado."
2011-07-07T12:18;PLN 2/2011, PROJETO DE LEI, CONGRESSO NACIONAL, DIRETRIZ, ELABORAÇÃO, EXECUÇÃO, ORÇAMENTO, UNIÃO FEDERAL, LDO, SUBSTITUTIVO, DESTAQUE, APROVAÇÃO, COMISSÃO MISTA DE PLANOS ORÇAMENTOS PÚBLICOS E FISCALIZAÇÃO, BENEFICIAMENTO, CARREIRA, FISCAL AGROPECUÁRIO, APROVAÇÃO.;PELA ORDEM;"O SR. NILTON CAPIXABA (PTB - RO. Pronuncia o seguinte discurso. Sem revisão do orador.) - Srª Presidente, quero parabenizar o Senador Vital pelo trabalho de ontem, assim como o Deputado Márcio, que foi o Relator da LDO e também do destaque que foi aprovado ontem. Aquele destaque poderá contemplar recursos necessários à adoção de subsídio como forma de remuneração da carreira dos fiscais agropecuários. São pessoas que têm feito um grande trabalho no nosso País. São ligados ao Ministério da Agricultura e, com certeza, estão esperando há anos por este momento. Agora, com certeza, o Governo Federal vai poder fazer o que eles tanto esperam.
Muito obrigado."
2011-08-03T17:34;AGÊNCIA, BANCO DA AMAZÔNIA, MUNICÍPIO, CUJUBIM, RO, DESATIVAÇÃO, PREJUIZO, COMÉRCIO, AGRICULTURA FAMILIAR, IMPORTÂNCIA, REATIVAÇÃO.;PELA ORDEM;"O SR. NILTON CAPIXABA (Bloco/PTB-RO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, peço a V.Exa. que considere como lido discurso em que manifesto a minha preocupação com o fechamento da agência do Banco da Amazônia no Município de Cujubim, Rondônia. O encerramento das atividades do BASA está causando sérios prejuízos para o comércio na região e afetou também o setor produtivo, ou seja, os pequenos agricultores da agricultura familiar.
	Vou encaminhar documento ao Presidente do BASA e ao Governador do Estado, solicitando que seja retomado o funcionamento do BASA, muito importante para o Município de Cujubim.
	Gostaria que este discurso fosse divulgado pelos meios de comunicação desta Casa.
	Muito obrigado.
	O SR. PRESIDENTE (Marco Maia) - Pois não.

PRONUNCIAMENTO ENCAMINHADO PELO ORADOR
	Sr. Presidente, Sras. e Srs. Deputados, venho registrar desta tribuna a minha preocupação com o fechamento da agência do Banco da Amazônia no Município de Cujubim, em Rondônia. O encerramento das atividades do BASA está causando sérios prejuízos para o comércio na região e afetou também o setor produtivo.
	Sr. Presidente, hoje, quem mora em Cujubim tem que se deslocar até o Município de Ariquemes para ter acesso a uma agência do BASA. Muitos agricultores estão perdendo tempo para chegar até o município. Parte do comércio parou na região por conta do fechamento da agência. Tenho recebido inúmeras reclamações de correntistas do banco.
	Nesta quarta-feira irei protocolar um ofício à Presidência do BASA para solicitar a reativação da agência em Cujubim. Essa região, Srs. Deputados, tem a agricultura como base principal da sua economia. Muitos agricultores dependem da agência para fazer financiamento por meio de linhas de créditos que eram oferecidas pela agência. 
	Como membro da Comissão de Agricultura nesta Casa e preocupado com a economia do homem do campo no Estado de Rondônia, venho externar a minha preocupação, caso a Diretoria do BASA não retome suas atividades em Cujubim. 
	Sabemos, Sr. Presidente, que por várias vezes essa agência foi assaltada, mas é importante a presença do banco na região. Vamos buscar junto ao Governo Federal e a Secretária de Segurança Pública ações que possam reforçar a segurança na agência, para dar tranquilidade à população.
	Por outro lado, Srs. Deputados, é importante que a Presidência do BASA ofereça toda a estrutura necessária aos servidores para a reativação dos trabalhos em Cujubim, com equipamentos eletrônicos modernos e funcionamento dos terminais eletrônicos, para facilitar a vida dos correntistas que necessitam da instituição bancária.
	Muito obrigado."
