dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-02-16T18:42;"PROJETO DE LEI, REAJUSTE, VALOR, SALÁRIO MÍNIMO, ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR, INPC, POLÍTICA, VALORIZAÇÃO, LONGO PRAZO, DISCIPLINAMENTO, REPRESENTAÇÃO, NATUREZA FISCAL, PENALIDADE, PARCELAMENTO, CRÉDITO TRIBUTÁRIO. 
EMENDA, DESTAQUE, AUMENTO, ÍNDICE, REAJUSTE, SALÁRIO MÍNIMO,   VOTO CONTRÁRIO,   PARTIDO POLÍTICO, PDT.";ORIENTAÇÃO DE BANCADA;"O SR. SERGIO ZVEITER (PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PDT, através da sua bancada, debateu exaustivamente a matéria, levando em consideração, por um lado, que nós somos a base do Governo e, de outro lado, que temos nossas questões programáticas; inclusive levamos em consideração que não foi proposta nem das centrais sindicais.
Portanto, votamos ""não""."
2011-02-22T17:16;EMENDA, SENADO, PROJETO DE LEI DE CONVERSÃO, MEDIDA PROVISÓRIA, ALTERAÇÃO, LEI FEDERAL, NORMAS GERAIS, ESPORTE, LEI PELÉ, AMPLIAÇÃO, BOLSA ATLETA, CRIAÇÃO, PROGRAMA ATLETA PÓDIO, PROGRAMA CIDADE ESPORTIVA, QUALIFICAÇÃO, GESTÃO, ESPORTE, INFRAESTRUTURA, APERFEIÇOAMENTO, PROGRAMA, ESPORTE PERFORMANCE, OLIMPÍADAS, PARAOLIMPÍADAS,  REQUERIMENTO, ADIAMENTO, DISCUSSÃO, VOTO CONTRÁRIO, PARTIDO POLÍTICO, PDT.;ORIENTAÇÃO DE BANCADA;"O SR. SERGIO ZVEITER (PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, não vemos nenhuma incoerência, nem na posição do Governo, muito menos na do querido colega Vaccarezza, pelo contrário. Não houve nenhum tipo de pressão sobre a bancada do PDT. Nós estamos votando com liberdade, de acordo com a nossa consciência, e, como somos base do Governo, concordamos plenamente com que a matéria seja votada.
	O voto do PDT é ""não""."
2011-02-24T10:44;CHICO ALENCAR, DEPUTADO FEDERAL, MORTE, MÃE, SOLIDARIEDADE.;PELA ORDEM;"O SR. SERGIO ZVEITER (PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, ontem também faleceu a mãe do Deputado Chico Alencar, fato em relação ao qual deixo aqui registrados os meus sentimentos. 
Obrigado."
2011-02-24T10:44;"INOCÊNCIO OLIVEIRA, PRESIDENTE, SESSÃO, ELOGIO.
MARCO MAIA, PRESIDENTE, CÂMARA DOS DEPUTADOS, ATUAÇÃO, DEFESA, INTERESSE NACIONAL, ELOGIO.";PELA ORDEM;"O SR. SERGIO ZVEITER (PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, gostaria de parabenizar V.Exa. por mais uma vez adotar uma conduta serena e tranquila, na manhã de hoje.
	Faço das palavras do Deputado Amauri as nossas palavras, as palavras da bancada do PDT. Esta Casa tem sido conduzida de forma brilhante pelo Presidente Marco Maia, nos interesses maiores da Nação.
	Nós que somos da base do Governo Dilma estamos cumprindo com a nossa obrigação e continuando a fazer o País avançar, gerar emprego e fazer com que a nossa população tenha mais qualidade de vida.
	Muito obrigado."
2011-02-24T14:30;PROGRAMA, GOVERNO FEDERAL, INFRAESTRUTURA, TRANSPORTE PÚBLICO, TRANSPORTE COLETIVO URBANO, MOBILIDADE URBANA, SOLICITAÇÃO, INCLUSÃO, MUNICÍPIO, NITERÓI, CRIAÇÃO, MARCOS MAIA, PRESIDENTE, CÂMARA DOS DEPUTADOS, COMISSÃO, ACOMPANHAMENTO, INVESTIMENTO.;COMO LÍDER;"O SR. SERGIO ZVEITER (PDT-RJ. Como Líder. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados, senhores funcionários, ocupo esta tribuna para ressaltar um excelente projeto que a Presidenta Dilma Rousseff lançou na quarta-feira passada.
Querido Presidente Inocêncio, o chamado PAC da Mobilidade Urbana vai contemplar 24 cidades brasileiras com grandes investimentos na área de transporte coletivo público.	No Estado do Rio de Janeiro, que tenho a honra de representar, além da cidade do Rio de Janeiro, mais três Municípios foram contemplados: São Gonçalo, Nova Iguaçu e Caxias.
	Diante desse importante projeto do Governo Dilma Rousseff, de alto alcance social, e que demonstra uma vez mais o grande espírito público da nossa Presidenta da República, tomamos duas iniciativas. Uma delas foi a de solicitar à Sra. Presidenta que inclua o Município de Niterói no projeto nº 3 do PAC, chamado Mobilidade Grandes Cidades - não obstante haja previsão apenas para Municípios com 700 mil habitantes ou mais, o Município de Niterói, tendo em vista a Ponte Rio-Niterói e as barcas, tem uma população flutuante muito grande, inclusive a que se dirige ao interior do Estado e do interior do Estado para a capital.
A nossa outra iniciativa já é de conhecimento do Deputado Alessandro Molon, do PT do Rio de Janeiro, e do Deputado Washington Reis, do PMDB do Rio de Janeiro. Fizemos uma solicitação ao nosso querido Presidente Marco Maia no sentido de que autorize a criação de uma Comissão para acompanhar a realização do PAC Mobilidade Grandes Cidades, que, com certeza absoluta, será muito importante para as cidades contempladas do nosso País, em particular para o Estado do Rio de Janeiro.
	Esperamos que a Presidenta Dilma inclua o Município de Niterói e que o Presidente Marco Maia crie Comissão para que possamos acompanhar esse excelente e importante projeto.
	Muito obrigado."
2011-03-01T17:02;MUNICÍPIO, RIO DE JANEIRO, RJ, ANIVERSÁRIO.;PELA ORDEM;"O SR. SERGIO ZVEITER (PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero apenas registrar que hoje é o aniversário da cidade do Rio de Janeiro.
	Parabenizo a população do Rio de Janeiro e o Prefeito Eduardo Paes por essa data.
	Obrigado."
2011-03-02T14:12;MUNICÍPIO, RIO DE JANEIRO, RJ, ANIVERSÁRIO DE FUNDAÇÃO, CONGRATULAÇÕES.;PEQUENO EXPEDIENTE;"O SR. SERGIO ZVEITER (PDT-RJ. Sem revisão do orador.) - Sr. Presidente, no dia 28 de fevereiro próximo passado fez 50 anos que faleceu o ex-Governador do Estado do Rio de Janeiro Roberto Silveira. Apresento os meus sentimentos de respeito à sua família. 
	Feito o registro, quero dizer que ontem não tive oportunidade de externar minha alegria com o aniversário da cidade do Rio de Janeiro. Assim, desta tribuna, parabenizo uma vez mais o Prefeito Eduardo Paes, o Governador Sérgio Cabral, os Deputados Estaduais e Federais fluminenses e os Vereadores do Município do Rio de Janeiro pela passagem do aniversário da nossa cidade maravilhosa. 
Associo-me às palavras do Deputado Simão Sessim que disse que o Estado do Rio de Janeiro, em particular a Capital, já está de braços abertos, assim como o Cristo Redentor, para receber a todos no carnaval.
	Muito obrigado, Sr. Presidente."
2011-10-26T14:28;PARTIDO POLÍTICO, PSD, INSTALAÇÃO, BANCADA.;PEQUENO EXPEDIENTE;"O SR. SERGIO ZVEITER (PDT-RJ. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, está acontecendo agora, no Auditório Petrônio Portella, uma solenidade histórica: a instalação da bancada do PSD, partido do qual passo a fazer parte.
Somos 55 Deputados Federais e, a partir de hoje, daremos a nossa contribuição para o desenvolvimento e o futuro do nosso País e apoiaremos, em tudo que for possível, o Governo da nossa Presidenta Dilma Rousseff.
	Muito obrigado."
2012-06-27T10:52;"PL 2295/2000, PROJETO DE LEI, ENFERMEIRO, TÉCNICO DE ENFERMAGEM, AUXILIAR DE ENFERMAGEM, SAÚDE,  REDUÇÃO, JORNADA DE TRABALHO, DEFESA.
HOSPITAL UNIVERSITÁRIO ANTONIO PEDRO, MUNICÍPIO, NITERÓI, RJ, REABERTURA, EMERGÊNCIA, DEFESA.";BREVES COMUNICAÇÕES;"O SR. SERGIO ZVEITER (PSD-RJ. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, inicialmente, quero declarar minha solidariedade aos profissionais da enfermagem no que diz respeito à sua luta por uma jornada de trabalho de 30 horas semanais, que, com certeza absoluta, contará com o apoio do Estado do Rio de Janeiro por meio do meu voto.
	Sr. Presidente, ocupo a tribuna também para protestar contra uma situação muito grave existente no Hospital Universitário Antônio Pedro, no Município de Niterói, Estado do Rio de Janeiro.
	A emergência do Hospital Antônio Pedro está fechada, causando um transtorno muito grande à população mais necessitada de Niterói, principalmente, que precisa dos primeiros socorros do Antônio Pedro. E não só a população de Niterói, mas de todo o entorno, incluindo São Gonçalo, Maricá e Itaboraí, que sempre usufruíram do trabalho de excelência da emergência do Hospital Antônio Pedro.
	Portanto, vou encaminhar hoje ofício protestando contra essa situação e pedindo ao Ministério da Educação e ao Ministério do Planejamento medidas urgentes para resolver o problema e reabrir a emergência do Hospital Federal Antônio Pedro, no Município de Niterói.
	O SR. PRESIDENTE (Jorge Tadeu Mudalen) - Muito obrigado."
2012-06-27T15:44;JOSÉ FRANCISCO, ARCEBISPO, MUNICIPIO, NITERÓI, RECEBIMENTO, CONCESSÃO HONORIFICA, BENTO XVI, PAPA, CONGRATULAÇÕES.;BREVES COMUNICAÇÕES;"O SR. SERGIO ZVEITER (PSD-RJ. Sem revisão do orador.) - Sra. Presidente, informo que estou apresentando requerimento de votos de congratulações ao Arcebispo Metropolitano de Niterói, D. José Francisco, por ter sido agraciado com o Pálio, das mãos do Santo Padre, o Papa Bento XVI, na Basílica de São Pedro, no Vaticano.
	E solicito a gentileza do envio dos votos de congratulações para o endereço que consta no requerimento.
	Muito obrigado."
