dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-02-16T14:14;SESSÃO EXTRAORDINÁRIA, USO DA PALAVRA, DISCURSO DADO COMO LIDO, BREVES COMUNICAÇÕES, INTERPELAÇÃO.;QUESTÃO DE ORDEM;"O SR. CLAUDIO CAJADO (DEM-BA. Questão de ordem. Sem revisão do orador.) - Sra. Presidente, sessão iniciou-se às 13h40min. Portanto, já transcorreram 30 minutos. Esta é uma sessão extraordinária importante, com apenas dois itens na pauta: o aumento do salário mínimo e a alteração do Regimento Interno.
	Pergunto a V.Exa. se irá iniciar as Breves Comunicações, já que, repito, transcorreram os 30 minutos iniciais, ou se dará sequência à concessão da palavra para os Parlamentares darem discursos como lidos além dos 30 minutos que usamos como procedimento padrão. (Palmas.)
	A SRA. PRESIDENTA (Rose de Freitas) - Deputado Claudio Cajado, como sempre, V.Exa. preza o Regimento Interno. Quero informar-lhe que estamos destinando os 30 minutos iniciais da sessão para os Parlamentares inscritos darem como lidos os discursos. 
	Pondero a V.Exa. que há apenas quatro Parlamentares inscritos para falarem por um minuto cada. Peço sua compreensão, uma vez que ainda estamos aguardando que se complete quorum. V.Exa. está acompanhando e vê que, por enquanto, estão presentes apenas 125 Parlamentares. 
	Atenderemos a V.Exa. logo que o quorum for se complete."
2011-02-16T14:22;GOVERNO FEDERAL, ANUNCIO, CORTE, ORÇAMENTO, VINCULAÇÃO, REAJUSTE, SALÁRIO MÍNIMO, CRÍTICA, DESRESPEITO,  PRERROGATIVA, CONGRESSO NACIONAL.;PELA ORDEM;"O SR. CLAUDIO CAJADO (DEM-BA. Pela ordem. Sem revisão do orador.) - A alegria é minha, Sra. Presidenta, ao usar a tribuna neste momento importantíssimo para o Parlamento, quando se realiza a votação do novo salário mínimo, nesta sessão histórica, quiçá a mais importante do semestre ou do ano. Alegro-me ao tê-la como Presidenta, pelos méritos e pela competência de V.Exa.
	Sra. Presidenta, como eu estava dizendo, utilizo de forma vestibular esta tribuna, e o faço com a convicção de que hoje dois temas dominarão o debate. Discutirei o primeiro deles - o salário mínimo - no momento do encaminhamento da matéria e da discussão, já que estou inscrito para debater a questão. O segundo tema diz respeito aos cortes anunciados - e ainda não publicados, não divulgados - de 50 bilhões de reais do Orçamento do País, aliados ao veto de 1,8 bilhão das emendas parlamentares, sejam individuais, sejam coletivas.
	Esse segundo assunto está completamente relacionado à questão do salário mínimo. Por quê? Porque o Governo alega que não há recursos para pagar salário mínimo acima de 560 reais e, anunciando o corte preventivamente, não o publica, esperando talvez a decisão que sairá hoje deste Parlamento.
Sra. Presidenta, isso para mim demonstra, primeiro, que o Governo não está convencido de que conseguirá aprovar o novo valor do salário mínimo de 545 reais. Se não divulgou o corte e está esperando o resultado desta sessão é porque conta com a possibilidade de ser derrotado, em benefício da classe trabalhadora deste País. 
Em segundo lugar, não há como discutir o corte anunciado, porque ele é divulgado pela televisão e pelos jornais, mas não é publicado. Onde está o decreto? Onde está a divulgação, de forma oficiosa, do que se anunciou como corte dos recursos públicos?
	Por outro lado, quando assistimos - aí, sim, de forma oficial - ao veto das emendas parlamentares, analisamos as justificativas. Tecnicamente, o que existe? Existem recursos que foram colocados na Lei de Diretrizes Orçamentárias - LDO e que não poderiam ser contingenciados. Há recursos, por exemplo, para a EMBRAPA. Houve emendas de Parlamentares direcionadas para a EMBRAPA. Como o Governo está impedido de contingenciar os recursos dessa empresa, as emendas de autoria dos Parlamentares alocadas para a EMBRAPA foram vetadas.
	Isso é um artifício claro de subterfúgio, que o Governo está usando para não respeitar a decisão da prerrogativa exclusiva do Congresso Nacional de legislar sobre a matéria orçamentária. Assistimos a isso na legislatura passada, quando o Governo abusou da edição de medidas provisórias para disciplinar a matéria orçamentária. A Constituição veda claramente esse artifício. Agora utiliza o artifício do projeto de lei para que a tramitação perpasse as medidas provisórias que trancam a pauta. E o faz em sessões extraordinárias como esta, para colocar jabuti no PL, como a questão que beneficia aqueles que estão em dívida com o Fisco.
Não podemos aceitar esse tipo de condução. Isso é contra as prerrogativas do Congresso Nacional. Não adianta querer utilizar de artifícios, porque o Congresso Nacional é soberano, os Parlamentares são soberanos. Vamos defender o salário mínimo de 560 reais. Se houve abuso dos recursos passados, isso ocorreu com vistas ao processo eleitoral.
Concordamos, sim, que haja um controle orçamentário, mas não... 
(O microfone é desligado.)"
2011-02-16T14:42;PROJETO DE LEI, REAJUSTE, VALOR, SALÁRIO MÍNIMO, ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR, INPC, POLÍTICA, VALORIZAÇÃO, LONGO PRAZO, DISCIPLINAMENTO, REPRESENTAÇÃO, NATUREZA FISCAL, PENALIDADE, PARCELAMENTO, CRÉDITO TRIBUTÁRIO, DISCUSSÃO, VIABILIDADE, AUMENTO, ÍNDICE, AVALIAÇÃO.;DISCUSSÃO;"O SR. CLAUDIO CAJADO (DEM-BA. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, estamos aqui discutindo se o Governo pode ou não pagar o salário mínimo de 560 reais. Isso depende do ponto de vista, é óbvio.
	No nosso ponto de vista, há, sim, evidências claras de que o Governo pode pagar os 560 reais, primeiro, em função de que o acordo que se alega ter sido feito foi feito no Governo passado, do Presidente Lula.
	Apesar de este Governo ser de continuidade, nada impedia e impede que se chame os partidos de oposição, as centrais sindicais, a classe trabalhadora e se faça um novo acordo, sob novos parâmetros. Ou seja, argumentar o passado para defender a imposição de um salário mínimo de 545 reais não é factível.
	Segundo, há no Orçamento recursos para serem cortados e aplicados no aumento do salário mínimo. Por exemplo, a administração das unidades ministeriais. Se o Governo der um corte de 30% nesse custeio, sobrarão 4,5 bilhões de reais. Por outro lado, se o Governo diminuir o gasto com diárias, que chegam a 1 bilhão por ano; se diminuir o gasto com propaganda e publicidade, que soma mais 1 bilhão; se o Governo reduzir pela metade - ou seja, 500 milhões - o gasto com propaganda e com mais 500 milhões das diárias, já representa 1 bilhão de reais a mais. Somando-se a administração das unidades, chegam-se a 5 bilhões. (Palmas nas galerias.)
	Querer impor um argumento de que não é possível, que o Governo entrará em colapso de gestão, ou que vai provocar a volta da inflação, não é tratar com seriedade quem trabalha nesta Casa, quem lê o Orçamento. Fica a pergunta no ar para quem percebe claramente se houve um excesso de gasto no ano passado: foi por causa das eleições? Cada um que responda.
	Se houve esse excesso de gasto público no ano de 2010 - e precisamos recuperar as contas públicas no ano de 2011, com o que concordamos - isso não pode exclusivamente cair nas costas dos trabalhadores. Não é justo que o trabalhador brasileiro pague sozinho essa conta! (Palmas.)
	Eu poderia, Sr. Presidente, avançar e dizer, por exemplo, que o corte anunciado de 50 bilhões de reais não foi oficialmente publicado. Ninguém tem conhecimento de onde virão os cortes, porque o Governo os anunciou na mídia, porém não os publicou no Diário Oficial. Não temos conhecimento de onde incidirão os cortes.
	Se o Governo anuncia que irá capitalizar mais uma vez o BNDES, deveria tirar uma pequena parcela do dinheiro que vai para os grandes empresários nacionais. Se temos de sofrer cortes, que eles recaiam também sobre o empresariado e não apenas na classe trabalhadora, como se está impondo.
	Por isso, Sra. Presidenta, Sras. e Srs. Deputados, acho que é absolutamente factível, crível, verdadeiro, podermos avançar um pouco nesse esforço que o País precisa, mas não apenando só os trabalhadores.
	Quinhentos e sessenta reais, 15 reais a mais do que o Governo se propõe a dar é muito pouco ainda, diante um projeto de lei enviado ao Congresso sob artifícios, para não se editar uma medida provisória, como fora no passado, para se ultrapassar as medidas provisórias que estão trancando a pauta e convocarmos uma sessão extraordinária para discutir esse assunto. 
	Chega de artifícios! Chega de manobras! Precisamos encarar de frente os problemas e resolvê-los. Temos responsabilidade de apresentar solução. Para 560 reais há dinheiro! O Governo pode, se assim o desejar. (Palmas prolongadas.)"
2011-02-16T18:42;PROJETO DE LEI, REAJUSTE, VALOR, SALÁRIO MÍNIMO, ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR, INPC, POLÍTICA, VALORIZAÇÃO, LONGO PRAZO, DISCIPLINAMENTO, REPRESENTAÇÃO, NATUREZA FISCAL, PENALIDADE, PARCELAMENTO, CRÉDITO TRIBUTÁRIO, ENCAMINHAMENTO DE VOTAÇÃO, APOIAMENTO, AUMENTO, ÍNDICE, DEFESA.;ENCAMINHAMENTO DE VOTAÇÃO;"O SR. CLAUDIO CAJADO (DEM-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, nós, do Democratas, temos hoje a responsabilidade de, conversando com os companheiros dos demais partidos, seja da Oposição, seja da base do Governo, alertar para o fato de que o valor de 560 reais para o salário mínimo não está acima da possibilidade do Governo de pagar. Isso porque, por diversas oportunidades, durante os debates de ontem e de hoje, foi mostrado, demonstrado e provado que o Governo tem, sim, como reduzir as despesas em algumas de suas áreas para conceder esses 15 reais acima do que propõe o projeto do Relator. 
	É fundamental que todos nós tenhamos essa consciência, porque, se o Governo, por si só, tivesse a prerrogativa de decidir, não precisaria do crivo do Congresso Nacional, da Câmara dos Deputados.
	Se a Constituição Federal permite que discutamos e votemos essa matéria é para que seja construída uma alternativa de solução viável para a sociedade brasileira. Não é justo que apenas a classe trabalhadora, neste momento, pague o preço do arrocho que o Governo Federal está fazendo.
	Se for necessário reduzir os gastos públicos, nós não seremos irresponsáveis de ficar contra. Mas não podemos concordar que seja apenas pelo lado do trabalhador. Até porque sabemos que, quando se remunera em um maior valor o salário mínimo, a economia reaquece. Nós temos como superar as adversidades.
	Estamos discutindo aqui gastos públicos. O investimento terá de ser poupado, isso é importante, mas o custeio pode e deve ser reduzido na carne e não apenas no bolso do trabalhador. Como? O Governo pode reduzir as despesas com diárias, com propaganda, que alcançaram 1 bilhão no ano passado. Se tirarem parte desses valores, se reduzirem em 30% o que está previsto no Orçamento como despesa de custeio de manutenção da máquina, nós teremos mais do que os 4 bilhões que serão gastos com o valor do salário mínimo de 560 reais.
	Portanto, tenho a responsabilidade de dizer aos meus companheiros, aos Deputados e Deputadas presentes que temos a obrigação de dar alternativas ao Governo. É o que estamos fazendo neste momento. 
	Não vamos tentar jogar os partidos uns contra os outros. Isso é um desserviço. O que temos de fazer aqui é criar alternativas viáveis para que o salário mínimo tenha o valor mais elevado do que o proposto pelo Governo. Isso está sendo feito com ética, com correção de comportamento e com discursos fundamentados.
	Portanto, o Democratas, com a responsabilidade de exercer a oposição com seriedade, orienta que votemos ""sim"" no encaminhamento da matéria."
2011-03-01T16:22;GOVERNO FEDERAL, CORTE, ORÇAMENTO, UNIÃO FEDERAL, PROGRAMA, MINHA CASA MINHA VIDA, HABITAÇÃO POPULAR, RECURSOS PÚBLICOS, REDUÇÃO, CRÍTICA.;PELA ORDEM;"O SR. CLAUDIO CAJADO (DEM-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ocupo a tribuna com o intuito de debater sobre o corte dos 50 bilhões de reais no Orçamento da União. Essa é uma demonstração clara de que o Governo, que nós consideramos de continuidade - a própria Presidente Dilma Rousseff dizia que seria um governo de continuidade -, no ano passado, extrapolou, excedeu. Poderia ter atuado com a responsabilidade que quer demonstrar agora. 
Não vou entrar no mérito da questão e discutir se o corte é necessário. Também acho que o seja. Na verdade, isso demonstra que os Governos de Lula e de Dilma Rousseff fizeram tudo para ganhar as eleições. Extrapolaram o limite da irresponsabilidade fiscal com o intuito de obter sucesso eleitoral. E hoje quem está pagando a conta é o povo, que irá sofrer com cortes na área social, algo impensável durante o período eleitoral. Por isso nós ficamos surpresos. 
	Reservei-me para vir à tribuna discutir essa questão enquanto não fossem detalhados todos os cortes e em quais áreas.
	Surpreendeu-me enormemente a coragem do Governo de cortar na área social. É a área mais importante para um governo dito popular, que defende as classes menos favorecidas. Cortou, por exemplo, no Programa Minha Casa, Minha Vida, que teve o apoio irrestrito do Parlamento, de todos os partidos, deste Parlamentar que usa a tribuna neste instante - e de diversos outros -, que apresentou proposições, inclusive. O Minha Casa, Minha Vida, que sempre teve e terá o apoio deste Parlamento, voltado para as camadas mais pobres da população, agora sofre um corte de 5 bilhões de reais. 
	Em Dias D'Ávila, minha cidade, por exemplo, já estamos com diversos terrenos viabilizados. Existe uma carência enorme de habitação não apenas naquele Município baiano, mas também em toda a região metropolitana. Como ficam as pessoas cadastradas, que não têm onde morar e que esperavam do Programa Minha Casa, Minha Vida o maior patrimônio de suas vidas, o seu teto, a sua casa própria? O Governo não tem a resposta e lança-a para o futuro, argumentando que isso é importante para que não se incorra em um processo inflacionário, para que não se perca o controle das finanças públicas, irresponsabilidade praticada no ano passado. 
	Não queremos ouvir essa desculpa. Queremos, sim, que o Governo cumpra seus compromissos de campanha, não atingindo a área social com cortes de despesas, fazendo com que haja redução da máquina pública. 
O Governo extrapolou na questão do custeio, excedeu, e muito, o limite com os gastos. Enquanto o PIB crescia e batia recorde de arrecadação, o Governo não teve a previsibilidade, efetivamente, de ver que poderia, em um futuro próximo, como estamos vendo agora, ficar sujeito ao descontrole das contas públicas. 
	Sr. Presidente, é lastimável que o Governo, agora, negue publicamente um reajuste maior, de 560 reais, ao salário mínimo e corte do Orçamento 50 bilhões de reais, principalmente em uma área tão importante e sensível. Refiro-me ao teto das pessoas mais carentes deste País. 
(O microfone é desligado.)"
2011-03-15T17:24;MEDIDA PROVISÓRIA, INCLUSÃO, DISPOSITIVOS, ALTERAÇÃO, LEI FEDERAL, LICITAÇÃO, REGIME ESPECIAL, AGILIZAÇÃO,  OBRA PÚBLICA, SERVIÇO, OLIMPÍADA, COPA DO MUNDO, RISCOS, AVALIAÇÃO, AUSÊNCIA, CONSENSO, VOTAÇÃO.;PELA ORDEM;"O SR. CLAUDIO CAJADO (DEM-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, esta semana, após o recesso de carnaval, a Câmara retoma os seus trabalhos com matérias importantes. Graças a acordo feito pelas Lideranças partidárias, com anuência da Mesa Diretora, foi votada hoje a Medida Provisória nº 508/2010, e possivelmente amanhã nós vamos discutir e votar a Medida Provisória nº 509/2010, que trata da prorrogação dos contratos e do edital de licitação da franquia dos Correios e de diversos outros mecanismos de utilização de serviços públicos em aeroportos etc.
Quando da análise da Medida Provisória nº 510/2010, teremos uma situação que vai ensejar discussão no plenário, pois o que se propõe é a alteração da Lei nº 8.666/93 por meio de diversos instrumentos, muitos deles novos, outros que estão sendo rediscutidos, porque já foram objetos de discussão no passado, com base na necessidade de acelerar as obras para os Jogos Olímpicos e a Copa que se aproximam.
	Sr. Presidente, preocupa-me isso, porque na verdade, quando existe planejamento, não é preciso alterar nenhuma legislação. Por outro lado, avanços importantes foram construídos ao longo desses anos em relação a determinadas situações que atrasam as obras, mas tanto o Tribunal de Contas da União como a própria Lei nº 8.666/93 resguardam o patrimônio público, resguardam todas as ações que envolvem despesa com recurso público.
	Embora com o objetivo nobre - não tenho dúvida - de não querer prejudicar as obras que ensejarão ao Brasil, ao povo brasileiro como um todo uma grande visibilidade mundial, a possibilidade de nós incrementarmos a nossa economia, de melhorarmos inclusive a estrutura turística, a infraestrutura do País, nós não podemos esquecer que esses recursos públicos que serão aplicados nessas obras, principalmente em infraestrutura e nos aeroportos, precisam do crivo, da fiscalização do Poder Público, do Tribunal de Contas da União e do rigor que a Lei nº 8.666/93 impõe com determinados critérios. Por exemplo, querer descaracterizar que o projeto executivo deve ser feito pelo Poder que está contratando para relegar a quem vai executar a obra a confecção desse projeto é perigoso, porque depois não teremos como fiscalizar com eficiência a aplicação dos recursos disponibilizados para a execução dessas obras.
	Daí por que essa discussão da Medida Provisória nº 510/2010 deve antes ser objeto de uma negociação entre Governo e Oposição, para que não fiquemos aqui no plenário discutindo item por item essa medida, porque é importante, é fundamental que não se descaracterize nem se rasgue uma lei moralizadora das licitações públicas como a Lei nº 8.666/93.
	Sr. Presidente, espero que na retomada dos trabalhos, após o recesso de Carnaval, tenhamos o espírito da negociação reavivado e possamos construir soluções que venham ao encontro dos anseios de todos nesta Casa, principalmente no que se refere ao pensamento da Oposição. Estou dizendo isto, Sr. Presidente, porque não se quer aqui, em absoluto, prejudicar a execução dessas obras, mas nosso dever, no cumprimento do papel fiscalizador delegado ao Congresso pela Constituição Federal, é não sermos lenientes, coniventes ou cúmplices de erros que possam acontecer com a má aplicação dos recursos. 
Nem vou levantar aqui a questão do dolo. Levanto apenas a questão de com boa intenção, com o intuito de ajudar, de acelerar, de procurar fazer com que a obra seja efetivamente concluída no prazo para que não se prejudiquem os eventos que virão por aí, estarmos criando um precedente perigosíssimo e maléfico para a boa aplicação dos recursos públicos. Isso tem de ser dito de forma muito clara, porque a Medida Provisória nº 510/2010, antes de ser colocada no plenário para ser votada, tem de passar pelo crivo da negociação com os partidos de Oposição. 
	Por isso, eu apelo para o Governo no sentido de que, neste instante, continue negociando com o Democratas, com o PSDB, com o PPS e com outros partidos que, com espírito público, vão colaborar, para que possamos votar essa matéria no momento em que o acordo for realizado.
	Sr. Presidente, eu queria expor essa questão de fundamental importância, para que não se julgue depois que os interesses públicos não foram preservados diante de uma argumentação que, em princípio, pode parecer incontestável, a de que as obras precisam estar efetivamente prontas para os eventos que vamos sediar. O fato é que essa medida pode prejudicar sensivelmente toda a moralidade que a Lei nº 8.666/93 tem imposto ao zelar pela lisura dos processos licitatórios e pela boa aplicação dos recursos públicos.
	Muito obrigado pela paciência e tolerância, Presidente Sérgio."
2011-03-16T17:16;MEDIDA PROVISÓRIA, ALTERAÇÃO, LEI FEDERAL, EXERCÍCIO, ATIVIDADE, FRANQUIA POSTAL, PRORROGAÇÃO, PRAZO, CONTRATO, EMPRESA BRASILEIRA DE CORREIOS E TELÉGRAFOS, ECT, FRANQUIA, PENDÊNCIA, LICITAÇÃO, QUESTIONAMENTO, JUSTIÇA, LIMINAR,   PROJETO DE LEI DE CONVERSÃO, VOTO FAVORÁVEL, PARTIDO POLÍTICO, DEM.;ORIENTAÇÃO DE BANCADA;"O SR. CLAUDIO CAJADO (DEM-BA. Pela ordem. Sem revisão do orador.)  - Em razão da importância dessa medida provisória, fizemos um grande acordo, ratificando a importância da matéria e demonstrando que ninguém aqui deseja, ad perpetuam, prorrogar os atuais contratos de franquia. Mas não se pode fazer um edital que prejudique quase a totalidade dos atuais franqueados. 
	Queremos, e penso que seja o pensamento da maioria dos Deputados desta Casa, que haja, na elaboração do edital, tempo e negociação entre as partes, para que se encontre um caminho menos danoso àqueles que estão prestando um relevante serviço à sociedade brasileira. 
	Assim, o Democratas, consciente dessa responsabilidade, da possibilidade de termos uma crise postal no País, orienta sua bancada a votar ""sim"", na certeza de que os partidos irão, nessa mesma linha de pensamento, fazer um grande benefício ao povo brasileiro e a esses trabalhadores."
2011-03-22T17:36;MEDIDA PROVISÓRIA, REGULAMENTAÇÃO, CUMPRIMENTO, OBRIGAÇÃO TRIBUTÁRIA,   CONSÓRCIO DE EMPRESAS,  SOLIDARIEDADE, NATUREZA JURÍDICA,  PAGAMENTO, TRIBUTO FEDERAL, ISENÇÃO, COBRANÇA, CONTRIBUIÇÃO DE INTERVENÇÃO DE DOMÍNIO ECONÔMICO, VALOR, PAGAMENTO, MENSALIDADE, CURSO,  TREINAMENTO, QUALIFICAÇÃO  PROFISSIONAL,  INSTITUIÇÃO EDUCACIONAL, PESQUISA, EXTERIOR, CONTRATANTE, ÓRGÃO PÚBLICO, PROJETO DE LEI DE CONVERSÃO, SUPRESSÃO, RELATOR, DISPOSITIVOS.;PELA ORDEM;"O SR. CLAUDIO CAJADO (DEM-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero apenas retificar as palavras do nobre Relator. Não estamos sendo contrários ao mérito da proposição do Relator. É que isso não estava incluído no texto acordado.
	O Deputado Hugo Leal, dando muita atenção às Oposições, resolveu retirar esses artigos que não eram do nosso conhecimento para, num segundo momento, podermos negociar. 
	Portanto, feito o acordo, mantemos a posição de seguir para a votação.
	Sr. Presidente, muito obrigado.
	O SR. PRESIDENTE (Marco Maia) - Pois não."
2011-03-23T14:36;DECRETO EXECUTIVO,  LIMITAÇÃO, PRAZO, PAGAMENTO, RESTOS A PAGAR, EXERCÍCIO FINANCEIRO, AVALIAÇÃO, PERDA, RECURSOS, MUNICÍPIOS.;PEQUENO EXPEDIENTE;"O SR. CLAUDIO CAJADO (DEM-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, venho à tribuna neste momento para fazer um alerta a esta Casa, às Deputadas e Deputados Federais e às Senadoras e Senadores da República sobre as consequências do Decreto nº 7.418, de 2010, que limita ao dia 30 de abril o pagamento dos Restos a Pagar de 2007, 2008 e 2009. Lamentavelmente, este assunto não está sendo debatido nesta Casa.
Não  sei se os Srs. Deputados e as Sras. Deputadas, juntamente com os Líderes, estão conduzindo essa questão perante o Executivo, porque é de extrema gravidade o que poderá ocorrer a partir do mês de maio do ano em curso.
Se o decreto vigorar na forma como publicado, com a expressão ""não-processados"", os Municípios de todo o Brasil terão um sério problema sério com os convênios assinados, tendo em vista que muito e muito deles não conseguiram iniciar as obras previstas. Frise-se, Sr. Presidente, que isso não ocorreu por culpa deles, mas pelas exigências que hoje estão sendo impostas os gestores municipais e pelos entraves existentes na Caixa Econômica Federal, que, em razão do acúmulo de projetos, está enfrentando dificuldades para analisar o projeto executivo, autorizar a licitação e o início das obras.
	Não podemos, Sr. Presidente, responsabilizar os gestores municipais e penalizar o povo com a supressão de uma obra que poderá acontecer em questão de semanas, se o decreto for revogado ou se o prazo for prorrogado.
	Isso ocorre devido a quê? O ano passado foi um ano de eleições. O funcionalismo da Caixa Econômica entrou em greve. Então, para qualquer ofício enviado pelo Município para a Caixa, há uma espera de 40 a 50 dias pela resposta; e, para ter o resultado da réplica à resposta, espera-se no mínimo 150 dias, metade do ano. Isso, Sr. Presidente, com relação a um único projeto. Se o Município tem mais de um projeto, esses prazos são bem maiores. 
Daí por que, Sr. Presidente, não podemos deixar que esse decreto prevaleça com o prazo fatal do dia 30 de abril, como publicado.
	O Ministro Luiz Sérgio teve a coragem de dar uma entrevista ao jornal Valor Econômico defendendo os Congressistas, mas não vi nesta Casa nenhum Parlamentar defender a posição do Ministro. Por quê? Porque é da responsabilidade do Ministro da Secretaria de Relações Institucionais ser o porta-voz dos inúmeros Prefeitos, Prefeitas e Parlamentares que estão vendo a gravidade da situação.
	No mês de maio, haverá nova edição da Marcha dos Prefeitos. Não sei se irão antecipá-la por conta dessa questão, mas alerto o Governo para o fato de que, se esse decreto for mantido sem prorrogação da data limite, o País enfrentará um problema muito grave.
	Na Bahia, o Governo do Estado assinou inúmeros contratos e convênios cujas obras não foram iniciadas nem a licitação concluída, mas os procedimentos estão na fase final. Se esses contratos e convênios forem cancelados, todos esses meses - e eu diria até anos, pois atinge os exercícios de 2007 e 2008 - estarão perdidos, e a culpa não é do Município nem do concedente. 
	Temos de colocar a questão de forma clara: há, sim, um saldo de Restos a Pagar enorme - 77 bilhões de reais -, e o Governo não dispõe de caixa, mas poderemos ver se entram nas inadimplências; poderemos também dividir isso ao longo dos quatro anos do mandato da Presidenta Dilma.
	Há que se conjugar, como me parece ser a intenção do Governo, pela primeira vez, a previsão orçamentária com os recursos financeiros no exercício de 2011. Isso é importante, mas não podemos prejudicar os projetos cujos processos já estão em andamento e em fase final para o início da obra.
	Faço este alerta com o objetivo de convencer o Governo Federal a não manter o prazo fatal no dia 30 de abril. É necessário prorrogá-lo e dar mais um tempo aos gestores municipais. É verdade que, em dezembro, foi feita a prorrogação para abril, mas 2010 foi um ano atípico, um ano de eleição.
	É o apelo que deixo aos Líderes e às autoridades do Governo, para que tenham sensibilidade neste momento."
2011-03-24T09:08;PROJETO DE LEI, INTERNET, NORMAS, REGISTRO, DOMÍNIO.;BREVES COMUNICAÇÕES;"O SR. CLAUDIO CAJADO (DEM-BA. Sem revisão do orador.) - Sr. Presidente, anuncio a apresentação de um projeto que considero importantíssimo, pois que visa alterar a lei que prevê a regulamentação dos domínios na Internet.
	Vou dar um exemplo a V.Exa., Sr. Presidente. Eu fui me inscrever no Facebook e no Orkut em meu nome pessoal: Claudio Cajado. Para minha surpresa, esse nome, que não é normal, que não é comum, que não tem homônimo nenhum que eu conheça, está registrado em nome de terceiros. Ou seja, o meu próprio nome não pode ser disponibilizado para um site que eu quero criar. Isso é um absurdo!
	A lei não resguarda os direitos das pessoas físicas. Daí por que estou entrando com esse projeto de lei, alterando, excepcionalizando os casos em que haja homônimos. Por exemplo, ""Cláudio Silva"" é um nome comum, mas ""Claudio Cajado"" não, é um nome que não tem homônimo. 
Destaco, portanto, a importância desse projeto."
