dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-03-17T09:14;DURVAL BARBOSA, EX SECRETÁRIO DE GOVERNO, SECRETARIA EXTRAORDINÁRIA DE RELAÇÕES INSTITUCIONAIS, DF, APRESENTAÇÃO, VIDEO TAPE, DENÚNCIA, CORRUPÇÃO, GDF, APREENSÃO.;BREVES COMUNICAÇÕES;O SR. PAULO MAGALHÃES (DEM-BA. Sem revisão do orador.) - Sr. Presidente, queremos apenas externar nossa preocupação com esses novos vídeos apresentados pelo Sr. Durval Barbosa.
2011-03-29T16:44;JOSÉ ALENCAR, EX VICE PRESIDENTE DA REPÚBLICA,  HOMENAGEM PÓSTUMA.;PELA ORDEM;O SR. PAULO MAGALHÃES (DEM-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o mundo político brasileiro está mais pobre. Perdemos um exemplo de homem público, um exemplo de caráter. Tenho certeza de que José Alencar morreu segurando as mãos de Deus.
2011-05-10T15:42;RESTAURANTE, PRAIA, MUNICÍPIO, PORTO SEGURO, BA, MANUTENÇÃO,  DESENVOLVIMENTO ECONÔMICO, TURISMO, CIDADE TURISTICA, DEFESA.;BREVES COMUNICAÇÕES;"O SR. PAULO MAGALHÃES (DEM-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, em Porto Seguro, berço do Brasil, cidade eminentemente turística, não temos indústria. A grande indústria de Porto Seguro é o turismo. E na sua ala norte, onde encontramos 48 equipamentos turísticos, há cabanas extremamente sofisticadas, com pista de dança, com toillets, totalmente arrumadas para receber os turistas de todo o mundo.
É lá que conseguimos garantir, direta ou indiretamente, quase 2 mil empregos. E é por isso que o Prefeito Abade, que tem realizado uma boa administração, tem de se incorporar àqueles empresários que investiram, e muito, no sentido de manter aquele patrimônio do Município. Porto Seguro é patrimônio da União, e as cabanas são patrimônio de Porto Seguro.
Sr. Presidente, venho a esta tribuna a fim de alertar as autoridades, no momento em que procuramos dar emprego: para abrigar a mão de obra, não podemos prescindir daqueles equipamentos turísticos que dão o charme a Porto Seguro. As operadoras de turismo dizem que os turistas estrangeiros vão para Porto Seguro querendo participar, usufruir e brindar naquelas cabanas extremamente qualificadas.
O Prefeito Abade e os Vereadores - permita-me salientar o Vereador Paulinho Toa Toa - enviaram-me uma pesquisa do SEBRAE que retrata a grande realidade de Porto Seguro e das cabanas. Porto Seguro não pode abrir mão das suas cabanas, porque significa abrir mão de 10% dos empregos, da mão de obra.
Sr. Presidente, quero convocar os Deputados da Bahia e os de todo o Brasil, porque Porto Seguro é o berço do Brasil e tem de contar com o apoio veemente desta Casa, para que sejam mantidas as cabanas, que dão um charme para o turismo e atraem pessoas de todo o mundo.
Muito obrigado, Sr. Presidente, Sras. e Srs. Deputados."
2011-09-29T09:50;TSE, DEFERIMENTO, REGISTRO, PARTIDO POLÍTICO, PSD, COMPOSIÇÃO, CARGO ELETIVO.;BREVES COMUNICAÇÕES;"O SR. PAULO MAGALHÃES (DEM-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, na última terça-feira o TSE deferiu o registro do nosso PSD. Que luta terrível! Jamais, neste País, um partido sofreu tanto para obter o seu registro. Mas a Justiça verificou que nas mais de 500 mil assinaturas não havia os ilícitos pelos nossos adversários citados. Aí está a aspiração dos brasileiros, a aspiração de mais de 500 mil brasileiros, atendida pelo TSE.
	E, assim, Sr. Presidente, cria-se um partido que vem ao encontro das aspirações dos brasileiros, um partido que vai ouvir, um partido que vai às bases. Tenho certeza de que, com o nosso trabalho, com humildade, sem rancor, mas querendo servir ao Brasil, o nosso PSD vai dar a esta Casa outra dimensão. Trabalharemos juntos pelo melhor para o Brasil, sem olhar para trás, olhando para frente, sob o comando desse grande líder nacional, Gilberto Kassab, que com o seu destemor venceu as barreiras, com seus companheiros - mais de 50 Deputados, dois Governadores, seis Vice-Governadores e dois Senadores.
	Este é um partido que já nasce grande. E já nasce grande porque está imbuído dos melhores objetivos: os objetivos de servir aos brasileiros, de trazer consigo a vontade de um Brasil cada vez mais forte, sem a mesquinhez dos pequenos - sem a mesquinhez dos pequenos! -, com a vontade de servir ao Brasil dos grandes.
	É por isso, Sr. Presidente, que aqui estamos nós, 50 Deputados, para trabalhar pelo Brasil, sob o comando de Gilberto Kassab e, na Bahia, desse grande Vice-Governador, Otto Alencar, que tem sido um grande Presidente e, tenho certeza, junto com a sua bancada na Câmara e na Assembleia, vai dar uma nova dimensão à política da Bahia.
	Fico, Sr. Presidente, imensamente grato e, tenho certeza, todos os membros do meu partido. Ali está o nosso Líder Guilherme Campos, que será um companheiro para esta Casa, que vai procurar se adequar aos modos modernos deste País, trazendo consigo, no coração, o emblema do PSD e levando para o Brasil esse emblema, que será o coração do povo brasileiro.
	Obrigado, Sr. Presidente, Sras. e Srs. Deputados."
2011-10-10T14:28;JAQUES WAGNER, GOVERNADOR, BA, INSTALAÇÃO, JAC MOTORS BRASIL, FÁBRICA, AUTOMÓVEL, BA, CONGRATULAÇÕES.;PEQUENO EXPEDIENTE;"O SR. PAULO MAGALHÃES (DEM-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, o povo baiano está muito feliz - e eu, mais ainda. Eu, que aqui estive numa luta terrível, ao lado do Senador Antonio Carlos Magalhães, com o objetivo de criar, na Bahia, o polo automotivo, levando a Ford para nosso Estado, hoje tenho o dever de exaltar o trabalho, a luta e a perseverança do Governador Jaques Wagner ao levar para a Bahia a JAC Motors. 
É este o trabalho do Governo: gerar emprego, gerar melhoria na qualidade de vida, gerar benefícios. O Governador Jaques Wagner, que tem atendido aos anseios dos baianos, leva para a Bahia e para os baianos mais uma montadora para o polo automotivo. 
Ao contrário do que outros anunciaram, a Nissan nunca quis ir para a Bahia. Em declaração, o Presidente da Nissan evidencia que a empresa, em momento algum, tentou ir para o Nordeste ou para a Bahia, pois sempre quis ir para o Rio de Janeiro. Nós não poderíamos competir concedendo incentivos ou benefícios para quem não queria ir para a Bahia. 
No caso  da JAC Motors, o Governador deu incentivo, deu terreno, facilitou. E aqui tenho o dever de dizer que o prestígio do Governador junto à Presidente Dilma foi vital para que levássemos a JAC Motors para a Bahia.
	Cabe-me também, neste momento de alegria, ressaltar o trabalho do Secretário James Correia, que foi um facilitador de todos os entraves para que nós, baianos, em particular este Deputado que lhes fala, tivéssemos a autoridade e a satisfação de vir a esta tribuna dizer que estão de parabéns a Bahia, os baianos e, principalmente, o Governador Jaques Wagner.
	Muito obrigado, Sr. Presidente, Sras. e Srs. Deputados.
	O SR. PRESIDENTE (Amauri Teixeira) - Quero aqui também parabenizar o nosso amigo e Secretário James Correia e o nosso Governador Jaques Wagner por atuarem quanto à atração de novos investimentos para a Bahia."
2011-10-25T15:14;PAULO MAGALHÃES, DEPUTADO FEDERAL, RECLAMAÇÃO, DESAPARECIMENTO, PLANTA ORNAMENTAL, CORREDOR, ACESSO, IMÓVEL FUNCIONAL, PRESIDENCIA, CAMARA DOS DEPUTADOS, ADOÇÃO, PROVIDÊNCIA, AUSÊNCIA, SEGURANÇA.;RECLAMAÇÃO;"O SR. PAULO MAGALHÃES (DEM-BA. Reclamação. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, no dia 5 de setembro enviamos ao Sr. Presidente desta Casa o ofício que passo a ler: 
""Exmo. Sr. Presidente,
A reforma dos apartamentos vem sendo efetuada com certo vagar, e o imóvel que habito há 12 anos, na SQS 311, Bl. B, apto. 401, é um exemplo dessa morosidade. 
Em função disso, e para não continuar reclamando, resolvi, por vontade própria e às minhas expensas, efetuar algumas melhorias, dentre elas colocar alguns vasos ornamentais, contendo plantas muito conhecidas nesta região, em especial um grande e belo pé de arruda. 
Sinto informá-lo de que esse vaso especial, que ornamentava o hall do apartamento, desapareceu espetacularmente. Esse fato é sinal de que a nossa segurança está bastante frágil e debilitada. 
		Peço a V.Exa. que mande o setor competente averiguar e esclarecer quem se apoderou do vaso de arruda. 
		Certo de sua costumeira atenção e firmeza,
Paulo Magalhães."" 
	Já no dia 11, recebi do Sr. Presidente a seguinte correspondência - atentem bem, Srs. Deputados: 
""Assunto: Prestação de informações.
 Sr. Deputado, 
Em resposta ao Ofício nº 442, de 05/09/2011, constante do Processo Interno 2011138558, comunico a V.Exa. que a denúncia de desaparecimento do vaso de arruda foi encaminhada ao Departamento de Polícia Legislativa desta Casa para providências. Foi aberta uma ocorrência policial e, mesmo tendo sido realizadas entrevistas, diligências e oitivas, não foi possível recuperar o objeto desaparecido nem chegar ao autor do furto, motivo pelo qual foi sobrestada a ocorrência. 
Presidente Marco Maia.""
	Sr. Presidente, Sras. e Srs. Deputados, aqui está a demonstração inequívoca de que a segurança nos apartamentos que habitamos está efetivamente debilitada. Como é que vasos ornamentais, entre eles esse vaso de arruda, somem espetacularmente? Eu denuncio, fazem oitivas, e não chegam a conclusão alguma?! É sinal de que nós estamos extremamente vulneráveis. Dessa vez foi um vaso de arruda, mas poderia ter sido o assassinato de um Deputado, de um Parlamentar. Os meus vizinhos no prédio devem estar temerosos.
	A esta altura, Sr. Presidente, eu sinto-me obrigado a pedir vista desse processo para detectar quem foi ouvido. Os funcionários do prédio - eu certifiquei-me disto - verificaram que os vasos estavam lá, mas até então não foi detectado quem pegou o vaso.
	Sr. Presidente, eu sinto dizer que esta Casa, por intermédio ou da Polícia Legislativa, ou de quem quer que seja, está obrigada a adotar um posicionamento firme para apurar não diria o roubo, mas o desaparecimento desse vaso de arruda que nós colocamos com o objetivo de nos proteger dos maus-olhados e trazer alguns benefícios. É por isso, Sr. Presidente, que esta Casa está obrigada a fazer o processo, para que possamos adotar outras providências, inclusive colocar no hall do apartamento câmeras para vermos quem circula e o que leva de cada apartamento.
	Por isso, Sr. Presidente, esta Casa está obrigada a nos dar uma satisfação efetiva, quer seja, como eu disse anteriormente, por intermédio da Polícia Legislativa, quer seja por intermédio da Diretoria Administrativa. 
	Agradeço, Sr. Presidente, Sras. e Srs. Deputados, pois a nossa preocupação é com a integridade física dos meus companheiros e dos vizinhos do prédio em que habito.
	Muito obrigado, Sr. Presidente, Sras. e Srs. Deputados."
2011-11-16T18:22;EMPRESA MONTADORA, AUTOMÓVEL, JAC MOTORS, INSTALAÇÃO, FILIAL, BA, CONGRATULAÇÕES.;PELA ORDEM;"O SR. PAULO MAGALHÃES (PSD-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, aqui estive há 1 mês anunciando que o Governo da Bahia iria levar a JAC Motors para o nosso Estado. E hoje posso afiançar ao Brasil que o Governo do Estado, o Governador Jaques Wagner, efetivamente conquistou mais esse tento para o povo baiano.
A JAC Motors assinou hoje o protocolo de intenções, Sr. Presidente, no sentido de levar a sua indústria para o Parque Automotivo da Bahia. Serão 100 mil veículos por ano, 1,3 bilhão em investimentos. E já em 2014 nós teremos, Sr. Presidente, Sras. e Srs. Deputados, 3,5 mil empregados no nosso Estado.
É extremamente importante. A JAC Motors vai levar para o nosso Estado 3.500 empregos. E eu aqui afiancei que o prestígio do Governador Jaques Wagner e o prestígio dos baianos junto à Presidente Dilma seria referendado no momento em que a Bahia pleiteava essa indústria, em que o Governador pleiteava essa indústria e teve demonstrado o seu apoio, o seu prestígio e reconhecimento da Presidente à vitória que obteve na Bahia, dando a nós, baianos, o privilégio de ter a JAC Motors no nosso Estado já a partir do ano que vem.
Vão começar as obras, Sr. Presidente, e nós baianos nos sentimos extremamente envaidecidos de poder dizer que a Bahia leva mais uma indústria automotiva para o nosso Estado, gerando emprego, gerando renda e, consequentemente, a melhoria da qualidade de vida do povo baiano.
Obrigado, Presidente, pela sua tolerância. Obrigado, Sras. e Srs. Deputados."
2011-11-23T15:16;PL 2565/2011, PROJETO DE LEI, ALTERAÇÃO, LEI DO PETRÓLEO, LEI DO PRÉ-SAL, DISTRIBUIÇÃO, ROYALTIES, EXPLORAÇÃO, PETRÓLEO, HIDROCARBONETO, GÁS NATURAL, COMISSÃO ESPECIAL, APRECIAÇÃO, PROPOSIÇÃO, MEMBROS, INDICAÇÃO.;PEQUENO EXPEDIENTE;"O SR. PAULO MAGALHÃES (PSD-BA. Sem revisão do orador.) - Sr. Presidente Amauri Teixeira, Sras. e Srs. Deputados, o Presidente Marco Maia começa efetivamente a cumprir seu compromisso com o PSD. Relembro o dia do lançamento do partido, aquela festa memorável no Auditório Petrônio Portella, onde o Presidente nos deu as boas-vindas. 
As boas-vindas do Presidente Marco Maia ao PSD selaram aquele compromisso de dar a este partido recém-criado todos os direitos que um partido tem para trabalhar nesta Casa.
	Sr. Presidente, Sras. e Srs. Deputados, fico extremamente feliz - não só eu, mas o Líder Guilherme Campos e todos os componentes do meu partido -, quando vejo o ato da Mesa criando a Comissão que vai proferir parecer sobre os royalties. O Presidente Marco Maia já estabelecera aqui o critério da proporcionalidade. É essa decisão e outras que, tenho certeza, o Presidente não vai se furtar, que estimulam a democracia e o Parlamento brasileiro. É a palavra empenhada que nos dá tranquilidade para que possamos trabalhar, votando os projetos importantes para o Brasil, votando os projetos que vêm para melhorar a qualidade de vida do povo brasileiro.
	É esse o objetivo do nosso partido. São 56 Deputados que vêm a esta Casa comungar com os propósitos de melhoria de qualidade de vida, de diminuir a carga tributária, de melhorar a condição do povo brasileiro. 
E nós, Sr. Presidente, que aqui, ao lado do Líder Guilherme Campos, temos trabalhado no sentido de harmonizar a bancada e o Presidente, a Mesa e a bancada, ficamos extremamente felizes e convictos de que nosso trabalho de harmonizar valeu a pena, acreditando na palavra de S.Exa., que, com esse ato, demonstra a esta Casa e ao Brasil que o Presidente da Câmara dos Deputados honra sua palavra e seus compromissos, dando ao PSD condição de trabalho e a esses Deputados a condição de dizer: ""Nesta Casa V.Exas. trabalharão com os mesmos direitos que os outros partidos"".
	Obrigado, Sr. Presidente e Srs. Deputados.
	Para a nossa bancada digo que este é o início de uma série de compromissos do Presidente Marco Maia, que, com certeza, não vai faltar nem com esta Casa, nem com nosso partido.
	Muito obrigado.
."
2011-11-30T16:42;IMÓVEL FUNCIONAL, DEPUTADO FEDERAL, SOLICITAÇÃO, PROVIDÊNCIA, FURTO.;PELA ORDEM;"O SR. PAULO MAGALHÃES (PSD-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é para lembrar ao Presidente Marco Maia uma ação efetiva quanto ao desaparecimento do vaso de arruda do hall do nosso prédio.
	Já alertei algumas vezes o Presidente de que é a integridade dos Deputados que está ameaçada. Até então recebi uma correspondência dizendo que o processo estava sobrestado. Eu recorri a ele pedindo que o reabrisse, justamente para preservar a integridade dos Deputados, porque na nossa atividade nós estamos vulneráveis.
	Imagine V.Exa. que o hall de um apartamento habitado por um Deputado foi violentado, um vaso de arruda foi levado, e até então nenhuma providência foi tomada. Eu me vi na obrigação de cobrar mais uma vez do Presidente, porque daqui a pouco os ladrões vão embora, deixam o prédio, e nenhuma providência é tomada por esta Casa.
	Quero agradecer a V.Exa. e voltar a lembrar ao Presidente Marco Maia que é a integridade dos Deputados que está ameaçada.
	Muito obrigado."
2011-12-07T15:22;DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, GILBERTO KASSAB, PREFEITO, MUNICÍPIO, SÃO PAULO, SP, CONCESSÃO HONORÍFICA, PRÊMIO, BRASILEIROS DO ANO, PERÍODICO, ISTOÉ, CONGRATULAÇÕES.;PEQUENO EXPEDIENTE;"O SR. PAULO MAGALHÃES (PSD-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ontem, no Credicard Hall, em São Paulo, a revista ISTOÉ realizou uma belíssima festa para a entrega do prêmio Brasileiros do Ano 2011. E a agraciada foi a Presidente Dilma, pela força com que vem conduzindo os destinos do Brasil, mantendo nosso País na rota do desenvolvimento e representando internacionalmente com rara competência. Foi ela quem abriu o último encontro da ONU e isso tem dado ao Brasil uma condição internacionalmente fantástica. Foi em São Paulo que a Presidente recebeu com humildade esse prêmio da revista ISTOÉ, que consagra os grandes brasileiros. E a Presidente Dilma, com justa razão, foi agraciada com esse prêmio.
	Já na política, Sr. Presidente, o agraciado foi o Prefeito de São Paulo, que evidentemente foi o homem que protagonizou o fato mais importante da política brasileira este ano. Foi Gilberto Kassab, com inteligência, com perspicácia e com vontade de servir ao Brasil, que pensou o PSD. Pensou, articulou e convocou seus companheiros. Nesta Casa são 55 Deputados, uma quantidade de Prefeitos, de Vereadores, de lideranças, todos esses imbuídos de um só objetivo, servir cada vez mais ao Brasil.
	E a revista IstoÉ premiou o Prefeito Kassab numa festa belíssima, num reconhecimento ao trabalho desse brasileiro que viu, neste momento, a imperial necessidade de se trazer para esta Casa um partido que ajude o Governo nos importantes projetos para o Brasil, acima de tudo mantendo a independência e tendo nos seus atos a coerência. 
	Por isso, Sr. Presidente, sinto-me no dever de felicitar a família Alzugaray pela belíssima festa e os agraciados que lá receberam esse prêmio que entra para a história do Brasil. 
	Parabéns aos agraciados, ao povo brasileiro que elegeu Dilma Rousseff e ao povo de São Paulo que tem no Prefeito Kassab o seu grande líder.
	Muito obrigado, Sr. Presidente."
