dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-02-03T14:03;ROSE DE FREITAS, DEPUTADOS FEDERAL, ELEIÇÃO, VICE-PRESIDENTE,  CÂMARA DOS DEPUTADOS, CONGRATULAÇÕES.;PELA ORDEM;"O SR. MIRO TEIXEIRA (Bloco/PDT-RJ. Pela ordem. Sem revisão do orador.) - Sra. Presidente, merece consignarmos este relevante momento da 1ª Sessão Legislativa, da 54ª Legislatura do Congresso Nacional da República do Brasil, que está sendo presidida pela Deputada Rose de Freitas, uma mulher assumindo esta responsabilidade na Câmara dos Deputados.
	É com grande prazer que vejo, assim como todos os companheiros veem, V.Exa. presidindo esta sessão. Hoje temos não apenas a abertura da Legislatura, mas o começo de um novo tempo.
	Parabéns!
	Obrigado. (Palmas.)
	A SRA. PRESIDENTA (Rose de Freitas) - Muito obrigada, Deputado Miro Teixeira. V.Exa. sempre foi um incentivador das grandes causas desta Casa e excelente Parlamentar. Agradeço a V.Exa. o abraço carinhoso de ontem, o voto, a confiança e a manifestação.
	As mulheres brasileiras e o povo brasileiro não irão se decepcionar, porque iremos trabalhar com muita dedicação e competência na presidência da Mesa.
	Muito obrigada."
2011-02-08T17:40;PROJETO DE CÓDIGO, PRERROGATIVA, INICIATIVA, TRAMITAÇÃO, CÂMARA DOS DEPUTADOS, DEFESA, CUMPRIMENTO.;PELA ORDEM;"O SR. MIRO TEIXEIRA (Bloco/PDT-RJ. Pela ordem. Sem revisão do orador.) - ...na legislatura passada, não sei se V.Exa. lembra, veio do Senado uma proposta de reforma eleitoral do sistema de eleição de Deputado. Nós arquivamos a proposta do Senado porque tratava só do sistema eleitoral de Deputados e Vereadores. Nós arquivamos, e nós - está até presente o Deputado Ronaldo Caiado - fizemos o projeto da Câmara dos Deputados. 
O que se está passando agora é o Senado fazer Comissão e enviar para cá o Código de Processo Civil, o projeto do Código de Processo Civil; enviou um do Código de Processo Penal; está fazendo o do Código Eleitoral; criou uma Comissão para a reforma política! 
O velho Ulysses Guimarães, na Constituinte, criou um artigo na Constituição para defender a Câmara dos Deputados. Os projetos de iniciativa de outros Poderes começam - e termina consequentemente a tramitação - pela Câmara dos Deputados. Então, eu peço a V.Exa. que mantenha a posição vigorosa que ele manteve naquela época, de a Câmara dos Deputados ser a primeira e a última, consequentemente, a falar desse tipo de projeto, porque nós somos representantes do povo. O Senado representa os Estados! 
Essa prerrogativa da iniciativa sempre foi da Câmara dos Deputados. Faremos esta luta juntos.
	O SR. PRESIDENTE (Marco Maia) - Com certeza, Deputado Miro, tanto que nós já determinamos hoje a criação e a constituição de uma Comissão Especial da Casa, com o número de 40 membros, para discutir, debater um projeto de reforma política para ser votado e ter início nesta Casa. Então, nós já estamos encaminhando, já tomamos essa decisão no dia de hoje."
2011-02-09T15:26;LUCIANO AUGUSTO BASTOS, PROFESSOR, ADVOGADO, POLÍTICO, MORTE, HOMENAGEM PÓSTUMA.;PEQUENO EXPEDIENTE;"O SR. MIRO TEIXEIRA (Bloco/PDT-RJ. Pronuncia o seguinte discurso.) - Sra. Presidente, Sras. e Srs. Deputados, Bom Jesus do Itabapoana é terra de gente ilustre, solidária, decente, honesta.
Alil nasceu o inesquecível Governador Roberto Silveira, um dos maiores expoentes políticos da história do nosso Estado do Rio de Janeiro.
Ao rol dos que nos deixam saudades, incorpora-se agora mais uma ilustre personalidade.
Nesta madrugada de nove de fevereiro, em paz descansou meu querido amigo Luciano Bastos, pessoa de valores éticos e morais inflexíveis.
Em Brasília, recebi a notícia pelo telefonema de nosso comum amigo Roberto Veiga e por mais que tenhamos consciência de que a morte a todos nós aguarda, é sempre um impacto saber que não mais poderemos abraçar aquela pessoa cujo convívio nos deixa belas lembranças.
De Luciano ficam ainda os ensinamentos da lealdade, da arte de conviver, de compreender o próximo, de passar longe da intransigência e do ódio.
Daqui, agradecido por este convívio, despeço-me do amigo Luciano Bastos. Em minha imaginação o abraço, e o imagino reencontrando sua inesquecível Leny, que está a esperá-lo, também de braços abertos."
2011-02-09T16:48;MEDIDA PROVISÓRIA,  ALTERAÇÃO, LEI FEDERAL , AUTORIZAÇÃO, EMPRESA BRASILEIRA DE PESQUISA AGROPECUÁRIA, EMBRAPA, ABERTURA, ESCRITÓRIO, ATUAÇÃO, EXTERIOR, PARECER, ADMISSIBILIDADE, VOTO FAVORÁVEL,   PARTIDO POLÍTICO, PDT.;ORIENTAÇÃO DE BANCADA;"O SR. MIRO TEIXEIRA (Bloco/PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, como V.Exa. observa, agora o PDT consta do painel como partido autônomo, não mais integrando o Bloco, com cujos partidos tivemos bom convívio durante os 4 anos da Legislatura anterior.
	Vamos votar ""sim"", com amplos elogios à EMBRAPA, empresa estatal merecedora da confiança de todos os brasileiros que conhecem o trabalho por ela realizado.."
2011-02-10T10:44;PROJETO DE DECRETO LEGISLATIVO, ACORDO INTERNACIONAL,  GOVERNO BRASILEIRO, GOVERNO ESTRANGEIRO, PAÍS ESTRANGEIRO, FRANÇA, COOPERAÇÃO, DEFESA,   DESENVOLVIMENTO, TECNOLOGIA, SUBMARINO,   PROCESSO, VOTAÇÃO, ADIAMENTO, ÓBICE REGIMENTAL.;PELA ORDEM;"O SR. MIRO TEIXEIRA (Bloco/PDT-RJ. Pela ordem. Sem revisão do orador.) - Tenho uma observação a fazer, indo um pouco na direção do que disse o Deputado Garotinho, mas voltando no tempo. 
Este projeto de decreto legislativo chegou aqui e teve despachos na Casa a partir de 11 de dezembro de 2007. Nós estamos em 2011. Há uma responsabilidade, sim, do próprio Poder Legislativo. Não se trata de uma discussão açodada. Essa discussão foi muito acalentada tanto na Comissão quanto no plenário. Agora mudou a legislatura. Talvez esta matéria, indo na direção do que diz o Deputado Garotinho, pudesse ser retirada de pauta ou ter sua votação adiada. Temos que ver a fase do processo. Como há um decreto legislativo atrás do outro, eu achei que este decreto já tivesse tido sua admissibilidade votada. Eu não sei se a admissibilidade foi votada, porque eu ainda estou...
	A SRA. PRESIDENTA (Rose de Freitas) - Teve a admissibilidade votada. Estávamos na fase da votação da redação final.
	O SR. JÚNIOR COIMBRA - Presidenta Rose...
	O SR. MIRO TEIXEIRA - Então, acho que temos o embaraço de interromper a votação neste caso, porque seria o caso de interrupção de uma votação já iniciada. Foi votada a admissibilidade, e eu penso que há as normas...
	A SRA. PRESIDENTA (Rose de Freitas) - Deputado Miro Teixeira, esclareço que foi votado o projeto e estávamos encaminhando a votação da redação final. 
	O SR. MIRO TEIXEIRA - Da redação final? Não vejo, então, como fazermos qualquer espécie de requerimento de retirada. Agora, que fiquem sabendo os Deputados que aqui estão que, na Legislatura passada, já que o projeto está aqui desde 2007, isso foi muito debatido, tanto na Comissão quanto no plenário da Câmara.
	Obrigado."
2011-02-10T10:44;PROJETO DE DECRETO LEGISLATIVO, ACORDO INTERNACIONAL,  GOVERNO BRASILEIRO, GOVERNO ESTRANGEIRO, PAÍS ESTRANGEIRO, FRANÇA, COOPERAÇÃO, DEFESA,   DESENVOLVIMENTO, TECNOLOGIA, SUBMARINO,   VERIFICAÇÃO DE VOTAÇÃO, VOTAÇÃO NOMINAL, OBSTRUÇÃO PARLAMENTAR, QUORUM, REDUÇÃO, AVALIAÇÃO.;PELA ORDEM;"O SR. MIRO TEIXEIRA (PDT-RJ. Questão de Ordem. Sem revisão do orador.) - Sra. Presidente, tenho a impressão de que ainda há possibilidade de se chegar a um quorum.
Os Deputados, que chegaram recentemente, estão nos gabinetes, estão acompanhando as pessoas, estão acompanhando a votação. Se começarmos a precipitar a manifestação de obstrução, que até pode ser aqui expressada, ao final do tempo que V.Exa. indicar para a votação, inclusive o PDT, se o quorum ficar baixo, vai declarar obstrução, para salvaguardar seus companheiros que estão em tarefas outras por aqui. 
	Mas acho que começa a haver uma aceleração do painel, porque os Deputados começam a fluir para o plenário. Pode ser também que aqueles que pediram verificação se convençam da sua desnecessidade e que o painel caia e voltemos ao processo anterior."
2011-02-15T19:34;EMENDA,  SENADO, PROJETO DE LEI DE CONVERSÃO, MEDIDA PROVISÓRIA, AUXÍLIO FINANCEIRO, UNIÃO FEDERAL, ESTADOS, DF, MUNICÍPIOS, FOMENTO, EXPORTAÇÃO, CRIAÇÃO, FUNDOS, UNIÃO FEDERAL, SUBSTITUIÇÃO, FIADOR, CRÉDITO EDUCATIVO, FINANCIAMENTO AO ESTUDANTE DO ENSINO SUPERIOR, FIES, AMPLIAÇÃO, SUBVENÇÃO, NATUREZA ECONÔMICA, TESOURO NACIONAL, BNDES, TRATAMENTO, MATÉRIA, LIQUIDAÇÃO, PARCELAMENTO, DÉBITO FISCAL,  VOTO FAVORÁVEL, PARTIDO POLÍTICO, PDT.;ORIENTAÇÃO DE BANCADA;"O SR. MIRO TEIXEIRA (PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PDT segue a linha traçada pelo Líder Cândido Vaccarezza. A complexidade da emenda do Senado é enorme. Vale a pena aprovarmos a matéria sabendo que os técnicos do Governo terão tempo para mergulhar nos desdobramentos da proposta do Senado e para apurar seu impacto e sua repercussão, o que não podemos fazer agora. 
	Com a condição estabelecida pelo Deputado Vaccarezza, nós votamos ""sim""."
2011-02-15T19:34;MEDIDA PROVISÓRIA, TRATAMENTO, MATÉRIA, CÓDIGO, CÓDIGO CIVIL, QUESTIONAMENTO, TRAMITAÇÃO, REGIME ESPECIAL.;PELA ORDEM;"O SR. MIRO TEIXEIRA (PDT-RJ. Pela ordem. Sem revisão do orador.) - Já que V.Exa. vai remeter o assunto à sua consultoria, essa medida provisória tratou, na Câmara dos Deputados, de matéria de Código Civil, o que não é vedado à medida provisória. O art. 62 não veda. Veda o Código de Processo, não o Código Civil.
Ocorre que código tem uma tramitação própria, pelo Regimento Interno da Câmara dos Deputados. Eu não quero aplicação a esse caso. Estamos nesta votação, mas talvez possamos examinar essa história de haver matéria de código, especialmente do Código Civil, embutida em medida provisória, em vez de estar com a tramitação descrita no nosso Regimento. Talvez V.Exa. possa, na mesma questão de ordem, incluir esse outro item para que seja examinado fora de qualquer contexto de queda de braço.
	O SR. PRESIDENTE (Marco Maia) - Vamos incluí-lo. Vamos analisá-lo dentro do contexto. 
Obrigado."
2011-02-15T19:34;PROJETO DE LEI, REAJUSTE, VALOR, SALÁRIO MÍNIMO, ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR, INPC, POLÍTICA, VALORIZAÇÃO, LONGO PRAZO, DISCIPLINAMENTO, REPRESENTAÇÃO, NATUREZA FISCAL, PENALIDADE, PARCELAMENTO, CRÉDITO TRIBUTÁRIO,  REQUERIMENTO, REGIME DE URGÊNCIA, VOTO FAVORÁVEL, PARTIDO POLÍTICO, PDT.;ORIENTAÇÃO DE BANCADA;"O SR. MIRO TEIXEIRA (PDT-RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós votamos ""sim"" a essa urgência por absoluta convicção, porque hoje está em vigor uma medida provisória que fixa o salário mínimo em 540 reais, e essa urgência permitirá a votação amanhã de um projeto que, na pior hipótese, aumentará esse salário para 545 reais. Na pior hipótese! O PDT ainda está discutindo a sua posição, mas a pior hipótese é maior que a atual. 
Então, temos que ser a favor da urgência em aumentar pelo menos um pouco, porque, qualquer que seja o valor, será pouco diante dos números do DIEESE quanto à necessidade do salário mínimo, que teria de ser superior a 2 mil reais.
	Nesta urgência, o PDT vota ""sim""."
2011-02-16T18:42;"PROJETO DE LEI, REAJUSTE, VALOR, SALÁRIO MÍNIMO, ÍNDICE NACIONAL DE PREÇOS AO CONSUMIDOR, INPC, POLÍTICA, VALORIZAÇÃO, LONGO PRAZO, DISCIPLINAMENTO, REPRESENTAÇÃO, NATUREZA FISCAL, PENALIDADE, PARCELAMENTO, CRÉDITO TRIBUTÁRIO. 
EMENDA, PARTIDO POLÍTICO, PDT, AUMENTO, ÍNDICE, AUMENTO, SALÁRIO MÍNIMO, ANTECIPAÇÃO SALARIAL, RETIRADA, SUBSCRIÇÃO, APOIAMENTO, PARTIDO POLÍTICO, DEM, PSDB, PROTESTO.";PELA ORDEM;"O SR. MIRO TEIXEIRA (PDT-RJ. Pela ordem. Sem revisão do orador.) - Uma questão, Presidente. O Deputado ACM Neto falou dos Deputados do PDT e também envolveu Deputados do PV numa história que para nós não é verdadeira. O Deputado Paulo Pereira da Silva foi procurado - assim se reportou ao PDT - pelo Deputado ACM Neto, que tinha uma proposta de 565 reais. S.Exa. procurou o Deputado Paulinho para dizer que, então, apoiava a proposta dele. E ontem, da tribuna, o Deputado Vieira da Cunha explicou com todas as letras que havia uma antecipação e isso não abalava as contas governamentais.
	Ninguém pode alegar aqui que não conhece o que é público e notório e que estava em todos os jornais. As assinaturas foram vergonhosamente retiradas. É bom que aqueles que estão nas galerias saibam: nunca foram nossos aliados, nunca estiveram conosco nas lutas do povo. Agora, estão nos surpreendendo. Não a mim, Presidente, porque na sala do PDT propus que recolhêssemos as 105 assinaturas, mas que não confiássemos em quem não segue a mesma trajetória nossa.
	O PDT revela aqui - estou autorizado pelo Líder Giovanni Queiroz, pelos companheiros que estão à minha volta - a indignação com o que está se passando. A emenda do PDT, saibam todos, aquela costurada com as centrais sindicais não será aqui votada, porque assinaturas foram retiradas. Palavras foram descumpridas e biografias estão riscadas a essa altura.
	Muito obrigado."
