dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-02-10T09:28;FRENTE PARLAMENTAR EM DEFESA DA EDUCAÇÃO, CRIAÇÃO, DEFESA.;BREVES COMUNICAÇÕES;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Sem revisão do orador.) - Sr. Presidente, gostaria de saudar os novos Deputados que chegam a esta Casa. Estamos propondo às Sras. e aos Srs. Deputados a criação de uma frente parlamentar da educação. A Casa tem algumas frentes com muita força aqui no Congresso, como a Frente Parlamentar da Agricultura, a Frente Parlamentar da Saúde e a Frente Parlamentar do Turismo. E a educação, ao longo do tempo, tem sido movimentada por algumas frentes. É o caso da Frente Parlamentar em Defesa da Educação Profissional, da Frente Parlamentar de Educação a Distância e dessa frente em defesa da educação básica. 
Acreditamos que é de fundamental importância reunirmos todos aqueles que acreditam que a educação é o caminho para um Brasil mais desenvolvido, mais justo e mais humano. 
Estamos encaminhando aos gabinetes das Sras. e dos Srs. Deputados um pedido de apoio para que possamos criar a Frente Parlamentar em Defesa da Educação. 
Muito obrigado, Sr. Presidente. Obrigado, companheiros."
2011-02-16T18:42;DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, PRONUNCIAMENTO, PRIORIDADE, EDUCAÇÃO, ENSINO PÚBLICO, APOIO.;PELA ORDEM;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, semana passada tivemos a oportunidade de assistir ao primeiro pronunciamento da Presidente Dilma Rousseff em cadeia de rádio e televisão. 
Para nós, que focamos a educação dentro das nossas atividades parlamentares, foi com muita alegria e satisfação que a vimos enaltecer a importância do ensino público para a Nação. E S.Exa. deixou bem claro que o seu Governo enfatizará o desenvolvimento desse segmento. 
Ao colocar o Governo nessa rota, a Presidente parte de uma premissa verdadeira: só com educação é que a Nação alcançará a riqueza. E faz jus ao novo slogan governamental: ""país rico é país sem pobreza"". 
Da minha parte, como Parlamentar, colegas Deputados, o Governo vai continuar encontrando um parceiro no apoio a projetos e ações voltados à educação, a começar pelo anúncio da criação do Programa Nacional de Acesso à Escola Técnica, o PRONATEC; da construção de mais escolas técnicas e criação de cursos profissionalizantes; da melhoria do ensino médio e das universidades e do aprimoramento dos centros científicos e tecnológicos de nível superior. 
A Presidente Dilma também vai encontrar neste Parlamentar o apoio para a implantação do Plano Nacional de Banda Larga e, acima de tudo, dos programas de investimento na formação e remuneração de professores, na ampliação do número de creches e pré-escolas em todo o País e na criação de condições de estudo e permanência do aluno na escola, para superar a evasão e a repetência. 
Este Parlamentar também torce, Sr. Presidente, para que o Governo de fato consiga corrigir e evitar falhas no ENEM e no SISU, que tanto têm causado aborrecimentos aos estudantes. 
Caros Deputados, estou plenamente convicto de que os problemas sociais do País passam antes pela educação. No dia em que juntarmos e dermos as mãos em torno da causa, seremos uma nação de primeira. Uma nação, senhores, se faz com educação.
Era isso, Sr. Presidente. 
Muito obrigado."
2011-03-02T16:58;EDUCAÇÃO, ENSINO PÚBLICO, POPULAÇÃO, AVALIAÇÃO, RESULTADO, PESQUISA, DADOS, INSTITUTO DE PESQUISA ECONÔMICA APLICADA, IPEA.;PELA ORDEM;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pela ordem. Pronuncia o seguinte discurso.) - Sra. Presidente, Sras. e Srs. Deputados, o Instituto de Pesquisa Econômica Aplicada - IPEA mediu a percepção social sobre educação no País. 
O estudo do IPEA mostrou que para quase metade - 48,7% - dos brasileiros a educação no País melhorou. 
O instituto buscou captar a percepção atual da população em relação à educação pública de forma geral, além da opinião sobre ações públicas entendidas como importantes para uma educação de qualidade, como os Conselhos Escolares, o Programa do Livro Didático, o Programa da Merenda Escolar e o Programa Universidade para todos - PROUNI. 
É perceptível que nossa educação vem melhorando nos últimos anos, e lembremos que a Presidente Dilma, no seu primeiro pronunciamento em cadeia de rádio e televisão, destacou a importância da educação de qualidade para o desenvolvimento do Brasil. 
O Congresso também tem trabalhado por uma educação de qualidade. Nós aprovamos projetos para aumentar os recursos para o ensino, e este ano vamos analisar o Plano Nacional de Educação, que apresenta as diretrizes até 2020 para a educação brasileira. Devemos apreciar as propostas ainda neste semestre.
Sra. Presidente, é importante ressaltarmos aqui também que a população destacou o Programa Universidade para Todos, o PROUNI, como um dos mais importantes para a inclusão de jovens nas universidades. A pesquisa mostra que 7 em cada 10 brasileiros querem a ampliação do PROUNI; ou seja, para 73,4% da população, o Programa Universidade para Todos, que distribui bolsas para alunos de baixa renda em instituições particulares de ensino superior, deveria ser ampliado. E mais de 60% dos entrevistados afirmaram conhecer o programa, sendo que 80% deles não eram bolsistas nem parentes ou amigos de alunos beneficiados pelo programa. 
É fácil concluir que a sociedade está consciente da importância da educação para que tenhamos um País mais justo e desenvolvido. 
Estou certo de que nunca se falou tanto em educação neste País. Estou certo de que esta Casa pode e vai fazer muito ainda por um ensino valorizado. Esse é o único caminho para um Brasil melhor.



A SRA. MANUELA D'ÁVILA (Bloco/PCdoB-RS. Pela ordem. Pronuncia o seguinte discurso.) - Sra."
2011-03-17T09:28;GOVERNO FEDERAL, AUXILIO,  MUNICÍPIOS, MORRETES, PARANAGUÁ, ANTONINA, PR, INUNDAÇÃO, EXPECTATIVA.;BREVES COMUNICAÇÕES;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero dizer da nossa preocupação, Deputado Padovani, com as chuvas, na última semana, no Estado do Paraná.
	Três cidades históricas do Paraná - Morretes, Paranaguá e Antonina - tiveram sérios prejuízos com a derrubada de pontes. Vidas se perderam, até agora foram quatro mortes. O Governo do Estado tem realizado uma ação muito forte, muito rápida para socorrer os habitantes do litoral.
	Queremos agradecer à Presidenta Dilma Rousseff, que ligou para o Governador Beto Richa, colocando-se à disposição do Estado.
A bancada do Paraná esteve com o Ministro da Integração Nacional, Fernando Coelho, e passou a preocupação de todo o Estado.
Que o Governo possa auxiliar o Estado do Paraná neste difícil momento!
Muito obrigado, Sr. Presidente."
2011-03-29T15:06;DEPARTAMENTO NACIONAL DE INFRAESTRUTURA DE TRANSPORTES, DNIT, REALIZAÇÃO, OBRA PÚBLICA, ACESSO FERROVIÁRIO, MUNICÍPIO, APUCARANA,  PR, DEBATE, PROJETO DO ARCO VERDE, INTEGRAÇÃO, REDE VIÁRIA.;PEQUENO EXPEDIENTE;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, aproveito esta oportunidade para enaltecer e agradecer a equipe do Departamento Nacional de Infraestrutura de Transportes, o DNIT, pela atenção que tem dado ao norte do Paraná, em especial ao projeto que permitirá a realização de um contorno ferroviário no Município de Apucarana e a construção de uma trincheira no Município vizinho de Rolândia. 
Apucarana e Rolândia abrangem uma população de mais de 180 mil pessoas, que, junto com os moradores de toda aquela região, costumam circular por elas e por isso invariavelmente têm que cruzar as perigosas linhas férreas que cortam os seus perímetros urbanos. Na semana passada, o Diretor de Infraestrutura Ferroviária, Geraldo Lourenço de Souza Neto, de Brasília, mostrando companheirismo e dedicação, esteve visitando as duas cidades e assinou a Ordem de Serviço, junto com o Prefeito apucaranense João Carlos, para a elaboração do projeto executivo de engenharia da obra.  
Em Rolândia fizemos a mesma coisa, assinando a Ordem de Serviço para o início da elaboração das quatro transposições sobre a linha férrea. Participou do ato o Prefeito Johnny Lehmann, que tem se dedicado bastante à construção, além de inúmeras lideranças. 
O Dr. Geraldo aproveitou a oportunidade para visitar Londrina, onde nos reunimos com técnicos para debater o Projeto do Arco Norte, que prevê a integração viária de seis Municípios, Apucarana, Arapongas, Cambé, Ibiporã, Londrina e Rolândia, e um futuro aeroporto de cargas. 
Portanto, nesta oportunidade, Sras. e Srs. Deputados, queremos agradecer ao Dr. Geraldo, ao Sandro e ao João, que estiveram representando o DNIT no Paraná, bem como ao Diretor-Geral do Departamento, Luiz Antonio Pagot, pelos esforços que têm empreendido para transformar grandes sonhos do povo do Paraná em realidade.  
Muito obrigado."
2011-03-29T18:02;JOSÉ ALENCAR, EX PRESIDENTE DA REPÚBLICA, MORTE, HOMENAGEM PÓSTUMA.;PELA ORDEM;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pela ordem. Sem revisão do orador.) - ""Há homens que lutam um dia e são bons; há homens que lutam um ano e são melhores; há homens que lutam por vários anos e são muito bons. Mas há os que lutam toda a vida, e estes são os imprescindíveis"", Bertold Brecht.
	Prezado Presidente Inocêncio Oliveira, prezados companheiros e companheiras aqui presentes, lamentavelmente, hoje o País perde um homem imprescindível. Uma pessoa que, por intermédio do seu trabalho, da sua luta, construiu em prol do nosso País; uma pessoa empreendedora, uma pessoa que transformou sonhos em realidade, o sonho dele próprio e de tantas outras pessoas espalhadas pelo nosso País.
	Ao longo de sua vida S.Exa. deixou uma marca: a marca da determinação, da vontade, da garra, da pessoa que quer efetivamente fazer acontecer. Sem dúvida, S.Exa. deu grandes demonstrações a todos nós pela maneira como se portava, inclusive frente à doença, mostrando que, com otimismo e determinação, vencemos em nossa vida.
	Por isso, Sr. Presidente, nobres Deputados, quero deixar aqui meus sentimentos à família do ex-Vice-Presidente José Alencar, todos os nossos sentimentos e, acima de tudo, o reconhecimento por tudo aquilo que fez em prol do desenvolvimento do País e da sociedade brasileira.
	S.Exa. deixa um exemplo para todos nós. Com certeza, S.Exa. deixa todo esse legado para as próximas gerações do nosso País.
	Tenha certeza, Vice-Presidente José Alencar, que V.Exa. fez um trabalho digno e que honrou, acima de tudo, não só o povo mineiro, mas o povo brasileiro."
2011-06-08T12:06;MPV 525/1011, MEDIDA PROVISÓRIA, CONTRATAÇÃO, PRAZO DETERMINADO, PROFESSOR,  IMPLEMENTAÇÃO,  PROGRAMA DE APOIO A PLANOS DE REESTRUTURAÇÃO E EXPANSÃO DAS UNIVERSIDADES FEDERAIS, REUNI, INSTITUIÇÃO FEDERAL DE ENSINO,  ENSINO SUPERIOR, ESCOLA TÉCNICA FEDERAL, VOTO FAVORÁVEL, GOVERNO FEDERAL.;ORIENTAÇÃO DE BANCADA;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nobres pares, primeiramente, gostaria de parabenizar o Relator da matéria, Deputado Jorge Boeira, que, através de um trabalho competente, pôde fazer um relatório muito apropriado.
	Sr. Presidente, demais Deputados, esta medida provisória pretende nos dar a oportunidade de contratarmos os professores que o Brasil demanda. Está havendo a maior ampliação da rede de escolas técnicas e de vagas em escolas públicas no País. A Presidenta Dilma continua dando a mesma ênfase.
	Ora, alguns professores tornam-se reitores; alguns professores saem para fazer cursos de qualificação; às vezes, concursos públicos acabam não sendo realizados no prazo adequado. É por isso que o Governo pede esta medida provisória. Ele tem um prazo de, no máximo, 2 anos.
	E não pensem os senhores que é simplesmente contratar um professor. Há um teste seletivo simplificado para contratá-los, é analisado seu currículo, é dada ampla divulgação para a seleção dos melhores quadros que atendam à educação brasileira.
	Por isso, Sr. Presidente, peço o apoio de todos os companheiros Deputados. Esta matéria é de fundamental importância não para o Governo, mas para a sociedade brasileira e, acima de tudo, para a educação."
2011-06-08T12:06;"MPV  525/1011, MEDIDA PROVISÓRIA, CONTRATAÇÃO, PRAZO DETERMINADO, PROFESSOR,  IMPLEMENTAÇÃO,  PROGRAMA DE APOIO A PLANOS DE REESTRUTURAÇÃO E EXPANSÃO DAS UNIVERSIDADES FEDERAIS, REUNI, INSTITUIÇÃO FEDERAL DE ENSINO,  ENSINO SUPERIOR, ESCOLA TÉCNICA FEDERAL.
EMENDA, DESTAQUE, REDUÇÃO, PERCENTAGEM, CONTRATAÇÃO, PROFESSOR, TRABALHO TEMPORÁRIO, VOTO  CONTRÁRIO, GOVERNO FEDERAL.";ORIENTAÇÃO DE BANCADA;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente.
	Sr. Presidente, a despeito de todo o mérito da proposta da Deputada Dorinha e do Deputado Marcos Montes - eu quero agradecer inclusive à Deputada Dorinha, porque ela esteve conversando conosco, levando seus argumentos -, gostaria de ponderar o seguinte: a Lei nº 8.743 prevê 10% para qualificação, para formação, para capacitação, e para todos os outros não há limite. 
	Ora, o que o Governo pretende através dessa medida provisória? Dizer o seguinte: 10% para qualificação - e não são do total; são dos professores que estão oficialmente na atuação, como professores - e 10% para todas as outras possibilidades. Na verdade, Sr. Presidente, o Governo está restringindo.
	Então, eu vejo que a maneira mais correta é nós mantermos o texto do Relator, porque, sem dúvida, atende à educação brasileira.
Sr. Presidente, o Governo vota com o Relator, pedindo à base que vote contra o destaque."
2011-06-08T18:14;"GLEISI HOFFMANN, MINISTRO, CHEFE, CASA CIVIL, POSSE, ELOGIO.
ANTONIO PALOCCI, EX MINISTRO, CHEFE, CASA CIVL, ELOGIO. 
PLANO NACIONAL DE EDUCAÇÃO, PNE, DEBATE, ASSEMBLEIA LEGISLATIVA, PR.";PELA ORDEM;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente Manato. Muito obrigado, demais pares.
Só corrigindo: fui Vice-Prefeito da cidade de Londrina. Um dia, se Deus quiser, chegarei a Prefeito da minha cidade.
	Sr. Presidente, estive há pouco na solenidade de posse da nova Ministra da Casa Civil, Gleisi Hoffmann. Quero dizer, primeiro, que lamento a saída de Antonio Palocci. Tenho apreço pela sua pessoa, pela sua capacidade e pelo trabalho que desenvolveu. Agora, vi que não haveria mais condições políticas para a sua permanência à frente da Casa Civil. Bem fez ele em colocar o seu cargo à disposição da Presidente Dilma Rousseff, para que ela pudesse escolher um novo nome.
	Para a minha alegria e satisfação como paranaense - e eu apoiei a Senadora Gleisi Hoffmann para o Senado Federal, convivi com ela durante toda a campanha, vi o trabalho que ela fez como Diretora da Itaipu Binacional e como Secretária Municipal de Londrina -, vejo que a decisão e o convite da Presidente Dilma foi da maior felicidade, pela pessoa que é Gleisi, pela sua competência, pela sua vontade, acima de tudo pela determinação que ela vai ter em trabalhar pelo Governo e, muito especialmente, pelo nosso País.
	Então, Sr. Presidente, quero registrar daqui os cumprimentos à Senadora Gleisi, hoje Ministra, pela sua posse, e desejar-lhe sucesso. Que ela possa efetivamente ajudar a Presidenta da República em todas as ações fundamentais para o fortalecimento e o crescimento do nosso País.
	Quero dizer também, Sr. Presidente, que fizemos na última segunda-feira uma reunião na Assembleia Legislativa do Estado do Paraná a respeito do PNE - Plano Nacional de Educação. Esse plano vai viabilizar as ações do setor para os próximos 10 anos, vai viabilizar a educação que todos queremos no nosso País.
	Com a presença de muitas lideranças da área da educação nessa solenidade - do Secretário Flávio Arns, de vários reitores, do Deputado Angelo Vanhoni, Relator do projeto, do Deputado Dr. Rosinha e de vários Deputados Estaduais -, pudemos discutir a fundo a importância do Plano Nacional de Educação. Várias sugestões importantes foram apresentadas por professores e diretores e pela comunidade escolar do nosso Estado do Paraná.
	É um privilégio e uma honra ser Deputado Federal para discutir o Plano Nacional de Educação. Tenho certeza de que, através da nossa Comissão Especial, haveremos de definir claramente as ações que queremos para a educação brasileira nos próximos anos e, mais do que isso, haveremos de financiar, de viabilizar os recursos para que as ações previstas sejam efetivamente realizadas, concretizadas.
Sem dúvida alguma, o fator crítico e fundamental para o desenvolvimento do País é a melhoria da qualidade da educação brasileira. Tenho certeza de que esta Casa vai dar um passo fundamental para que todos nós possamos transformar o Brasil no País que queremos, com mais igualdade, com mais oportunidades para os cidadãos.
Muito obrigado, Sr. Presidente.
	O SR. PRESIDENTE (Manato) - Muito obrigado, nobre Deputado."
2011-06-21T13:50;ADMINISTRAÇÃO ESTADUAL, BETO RICHA, GOVERNADOR, PR, PRÉDIO, UNIVERSIDADE TECNOLÓGICA, INAUGURAÇÃO, ANÚNCIO, MUNICÍPIO, LONDRINA,  SEDE, COLÉGIO MILITAR, AGRADECIMENTO.;BREVES COMUNICAÇÕES;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Sem revisão do orador.) - Sr. Presidente, na última sexta-feira, o Governador Beto Richa esteve na cidade de Londrina. Ele esteve junto conosco e com o Reitor inaugurando mais um prédio da Universidade Tecnológica. É mais um espaço importante para a comunidade não só de Londrina, mas também de todo o norte do Paraná.
	Quero deixar registrado um agradecimento ao Governador Beto Richa, porque naquela data ele anunciou que Londrina será a primeira cidade do interior do Estado a sediar um colégio militar. Segundo o IDEB do Paraná, o Colégio Militar do Paraná obteve a segunda maior nota; a primeira nota foi obtida por outro Colégio Militar, o do Exército.
	Para nossa alegria, ganha a cidade de Londrina um colégio militar que, com certeza, vai significar mais qualidade de vida, mais qualidade na educação e mais oportunidade para os nossos jovens.
	Muito obrigado, Governador Beto Richa."
2011-06-29T15:12;PAULO RENATO SOUZA, EX MINISTRO, MORTE, PÊSAMES.;PELA ORDEM;"O SR. ALEX CANZIANI (Bloco/PTB-PR. Pela ordem. Sem revisão do orador.) - Muito obrigado, Sr. Presidente Eduardo da Fonte. Falarei rapidamente. 
Lamento a perda do ex-Ministro da Educação, Paulo Renato, ex-Deputado nesta Casa também, com relevantes serviços prestados à nossa sociedade, à educação como um todo.
	Convivi com o então Ministro, que fez grandes projetos para a educação brasileira, e por quem, pessoalmente, Sr. Presidente, tenho uma gratidão muito grande, porque vários projetos na área da educação profissional foram levados para o meu Estado quando Paulo Renato era Ministro da Educação.
	Quero deixar meus sentimentos à família do Ministro Paulo Renato, a todos os amigos, a todas as pessoas que conviveram com ele, lamentar sua perda prematura e, acima de tudo, registrar que seu trabalho foi de grande valia para a educação brasileira.
	Muito obrigado, Sr. Presidente."
