dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-05-17T15:44;"REUNIÃO, FRENTE NACIONAL DE PREFEITOS, ELEIÇÃO, DIRETORIA, APRESENTAÇÃO, PAUTA, REIVINDICAÇÃO, PREFEITO, MUNICIPIOS, GOVERNO, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, PEDRO CHAVES, DEPUTADO FEDERAL, EMPENHO, ATENDIMENTO. 
PLP 306/ 208, PROJETO DE LEI COMPLEMENTAR,  REGULAMENTAÇÃO, EMENDA CONSTITUCIONAL, FIXAÇÃO, PERCENTAGEM, APLICAÇÃO DE RECURSOS, FINANCIAMENTO, SERVIÇOS PÚBLICOS, SAÚDE PÚBLICA, UNIÃO FEDERAL, ESTADOS, DF, MUNICÍPIOS, VOTAÇÃO, CONCLUSÃO, DEFESA.
RODOVIAS, GO, RECUPERAÇÃO, OBRAS, DESTINAÇÃO, RECURSOS, DEFESA.";PEQUENO EXPEDIENTE;"O SR. PEDRO CHAVES (PMDB-GO. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, a Frente Nacional de Prefeitos, que reúne os administradores especialmente das capitais, grandes e médias cidades brasileiras e aquelas que compõem as regiões metropolitanas, realizou a 59ª Reunião Geral, para debate sobre os temas que interessam aos Municípios e também para renovação de sua direção executiva.
O Prefeito de Vitória, no Espírito Santo, João Coser, foi reconduzido à Presidência e o Prefeito de Aparecida de Goiânia, em Goiás, Maguito Vilela, mantido como 2º Vice-Presidente da FNP para a Região Centro-Oeste e agora Vice-Presidente da Comissão Temática que coordenará os debates sobre as cidades de alta vulnerabilidade social.
Na ocasião, os representantes da Frente Nacional de Prefeitos elaboraram uma carta ao Governo Dilma, pedindo uma discussão mais ampla sobre os projetos dos Municípios que podem estar vinculados às emendas dos Parlamentares não eleitos em 2010, que não foram empenhadas e são passíveis de cortes. Muitos Municípios têm projetos vinculados a essas emendas. 
No documento, já entregue à Presidenta da República, solicita-se que o Governo Federal discuta caso a caso a situação, porque algumas Prefeituras já começaram as obras contando com a verba das emendas.
Os Prefeitos externaram preocupação com o corte no Orçamento, anunciado pelo Governo Federal. Foi no encontro da FNP discutido se o corte iria atingir os convênios e as emendas. Os Ministros que participaram da reunião garantiram aos Prefeitos que os recursos do PAC não serão afetados. 
Estudo da Confederação Nacional de Municípios - CNM mostra que há quase R$23 bilhões em contas pendentes de obras e serviços nos Municípios, que afetam diretamente as Prefeituras de todo o País. Para a Frente Nacional de Prefeitos, o valor é ainda maior e pode chegar a quase R$50 bilhões. Obras bastante adiantadas, em andamento ou já entregues pelas Prefeituras, e que não tiveram as faturas quitadas, somam R$4,4 bilhões, de acordo com levantamento da CNM. 
O maior número de contratos nessa situação foi feito na área de saúde. O Ministério das Cidades tem o maior número de obras objeto de compromisso de gastos e com mais chances de ser canceladas. Os Prefeitos são os responsáveis por honrar os convênios que receberiam da União, mas alegam que estão sem dinheiro para isso. 
A Confederação Nacional de Municípios - CNM defende a aprovação de proposta em tramitação na Câmara, o PLP 605/10, que reduz gradualmente os repasses da União para as cidades que perderam recursos do Fundo de Participação dos Municípios - FPM este ano, em razão de perda de população apurada pelo Censo 2010. Pela legislação atual, a redução é aplicada imediatamente, de uma só vez. Segundo a proposta, a perda total ocorreria em 10 anos, sendo 10% ao ano. O Tribunal de Contas da União - TCU calcula que 175 Municípios brasileiros estejam nessa situação, ou seja, sofreram redução da população em 2010, o que gerou a diminuição do coeficiente usado para calcular o percentual do FPM a receber.
A redução gradual dos valores evita a descontinuidade das políticas públicas. ""Todas as políticas sociais - a saúde, a educação - são afetadas por essa perda de arrecadação. Além disso, a legislação atual determina que os Municípios tenham uma estrutura fixa. É preciso que haja tempo para planejamento, para que as Prefeituras possam buscar outros tipos de arrecadação para garantir sua gestão"", argumentou o Presidente da CNM, Paulo Ziulkoski em audiência pública da Comissão de Desenvolvimento Urbano da Câmara Federal. É importante a aprovação da proposta, pois a medida ajudaria os Municípios a absorver melhor as perdas sem prejudicar os compromissos financeiros já planejados. 
A proposta, apresentada pelo Deputado Luis Carlos Heinze, do PP do Rio Grande do Sul, foi apensada ao PLP 141/07, do Senado, que também trata dos coeficientes do FPM. A matéria está pronta para ser incluída na pauta de votação do Plenário da Câmara. 
A situação administrativo-financeira das cidades com mais de 80 mil habitantes, com graves problemas de infraestrutura e de assistência social, baixa receita própria e baixa atividade econômica foi debatida também pelo Prefeito Maguito Vilela no encontro da Frente Nacional de Prefeitos. O grupo, batizado de G-100, já conta com diversos Prefeitos e busca mobilizar outros na mesma situação, como forma de encontrar alternativas para o equilíbrio entre as receitas municipais e as demandas sociais dessas cidades. Os Prefeitos querem sensibilizar a Presidenta Dilma Rousseff para atuar em defesa dos Municípios com população elevada e reduzido poder econômico-financeiro para reduzir as demandas graves sociais.
A Frente Nacional de Prefeitos formalizou também a adesão ao Movimento Mais Feliz, para obter junto ao Congresso Nacional a aprovação da chamada PEC da Felicidade, uma proposta que tem como objetivo central incluir o direito à busca da felicidade na Constituição Federal. No Senado Federal, a proposta do Senador Cristovam Buarque recebeu parecer favorável da Comissão de Constituição, Justiça e Cidadania - CCJ e segue para o Plenário. Na Câmara dos Deputados, o processo de tramitação também já foi iniciado e, após 192 assinaturas de Deputados Federais, a proposta foi protocolada pela Deputada Manuela d'Ávila.
Segundo levantamento da entidade, atualmente 15 Senadores e 87 Deputados Federais já foram Prefeitos ou Prefeitas, entre os quais vários ex-dirigentes da Frente. Na ocasião, a FNP oficializou apoio ao Prêmio Congresso em Foco, no qual patrocinará uma nova categoria: a de parlamentar municipalista.
Sr. Presidente, Sras. e Srs. Deputados, a Associação Goiana de Municípios teve uma feliz iniciativa: convidar a bancada federal de Goiás para debater com os Prefeitos as principais reivindicações dos Municípios do nosso Estado.
Como integrante do PMDB, participei das discussões e me comprometi em atuar no Congresso Nacional em defesa das causas dos Municípios, já que são muitas as angústias dos nossos Prefeitos. Como se sabe, o cidadão mora no Município e, portanto, o Prefeito sente, de imediato, as preocupações da comunidade nas diversas áreas de atuação. É o Prefeito que vive o drama das pessoas, principalmente as mais carentes, em busca de remédios, de internações e de cirurgias, de asfalto, água tratada e saneamento básico, segurança nas escolas, enfim, todas as demandas que ocorrem nas cidades.
Juntamente com os colegas da bancada federal de Goiás, recebemos as reivindicações da AGM e dos 246 Prefeitos, todas legítimas. Vamos nos mobilizar para que os Prefeitos sejam atendidos por parte do Governo Federal, buscando o fortalecimento do municipalismo brasileiro.
Coube ao Presidente da Associação Goiana de Municípios, Márcio Cecílio Ceciliano, apresentar a pauta de reivindicações dos Prefeitos goianos: prorrogação, por parte do Congresso Nacional, de decreto presidencial que estipula o prazo de 30 de abril para a liberação dos recursos dos chamados restos a pagar; derrubada do veto presidencial ao projeto que definiu a distribuição dos royalties do petróleo do pré-sal para todos os Municípios; e regulamentação da Emenda Constitucional nº 29, a qual exige a destinação pela União de, no mínimo, 5% de seu orçamento para o setor de saúde. 
Defendo ampla mobilização dos Prefeitos brasileiros, notadamente os goianos, para que haja maior pressão sobre os Congressistas, no sentido de que a pauta municipalista seja vitoriosa. É preciso, portanto, uma ação mais consistente das entidades representativas dos Prefeitos, em todo o País, no sentido de vir a Brasília e mostrar aos Senadores e Deputados Federais a necessidade de fortalecer o municipalismo.
Como integrante da Frente Parlamentar da Saúde, atuo para que o Congresso Nacional venha a regulamentar a Emenda Constitucional nº 29, que assegura mais recursos para a saúde. Sem a regulamentação da emenda, o orçamento da saúde para 2011 será insuficiente, o que significa maior sacrifício para os Estados e Municípios neste setor. Acho que o Congresso Nacional deve isso ao Brasil. A votação da Emenda 29 é imprescindível para os Municípios. Não se trata apenas de uma pressão das Prefeituras, mas sim de uma necessidade urgente da população brasileira, a de aumentar recursos para saúde, em vez de se tentar criar tributos.
Dispostos a atuar firmemente em defesa dos Prefeitos goianos, nós integrantes da bancada federal de Goiás levamos o documento reivindicatório da Associação Goiana de Municípios ao Ministro das Relações Institucionais, Luiz Sérgio, para que o Palácio do Planalto atue junto à base governista objetivando o atendimento ao pleito das Prefeituras. 
Esta é a íntegra do documento elaborado pela Associação Goiana de Municípios: 
""Nós, prefeitos dos municípios de Goiás, por meio da Associação Goiana de Municípios, vimos a público para manifestar a nossa grande preocupação nesse momento com a grave situação por que passam os nossos municípios, com o risco de sofrerem um grande prejuízo com a perda que já beira a casa dos de R$ 600 milhões de reais de Restos a Pagar, das emendas parlamentares referentes a 2007, 2008 e 2009, que ainda não foram liberadas, por entraves burocráticos. 
Outra nossa grande preocupação é com a indefinição acerca da votação do projeto de regulamentação da PEC 29, que vai fixar porcentual no Orçamento federal para aplicação em saúde. Atualmente, apenas os orçamentos dos municípios e dos governos estaduais possuem porcentuais definidos para serem gastos em saúde. 
Por último, o então Presidente da República, Luiz Inácio Lula da Silva, vetou no apagar das luzes do seu governo, a parte do Projeto de Emenda Constitucional que trata da divisão dos royalties do petróleo, que estabelecia a divisão dos mesmos de forma igualitária. A decisão foi um duro golpe contra os municípios brasileiros, porque impediu a fixação de critérios justos na distribuição desses recursos. 
Diante da gravidade desses fatos, os prefeitos fazem aqui publicamente um apelo aos senhores deputados federais e senadores de todos os partidos de Goiás, para que se empenhem ao máximo no sentido de impedir que uma soma tão vultosa de recursos como essa referente aos Restos a Pagar das emendas, seja perdida pela falta da prorrogação do prazo para que os mesmos sejam liberados.
Solicitamos o mesmo empenho também na agilização da votação da regulamentação da PEC 29, bem como da derrubada do veto presidencial no Projeto do Pré-Sal, que impede a distribuição dos royalties do petróleo entre todos os municípios.""
Sr. Presidente, Sras. e Srs. Deputados, quero destacar o trabalho realizado pela bancada federal de Goiás, que, unida, independente de sigla partidária, tem atuado na Esplanada dos Ministérios em defesa dos projetos administrativos de interesse de Goiás e dos 246 Municípios do Estado.
Graças a esse trabalho coeso, os três Senadores e os 17 Deputados Federais conseguiram assegurar recursos no Orçamento da União, exercício de 2011, para as obras rodoviárias que cortam o nosso Estado. 
Além de intensificar as obras do viaduto Caiçara, na BR-153, trecho urbano de Goiânia, o Departamento Nacional de Infraestrutura de Transportes - DNIT realiza ações de construção, duplicação, restauração das BRs que cortam o Estado de Goiás.
Uma das mais importantes obras defendidas pelos Deputados Federais goianos é a duplicação da BR-060, no trecho que liga Goiânia, na região central, a Jataí, no sudoeste do Estado. 
O Superintendente do DNIT em Goiás, Alfredo Soubihe Neto, diz que seis consórcios estão contratados para a realização desses serviços.
Outras prioridades a serem executadas nas rodovias federais localizadas na Região Metropolitana de Goiânia estão definidas pelo DNIT.
O DNIT realizou, em março, em Goiânia, audiência pública para a contratação das obras de restauração, recuperação e conservação das rodovias BR-364, BR-158, BR-050 e BR-251 em Goiás. Menciono também a BR-060, a BR-040 e a BR-020, no Distrito Federal e em Goiás, e a BR-080 no Distrito Federal. 
Os serviços foram divididos em seis lotes e vão restaurar 1.832 quilômetros de rodovias. Para isso, será investido 1,2 bilhão de reais.
As obras fazem parte do Programa CREMA 2ª Etapa, que compreende serviços de manutenção, aumentando a vida útil do pavimento e garantindo a trafegabilidade durante muitos anos. 
As empresas contratadas por esse tipo de programa têm metas a cumprir para que as rodovias garantam segurança e conforto aos usuários. Além disso, elas ficam responsáveis em refazer, sem qualquer custo adicional, os serviços executados e que não tenham atingido a qualidade ou o desempenho previsto em contrato.
Restaurar 2.500 pontes em todo o País num prazo de 4 anos, essa é a meta do PROARTE, Programa de Reabilitação de Obras de Arte Especial. Para cumprir essa missão, o DNIT vai investir R$5,8 bilhões, com apoio financeiro do Banco Mundial. É a primeira vez que o Governo Federal lança uma iniciativa que tem como alvo as pontes das rodovias federais em todo o País - até hoje, eram realizados investimentos pontuais. O Programa foi aprovado pela Diretoria Colegiada do DNIT, ano passado.
O objetivo é atender, imediatamente, as diversas necessidades de intervenção nas obras de arte especiais que integram a malha rodoviária federal. Para isso, o DNIT definiu as ações para recuperação, reforço e alargamento das OAEs, por meio de um diagnóstico de campo. O resultado é uma documentação completa para licitação, que inclui planilhas de quantidades e orçamento. Todas essas informações foram inseridas em um sistema específico, desenvolvido especialmente para o PROARTE.
Hoje, o DNIT tem sob sua responsabilidade mais de 4.300 pontes, viadutos e pontilhões em todo o País. Colocadas lado a lado, essas OAEs somariam uma extensão total de 264 quilômetros, mais do que o dobro da distância entre as Capitais João Pessoa e Recife. 
De acordo com o cronograma, as obras começam agora em maio, nos 10% de pontes, viadutos e pontilhões que têm necessidade mais urgente de melhorias. O levantamento apontou que 86% das estruturas no País precisam de reforço, manutenção ou alargamento. Os 14% restantes precisam de manutenção e reforço.
Até 2014, Maranhão, Pernambuco, Sergipe, Alagoas, Mato Grosso, Rondônia, Piauí, Rio Grande do Norte, Paraíba, Ceará, Mato Grosso do Sul, Bahia, Goiás, Distrito Federal, Tocantins, Espírito Santo, São Paulo, Paraná, Santa Catarina, Rio Grande do Sul e Minas Gerais serão as Unidades da Federação beneficiadas pelas intervenções. 
O Governo Dilma Rousseff tem cumprido suas metas em Goiás na área de infraestrutura rodoviária. Muito se fez no Governo Lula, e muito está sendo feito agora pelo atual Governo. E tudo isso em função do trabalho unificado da bancada federal de Goiás.
Muito obrigado."
2011-09-27T19:46;PLN 6/2011, PROJETO DE LEI, CONGRESSO NACIONAL, CRÉDITO ESPECIAL, ORÇAMENTO FISCAL, UNIÃO FEDERAL, MINISTÉRIO DA EDUCAÇÃO, MEC,  APOIO, MUNICÍPIOS, DF, ESCOLA PÚBLICA, EDUCAÇÃO INFANTIL, VOTO FAVORÁVEL, PARTIDO POLÍTICO, PMDB.;ORIENTAÇÃO DE BANCADA;"O SR. PEDRO CHAVES (PMDB-GO. Pela ordem.) - Sra. Presidente, o PMDB participou ativamente da aprovação dessa matéria na Comissão Mista de Orçamento. É óbvio que é um recurso que será destinado para manutenção das creches-escolas, ligado ao programa PROINFÂNCIA, do Ministério da Educação. Estamos aqui para ratificar o apoio do PMDB a essa matéria.
	O PMDB encaminha o voto ""sim""."
2011-09-27T19:46;PLN 10/2011, PROJETO DE LEI, CONGRESSO NACIONAL, CRÉDITO SUPLEMENTAR, ORÇAMENTO FISCAL, UNIÃO FEDERAL, JUSTIÇA FEDERAL, JUSTIÇA ELEITORAL, JUSTIÇA DO TRABALHO, MINISTÉRIO PÚBLICO DA UNIÃO , VOTO FAVORÁVEL, PARTIDO POLÍTICO, PMDB.;ORIENTAÇÃO DE BANCADA;"O SR. PEDRO CHAVES (PMDB-GO. Pela ordem.) - Sra. Presidente, o PMDB, assim como na Comissão Mista de Orçamento, vota a favor da matéria. Obviamente é um recurso que vai ser de fundamental importância para a Justiça Federal, a Justiça Eleitoral, a Justiça do Trabalho e o Ministério Público do Distrito Federal e Territórios, na construção e manutenção de varas judiciais.
	Então, o PMDB, assim como na Comissão Mista, também encaminha o voto favorável. O PMDB vota ""sim""."
2011-09-27T19:46;PLN 13/2011, PROJETO DE LEI, CONGRESSO NACIONAL, CRÉDITO SUPLEMENTAR, ORÇAMENTO DA SEGURIDADE SOCIAL,  UNIÃO FEDERAL,  MINISTÉRIO DO DESENVOLVIMENTO SOCIAL E COMBATE À FOME,      FUNDO NACIONAL  DE ASSISTÊNCIA SOCIAL, VOTO FAVORÁVEL, PARTIDO POLÍTICO, PMDB.;ORIENTAÇÃO DE BANCADA;"O SR. PEDRO CHAVES (PMDB-GO. Pela ordem.) - Sra. Presidente, esse crédito suplementar de quase 45 milhões de reais no âmbito da administração direta viabilizará o atendimento de contratos administrativos da área de tecnologia.
	Em relação ao Fundo Nacional de Assistência Social, destacamos as medidas socioeducativas para atendimento aos adolescentes e também os serviços socioassistenciais às crianças e adolescentes.
	Portanto, o PMDB é favorável à matéria e encaminha o voto ""sim""."
2011-10-04T10:00;;HOMENAGEM;"Ata da 268ª Sessão da Câmara dos Deputados, Solene, Matutina, da 1ª Sessão Legislativa Ordinária, da 54ª Legislatura, em 4 de outubro de 2011. Às 10h28, O Sr. Eduardo Gomes, 1º Secretário, no exercício da Presidência, declarou aberta a sessão e deu por dispensada a leitura da ata da sessão anterior. O Sr. Presidente informou que esta sessão destinou-se à homenagem ao Dia Nacional dos Agentes Comunitários de Saúde; saudou convidados presentes; prestou as devidas homenagens; e convidou para compor a Mesa as Sras. Ruth Brilhante, Presidente da Confederação dos Agentes Comunitários de Saúde; Elaine Alves de Almeida, Assessora Jurídica da Confederação dos Agentes Comunitários de Saúde; e Márcia Cristina Marques Pinheiro, Assessora Jurídica do Conselho Nacional de Secretarias Municipais de Saúde. Após a execução do Hino Nacional, o Sr. Presidente proferiu o discurso do Sr. Marco Maia, Presidente da Câmara dos Deputados; e concedeu a palavra ao Sr. Raimundo Gomes de Matos, autor do requerimento. Usaram da palavra a Sra. Carmen Zanotto, também autora do requerimento, e os Srs. José Airton, pelo PT; Benjamin Maranhão, pelo PMDB; Romero Rodrigues, pelo PSDB; Efraim Filho, pelo DEM; Laurez Moreira, pelo PSB; Ângelo Agnolin, pelo PDT; André Moura, pelo PSC; João Ananias, pelo PCdoB; Roberto de Lucena, pelo PV; Luís Carlos Heinze, pelo PP; e Wellington Fagundes, pelo PR. Apartearam os Srs. Deputados Chico Lopes, Valdir Colatto e José Rocha. Usaram da palavra o Sr. Deputado Domingos Dutra, Relator dos Projetos de Lei nºs 7.495, de 2006; e 6.111, de 2009, apensado, que tratam da Carreira dos Agentes Comunitários de Saúde; a Sra. Deputada Benedita da Silva, os Srs. Deputados Pedro Chaves, Assis Carvalho, Waldenor Pereira, Chico Alencar, Miriquinho Batista, Arnaldo Jordy, Erika Kokay, Sandra Rosado, Valtenir Pereira, Jô Moraes, Nelson Pellegrino, Nilton Capixaba, Janete Rocha Pietá e as Sras. componentes da Mesa Márcia Cristina Marques Pinheiro, Ruth Brilhante e Elaine Alves de Almeida. Assumiram a Presidência os Srs. Geraldo Resende, 1º Suplente de Secretário; Raimundo Gomes de Matos e Carmen Zanotto, nos termos do § 2º do artigo 18 do Regimento Interno. A Sra. Presidente registrou a presença de convidados, reiterou as homenagens prestadas, agradeceu a presença de todos e, às 13h35, encerrou a sessão.

Geraldo Resende
Presidente

Marçal Filho
Secretário
As notas taquigráficas desta sessão solene poderão ser solicitadas ao Departamento de Taquigrafia, Revisão e Redação - DETAQ."
2011-10-04T15:58;NORBERTO TEIXEIRA, EX DEPUTADO FEDERAL, HOMENAGEM PÓSTUMA.;PELA ORDEM;"O SR. PEDRO CHAVES (PMDB-GO. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, registro o falecimento do nosso colega Norberto Teixeira, ex-Deputado Federal eleito pelo nosso partido, o PMDB, que esteve nesta Casa na 51ª Legislatura, de 1999 a 2003.
Norberto foi também Prefeito, em duas oportunidades, de Aparecida de Goiânia, a segunda cidade em população do Estado de Goiás. Foi também Deputado Estadual e grande líder político daquela cidade. 
Goiás perde um grande líder, e Aparecida de Goiânia chora a perda de seu filho ilustre.
	Quero nesta tarde deixar registrada a passagem do nosso colega ex-Deputado Norberto Teixeira.
	Muito obrigado, Sr. Presidente."
2011-12-01T00:00;"PROJETO DE LEI, CONGRESSO NACIONAL, CRÉDITOS, ACORDO, VOTAÇÃO, PARTICIPAÇÃO, PARTIDO POLÍTICO, PMDB. 
ROSE DE FREITAS, DEPUTADO FEDERAL, PRESIDENTE, EXERCÍCIO, CÂMARA DOS DEPUTADOS, CONGRATULAÇÕES.";PELA ORDEM;"O SR. PEDRO CHAVES (PMDB - GO. Para discutir. Sem revisão do orador.) - Srª Presidente, em nome do PMDB, também quero parabenizá-la pela condução dos trabalhos hoje, como Presidente de fato e de direito aqui, na Câmara dos Deputados. E também ressaltar a participação do PMDB na construção desse acordo tão importante para o Governo. Foram vários créditos - dez créditos -votados agora, nesta manhã, todos importantes para o nosso Governo. 
Eu queria aqui ressaltar e deixar registrada a participação do PMDB na construção desse acordo tão importante para o nosso Governo.
Muito obrigado, Srª Presidente."
2011-12-07T13:14;PLN 51/2011, PROJETO DE LEI, CONGRESSO NACIONAL, CRÉDITO SUPLEMENTAR,  MINISTÉRIO DA FAZENDA, MINISTÉRIO DO DESENVOLVIMENTO INDÚSTRIA E COMÉRCIO EXTERIOR, MINISTÉRIO DO TURISMO, ENCARGOS FINANCEIROS DA UNIÃO, OPERAÇÕES OFICIAIS DE CRÉDITO, PARECER FAVORÁVEL.;PARECER;"O SR. PEDRO CHAVES (PMDB-GO. Para emitir parecer.) - Do exame do projeto, verificamos inicialmente que a iniciativa não contraria os dispositivos constitucionais e os preceitos legais pertinentes, em particular no que diz respeito à sua compatibilidade com o PPA 2.008, de 2011 (Lei nº 11.653, de 7 de abril de 2008) e à sua conformidade com as disposições da Lei de Diretrizes Orçamentárias para o exercício de 2011 (Lei nº 12.309, de 9 de agosto de 2010).
O acompanhamento da execução orçamentária e financeira, acumulada até 3.11.2011, elaborado pela COFF/CD e PRODASEN, a partir dos dados do SIAFI/STN, mostra que, até esta data, havia disponibilidade de recursos para cancelamento das dotações oferecidas como fonte para o atendimento do pleito.
Comunica-se à Presidenta a inadmissibilidade das Emendas de nºs 2 a 4 e 36, por contrariarem o art. 109, inciso III, ""a"", da Resolução nº 01, de 2006, do Congresso Nacional, ao proporem programação nova em projeto de lei de crédito suplementar.
Quanto às demais emendas, não obstante o mérito e a relevância das proposições apresentadas, optamos pelo seu não acolhimento, com vista a evitar a descaracterização do crédito proposto.
Pelo exposto, somos favoráveis à aprovação do Projeto de Lei nº 51, de 2011, do Congresso Nacional, na forma proposta pelo Poder Executivo.
Este é o nosso voto, Sra. Presidenta.
A SRA. PRESIDENTA (Rose de Freitas. PMDB-ES) - O parecer concluiu pela aprovação do projeto e inadmissibilidade das Emendas nº 2, 4 e 36 e rejeição das demais emendas apresentadas."
2011-12-07T13:14;PLN 57/2011, PROJETO DE LEI, CONGRESSO NACIONAL, CRÉDITO SUPLEMENTAR, MINISTÉRIO DA SAÚDE, PARECER FAVORÁVEL.;PARECER;"O SR. PEDRO CHAVES (PMDB-GO. Para emitir parecer.) - Sra. Presidente, vamos ao voto. 
Do exame do projeto, verifica-se que a iniciativa do Poder Executivo não contraria os dispositivos constitucionais e preceitos legais pertinentes.
Com efeito, encontram-se satisfeitas as disposições constitucionais do art. 167, incisos V e VI, que vedam a abertura de crédito suplementar sem prévia autorização legislativa e sem indicação dos recursos correspondentes, bem assim a transposição, o remanejamento ou a transferência de recursos de uma categoria de programação para outra sem prévia autorização legislativa.
Sob a ótica legal, encontram-se plenamente atendidas as disposições do art. 43 da Lei nº 4.320, de 17 de março de 1964, uma vez que os recursos necessários serão provenientes da anulação parcial de dotações orçamentárias autorizadas em lei.
Da mesma forma, há perfeita conformação do projeto com as disposições constantes da lei de diretrizes orçamentárias para o exercício de 2011 - LDO para 2011, em especial quanto às prescrições do art. 56.
Com efeito, o projeto vem encaminhado segundo as áreas temáticas definidas na Resolução nº 1, de 2006, do Congresso Nacional, e se faz acompanhar de exposição de motivos circunstanciada.
Registre-se ainda que os programas e ações contemplados no crédito em questão constam do Plano Plurianual vigente - PPA 2008-2011 -, observando assim o disposto no art. 3º da citada norma.
II.1 Das Emendas
Das 37 emendas apresentadas, 8 conflitam com as normas fixadas pela Resolução nº 1, de 2006, do Congresso Nacional.
Nessa condição, encontram-se as Emendas nºs 2 a 4, 29, 30 e 37, que pretendem incluir subtítulos novos em projeto de lei de crédito suplementar, em desacordo, portanto, com o estatuído no art. 109, III, ""a"", da citada resolução. As Emendas nºs 29 e 30 ainda pretendem compensar a inclusão de nova programação com o próprio anexo de cancelamento do projeto de lei, configurando a situação prevista no art. 109, II, ""a"", da Resolução, e a Emenda nº 37 deixa de informar elementos mínimos que permitam a identificação da alocação de recursos pretendida, contrariando, portanto, o art. 147 da Resolução. 
Dessa forma, somos compelidos a indicar a inadmissão das emendas nºs 2 a 4, 29 30 e 37, nos termos do que dispõe o art. 146 da Resolução nº 1, de 2006, do Congresso Nacional.
Por sua vez, as Emendas de nºs 33 e 34 pretendem alocar recursos públicos em entidades privadas sem identificar os dados exigidos pelo art. 50, II, ""c"" da Resolução nº 1, de 2006, do Congresso Nacional. 
Dessa forma, indicamos a inadmissão das Emendas de nºs 33 e 34, conforme prevê o art. 164 da Resolução nº 01, de 2006, do Congresso Nacional. 
Na condição de admissíveis, restaram, portanto, 29 emendas, com pleitos da ordem de 165 milhões de reais - o que representa mais de cinco vezes o valor total do crédito encaminhado, que foi de 32 milhões de reais. 
Tendo em vista a reduzida disponibilidade financeira do crédito para a quantidade de emendas oferecidas, entendemos que o acolhimento dos pleitos descaracterizaria sobremaneira o projeto e comprometeria ações de indiscutível importância para o setor.
Além disso, os dados de execução orçamentária não evidenciam a necessidade das suplementações propostas, em face da liquidação nula ou ínfima da maioria das dotações objeto de emendas. Desse modo, em que pese o mérito das iniciativas, decidimos propor a rejeição das demais emendas.
Diante de todo o exposto, entendemos que a iniciativa do Poder Executivo atende aos dispositivos constitucionais e aos preceitos legais pertinentes à matéria, e, sendo assim, somos pela indicação da inadmissão das Emendas nºs 2 a 4, 29, 30, 33, 34 e 37; pela rejeição das Emendas de nºs 1, 5 a 28, 31, 32, 35 e 36, e pela aprovação do Projeto de Lei nº 57, de 2011, do Congresso Nacional, na forma apresentada pelo Poder Executivo.
É o voto, Sra. Presidenta."
2011-12-07T13:14;PLN 53/2011, PROJETO DE LEI, CONGRESSO NACIONAL, CRÉDITO ESPECIAL, ORÇAMENTO DE INVESTIMENTO, EMPRESA DE TRANSMISSÃO DE ENERGIA DO RIO GRANDE DO SUL S A, RS ENERGIA, EMPRESA, VINCULAÇÃO,   PETROBRAS, PARECER FAVORÁVEL.;PARECER;"O SR. PEDRO CHAVES (PMDB-GO. Para emitir parecer.) - Sra. Presidente, do exame do projeto, verificamos que a iniciativa não contraria os dispositivos constitucionais e os preceitos legais pertinentes, em particular no que diz respeito à sua compatibilidade com as disposições da LDO de 2011 e da LDO de 2012, Lei nº 12.465, de 12 de agosto de 2011, e a sua conformidade com a Lei Orçamentária para o exercício de 2011, Lei nº 12.381, de 9 de fevereiro de 2011. 
	Diante do exposto, somos pela aprovação do Projeto de Lei nº 53, de 2011, do Congresso Nacional, na forma proposta pelo Poder Executivo. 
	Este é o nosso voto, Sra. Presidente. 
	A SRA. PRESIDENTA (Rose de Freitas. PMDB-ES) - O parecer concluiu pela aprovação do projeto."
