dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-02-09T14:26;"ROSE DE FREITAS, DEPUTADO FEDERAL, ELEIÇÃO, VICE PRESIDENCIA, MESA DIRETORA, CONGRATULAÇÕES.
RENATO CASAGRANDE, GOVERNADOR, ES, ATUAÇÃO, ELOGIO.";PEQUENO EXPEDIENTE;"O SR. AUDIFAX (Bloco/PSB-ES. Sem revisão do orador.) - Minha Presidenta, nesta primeira vez em que falo neste plenário, quero agradecer a Deus e à população do meu Estado por estar nesta Casa.
	Quero fazer dois registros. O primeiro diz respeito a V.Exa., nossa Deputada do Espírito Santo. É motivo de muito orgulho e alegria ter V.Exa. na condição de 1ª Vice-Presidente da Casa. Nosso Estado está feliz com esse fato histórico. Sou membro da bancada e quero registrar nossa felicidade e orgulho de ter V.Exa. participando desta Mesa-Diretora.
	O segundo registro diz respeito ao nosso Governador Renato Casagrande, que em menos de um mês vem mostrando muito trabalho, inaugurando obras, assinando ordens de serviço, mas sem perder de vista o equilíbrio fiscal.
	Nesta semana o auge inaugural no Espírito Santo se inicia na Escola Sérgio Egídio, no Bairro José de Anchieta, no nosso Município de Serra. Com muita alegria. Que Deus nos abençoe.
	Parabéns, mais uma vez, a nossa Vice-Presidente.
	A SRA. PRESIDENTA ( Rose de Freitas) - Muito obrigada."
2011-02-22T14:24;BANCADA FEDERAL, ES, REUNIÃO, LEÔNIDAS CRISTINO, MINISTRO, CHEFE, SECRETARIA DE PORTOS, PRESIDÊNCIA DA REPÚBLICA, VIABILIDADE, OBRA PÚBLICA, DRAGAGEM, PORTO DE VITÓRIA.;PEQUENO EXPEDIENTE;"O SR. AUDIFAX (Bloco/PSB-ES. Sem revisão do orador.) - Sra. Presidenta, eu gostaria de fazer um registro. Ontem, a pedido do Governador Renato Casagrande, tivemos uma reunião com o Ministro dos Portos, Leônidas Cristino, e obtivemos vários avanços no que diz respeito a algumas questões relacionadas aos portos do Espírito Santo. Uma delas, o sonho de mais de quatro anos, é que finalmente este ano, se Deus quiser, realizaremos a dragagem dos nossos portos, incluindo o Porto de Vitória. Com isso, estaremos avançando nas questões econômicas e financeiras do nosso Estado.
	Eu gostaria de parabenizar toda a bancada do Espírito Santo, que está unida neste e em outros desafios em prol do nosso Estado.
	Também obtivemos outros avanços, como os compromissos assumidos pelo Ministro Leônidas no que diz respeito aos portos de águas profundas e ao Porto Atalaia, em Vila Velha.
	Obrigado."
2011-02-24T09:22;"ANTÔNIO CARLOS MACHADO, PREFEITO, MUNICIPIO, PINHEIROS, ES, PRESENÇA, CÂMARA DOS DEPUTADOS, ATUÇÃO, ELOGIO.
PROJETO, CONSELHO REGIONAL DE ENGENHARIA ARQUITETURA E AGRONOMIA, CREA, ES APOIO.";BREVES COMUNICAÇÕES;"O SR. AUDIFAX (Bloco/PSB-ES. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, registro duas questões importantes. Ontem, recebemos aqui nosso Prefeito de Pinheiros, o amigo Antônio Carlos Machado, conhecido como Toninho. Quero parabenizá-lo porque Pinheiros foi uma das cidades que teve o maior número de empresas neste ano, fruto do trabalho desenvolvido naquele Município.
	Registro também que recebemos ontem toda a diretoria do Conselho Regional de Engenharia, Arquitetura e Agronomia do Espírito Santo - CREA/ES. Defendemos alguns projetos para a categoria de engenheiros e arquitetos. Temos que ter também projeto relacionado às obras inacabadas. 
Quanto aos técnicos, há um projeto em andamento e vamos lutar para aprová-lo. Estamos aqui para defender os engenheiros. Essa é a nossa função.
	Muito obrigado."
2011-03-02T15:02;"BANCADA, ES, BALANÇO, ATUAÇÃO. 
PROPOSTA, COMBATE, VIOLÊNCIA, ESTABELECIMENTO DE ENSINO, APRESENTAÇÃO, EXPECTATIVA.";PEQUENO EXPEDIENTE;"O SR. AUDIFAX (Bloco/PSB-ES. Sem revisão do orador.) - Sr. Presidente Júlio Delgado, saudamos V.Exa., nossos Deputados e Deputadas.
	Antes de tudo, gostaríamos de cumprimentar o Vereador Jamir Malini, da cidade da Serra, que nos faz uma visita. Trata-se de um Vereador muito ético, muito sério, que tem feito um grande trabalho na cidade, dando a sua contribuição. Muito nos alegra a sua presença aqui, Vereador.
	Estamos completando pouco mais de 1 mês como Deputado Federal da nova bancada do Espírito Santo, uma bancada pequena, de dez Deputados Federais e três Senadores, e queremos registrar alguns avanços que essa bancada fez no mês de fevereiro.
	Tivemos uma reunião com o Ministro dos Portos para tratar de algumas questões relativas aos portos do Espírito Santo, especificamente no que diz respeito à dragagem do Porto de Vitória, ao aprofundamento do canal. E houve o compromisso do Ministro de iniciar a obra no segundo semestre deste ano. Também conversamos sobre a ampliação do cais de Vitória, muito importante, do ponto de vista econômico, para os empresários e a população do Estado. A construção do cais no Porto de Atalaia, em Vila Velha, é outra obra que a bancada reivindicou. Tivemos o compromisso do Ministro de que essa obra e a do porto de águas profundas serão iniciadas em 2012.
	Todas essas iniciativas são fruto do trabalho da nossa bancada, que está fortemente unida em prol do Estado do Espírito Santo.
	Nós tivemos também, no dia de ontem, uma reunião com o Ministro dos Transportes para tratar de alguns gargalos no que diz respeito à duplicação das BRs 101, 262, 484 e 342. Recebemos a garantia do Ministro de que serão iniciadas as obras da BR-261 e da BR-101 ainda neste ano e, no ano que vem, da BR-484 e da BR-342.
	Tivemos ontem mais uma reunião importante, desta vez com o nosso Vice-Presidente Michel Temer, a quem quero agradecer. Tratamos da questão do nosso aeroporto, obra prioritária para o Estado do Espírito Santo, beneficiando o turismo, a população e a economia do Estado. O nosso Vice-Presidente prometeu, juntamente com a INFRAERO e o Exército, agilizar, ainda este ano, as licitações para essa obra de fundamental importância para o Estado.
	Por último, informo que vamos apresentar, ainda esta semana, o projeto de lei que estamos apelidando de Lei Maria da Penha da Educação. A cada dia observamos agressões aos profissionais na sala de aula. Hoje mesmo um noticiário do Distrito Federal mostrava professores sendo agredidos. Esse é o retrato do nosso País. Estamos protocolando esse projeto para que possamos dar aos profissionais da educação mais segurança. Os resultados serão importantes para a qualidade do ensino das nossas crianças.
	Queremos parabenizar a Frente Parlamentar Mista da Micro e Pequena Empresa pelo apoio à iniciativa de criação do SIMPLES Rural e ampliação do teto para enquadramento das empresas.
	Muito obrigado, Sr. Presidente.
	O SR. PRESIDENTE (Júlio Delgado) - Agradeço e cumprimento V.Exa., nobre Deputado Audifax, colega de bancada."
2011-03-16T14:22;"PROGRAMA DE TELEVISÃO, ES COMUNIDADES, TV GAZETA, REDE GLOBO DE TELEVISÃO, ANIVERSÁRIO, CONGRATULAÇÕES.
REDE TRIBUNA DE TELEVISÃO, JORNAL, PRÊMIO.
CHUVA, ENCHENTE, ES, VÍTIMA, SOLIDARIEDADE.";PEQUENO EXPEDIENTE;"O SR. AUDIFAX (Bloco/PSB-ES. Sem revisão do orador.) - Obrigado, Presidente.
	Quero registrar a presença no plenário do Pastor Jorge e do Vereador Guto, que muito nos honra. É uma alegria muito grande ter aqui esse grande Vereador, que tem feito um belo trabalho na nossa cidade da Serra.
	Quero também parabenizar o programa ES Comunidades, da TV Gazeta, filiada da Rede Globo, pelos 7 anos de existência. O programa, conduzido pela jornalista Sandra Freitas, vai ao ar todos os sábados e presta grandes serviços às comunidades do Espírito Santo.
	Quero aproveitar a oportunidade e parabenizar a Rede Tribuna de Televisão, que ganhou mais um prêmio por fazer o melhor jornal do nosso Estado. Isso nos alegra muito.
	Por último, Presidente, eu gostaria de manifestar aqui a nossa solidariedade às vítimas das chuvas no Espírito Santo, e dizer que toda a coordenação da bancada, junto com os Ministérios, está trabalhando por dias melhores.
	Obrigado."
2011-03-16T16:36;VIOLÊNCIA ESCOLAR, PROGRAMA NACIONAL DE PREVENÇÃO DA VIOLÊNCIA CONTRA EDUCADORES, CRIAÇÃO, PROPOSTA.;PELA ORDEM;"O SR. AUDIFAX (Bloco/PSB-ES. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente Inocêncio Oliveira.
Sr. Presidente, Sras. e Srs. Deputados, imprensa aqui presente, dizem que objetividade é o componente essencial de uma boa gestão pública.
A minha formação de economista e administrador, somada à experiência como Prefeito e Secretário do meu Estado, o Espírito Santo, deu-me um sentido de urgência diante de cada novo desafio. Aprendi que objetividade não é mérito, mas um dever do homem público, e que decisões adiadas muitas vezes têm alto custo econômico, humano e social.
	Sabemos que a violência urbana em nosso País, vitimando principalmente a juventude, já ganhou a dimensão de autêntica calamidade.
Todos os dias somos bombardeados por notícias dessa guerra não declarada, que produz mais vítimas do que a maioria dos confrontos armados em outras regiões do mundo.
	O assunto que me traz hoje a esta tribuna diz respeito a um conflito mais destrutivo que a guerra das ruas: a violência nas escolas. Nenhum de nós, na infância e na juventude, viveu os perigos a que se submetem hoje os professores, os funcionários e os alunos, cada vez que entram em uma escola da rede pública ou privada. Falo principalmente das formas invasivas e brutais de perseguição, de intimação, de humilhação e violência física e moral que vêm ocupando rapidamente os espaços antes dedicados à educação, ao saber e ao conhecimento.
	Hoje, a escola tornou-se um cenário dominado pela insegurança, pelo conflito e pela violência aberta. Violência contra as alunas, os alunos, os professores, os funcionários. As drogas, a desordem, a violência e as armas penetram profundamente nas nossas escolas. Por mais que tentem manter distância dos agressores, os estudantes não têm como escapar. Os professores estão acuados. Diretores e funcionários não sabem a quem recorrer.
Diretores, professores e funcionários representam, na escola, o conjunto da sociedade e falam em nome dela.
Afinal, é deles a missão de educar e formar os cidadãos de amanhã, com base nos princípios da convivência, da liberdade e do respeito mútuo.
Impossibilitados de realizar o seu trabalho, resta aos profissionais da educação lutar contra o medo e o desconforto.
E o resultado dessa batalha é uma soma de insegurança, ansiedade, tensão e depressão, que acaba por afastá-los de suas atividades.
Já é enorme, em todo o País, o número de mestres que deixaram as salas de aula para se submeter a tratamento especializado. Também se contam aos milhares os que foram buscar, em outras profissões, alternativa para uma sobrevivência pacífica e saudável.
Senhoras e senhores, proponho a criação do Programa Nacional de Prevenção da Violência contra Educadores. O objetivo não é só estimular uma reflexão sobre a violência física e moral contra educadores no exercício de sua profissão. Estamos propondo também medidas preventivas, cautelares e punitivas que preservem a integridade de professores, dirigentes, orientadores, agentes administrativos e outros profissionais que atuam no ambiente escolar.
Para isso, será preciso envolver tanto a União - por meio dos Ministérios da Educação e da Justiça -, quanto os Estados e os Municípios, assim como entidades representativas da comunidade escolar.
Mobilizando educadores, alunos e famílias em campanhas de prevenção e combate à violência, o Brasil dará um grande passo à frente, rumo à restauração da paz nas escolas.
Simultaneamente, o poder público fica autorizado a aplicar medidas legais, cautelares e punitivas contra jovens ou adultos, de acordo com a gravidade dos delitos que vierem a cometer.
Essas medidas incluem tanto a transferência do aluno infrator para outra escola quanto a licença temporária do educador em situação de risco, sem perda dos seus vencimentos, enquanto durar a ameaça.
Nos casos de agressão moral ao educador por infratores em maioridade penal, o projeto sugere penas de multa ou detenção de 3 a 9 meses. Aos menores de idade, serão aplicadas as punições previstas no Estatuto da Criança e do Adolescente. Propomos ainda, para casos de agressão física cometida por maiores de idade, a pena de detenção de 12 meses a 4 anos.
O projeto prevê o acréscimo de um artigo específico ao Código Penal, estabelecendo as punições a que acabo de me referir.
As despesas decorrentes da execução desse programa serão cobertas por dotações orçamentárias do Fundo Nacional de Desenvolvimento da Educação - FNDE e recursos do orçamento do Ministério da Justiça.
Para um Parlamentar que acaba de chegar à Câmara pela primeira vez, pode parecer ousada uma iniciativa de tão largo alcance social e de impacto verdadeiramente histórico. Mas a vivência política e a rica experiência administrativa me deram uma visão abrangente da educação em meu querido Espírito Santo e no Brasil. Entendo que é nosso dever, do povo brasileiro, enfrentar esse problema com muito trabalho, imaginação, ousadia e coragem. Milhões de brasileiros esperam desta Casa uma iniciativa concreta e eficaz de combate a essa mancha sombria e destrutiva que se espraia pela educação nacional.
Aprovado esse projeto de lei, tenho a convicção de que o poder público, nos âmbitos federal, estadual e municipal, terá finalmente os meios de atender a essa expectativa da Nação.
O Brasil conta, felizmente, com a experiência, a sensibilidade e o patriotismo de cada um dos Deputados que irão analisar, discutir, aperfeiçoar e votar os dispositivos desse projeto de lei.
Para finalizar - e falando não só em nome dos capixabas, mas da Nação brasileira -, faço um apelo aos colegas para que dêem prioridade a esse desafio.
Espero que a resposta venha desta Casa, ainda este ano, para atender à inquietação e à esperança de nossa gente, a fim de que a paz volte a reinar em nossas escolas!
Agradeço, desde já, o apoio que espero encontrar para a tramitação desse projeto.
Muito obrigado a todos."
2011-03-23T14:12;JUDICIÁRIO, ES,  DECISÃO, REGULARIDADE, MANUTENÇÃO, PRISÃO, FLAGRANTE, AGILIZAÇÃO, SOLUÇÃO, ELOGIO.;PEQUENO EXPEDIENTE;"O SR. AUDIFAX (Bloco/PSB-ES. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, apesar dos elevados investimentos públicos no sistema prisional do Espírito Santo nos últimos anos, não foi possível ainda obter o sucesso desejado pela população para que fosse atendida a humanização do sistema prisional. 
	O crescimento exponencial dos presos exigiria a construção, no Espírito Santo, de centros de detenção provisória com 500 vagas, de 3 em 3 meses, o que não é viável!
	Entretanto, o Poder Público no Espírito Santo encontrou uma solução emergencial: a criação da Central de Flagrantes, vinculada à Vara de Inquéritos Criminais de Vitória, abrangendo os Municípios de Vitória, Serra, Vila Velha, Viana e Cariacica.
	Com essa solução encontrada pelo Poder Judiciário do Espírito Santo, será maior a rapidez para que seja manifestada a opinião do Ministério Público (seja por e-mail, seja por fax) quanto à regularidade da prisão e à necessidade de manutenção da custódia do preso em flagrante delito.
	A dinâmica resultante dessas alterações no Espírito Santo permitirá ao juiz, em todos os casos, em até 48 horas após a prisão, decidir pelo relaxamento da prisão cautelar; conceder liberdade provisória com ou sem fiança; ou manter a prisão.
	Essa iniciativa de criação da Central de Flagrantes, associada aos ""mutirões carcerários"", tem possibilitado ao Poder Judiciário do Espírito Santo reduzir a população de presos provisórios e condenados.
	Ao mesmo tempo, ocorreu no Estado a criação (em maio de 2010) da Central de Alvarás, que possibilita o cumprimento de ordem judicial em menos de 24 horas, seguindo exigência do Conselho Nacional de Justiça - CNJ.
	Esse processo de transformação no Estado do Espírito Santo incluiu também a implementação de alguns serviços por meio eletrônico, tais como: 1) requisição de presos e testemunhas para audiências; e 2) cumprimento de cartas precatórias de citação, notificação, intimação de acusados presos e cumprimento de alvarás de soltura.
	Em resumo, essas medidas tomadas pelo Poder Judiciário do Estado do Espírito Santo, comandadas pelo Desembargador José Paulo Calmon Nogueira da Gama, com o auxílio dos Juízes Coordenadores Marcelo Menezes Loureiro e Paulino José Lourenço, vêm contribuindo para a agilização do setor, bem como justificando os investimentos públicos e a humanização do sistema prisional.
Com essas decisões tomadas no âmbito do Poder Judiciário, o nosso Estado do Espírito Santo passou a ocupar destaque no cenário nacional, como exemplo de modelo a ser seguido pelos demais entes da Federação."
2011-04-06T14:16;"LEDIR PORTO, EX SECRETÁRIO DE DEFESA SOCIAL, MUNICÍPIO, SERRA, ES, PRESENÇA, CÂMARA DOS DEPUTADOS.
RÁDIO, RADIO CBN, CIDADE, VITÓRIA, ES, ANIVESÁRIO DE FUNDAÇÃO, HOMENAGEM.";PELA ORDEM;"O SR. AUDIFAX (Bloco/PSB-ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, registro  a presença de Ledir Porto, que foi meu Secretário de Defesa Social quando eu era Prefeito da Serra, e hoje é nosso suplente a Deputado Federal.
	Quero também prestar homenagem à Rádio CBN de Vitória, no Espírito Santo. Há 15 anos, a rádio vem fazendo um belo serviço, melhorando a qualidade na política e os serviços prestados à nossa classe e à coisa pública. 
	Faço uma saudação aos jornalistas Fernanda, Mario Bonela e Luciane Ventura. Que Deus abençoe esses três jornalistas, como também toda a equipe da CBN. Parabenizo, mais uma vez, a Rede Gazeta e, em especial, a CBN pelos 15 anos em nossa cidade, no Estado do Espírito Santo.
	Obrigado, Presidente."
2011-04-06T14:52;PROJETO DE LEI, FUNDO DE GARANTIA DO TEMPO DE SERVIÇO, FGTS, CONTA VINCULADA, UTILIZAÇÃO, QUITAÇÃO, MENSALIDADE, ESCOLA PARTICULAR, ENSINO SUPERIOR, TRABALHADOR, FILHO, DEPENDENTE, AMORTIZAÇÃO, CONTRATO DE FINANCIAMENTO, FUNDO DE FINANCIAMENTO AO ESTUDANTE DO ENSINO SUPERIOR, FIES, CRITÉRIOS, APROVAÇÃO, DEFESA.;PEQUENO EXPEDIENTE;"O SR. AUDIFAX (Bloco/PSB-ES. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, boa tarde a todos. 
Em meio a tantos desafios relacionados com o nosso desenvolvimento econômico e social, é notório, de um lado, que as instituições públicas de nível superior não conseguem absorver as aspirações de todos os nossos jovens e adultos que desejam ter acesso ao ensino, à educação. 
De outro lado, observamos a vertiginosa evolução do setor produtivo e a necessidade de milhões de brasileiros entrarem no mercado de trabalho. Muitas vezes, esses brasileiros não têm recursos para financiar os seus estudos em universidades e faculdades, apesar de terem esse desejo.
	Deputados Paulo Foletto e Lauriete, do Espírito Santo, estamos criando oportunidades para esses jovens e adultos. Apresentamos o tema aos colegas e à Casa, porque é nossa responsabilidade encontrar uma resposta à altura do clamor da população.
	Na semana retrasada, apresentamos o projeto que chamamos Maria da Penha da Educação. Agora apresentamos um projeto para mudar o FGTS. Atualmente, o trabalhador pode resgatar o FGTS basicamente para comprar casa; quando é acometido por doença grave, aposenta-se. Nada diz respeito à educação. 
Minha proposta é que parte dos recursos do FGTS que pertencem ao trabalhador sejam usados por ele para financiar a educação superior de si próprio ou dos seus filhos.
	Submeto, portanto, à Casa projeto que altera a redação do art. 20 da Lei nº 8.036, de 1990, para melhorarmos a situação em que se encontra a educação.
	O objetivo é permitir que os recursos do FGTS sejam utilizados, parcial ou totalmente, pelo trabalhador para pagar as parcelas referentes à anuidade das escolas particulares de ensino superior legalmente reconhecidas e conceituadas no nosso País. Dependendo da faixa etária, o trabalhador poderá usar essa autorização para custear seus estudos ou os de seus filhos.
	Por questão de justiça e equidade, o projeto prevê ainda que o trabalhador poderá utilizar os recursos do FGTS para saldar débitos pendentes no Fundo de Financiamento ao Estudante do Ensino Superior - FIES, criado pela Lei nº 10.260, de 2001.
	Sr. Presidente, caros Deputados e Deputadas, quando investimos na educação superior, criamos condições de vida para as famílias e melhoramos o conjunto da sociedade. É a educação que, além de promover o bem-estar dos indivíduos, contribui para melhores salários, igualdade de condições para a população e estímulo para usarmos a tecnologia e fazer com que as gerações futuras ampliem o conhecimento e a nossa mão de obra local seja aproveitada, com tecnologia e informação.
	Creio que os colegas Parlamentares aprovarão este projeto, pois todos compreendemos a importância de que ele se reveste para a nossa população.
	Sr. Presidente, solicito que este pronunciamento seja divulgado pelos meios de comunicação da Casa, para o pleno conhecimento da nossa Nação.
	Muito obrigado.
	O SR. PRESIDENTE (Deputado Jorge Tadeu Mudalen) - Muito obrigado, Deputado Audifax.


PRONUNCIAMENTO ENCAMINHADO PELO ORADOR
O SR. AUDIFAX (Bloco/PSB-ES. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, em meio a tantos desafios relacionados ao nosso desenvolvimento econômico e social, dois aspectos da realidade brasileira merecem especial atenção, neste momento.
De um lado, é notório que as escolas públicas de nível superior não conseguem absorver hoje todos os jovens e adultos que desejam ter acesso a novos conhecimentos científicos e tecnológicos.
De outro, a vertiginosa evolução do setor produtivo torna o saber especializado um fator essencial para o ingresso de milhões de brasileiros nesse novo mercado de trabalho. Sem recursos para financiar a continuidade dos seus estudos em faculdades e universidades privadas, grande parte desses jovens deixam de contribuir para a aceleração do desenvolvimento nacional.
Criamos oportunidades de empregos para funções de primeira linha, mas não conseguimos preencher boa parte desses postos de trabalho com mão de obra nacional. Penso que temos a responsabilidade, inadiável, de encontrar uma resposta à altura desse grave problema, que diz respeito ao futuro da nossa economia e ao desenvolvimento social do nosso País.
Minha proposta é que parte dos recursos do Fundo de Garantia do Tempo de Serviço - FGTS, que pertencem aos trabalhadores, possa ser utilizada pelas próprias famílias, de agora em diante, para o financiamento da educação superior dos filhos, em universidades, faculdades e cursos credenciados.
Submeto a esta Câmara projeto de lei que altera o art. 20 da Lei nº 8.036, de 1990, com a redação que lhe foi dada por leis e medidas provisórias posteriores. O objetivo é permitir que recursos do FGTS sejam utilizados parcial ou integralmente pelo trabalhador para pagamento de parcelas da anuidade escolar em escolas particulares de ensino superior legalmente reconhecidas e conceituadas.
Dependendo da sua faixa de idade, o trabalhador poderá usar essa autorização para custear os próprios estudos ou a educação superior de filhos e dependentes.
Por uma questão de justiça e equidade, o projeto prevê ainda que o trabalhador poderá utilizar esses recursos do FGTS também para saldar débitos pendentes junto ao Fundo de Financiamento ao Estudante do Ensino Superior - FIES, criado pela Lei nº 10.260, de 2001.
Sr. Presidente, caros colegas Deputados e Deputadas, sabemos que, além de promover o bem-estar dos indivíduos, investimentos em educação superior geram melhores condições de vida para suas famílias e para o conjunto da sociedade. 
A educação contribui para melhorar salários e qualidade de vida dos trabalhadores, estimula a utilização mais eficiente dos recursos humanos, naturais e tecnológicos disponíveis e transfere às gerações seguintes conhecimentos e aspirações ainda mais elevados.
Por tudo isso, creio que não é necessário dar ênfase ainda maior à apresentação deste projeto. Afinal, cada um dos representantes com assento nesta Casa conhece bem a realidade do seu Estado ou região e sabe o que representará a aprovação desta proposta.
Sendo assim, e por seu profundo significado para a vida da nossa população, peço desde já o apoio de todos os Srs. Deputados e Sras. Deputadas para a aprovação deste projeto de lei.
Solicito, ainda, Sr. Presidente, que este pronunciamento seja protocolado e distribuído pelos meios de comunicação desta Casa, para pleno conhecimento da Nação.
Muito obrigado a todos."
2011-04-27T14:54;GOVERNO FEDERAL, PROVIDÊNCIA, PREJUÍZO, ES, IMPORTAÇÃO, GAS NATURAL, PAIS ESTRANGEIRO, BOLÍVIA.;PEQUENO EXPEDIENTE;"O SR. AUDIFAX (Bloco/PSB-ES. Sem revisão do orador.) - Sra. Presidenta Rose de Freitas, saúdo V.Exa., os Deputados presentes, a população que nos assiste. 
Quero chamar a atenção de V.Exas. e da imprensa para o que está acontecendo no Estado do Espírito Santo. 
Médias e pequenas empresas deslocaram-se para aquele Estado, precisamente para a grande Vitória, para o Município da Serra, em função de várias questões, sendo uma delas o gás. Há 4, 5 anos, o gás era um atrativo para as empresas se instalarem naquele Estado. 
	Nos últimos meses, algumas empresas têm fechado suas portas, diminuído sua produção, o que tem gerado perda de emprego em função de o gás não mais representar um atrativo. 
Apesar de o Estado produzir gás no Município de São Mateus, a alguns quilômetros da cidade da Serra e da grande Vitória, o gás vindo da Bolívia - chamo a atenção dos Deputados presentes e da imprensa para esse fato - é hoje muito mais barato que o produzido no Espírito Santo. 
	Podemos, e temos hoje condições, como há alguns anos, de produzir não só para o nosso próprio consumo, mas também de fornecer o gás do Espírito Santo para o Rio de Janeiro, São Paulo e todo o Nordeste. Mas infelizmente estamos perdendo para o gás da Bolívia. As consequências disso são seriíssimas, Srs. Deputados. Por exemplo: a quebra de algumas empresas, a saída delas para outros Estados e a perda de emprego. O Governo do Estado do Espírito Santo está levando prejuízo enorme, Deputado Luiz Noé. 
Para V.Exas. terem ideia, apesar de sermos produtores de gás e de termos condições de fornecer gás a todo o Brasil, hoje o Governo e a população do Estado do Espírito Santo estão perdendo 250 milhões de reais de ICMS por ano por exportar gás da Bolívia. Imaginem V.Exas. o prejuízo para o Espírito Santo não só no que diz respeito ao desemprego e às empresas que estão saindo de lá, mas à arrecadação do Estado.
	Chamo a atenção do Governo Federal, da PETROBRAS e da BR Distribuidora para que revejam essa questão. Isto é sério, é grave. Não estou contando os outros impostos que poderíamos gerar em nosso País, mas que não geramos por causa dessa importação de gás da Bolívia para todo o Brasil, sendo que o Estado do Espírito Santo poderia fornecê-lo. Nossa capacidade de produção de gás hoje é de 20 milhões de metros cúbicos por dia, mas apenas 2,8 milhões estão sendo utilizados. Vejam nossa capacidade de produção e o quanto utilizamos desse gás.
	A diferença de preço hoje entre o gás produzido no Espírito Santo, que tem capacidade de atender a todo o País, como teve há alguns anos, e o gás da Bolívia é de 27%. Chamo a atenção também para esse fato.
	Tenho certeza de que, após este pronunciamento, nosso Governo, nossa Presidenta e a BR Distribuidora irão rever essa questão, a fim de que sejam imediatamente diminuídos os prejuízos para o Estado do Espírito Santo e para o País.
	Muito obrigado, Sra. Presidenta."
