dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-06-07T15:46;"VIOLÊNCIA, IMPUNIDADE, CAMPO, ZONA RURAL, AUMENTO, DEBATE.
MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO, MEDIDAS ADMINISTRATIVAS, ADOÇÃO, REGULARIZAÇÃO FUNDIÁRIA, COMBATE, VIOLÊNCIA, CAMPO, ZONA RURAL, AM, RO, PA.";EXPOSIÇÃO;"O SR. MINISTRO AFONSO FLORENCE - Sr. Presidente Marco Maia, Sras. e Srs. Deputados, Ministra Maria do Rosário, Ministro José Eduardo Cardozo, Presidente Manoel Silva da Cunha, meus cumprimentos. 
	O Ministro José Eduardo Cardozo já apresentou, no fundamental, as providências que foram tomadas nos âmbitos coercitivo e judiciário, pactuadas com os Governos Estaduais. 
	No âmbito do MDA, imediatamente tomamos um conjunto de providências, a fim de dar celeridade à tramitação de processos que são fundamentais para medidas de precaução. Em relação ao andamento de processos, liberamos, imediatamente, recursos do Orçamento do MDA para fortalecer ações de vistoria e outras providências correlatas no âmbito do INCRA.
São 12 os grupos de trabalho fazendo o levantamento ocupacional em regiões de Marabá. Foram levantados, aproximadamente, 44 assentamentos. No que diz respeito ao Assentamento Praialta-Piranheira, no Município de Nova Ipixuna, além do levantamento ocupacional, será realizado o cadastro rural georreferenciado, objetivando o combate à grilagem, buscando a regularização fundiária e a definição de áreas para a criação de novos assentamentos. 
	No Amazonas, já estamos em tratativas avançadas e em processo de providências últimas para, em convênio com o Governo do Estado, implantarmos dois escritórios de regularização fundiária de terras da União, localizados em Boca do Acre e em Humaitá, objetivando promover os ordenamentos fundiário e ambiental de todo o sul do Amazonas. Os recursos a serem destinados são da ordem de 2 milhões de reais. 
No que diz respeito ao Projeto de Assentamento Florestal Curuquetê, a licença ambiental emitida pelo Governo do Estado saiu no último dia 25 de maio, e também estamos ultimando providências para a criação desse Projeto de Assentamento Florestal.
	Por determinação do Governo Federal, a orientação é a de que - assim como ressaltado pelo Ministro José Eduardo - o Governo brasileiro, o Estado brasileiro, a sociedade brasileira estarão presentes para coibir, averiguar e punir os homicídios e outros crimes que levam diretamente a atentados contra a vida, crimes de outras naturezas, como crimes ambientais e fiscais.
	No que diz respeito à política de reforma agrária e assentamentos humanos, temos a firme determinação de aprofundar, de consolidar, em parceria com os Governos Estaduais, mas particularmente com a sociedade civil organizada, os assentamentos de natureza diferenciada. Queremos manter a floresta em pé, queremos manter os povos da floresta, e para isso vamos incrementar ações de sustentabilidade.
A Presidenta Dilma lançou o Plano Brasil Sem Miséria, no qual está contido, entre muitas outras providências, o programa de apoio à conservação ambiental, com remuneração, para combater a miséria, garantindo a preservação ambiental e a floresta de pé. Essa é a posição do Governo brasileiro, é a orientação da Presidenta Dilma, e são as providências imediatas já tomadas pelo MDA.
Também estamos aqui para, em parceria com a Câmara dos Deputados e com o movimento social organizado da região, aprofundarmos o diálogo, darmos sequência a essas providências, para continuarmos caminhando na perspectiva de uma política de reforma agrária que, para a Amazônia Legal, tenha regularidade fundiária, tenha presença humana, com sustentabilidade ambiental e com apoio aos povos da floresta.
	Era isso, Sr. Presidente.
Muito obrigado.
O SR. PRESIDENTE (Deputado Marco Maia) - Obrigado, Ministro Florence, pelas suas palavras. 
O Ministro Florence também é Deputado Federal licenciado."
2011-06-07T17:22;VIOLÊNCIA, IMPUNIDADE, CAMPO, ZONA RURAL, AUMENTO, MEDIDAS ADMINISTRATIVAS, IMPLANTAÇÃO, ASSENTAMENTO RURAL, AMAZÔNIA LEGAL, PROJETO, DESENVOLVIMENTO SUSTENTÁVEL, REGULARIZAÇÃO FUNDIÁRIA, MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO, ATUAÇÃO.;OUTROS;"O SR. MINISTRO AFONSO FLORENCE - Sr. Presidente, o Ministro José Eduardo, no fundamental, destacou, parece-me, em todas as áreas, as providências do Governo. Para enfatizar aqueles pontos destacados pelas lideranças do movimento e pelas Sras. e Srs. Deputados, em particular em pergunta diretamente dirigida a mim pela Deputada Manuela, esclareço que a determinação do Governo brasileiro é intensificar, através do MDA, como já foi apresentado na minha intervenção inicial, todas as providências relativas à implantação dos escritórios no Amazonas, em parceria com o Governo do Estado, à implantação dos assentamentos que estão em tramitação e a todo o apoio, reiterando, inclusive, a medida provisória da Presidenta Dilma no Plano Brasil sem Miséria, em que é constituído o Programa de Apoio à Conservação Ambiental, o chamado Bolsa Verde.
Nós vamos intensificar todas as ações não só para assentamentos, como também para apoio a desenvolvimento sustentável, particularmente os assentamentos de natureza diferenciada, os programas de assentamentos extrativistas, as reservas extrativistas, os programas de assentamento florestal.
O Ministro José Eduardo já destacou as ações de coerção e de apoio aos Governos dos Estados para instrução de processo e tramitação, as providências relativas ao Ministério da Justiça, ao Conselho Nacional de Justiça e ao Ministério Público, em toda a cadeia de crimes, tanto em relação aos homicídios ocorridos, quanto em relação aos conflitos agrários, aos crimes ambientais e aos crimes fiscais.
Então, todas as providências estão sendo tomadas no que diz respeito ao MDA/INCRA. Nós vamos dar celeridade à regularização fundiária e apoio aos assentamentos diferenciados que garantem a sustentabilidade ambiental e a floresta em pé.
Muito obrigado, Sr. Presidente, Sras. e Srs. Deputados e todas as lideranças que se deslocaram para esta reunião.
Boa noite!
O SR. PRESIDENTE (Deputado Cláudio Puty) - Obrigado, Ministro e companheiro Afonso Florence."
2012-03-15T09:26;SECA, REGIÃO NORDESTE, PREJUÍZO, PRODUTOR RURAL, PRODUÇÃO AGROPECUÁRIA, APREENSÃO.;BREVES COMUNICAÇÕES;"O SR. AFONSO FLORENCE (PT-BA. Sem revisão do orador.) - Sr. Presidente, solicito que este meu pronunciamento seja veiculado como lido e divulgado, se possível, no programa A Voz do Brasil, em solidariedade ao povo nordestino, aos produtores rurais, às produtoras rurais, assentados e assentadas da reforma agrária, que enfrentam, neste momento, uma das maiores e mais extensas secas, com a maior repercussão econômica e social das últimas décadas. O impacto da seca, neste momento, é um impacto econômico, é um impacto social, que atinge todos os segmentos econômicos da produção agropecuária nordestina.
	O Estado brasileiro, por muitos anos, vem carecendo da capacidade de atender a produtores e produtoras rurais no momento em que enfrentam intempéries. O Estado brasileiro dispõe exclusivamente de instrumentos de defesa civil. O instrumento legal da emergência e da calamidade está sustentado exclusivamente em indicadores de impacto civil. Entretanto, os impactos social e econômico das intempéries climáticas e das práticas insustentáveis no campo levam também, mais tarde, depois de o impacto econômico ser muito grande, à repercussão social, seja na seca, seja na enchente, seja na geada.
	Mas, neste momento, quero me solidarizar com o povo nordestino no sentido de que o Estado brasileiro precisa de um instrumento de defesa agropecuária adaptado ao Semiárido brasileiro para atender ao sertanejo e à sertaneja, em especial aos agricultores familiares, aos assentados e assentadas da reforma agrária e aos pequenos produtores.
	Muito obrigado, Sr. Presidente.


PRONUNCIAMENTO ENCAMINHADO PELO ORADOR
Sr. Presidente, Sras. e Srs. Deputados, têm sido veiculadas na imprensa baiana as investigações do Ministério Público Federal da Bahia, sobre procedimentos de gestão da Administração Municipal do Município de Quixabeira, por solicitação de dirigentes de partidos de oposição à gestão do Prefeito Eliezer. O povo de Quixabeira sabe quem é o Prefeito Eliezer: agricultor familiar, homem simples, honesto, que provará, no curso de quaisquer investigações que porventura venham a ser desenvolvidas, a probidade na sua administração e sua honestidade pessoal.
Sr. Presidente, o povo de Quixabeira sabe que a motivação das denuncias está no fato de que a administração do Prefeito Eliezer é alinhada politicamente com os programas executados inicialmente pelo Presidente Lula e mais recentemente pela Presidenta Dilma, e mais especialmente pelo Governador Jaques Wagner.
O povo de Quixabeira experimenta imensa melhora da sua qualidade de vida. As ações da Administração Municipal vão desde acesso a água, no Programa Água Para Todos, a saúde pública, asfaltamento da estrada e calçamento de ruas, melhoria da escola pública, entre tantas.
Os oposicionistas querem conturbar o processo político no Município, porque sabem como será difícil as eleições, já que o carinho do povo de Quixabeira por Eliezer só aumenta.
Meu apoio incondicional ao Prefeito Eliezer, que seguirá governando Quixabeira para o bem do seu povo."
2012-03-15T14:09;FERNANDO BEZERRA, MINISTRO DE ESTADO, MINISTÉRIO DA INTEGRAÇÃO NACIONAL, PEPE VARGAS, MINISTÉRIO DO DESENVOLVIMENTO AGRÁRIO, AUDIÊNCIA, MEDIDA DE EMERGENCIA, AGRICULTOR, REGIÃO NORDESTE, SECA, AGRADECIMENTO.;PEQUENO EXPEDIENTE;"O SR. AFONSO FLORENCE (PT-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu quero registrar os meus agradecimentos ao Ministro Fernando Bezerra, que nos atendeu ontem, juntamente com vários Prefeitos do Nordeste, em particular da Chapada Diamantina, na Bahia. Estivemos acompanhados do Deputado Valmir Assunção, da Senadora Lídice da Mata e do Deputado Amauri Teixeira. 
Também quero registrar meus agradecimentos ao Ministro Pepe Vargas, que nos recebeu hoje pela manhã, por solicitação minha, com a mesma pauta.
	O nosso propósito é contribuirmos para que o Governo Federal possa responder prontamente, com ações emergenciais de apoio aos agricultores e agricultoras familiares, aos assentados e assentadas da reforma agrária do Nordeste, que, neste momento, passam por uma das mais duras secas dos últimos anos.
	Estamos com o propósito de criar as condições institucionais necessárias para que o apoio do Governo Federal à preservação da produção agrícola e da pecuária dos assentados e assentadas e agricultores familiares, possa vir o mais rapidamente possível, pois é muito grande a possibilidade de que haja um impacto social com a redução da renda dessas famílias, aumentando a pobreza na área rural brasileira, em particular no Nordeste.
	Portanto, quero destacar o meu agradecimento aos Srs. Ministros por nos terem recebido e estarem empenhados em encontrar soluções mais imediatas. 
Também registro a nossa solidariedade a todo povo nordestino, ao sertanejo e à sertaneja que estão enfrentando a seca neste momento.
	Muito obrigado, Sr. Presidente."
2012-03-15T15:27;ADMINISTRAÇÃO ESTADUAL, JAQUES WAGNER, GOVERNADOR, BA, PARCERIA, GOVERNO FEDERAL, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, AVALIAÇÃO.;COMO LÍDER;"O SR. AFONSO FLORENCE (PT-BA. Como Líder. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, retornei ontem a esta Casa e na manhã de hoje ouvi o pronunciamento do Líder do DEM, que buscou confundir o processo político decorrente das eleições de 2010 e as profundas transformações pelas quais a Bahia e o Brasil passam com as atribuições que são estritamente do Governador Jaques Wagner e da Presidente Dilma Rousseff.
	Primeiro, é importante dizer que neste País os movimentos sociais, os setores produtivos e os partidos políticos, entre eles o meu Partido dos Trabalhadores, construímos, a partir do processo de redemocratização, um projeto político para melhorar a vida do nosso povo, para moldar um País democrático e mais generoso. E esse intento, depois das eleições de 1989, de 1994, de 1998 e de 2002, passou a se concretizar no âmbito federal com o Governo Lula, o maior Presidente da história deste País.
 	Essas transformações chegaram à Bahia, depois de décadas de domínio de grupos econômicos, de grupos oligárquicos, com a eleição do Governador Jaques Wagner em 2006. E os números são incontestes.
	Essas transformações aprofundaram-se a partir de 1º janeiro de 2011, com o alinhamento programático de políticas públicas do Governo do Estado da Bahia e do Governo Federal e com o aprofundamento das mudanças pelas quais o País passa, a partir das ações e das decisões da Presidenta Dilma.
	Como disse, estou retornando à Casa. Este é meu primeiro pronunciamento usando o tempo da Liderança do meu partido. O Deputado Mário Negromonte também voltou à Casa. É óbvio, estamos exercendo o mandato de Deputado Federal, para o qual fomos eleitos e do qual nos licenciamos para o exercício das funções delegadas pela Presidenta nos respectivos Ministérios que ocupamos.
	As relações da Presidenta Dilma com o Governador Jaques Wagner, no plano da política, foram tratadas por ambos publicamente ontem, na posse, e internamente entre eles. O fato é que o Líder do DEM e os partidos de oposição, no âmbito nacional e no âmbito estadual, tentam confundir o processo político de mudanças pelas quais a Bahia e o Brasil passam com a circunstância da relação entre esses dois gestores, a Presidenta Dilma e o Governador Wagner.
	No âmbito nacional, tínhamos um orçamento de R$ 530 milhões e executamos R$ 770 milhões, com a suplementação orçamentária aprovada pela Casa para fins de reforma agrária. Gastamos R$ 420 milhões na área de assistência técnica. Lançamos o Programa de Garantia de Preço Mínimo, da agricultura familiar. Ampliamos os recursos do PRONAF. Reduzimos a taxa de juros do PRONAF. Ampliamos os recursos do PAA. Ampliamos os recursos do PNAE. Lançamos o Rede Brasil Rural, que foi um sucesso, batendo todos os recordes, todas as metas. Estamos entregando as máquinas do PAC II aos Municípios com preponderância econômica de agricultura familiar e de assentamentos de reforma agrária. Principalmente após o lançamento do Plano Brasil sem Miséria, batemos também todas as metas estipuladas pela Presidenta Dilma para 2011, antecipando para 2012 as metas que estavam previstas para 2013.
	Na Bahia, depois de 2006, primeiro chegou a democracia, o respeito à cidadania, a liberdade de expressão, a liberdade de organização, a liberdade de manifestação; chegaram programas e políticas públicas como o Água para Todos, o Todos pela Alfabetização - TOPA, o Minha Casa, Minha Vida, o Saúde em Movimento; recentemente, um importante programa na área da segurança pública reduziu todos os indicadores de criminalidade. Apesar desses fatos, de conhecimento nacional, houve a recente greve de policiais militares, e ficou evidente que as ações do Governador Jaques Wagner, decisivas, mantiveram a ordem e garantiram a continuidade das ações do programa de segurança pública chamado Pacto pela Vida. 
	De fato, a oposição ao Governador Jaques Wagner na Bahia é constituída também por setores da base de apoio ao Governo da Presidenta Dilma, o que gera conturbação no movimento da Oposição, que tenta constituir-se numa situação de ampla hegemonia política do bloco de alianças políticas liderado pelo Governador Jaques Wagner, hegemonia essa constituída a partir do reconhecimento do povo da Bahia dos resultados positivos das suas políticas públicas. Elas estão comprovadas em números oficiais: houve aumento da atividade econômica, da oferta de emprego, redução do desemprego, aumento do PIB em todos os segmentos, melhora da qualidade de vida do nosso povo como um todo. Portanto, essa hegemonia decorre do reconhecimento do povo da Bahia do sucesso da parceria do Governador Jaques Wagner inicialmente com o Governo do Presidente Lula e agora, independentemente de qualquer circunstância, com o Governo da Presidenta Dilma.
	Digo isso do alto da posição de quem volta a esta Casa hoje honrado por ter sido Ministro do Governo da Presidenta Dilma por 14 meses e 14 dias. É uma honra ter sido Ministro da primeira Presidenta da República do Brasil. Seu Governo, continuando e aprofundando as mudanças iniciadas pelo Presidente Lula, dá um giro no País. Antes éramos um País dirigido politicamente para poucos, um País que não crescia, um País com Estado mínimo e sem serviços públicos. O Brasil agora é um País que cresce, distribui renda, melhora a vida do povo, que precisa cada vez mais de alimentos e serviços baratos, em condições de acesso pela maioria da população, e é isso que está acontecendo no Brasil e na Bahia. 
Ter sido Ministro no Governo da Presidenta Dilma Rousseff e Secretário de Desenvolvimento Urbano no Governo Jaques Wagner, ser seu liderado, e ser Deputado Federal do seu partido e da sua base aliada é motivo de orgulho. Por isso, eu tenho de refutar o posicionamento do Líder do DEM, que tenta promover uma confusão, buscando espaço para fazer oposição com base no que não lhe diz respeito, porque a representação do Governador Jaques Wagner no Ministério é de exclusiva atribuição dele, e não daquele. Daí minha refutação veemente, porque não podemos permitir que o debate político que deve ser feito em torno do programa e dos resultados do Governo seja confundido e a opinião pública fique pautada por aquilo que não se traduz objetivamente em políticas públicas. 
As políticas públicas terão continuidade. Provam isso as audiências que realizamos ontem com o Ministro da Integração e na manhã de hoje com o Ministro do Desenvolvimento Agrário. A parceria do Governador Jaques Wagner e da Presidenta Dilma é sólida. Os outros temas são da esfera de ambos. A Oposição deve reservar-se ao debate programático e aos resultados dessa parceria nas políticas públicas do Estado da Bahia. 
Muito obrigado, Sr. Presidente."
2012-03-20T18:00;"GOVERNO FEDERAL, ADOÇÃO, PROGRAMA, REDUÇÃO, PREJUÍZO, SECA, AGRICULTURA FAMILIAR, REGIÃO SEMI ÁRIDA, DEFESA . 
DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, EDIÇÃO, MEDIDA PROVISÓRIA, BENEFÍCIO, TRABALHADOR RUAL, AGRICULTOR, BAIXA RENDA, DEFESA.";PELA ORDEM;"O SR. AFONSO FLORENCE (PT-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente,  Sras. e Srs. Deputados, meu pronunciamento vai no sentido de enfatizar a importância das medidas em curso e em elaboração no Governo Federal para minimizar o impacto da seca nos produtores rurais e agricultores familiares de todo o Brasil, em particular do semiárido nordestino. 
	O Governo brasileiro, nos últimos 9 anos, aperfeiçoou bastante seus instrumentos de seguro das safras agrícolas, de proteção dos agricultores familiares com políticas de preço mínimo, crédito subsidiado e assistência técnica.
	Entretanto, o Nordeste brasileiro passa neste momento por uma das suas mais duras secas. E os agricultores familiares, assentados de reforma agrária, precisam de medidas emergenciais que possam garantir não apenas as suas condições de vida, mas como também uma renda mínima necessária à sua sobrevivência.
	É verdade que nos últimos anos instrumentos como o Garantia-Safra, o PRONAF B, as compras públicas do PNAE e do PAA contribuíram para  garantir essa renda mínima. Entretanto, o Estado Brasileiro precisa, neste momento de prolongamento da estiagem, em que esses instrumentos não estão suprindo as demandas necessárias para garantir a renda, a produção e a qualidade de vida dos agricultores, de editar instrumento legal, que pode ser uma medida provisória, ações de incremento do Bolsa-Família, de horas de água para dessedentação animal, porque o nordestino está passando por um período muito difícil.
	Por isso, sugiro à Presidenta Dilma edição de medida provisória pela qual as famílias mais pobres possam ser atendidas com o incremento do Bolsa-Família na zona rural, e possam ser também flexibilizados os mecanismos de crédito e de seguro do Garantia-Safra, para se assegurar a renda mínima para o agricultor. Dessa forma, o Estado brasileiro vai atender à necessidade de que os mais pobres tenham renda mínima através da produção e inclusão produtiva. 
	Peço a solidariedade do Governo e do Congresso brasileiro aos agricultores, aos sertanejos e sertanejas que enfrentam esse período de estiagem prolongada. 
	Nesse sentido, eu solicito a divulgação deste pronunciamento nos meios de comunicação da Casa, em particular no programa A Voz do Brasil.
	Muito obrigado, Sr. Presidente."
2012-03-21T14:12;DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, LANÇAMENTO,  PROGRAMA NACIONAL DE EDUCAÇÃO NO CAMPO, PRONACAMPO, INVESTIMENTO, INCENTIVO, EDUCAÇÃO, POPULAÇÃO,  ZONA RURAL, ELOGIO.;BREVES COMUNICAÇÕES;"O SR. AFONSO FLORENCE (PT-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero saudar o Governo brasileiro, que, ontem, com a liderança da Presidenta Dilma Rousseff, lançou o PRONACAMPO, um programa esperado há décadas neste País, construído na gestão do Ministro Fernando Haddad e anunciado agora. Quero parabenizar também o Ministro Aloizio Mercadante. 
Foram feitas muitas consultas pelos Ministros antes do lançamento e da chancela da Presidenta da República, com a participação dos movimentos sociais e de outros Ministérios, inclusive do Ministério do Desenvolvimento Agrário. Pude participar dessa parceria. Tive a honra de colaborar com o Ministro Haddad e sua equipe, ao lado da equipe do MDA.
E agora mulheres e homens que moram na zona rural brasileira terão a educação oficial qualitativamente adequada à sua realidade de vida."
2012-03-22T10:02;"DIA MUNDIAL DA ÁGUA.
PROGRAMA ÁGUA PARA TODOS, IMPLANTAÇÃO, JAQUES WAGNER, GOVERNADOR, BA, ELOGIO.";BREVES COMUNICAÇÕES;"O SR. AFONSO FLORENCE (PT-BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, neste Dia Mundial da Água, quero destacar a importância e o impacto social e ambiental do Programa Água para Todos, adotado pelo Governo da Presidenta Dilma Rousseff, mas que, a partir de 2007, foi executado na Bahia pelo Governador Jaques Wagner.
	Centenas de milhares de famílias, milhões de homens e mulheres, baianos, baianas, brasileiros e brasileiras foram beneficiados com a tratamento e a distribuição de água; com a coleta e o tratamento de esgoto, por meio da extensão de redes e de cisternas com sistemas simplificados.
	Portanto, este programa de grande envergadura econômica e social merece destaque nacional. 
	Parabéns ao Governador Jaques Wagner.
	Solicito que esta Casa notifique oficialmente o Governador do Estado; o Presidente da Assembleia Legislativa; o Secretário de Estado do Meio Ambiente, Eugênio Spengler; o Secretário de Desenvolvimento Urbano, Cícero Monteiro; e os presidentes de empresas de saneamento, Abelardo Oliveira, da Empresa Baiana de Água e Saneamento - EMBASA; e Bento Ribeiro, da Companhia de Engenharia Ambiental da Bahia - CERB.
	Obrigado."
2012-03-22T18:42;"DIA MUNDIAL DA ÁGUA.
GOVERNO FEDERAL, CRIAÇÃO, PROGRAMA ÁGUA PARA TODOS, AMPLIAÇÃO, ACESSO, AGUA POTAVEL, ZONA RURAL, CONSUMO, AGRICULTURA, ELOGIO.
GOVERNO FEDERAL, ATUAÇÃO,  PRESERVAÇÃO, MEIO AMBIENTE, ELOGIO.
JAQUES WAGNER, GOVERNADOR, BA, PIONEIRO, IMPLANTAÇÃO, PROGRAMA ÁGUA PARA TODOS, RESULTADO, ELOGIO.
EMPRESA BAIANA DE ÁGUAS E SANEAMENTO S/A, EMBASA, AMPLIAÇÃO, SANEAMENTO BÁSICO, BA, CONGRATULAÇÕES. 
SINDICATO DOS TRABALHADORES EM ÁGUA E ESGOTO, SINDAE, REALIZAÇÃO, MANIFESTAÇÃO, GRITO DA ÁGUA, CIDADE, SALVADOR, BA, DEFESA, PRESERVAÇÃO, MANANCIAL, AGUA.";DISCURSO ENCAMINHADO;"PRONUNCIAMENTO ENCAMINHADO À MESA PARA PUBLICAÇÃO

O SR. AFONSO FLORENCE (PT-BA. Pronuncia o seguinte discurso.) - Sr. Presidente, Sras. e Srs. Deputados, no Dia Mundial da Água, saúdo a opção do Governo Federal pela criação do Programa Água para Todos, coordenado pelo Ministério da Integração Nacional.
Neste dia, merece destaque o esforço da Presidenta Dilma para garantir a sustentabilidade ambiental para o desenvolvimento pelo qual passa o País. Daí a posição do Governo Federal para resguardar que as modificações a serem aprovadas relativamente ao Código Florestal garantam os instrumentos de conservação e preservação ambiental. A água, como um bem natural escasso, requer tratamento como natureza e como recurso natural, que tenha como fundamento a preservação dos mananciais, assim como seu uso sustentável.
Reside aí a importância ambiental do Programa Água para Todos. Nesse conceito está embutido também o objetivo de ""água para sempre"".
O Programa Água para Todos, com essa denominação, foi originalmente implantado pelo Governo do Estado da Bahia, a partir de 2007, na primeira gestão do Governo Jaques Wagner.
Centenas de milhares de famílias, milhões de baianos e baianas, brasileiros e brasileiras foram contemplados por esse programa. Foram aproximadamente 8 bilhões de reais aplicados em obras de produção e distribuição de água, coleta e tratamento de esgoto, implantação de sistemas simplificados de abastecimento, poços tubulares, cisternas, grandes barragens, barragens subterrâneas e passagens molhadas. As obras do Governo da Bahia, pelo Programa Água para Todos, abrangem ações executadas por três Secretarias de Estado: Secretaria do Meio Ambiente - SEMA, que coordena o programa e executa suas ações pela Companhia de Engenharia Rural da Bahia - CERB; Secretaria de Desenvolvimento e Integração Regional - SEDIR, que executa suas ações pela Companhia de Ação Regional - CAR, e Secretaria de Desenvolvimento Urbano - SEDUR, que executa suas ações por meio da Empresa Baiana de Águas e Saneamento - EMBASA.
Merece destaque todo o trabalho desenvolvido pela EMBASA. Aplicando aproximadamente 7,2 bilhões de reais, é responsável pela execução de 482 obras, abrangendo 329 Municípios, atendendo 2 mil localidades até então não atendidas. A meta da Política Estadual de Saneamento é a universalização do atendimento. Com essas intervenções, a EMBASA se aproxima da universalização da cobertura de saneamento na Capital e na Região Metropolitana.
Quero parabenizar o Governador Jaques Wagner pela sua liderança e pelos resultados obtidos nessa política participativa, tão importante para a qualidade de vida do nosso povo.
Vale lembrar que a importância estratégica do setor de saneamento na Bahia cunhou lideranças políticas de grande envergadura, em especial a do saudoso Deputado Estadual Paulo Jackson, referência política para a Bahia, e a do atual Vereador Gilmar Santiago, de Salvador.
Parabenizo também os trabalhadores do setor de saneamento, dirigindo especial saudação à direção do seu sindicato, o Sindicato dos Trabalhadores em Água e Esgoto - SINDAE, que organiza esta já tradicional e grande mobilização, o XII Grito da Água.
Portanto, parabéns aos trabalhadores da área de saneamento ambiental, ao Governo da Presidenta Dilma e, especialmente, ao Governador Jaques Wagner."
2012-03-27T16:58;"FERNANDO BEZERRA, MINISTRO DE ESTADO, MINISTÉRIO DA INTEGRAÇÃO NACIONAL, VISITA, BA, LANÇAMENTO, PROGRAMA ÁGUA PARA TODOS, GOVERNO ESTADUAL.
INC 2734/2012, INDICAÇÃO, DILMA ROUSSEFF, PRESIDENTE DA REPÚBLICA, EDIÇÃO, MEDIDA PROVISÓRIA, PROTEÇÃO, AGRICULTOR, BA, VÍTIMA, ESTIAGEM,SUGESTÃO.";PELA ORDEM;"O SR. AFONSO FLORENCE (PT-BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ontem o  Ministro da Integração, Fernando Bezerra, esteve na Bahia com o Governador Jaques Wagner para lançar um conjunto de ações do Programa Água para Todos e liberar 232 milhões de reais. 
O Água para Todos é um programa do Governo do Estado, com um conjunto de ações estruturantes, como a Adutora de Pedras Altas, de Xique-Xique e de Irecê, e um conjunto de outras intervenções; mais recentemente, numa parceria bem-sucedida do Governo Federal com o Governo do Estado, por intermédio da EMBASA, a adutora chamada Adutora do Algodão, em Guanambi.
Este meu pronunciamento tem por objetivo reiterar a solicitação feita à Presidenta da República, na forma de indicação por mim enviada ao Executivo, para que o Governo Federal entre com ações suplementares de apoio aos sertanejos e sertanejas que enfrentam neste momento uma das mais duras secas do último período.
A indicação pede liberação de recursos para captação de água com carros-pipa para a dessedentação animal, pela primeira vez na história do Brasil, porque o sertanejo e a sertaneja estão perdendo o seu gadinho de leite, sua cabra, sua vaca. 
Também solicitamos à Presidenta da República que, assim como foi feito nos Estados do Rio Grande do Sul, Paraná e Santa Catarina, sejam subsidiados grãos aos avicultores, suinocultores e produtores de leite para alimentação animal; e que as famílias na faixa de extrema pobreza também recebam grãos em condições atrativas e, eventualmente, não reembolsáveis.
Sr. Presidente, essa a forma de nos solidarizarmos - Estado brasileiro, Congresso Nacional - com os baianos e baianas que agora enfrentam a seca no sertão.
Muito obrigado. 

PRONUNCIAMENTO ENCAMINHADO PELO ORADOR
Sr. Presidente, o Ministro da Integração, Fernando Bezerra, esteve nesta semana em Salvador, na Bahia, em solenidade realizada com o Governador Jaques Wagner na qual autorizou a liberação de R$232 milhões para ações como a construção de pequenas barragens, sistemas simplificados de abastecimento de água, entre outras ações estruturantes.
Entretanto, para ações emergenciais só foram liberados recursos para alguns poucos Municípios, que se encontram em situação de emergência, quando, na verdade, há cerca de uma centena de Municípios na mesma situação, e que ainda não foram contemplados.
A grande imprensa tem feito uma crescente cobertura da seca em todos os estados nordestinos, em particular na Bahia. Não tendo chovido entre novembro e fevereiro passado, período previsto para as primeiras precipitações, e tendo passado o São José, dia 19 de março, sem que as chuvas necessárias tenham caído, o cenário futuro não é nada promissor. 
O quadro se resume pela perda da safra e pela alta mortalidade de animais, portanto, por uma enorme queda da renda dos produtores rurais, assim como do comércio e dos mais pobres em geral. Além disso, a ausência de chuvas tem levado, para além da escassez para o consumo animal, ao desabastecimento de água para o consumo humano.
Na pecuária, tanto a bovina - a produção de leite é a base da renda dos mais pobres -, a ovinocaprinocultura, a falta de água e a consequente ausência de pastagens têm levado à morte milhares de animais. Os pequenos produtores estão sendo obrigados a vender os animais que ainda não morreram, geralmente para produtores do litoral, onde as chuvas tem sido regulares, a preços muito aviltados.
Quero, portanto, Sr. Presidente, reiterar solicitação contida em indicação que fiz à Presidenta Dilma de edição de medida provisória que contenha ações emergenciais de apoio à população nordestina, em particular às baianas e aos baianos que passam pela maior seca do último período. Quero destacar que solicitei o repasse de recursos para a contratação de carros-pipa para que os Municípios possam, além de atender à população, ofertar água para os animais, evitando que se agrave ainda mais a mortandade. Que sejam renegociadas dívidas dos agricultores e, finalmente, que sejam disponibilizados grãos, gratuitamente, para as famílias na faixa da extrema pobreza, e de forma subsidiada para os agricultores familiares e pequenos produtores rurais, para a alimentação animal, assim como foi feito em 2011 e 2012 para os produtores rurais dos Estados do Sul do País. A situação é muito grave e, se não forem tomadas as providencias necessárias, a despeito de todas as outras ações do Governo Federal, ao término deste período constataremos o aumento da pobreza na região.
Muito obrigado."
