dataHoraInicio;keywords;tipoDiscurso;transcricao
2011-03-29T15:44;JOSÉ ALENCAR, EX VICE PRESIDENTE DA REPÚBLICA, MORTE, HOMENAGEM PÓSTUMA.;PELA ORDEM;"O SR. ADEMIR CAMILO (PDT-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero expressar o sentimento de pesar de nós mineiros, lembrando que, quando visitávamos José Alencar, ele dizia: ""Sou de Muriaé, sou de Ubá e sou de Caratinga"". Lembro isso porque todos os ilustres moradores dessas cidades, nós mineiros, nós, brasileiros, temos muita consideração por José Alencar, que ultrapassou várias etapas e subestimou aquilo que considerávamos importante: a luta para vencer o câncer.
	Por que digo isso? Por que, com muita altivez, ele dizia sempre: ""Deus, com cada dia que me dá, já me concedeu muito"". Dessa forma, José Alencar nos ensina que basta estar vivo, basta construir uma história de luta, basta desejar, que tudo é possível. Lembro também que, junto com o Presidente Lula, ele dizia: ""Vencemos o medo"".
	Assim, José Alencar é um exemplo para nós, brasileiros, nós mineiros particularmente, para a família dele e para a região de Ubá, Manhuaçu, Caratinga, Muriaé. Tenho certeza de que vamos nos espelhar muito no homem, no político, no pai José Alencar.
	Muito obrigado, Sr. Presidente."
2011-04-06T19:26;AUDIÊNCIA, ALFREDO NASCIMENTO, MINISTRO DE ESTADO, MINISTÉRIO DOS TRANSPORTES, BANCADA, MG, EXCLUSÃO, PARTIDO POLÍTICO, PDT, PROTESTO.;BREVES COMUNICAÇÕES;"O SR. ADEMIR CAMILO (PDT-MG. Sem revisão do orador.) - Sr. Presidente, em meu nome pessoal e em nome do Deputado Zé Silva, também do PDT do meu Estado, quero registrar nosso protesto contra a reunião que alguns Deputados da bancada de Minas Gerais realizaram no Ministério dos Transportes e que teve um mau começo.
Depois, quando, tive oportunidade de conversar com o Ministro Alfredo Nascimento, S.Exa. perguntou por que lá não estiveram os Deputados do PDT, do PSB e de outros partidos. 
Esse movimento não pode se dizer da bancada de Minas, pois dele participam apenas alguns Deputados do Estado.
	Deixo, então, o nosso protesto. Os problemas estruturais que temos em Minas Gerais, como os da  BR-381, a Rodovia da Morte, e da  BR-367, não podem nem devem ser discutidos por apenas alguns Deputados.
	Então, em meu nome e em nome do Deputado Zé Silva, fica o protesto do PDT.
	Muito obrigado, Sr. Presidente."
2011-05-31T16:48;PLANO ESTADUAL DE COMBATE À SECA, LANÇAMENTO, GOVERNO ESTADUAL, MG.;PELA ORDEM;"O SR. ADEMIR CAMILO (PDT-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero apenas fazer um convite, e V.Exa., que é Vice-Presidente da Comissão de Mudanças Climáticas, também nos dará a honra e o prazer de estar conosco em Montes Claros, assistindo ao lançamento do Plano Estadual de Combate à Seca do Governo de Minas Gerais. 
	Eu sou Vice-Presidente da Subcomissão Permanente de Defesa Civil, da Comissão de Fiscalização Financeira e Controle. Vamos ter oportunidade de aprender, de discutir e, sobretudo, de ouvir. Nós que temos caminhado junto com V.Exa. por este País vamos chegar ao final do ano com uma proposta de mudança da legislação. Decerto, vamos trazer à Casa essa discussão tão importante.
Agradeço à Deputada Fátima Bezerra e reitero o convite àqueles que querem discutir, àqueles que têm alguma contribuição. Talvez a proposta seja fazer um Código de Proteção Civil. Tragam a sua contribuição. Aqui fica o convite para estarem conosco, na quinta-feira, às 9h30min, na cidade de Montes Claros, Minas Gerais, para escutarmos o plano estadual de combate à seca do Governo de Minas."
2011-06-01T17:02;JORGE HEREDA, PRESIDENTE, CAIXA ECONÔMICA FEDERAL, NOTA, COMISSÃO MISTA DE PLANOS ORÇAMENTOS PÚBLICOS E FISCALIZAÇÃO, ATRASO, LIBERAÇÃO, CONVÊNIO, RESPONSABILIDADE, LEGISLAÇÃO, GESTÃO.;PELA ORDEM;"O SR. ADEMIR CAMILO (PDT-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Deputado Manato, quero fazer um registro. 
	Estava presente há pouco na Comissão de Orçamento o Presidente da Caixa Econômica Federal, o Sr. Jorge Hereda. Para nossa surpresa e indignação, ele entregou uma nota a todos os Deputados dizendo que 54% dos problemas ligados a normas da Caixa decorrem da legislação e que 36% são problemas dos gestores. Isso quer dizer que 90% dos problemas que envolvem os contratos de repasse são ou da legislação ou dos gestores. A Caixa é responsabilizada com apenas 4%. 
Isso demonstra ou que somos incompetentes ou que todos os Prefeitos deste País são incompetentes, ouso dizer. Alguns Prefeitos dizem: ""Se for da Caixa, eu não quero"".
	Quero registrar meu protesto contra essa nota entregue pelo Presidente da Caixa à Comissão de Orçamento no dia de hoje. O Deputado Audifax estava presente e escutou tudo o que acabo de dizer. É inconcebível dizer que o problema é nosso, que é da legislação, que o problema não é da análise. Quando há greve na Caixa, quem responde por ela?
	Chegou-se ao cúmulo, Sr. Presidente Manato, de um processo na Caixa durar 4 anos, enquanto o normal é um ano e meio. Não podemos aceitar isso da forma como foi exposto hoje.
	Muito obrigado.
	O SR. PRESIDENTE (Manato) - Deputado Ademir Camilo, V.Exa. pode entregar a nota, que será divulgada pelos órgãos de imprensa da Casa."
2011-06-08T17:20;ARI DA SILVA, PRESIDENTE, ORGANIZAÇÃO CIGANOS DOS TRÊS VALES, SOLICITAÇÃO, MARIA DO ROSÁRIO, MINISTRO, CHEFE, SECRETARIA DE DIREITOS HUMANOS, LANÇAMENTO, PROGRAMA, MORADIA, CIGANOS.;PELA ORDEM;"O SR. ADEMIR CAMILO (PDT-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente Manato, faço um registro de agradecimento à Ministra Maria do Rosário, que na última quinta-feira recebeu uma comissão presidida pelo cigano Ari da Silva.
Curiosamente, Deputado Manato, no Estado de V.Exa. há muitos ciganos e existem quase 100 mil ciganos no País. Só em Minas Gerais, são 16 mil. O cigano Ari da Silva, Presidente da Organização Ciganos dos Três Vales, solicitou à Ministra Maria do Rosário, curiosamente, que lance um programa de moradia para os ciganos.
	Da mesma forma que temos o Programa Minha Casa, Minha Vida, podemos ter o Minha Lona, Minha Vida. Espantem-se os senhores, enquanto uma casa custa, em média, 38 mil reais, uma lona para cigano custa mil reais.
	Agradeço à Ministra Maria do Rosário e à sua equipe a sensibilidade diante dessa solicitação.
	Muito obrigado, Sr. Presidente.
	O SR. PRESIDENTE (Manato) - Está feito o registro, nobre Deputado Ademir Camilo."
2011-06-14T18:06;MPV 526/2011, MEDIDA PROVISÓRIA, CRIAÇÃO, FONTE, RECURSOS, BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL, BNDES,  FINANCIADORA DE ESTUDOS E PROJETOS, FINEP, AMPLIAÇÃO, SUBVENÇÃO ECONÔMICA, EQUALIZAÇÃO DE TAXA DE JUROS, PRORROGAÇÃO, PRAZO, FINANCIAMENTO, INCLUSÃO, PRODUTOR RURAL, SUSPENSÃO, EXIGÊNCIA, REGULARIDADE, NATUREZA FISCAL, OPERAÇÃO FINANCEIRA,  RENEGOCIAÇÃO, DÍVIDA, MUTUÁRIO, MUNICÍPIOS, VÍTIMA, DESASTRES NATURAIS, PROJETO DE LE DE CONVERSÃO,  PARECER, ADMISSIBILIDADE, VOTO FAVORÁVEL,   PARTIDO POLÍTICO, PDT.;ORIENTAÇÃO DE BANCADA;"O SR. ADEMIR CAMILO (PDT-MG. Pela ordem. Sem revisão do orador.) - O PDT vota ""sim"", Sr. Presidente, por entender que esta matéria é relevante e urgente. Solicitamos ainda que votemos rápido, e, se possível, possa ser lida a 527, para votá-la amanhã. Esperamos que toda esta categoria, a Polícia Ferroviária do Brasil, ordeira e pacífica, possa estar aqui amanhã, e consigamos regularizar a situação de todos esses homens.
	O PDT vota ""sim"".
	Muito obrigado, Sr. Presidente."
2011-06-15T20:16;MPV 527/2011, MEDIDA PROVISÓRIA,  INCLUSÃO, DISPOSITIVOS,  INTEGRAÇÃO, SERVIDOR, SEGURANÇA PÚBLICA FERROVIÁRIA, REDE FERROVIÁRIA FEDERAL, RFSA, COMPANHIA BRASILEIRA DE TRENS URBANOS, CBTU, EMPRESA DE TRENS URBANOS  DE PORTO ALEGRE, TRNSURB, DEPARTAMENTO DE POLÍCIA FERROVIÁRIA FEDERAL, MINISTÉRIO DA JUSTIÇA, MJ, APROVAÇÃO, AGRADECIMENTO.;PELA ORDEM;"O SR. ADEMIR CAMILO (PDT-MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de fazer uma comunicação e, desde já, agradecer a V.Exa. a compreensão que tivemos hoje com a Polícia Ferroviária do Brasil. 
Esses homens, há mais de 20 anos, pretendiam ingressar no Ministério da Justiça, homens que morreram, homens que estão aposentando, homens que estão no Ministério das Cidades, no Ministério dos Transportes, e que verdadeiramente querem fazer a segurança da ferrovia do Brasil.
	Quero agradecer a todos os Líderes. E eles estão na saída do plenário para agradecer a cada Deputado e a cada Deputada pela manifestação e principalmente pelo acordo entre todas as Lideranças. 
À Deputada Alice Portugal, ao Deputado Vicentinho, ao Deputado Gonzaga Patriota, ao Deputado Vanderlei Macris e ao Deputado João Paulo Cunha - onde foi o destaque da emenda  -, nós queremos agradecer em nome desse pessoal que aqui estive presente e que, ordeiramente, se comportaram, como todos deveriam fazê-lo nesta Casa. 
Dessa forma, atendendo aqui a um pedido da comissão, quero agradecer ao Presidente da Casa pela coordenação e pelo apoio. Eu tenho certeza de que no Senado também teremos a mesma compreensão para que esses homens possam dar até a tranquilidade necessária para suas famílias.
	Espero que esses policiais, ao retornarem a seus Estados, possam transmitir a todos os parabéns que todos os Deputados deram a eles e a eles retornaram. 
	Parabéns aos policiais ferroviários do Brasil!
Muito obrigado, Presidente."
2011-09-20T19:38;PL 2042/2011, PROJETO DE LEI, SENADO, ANISTIA, POLICIAL, BOMBEIRO MILITAR, PARTICIPAÇÃO, GREVE, MOVIMENTO, REIVINDICAÇÃO, MELHORIA, REMUNERAÇÃO, CONDIÇÕES DE TRABALHO, APROVAÇÃO, CÂMARA DOS DEPUTADOS, EMPENHO, AGRADECIMENTO.;PELA ORDEM;"O SR. ADEMIR CAMILO (PDT-MG. Pela ordem. Sem revisão do orador. ) - Sra. Presidente, eu queria fazer alguns registros. 
Esta noite de hoje foi necessária.
Eu queria  agradecer ao Líder Duarte Nogueira, do PSDB, ao Líder Jovair Arantes - e já fiz o agradecimento a todos os demais Líderes - por assinarem o pedido de urgência. Faltavam o PTB e o PSDB. 
Quero cumprimentar e agradecer ao Deputado Edson Santos, que nos ajudou a assinar, junto com vários outros colegas, um recurso para trazer esse projeto a plenário.   
Por fim, quero agradecer também ao Deputado Edson Santos, porque fomos autores da urgência, sensibilizados com todo o problema, mas também cumprimentando os outros colegas do Rio de Janeiro porque tiveram a paciência e a sabedoria. Porque nós, em Minas Gerais, no movimento de 1997, tivemos morte. 
Dessa forma, agradeço a todos os Senadores, em especial ao Senador Lindbergh, que foi autor. Lá também houve um recurso para incluir Minas Gerais. E quero solicitar que o mais rápido possível ele seja sancionado. E, sob a presidência de V.Exa., quero elogiar a celeridade dada a esse projeto de lei, para serem votados hoje a urgência e o projeto.
Agradeço a todos os companheiros sensibilizados, mesmo porque tivemos dificuldades. Eu e o Deputado Edson Santos fomos criticados na Internet por alguns que não sabiam da dimensão desse projeto.
Parabéns a todos os Deputados sensibilizados com um tema tão importante como o tema dos bombeiros em nosso País! 
Muito obrigado."
2011-10-03T10:00;UNIÃO GERAL DO TRABALHADORES, UGT, ANIVERSARIO DE FUNDAÇÃO, ATUAÇÃO, DEFESA, TRABALHADOR, HOMENAGEM.;HOMENAGEM;"O  SR. ADEMIR CAMILO (PSD-MG. Sem revisão do orador.) - Sr. Presidente, primeiro quero cumprimentá-lo pela autoria deste requerimento. Sabemos da dificuldade dos processos legislativos. Coube a V.Exa., com a ajuda de companheiros, propor esta sessão solene, e à Mesa, de forma honrosa, ceder este espaço para comemorarmos os 4 anos da União Geral dos Trabalhadores.
	Quero cumprimentar os trabalhadores e as trabalhadoras, na pessoa do nosso Presidente Nacional Ricardo Patah, os integrantes da Mesa e todos os Parlamentares aqui presentes.
	Vou pedir a todos um pouco de paciência, porque o Deputado Sérgio Brito e eu, que está presente, chegamos ontem de uma viagem à Inglaterra e à Alemanha e ainda estamos nos adaptando ao nosso fuso horário.
	Inicialmente, Presidente Ricardo Patah, quero agradecer a toda a direção nacional e a todos os companheiros de Minas Gerais porque, nos dias 22, 23 e 24, com a presença do ilustre Presidente da Mesa, Deputado Roberto de Lucena, elegeram-nos Presidente Estadual da União Geral dos Trabalhadores de Minas Gerais. Eu agradeço a todos e registro a maturidade, a sabedoria e a responsabilidade de todos os companheiros do meu Estado de Minas Gerais, que por aclamação, em chapa única, elegeram por consenso uma nova diretoria, cujos nomes lerei ao final do meu pronunciamento.
	Esse encontro contou com a participação de mais de 350 delegados. Comecei a discutir com alguns companheiros aquele que será para nós, em Minas Gerais, o tema número um da nossa atuação: a implantação do salário mínimo estadual, sobre o qual o próprio Presidente já havia conversado com o Governador Antonio Augusto Anastasia. Essa bandeira de ter Minas Gerais um piso estadual diferenciado do salário mmínimo requer o engajamento de todos nós, companheiros.
	Nesse congresso estavam presentes autoridades de diversas forças sindicais, bem como representantes dos trabalhadores do comércio e das empresas de asseio, conservação e limpeza, metalúrgicos, servidores públicos, trabalhadores do setor de panificação e de várias outras categorias.
	A UGT completou, no último dia 19, o seu quarto aniversário, que está sendo marcado por grandes lutas e vitórias em prol dos trabalhadores. Essa batalha teve início em São Paulo, quando da realização do Congresso Nacional dos Trabalhadores, que reuniu milhares de participantes. A União surgiu da fusão das Centrais Sindicais, da Confederação Geral dos Trabalhadores, da Social Democracia Sindical, da Central Autônoma de Trabalhadores e de outros grupos independentes.
	Assim como o das demais organizações sindicais, o objetivo da UGT é o de defender a classe trabalhadora através de um movimento que seja ético, solidário, democrático, independente e inovador, visando oferecer respostas  e propostas aos problemas nacionais.
Apesar de ser uma entidade relativamente nova, o surgimento da UGT vem dos idos anos 70, em Portugal, quando os conflitos entre alguns dos variados grupos da minoria eclodiram no país. Os sindicalistas da minoria constituíram movimento autônomo que contestava as pretensões da Intersindical Nacional de representar exclusivamente os trabalhadores portugueses. Além disso, o movimento autônomo defendia os princípios da liberdade sindical da forma como era ditada nas convenções da Organização Internacional do Trabalho.
Desta forma, companheiros aqui presentes, a União Geral dos Trabalhadores tem um histórico internacional que nos fez traçar uma reta e implantar mais uma organização que, sem dúvida alguma, só beneficia a classe trabalhadora de diferentes níveis do nosso País.
Vale a pena observar que a nossa UGT segue os mesmos princípios pregados desde o início da sua história, entre eles a liberdade de construção de organizações sindicais e a sua autonomia e independência em relação ao Estado, ao patronato, às confissões religiosas e aos partidos políticos ou a quaisquer outras associações de natureza política.
A defesa dos valores e dos princípios do sindicalismo democrático constitui para a UGT um imperativo político, com o objetivo de defender uma política de reforma da sociedade com base no respeito pela vontade livre de todos e de cada um dos cidadãos que vise não somente à obtenção de níveis indispensáveis e urgentes de bem-estar, como também e igualmente a plena realização social e cultural de todos e de cada um dos trabalhadores.
A nossa UGT é filiada à Confederação Sindical Internacional, sediada em Bruxelas, e à Confederação Sindical das Américas, com sede no Brasil, e internacionalmente reconhecida como vice-presidente da Comunidade Sindical de Países de Língua Portuguesa, constituída por centrais sindicais dos países de Língua Portuguesa e comandada pela UGT brasileira. É titular do Subgrupo 10 do MERCOSUL, atuando nas suas três Comissões: de Relações de Trabalho; de Emprego, Migrações, Qualificação e Formação Profissional; de Saúde, Segurança no Trabalho, Inspeção no Trabalho e Seguridade Social.
A UGT é membro titular do Foro Consultivo Econômico-Social do MERCOSUL. Tem representação no Conselho de Administração da Organização Internacional do Trabalho e anualmente participa como delegada oficial dos trabalhadores nas conferências da OIT realizadas em Genebra, Suíça.
Várias são as atividades em programas sociais desenvolvidas pela UGT: tem representação no Instituto Sindical Interamericano pela Igualdade Racial; desenvolve pesquisas de emprego e desemprego, com o objetivo de subsidiar os projetos e os estudos das entidades sindicais filiadas.
Por toda essa trajetória, prezados senhores, não poderia deixar de fazer a minha homenagem a esta organização que muito fez em pouco tempo e que tem reconhecimento internacional como prestadora de serviços e grande defensora da mão de obra da classe trabalhadora brasileira.
Por fim, eu queria cumprimentar a Diretoria da UGT de Minas Gerais, presente nesta nossa reunião solene: o Vice-Presidente Martim dos Santos; o Secretário-Geral Aldo Liberato; o Secretário de Comunicação Fabian Schettini; o Secretário-Adjunto José Grimaldi; o Secretário-Geral-Adjunto Wagner; o Secretário da Juventude Adauto de Abreu; o Secretário de Finanças Paulo Roberto; a Secretária-Adjunta de Finanças Fernanda Figueiredo; o Presidente do Conselho Fiscal Ronaldo Gualberto; o Secretário de Organização Délcio de Oliveira; o  Secretário de Assuntos Jurídicos Leonardo Vale; o nosso Diretor João; e o Diretor Flávio, do SINDICORTE. Enfim, todos os companheiros de Minas Gerais, que estão acabando de chegar.
A partir desse movimento, Sr. Presidente Ricardo Patah, que integro com muita felicidade e com responsabilidade, esperamos que, nos próximos 4 anos, os 130 sindicatos filiados de Minas Gerais mostrem que a UGT-Minas Gerais - pedindo permissão a todas as UGTs dos Estados - foi aquela que mais cresceu em âmbito nacional.
	Muito obrigado. Uma boa reunião a todos. (Palmas.)
O SR. PRESIDENTE (Roberto de Lucena) - Cumprimento o Deputado Ademir Camilo, Presidente da UGT de Minas Gerais, que falou pela Liderança do PDT, pelo seu brilhante pronunciamento."
2011-11-01T09:20;ADEMIR CAMILO, DEPUTADO FEDERAL, POSSE, PRESIDÊNCIA, UNIÃO GERAL DOS TRABALHADORES, UGT, CIDADE, BELO HORIZONTE, MG.;BREVES COMUNICAÇÕES;"O SR. ADEMIR CAMILO (PSD-MG. Sem revisão do orador.) - Sr. Presidente, fazendo uma correção, é PSD. Tenho a honra de integrar aquelas fileiras desde o último dia 6. 
Quero fazer um convite a V.Exa. e a todos. Dia 7, segunda-feira próxima, eu tomarei posse na Presidência da União Geral dos Trabalhadores. Fui eleito no último dia 23 de setembro, e quero convidar todos os Parlamentares para a minha posse, às 18 horas, no Centro Cultural SESC Paládio, em Belo Horizonte. Ficarei muito honrado com a presença de todos. 
Muito obrigado."
