0;1
PEQUENO EXPEDIENTE;"O SR. DELEGADO PABLO (Bloco/PSL - AM. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Aproveito a oportunidade desta minha primeira fala aqui na Câmara dos Deputados para registar meu agradecimento aos 151 mil votos que obtive no Amazonas. Devo dizer a todos os amazonenses que vim aqui para lutar não só pelos que confiaram em mim nesta eleição, mas pelos 4 milhões de habitantes do Estado.
Desde ontem, já me reuni com o Ministro dos Esportes, com o Ministro da Infraestrutura e com o Ministro da Saúde para garantir ao nosso Estado a redução das desigualdades e a criação de renda que ele merece.
Todos aqui sabem que a minha pauta é a defesa da Zona Franca de Manaus e a defesa do homem da cidade, da capital do Amazonas, Manaus, e também do interior do Estado. Hoje mesmo recebi felicitações do povo de Parintins, de Itacoatiara e de Maués. É com muita felicidade que vou trabalhar aqui pelo Presidente Bolsonaro, para que as reformas que vão mudar este País sejam realizadas.
Muito obrigado, amazonenses! Contem comigo! Eu estou à disposição de todos."
PEQUENO EXPEDIENTE;"O SR. DELEGADO PABLO (Bloco/PSL - AM. Sem revisão do orador.) - Sr. Presidente, Parlamentares aqui presentes, eu queria registrar hoje uma situação bem distinta que está acontecendo no meu Estado, o Amazonas, a crise na saúde pública.
Infelizmente, a situação está caótica. Nós sabemos que esse é um problema herdado de gestões anteriores, e eu percebo muito boa vontade do Governo do Estado do Amazonas, das autoridades locais e da Assembleia Legislativa em solucionar a questão. É importante que nós valorizemos o profissional da saúde em especial. Independentemente da crise na saúde, os servidores da área são aqueles que garantem a entrega dos serviços a todos os pacientes e às pessoas que vivem no Estado do Amazonas.
A utilização de todas as verbas necessárias para isso é importante, porque saúde é premente e não se pode esperar para ter assistência à saúde. Contem com o Deputado Delegado Pablo não só aqui na tribuna, mas também em ações efetivas para solucionar esse problema.
Eu peço o registro deste pronunciamento no programa A Voz do Brasil."
BREVES COMUNICAÇÕES;"O SR. DELEGADO PABLO (Bloco/PSL - AM. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Parlamentares presentes, ocupo esta tribuna hoje para falar da grave situação que o Brasil vive em relação ao seu Estado vizinho, a Venezuela.
Durante 12 anos, segui a carreira de Delegado de Polícia Federal e tive a oportunidade de chefiar a Delegacia de Imigração, onde presenciei a vinda para o território brasileiro de dezenas de centenas de famílias, de fugitivos daquele regime opressor que está avizinhando nosso País. O momento agora é de mudança. Precisamos que a classe intelectual do Brasil, que tanto se calou durante a entrada desse governo ditatorial, agora se manifeste favorável à mudança que a Venezuela precisa, ao apoio ao Brasil e ao restabelecimento da democracia verdadeira naquele país que vem sendo oprimido por este regime ditatorial de esquerda. Precisamos que nosso país vizinho seja socorrido. 
Deixo o meu abraço aos amazonenses que me acompanham nas redes sociais.
Sra. Presidente, peço a V.Exa. que a minha fala seja divulgada no programa A Voz do Brasil."
PELA ORDEM;"O SR. DELEGADO PABLO (Bloco/PSL - AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, venho aqui no dia de hoje, na presença dos nossos Parlamentares do Brasil e do Amazonas, para falar de um tema superimportante: o aniversário da Zona Franca de Manaus.
Há 5 décadas, o então Presidente Castelo Branco foi colocado frente a um dilema: o que fazer para desenvolver o Norte do Brasil, diante das desigualdades regionais que haviam com os Estados do Sul em nosso País.
Frente a essa dificuldade, o Presidente da época idealizou a Zona Franca de Manaus, por meio do Decreto de Lei nº 288, de 1967. A ideia era criar um novo modelo econômico, uma nova matriz que gerasse empregos e assim desenvolvesse o norte do Brasil. Deu muito certo. Em 5 décadas, a Zona Franca de Manaus é o maior gerador de empregos e de distribuição de rendas da Região Norte do nosso País. É gerado mais de meio milhão de empregos diretos e indiretos a partir da Zona Franca de Manaus.
A Zona Franca de Manaus hoje tem 600 indústrias de ponta e de alta tecnologia que vendem para o Brasil e exportam para todo o mundo. Qual é o desafio hoje? Manter a Zona Franca de Manaus viva. Infelizmente, existem muitos grupos dentro e fora deste Congresso, grupos políticos e econômicos, que não entenderam a importância real da Zona Franca de Manaus nos projetos de integração nacional, nos projetos de redução de desigualdades, nos projetos de sustentabilidade econômica e ambiental. Quiçá a Zona Franca de Manaus seja o maior projeto de preservação ambiental do mundo, porque garante 97% da Amazônia preservada no Estado do Amazonas.
Um salve à nossa Zona Franca de Manaus! Parabéns a ela, que faz amanhã 52 anos de idade! Vida longa à Zona Franca de Manaus!
Obrigado, Sr. Presidente. Peço o registro desta fala no programa A Voz do Brasil."
COMO LÍDER;"O SR. DELEGADO PABLO (Bloco/PSL - AM. Como Líder. Sem revisão do orador.) - Obrigado, Presidente.
Eminentes Parlamentares presentes, eu venho falar pela Liderança para reafirmar, antes de mais nada, a necessidade de reformas que vão mudar o nosso País.
Aproveitando a fala do meu nobre colega que falou anteriormente, tramita, na nossa Casa, o pacote anticrime do nosso Ministro Sergio Moro, que contempla inúmeras medidas para reduzir os homicídios, a criminalidade no nosso País. A discussão tem que ser feita no âmbito não só da existência de armas ou não, mas principalmente no quanto as armas podem impedir um crime, no quanto servem não como instrumento de letalidade, mas sim de defesa e de preservação da vida. Quem diz isso é um delegado da Polícia Federal que atuou por 12 anos na segurança das pessoas e sabe a importância de se reduzir o número de homicídios no Brasil.
Além disso, nós temos a tramitação de uma proposta importante nesta Casa: a PEC da Previdência. Enquanto Parlamentares, nós estamos trabalhando pela quebra de benefícios e privilégios de todo o Brasil. Temos que ser os primeiros a dar o exemplo.
Protocolei, no dia de hoje, um ofício em que, desde o dia em que fui eleito, abro mão do recebimento de vários benefícios, como o auxílio-moradia em espécie e o regime de previdência. O regime de previdência parlamentar é diferenciado. Eu contribuo como policial há 12 anos e vou continuar contribuindo assim. Não acho que nós mereçamos receber coisa diferente.
Quero aproveitar o tempo de Liderança também para pontuar uma situação importantíssima do Estado do Amazonas. No final do mês de fevereiro, estivemos reunidos na bancada do Amazonas com o Ministro da Saúde, que garantiu que o nosso Estado, por ter um regime diferenciado de chuvas, iria receber atenção prioritária da imunização da vacina H1N1. Eu tive a infeliz surpresa de acompanhar, na mídia local e em algumas mídias de redes sociais, a informação de que essa notícia não seria verdadeira, que a vacina não chegaria primeiro ao Estado do Amazonas.
Pois bem, eu me dei ao trabalho de procurar o Ministro da Saúde no dia de hoje. Eu acabei de vir do Ministério da Saúde. A informação que eu obtive diretamente do Ministro e do Secretário de Vigilância Sanitária é que a vacinação vai chegar com praticamente 1 mês de antecedência ao Estado do Amazonas. Na próxima quinzena, essa vacina já vai estar disponível na rede pública do Estado do Amazonas. Isso é para o bem de todos os amazonenses, para o recebimento do tratamento devido, que o Ministério da Saúde se comprometeu a fazer.
O Ministro vai cumprir esse compromisso. Eu ocupo esta tribuna hoje para dizer isso. O Ministro me disse textualmente que deve mandar cerca de 1 milhão de vacinas, para imunizar prioritariamente as gestantes e as crianças do Estado do Amazonas, que são o público de atenção prioritária dessa demanda.
O que nós temos que pontuar nessa situação é isto: o importante é estar do lado da solução. Ficar alimentando o problema, falando que o Ministério da Saúde ou o Governo Federal não vão atingir a meta proposta, não é estar do lado da solução.
Temos que estar do lado da solução. O Ministro da Saúde falou que vai cumprir essa medida e, ao mesmo tempo, disse que pretende entregar, o mais breve possível, ambulâncias para o Estado do Amazonas - temos 24 ambulâncias só para serem recebidas na cidade de Manaus - e que está em vias de reformular a atenção indígena de todo o Estado do Amazonas.
Sabemos que os Distritos Sanitários Especiais Indígenas precisam ser reformulados. Nós temos lá um volume muito grande de recursos empregado, e a atenção indígena não acontece a contento. O Ministro pretende reformular isso e fazer com que as populações ribeirinhas e os indígenas recebam a atenção do Ministério da Saúde, que é o único capaz de chegar aos locais mais longínquos do nosso Estado do Amazonas e, assim, atender de maneira devida o nosso público, que vive no interior do Amazonas.
Vim trazer hoje esta mensagem. A população do Estado do Amazonas pode ficar tranquila, pois a atenção do Ministério da Saúde vai acontecer.
Peço o registro no programa A Voz do Brasil.
Muito obrigado, Sr. Presidente."
HOMENAGEM;"O SR. DELEGADO PABLO (Bloco/PSL - AM. Sem revisão do orador.) - Sr. Presidente, ilustres Parlamentares presentes, componentes da Mesa, meus cumprimentos.
Saúdo a todos os presentes: os Deputados Federais José Ricardo e Marcelo Ramos; o nosso parceiro Senador Plínio Valério; o nosso Prefeito de Manaus Arthur Virgílio Neto, um dos maiores guerreiros da Zona Franca; o Coronel Alfredo Menezes, sempre amigo e presente; o Sr. Igor Calvet, representante da Secretaria Especial Adjunta do Ministério da Economia; o nosso grande Vice-Presidente Nelson Azevedo; e o Sr. Paulo César de Carvalho Alvim, Secretário de Empreendedorismo e Inovação do Ministério da Ciência, Tecnologia, Inovações e Comunicações.
Abro esta fala explicando que já tivemos uma reunião recente com o nosso Superintendente da Zona Franca de Manaus para pontuar os encaminhamentos mais relevantes acerca do que a bancada do Amazonas pretende em relação à Zona Franca de Manaus. Os encaminhamentos se reduziram a três basicamente.
O primeiro é a revisão no nosso Processo Produtivo Básico - PPB. É preciso dar autonomia ao Conselho Administrativo da SUFRAMA para que se discuta um dos maiores entraves: a produção na Zona Franca de Manaus. O PPB precisa ser revitalizado, revisto.
O segundo é o descontingenciamento de recursos. A SUFRAMA tem muito recurso preso por políticas anteriores do Governo Federal, que trabalhava pensando que a SUFRAMA serviria como meio de equilíbrio para o superávit primário ao segurar recursos da Zona Franca de Manaus e não deixando esse dinheiro ser investido no Estado do Amazonas.
E o terceiro é o compromisso do Governo Federal no sentido de que não atacaria a Zona Franca de Manaus com decretos e outros atos. Sabemos que a Zona Franca já é perene por permissão constitucional, mas essa perenidade pode ser atacada por qualquer normativo, decreto, ato atentatório, como já aconteceu com os tablets e concentrados. Foram situações que, infelizmente, tiraram a competitividade de alguns produtos. Então, manter a competitividade da Zona Franca de Manaus é importante para que ela não seja asfixiada. E a importância disso é compartilhada entre todos nós.
Esta é a Casa do Povo. Nós somos representantes dos amazonenses. E cumpre aos Parlamentares o dever de falar pela Zona Franca. O problema é que nós não podemos estar sozinhos. Temos que estar acompanhados das indústrias e das empresas. Temos de pensar que a Zona Franca de Manaus, como disse o Deputado Marcelo Ramos, é importante para o Brasil, e não para os amazonenses. Temos que ter a sociedade civil do nosso lado e a mídia ajudando a divulgar a importância que tem a Zona Franca de Manaus para o mundo.
Divulgar apenas, Coronel Menezes, não é importante. Aqui neste Parlamento nós agimos também como uma espada. Nós temos que estar o tempo todo atacando para que possamos levar para a Zona Franca de Manaus a tão falada indústria 4.0, a renovação do nosso Parque Industrial Tecnológico, a fim de que não fiquemos para trás. Na última ocasião em que estive falando cocompm pessoas sobre a Zona Franca de Manaus, os técnicos da própria SUFRAMA disseram que nós ainda estamos no século passado. Se não passarmos para este século, a indústria que está concorrendo no mundo inteiro vai nos enforcar.
Agir como uma espada basta? Não, temos que agir também como escudo. Defender a Zona Franca é uma questão perene e permanente. E essa defesa tem que ser feita por todos nós, a todo tempo e a todo momento. Quantos jabutis já não vimos ser colocados em cima de árvore, dentro de projeto de lei, para tentar atingir a Zona Franca de Manaus?
Thomas Jefferson disse no passado que o preço da liberdade é a eterna vigilância. Precisamos estar vigilantes todo o tempo em relação à Zona Franca de Manaus, senão seremos atacados.
Antes de encerrar a minha fala, gostaria de dizer que tive a oportunidade de conversar muito com o nosso Presidente Bolsonaro - durante a campanha, após a sua eleição, depois da posse. O Presidente mostra-se amigo da Zona Franca de Manaus. As palavras que ele usou eu vou repetir hoje. Ele disse que não só queria manter a Zona Franca de Manaus, mas também oxigená-la, dar a ela o oxigênio e a pujança que ela merece, não para sobreviver, mas para crescer.
Se ela continuar sobrevivendo, nós vamos ter a diminuição da geração de empregos, que vai acontecer naturalmente porque a indústria se renova; nós vamos ter a perda da renda que a Zona Franca de Manaus gera, afinal de contas nós somos atacados por outros tipos de indústrias mais novas que estão acontecendo no mundo; e nós vamos ter atacada, por último, a preservação ambiental.
O nosso Prefeito de Manaus escreveu um artigo muito bom, recentemente, sobre o aquecimento global, dizendo que a Zona Franca de Manaus é um vetor, é um motor de produção de água para o mundo. E isso garante que os Estados do Sul e do Sudeste continuem tendo a nossa floresta preservada. Essa preservação é o que garante que todos nós, do Brasil inteiro, tenhamos o padrão de vida que nós temos.
Deixo o meu abraço e a minha saudação a todos os amazonenses. Como eu disse aqui, quando nós falamos no dia do aniversário da Zona Franca de Manaus, esta terá sim, se depender de nós, Coronel Menezes, vida longa, perene, permanente e só vai crescer.
Muito obrigado a todos."
PEQUENO EXPEDIENTE;"O SR. DELEGADO PABLO (Bloco/PSL - AM. Sem revisão do orador.) - Srs. Parlamentares, ocupo esta tribuna no dia de hoje para falar sobre a 16ª fase da Operação Lava-Jato, deflagrada nas cidades de São Paulo e Rio de Janeiro, que traz a todos os brasileiros, inclusive a mim, uma mistura de sensações, entre elas a tristeza, por vermos novamente um Presidente da República preso: o Sr. Michel Miguel Temer, que foi Vice-Presidente da ex-Presidenta Dilma.
Nessa mistura de sensações há também alegria. Eu trago no peito o símbolo da Polícia Federal, e é com muita felicidade que eu vejo, mais uma vez, a impunidade no Brasil ser combatida e os corruptos serem presos. Esse é o Brasil que eu quero; esse é o Brasil que todos nós queremos. Se depender de mim, aqui neste Congresso, vai ser dada continuidade a essa realidade. Vamos trabalhar no combate à corrupção aqui também.
Sra. Presidente, para concluir, eu quero dizer que hoje, 21 de março, é o Dia Internacional da Síndrome de Down, uma data muito importante, de conscientização a respeito dessa síndrome, que é uma realidade entre os brasileiros. Sendo uma síndrome que acomete muitas pessoas no Brasil, os portadores e suas famílias merecem todo o nosso carinho, toda a nossa atenção. Merecem não só o tratamento devido e a atenção devida das autoridades mas também a nossa conscientização. Essas pessoas merecem, sim, ter a dignidade devida a todos os brasileiros.
Peço que este pronunciamento seja divulgado no programa A Voz do Brasil.
Muito obrigado, Presidente."
PEQUENO EXPEDIENTE;"O SR. DELEGADO PABLO (PSL - AM. Sem revisão do orador.) - Sr. Presidente, eu queria aproveitar o dia de hoje, 2 de abril, para registrar o transcurso do Dia Mundial da Conscientização do Autismo. É uma data importantíssima, e tivemos uma sessão solene aqui, nesta Câmara dos Deputados, para falar deste transtorno que atinge muitas famílias e muitos lares brasileiros.
É importante que a sociedade se conscientize de que as famílias que têm pessoas em casa com esse transtorno ou com esse desvio merecem o reconhecimento devido, merecem a ajuda da sociedade e merecem, inclusive, todo o apoio de nós Parlamentares. Aqui legislamos sobre tudo, mas falamos muito pouco sobre o autismo.
O autismo atinge milhões de pessoas em todo o mundo. O autista é uma pessoa que enxerga o mundo de uma maneira diferente. Ele vê o mundo de um jeito que nós não conseguimos ver, mas nem por isso ele tem menos ou mais qualidades do que nós. Ele é apenas uma pessoa diferente, mas, aos olhos do Criador, nosso Deus, somos todos iguais.
Quero aproveitar a oportunidade, Sr. Presidente, para congratular, para dar os parabéns às cidades de Rio Preto da Eva, de Codajás e de Fonte Boa, do meu Estado do Amazonas. Todas elas fizeram aniversário neste último fim de semana.
Vida longa às cidades de Rio Preto da Eva, Codajás e Fonte Boa!
Sr. Presidente, peço o registro deste pronunciamento no programa A Voz do Brasil."
PELA ORDEM;"O SR. DELEGADO PABLO (PSL - AM. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero registrar que vi com muita felicidade a atuação do nosso Ministro Paulo Guedes e do Ministro da Infraestrutura, Tarcísio Gomes de Freitas, que também esteve nesta Casa hoje. Essa aproximação do Planalto com o Congresso é importante para o debate sobre todas as questões que são de interesse do Brasil. 
O Ministro Paulo Guedes, durante a sua fala, dirigiu-se honradamente a esta Casa do Povo, de maneira técnica, explicando todos os pontos da reforma, dizendo tudo aquilo que cada Parlamentar que queria o melhor para o Brasil perguntou. Infelizmente, como toda festa cívica não pode terminar bem, nós tivemos alguns poucos representantes da Esquerda que tentaram desequilibrar o Ministro. Pois deixo um recado a eles: desequilibrem o Ministro, mas vocês não vão desequilibrar o Brasil!
O Brasil precisa de reformas. O Brasil precisa de mudanças. O Brasil precisa avançar no rumo certo, avançar no rumo da melhoria da vida das pessoas. Para isso, discutir a Previdência é saudável, é salutar, sempre que se tratar de uma discussão com um mínimo de nível técnico. Baixar o nível é típico daqueles que apelam para a violência porque perdem o argumento. E a violência nas palavras foi utilizada hoje contra o Ministro. Quem não tem argumento técnico para discutir a reforma da Previdência fique em casa, não venha aqui ofender o Ministro da Economia, que veio a esta Casa, de própria vontade, discutir as coisas para o bem do Brasil! Por favor, parem com esse discurso do ""quanto pior, melhor""!
O Brasil só tem a avançar, Sr. Presidente. 
Muito obrigado."
PELA ORDEM;"O SR. DELEGADO PABLO (PSL - AM. Pela ordem. Sem revisão do orador.) - Quero aproveitar o momento, Sr. Presidente, para fazer uma fala em agradecimento a todos os prefeitos do Amazonas que vieram para a XXII Marcha dos Prefeitos, numa demonstração de que o Estado vem para a Câmara Federal, vem para Brasília pedir a ajuda necessária para desenvolver cada Município da nossa terra tão sofrida e muitas vezes não tão observada pelos Governos.
Sras. e Srs. Deputados, faz 100 dias de mandato o Presidente Bolsonaro. É um marco de evolução no nosso País. Várias promessas que fez estão sendo cumpridas. Hoje mesmo a bancada do Amazonas esteve com ele e lhe encaminhou inúmeros pedidos com relação à SUFRAMA - Superintendência da Zona Franca de Manaus, à obras de infraestrutura no Estado. Nós acreditamos que, em breve, vamos ter todos esses pedidos implementados. O Amazonas só tem a crescer.
Fica o meu recado e o meu abraço a todos os amazonenses.
Muito obrigado, Presidente."
