0;1
BREVES COMUNICAÇÕES;"O SR. ADOLFO VIANA (Bloco/PSDB - BA. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, peço a atenção e o apoio de todos para o Projeto de Lei nº 869, de 2019, de minha autoria, que dispõe sobre a criação do Fundo de Amparo às Viagens Esportivas.
Propomos que toda a milha gerada com recursos da União seja encaminhada a esse fundo de amparo ao esporte amador. Isso fará com que os nossos atletas que disputam competições no território nacional e internacional tenham ajuda através do Fundo de Amparo às Viagens Esportivas.
Julgo ser esse um projeto de grande relevância para o nosso País e, por isso, espero contar com o apoio de todos os colegas desta Casa. Tenho certeza de que, ao aprovarmos esse projeto, os nossos atletas amadores de todo o território nacional serão beneficiados e poderão disputar competições importantes.
Sra. Presidente, peço a V.Exa. que nosso pronunciamento seja incluído no programa A Voz do Brasil."
HOMENAGEM;"O SR. ADOLFO VIANA (PSDB - BA. Sem revisão do orador.) - Sr. Presidente Deputado Daniel Almeida, ao tempo em que saúdo V.Exa., eu gostaria também de parabenizá-lo, a V.Exa. e ao Deputado João Roma, por esta justíssima homenagem.
Aproveito para saudar a Mesa na figura da Secretária de Cultura do Estado da Bahia, Arany Santana; do Secretário Municipal de Cultura e Turismo de Salvador, Claudio Tinoco; do Secretário do Trabalho, Emprego, Renda e Esporte do Estado da Bahia, Davidson Magalhães; do Presidente do Afoxé Filhos de Gandhy, Gilsonei de Oliveira; e do nosso Senador Jaques Wagner.
Senhoras e senhores, confesso que o meu coração é tomado de uma alegria indescritível. Eu tive o prazer de desfilar por muitas vezes no carnaval de Salvador vestido de Filho de Gandhy e pude receber aquela energia única. Só quem já teve essa oportunidade pode relatar o que acontece quando o tapete branco passa na avenida do carnaval de Salvador. Portanto, para mim é mais do que especial poder, representando o povo da Bahia e do Brasil nesta Câmara Federal, abraçar e parabenizar desta tribuna os Filhos de Gandhy. E parabenizo a todos vocês na figura do nosso Presidente Gilsonei.
Senhoras e senhores, os dois temas celebrados na solenidade de hoje se entrelaçam nos caminhos da história do Brasil e avançam juntos pelas ladeiras centenárias da cidade de Salvador. As mesmas ruas por onde fluíram toneladas de mercadorias, saindo da Capital do Brasil Colônia para a Europa, abraçam há 70 anos os participantes do Afoxé Filhos de Gandhy.
Esta mistura entre a história, a música e as crenças brasileiras em uma única cidade é o retrato do sincretismo que dá personalidade e riqueza cultural à Bahia e ao povo baiano.
São Salvador da Bahia de Todos os Santos foi a primeira Capital do Brasil e é, até hoje, a cidade brasileira que por mais tempo ostentou esse título. Fundada em 1549, Salvador permaneceu a Capital do nosso País - que há época ainda era uma colônia portuguesa - durante exatos 214 anos. Essa marca ainda demorará muito para ser superada, face aos 197 anos do Rio de Janeiro como Capital e de Brasília, que ainda está para comemorar os seus 60 anos de fundação.
Sr. Presidente, Salvador é, portanto, a cidade que durante mais tempo foi símbolo oficial da nossa terra, destino primeiro dos que chegavam por aqui e referência para todos os habitantes do Brasil. Curiosamente, até hoje Salvador ainda desperta esse fascínio unânime, sobretudo quando falamos de verão e de turismo.
Sras. e Srs. Deputados, segundo estimativas oficiais, nos 3 primeiros meses deste ano, quase 4 milhões de turistas passaram pela Capital baiana. Apenas durante o carnaval, mais de 1 milhão e 500 mil turistas percorreram as ruas e seguiram os blocos de Salvador. Esse imenso contingente turístico-carnavalesco movimentou mais de R$ 1,8 milhões de reais e criou aproximadamente 250 mil postos de trabalho. Trata-se de um absoluto sucesso em termos culturais, sociais e econômicos.
Mas parte desse êxito soteropolitano durante a folia do carnaval está também relacionada ao outro homenageado do dia, o Afoxé Filhos de Gandhy.
Criado no mesmo ano em que Salvador completava 400 anos de fundação, 1949, os Filhos de Gandhy estão há 70 anos levando sua mensagem sempre atual e necessária de esperança, harmonia e paz para todos os povos.
Batizado em homenagem ao grande líder humanitário da não violência, Mahatma Gandhi, todos os anos o Afoxé toma as ruas de Salvador. Segue seu curso pelas vielas históricas, cobrindo de branco os caminhos por onde passa, espalhando no ar o perfume da alfazema e levando seu próprio ritmo ao mundialmente conhecido carnaval da Bahia. É uma verdadeira joia das tradições brasileiras do carnaval.
Sras. e Srs. Deputados, o PSDB sempre defendeu e fomentou todas as manifestações culturais do povo brasileiro, especialmente aquelas que nos unem sob a bandeira da paz e da tolerância, como é particularmente o caso do Afoxé Filhos de Gandhy. A nossa presença na sessão de hoje visa justamente renovar o apreço do nosso partido por essa bela manifestação popular.
Sr. Presidente, concluo estas breves palavras, em nome do nosso partido, em nome dos nossos amigos, levando a todos os habitantes de Salvador o nosso mais fraternal abraço e efusivas felicitações por ocasião do aniversário dos 470 anos da cidade.
Ao mesmo tempo, estendemos a todos os Filhos de Gandhy o nosso carinho e admiração pela manutenção desta bela tradição de carnaval, que este ano completa 70 anos de muito ritmo, sincretismo, tolerância e paz.
Muito obrigado.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO
SR. DEPUTADO ADOLFO VIANA.
Senhor Presidente, Senhoras Deputadas e Senhores Deputados, dia 18 de fevereiro de 1949. Há uma semana do carnaval, um grupo de estivadores se reuniu à sombra de uma mangueira próximo à sede do sindicato da categoria, na Rua do Julião, Cidade Baixa. A polêmica se dava sobre se iam participar do carnaval daquele ano. Um ano antes, desfilaram o ""Comendo Coentro"", bloco que contou com caminhão para os músicos, roupa de linho importada e chapéu panamá, comida e bebida fartas, para todos. 
Em 49 o cenário era outro. Sofriam diretamente a perseguição política do governo Dutra, que sucedeu a sangrenta ditadura de Vargas com a promessa de democracia e liberdade, sob a Constituição de 1946. A ilusão durou pouco: em 47 o PCB foi posto na ilegalidade, os parlamentares da esquerda foram cassados, os jornais ligados a trabalhadores foram fechados e os sindicatos voltaram a ser perseguidos. Entre os cassados estava o deputado estadual baiano Jaime Maciel, estivador do porto de Salvador, e o deputado federal Carlos Marighella, que ingressou na Juventude Comunista em 24 por intermédio de estivadores. Em Salvador, a categoria fez nada menos que dezenove greves na Primeira República. 
Que fique de registro, foram os estivadores que iniciaram os protestos contra o nazi-facismo, se recusando a trabalhar com os navios da Espanha de Franco e realizando grandes manifestações.
Voltemos ao carnaval 49. Os estivadores estavam com o sindicato em intervenção, contas bloqueadas, sem recursos para repetir a pompa do carnaval anterior. Durval Marques da Silva, o ""Vavá Madeira"", sugeriu formar um cordão, sem carros e com fantasia mais barata, de lençol e toalhas brancas. 
Sob a violenta repressão de Dutra e do temor da guerra fria, teve a ideia de passar uma mensagem de paz. Batizou o bloco de Filhos de Gandhi, em homenagem ao grande líder pacifista assassinado um ano antes. Gandhi dedicou a sua vida contra a opressão social. Lutou contra o racismo na África do Sul, contra o colonialismo inglês na Índia. 	
Mais de 100 se inscreveram para o primeiro desfile do Filhos de Gandhi, mas, com o medo da polícia política, apenas 36 apareceram. O temor era mais que justificado, o governo Dutra assassinou em quatro anos 55 militantes de esquerda. Dentre eles, estivadores do Rio Grande.
Não demorou dois carnavais para que o Filhos de Gandhi incorporasse em sua identidade seu elemento mais significativo. Formado por negros acostumados a boas lutas sociais, o bloco mudou o repertório, deixando de lado as marchinhas e assumindo-se como um afoxé. É bom lembrar, desde 1905 que estava proibido no carnaval da Bahia a “exibição de clubs de costumes africanos com batuques”. 
Sabiam das dificuldades que viriam ao assumir o candomblé como orientação religiosa. Vieram os colares, nas cores azuis e brancas, uma reverência a Oxalá e Ogum. Veio o padê, em oferenda a Exu. Os agogôs a tilintar, o ajaiô como saudação. Era a manifestação dos terreiros numa sociedade racista que dizia que não queria eles ali. 
Senhoras e senhores, hoje, setenta anos depois, e os blocos afro, os afoxés, ainda são discriminados por gestores do carnaval que os colocam para desfilar no fim da fila, na madrugada, quando não tem TV ao vivo, à exceção da TVE, do governo do Estado, que faz um belíssimo trabalho de inclusão.
O Filhos de Gandhi hoje é grande, hoje é homenageado nesse plenário, porque chutou muita porta, não aceitava ser excluído e invadia o desfile dos blocos em horário nobre. Completar esse ano 70 anos é a demonstração da sua resiliência. Soube ser mensageiro da paz, sendo ao mesmo tempo resistência contra a opressão. Soube ressignificar através da estética os símbolos do candomblé, outrora demonizados pela turma do Corredor da Vitória. Ajaiô hoje é saudação até na TV Globo. O batuque do candomblé hoje é a base percussiva da música baiana. Nossa identidade cultural hoje é também resultado dessa complexa e de refinada estratégia.
Em homenagem aos 470 anos de Salvador, é importante lembrar que a luta que os estivadores iniciaram em 49 não terminou. É simbólico que a atual gestão municipal, nesta data, ter homenageado com o nome de uma praça importante da cidade um bloco de cordas que é o mais caro do carnaval, frequentado por turistas brancos, enquanto nada foi feito para lembrar dos Filhos de Gandhi. Sofre o Gandhi, sofre o Ilê, sofre o Malê Debalê, sofre Muzenza, sofre Didá, sofre o Cortejo Afro, todos ainda lutam para romper o preconceito e ocupar o espaço de falidos blocos da elite, nos horários nobres do carnaval.
Viva a Gilsoney Oliveira, presidente do Gandhy que dá seguimento a essa luta. Viva a todos os afoxés da Bahia. Viva Salvador, terra em que a semente do ódio não germina, que a convivência entre diferentes ultrapassa a tolerância, se torna respeito. Somos orgulhosos de saber adorar o diferente. Viva Salvador e seus 470 anos!
Para finalizar, abro um parêntese para citar João Ubaldo Ribeiro, em seu discurso de posse na Academia de Letras da Bahia: “Não é ufanismo bairrista dizer que a Bahia é um privilégio para quem nasceu nela, ou por ela foi adotado. Em nenhum outro país do mundo se deu a mistura de gente que sempre foi comum no Brasil e continua a ser. E, no Brasil, não há lugar onde essa mistura de corpos e mentes seja tão universalizada quanto na Bahia, onde faça parte tão entranhada da paisagem humana. Como se aqui se realizasse um intento do Criador, passamos por cima de todas as barreiras que foram criadas e ainda são criadas contra a integração da Humanidade. As culturas de origem africana trazidas para cá, em todas as suas manifestações, não morreram aqui, mas se transformaram e se revivificaram, e hoje, apesar de às vezes não percebermos bem essa realidade, espantosa em qualquer outro país, são um exemplo para o mundo. Aqui se dissolveram, numa mistura esplendorosa e fecunda, original e única, raças, crenças, costumes, falas, hábitos, gostos e aparências - é difícil avaliar como isso é precioso e raro, forte e delicado ao mesmo tempo. Basta trazer à mente a História, pregressa e presente, de nossa espécie, para verificar como dificilmente, ou nunca, esse fenômeno acontece. Mas acontece aqui e assim se define nossa identidade. Somos os detentores - e temos o dever de também ser os guardiões - dessa magnífica singularidade. Não somos brancos, negros ou índios; somos baianos. Não pertencemos, no maior rigor da palavra, a nenhuma religião, nem mesmo somos ateus; somos baianos. Não pretendemos ser melhores que ninguém. Mas somos baianos”."
PEQUENO EXPEDIENTE;"O SR. ADOLFO VIANA (PSDB - BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, eu queria falar da importância de nós analisarmos, o mais rápido possível, o projeto de lei que regulamenta os jogos no nosso País.
Hoje, nós estamos abrindo mão de uma arrecadação bilionária e de milhões de empregos. E o pior: através dos sites internacionais, os jogos acontecem no nosso País. Qualquer pessoa hoje entra na Internet, acessa um site e joga todos os jogos de casino, bingos, caça-níqueis.
Então, cabe a esta Casa regulamentar os jogos o mais rápido possível, para que essa receita e a fiscalização aconteçam no nosso País. Eu peço a este Plenário que avalie essa possibilidade, para que façamos aqui a apreciação desse projeto de lei o mais rápido possível.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. ADOLFO VIANA (PSDB - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, a nossa luta em defesa da vaquejada vem de muitos anos, e eu tenho certeza de que hoje vamos aprovar esse importante projeto.
Eu convido todos aqueles que são protetores dos animais a votar favoravelmente a esse projeto. Eu posso afirmar que quem conhece a nova vaquejada sabe que todas as regras para que não existam, de maneira nenhuma, maus-tratos aos animais, foram criadas.
Portanto, podemos todos votar favoravelmente a esse importante projeto, que fortalece o nosso esporte e a nossa cultura.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. ADOLFO VIANA (PSDB - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSDB orienta ""não"" ao adiamento desta matéria.
Só estão contra a vaquejada os Deputados que não conhecem a nova vaquejada, a vaquejada que se reinventou, que oferece todas as condições para que não haja nenhum tipo de maus-tratos aos animais. Então, é importante que aqueles que julgam sem conhecer passem a se informar para que não façam juízo de valor equivocado em relação à nossa cultura e ao nosso esporte.
Muito obrigado."
PELA ORDEM;"O SR. ADOLFO VIANA (PSDB - BA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PSDB orienta ""sim"". Fazemos questão de chamar a atenção de todos aqueles Parlamentares que não tomaram conhecimento ainda da evolução da matéria. A vaquejada moderna criou todas as condições para que não haja nenhum tipo de maus-tratos aos animais. Os Deputados que estão orientando de maneira contrária realmente desconhecem a evolução da vaquejada moderna.
Nós encaminhamos ""sim"", porque queremos votar o mais rápido possível essa matéria, para fazer valer a nossa cultura, o nosso esporte.
Muito obrigado, Sr. Presidente."
PELA ORDEM;"O SR. ADOLFO VIANA (PSDB - BA. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSDB orienta o voto ""sim"" ao texto e ""não"" ao destaque. É lamentável ver o Partido dos Trabalhadores, ver uma bancada baiana principalmente, com muitos colegas que conheço bem e que sabem da importância da vaquejada para a nossa cultura e para o nosso Estado, querer retirar a expressão esportiva do texto, fazendo com que a vaquejada fique praticamente inviabilizada. Isso é lamentável!
Eu peço aos Deputados que têm responsabilidade e que conhecem a vaquejada moderna para que possam rever essa posição e votar ""sim"" ao texto e ""não"" a esse destaque, que impossibilita a vaquejada de se desenvolver.
O PSDB orienta o voto ""sim""."
BREVES COMUNICAÇÕES;"O SR. ADOLFO VIANA (PSDB - BA. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, quero saudar neste momento o Ministro Mandetta, que se encontra no Plenário da Câmara Federal.
Nos últimos dias, diversos amigos no Estado da Bahia me perguntaram qual seria minha posição em relação à PEC 410. Já quero me manifestar favoravelmente à aprovação desta propositura. Irei trabalhar na Câmara Federal para que ela seja aprovada. Ao mesmo tempo, irei respeitar os colegas que pensam de maneira contrária à minha. 
Observamos a todo tempo neste plenário uma guerra entre os lados. Vejo, por exemplo, o Deputado baiano Jorge Solla, que tem sua forma de pensar e entender esta matéria. Eu, naturalmente, respeito o posicionamento de S.Exa. Entendo que precisamos buscar nesta Casa, a todo o tempo, o equilíbrio. Se somos um espelho da sociedade e estamos aqui para bem representá-la, nós precisamos compreender que é mais do que importante respeitarmos o contraditório. Por diversas vezes, estamos perdendo a cabeça fazendo enfrentamentos desnecessários, que não nos levam a lugar nenhum.
Portanto, utilizo esta tribuna na tarde desta segunda-feira para me posicionar de maneira favorável à aprovação da PEC 410. Irei trabalhar para que ela seja aprovada. Mas não irei brigar com meus colegas do Parlamento. Irei respeitar aqueles que pensam da mesma maneira que eu e aqueles que pensam de maneira contrária. Eu acho que este é o exercício que todos precisamos fazer neste Parlamento.
Sr. Presidente, peço a V.Exa. que meu pronunciamento seja divulgado pelo programa A Voz do Brasil.
Vamos em frente!
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. ADOLFO VIANA (PSDB - BA. Sem revisão do orador.) - Sr. Presidente, a queridíssima cidade de Itamaraju encontra-se em festa.
Eu gostaria de parabenizar a todos os filhos da querida cidade de Itamaraju e, de madeira especial, a seleção de Itamaraju, que neste domingo consagrou-se tetracampeã do Intermunicipal.
Eu quero abraçar de maneira especial a torcida TOMA, que não deixou de apoiar em tempo algum a nossa seleção. Os baianos conhecem como é difícil esse Intermunicipal.
Quero, também de maneira muito especial, abraçar o Prefeito Marcelo Angênica e todos os Secretários da Prefeitura, que ajudam a seleção e o esporte naquela cidade.
Parabéns a Itamaraju! Parabéns à nossa seleção!
Muito obrigado."
PARECER;"O SR. ADOLFO VIANA (PSDB - BA. Para proferir parecer. Sem revisão do orador.) - Vamos em frente, Presidente! Vamos lá!
Ao tempo em que cumprimento V.Exa. e os demais Deputados e Deputadas desta Casa, entendendo que a Medida Provisória nº 941 parece ser de consenso, eu peço autorização a V.Exa. e aos demais membros desta Casa para ir direto para o mérito do relatório.
""II.3 Mérito
A Medida Provisória nº 941, de 2020, é dotada de justificativas de relevância e urgência condizentes com a programação orçamentária que contempla, uma vez que o aumento exponencial dos casos de infecção humana pela COVID-19 impõe a necessidade de dotar o sistema de saúde brasileiro de capacidade para prevenir, controlar e conter os danos e agravos à saúde pública em decorrência da pandemia global.
Dessa forma, em face das considerações externadas na Exposição de Motivos nº 116, de 2020 ME, restou comprovada a necessidade do crédito extraordinário em favor dos Ministérios da Saúde, da Educação e da Cidadania.
II. 4 Emendas
De acordo com o art. 111 da Resolução nº 1, de 2006-CN, às medidas provisórias de crédito extraordinário 'somente serão admitidas emendas que tenham como finalidade modificar o texto da medida provisória ou suprimir dotação, total ou parcialmente'. Foram apresentadas duas emendas à MP 941/20, no prazo regimental.
A Emenda nº 1 propõe a observância de 'equitatividade de iniciativa entre os membros de cada bancada' no ato de indicação das suas emendas.
Por sua vez, a Emenda nº 2 objetiva vedar aumentos de despesa não relacionados 'à emergência de saúde pública de importância internacional relacionada ao coronavírus'.
Em que pese o mérito, as propostas encontram óbice no princípio da exclusividade orçamentária, previsto na Constituição Federal (art. 165, §8º). Segundo o referido princípio do direito financeiro, a lei orçamentária e, por conseguinte, os créditos adicionais que a modifiquem não devem conter dispositivos estranhos à previsão de receita e à fixação de despesa.
Deve-se mencionar que a Constituição ainda veda o uso do instrumento de 'medida provisória' para disciplinar matérias específicas do Orçamento (art. 62, §1º, 'd' da Constituição), salvo especificamente para 'abertura de crédito extraordinário', que somente será admitido para atender despesas imprevisíveis e urgentes, como as decorrentes de guerra, comoção interna ou calamidade pública (art. 167, § 3º, da Constituição). Portanto, não cabe ao instrumento excepcional regular iniciativa dos membros de bancada ou vedar aumentos de despesa (art. 165, § 8º, da Constituição).
Dessa forma, com fulcro no art. 146 da Resolução nº 1, de 2006, do Congresso Nacional, somos compelidos a indicar as Emendas nºs 1 e 2 à inadmissão.
II.5 Conclusão
Diante das razões expostas, nosso voto é no sentido de que:
I - a Medida Provisória nº 941, de 2020, atende aos preceitos constitucionais que devem orientar sua adoção;
II - as Emendas de nºs 001 a 002 sejam inadmitidas; e
III - a Medida Provisória nº 941, de 2020, seja aprovada nos termos propostos pelo Poder Executivo.""
Muito obrigado, Sr. Presidente."
