0;1
PELA ORDEM;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, subo a esta tribuna com a responsabilidade de salientar a importância de um segmento da área da saúde, a Confederação Nacional de Saúde, que teve, nesta semana, empossado o jovem Presidente Breno Monteiro.
A Confederação Nacional de Saúde congrega mais de 250 mil entidades ligadas à saúde. E tenho que voltar aqui aos anos 80, mais precisamente ao dia 17 de dezembro de 1988, quando, em Cruz Alta, minha cidade natal, fundava eu, como médico e diretor do Hospital Santa Lúcia e diretor da Associação dos Hospitais do Rio Grande do Sul, o primeiro Sindicato dos Hospitais e Estabelecimentos de Saúde da Região Serrana. Mais quatro se seguiram e formamos, então, a Federação dos Hospitais e Estabelecimentos de Saúde do Rio Grande do Sul - FEHOSUL, em 9 de março de 1989.
Movimentos em âmbito estadual e federal aumentaram, para que tivéssemos uma Confederação Nacional de Hospitais, até então ligada à Confederação Nacional do Comércio. Em 1994, no Hospital Glória do Rio de Janeiro, eu era um dos fundadores da Confederação Nacional de Hospitais. E, esta semana, fui levado a ser Vice-Presidente, mais uma vez, da Confederação Nacional de Saúde, juntamente com o Dr. Breno Monteiro.
Eu não busco o relato destas datas para configurar a importância de uma caminhada, mas a essência dos nossos serviços. Nada terá valido a pena se as vidas que salvamos no passado, fruto desses movimentos, se as vidas que estamos salvando neste momento presente e as que salvaremos no futuro não continuarem sendo atendidas.
Nunca estivemos só, tivemos o Ubiratan Dellape, de São Paulo, o José Francisco Schiavon, do Paraná, o Cláudio Allgayer, do Rio Grande do Sul, homens que dedicaram seu tempo de maneira gratuita para consolidar o sistema confederativo, que hoje traz resultados, e resultados muito grandes. 
Vejo com alegria o nosso jovem Presidente, Breno Monteiro, conosco, na Vice-Presidência, formar segmentos estaduais e vir a este Parlamento, entendendo e compreendendo que os recuos e avanços de uma sociedade se dão nesta defesa e nessas tribunas.
Fico muito feliz de ver a Confederação deixar de lado as diferenças ideológicas e de pensamento, que são marcadas aqui diariamente, buscando nessas diferenças um aprendizado, para crescermos no bem comum.
Portanto, Presidente, desejo longa vida à Confederação Nacional de Saúde! Por mais 3 anos estarei na Vice-Presidência.
Peço que esse fato e este momento fiquem registrados não só nos Anais desta Casa mas também no programa A Voz do Brasil.
Muito obrigado."
PELA ORDEM;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PP vota ""não"".
Eu também quero registrar aqui a minha solidariedade ao General Villas Bôas, um homem que teve fundamental importância na manutenção da democracia, um homem que fez da sua carreira um instrumento de paz para o Brasil. Ele foi de maneira desumana, de maneira torpe agredido gratuitamente.
O PP encaminha o voto ""não"", Sr. Presidente."
COMO LÍDER;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Como Líder. Sem revisão do orador.) - Boa tarde, Sr. Presidente, meus ilustres colegas Deputados e Deputadas.
Hoje tem sido um dia muito importante nesta Casa. Tivemos um avanço harmônico que começou a ser construído em 2017. Refiro-me à PEC nº 391, de 2017, que aumenta em 1% o Fundo de Participação dos Municípios - FPM.
A Comissão Especial que eu presidi teve como Relator o Deputado Júlio Cesar, um ícone nesta Casa, um conhecedor do tema, que fez seu relatório com um brilhantismo que nos permitiu construir um consenso em busca do bem comum. Vê-se perfeitamente que esta Casa produz e produz muito, e pode conviver como acontece num jardim de flores, com flores de cores e aromas diferentes, mas todas vocacionadas em busca do bem comum.
Hoje pela manhã, com o apoio da Confederação Nacional dos Municípios, que fez um extraordinário trabalho técnico, conseguimos aprovar à unanimidade a PEC. Contando com a presença de 34 dos 40 membros da Comissão, debatemos a manhã inteira, e os posicionamentos foram muito firmes. Nós precisávamos que no debate todas as questões fossem resolvidas e diluídas para que esta PEC não voltasse para o Congresso Nacional, o que retardaria muito este que é um incremento muito importante.
A aprovação é fruto de uma construção com o Governo, com a CNM, com todos os partidos desta Casa, e esta Comissão pluripartidária fez história nesta Casa - mais ainda: em tempo recorde! Conseguimos fazer com que não acontecessem audiências públicas nos Estados, conseguimos fazer com que não acontecesse mais do que uma única audiência pública. 
Quero, portanto, agradecer ao Deputado Pedro Uczai, do Partido dos Trabalhadores, que retirou a emenda. Se a emenda fosse apresentada e votada, a PEC teria que voltar para o Senado Federal.
Esta PEC vai fazer com que os Municípios, a partir do ano que vem, recebam 0,25% a mais, ou seja, o fundo passa de 24,5% para 25,5%. No ano que vem, mais de 1 bilhão de reais já entrarão nas contas dos Municípios de todo o País. Em 2021, haverá aumento de mais 0,25% e, em 2023, mais de 5 bilhões entrarão nas contas dos Municípios, onde a vida acontece.
Nós estamos aqui hoje legislando, mas voltamos para nossas cidades, onde há a necessidade de estradas, de infraestrutura, de logística, de saúde, de educação. Os Prefeitos, com poucas condições, muitas vezes têm que sair dos Municípios para vir aqui, com o chapéu na mão, pedir uma emenda para um Deputado ou favores a um Ministério, para terem condições de atender à população.
Nesta data, esta Casa, demonstrando a responsabilidade que tem, aprovou pela manhã, por unanimidade, a PEC nº 391, de 2017. Abortamos praticamente meio ano, tempo em que poderíamos ficar fazendo audiências públicas, politicagem, mas a compreensão de todos os Deputados e de todos os partidos fez com que focássemos realmente a necessidade primária dos Municípios, ou seja, terem ao alcance os recursos para promoverem o bem público.
Hoje foi um dia típico. Eu, que sou médico e Deputado com quatro mandatos estaduais, saio daqui com o sentimento de dever cumprido, alguém útil, dando uma resposta às pessoas que, quando votaram, colocaram nas urnas não o seu voto, mas suas esperanças de ser bem representadas por este Congresso.
Eu me orgulho do nosso Congresso, da nossa Câmara Federal, por ter feito o seu trabalho como Casa do Povo, promovendo a possibilidade de nosso Presidente Rodrigo Maia colocar em plenário, já neste primeiro semestre, esta PEC em dois turnos, que dará imediatamente um retorno, a partir de setembro do ano que vem, de 0,25% para cada Município, que fará uso como bem lhe convier, conforme suas necessidades.
Sr. Presidente, muito obrigado pela oportunidade. Peço a V.Exa. que este pronunciamento seja transmitido pelo programa A Voz do Brasil, porque este é um dia histórico para esta Casa, que demonstrou que com harmonia, mesmo com as diferenças, pode produzir bastante, havendo respeito, diálogo e conversa pela busca do bem comum.
Boa tarde a todos!"
PELA ORDEM;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu não poderia deixar de falar nesta noite em que se faz história no País, em que se vai viver um novo momento. Estamos começando um novo tempo, o tempo da esperança para os meus netos, num país que terá estabilidade jurídica, sim.
Como Secretário de Transportes do Rio Grande do Sul que fui, por muitas vezes fiz este questionamento: ""Será que serão cumpridas as coisas aqui no Brasil?"". 
A partir de hoje, depois deste enfrentamento, dessas três noites, este Parlamento, sob a sua liderança, Sr. Presidente, e com a segurança que os nossos Líderes nos deram - e cito o Deputado Arthur Lira, do meu partido - para votar com a consciência de que estamos votando de frente para o Brasil, ao encontro de um novo futuro, eu não posso deixar de reconhecer a participação do meu conterrâneo Onyx Lorenzoni.
Parabéns, Deputado Onyx! V.Exa. e o Roberto foram gigantes, junto com os nossos Líderes, que souberam recuar quando tinham que recuar, mas souberam fazer o que tinham que fazer. Estou orgulhoso de estar aqui hoje...
(Desligamento automático do microfone.)
O SR. PEDRO WESTPHALEN (Bloco/PP - RS) - ... sob a sua liderança. V.Exa. muitas vezes injustiçado foi, mas nunca perdeu a serenidade e o controle. O timoneiro desta caminhada passa muito por V.Exa.
Muito boa noite."
PELA ORDEM;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, embora não pareça, a medicina e a política têm muito em comum: a arte de escutar as pessoas, entender seus problemas e, por meio de um diagnóstico, procurar a solução. 
Nesta noite, este Parlamento está fazendo história, ao aprovar esta que é uma reforma necessária para resgatar a credibilidade do País internacionalmente. A partir deste momento, o Brasil dá um gigantesco passo em busca da credibilidade internacional, porque se tornará um país viável. Isso demonstra, na prática, a importância deste Parlamento sob a Presidência de V.Exa. 
Quero cumprimentar o Governo, na pessoa do Deputado Rogério Marinho e do Ministro Onyx Lorenzoni, que souberam conduzir este momento com maestria, em cima do diagnóstico de um país que marchava celeremente para o abismo."
PELA ORDEM;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu não poderia deixar de fazer um registro nesta noite - mais uma noite de avanço sob o seu comando -, fruto do trabalho incansável do Deputado Jerônimo Goergen, num projeto enviado pelo Governo Bolsonaro. 
Parabéns, Deputado Jerônimo, V.Exa. foi um leão, foi um herói, soube escutar todos, soube filtrar, e hoje está sendo o protagonista de um grande passo para o País. Estou orgulhoso de ser seu colega e de ver esse trabalho, fruto da sua preocupação e do Governo, que enviou para cá mais um projeto em prol do crescimento do País, desburocratizando todo o seu sofrimento, toda a sua angústia. Valeu a pena!
Nós estamos aqui, sim, votando por um país melhor, que, sob o comando deste Parlamento, haverá de saber avançar em busca da estabilidade e da tranquilidade."
PELA ORDEM;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Pela ordem. Sem revisão do orador.) - Presidente, nós encaminhamos favoravelmente. 
Eu quero aqui salientar a importância deste projeto, Deputado Afonso Hamm, e cumprimentá-lo pela compreensão da necessidade de proteção das nossas propriedades.
Sra. Presidente, na verdade, votamos ""não"" ao adiamento.
Quero dizer que este projeto é extremamente meritório, por várias evidências e carências estaduais em relação à segurança, principalmente do homem do campo, onde não se tem acesso nem contato com a Brigada Militar, com a Polícia Civil, onde se fica isolado em pequenas, médias e grandes propriedades. E não são só perigos de assaltos e roubos. Há outros riscos que corre o homem do campo em sua propriedade. Portanto, este projeto tem todo o mérito para ser aprovado.
Encaminhamos ""não"" neste item."
BREVES COMUNICAÇÕES;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Sem revisão do orador.) - Sr. Presidente, eu não poderia deixar, neste momento, de cumprimentá-lo, porque acompanhei a trajetória dos compromissos assumidos por V.Exa. com o municipalismo. V.Exa. vem com maestria conduzindo o Colégio de Líderes desta Casa, em sintonia com as necessidades da maioria da população brasileira.
Parabéns, Presidente, pela solução encontrada, que vem ao encontro das necessidades dos Municípios, que têm apoio na CNM, a Confederação Nacional de Municípios, em especial no Aroldi, seu Presidente. Quero salientar o nome desse grande homem público também, pois ele sabe conversar, sabe dialogar e sabe, fundamentalmente, a importância deste Parlamento nesses momentos em que as dificuldades aparecem e nos quais é preciso conversar, é preciso convergir.
Se não fosse a sua firmeza e o compromisso que tem assumido em cada momento difícil pelos quais temos passado, esta Casa não teria avançado como avançou no municipalismo.
Parabéns a V.Exa.! Parabéns a nossa Câmara Federal e parabéns à CNM, na pessoa do Aroldi!"
PELA ORDEM;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu queria neste momento cumprimentar V.Exa. pela maneira responsável como conduziu esse programa desde o início, em dezembro, quando instalou a Comissão Especial para que pudéssemos, ao longo deste ano, discutir a PEC 391, que prevê 1% do FPM.
Quero registrar a importância do relatório do Deputado Júlio Cesar. Que se registre nos Anais da Câmara o seu pronunciamento de ontem.
Agradeço a todos os Deputados da Comissão, inclusive os da Oposição. O Deputado Pedro Uczai retirou emendas para que pudéssemos avançar no sentido de chegar a este momento. Sei muito bem das dificuldades que V.Exa. teve em fazer esta votação hoje, mas já está realizando-a.
Nós queremos agradecer a toda Comissão Especial e a todo o Plenário. Queremos agradecer, na pessoa de Glademir Aroldi, à CNM - Confederação Nacional de Municípios, que realizou um trabalho excepcional de convencimento e de apresentação de dados para que pudéssemos hoje estar votando esta PEC 391.
Mas quero cumprimentá-lo, Sr. Presidente, principalmente por...
(Desligamento automático do microfone.)"
COMISSÃO GERAL;"O SR. PEDRO WESTPHALEN (Bloco/PP - RS) - Obrigado, Deputada Carmen Zanotto.
Quero cumprimentá-la pela condução dos trabalhos na nossa Comissão Geral. Cumprimento o Deputado Luizinho pelo trabalho muito bom que está fazendo na Comissão Externa em relação ao coronavírus. Cumprimento também o Ministro Mandetta, que parece ser um homem que prevê as coisas. Eu lembro que, no começo do mandato, V.Exa. esteve na nossa Comissão e nos pediu que fizéssemos uma frente sobre imunização. Nós fizemos essa frente, fizemos um grupo de trabalho, que nos levou a logo implementar essa frente de imunização com a presença de todos os agentes nacionais. Acho que vamos contribuir muito para esse processo com esse início de trabalho. Parece que V.Exa. fez uma premonição a respeito disso.
V.Exa. veio várias vezes a este Congresso, valorizando esta Casa. Por isso, neste momento, eu fico muito feliz de ver a unanimidade nas colocações a seu respeito, a respeito da sua atuação e, fundamentalmente, a respeito da sua equipe.
Cumprimento a Mesa e o nosso Presidente Rodrigo Maia por trazer aqui pessoas conhecidas. Fiz questão de ficar aqui todo esse tempo para escutar sobre o coronavírus, até porque particularmente tenho um problema pessoal. A minha filha mora na Itália, no Vêneto, com os meus dois netos. Ela é dentista. Está há 30 dias em casa, não está trabalhando. Tenho filho também em Portugal. A escola do filho dele hoje foi evacuada, porque uma criança está com coronavírus.
Nós vamos passar por isso aqui. Vamos ter que passar por todas essas instâncias. 
Todas as falas aqui foram convergentes em relação à necessidade de tomarmos providências, o que V.Exa. fez sem alarde, respeitando este Parlamento, usando este Parlamento, que vai ajudá-lo, sim, neste momento. Temos muito a fazer e estamos fazendo. O fato de ficar aqui a tarde inteira, dedicando o seu tempo para escutar, para falar, para informar à imprensa e a todos nós é de fundamental importância. Todos somos formadores de opinião e todos vamos aos Estados.
O Deputado Luizinho está fazendo um trabalho extraordinário à frente da Comissão, em sintonia com o Ministério. É o que nós estamos fazendo também, Deputada Carmen Zanotto. V.Exa. é incansável nessa luta em defesa do financiamento da saúde, para termos verbas extras.
Ministro, lembro que temos aquele projeto que iniciamos no ano passado, oriundo de várias mãos: Deputado Brito, Deputado Perondi, Deputado Ruy Carneiro, Deputado Hiran. O Deputado Luizinho é o Relator do projeto, que contou com a aprovação do Ministério. O parecer do Tribunal de Contas da União está o.k. O projeto está aí para ser utilizado. A rede instalada de hospitais está pronta para fazer parte desse processo, no momento em que a interação for necessária.
O projeto está aí. É dinheiro extra, fora do teto, para o pagamento de dívidas. Não é um projeto que inventamos. Nós o copiamos de um projeto que foi feito nesta Casa para que universidades públicas e privadas tivessem os seus pagamentos de débito feitos em serviço, em 90%. É o mesmo projeto. Já passou nas Comissões
Então, esta Casa - o Deputado Luizinho já fez isto de maneira muito pertinente - tem que aproveitar este momento para utilizar esse instrumento, que está à disposição.
Ministro Mandetta, com certeza, isso é fruto da confiança na sua atuação como Parlamentar e como Ministro, respeitando esta Casa, vindo até aqui pedir ajuda. Agora o senhor vai ter essa ajuda. Portanto, estamos à sua disposição.
Lá na Itália, onde minha filha mora - ela é dentista e está há 30 dias em casa com os dois filhos -, a situação é de extremo contingenciamento mesmo. Eles não podem sair de casa. Ela deixou de trabalhar. Ontem à noite, houve uma reunião de empresários e decidiram que vão fechar Treviso por 15 dias. Ela mora na região de Treviso, a 40 quilômetros de Veneza. Com duas crianças em casa, ela está completamente parada. 
Acho que isso mostra que pode haver uma parada violenta, e a Itália não se preparou para isso. A situação está realmente muito preocupante. Estou muito preocupado, mas estou muito confiante, até pelas informações que tive hoje aqui. Até por essa questão pessoal, fiz questão de escutar todos os convidados, para transmitir a eles a tranquilidade que precisam ter neste momento.  
Obrigado."
