0;1
PELA ORDEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu fiz um relato da real situação da saúde em todo o Brasil, da segurança pública, da educação e também da própria infraestrutura, e detectamos a necessidade da descentralização federativa.
Por essa razão, apresento a V.Exa., para que seja registrado nos Anais desta Casa, todo o relatório, para que esta Casa, num futuro próximo, tenha condições de colocar essa matéria em discussão, e, com isso, atendermos o clamor da grande maioria do povo brasileiro.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO WILSON SANTIAGO.

Sr. Presidente, Sras. e Srs. Deputados, deixei esta Casa em 31 de janeiro de 2011, para ocupar, em 1º de fevereiro daquele mesmo ano, um mandato no Senado Federal, e hoje retorno à Câmara dos Deputados, pela bancada do Partido Trabalhista Brasileiro, por decisão do povo da Paraíba, para colaborar, mais uma vez, com o aprimoramento legislativo desta Casa do Povo, buscando cumprir os compromissos assumidos no decorrer da campanha eleitoral de 2018.
Trago o sentimento de quem nunca abandonou a convivência cotidiana neste Parlamento, pois ele sempre está presente no íntimo do meu ser, completando-me com os mais elevados princípios políticos a que esta alma paraibana faz jus. Nem mesmo posso afirmar que estive, sequer, ausente, visto que meu filho, Wilson Filho, hoje Deputado Estadual no Estado da Paraíba, aqui cumpriu dois mandatos, dignificando a Paraíba e o meu próprio nome, ao inscrever sua intensa participação legislativa como autor e Relator de inúmeros projetos, muitos deles ainda em andamento nesta instituição.
Assumo esta missão para pôr em prática o que prometi aos paraibanos, buscando corresponder à expectativa da população como seu legítimo representante. Nesse sentido, estão no foco do nosso mandato, principalmente, a melhoria da saúde pública, da educação, do emprego, da infraestrutura, da segurança pública e da descentralização federativa.
Com relação à saúde, nossa intenção é de levá-la ao encontro do povo, melhorando-a cada vez mais no Estado. Com essa finalidade, contribuiremos para equipá-la com serviços essenciais de saúde para a população, fortalecendo os hospitais regionais, criando novos serviços de saúde, aproximando, cada vez mais, a saúde pública da população do Estado da Paraíba.
Tendo em vista a educação pública, dedicaremos atenção ao ensino profissional e superior, com a ampliação e interiorização dos Institutos Federais de Educação, Ciência e Tecnologia e o aumento do número de cursos e dos campi universitários em todo o Estado. Paralelamente, apoiaremos a melhoria da educação pública no ensino médio e fundamental, ampliando, assim, a educação pública no Estado e nos Municípios, como uma questão vital que precisa ser resolvida com urgência no Brasil. Afinal, até hoje, não se sabe de nenhum país que tenha evoluído de forma significativa sem investir fortemente na área educacional.
Quanto à política de emprego, em um País como o nosso, cujo número de desempregados ultrapassa 12 milhões, em um cenário marcado pelo desalento dos trabalhadores, a meta de nosso mandato é construir soluções para geração de emprego e renda. Nesse sentido, não podemos deixar de reconhecer a importância da aprovação, no Plenário da Câmara dos Deputados, da PEC 19/11, que institui a Zona Franca do Semiárido Nordestino, como o dispositivo capaz de gerar cerca de 100 mil empregos, sendo 10 mil deles somente na sua instalação, e o restante no decorrer do prazo dos primeiros 10 anos.
Levando em conta a infraestrutura, buscaremos fortalecê-la no Estado da Paraíba e seus Municípios, dando-lhe prioridade nos aspectos hídrico, rodoviário, turístico, aeroportuário e outros, propiciando desenvolvimento para o Nordeste, em especial para o Semiárido. Também aqui se deve frisar que a proposta de criação da Zona Franca do Semiárido prevê investimento privado em todas as áreas de infraestrutura necessárias para o pleno funcionamento do setor produtivo da região.
No que tange à segurança pública, vemos como necessária a sua reestruturação, almejando a ação unificada da tarefa dos órgãos que constituem a Segurança Pública nas três esferas federativas (Federal, Estadual e Municipal), cuidando da melhoria salarial, da qualificação profissional, de melhores condições de trabalho e de equipamentos para os profissionais da área, tendo como fonte de financiamento o Fundo Nacional de Segurança Pública e outros recursos igualmente importantes para serem aplicados nesta área, melhorando, assim, a segurança do cidadão.
No que diz respeito à descentralização federativa, estabeleceremos nosso empenho em prol da reforma tributária, pois, sem ela, não existe desenvolvimento regional. Os Estados e, principalmente, os Municípios, ressentem-se da falta de recursos para a adoção de políticas públicas que propiciem melhorias ao cidadão. Assim, procuraremos a descentralização dos recursos federais para fortalecer Estados e Municípios, já que o Brasil tem de se desenvolver sem a contradição existente entre Estados ricos e Estados carentes da esmola do poder público.
Portanto, temos que construir, no interior, indústrias, universidades públicas e ensino qualificado, a fim de que a Paraíba e o Nordeste cresçam de forma integralizada, e não de forma concentrada nas grandes cidades.
Sr. Presidente, Sras. e Srs. Deputados, o Brasil tem uma dívida com o Nordeste. É preciso interiorizar o desenvolvimento e mudar, de uma vez por todas, a realidade de sofrimento e de várias necessidades pelas quais o povo paraibano passa, especialmente no Sertão, Cariri e Curimataú.
A data de hoje aponta o recomeço de minha vida na Câmara dos Deputados. Procurarei, dia após dia deste meu novo mandato, retribuir a confiança que me foi dada nas urnas pelo povo paraibano.
Este é o nosso compromisso. 
Muito obrigado."
PELA ORDEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Pela ordem. Sem revisão do orador.) - Sr. Presidente, nós vivemos num período em que a transparência é necessária. Quando se fez diferente, ou seja, praticaram-se atos que não representavam a transparência, escândalos ocorreram.
Por esta razão, pela defesa da transparência em todos os serviços e atos públicos neste País, o PTB vota ""sim"" ao projeto."
PELA ORDEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu gostaria de, no dia de hoje, registrar a presença, ontem, do Ministro da Saúde no Estado da Paraíba. Foram viabilizados 23 milhões de reais para vários hospitais do Estado. Isso é significativo para a saúde pública do nosso Estado.
Nós temos que agradecer ao Ministro da Saúde a sua sensibilidade em credenciar um hospital oncológico, em credenciar um hospital da criança, em atender outras demandas de outros hospitais filantrópicos. Isso merece, sim, ser agradecido pela Paraíba. Nós temos a obrigação de agradecer ao Ministro sua atenção especial com a Paraíba.
Gostaríamos, Sr. Presidente, de registrar nos Anais da Casa tudo o que ocorreu com relação à saúde no dia de ontem com o Sr. Ministro da Saúde.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO WILSON SANTIAGO.

Sr. Presidente, Sras. e Srs. Deputados, nesta segunda-feira, dia 25 de março, o Estado da Paraíba recebeu a honrosa visita do Exmo. Sr. Ministro de Estado da Saúde, o Dr. Henrique Mandetta.
Como Deputado, tive a satisfação de cumprir agenda conjunta com o Sr. Ministro, ocasião em que Mandetta anunciou recursos para diversos hospitais públicos e filantrópicos da Paraíba, além de anunciar outras ações importantíssimas para a melhoria da qualidade dos serviços prestados na área de saúde, o que beneficiará todo o Estado. Dentre as ações significativas, apontamos o anúncio do credenciamento do Hospital do Bem, localizado no Município de Patos, para realizar o atendimento dos serviços de oncologia credenciados pelo SUS - Sistema Único de Saúde.
Nossa agenda foi intensa! Iniciamos nossas atividades no Hospital Napoleão Laureano, em João Pessoa, onde o Ministro autorizou a aquisição de PET Scan e sua utilização para o atendimento da população da Paraíba.
Dando continuidade às nossas visitas, o Ministro Mandetta teve a oportunidade de conhecer as particularidades de nossa realidade, principalmente as dificuldades cotidianas enfrentadas pelos profissionais e autoridades da área de saúde, além da qualidade dos serviços médico-hospitalares prestados pelo Hospital Metropolitano Dom José Maria Pires, em Santa Rita, ocasião em que foram habilitados novos leitos de UTI naquela unidade hospitalar.
Em Campina Grande, representando o Governo Federal, o Ministro Henrique Mandetta fez visita técnica ao Instituto de Saúde Elpídio de Almeida - ISEA, onde conheceu de perto as dificuldades daquela unidade de saúde.
Essa peregrinação em defesa da melhoria da qualidade da saúde pública da Paraíba, buscando atender às necessidades da população dos diversos Municípios do nosso Estado, foi uma iniciativa conjunta do meu mandato parlamentar, do Ministro de Estado da Saúde, representando o Governo do Presidente Jair Bolsonaro, como também do Governo do Estado, dos Deputados Federais e Estaduais, dos Prefeitos dos Municípios, dos representantes de vários órgãos públicos de saúde, da sociedade civil e de muitos representantes dos servidores e usuários dos serviços públicos de nosso Estado.
Esse grande dia de ações e investimentos, voltados para melhorias da qualidade da saúde da população do nosso Estado, terminou no Município de Patos, no Sertão paraibano. Nessa ocasião, o Ministro Henrique Mandetta assinou a portaria que habilita o serviço de oncologia do Hospital do Bem, do Sertão da Paraíba.
Na ocasião, agradecemos ao Sr. Ministro de Estado da Saúde, Dr. Henrique Mandetta, pelos recursos destinados aos paraibanos, que hoje somam R$ 23 milhões. Como esses recursos foram destinados para arcar com despesas de custeios, automaticamente eles estarão previstos nos próximos 4 anos no Orçamento da União, correspondendo, ao final do Governo, a mais de R$ 90 milhões de repasses do Governo Federal para o Estado da Paraíba.
Muito obrigado."
PELA ORDEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PTB encaminha o voto ""sim"" por várias razões. A primeira delas é que existe uma resolução no partido segundo a qual, no Município em que o Deputado Federal não obteve 1,5% dos votos, o diretório só pode ser provisório. 
Acredito que outros partidos devem ter tomado a mesma decisão em decorrência da cláusula de barreira aprovada nesta Casa e referendada pelo TSE.
Portanto, o PTB vota ""sim"", pelo texto original."
PELA ORDEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Pela ordem. Sem revisão do orador.) - O PTB vota ""sim"", Sr. Presidente, porque entende que nós devemos separar o candidato do partido. Se o candidato não prestou contas, deve ser punido e até ficar inelegível; o partido não, pois não tem nada a ver com isso. Nós não podemos deixar o partido inviabilizado porque um candidato não prestou contas.
Portanto, a redação está correta. O PTB vota ""sim""."
PELA ORDEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Pela ordem. Sem revisão do orador.) - Sr. Relator, Deputado Hildo Rocha, nós tivemos uma conversa recente em relação à nossa emenda, que permite a livre contratação dos integrantes da direção do consórcio, mas já identificamos que já consta na lei de criação do próprio consórcio essa permissão. Mesmo sendo com uma limitação muito grande, nós concordamos com a lei atualmente existente, porque, do contrário, o projeto terá que voltar para o Senado Federal. Correremos o risco de prejudicar a própria destinação, eu digo até a própria concretização do projeto até então em discussão.
Por isso, concordo em retirar a emenda, para que fique em vigor a lei atualmente existente, de acordo com a conversa com V.Exa., para evitar que o projeto volte ao Senado Federal.
Muito obrigado a V.Exa., muito obrigado a esta Presidência. Esta lei dos consórcios vai ajudar muito os Municípios do Brasil e também todos aqueles entes que queiram, de fato, participar dessa integração com recursos de investimentos tanto do Estado, como dos próprios Municípios, como também da própria União, permitindo a inclusão de emendas parlamentares para investimentos e para outras atividades, e isso vai beneficiar muito.
Hoje mais de 40% dos Municípios do Brasil estão prejudicados por conta da inclusão no CAUC, e isso não permitiria, até então, antes da lei do consórcio, que avançasse o andamento dos projetos daqueles Municípios que estivessem incluídos entre os consorciados.
Por esta razão, eu quero parabenizar V.Exa. pelo relatório, parabenizar a Casa, a Presidência e todos. Quero dizer que esta lei é mais um instrumento legal para facilitarmos, ajudarmos, darmos encaminhamentos e ações à realização de grandes benefícios para os Municípios de todo o Brasil.
Muito obrigado a V.Exa. e a todos."
PELA ORDEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Pela ordem. Sem revisão do orador.) - Sra. Presidente, quero aproveitar a oportunidade para registrar nos Anais desta Casa um projeto de lei que apresentei ontem, aqui, na Câmara, que trata da correção da tabela do Imposto de Renda. É o Projeto de Lei nº 2.649, de 2019.
Todos nós sabemos que há 12 anos a tabela do Imposto de Renda não é corrigida de acordo com a inflação. Então, a defasagem acumulada ao longo desses anos já soma 90% do valor total da tabela do Imposto de Renda. Nós precisamos isentar o trabalhador brasileiro que hoje ganha cinco salários mínimos, 4.998 reais, e que não deveria pagar Imposto de Renda, mas está sendo tributado por conta da falta de reajuste da tabela do Imposto de Renda.
Nossa proposta, através do projeto de lei, é atualizar a tabela e com isso corrigir os anos subsequentes, permitindo que só se chegue à tabela máxima do Imposto de Renda quem ganha acima de dez salários mínimos. Foi isso que apresentei.
Gostaria que V.Exa. registrasse meu pronunciamento nos Anais da Casa para que o Brasil inteiro tome conhecimento dessa proposta tão importante para todo trabalhador brasileiro.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO WILSON SANTIAGO.

Sr. Presidente, Sras. e Srs. Deputados, aproveito a oportunidade para comunicar aos membros desta Casa que nesta semana estarei protocolando um projeto de lei que propõe alteração na base de cálculo sobre a qual incide a cobrança do Imposto de Renda da Pessoa Física - IRPF.
Se considerarmos os últimos 12 anos, chega a ser um absurdo a defasagem da tabela de correção em que estão situadas as faixas da base de cálculo, sobre as quais incidem as alíquotas do Imposto de Renda, dos rendimentos da pessoa física, que já superou os patamares de 90%. Ou seja, ao não ser levada em consideração a correção inflacionária ocorrida no ano anterior, sobre a base de cálculo do Imposto de Renda da Pessoa Física - IRPF, as atuais alíquotas atingem milhões de brasileiros que passaram a ter obrigações tributárias e que jamais as teriam se a Receita Federal corrigisse, anualmente, os valores da atual tabela que compõe a base de cálculo das obrigações tributárias dos contribuintes.
Com essa política tributária confiscatória, o Fisco brasileiro, injustificadamente, ampliou a base de sua pirâmide de contribuintes aumentando sua arrecadação de impostos sobre o rendimento da pessoa física. Se houvesse a correção desta base de cálculo, sobre a qual incide a alíquota do Imposto de Renda, milhões de contribuintes, em nosso País, estariam isentos ou pagariam muito menos impostos do que atualmente pagam à Receita Federal.
A omissão do Estado em não corrigir os valores da tabela da base de cálculo do Imposto de Renda da Pessoa Física não é apenas uma forma sorrateira de se relacionar com o contribuinte, mas, sobretudo, uma política dos últimos governos em transferir para o contribuinte a crise fiscal da administração pública, deslocando para si os rendimentos da classe média brasileira, visando ajustar suas contas cada dia mais deficitárias devido à sua conduta perdulária e geradora do crescente desequilíbrio fiscal do Estado.
Esse é o principal objetivo da presente iniciativa legislativa: fazer justiça tributária, protegendo o poder aquisitivo dos brasileiros e, ao mesmo tempo, restringir a voracidade do Fisco, limitando o seu poder de tributar injustamente. 
Este projeto de lei visa atualizar monetariamente a base de cálculo utilizada pela Receita Federal para o cálculo do fato gerador do Imposto de Renda da Pessoa Física, isentando todos os contribuintes com receita mensal igual ou inferior a 5 salários mínimos, com valores correspondentes ao limite de R$ 4.990,00. A partir deste patamar a Receita Federal poderá aplicar as alíquotas do Imposto de Renda incidente sobre os rendimentos de pessoas físicas, previstas no inciso IX, art. 1º, da Lei nº 11.482/2007. Ou seja, serão isentos todos os contribuintes com renda igual ou inferior a R$ 4.990,00, correspondente a 5 salários mínimos. De R$ 4.990,01 até R$ 6.986,00, entre 5 a 7 salários mínimos, incidirá alíquota de 7,50%; de R$ 6.986,01 até R$ 8.982,00, entre 7 a 9 salários mínimos, incidirá alíquota de 15%; de R$ 8.982,01 até R$ 9.980,00, entre 9 a 10 salários mínimos, incidirá alíquota de 22,50%. Nos rendimentos acima de R$ 9.980,00, corresponde a 10 salários mínimos, incidirá alíquota de 27,50%.
Essa alteração na base de cálculo sobre a qual incide a cobrança do Imposto de Renda da Pessoa Física é uma necessidade para que o Estado brasileiro faça justiça tributária. Ao mesmo tempo, essa iniciativa parlamentar garante a preservação do poder aquisitivo dos contribuintes e obriga o Governo Federal a ajustar suas contas, pois somente por intermédio de uma tributação coerente e justa alcançaremos um maior equilíbrio fiscal das contas públicas, requisito determinante para a retomada do crescimento econômico sustentável, buscando elevar o poder aquisitivo dos brasileiros com vistas à justiça social.
Jamais existirá justiça social em um país se não houver uma tributação justa por parte do Estado, visando o bem estar do seu povo.
Muito obrigado."
HOMENAGEM;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Sem revisão do orador.) - Bom dia, Sr. Presidente, requerente desta Sessão Solene, Deputado Pedro Lucas; Líder do nosso partido, Deputado Jovair Arantes; Presidente Nacional do PTB, Deputado Roberto Jefferson; Presidente do PTB Mulher, nossa Graciela, esta grande mulher guerreira, que tanto tem engrandecido e fortalecido o PTB Brasil afora; Presidente do PTB Jovem, Deputado Henrique Arantes, de Goiás; Deputados Federais, Presidente do PTB Jovem aqui presente; Deputados Federais do partido; Deputados Federais de outras agremiações partidárias; assessoria do PTB na Câmara dos Deputados; comandantes que integram a Executiva Nacional do Partido e demais integrantes do partido em âmbito nacional; representantes do partido de vários outros Estados da Federação e demais senhores e senhoras. 
Na verdade, são 74 anos de idade e de história. O que o PTB construiu ao longo deste tempo, ao longo destes 74 anos, está não só na história da Constituição brasileira, mas também na mente de todo o trabalhador brasileiro. 
Nós temos, sim, não só que valorizar o partido, mas também agradecer esta história construída ao longo dos anos, defendendo os interesses do Brasil, procurando fortalecer os direitos e as conquistas dos trabalhadores brasileiros, fazendo com que tudo isso sirva de exemplo aos seus integrantes e a todos os adeptos e admiradores, a fim de que prossigam no caminho do que de verdade exemplificou o PTB na vida nacional. 
Todos nós, integrantes do partido, temos que agradecer por este momento que é importante para o partido, por tudo aquilo que tem construído, apesar de não sermos uma bancada das maiores aqui no Congresso Nacional. No entanto, eu tenho certeza de que é a mais unida de todas aqui. (Palmas.) Isso fortalece o partido, dá rumo e serve de exemplo aos demais. Todos os posicionamentos que nós tomamos são de forma unânime, integralizada, coesa, em benefício do Brasil, de todos daqueles que se espelham e têm no PTB um exemplo, a fim de construírem seu futuro. 
O Presidente Roberto Jefferson, nosso companheiro, registrou na história do Brasil conquistas e, além de tudo, exemplos que haverão de ser seguidos por tantos. São seus exemplos que, cada vez mais, dignificam o PTB e fazem com que seus integrantes procurem fazer pelo partido aquilo que espera e quer a sociedade brasileira.
Não quero me alongar muito. O que quero neste momento é parabenizar o PTB, dizer que o partido, ao longo desses anos, tem se fortalecido. Sua unidade tem feito com que, exemplificado por muitos, siga tantos anos que serão exemplares, para que todos tenhamos condições de representar o PTB nos nossos Estados e de dar o exemplo, para que conquistemos espaços e façamos com que o PTB, a cada dia, cresça, se fortaleça e dê exemplos a este País, em defesa do povo brasileiro.
Neste ano, temos muitas missões nesta Casa, além de muitas disputas. Porém, o PTB, com certeza, não arredará o pé: irá em defesa dos interesses nacionais e dos interesses do povo brasileiro. Com isso, iremos construir uma história que continuará servindo de exemplo para todos aqueles que amam e admiram o PTB.
Uma data significativa como esta, na verdade, a data da melhor idade, 74 anos, será construída com exemplo, com dedicação e com zelo.
Parabéns a todos os que construíram e ainda constroem este partido e que estão, no momento, procurando fazer com que o PTB continue sendo m exemplo para todos.
Vamos em frente! Vamos trabalhar e fazer pelo PTB o que o povo brasileiro espera de cada um de nós.
Um bom dia para todos!
Muito obrigado."
COMISSÃO GERAL;"O SR. WILSON SANTIAGO (Bloco/PTB - PB) - Sr. Presidente, Sr. Ministro, Srs. Deputados, Sras. Deputadas, Líder e Deputada Joice Hasselmann, profissionais da imprensa, demais senhores e senhoras, todos nós brasileiros estamos preocupados com o Brasil, preocupados em todos os sentidos: o desemprego está muito grande - há quase 14 milhões de desempregados -, a economia está paralisada, com tendência a aumentar o número de desempregados, a falta de oportunidades em todos os setores tem aumentado a cada dia. Nenhum brasileiro quer isso. Todos nós queremos o melhor para este País.
É por essa razão, Sr. Presidente, que o povo brasileiro, neste momento, está sensível a tudo que repercute negativamente ou contra parte da população brasileira. Quando se fala em corte no Orçamento, quando se fala em contingenciamento, o povo fica, na verdade, todo apavorado. Todos nós precisamos, Sr. Ministro, trabalhar com sinceridade, usando aquilo que é o melhor para este País, que é a verdade, e com isso construir as soluções para colocá-lo para frente.
Todos sabemos que o orçamento da educação é de 148 bilhões de reais. Aproximadamente 136 bilhões são para as despesas obrigatórias e, portanto, não podem sofrer corte. Quando se fala em corte das despesas discricionárias, isso atinge apenas 12 bilhões de reais. O que foi atingido com esse corte de contingenciamento equivale a 30% desses citados 12 bilhões de reais.
O que muito mais nos preocupa, Sr. Ministro, de fato é a falta de comunicação ou a péssima comunicação do próprio Governo. Uma população que está sensível com o desemprego...
(Desligamento automático do microfone.)"
PEQUENO EXPEDIENTE;"O SR. WILSON SANTIAGO (Bloco/PTB - PB. Sem revisão do orador.) - Sra. Presidente, eu gostaria de registrar a comemoração do Dia do Defensor Público no último dia 19, uma classe que merece ser elogiada em todo o Brasil pelo serviço que presta à população mais carente do País. Parabenizo todos os defensores públicos do meu Estado, a Paraíba, e de todo o Brasil.
Solicito a V.Exa. o registro nos Anais de discurso sobre a importância da Defensoria Pública para o pobre, para o cidadão comum, para aqueles que precisam da Justiça gratuita neste País.
Muito obrigado, Sra. Presidente.
A SRA. PRESIDENTE (Geovania de Sá. PSDB - SC) - Deferido o seu pedido, nobre Deputado Wilson Santiago.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO WILSON SANTIAGO.

Exma. Sra. Presidente, Exmos. Sras. e Srs. Deputados, desde 2002 o dia 19 de maio é dedicado a homenagear o defensor público. É com imensa satisfação que presto esta homenagem, primeiro porque também faço parte dessa categoria profissional, ao pertencer à carreira dos defensores públicos do Estado da Paraíba, mas, também, para prestar tributo a uma categoria profissional honrada, dedicada profissionalmente, que tantos serviços têm prestado ao meu Estado e ao povo brasileiro, principalmente para aquelas pessoas carentes e vulneráveis socialmente.
A assistência judiciária, que obrigou o Estado a prestar o serviço de assistência jurídica gratuita aos mais pobres, nasce da Constituição Federal de 1934, especialmente no que diz respeito ao acesso à Justiça por meio da concessão de benefícios de isenção de taxas e custas judiciárias, garantindo, assim, orientação e defesa jurídica à população carente.
Com o advento da Constituição Federal de 1988, a Defensoria Pública consagrou-se como assistência jurídica gratuita do Estado ao figurar como um dos ""Direitos e Garantias Fundamentais"" de todos os brasileiros, quando o art. 5º, inciso LXXIV, definiu que ""o Estado prestará assistência jurídica integral e gratuita aos que comprovarem insuficiência de recursos"".
A partir de 1988, em todas as Unidades da Federação brasileira e no âmbito da União, foram estruturadas as Defensorias Públicas, instituições essenciais à função jurisdicional do Estado, incumbidas da missão de prestar orientação jurídica, assistência e defesa das pessoas necessitadas que não podem pagar um advogado particular para patrocinar suas causas e defender seus direitos. 
Fica fácil, dessa maneira, entender a importância da Defensoria Pública para a edificação de uma sociedade mais justa e igualitária, em que o Estado se responsabilize por assegurar o acesso dos mais pobres ao direito inalienável da Justiça, diminuindo os efeitos de uma realidade marcada pela exclusão e pela desigualdade social. Contribui-se, portanto, para a emancipação social do povo brasileiro.
Com o nosso trabalho, fizemos a opção de defender a dignidade humana daqueles que mais sofrem na sociedade, muitas vezes os mais perseguidos e, com certeza, os mais injustiçados.
O dia 19 de maio é especial para todos nós, porque acumulamos nos primeiros cinco meses do ano milhares de batalhas jurídicas vitoriosas que, ao serem somadas aos direitos e garantias das pessoas que tanto necessitam da assistência judiciária gratuita do Estado, se transformaram em conquistas que jamais existiriam sem a atuação institucional do defensor público, responsável pela prestação jurisdicional gratuita em nossa sociedade.
Queremos finalizar o nosso pronunciamento com a seguinte indagação: como é possível falamos em garantia dos direitos dos cidadãos, em igualdade de oportunidades para todos, sem que haja por parte do Estado e da sociedade o devido reconhecimento ao papel do defensor público como principal agente público garantidor do direito da sociedade ao acesso à Justiça?
Muito obrigado."
