0;1
COMO LÍDER;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Como Líder. Sem revisão da oradora.) - Boa noite, colegas Parlamentares, Sr. Presidente.
Hoje a Comissão de Educação e a CTASP, que é a Comissão que eu presido, receberam o Ministro da Educação para discutir os cortes nessa área que prejudicam o futuro da educação pública neste País. Infelizmente, o Ministro veio com os dados que foram apresentados neste plenário, dados mentirosos que vamos explanar agora.
Eu não sei como um Ministro faz isso. Pela primeira vez eu vi um Ministro que não vem defender mais orçamento para sua Pasta. Parece que o problema da educação é o excesso de recursos. Ele falava o tempo todo e defendia os cortes na área da educação. A tentativa sempre é de nos dividir. O Ministro e esse Governo tem feito isso reiteradamente, querem causar uma divisão na sociedade brasileira. Foi assim no projeto Escola sem Partido; é a tentativa da Lei da Mordaça, colocando professores contra alunos e alunos contra professores; é a tentativa de jogar uma área contra a outra; e é a tentativa também de dividir o ensino superior e a educação básica, dizendo que os recursos que são retirados do nível superior serão aplicados na educação básica. O Ministro mentiu, porque na educação básica nós tivemos um corte de 2,4 bilhões de reais.
O Ministro tem que ter coragem de vir aqui e dizer ao povo brasileiro que isso é corte, sim! Contingenciamento é um eufemismo. O contingenciamento é a antessala do corte. Nós já estamos na metade do ano e sabemos que esses recursos não estão apenas contingenciados. Eles serão cortados! Isso pode comprometer de morte a continuidade dos serviços prestados, especialmente dos institutos federais e das universidades federais. 
Sr. Presidente, neste minuto final, eu queria lamentar o desfecho da reunião das Comissões. Aqui é o Parlamento brasileiro, é a Casa de parlar, de resolver as coisas no diálogo e no confronto de ideias.
Quem me conhece sabe que eu nunca fui uma Deputada de fazer confronto pessoal. O meu confronto sempre foi no plano das ideias e na política. E hoje eu me senti ameaçada na reunião - ameaçada não só por não conseguir dar continuidade à reunião. Eu acho que o comportamento de alguns Parlamentares hoje envergonhou o povo brasileiro. O povo brasileiro não merece assistir ao que assistiu.(Palmas.)
Nesta Casa, nós não vamos resolver as coisas no grito. Vamos resolvê-las na discussão, no enfrentamento político.
Sr. Presidente, lamentando a postura dos Deputados, quero dizer que nós não vamos nos acovardar.
O Ministro não quis ouvir. A ofensa que eu recebi ocorreu porque eu quis deixar que a União Nacional dos Estudantes - UNE e a União Brasileira dos Estudantes Secundaristas - UBES falassem. Eles são os representantes dos estudantes. Os maiores interessados em debater sobre os cortes na educação são os estudantes brasileiros. A audiência pública foi interrompida porque não queriam deixar os estudantes se manifestarem.
Podem ter calado a voz dos estudantes na Comissão, mas não vão calar nas ruas! No dia 30, nós vamos estar nas ruas defendendo a educação pública de qualidade neste País!
Vamos mobilizar todos os professores, porque este Governo tem demonstrado reiteradamente que não gosta da educação, não gosta dos professores."
PELA ORDEM;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Pela ordem. Sem revisão da oradora.) - O PCdoB tem uma posição muito firme desde o início da discussão desta matéria. Houve redução dos danos da matéria na Comissão Especial, depois se reduziram um pouco mais os danos, mas a matéria não deixa de ser extremamente danosa para o povo, em especial para o povo mais pobre deste País. 
A escolha política de fazer a reforma da Previdência, e ainda fazer com chantagem, dizendo às pessoas que, se não houvesse reforma, elas não se aposentariam... Chantagem igual fizeram quando da reforma trabalhista no Governo passado, dizendo que ela era necessária para gerar empregos. E nenhum emprego foi gerado com ela. Essa chantagem de agora vai ser desmontada muito brevemente. 
Eu quero dizer ao povo brasileiro que esta reforma é injusta, covarde e perversa, porque atinge as pessoas que mais precisam da aposentadoria na sua velhice. 
O PCdoB vota ""não"", Sr. Presidente."
PELA ORDEM;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, Sras. Deputadas e Srs. Deputados, se essa reforma fosse boa, as categorias não iriam querer ficar todas fora dela. Houve uma luta incessante de todas as categorias para ficarem fora da reforma da Previdência.
Nós tentamos salvar os professores e conseguimos aprovar, no primeiro turno, uma transição menos maléfica para os professores. Agora vem o NOVO, que de novo não tem nada, propondo prejudicar ainda mais essa categoria que já é tão sofrida em nosso País.
Eu quero propor aos Deputados do NOVO, que acham que professor tem privilégio no Brasil, que vivam com salário de professor e com as condições de trabalho que o professor tem neste País. Sugiro que os Deputados que fazem isso troquem de papel com os professores.
Nós do PCdoB somos radicalmente contra a reforma, mas nesse item vamos votar ""sim"", para reduzir os danos."
PELA ORDEM;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Pela ordem. Sem revisão da oradora.) - Presidente, eu queria parabenizá-lo por ter pautado a PEC 372/17 no dia de hoje. Essa é uma luta antiga e justa dos agentes penitenciários.
Queria, em nome do Sr. Carlos, que é um agente penitenciário lá do Amapá, também cumprimentar os agentes penitenciários e parabenizá-los pela luta que fez com que, no dia de hoje, nós tivéssemos uma posição praticamente unânime em torno dessa matéria, que é um reconhecimento a essa profissão que faz a carreira da Polícia Penal. É justa essa luta. Constitucionalizar essa carreira é importante para melhorar e valorizar o trabalho dos agentes penitenciários no Brasil.
O PCdoB é um partido que já se posicionou favoravelmente à matéria. Então, agentes penitenciários, contem com o Partido Comunista do Brasil, com o PCdoB, nessa luta.
Eu tenho certeza de que hoje vai haver esse reconhecimento a todos que lutaram nesta Casa para que a PEC fosse votada na noite de hoje.
Parabéns, Presidente."
PELA ORDEM;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Pela ordem. Sem revisão da oradora.) - Como Presidente da Comissão de Trabalho, de Administração e Serviço Público, não posso concordar com esse movimento do NOVO, com esse destaque, que na verdade não tem nada de defesa do trabalhador. Quem defende trabalhador vota contra esse destaque.
Não vamos fazer um destaque tentando ludibriar as pessoas. Pode parecer, à primeira vista, que vai ser bom sacar todo o FGTS. A princípio, pode parecer bom, mas na prática sabemos que vai acabar com esse fundo, que é a única garantia que os trabalhadores têm no seu momento de maior vulnerabilidade, que é o momento de desemprego. Além disso, esse fundo possibilita o financiamento de várias políticas, como a de acesso à moradia e a de infraestrutura.
Então, quem é a favor do trabalhador, quem pensa no trabalhador vota ""não"" a esse destaque. Isso, na verdade, é uma desculpa para acabar com esse fundo, porque não só em tese, mas na prática, acaba com o FGTS."
BREVES COMUNICAÇÕES;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Para uma breve comunicação. Sem revisão da oradora.) - Sr. Presidente, eu queria registrar o meu pesar pelo naufrágio do Barco Ana Karoline III, que saiu de Santana, com destino a Santarém, e naufragou na manhã de sábado, já vitimando 18 pessoas. Segundo a Defesa Civil e o Corpo de Bombeiros, ainda estão desaparecidas 12 pessoas. Mas, segundo o relato de sobreviventes, esse número pode ser maior.
Então, é importantíssimo que tanto a bancada federal quanto o Ministério Público Federal, o Ministério Público Estadual e todas as autoridades reúnam-se para que nós tenhamos a garantia de uma fiscalização mais eficiente neste que é o meio de transporte dos ribeirinhos, das pessoas que moram nas ilhas. Essa fiscalização infelizmente tem-se demonstrado não eficaz para garantir a segurança de quem utiliza esse meio de transporte.
Queria deixar aqui o meu pesar pela morte de várias mulheres, de mães de famílias, de pais de famílias e de crianças e solicitar providências no sentido de viabilizarmos um esforço coletivo para que haja fiscalização mais eficiente, a fim de se evitar que tragédias como essas voltem a acontecer."
QUESTÃO DE ORDEM;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Para uma questão de ordem. Sem revisão da oradora.) - Sr. Presidente, tenho uma dúvida regimental.
Tentei protocolar um requerimento de formação de Comissão Externa para acompanhar as providências referentes ao desastre com o navio Anna Karoline 3, no Amapá, e a Secretaria da Mesa não o recebeu. Sr. Presidente, entendemos que, por haver previsão no Regimento da Câmara e no Regimento do Senado, apesar de ser uma situação inédita, de nunca ter sido feito isso, há amparo regimental para que a Secretaria receba o requerimento de instalação de Comissão Externa conjunta, da Câmara e do Senado. Esse não é um assunto que apenas os Deputados Federais do Amapá gostariam de acompanhar. Eu creio que os Senadores também gostariam de acompanhar de perto a situação.
O SR. PRESIDENTE (Davi Alcolumbre. DEM - AP) - Vamos consultar a Secretaria-Geral, para ver se cabe...
A SRA. PROFESSORA MARCIVANIA (PCdoB - AP) - Nosso entendimento: no art. 75, no Senado Federal, está prevista a Comissão Externa; no art. 38, na Câmara; e o art. 151 do Regimento Comum prevê: ""Nos casos omissos neste Regimento aplicar-se-ão as disposições do Regimento do Senado"" - que tem previsão para isso - ""e, se este ainda for omisso, as do da Câmara dos Deputados"".
Obrigada, Sr. Presidente."
PELA ORDEM;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Pela ordem. Participação por videoconferência. Sem revisão da oradora.) - Sr. Presidente, queremos repor a verdade aqui neste debate. Primeiro, esta matéria não é para enfrentar um problema real, que é o aumento do desemprego durante e após o período de pandemia. Essa matéria já estava tramitando na Casa, estava sendo discutida na Comissão. No entendimento do Partido Comunista do Brasil, essa não é uma matéria para o momento.
É lamentável, Sr. Presidente, que as pessoas estejam aproveitando um momento como esse para retirar direitos dos trabalhadores e ainda com a falsa cantilena de que menos direitos gera mais empregos. Então, o PCdoB é contra a matéria. Queremos discutir isso de forma bem ampla. Queremos aprofundar a discussão.
Seria importante que os defensores de menos direitos fossem às ruas também durante a campanha eleitoral e falassem para os trabalhadores que, quando estiver tramitando matéria de interesse dos trabalhadores, eles irão votar contra o direito dos trabalhadores.
Infelizmente, falta verdade no debate. Parecem tratar o trabalhador como se ele fosse um peso. E o trabalhador não é um peso, é ele quem gera riqueza.
Quero dizer que matérias como essa são inegociáveis para o PCdoB. Então, não é porque ela vai ser aprovada que não vamos tentar impedir que ela seja aprovada. Essa matéria tem um cunho muito sensível para o PCdoB.
Nós vamos obstruir, Sr. Presidente."
ENCAMINHAMENTO DE VOTAÇÃO;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Participação por videoconferência. Sem revisão da oradora.) - Sr. Presidente, durante todo o dia de hoje eu estive atenta, ouvindo a fala de todos os Parlamentares que defendem a MP 905. Nem que eu não tivesse opinião formada sobre a MP não sairia convencida de que ela é boa para o trabalhador. Mais uma vez isso ocorre, assim como ocorreu com a reforma trabalhista, quando a cantilena era a de que ela era necessária para gerar empregos.
E nós percebemos que não só não os gerou, como precarizou as relações de trabalho. Foi o único desfecho, o único resultado que a reforma trabalhista trouxe até hoje.
Cada vez que se vai fazer uma maldade com o trabalhador, encontra-se uma boa justificativa. Mas, na verdade, as medidas que infelizmente o Parlamento brasileiro tem tomado quanto às relações de trabalho, todas elas prejudicam, e muito, a parte hipossuficiente nessa relação, que é o trabalhador.
Mas a cantilena se repete com a MP 905. Eu queria registrar o trabalho do Relator. S.Exa. fez um esforço muito grande para ficar menos pior o que havia na MP 905. Então, fez um bom relatório. E o destaque do PCdoB é uma tentativa de reduzir danos.
Destaco também, Presidente, que eu gostaria muito de ver os mesmos Deputados que defendem efusivamente a MP 905 defenderem, por exemplo, a taxação das grandes fortunas. Muitos citaram a taxação de grandes fortunas, dizendo que ela não foi feita. Realmente, ela não foi feita, e já deveria ter sido. Nós estamos esperando, há mais de 30 anos, por uma lei complementar.
Então, está na hora de este Parlamento mostrar que não é só o trabalhador que paga a conta neste País, mas que o andar de cima também vai ser afetado. Temos proposições nesse sentido no Senado, assim como temos na Câmara. Acho que é hora de este Parlamento dar essa resposta ao povo brasileiro.
O Destaque nº 103, do PCdoB, pretende excluir o art. 27 da emenda aglutinativa, que traz inúmeras alterações à CLT. Então, nós pedimos aos nossos pares que apoiem a emenda do PCdoB. Essa é uma tentativa a mais. Outros partidos também apresentaram tentativas de redução de danos. O PCdoB também, nesse propósito, está aqui apresentando esse destaque. Gostaríamos de pedir a aprovação de nossos pares.
Obrigada, Presidente."
PELA ORDEM;"A SRA. PROFESSORA MARCIVANIA (PCdoB - AP. Pela ordem. Participação por videoconferência. Sem revisão da oradora.) - O PCdoB, na tentativa de reduzir danos, propõe a exclusão do art. 27, que, entre outras coisas, traz a maldade de fazer prevalecer o negociado sobre o legislado em qualquer situação - nessa relação de hipossuficiência, na verdade, não há como o trabalhador se colocar na posição de negociar com o patrão -, a atualização de dívidas trabalhistas com prejuízo para o trabalhador, a fiscalização do trabalho com dupla visita como regra e não como exceção, a criação da terceira instância recursal para autuações administrativas e multas, e a interferência na autonomia do Ministério Público, além da mudança nas regras da jornada de trabalho dos bancários.
Então, nós orientamos o voto ""não"", Presidente."
