0;1
BREVES COMUNICAÇÕES;"O SR. PAULO FOLETTO (PSB - ES. Sem revisão do orador.) - Boa tarde, Sr. Presidente. Obrigado pela chamada. Quero cumprimentar todos os Parlamentares e fazer um cumprimento especial à população do meu Estado, à população do Espírito Santo, que, durante os últimos 3 anos e 3 meses, acolheu-me de forma nunca pensada na Secretaria de Agricultura.
Agradeço também ao Governador Renato Casagrande, que teve confiança no meu trabalho e que me deu a honra de ser Secretário de Agricultura do nosso Estado. É uma grande honra, porque é uma estrutura de agricultura, de pecuária, fundada principalmente nas pequenas propriedades, nunca esquecendo que o médio e o grande negócios do agro são fundamentais, tendo em vista demonstração que foi dada no período em que a economia ficou baleada pela pandemia e o agronegócio fez com que o Brasil tivesse uma passagem na pandemia de sobrevivência econômica e com cenário de crescimento cada vez maior e melhor.
No Espírito Santo, 80% dos nossos Municípios têm a sua base econômica na agricultura. Por isso, a Secretaria tem um papel muito importante. Nós tivemos a oportunidade de criar muitos programas, distribuímos um tipo de piso para chegar às estradas vicinais chamado Revsol, criamos um centro de distribuição, aparelhamos as Prefeituras para que elas pudessem fazer a aplicação desse produto. Além de um incentivo enorme nas pesquisas, o Governador Casagrande nos deu a oportunidade de liberar recursos para o orçamento do INCAPER, para pesquisa. Entre o ano passado e este ano, são mais de 26 milhões de reais do orçamento do povo capixaba, do bolso do cidadão capixaba. No momento em que a pesquisa sofre um impacto com a retração de recursos muito grande no Brasil, nós fizemos parceria, por exemplo, com o sistema IFES.
Uma atenção especial foi dada à juventude rural. A sucessão no campo não se fará se nós não dermos condições, eu digo, à estrada de baixo, que envolve infraestrutura, equipamentos, calçamento, ponte, Revsol, asfalto, caminhos do campo, e à estrada de cima, que é a Internet. Não se consegue fazer um jovem permanecer no campo se não tiver acesso à Internet. Nós estamos para licitar um edital com 140 novos pontos, novas torres de telefonia celular no interior.
E a energia? A média de recursos aplicados no Estado, até chegarmos à Secretaria, era em torno de 500 mil, 600 mil, 700 mil reais. Nosso orçamento hoje disponibiliza 5 milhões de reais anuais para uma energia mais produtiva. No ano passado, nós conseguimos 3,5 milhões de projetos, sendo que 1,5 milhão que sobrou vai para este ano. Então, é uma sensação de dever cumprido, uma saudade imensa. Mas é um prazer estar aqui de novo no Parlamento, com o seu dinamismo, no ano eleitoral. O período eleitoral, sem dúvida nenhuma, vai fazer muito bem também a mim, levando sempre o benefício do crescimento à população capixaba."
BREVES COMUNICAÇÕES;"O SR. PAULO FOLETTO (PSB - ES. Sem revisão do orador.) - Obrigado, Presidente Adriana Ventura. É um prazer, no meu primeiro pronunciamento depois que voltei à Casa, ter V.Exa. conduzindo a sessão neste momento. 
Sra. Presidente, eu quero referenciar o Projeto de Lei nº 2.564, de 2020, que aguarda votação neste Plenário - aguarda acordos, acordos, acordos. O PL 2.564 institui piso salarial nacional para enfermeiros, técnicos de enfermagem, auxiliares de enfermagem e parteiras. 
Sra. Presidente, eu gostaria muito que V.Exa. lembrasse ao Presidente Arthur Lira que esse PL está na mesa dele desde 29 de novembro de 2020, ou seja, há mais de 1 ano, aguardando para entrar em pauta.
Essa é uma luta de décadas e tem amplo apoio da população. Quem acompanha os nossos trabalhos aqui sabe que reconhecemos o trabalho incansável desses profissionais que se destacaram muito no período da pandemia. Eu sou médico e convivo com auxiliares de enfermagem e com técnicos de enfermagem desde 1977, quando fiz o terceiro ano de medicina e comecei a frequentar hospitais. Eu sei da luta dessas pessoas. 
É claro que, com o avanço e com o aumento do número de escolas de enfermagem, nós melhoramos muito a qualidade do serviço prestado à população, que necessita do trabalho dos enfermeiros, dos técnicos de enfermagem, dos auxiliares de enfermagem e das parteiras no Brasil. Esse PL já é consenso na população brasileira. O povo brasileiro sabe da luta desses profissionais, que recebem um salário pequeno. A minha filha se formou em enfermagem. Na época em que começou a trabalhar, ela me disse: ""Pai, eu tenho que trabalhar em dois plantões para receber cerca de 3 mil reais"". Eu disse a ela: ""Minha filha, a gente ainda tem a chance de você fazer outro curso para poder escapulir um pouquinho desse salário, que é muito baixo"".
Presidente Arthur Lira, há um clamor geral no País inteiro em prol desses profissionais que dobram turnos à noite, que varam a madrugada, que auxiliam muito todos os profissionais da área da saúde, que são fundamentais na organização do tratamento de saúde, a fim de que tenham uma remuneração melhor.
Esse PL, sem dúvida nenhuma, vai sarar uma ferida aberta na história da enfermagem brasileira. 
Obrigado, Sra. Presidente."
PELA ORDEM;"O SR. PAULO FOLETTO (PSB - ES. Pela ordem. Sem revisão do orador.) - Presidente, a PEC 383/17 garante recursos mínimos para o financiamento do Sistema Único de Assistência Social - SUAS. Ela está pronta para ser analisada no Plenário da Câmara dos Deputados desde o dia 1º de dezembro de 2021.
É fundamental que aprovemos esta PEC, que obriga a aplicação de 0,5%, 0,75%, passando a 1%, após 3 anos, excluindo-se o Benefício da Prestação Continuada e outros programas de transferência de renda e benefícios eventuais, deixando 1% da receita corrente líquida para o Sistema Único de Assistência Social - SUAS, que é fundamental para a organização da sociedade brasileira, principalmente dos mais necessitados.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. PAULO FOLETTO (PSB - ES. Sem revisão do orador.) - Obrigado, Deputado Coronel Tadeu.
Em primeiro lugar, eu quero comemorar o belo congresso que o PSB realizou nesse final de semana. 
Em segundo lugar, quero registrar que a primeira pesquisa eleitoral do Espírito Santo mostra o que o nosso governo, o Governo Renato Casagrande tem feito para a população capixaba. Há um reconhecimento da população, dando ao Governador quase 50% de intenção de voto na pesquisa estimulada e 23% na espontânea. O segundo colocado na estimulada tem 11% e o segundo colocado na espontânea tem 3%. Se todos se juntassem, os outros sete candidatos, não chegariam ao nosso percentual. É um reconhecimento da população capixaba a um governo que se se comportou muito bem na pandemia, que conduz a educação levando o ensino médio do Espírito Santo a ser o primeiro do Brasil, que conduz a economia levando o Estado a ter uma ação financeira e crédito internacional, que cuida da segurança e da saúde. 
O Governo Casagrande é um exemplo para o Brasil inteiro. E o Espírito Santo, organizado há um bom tempo, é um exemplo para o Brasil e também para o mundo inteiro. O Governo Casagrande tem o reconhecimento da população capixaba.
Obrigado, Presidente."
BREVES COMUNICAÇÕES;"O SR. PAULO FOLETTO (PSB - ES. Sem revisão do orador.) - Presidente Rosangela Gomes, é importante registrar aqui o Governo que Renato Casagrande está fazendo no Estado do Espírito Santo. 
O Estado do Espírito Santo figura hoje entre os melhores no ranking de Estados do nosso País. É o Estado que mais investe em educação e infraestrutura. E vejam que, com 4 milhões de habitantes, nós temos um orçamento bem menor do que o dos grandes Estados da Nação.
Nós estamos encravados na Região Sudeste entre quatro grandes Estados: Minas Gerais, Bahia, Rio de Janeiro e São Paulo. Mesmo assim, o destaque que o Espírito Santo tem nacionalmente tem que ser dito. Temos a menor taxa de mortalidade infantil, somos o quinto Estado mais competitivo do Brasil e a nossa economia cresceu mais do que o PIB brasileiro, mesmo diante da recente crise mundial e da pandemia.
Na segurança pública, nós estamos no melhor momento. O nosso Estado chegou ao menor número de homicídios dos últimos 26 anos. Claro que isso não é por acaso. É fruto de uma política responsável e contínua chamada Estado Presente, implantada pelo Governador Casagrande de 2011 a 2014 e retomada neste Governo, depois de um período de interrupção.
Na área que eu coordenei, a Secretaria de Agricultura, durante 3 anos e 2 meses, foi importante a implantação da Patrulha Rural. Agora, para esta colheita do café há a Delegacia Especializada em Crimes Rurais. As delegacias estarão preparadas para lidar com roubo de café, de equipamentos, a partir do treinamento dos policiais e com a Patrulha Rural integrada à delegacia. Para aumentarmos o número do efetivo, já temos concurso em andamento. E haverá entrega de novas viaturas e equipamentos para estruturar a nossa polícia.
Nós construímos mais de 100 escolas de tempo integral, e o Governador fez uma proposta para as prefeituras de atendermos, nessas escolas, 30 mil alunos da rede pública estadual e municipal durante neste ano e no ano que vem. Cada aluno custa 3 mil reais. Os 30 mil alunos custarão 90 milhões de reais. Esse gasto durante 3 anos seguidos atingirá o valor de 270 milhões de reais. Além disso, houve a proposta de dois editais para os Municípios apresentarem projetos de construção de escola, reforma de escola, processo pedagógico, o que quisessem.
Nós ampliamos e modernizamos mais de 380 quilômetros de rodovias nos últimos 4 anos. São estradas modernas, seguras e feitas para durar.
Como Secretário de Agricultura, eu executei o maior investimento da história do Espírito Santo: 235 milhões de reais no ano de 2021. Foram adquiridos centenas de equipamentos. Lançamos o calçamento rural em 298 comunidades, em mais de 50 Municípios. O projeto das mulheres promoveu a valorização da figura feminina, da mulher do campo. Houve também projeto para a juventude e investimentos em pesquisa sobre o café...
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Rosangela Gomes. REPUBLICANOS - RJ) - Conclua, por favor. 
O SR. PAULO FOLETTO (PSB - ES) - Foram aplicados em pesquisas sobre o café 21 milhões de reais: 11 milhões de reais no ano passado e 10 milhões de reais neste ano.
O Governador Renato Casagrande coloca o Espírito Santo na rota do desenvolvimento brasileiro, mas como um Estado diferenciado, um Estado que atrai investimento dos grandes centros, porque nós temos logística, nós temos porto, nós temos ferrovia e nos ligamos ao Brasil central.
Governador Casagrande, muito obrigado pelo Governo...
(Desligamento automático do microfone.)"
BREVES COMUNICAÇÕES;"O SR. PAULO FOLETTO (PSB - ES. Sem revisão do orador.) - Sra. Presidente Deputada Rosangela Gomes, povo brasileiro, povo capixaba, primeiramente quero me dirigir ao povo de Nova Venécia. O Superintendente do DNIT no Estado do Espírito Santo, Sr. Romeu Scheibe Neto, tem em suas mãos um documento, desde 7 de julho de 2021, que avisa que o trecho da BR-342 na área urbana de Nova Venécia, entre a Faculdade Multivix, em frente ao bairro Aeroporto, tem tido acidentes com vítimas fatais todo fim de semana. Um sem-número de reportagens a esse respeito me foram enviadas pelo Vereador Damião Bonomette e pelo Valdinei Fávero, morador do bairro Aeroporto. Todos temem sair de casa, por causa de duas entradas extremamente perigosas. Um quebra-molas, um limitador de velocidade com sinaleira, um farol, um sinal faria com que muitas e muitas vidas não fossem ceifadas. Sr. Superintendente do DNIT do Estado do Espírito Santo, por favor, olhe esse caso com carinho. O trecho é pequeno, mas está matando muita gente. O DNIT se omite a partir do momento em que tirou a sinaleira, tirou o sinal, e não colocou no lugar nenhum limitador de velocidade. 
Trago um segundo assunto, Sr. Presidente, povo capixaba. É muito triste ver um jornal on-line dizer que a Vice-Governadora do Espírito Santo, Jacqueline Moraes, uma pessoa decente, pessoa simples, que veio da faixa mais pobre da população e chegou a Vice-Governadora do Espírito Santo graças a sua ação política no nosso partido, o PSB, dizer que ela late para proteger o Governador, que abana o rabo, morde e rosna. Ela foi chamada de cadela pelo jornal. Isso é falta de respeito ao ser humano, não à Vice-Governadora. Respeitem uma mulher que tem atitude política, que tem posicionamento, que tem objetivo enquanto Vice-Governadora do Espírito Santo! O que eles fazem é isto: chamar a Vice-Governadora de animal. Por quê? Porque não conseguem falar das grandes obras que estão sendo feitas pelo nosso Governo. Todo dia o Governador Casagrande inaugura obra, assina ordem de serviço ou oferece convênio aos nossos Municípios. Nosso Estado é invejado por todos os outros Estados Federados do Brasil. Esse é o Espírito Santo. As pesquisas, que mostram que, se a eleição fosse agora, não haveria segundo turno, apavoram e enlouquecem todas as oposições que tem o nosso Governo no Estado do Espírito Santo. O que fizeram foi um desrespeito a um ser humano decente, a uma pessoa carinhosa, que é a Vice-Governadora Jacqueline Moraes. 
Fica registrado o meu apoio e a minha sensibilidade diante do que esse folhetim fez com a senhora hoje de manhã. Um abraço, Jacqueline! Estamos juntos."
BREVES COMUNICAÇÕES;"O SR. PAULO FOLETTO (PSB - ES. Sem revisão do orador.) - Presidente Arthur Lira, muito obrigado.
Eu quero me manifestar com relação às notícias que estão circulando sobre a possibilidade de o Governo cobrar o estudo nas universidades públicas. Eu sou produto de universidade pública, meus três irmãos também. Meu pai tinha uma venda no Bairro Vila Lenira, periferia de Colatina, e só conseguimos nos formar porque ingressamos na universidade pública.
Dizem que uma mentira contada mil vezes vira verdade. Essa questão do ensino público se tornar pago já foi ventilada algumas vezes, mas temos que nos posicionar, porque parece piada, mas vai que essa piada fica sendo repetida, repetida, repetida e pega. Por isso é fundamental que o Congresso, a Câmara e o Senado se posicionem para que o Governo não leve isso adiante. Sou muito respeitoso com relação a decisões e sei entender, mas isso não é nem mentirinha. Isso é piada para a qual não devemos sorrir. Isso é coisa séria e não deve ir adiante.
Aproveito ainda a oportunidade para falar também do bom final de semana que nós vivemos no Espírito Santo. O Governador Casagrande esteve no sul do Estado - Divino, Dores, Guaçuí, Alegre - entregando obras, fazendo convênios. É um derramar de benefícios entregues de norte a sul do Estado do Espírito Santo, através da administração do Governo Casagrande, que, além de ter o equilíbrio fiscal nunca antes atingido pelo Estado, tem a possibilidade de estar executando grandes obras, obras de infraestrutura, obras na área de educação, de saúde, para que a população capixaba tenha um Governo democrático, que conversa com seu povo e que seja entendido pela sua população.
Presidente, para terminar, quero me manifestar com relação à minha cidade de Colatina. As obras de pavimentação que vão unir a BR-259 até o aeroporto, passando pelo complexo prisional, onde há 1.500 detentos e automaticamente 1.500 famílias vão fazer a visita no final de semana; 400 agentes penitenciários e diretores de presídios que passam por lá todo dia. É uma poeirada, uma lamaceira danada. Mas a pavimentação, coordenada pela SEAG - Secretaria de Estado de Agricultura, Abastecimento, Aquicultura e Pesca, na época em que fui secretário, vai resolver isso.
E outra boa notícia: está pronto o edital para licitação e contratação das obras da estrada que leva até São Pedro Frio, que é o polo turístico de Colatina, fez parte inclusive do programa de Governo apresentado pelo atual Prefeito à cidade, também desenvolvida na SEAG, no período em que estivemos lá fazendo o gerenciamento quando executamos o maior orçamento da história.
O edital está pronto e deve ir logo para a publicação. Assim que for publicado, ocorrerá a licitação. Sem dúvida nenhuma, antes do final do ano, teremos obras da primeira etapa e da segunda etapa. O projeto já está pronto. O outro edital também está quase pronto para fazermos brevemente a segunda etapa da licitação. 
Presidente, muito obrigado. 
Mando um abraço a todos os capixabas."
PELA ORDEM;"O SR. PAULO FOLETTO (PSB - ES. Pela ordem. Sem revisão do orador.) - Presidente, o PSB orienta ""sim"", até porque nós estamos considerando um único tema da pauta da reforma tributária que este País precisa que seja feita.
Quando isolamos apenas um tema, não resolvemos absolutamente nada e rolamos para frente, empurramos com a barriga problemas que se arrastam há quase 20, 30, 40 anos.
Por isso, o PSB orienta o voto ""sim"" a esta matéria."
BREVES COMUNICAÇÕES;"O SR. PAULO FOLETTO (PSB - ES. Sem revisão do orador.) - Presidente Gilberto Nascimento, venho falar de mais um fim de semana muito bom no Estado do Espírito Santo, com o Governador Casagrande percorrendo os Municípios de Brejetuba, Conceição do Castelo e Venda Nova do Imigrante. Um derrame de convênios e de obras estão sendo realizados pelo Governo do Espírito Santo, de norte a sul do Estado. Possivelmente, aquele é o melhor Governo de Estado do Brasil, neste momento.
Em Venda Nova do Imigrante, foi assinada a ordem de serviço para a Rota dos Lagos, um projeto que nós desenvolvemos, quando estávamos na Secretaria de Agricultura, Abastecimento, Aquicultura e Pesca, e que vai oferecer ao Município mais uma rota de turismo. Trata-se de uma das indústrias mais baratas e mais limpas que há em qualquer economia.
Além disso, quero parabenizar o Município de Mimoso do Sul, onde estive presente, pelo 1º Festival da Carne de Porco, na comunidade de Alto Pontões, em Conceição do Muqui. O local parece um cenário desenhado a pincel de tão belo.
Parabéns, Prefeito Peter e Câmara Municipal de Mimoso do Sul, pelo 1º Festival da Carne de Porco! 
Obrigado, Presidente."
PELA ORDEM;"O SR. PAULO FOLETTO (PSB - ES. Pela ordem. Sem revisão do orador.) - O PSB orienta o voto ""não"" e suprime o dispositivo inserido no PLV pelo Relator, que representa uma matéria absolutamente estranha, é uma teta para mamar. 
O PSB orienta o voto ""não""."
