0;1
PEQUENO EXPEDIENTE;"O SR. DAVID SOARES (Bloco/DEM - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Congressistas, primeiramente quero agradecer a Deus os 100 mil votos que recebi para ser um dos representantes do Estado de São Paulo. É por este Estado que venho lutar, pelos próximos 4 anos, principalmente por uma região que carece muito de investimentos e precisa de maior atenção, o Vale do Ribeira.
Recebemos a notícia hoje de que o Governo pretende flexibilizar as regras para as concessionárias de pedágio, principalmente na BR-116 sul. Isso vai ser uma verdadeira afronta a essa região tão carente, que praticamente tem no cultivo da banana o seu modo de sobrevivência. Que o Governo não caia nessa falácia, que não aceite isso!
Vamos, desde já, pedir esclarecimentos ao Ministério para que as concessionárias enviem suas planilhas de custos, porque reclamar de prejuízo é muito fácil. Vários setores da economia fazem isso como moeda de troca para pressionar o Governo, a fim de obter maiores ganhos. Outras regiões também precisam de maiores investimentos.
Era o que eu tinha a dizer.
Peço que meu discurso seja enviado ao programa A Voz do Brasil.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (Bloco/DEM - SP. Sem revisão do orador.) - Primeiramente, eu gostaria de pedir que o meu discurso fosse divulgado no programa A Voz do Brasil.
Sr. Presidente, nós debatemos hoje no Brasil a questão da volta dos empregos. São Paulo, assim como todo o País, ainda sofre também com problemas de gargalo na infraestrutura. Um dos problemas mais sérios e que hoje tem sido deixado de lado, um assunto da maior importância, é a questão dos rejeitos sólidos.
A lei que institui a Política Nacional de Resíduos Sólidos, promulgada no Governo do PT, em tese é muito boa, mas é impraticável. E essa lei precisa ser atualizada no ano de 2019. Ainda hoje, na indústria da reciclagem, emprega-se muito pouco, recicla-se muito pouco, usa-se muito pouco lixo como fonte geradora de produtos. Tentam hoje demonizar o plástico, mas muito pior que o plástico é uma cultura em que a população não tem participação não somente no lucro, mas também no emprego.
Então, este será um dos elementos que nortearão o meu mandato: o combate para que a Lei de Resíduos Sólidos seja efetiva."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (Bloco/DEM - SP. Sem revisão do orador.) - Sra. Presidente, senhores que assistem neste momento à TV Câmara, nós vimos aqui primeiramente parabenizar o Governo do Estado de São Paulo, porque sábado inauguramos, junto ao Instituto Butantã, a ampliação da fábrica de vacinas contra a gripe. Nós vamos chegar hoje à fabricação de, aproximadamente, 2 milhões de doses diárias de vacinas. São Paulo está se tornando referência nesse assunto.
Quero também parabenizar o Instituto Butantã pelos seus 118 anos de existência. Provavelmente, em outubro, o Instituto conseguirá todos os mecanismos necessários para fazer a exportação dessas vacinas e se tornar uma referência mundial no assunto.
Além de atender o Instituto Butantã, São Paulo também tem que dar passos fortes na questão do atendimento à saúde, principalmente nas Santas Casas, que passam hoje por uma situação de penúria. Peço atenção para isso. O meu mandado será focado na luta para que as Santas Casas tenham autonomia e direito de também prover outros serviços que, pela sua constituição em si, podem prover.
Sra. Presidente, peço que divulgue o meu discurso no programa A Voz do Brasil."
PELA ORDEM;"O SR. DAVID SOARES (Bloco/DEM - SP. Pela ordem. Sem revisão do orador.) - Sra. Presidente, muito obrigado pela concessão da palavra. 
Srs. Deputados, povo que me ouve, munícipes da cidade de São Paulo e cidadãos de todo o Estado, nos últimos 8 anos, foram investidos mais de 12 milhões na área da saúde paulista, e uma das marcas que eu deixei, enquanto Vereador na cidade de São Paulo, tem reflexos até hoje, através do fornecimento de um transporte melhor, com adoção de sinal wi-fi de Internet e ar-condicionado em quase toda a frota da cidade de São Paulo, já chegando a 80% do total - em breve estará na totalidade da frota paulista.
Outra questão muito importante é preocupação ecológica e ambiental. Hoje, São Paulo tem uma lei que obriga a nova frota de ônibus a adotar a propulsão elétrico-híbrida. Tudo isso foi conquista de um mandato. Mais nós faremos para conquistar um transporte decente para toda a população do Brasil.
Sra. Presidente, peço que envie meu discurso para ser divulgado no programa A Voz do Brasil."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (DEM - SP. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, povo que nos acompanha pela TV Câmara, volto a este plenário com uma insatisfação. Estamos chegando a maio, 5 meses do novo Governo, que se propôs a fazer uma mudança completa no nosso País. Toda semana é uma fofoca aqui, uma contestação de lá, Fulano falando e os outros se ofendendo.
Ora bola! Eu não me importo com uma pessoa quando ela discorda de mim, se gosta ou não de mim, se acha que sou feio, gordo, alto, magro. Isso pouco importa. Em que isso afeta o nosso País? Nós estamos perdendo tempo com ladainhas, conversinhas, e, com isso, o País está perdendo.
Colocaram a reforma da Previdência como verdadeiro calvário, a tal ponto de governantes afirmarem que, se não houver a reforma da Previdência, o Brasil vai cair nas trevas. Não vai cair nas trevas nada! A reforma da Previdência é importante. Mas qual reforma da Previdência? 
Este texto que está aí precisa ser ajustado. Ele não é bom. Grande parte de nós Parlamentares estamos insatisfeitos. Isso não pode ficar deste jeito. Precisamos, sim, conversar. É preciso ouvir os Parlamentares, trazê-los para a conversa. Isso não pode ficar como está.
Se o filho do Presidente critica, é problema dele. Ele tem direito, pois é um cidadão brasileiro. Ele que cuide do seu mandato; nós cuidamos do nosso. Nós temos que nos preocupar com a pauta que temos aqui. A pauta econômica que esperamos do Governo ainda não chegou. Onde está o pré-projeto da reforma tributária? Eu tenho participado de algumas frentes, vários Deputados estão lutando para apresentar até um substitutivo de reforma tributária ao Governo. 
Não podemos ficar somente na reforma da Previdência. O Brasil não é só a Previdência. O Brasil é muito mais. Nós estamos perdendo tempo com ladainhas e conversas fiadas, em vez de nos preocuparmos em atacar o problema principal: os 14 milhões de desempregados. Ainda não vi uma política atacar verdadeiramente este problema. É preciso pegar um pouco das reservas de mais de 400 bilhões de dólares e começar a aplicá-las nas obras estruturais de que o Brasil precisa. Esta, creio, é uma boa saída. Não adiantam 400 bilhões na conta, e o povo morrer de fome. Tiram-se 50, põe no Brasil, começa a aplicar em obras e, consequentemente, isso vai gerar um boom no Brasil. 
Esta é a minha opinião, meu desabafo.
Sra. Presidente, solicito que meu discurso seja divulgado pelo programa A Voz do Brasil.
Muito obrigado pelo tempo."
PELA ORDEM;"O SR. DAVID SOARES (DEM - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o debate que hoje tivemos, na Comissão de Constituição e Justiça e Cidadania, sobre a audiência pública em prol da reforma tributária, na minha opinião, é o tema mais importante hoje no Brasil. Por que é o tema mais importante? Porque empresas estão quebrando todo santo dia. São dezenas, para não dizer centenas, de comerciantes que estão indo à falência.
O debate da reforma da Previdência é necessário, mas o da reforma tributária é urgente. Não podemos perder mais nenhum momento - seja na simplificação, seja no fatiamento, seja na eliminação - para começar um verdadeiro debate sobre o tamanho que ficou o Estado brasileiro, ou para começar verdadeiramente a fazer uma análise e a extinção daqueles órgãos que pouco têm servido à sociedade brasileira ou que têm sido verdadeiros cabides de emprego. É dessa forma que vamos trabalhar, para que nós, a União, façamos a nossa parte, e para que os Estados sejam compelidos a fazer o mesmo.
O que aconteceu no Rio de Janeiro, no Rio Grande do Sul, em Goiás e em tantos outros - já são sete Estados - vai acontecer em outros Estados até o fim do ano se não tomarmos uma decisão. É preciso que esta Casa tome a decisão de colocar a reforma tributária como a prioridade número zero! Não há de ser nem prioridade número 1, mas zero, porque vem antes de tudo! Depois de feita a reforma tributária, nós teremos verdadeiramente a noção para darmos um recado aos investidores no País e no mundo que o Brasil está fazendo o dever de casa.
Voltei agora de uma viagem ao exterior, à Eurásia, Mongólia e Coreia do Sul. Estive com dezenas de empresários e todos eles cobraram a mesma atitude, a mesma postura: o que o Brasil vai fazer? O que vocês estão fazendo? Com a condição do País hoje, em termos de encargos tributários, torna-se insustentável para o empresariado investir. Isso precisa ser mudado - e será mudado com a nossa atitude.
Portanto, Sr. Presidente, a reforma tributária é um dever de casa, é uma obrigação de todos nós. Ainda que votemos contra, nós devemos colocá-la em debate urgentemente nesta Casa, se possível ainda no primeiro semestre, a fim de tomarmos uma atitude verdadeira, para darmos a lição ao Brasil de que o Congresso não vai se omitir, mas vai agir e vai colocar na mão do Presidente a tomada de decisões mais sérias, porque o nosso dever de casa será feito por aqui.
Sr. Presidente, solicito que meu discurso seja divulgado no programa A Voz do Brasil.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (DEM - SP. Sem revisão do orador.) - Sra. Presidente, Srs. Deputados, Sras. Deputadas, mais uma vez agradeço a Deus a oportunidade de poder voltar a esta Casa.
Primeiro, quero me solidarizar com a Deputada Flordelis, pela perda irreparável do seu esposo, que foi executado covardemente. Que a polícia venha a elucidar este caso rapidamente.
Sra. Presidente, a questão mais séria aqui agora é a reforma da Previdência. Passei este fim de semana lendo o relatório proferido pelo Relator Samuel Moreira e estou surpreso com o que eu vi. Eu acho que foi feito uma colcha de retalhos. O relatório não está bom, houve muita concessão. É preciso realmente focarmos, senão a economia será menor. Eu não sei se há algum plano por trás para prejudicar o Governo, mas sei o seguinte: apoio a proposta do Governo para a reforma da Previdência.
Peço a V.Exa. que o meu discurso seja divulgado no programa A Voz do Brasil."
DISCUSSÃO;"O SR. DAVID SOARES (DEM - SP. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, eu venho à tribuna, com muita satisfação, por estar tomando a decisão certa pelo País. Na verdade, trata-se de uma matéria difícil. Nós fizemos um sacrifício porque somos conscientes de que essa é a primeira reforma, o pilar entre as diversas reformas que faremos no nosso País.
O nosso País precisa da reforma previdenciária e também da reforma tributária, da reforma política, da reforma do Judiciário e da revisão do pacto federativo. Precisamos de todas elas e as enfrentamos de forma positiva.
O Governo Bolsonaro foi eleito por isso, por prometer fazer as reformas de base de que o Brasil precisa. Estamos cumprindo com essa promessa. Eu posso citar algumas razões pelas quais fizemos um bom trabalho e devemos reiterar o mesmo resultado da primeira votação. Alguns fatos se tornaram comuns a partir do momento em que encaramos a aposentadoria dos políticos e a colocarmos no mesmo patamar do Regime Geral.
A partir do momento em que fizemos isso, nós demos uma demonstração de sensibilidade diante do problema econômico da sociedade brasileira. Dessa forma, corrigimos uma discrepância que havia entre o discurso frente à população e a prática no Congresso.
Eu faço parte dessa mudança. É por isso que eu falo, com satisfação, que estamos tomando a decisão correta.
Além disso, Sr. Presidente, os mais pobres hoje poderão ter a garantia de que pagarão menos. A alíquota é menor, foi reduzida para 7,5%, com a garantia de que todos os trabalhadores, no mínimo, terão direito a um salário na sua aposentadoria.
Entre essas e outras, Sr. Presidente, nós tomamos a decisão certa. Estamos tomando o caminho certo para dar condições ao Governo de fazer as reformas de base. Em pouco tempo veremos os dados que hoje apontam que o nosso País está em condição de extrema pobreza indicando que, com essa decisão que se está tomando, o País está indo no caminho correto, saindo da insolvência para a prosperidade nos próximos 3, 4 anos.
Por isso, Sr. Presidente, eu voto ""sim"", com muita satisfação."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (DEM - SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, volto a esta tribuna, primeiro, para reconhecer o esforço dos nossos atletas nos Jogos Pan-Americanos de Lima, cuja performance foi uma das melhores em todos os tempos. Tivemos um recorde de medalhas. Parabéns ao Comitê Olímpico Brasileiro pelo trabalho e, principalmente, pela participação de militares, que correspondeu a praticamente 50% dos atletas presentes.
Porém, restringir esta participação apenas aos militares é deixar uma política. O Governo não está sendo feliz. Deveria, sim, voltar a incentivar o esporte de maneira geral, como modo de produzir empregos e cidadãos de valores.
Minha outra ponderação, Sr. Presidente, diz respeito ao que está acontecendo no nosso vizinho, a Argentina. Eu creio que o povo argentino deu uma resposta de insatisfação nas urnas. O Presidente Macri vem com ideias muito boas, mas retirou o subsídio concedido à energia elétrica e aumentou a conta - eu conheço muito bem a Argentina - em 300% de um mês para o outro. Esta iniciativa começa a inviabilizar seu mandato.
Hoje nós temos reservas. Onde estão essas reservas? Usem uma parte das reservas e comecem a empregá-la na produção em massa de empregos, de casas populares. Por aqui, o Programa Minha Casa, Minha Vida está parado. É preciso verdadeiramente voltar a ampliá-lo e a melhorá-lo, porque se trata de cidadãos, e se vão produzir empregos, fazendo com que a cadeia econômica volte a produzir no Brasil.
Presidente Bolsonaro, Ministro Paulo Guedes, acordem! O Brasil precisa movimentar ainda mais a economia!
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. DAVID SOARES (DEM - SP. Sem revisão do orador.) - Sr. Presidente, faço coro com os colegas que me antecederam acerca do absurdo que foi proposto pelo nobre Deputado Orlando Silva, que admiro, pessoa inteligentíssima, brilhante. Mas S.Exa. foi totalmente infeliz na concepção de um projeto que permite a criação da família do século XXI. O que é a família do século XXI? É a família de todos os séculos, porque é assim que se reproduz: homem e mulher se juntam e produzem uma criança.
Deputado Orlando Silva, reconsidere, a sua colocação foi infeliz. Vamos lutar com todas as forças para que esse projeto seja completamente abandonado nesta Casa.
Sr. Presidente, também faço coro com as matérias que dizem respeito à questão ambiental em São Paulo. 
O Governo do Estado de São Paulo gastou, nos últimos 30 anos, 30 bilhões de reais, e o Rio Tietê continua tão morto quanto era, ou seja, a política adotada pelo PSDB não está funcionando. É preciso que se dê a pessoas competentes a incumbência de tratar do lixo, de tratar do esgoto como devem ser tratados, ou seja, como prioridade no nosso Estado.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (DEM - SP. Sem revisão do orador.) - Sra. Presidente, Srs. Deputados, público que assiste à TV Câmara, novamente aqui na tribuna e com a consciência tranquila por estar trabalhando em prol do desenvolvimento de que o Brasil precisa, quero dar algumas satisfações a respeito de afirmações que foram feitas pela grande mídia - e o faço inclusive por ser morador da cidade de São Paulo por mais de 20 anos - sobre um fenômeno que houve nesta semana.
Aparentemente, o fenômeno que houve em São Paulo foi decorrente do desmatamento na Floresta Amazônica, o que fez com que na parte da tarde o céu de São Paulo ficasse escuro como a noite e tal. Tudo bem. Quem mora lá sabe que isso não foi um fenômeno que aconteceu pela primeira vez. Ninguém aqui desconhece que existe o desmatamento na Floresta Amazônica e que ele tem que ser combatido. Também vamos deixar bem claro que isso não é fenômeno do Governo Bolsonaro. Desde os Governos petistas, até mesmo no Governo FHC, nós debatemos isso. É óbvio que temos que trabalhar, é óbvio que temos que incentivar o crédito de carbono, é óbvio que temos que tornar interessante para as pessoas manter a floresta, e não desmatá-la.
Por outro lado, Sra. Presidente, eu vim aqui dar uma satisfação aos milhares de pessoas que nos assistem, aos milhões de brasileiros que possuem algum tipo de deficiência, de que já se encontra em fase de implantação uma lei de minha autoria, aprovada quando eu era Vereador na cidade de São Paulo, que exige que todos os parques municipais disponham de equipamentos de acessibilidade para pessoas com deficiência. Eu vou apresentar um projeto para que isso venha a ser uma normativa no País.
No nosso País, 10% das pessoas possuem algum tipo de deficiência. Em média, de 10 a 17 pessoas ingressam, todos os dias, na cidade de São Paulo, no infeliz número de pessoas que acabam se tornando deficientes por causa de acidentes com motocicletas. Nós temos que fazer algo para que essas pessoas tenham ainda mais direitos, para que tenham a capacidade de vencer na vida e usufruir aquilo que um acidente tirou delas, que é a mobilidade.
Sra. Presidente, aproveitando os meus segundos finais e voltando ao tema do desmatamento, à questão do meio ambiente, é bom lembrar que uma lei de minha autoria, aprovada também quando eu era Vereador na cidade de São Paulo, obriga que 80% da nova frota de ônibus de São Paulo seja movida a combustão elétrica-híbrida.
Nós estamos dando, sim, um passo para salvar o meio ambiente, mas precisamos ser mais agressivos, precisamos ser mais incisivos. Precisamos, com certeza, não somente em São Paulo, mas também no Brasil, fazer com que se torne uma normativa abandonar o combustível fóssil e incentivar o uso de veículo elétrico. Se o uso de veículo movido a combustível fóssil permanecer, que ele tenha motor com menor cilindrada, como existe no Japão, onde grande parte da frota tem 500 ou 600 cilindradas, no máximo 800 cilindradas, e funciona muito bem num país exíguo de recursos minerais, mas que também está fazendo a sua parte.
Era isso.
Muito obrigado, Sra. Presidente."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (DEM - SP. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, ontem, na grande mídia, foi divulgada uma afirmação do ex-Prefeito de São Paulo Fernando Haddad, em que ele supostamente acusa o Governador do Rio de Janeiro e o denomina de criminoso.
Eu não sou uma pessoa que faz comentários ou fala mal dos outros. Vivo em São Paulo há 20 anos e por lá fui eleito, mas sou carioca e tenho notado uma melhora expressiva nos índices de violência, tanto na cidade quanto no Estado, que estão diminuindo. Gostar ou não do modo, das palavras ou dos meios de que se utiliza o Governador é uma coisa discutível, mas não é o caso de acusá-lo de criminoso. Acho que criminosa é a falsa acusação que se está fazendo a um Governador. 
 Aliás, ele foi um dos piores Prefeitos que São Paulo já teve, não gostava de trabalhar, não deixou herança nenhuma. São Paulo lhe deu adeus para que nunca mais volte a ser Prefeito, se Deus quiser!
Sr. Presidente, aqui fica a minha nota de repúdio a essa afirmação ridícula feita por esse senhor."
BREVES COMUNICAÇÕES;"O SR. DAVID SOARES (DEM - SP. Para uma breve comunicação. Sem revisão do orador.) - Sr. Presidente, eu quero fazer um agradecimento ao Ministro da Educação, porque ontem foi liberada a primeira etapa de mais de uma centena de ônibus para diversos Municípios do Estado de São Paulo.
Só quem vive nos pequenos Municípios - V.Exa. bem sabe disso - sabe da escassez, da dificuldade com o transporte público e principalmente com o transporte escolar. Muitas são as pessoas que estão longe dos grandes centros, e as escolas muitas vezes estão longe, impossibilitando o acesso. Então, esses ônibus escolares vieram no momento certo.
E eu quero fazer uma reclamação contra o Governo do Estado de São Paulo. Eu e vários Deputados fizemos um trabalho pedindo a consideração de não se colocarem praças de pedágio na região de Dracena. E a comunicação que nós recebemos é que três praças de pedágios serão colocadas lá. Isso só atrapalha a economia local. É um gol contra do Governo Doria."
