0;1
PELA ORDEM;"O SR. FRANCO CARTAFINA (PHS - MG. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Cumprimento os nobres pares, o público aqui presente, a população que sempre nos honra e prestigia com a sua audiência a TV Câmara.
Eu estreio no uso desta tribuna com muita honra e com muito orgulho e inicio agradecendo todos os votos que tive no meu Estado de Minas Gerais, mas, sobretudo, na minha cidade de Uberaba, que tanto acredita no meu trabalho.
Fico muito feliz de fazer parte dessa grande renovação que esta Casa teve, com quase 50% de novos Deputados. Eu, que já tive a oportunidade de vencer duas eleições como Vereador na minha cidade, sempre acreditei que a política é, sim, um instrumento de transformação da nossa sociedade.
Eu me permiti, nessas primeiras semanas, observar como funciona o andamento da Casa. Como conheço o trato do Parlamento, fiquei um pouco assustado com o que vi, porque aprendi, durante 6 anos na Câmara Municipal da minha cidade e também na Rede de Ação Política pela Sustentabilidade - RAPS, onde fui líder em 2017, que o Parlamento é a busca do consenso, é o exercício de saber ouvir, é o poder do convencimento, é a amizade cívica. Mas o maior exercício de todos é saber discordar sem agredir. Esta Casa custa muito caro para o bolso do contribuinte. O povo não quer ver discussão pessoal, discussão partidária. O povo quer ver o andamento dos projetos que realmente chegam à ponta, aqueles que ajudam o pequeno produtor, aqueles que atingem as questões das pessoas mais simples do nosso País, mas, infelizmente, até hoje, não é isso que nós temos visto.
Eu percebo muito claramente que agora só se fala no pacote anticrime, na reforma previdenciária - coisas importantes, obviamente, de serem discutidas neste Parlamento. Eu vejo que muitos apontam pelo ""sim"" e, principalmente, pelo ""não"" à reforma previdenciária, mas não apontam caminhos e não dão sua contribuição. E o Parlamento é isso: vem uma pedra bruta, e vamos nós, de mãos dadas, lapidá-la, para buscarmos o que foi melhor para o nosso País, para as pessoas de bem.
Eu quero deixar registrado, Sr. Presidente, que, independentemente de qualquer reforma que nós façamos neste Parlamento, se não nos pautarmos pelo alicerce primordial do nosso País, a educação, sempre teremos desigualdades. E eu quero deixar a minha contribuição para que o povo de Minas Gerais tenha representantes à sua altura, para que possamos contribuir para o desenvolvimento do nosso País.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. FRANCO CARTAFINA (PHS - MG. Sem revisão do orador.) - Sra. Presidente, meus cumprimento a V.Exa. e a todos os nobres pares. O Brasil vem passando por inúmeras tragédias, e, como se não bastasse, agora nós dividimos também um problema, uma tragédia político-social, com a Venezuela. E os brasileiros têm demonstrado algo que lhes é muito peculiar: a solidariedade. Em que pese o Brasil ter em seus rincões muitos problemas como os que a Venezuela está passando, nós tentamos ajudar também. Ficou claro que esse tipo de regime político ditatorial pela qual passa a Venezuela não é mais admissível no tempos em que vivemos.
Portanto, quero registrar aqui o meu repúdio por terem ateado fogo nos caminhões de ajuda humanitária. Isso não se faz. Dá para perceber, pela circunferência abdominal do Maduro, que na mesa dele não deve estar faltando comida.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Sem revisão do orador.) - Obrigado, Sra. Presidente.
Cumprimento todos os nobres pares.
Quero deixar registrada nesta Casa uma situação bastante delicada que se deu na semana passada, no nosso Estado de Minas Gerais. Quero me solidarizar com todas as famílias que perderam a oportunidade de matricular seus filhos em escolas que oferecem ensino em tempo integral. A notícia veio da Secretaria Estadual de Educação do Governo Romeu Zema, que cortou em 70% o número de vagas em escolas de tempo integral para as nossas crianças. Pasmem: foram afetadas as crianças das famílias mais carentes do nosso Estado.
O corte foi tremendo: das 1.600 escolas que ofereciam para os nossos alunos o estudo em tempo integral no contraturno, apenas 500 oferecerão essa modalidade este ano. Do montante de 110 mil alunos atendidos anteriormente, a expectativa agora é a de atendimento de apenas 30 mil alunos. Ou seja, mais de 80 mil alunos perderão a oportunidade de estudar em tempo integral. 
Eu quero ressaltar isso e pedir ao Governador Zema que tenha solidariedade com essas pessoas, que entenda que educação não é gasto, que educação é investimento. Muito mais do que no campo educacional, a educação de tempo integral tem um tremendo cunho social. 
Em Uberaba, a minha cidade, que dou como exemplo, 22 escolas atendiam quase 3 mil alunos nessa modalidade. O que foi sugerido agora pela Secretária de Educação é que 1 escola ofereça 50 vagas. Já na Superintendência Regional que abarca Uberaba, Frutal, Veríssimo e Iturama, antes eram atendidos 6 mil alunos, e agora somente 225 vão ser atendidos.
Então, eu quero daqui discordar da postura do Governo mineiro e dizer que há outros caminhos para cortar gastos. Deixar de atender as nossas crianças carentes não é o melhor caminho, não é o caminho certo. Afinal, sabemos da importância do ensino em tempo integral para as crianças e suas famílias, que se programam contando com isso. O ensino em tempo integral foi tirado de forma sorrateira, de forma abrupta. Os pais não puderam nem se organizar. Muitos deles acabarão tendo que largar o emprego. Isso é importante para a organização familiar. Todos os pais que trabalham organizaram a vida contando que este ano começaria a educação em tempo integral normalmente, mas 80 mil alunos vão ficar sem essa oportunidade. Onde esses alunos irão ficar? Nas ruas? Onde, Deputado Luiz, esses alunos vão ficar? Eles vão ficar vulneráveis à criminalidade. Muitas vezes, menores de idade ficam em casa ou nas ruas porque seus pais têm que trabalhar para colocar o pão na mesa, não podem largar o trabalho.
Eu discordo desse corte na educação de tempo integral e o repudio. Queria ver o aumento do número de vagas - para isso somos sempre demandados -, e não o corte de vagas para 80 mil alunos do ensino em tempo integral. Isso não podemos aceitar. Temos que buscar alternativas ao corte na educação, principalmente se afeta as famílias mais carentes.
Obrigado."
PELA ORDEM;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Pela ordem. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Quero aproveitar estes 3 minutos para falar de um assunto que provavelmente atinge todos os Parlamentares nas suas bases. Vou falar a respeito da duplicação e da concessão das nossas estradas federais para empresas privadas.
Eu quero falar especificamente da BR-262, uma via arterial do Estado de Minas Gerais que liga o Triângulo Mineiro, saindo de Uberaba, a minha cidade, à Capital. É uma via extremamente relevante. Uma parte dela foi concedida para uma empresa. O que acontece? A coisa mais grosseira que já vi. A empresa assina o contrato e, à medida que duplica um pedaço pequeno da totalidade que foi concedida, já instala uma praça de pedágio, ou seja, começa a tributar, a cobrar das pessoas que passam por ali: dos caminhoneiros, das famílias, das pessoas que andam por aquela estrada.
Pasmem: não só lá, mas também em outras vias, já notei que essas empresas, maldosamente - maldosamente -, duplicam trechos da concessão que são retas, em que nunca houve sequer um acidente, e os trechos em que há morros e curvas perigosas, que precisam de duplicação, elas não duplicam.
E são contratos para os quais recorrentemente são solicitados aditivos, ou seja, mais dinheiro para se poder fazer a obra. Naturalmente, vemos a perversidade dos valores de pedágios, que sobem rapidamente, e povo paga por uma coisa que não tem.
Presidente Alexandre Frota, nós precisamos de discutir essa lei dessas concessões das vias. Em muitas partes, em muitas empresas e concessões, não é cumprido o que é colocado. E, muitas vezes, de forma malandra, é esperada a caducidade desses contratos. Eles não cumprem, falam que não dão conta, pedem mais dinheiro, querem aumentar o valor do pedágio e ficam ali constantemente só arrecadando do trabalhador que está passando na via.
Sabemos que o Brasil é um país que depende demais da sua malha viária. Venho aqui fazer um apelo em relação ao problema da BR-262. Recentemente, por uma decisão da 4ª Vara Federal de Uberaba, foi decretado prazo de 90 dias para serem apresentados todos os licenciamentos e projetos necessários para a execução das obras de duplicação que padecem lá e não são feitas, assim como o trabalho de manutenção das vias.
Quero deixar aqui registrada a vergonha que é a forma como são conduzidos esses contratos. Este Parlamento tem obrigação de fazer alguma coisa. As rodovias federais precisam ser assistidas, e essas empresas lucram absurdamente em cima das costas daqueles que usam as vias. Infelizmente, vemos a BR-262 extremamente esburacada nas suas curvas, no topo dos seus morros. Onde pessoas tiveram as suas vidas ceifadas, onde famílias perderam entes queridos, nada se faz, mas, uma reta, um trecho que pode ser feito para poderem justificar no contrato a instalação de uma praça de pedágio para tirar dinheiro da população, ali, sim, eles duplicam.
Fica aqui registrado o meu repúdio à vergonha que entendo ser essa forma de tratar o contribuinte, a população. Cabe a esta Casa fazer a sua parte.
Muito obrigado."
BREVES COMUNICAÇÕES;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Sem revisão do orador.) - Obrigado, Presidente.
Deputados e Deputadas, todos nós fomos eleitos para legislar e para fiscalizar. Eu tenho sentido muita falta, neste Plenário, do nosso ato primordial, que é legislar. Vejo aqui muitos com vontade de fiscalizar, mas essa fiscalização é subjetiva, apontam o dedo, criam fatos e boatos que não levam a nada. Mais um dia, mais uma quarta-feira perdida, em que esta Casa funciona, mas não produz. Não se vota nada. Projetos importantes não são levados adiante. É uma tristeza. Precisamos mudar essa concepção. Vamos fazer o nosso juízo de valor ou vamos tomar as providências cabíveis no âmbito de fiscalizar fora do plenário."
PELA ORDEM;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu calculei em cerca de 1 hora a discussão neste plenário sobre a retirada de pauta de um projeto extremamente importante.
É preciso deixar claro que a Oposição solicitou a retirada de pauta de um projeto que aperfeiçoa a Lei das Licitações.
Ou seja, Prefeitos e Prefeitas que nos veem, mais uma vez a Oposição quer retirar de pauta um projeto que é tão importante por contra de intriga.
E, diga-se de passagem, já tivemos que retirar esse projeto de pauta muitas vezes. É só acompanhar a tramitação do projeto para constatar isso.
Nós precisamos votar essa matéria. Sabemos que o aperfeiçoamento dessa lei vai ajudar demais quem trabalha com licitações. A lei está obsoleta, ultrapassada. Precisamos melhorá-la, e este é o espaço, este é o momento. Vamos deixar o resto para lá e trabalhar. Esta Casa precisa fazer isso, porque a população está no olhando."
PEQUENO EXPEDIENTE;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Sem revisão do orador.) - Sr. Presidente, inicio a minha fala cumprimentando o meu amigo, Vereador de Uberaba, Cleomar Barbeirinho, que visita hoje esta Casa. 
Registro aqui também minha fala, similar à de alguns que me antecederam, sobre a quebra do monopólio do gás natural, a quebra do monopólio da PETROBRAS. Infelizmente, por existir o monopólio, vários pontos do nosso Brasil foram impedidos de fazer investimentos, por exemplo, em gasodutos. Em Uberaba, principalmente, estava tudo pronto, mas o Governo passado roubou o que tinha e o que não tinha na PETROBRAS e fez com que parassem os investimentos. 
Quem sabe com a abertura do mercado à livre iniciativa, com uma concorrência justa e leal, nós possamos voltar a ter entusiasmo para investimentos nesses pontos do Brasil, que são tão importantes. Então, vejo com entusiasmo essa iniciativa e, mais ainda, se Deus quiser, a redução em 40% do valor do gás de cozinha nas casas das pessoas mais pobres."
PELA ORDEM;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu ouço muitas falas aqui. Que pena que não conseguimos desmenti-las todas!
Eu gostaria muito de ver a Esquerda dando exemplo. Primeiro, grande parte dos Deputados da Esquerda poderiam abrir mão aqui do sistema próprio de aposentadoria, porque têm a expectativa de se aposentarem com 33 mil reais. E estamos lutando para que os mais pobres possam ter a dignidade da sua aposentadoria.
Esquerda, dê o exemplo.
O Bloco PP/MDB/PTB orienta ""não""."
PELA ORDEM;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, ouvindo atentamente os colegas Deputados e Deputadas que me antecederam e que são contra esse projeto me leva a crer que são a favor dos invasores, dos bandidos e não das famílias de bem.
O SR. EDMILSON RODRIGUES (PSOL - PA) - Somos contra os assassinos, rapaz! Somos contra os assassinos de sem-terra e de indígenas.
O SR. FRANCO CARTAFINA (Bloco/PP - MG) - ...que estão protegendo suas famílias, que estão protegendo a sua propriedade. 
Seria muito fácil, em Minas Gerais, se não tivéssemos tido o Governo passado, que quebrou o Estado; talvez lá o Estado desse conta de dar suporte para a nossa grande área rural. Mas não dá conta. Por quê? Porque o Governo anterior quebrou o nosso Estado.
Então, o índice que queremos aumentar é o de sobrevivência das pessoas de bem.
A Maioria orienta ""sim""."
PEQUENO EXPEDIENTE;"O SR. FRANCO CARTAFINA (Bloco/PP - MG. Sem revisão do orador.) - Obrigado, Sra. Presidente. Cumprimento os nobres pares.
Dia 27 de agosto é comemorado o Dia Nacional do Corretor de Imóveis, classe profissional da qual me orgulho muito de fazer parte e que me deu muita dignidade e ensinado muita coisa, sobretudo no campo da relação interpessoal.
Agora, enquanto Deputado Federal, posso abraçar todos os corretores e todas as corretoras de imóveis pelos quatro cantos do nosso País e dizer que estou aqui sempre na luta para honrar e dar dignidade a essa classe que tanto trabalha e apoia o povo brasileiro.
Aqui fica o meu abraço a todos os corretores e a todas as corretoras de imóveis do nosso Brasil!"
