0;1
PELA ORDEM;"O SR. HELDER SALOMÃO (PT - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PT é pela obstrução porque nós estamos avaliando um projeto que, a nosso ver, coloca em risco a autonomia e a organização dos movimentos sociais. Isso pode culminar com a criminalização dos movimentos. Por isso, o PT acha esse projeto é um absurdo. 
Nós somos contra e vamos obstruir, já que o Governo tem o interesse de criminalizar os movimentos sociais e ampliar essa visão sobre o terrorismo, que, na verdade, nada mais é do que uma forma de tentar tirar o poder de organização dos movimentos sociais em nosso País.
Portanto, somos pela obstrução."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. HELDER SALOMÃO (PT - ES. Sem revisão do orador.) - Sr. Presidente, demais colegas deste Parlamento, o Partido dos Trabalhadores defende o adiamento da discussão por se tratar de um projeto que tem o objetivo de regulamentar. Nesse sentido, o projeto tem o seu mérito, mas queremos chamar a atenção para o inciso III do art. 2º, que diz o seguinte: ""São nulos e ineficazes atos de disposição relacionados aos ativos indisponibilizados com fundamento nesta Lei, ressalvados os direitos de terceiro de boa-fé"".
Além disso, há o Capítulo IV da lei, especialmente o art. 25, sobre as designações nacionais.
A nosso ver o grande problema deste projeto é a designação nacional, porque o Conselho de Segurança da ONU deve, sim, exercer esse controle e ter essas definições. Mas, neste caso, dá-se um cheque em branco para o Ministério da Justiça e para o Ministério das Relações Exteriores decidirem, sem passar pelo crivo do Judiciário.
Hoje nós consideramos fundamental, para que se decida uma questão de tamanha importância como esta, sobre indisponibilidade dos bens, a participação do Judiciário. O que o Governo quer com este projeto é dar uma carta em branco, um cheque em branco para que os Ministérios da Justiça e das Relações Exteriores decidam o que é e o que não é atividade terrorista e indisponibilizem os bens. E só depois é que o Poder Judiciário vai se manifestar.
Nesse sentido, nós apelamos a esta Casa para que façamos uma reflexão mais profunda. Por isso, defendemos o adiamento desta discussão. Vejo que por trás disso há, sim, o interesse de muitos de criminalizar os movimentos sociais, aqueles que são tão importantes para todo o povo brasileiro.
Portanto, defendo o adiamento da votação, Sr. Presidente."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. HELDER SALOMÃO (PT - ES. Sem revisão do orador.) - Sr. Presidente, caros colegas Deputados, em nome da bancada do Partido dos Trabalhadores, quero defender o adiamento da discussão por duas sessões. Trata-se de matéria muito complexa, e nós precisamos aprofundar o debate aqui, nesta Casa.
Estamos defendendo claramente mais debates, primeiro, porque a leitura do relatório não ficou clara devido à confusão no plenário. Segundo, porque nós não temos a cópia do relatório. Terceiro, porque nós apresentamos destaques e emendas.
Nós defendemos claramente a supressão do inciso II do art. 3º e defendemos também a supressão do art. 25 do capítulo IV, que trata da designação nacional.
Segundo o nosso entendimento, a designação nacional fere as prerrogativas desse Parlamento, porque, na medida em que o Ministério da Justiça e o Ministério das Relações Exteriores terão autonomia para decidir, sem ouvir a Justiça, sobre a indisponibilidade dos bens, nós teremos então uma situação em que a Justiça, que deveria se manifestar, não será ouvida, nem irá apreciar a decisão apresentada pelo Conselho de Segurança da ONU.
Eu vejo também uma coisa muito grave. Todas as decisões de organismos internacionais, caros colegas Parlamentares, devem ser deliberadas pelo Congresso Nacional, e, pela proposta apresentada, o Parlamento não será ouvido.
Nós estamos aqui sendo cerceados de deliberar sobre uma decisão de um órgão internacional. Por isso, é preciso discutir mais profundamente a matéria. 
Além disso, Sr. Presidente e caros Parlamentares, nós defendemos a aprovação da Emenda nº 8. Inclusive, está entre as alegações apresentadas pelo Governo que só possam ser classificados para a indisponibilidade de bens aqueles que estiverem...
(Desligamento automático do microfone.)
O SR. VITOR LIPPI (Bloco/PSDB - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Deputado Vitor Lippi votou com o PSDB na última votação.
O SR. AJ ALBUQUERQUE (Bloco/PP - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Deputado AJ Albuquerque votou com o partido na última votação.
O SR. GILBERTO ABRAMO (Bloco/PRB - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o Deputado Gilberto Abramo votou com o partido.
O SR. HELDER SALOMÃO (PT - ES) - Para encerrar, Sr. Presidente, só serão aplicáveis a pessoas e organizações que forem listadas pelo Conselho de Segurança da ONU, ou seja, garantimos que o Governo brasileiro não pode tomar e listar como entidades ou pessoas que terão bens bloqueados sem ouvir o Conselho de Segurança da ONU. Outra coisa é garantir que este Parlamento possa, sim, deliberar sobre uma decisão tomada por um organismo internacional como deve ser.
Muito obrigado."
PELA ORDEM;"O SR. HELDER SALOMÃO (PT - ES. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu fico assustado com a fala dos Deputados da base do Governo, que têm a coragem de defender um Ministro da Educação que comete um crime - um crime! 
Em 2009, o ex-Vice Presidente José de Alencar assinou uma lei, sancionou uma lei tornando obrigatória a execução do Hino Nacional nas escolas. O que está em debate não é isso. O que está em debate é que o Ministro da Educação está incitando alunos e professores a gravarem vídeos com os professores e alunos recitando, cantando, gritando o slogan de campanha do Presidente. Isso é crime! É falta de respeito com a educação brasileira! 
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Peço que conclua.
O SR. HELDER SALOMÃO (PT - ES) - Outra coisa importante: os professores deviam, sim, gravar vídeos mostrando o contracheque dos baixos salários, mostrando a situação de penúria que vivem as escolas. 
É um absurdo! Esse Ministro comete um crime contra a impessoalidade, contra a moralidade, e aqui os Deputados do ""laranjal"" têm a coragem de defender esse absurdo cometido pelo Ministro da Educação à educação brasileira. 
Muito obrigado."
DISCUSSÃO;"O SR. HELDER SALOMÃO (PT - ES. Sem revisão do orador.) - Sr. Presidente, caros colegas Deputados e Deputadas, o Partido dos Trabalhadores é, como disse o Deputado Afonso Florence, favorável à PEC do Orçamento Impositivo. 
É fundamental que haja efetivamente equilíbrio entre os Poderes, e a peça orçamentária deveria ser - muitas vezes não é - exaustivamente debatida e aperfeiçoada. Afinal, nós vivemos numa democracia que exige o equilíbrio entre os Poderes, e, para que haja o equilíbrio entre os Poderes, é fundamental que o Legislativo exerça o seu papel com altivez, é fundamental que o Legislativo, que representa a sociedade brasileira, coloque a sua digital na peça orçamentária. O orçamento impositivo é fundamental para que o Poder Executivo não vá além de suas atribuições, o que é fundamental em uma democracia. 
Um exemplo claro desse desequilíbrio está ocorrendo agora, no nosso País. O atual Governo, o atual Presidente tem exagerado nos decretos. Tem havido um festival de decretos, muitos deles considerados como inconstitucionais, como é o caso do decreto que flexibiliza o porte e a posse de armas no Brasil. Além do mais, todas as pesquisas indicam que há reprovação por parte da sociedade brasileira quanto a essas medidas adotadas pelo atual Governo. 
O orçamento impositivo e algumas outras medidas são fundamentais no âmbito da democracia brasileira, para nós garantirmos que haja efetivamente, ao mesmo tempo, quando possível, a harmonia, mas, sobretudo, o equilíbrio.
É também fundamental dizer que, além de ser favorável ao orçamento impositivo, nós vemos com preocupação a desvinculação das receitas, porque sabemos o quanto a educação, a saúde, a agricultura, a segurança pública, a assistência social, as áreas sociais necessitam de recursos financeiros.
Mais uma vez, por meio de decreto, nós vemos o atual Governo cortar recursos dessas áreas, como é o caso das nossas universidades, dos institutos federais e da educação básica.
Por isso, Srs. Deputados e Sras. Deputadas, é um momento importante para esta Casa afirmar seu papel na República brasileira, consolidar o papel que tem no debate sobre o Orçamento. Esta PEC devolve ao Poder Legislativo a sua importância e garante, minimamente, que o Executivo não tenha um poder além do que deve ter, por meio de decretos e por meio de outras medidas governamentais que retiram recursos de áreas essenciais, de áreas fundamentais, de áreas que sofrem com a insensibilidade, com a irresponsabilidade deste mesmo Governo.
Portanto, nossa posição clara, neste momento, é a favor do orçamento impositivo e da aprovação desta PEC. 
Muito obrigado."
PELA ORDEM;"O SR. HELDER SALOMÃO (PT - ES. Pela ordem. Sem revisão do orador.) - Sr. Presidente, peço 1 minuto.
Sr. Presidente, eu quero aproveitar esta manhã em que nós estamos formalmente discutindo a reforma da Previdência aqui no plenário para dizer que o esforço do Governo tem uma razão muito simples.
O Governo tem compromisso em aprovar uma reforma que vai agradar ao mercado financeiro, aos grandes bancos. Mas é preciso dizer que esta proposta de reforma do Governo vai penalizar os trabalhadores brasileiros, vai impedir que a maioria se aposente, vai prejudicar as mulheres, vai prejudicar os professores, as professoras, os trabalhadores rurais e diminuir os benefícios daqueles que mais precisam neste País. Quem vai pagar a conta mais uma vez, se a proposta for aprovada, serão os trabalhadores.
Por isso vamos lutar contra esta reforma!"
PELA ORDEM;"O SR. HELDER SALOMÃO (PT - ES. Pela ordem. Sem revisão do orador.) - Quero registrar que, hoje, às 10 horas da manhã, o Sr. Deltan Dallagnol deveria ter comparecido à Comissão de Direitos Humanos e Minorias. Ele foi convidado, ficou mais de 1 semana sem dar resposta, e, ontem à tarde - portanto, a menos de 24 horas da audiência marcada para hoje -, recebemos um ofício dele se recusando a participar da audiência na Comissão.
Dallagnol tem muito a explicar. Ele deve satisfação à população brasileira, especialmente após a divulgação desse áudio pelo site The Intercept Brasil, no dia de hoje. As coisas estão ficando cada vez mais claras. No âmbito da Lava-Jato, agiram de maneira política. Deputado Camilo Capiberibe, ele disse, como justificativa para não vir à Comissão, que o cargo dele é de natureza técnica e que a Comissão tem um papel político. Ora, os áudios e as mensagens estão mostrando que a atuação do Procurador é e foi política no âmbito da Operação Lava-Jato.
Então, a população brasileira tem o direito de saber o que aconteceu nos bastidores da Operação Lava-Jato. E a pergunta que eu quero deixar aqui é: por que o Procurador, que gosta de se manifestar pelo Twitter, que gosta de falar muito nas redes sociais, perdeu a oportunidade de dar esclarecimentos na nossa Comissão no dia de hoje? Por que Dallagnol não quis comparecer aqui?"
PELA ORDEM;"O SR. HELDER SALOMÃO (PT - ES. Pela ordem. Sem revisão do orador.) - Sra. Presidenta, nesses dias de votação desta proposta do Governo, que é um ajuste fiscal disfarçado de reforma da Previdência, uma maldade contra o povo brasileiro, uma crueldade contra os trabalhadores, já foram cometidas aqui muitas maldades contra a população do nosso País. Mas, neste momento em que discutimos os destaques, é fundamental que no próximo destaque estejamos todos no plenário para defender os professores. 
Ameniza a dor dos professores se votarmos o próximo destaque, porque aqui já foi retirada a aposentadoria especial dos professores. Aqueles que deveriam ser os mais valorizados nesta Nação estão sendo extremamente prejudicados por esta reforma cruel que o Governo enviou.
(Desligamento automático do microfone.)"
BREVES COMUNICAÇÕES;"O SR. HELDER SALOMÃO (PT - ES. Sem revisão do orador.) - Sr. Presidente, na condição de Presidente da Comissão de Direitos Humanos e Minorias desta Casa, quero repudiar, com veemência, a postura adotada pelo Deputado Coronel Tadeu, do PSL, agredindo e rasgando um cartaz da exposição sobre a consciência negra. Primeiro, minha homenagem a todos os negros e negras deste País, que lutam por liberdade, por igualdade, por justiça e por direitos e também a minha homenagem a todos aqueles que lutam por um País mais democrático. 
É inadmissível a atitude do Deputado Coronel Tadeu, do PSL. Esse caso deve ser levado ao Conselho de Ética, porque racismo é crime. Se o Deputado não sabe, racismo é crime e está na Constituição."
PELA ORDEM;"O SR. HELDER SALOMÃO (PT - ES. Pela ordem. Sem revisão do orador.) - Deputado Vicentinho, obrigado.
Em nome da bancada do Partido dos Trabalhadores e na condição de Presidente da Comissão de Direitos Humanos e Minorias desta Casa, nós queremos saudar todos os negros e negras deste País, todos os lutadores por justiça, respeito, igualdade, liberdade, democracia.
Não podemos, neste momento, jogar para debaixo do tapete e esquecer o que aconteceu aqui no dia de ontem: um ato de racismo, que deve ser condenado de forma veemente por esta Casa e por toda a população brasileira.
Racismo é crime e está previsto como crime inafiançável na nossa Constituição. Portanto, o ato praticado pelo Deputado Coronel Tadeu, do PSL de São Paulo, apoiado por outros colegas Parlamentares, precisa ser repudiado e mais do que isso: nós defendemos que o Conselho de Ética desta Casa tome providências quanto a esse ato. Não pode passar impune um ato como esse, que fere a dignidade das pessoas, especialmente dos negros do nosso País.
Deixo aqui a nossa homenagem a todos aqueles que lutam contra o racismo, que lutam por uma sociedade com mais tolerância, com mais fraternidade, com mais diálogo e com mais respeito. Se uma atitude como essa, Sr. Presidente, não for punida, daqui a pouco qualquer Parlamentar ou qualquer cidadão que não concordar com uma foto, com um cartaz, com uma manifestação vai se sentir no direito de rasgar, de ofender, de agredir. E isso é muito ruim, é um péssimo exemplo deste Parlamento para todos os brasileiros.
Por isso deve, sim, o Conselho de Ética se pronunciar. E deve ser estabelecida uma punição dura contra o Deputado, porque até agora, ao invés de usar este microfone para se desculpar pelo ato de racismo, continua agindo como se tivesse feito algo correto aqui no interior da Câmara dos Deputados.
Portanto, deixo aqui o nosso repúdio, o nosso protesto e, acima de tudo, a nossa crença de que a população brasileira, que assistiu estarrecida a esse ato, estará cada vez mais atenta, contra aqueles que não representam o povo brasileiro - representam o interesse de pequenos grupos e estão muito mais preocupados com o seu eleitorado do que em defender a Constituição, a igualdade, a democracia e o respeito."
