0;1
PELA ORDEM;"O SR. PAULO MARINHO JR (Bloco/PL - MA. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PL orienta o voto ""sim"".
Eu queria aproveitar a oportunidade para parabenizar o General Pazuello pela gestão do Ministério da Saúde e agradecer pelos respiradores que foram entregues no interior do Estado do Maranhão, na cidade de Caxias, na semana passada.
Sou testemunha viva de como a gestão, em termos de logística, tem sido muito bem feita. Apesar do que é dito pela oposição, vemos claramente uma melhora na logística e na entrega dos insumos necessários no País.
Reitero que o voto é ""sim""."
PELA ORDEM;"O SR. PAULO MARINHO JR (PL - MA. Pela ordem. Sem revisão do orador.) - Bom dia, nobres companheiros.
Quero agradecer à nossa Presidente Rosangela Gomes e cumprimentar o Deputado Paes Landim, que é uma referência na Casa.
É uma satisfação grande estar de volta hoje a este plenário e poder representar o meu Estado, a minha cidade, o meu País. Tivemos momentos muito difíceis com a pandemia. Estamos retomando as atividades presenciais. Na minha primeira passagem neste mandato, tive poucas oportunidades de vir ao plenário em função da pandemia, pois entramos no sistema remoto.
Estou muito feliz de voltar a esta Casa. Acredito que tenho muito a contribuir, porque sou sabedor da responsabilidade que tenho. Vivemos ainda um momento muito difícil na economia. Vivemos um momento em que ainda passamos por muitas dificuldades. A questão da fome é uma realidade do Nordeste, Deputado Paes Landim, que precisa ser encarada de frente no Brasil como um todo. E, na nossa região - eu sou de uma cidade chamada Caxias, Deputada Rosangela, muito próxima da cidade do Deputado Paes Landim -, a fome é uma triste realidade, é uma chaga histórica que, com este momento de pandemia, de recessão mundial, agravou-se.
E a função deste Parlamento é puxar essa discussão, Deputado Paes Landim. É função nossa colocar prioridade, superar às vezes as diferenças que temos. Temos vários pensamentos. O Parlamento brasileiro é muito plural, mas é formado de pessoas de boa índole, que têm que colocar como dever o Estado à frente.
Então, volto a esta Casa com essa missão, com o coração feliz, grato a Deus por todos os momentos que me deu e por mais essa oportunidade de estar nesta Casa, com muita vontade de nesses meses contribuir com o nosso País.
Quero agradecer mais uma vez, Sra. Presidente, por me conceder a palavra e agradecer a toda a Casa. Deixo um grande abraço a todos. Até logo!"
PELA ORDEM;"O SR. PAULO MARINHO JR (PL - MA. Pela ordem. Sem revisão do orador.) - Presidente, como esse assunto é de grande impacto popular, o PL orienta o voto ""sim"" ao PDL. Ele traz para a Casa do Povo um assunto que afeta todo o povo, principalmente os mais pobres."
COMO LÍDER;"O SR. PAULO MARINHO JR (PL - MA. Como Líder. Sem revisão do orador.) - Obrigado, Sr. Presidente.
Com muita satisfação, hoje estou nesta sessão histórica, eu que sou neto de uma enfermeira que criou dez filhos com o salário de enfermeiro.
A classe se mobilizou, o País se mobilizou, e esta Casa do Povo hoje foi uma casa alegre, uma casa viva, com o povo presente, com o povo participando, com o povo exigindo o direito dele.
Neste momento, quero parabenizar o Presidente Arthur Lira pela atitude de coragem, como nordestino que é, de encarar os problemas e colocá-los em discussão, por trazer para o plenário a discussão, em vez de colocá-la numa gaveta e esquecer os problemas da nossa sociedade.
Vivemos num país com várias desigualdades, em que poucos são privilegiados, e muitos são oprimidos. Talvez a classe dos técnicos de enfermagem e dos enfermeiros seja uma das classes mais oprimidas da saúde. Os enfermeiros, durante a pandemia, ganhavam até 1.500 reais, Líder Altineu, e nem sempre podiam voltar para casa, com medo de contaminar os seus familiares. Os enfermeiros por várias vezes têm jornada dupla, ou tripla, ou quádrupla, trocam plantões, vão até aonde ninguém quer ir.
Quantas Unidades Básicas de Saúde no interior do nosso Estado, Deputado Bira do Pindaré, só têm um enfermeiro. Dificilmente o médico quer ir para o interior, para Alto Parnaíba, mas lá no posto de saúde há um enfermeiro fazendo a saúde na realidade.
Este é o momento em que esta Casa dá uma contribuição, ao retribuir, historicamente, com um piso, com o mínimo, o que já é melhor do que nada. Hoje o salário mínimo no Brasil, segundo o DIEESE, Deputado Gil, deveria ser de 6.300 reais, para qualquer trabalhador. Temos um déficit histórico, e esta Casa, o Governo, o Senado e todas as autoridades têm a obrigação de trabalhar todos os dias para diminuí-lo. Essa diminuição só será feita se trabalharmos também em cima da produtividade. O piso salarial é importante - um passo foi dado -, mas temos que trabalhar em cima das várias amarras que há no nosso País. Temos que cobrar das autoridades que façam o seu trabalho, porque, infelizmente, hoje várias delas se omitem na hora de encarar os desafios, e essas omissões acabam gerando consequências.
 Houve um caso no interior do Maranhão, na cidade de São João do Soter, no Povoado Jacarezinho, em que um líder quilombola denunciou às autoridades competentes, fez BO, disse que estava sendo ameaçado de morte, no dia 12 de março, e hoje foi executado. Infelizmente, no Maranhão a violência tem se tornado recorrente. Infelizmente, a violência hoje é um caso presente, muito por omissão das autoridades, que às vezes tapam os olhos, escondem-se atrás de grades, ficam presos, para a criminalidade ficar solta.
Nós que estamos aqui fazendo as leis temos a obrigação, cada dia mais, de endurecer, de cobrar, de não ser omissos, de exercer o papel que a sociedade tanto exige de nós.
Queria mais uma vez agradecer ao Presidente Arthur Lira e ao meu Líder Altineu, que me concedeu hoje o direito de vir aqui representar a Liderança do meu partido, o PL.
Agradeço a esta Casa a coragem de pautar decisões que são importantes para o nosso País.
Agradeço ao Plenário, porque fez hoje justiça histórica.
Meu muito obrigado.
Uma ótima noite!"
PELA ORDEM;"O SR. PAULO MARINHO JR (PL - MA. Pela ordem. Sem revisão do orador.) - Presidente, o PL orienta pela manutenção do texto, ou seja, ""não"" ao destaque por entender que esse erro contábil tem que ser corrigido e que nós precisamos estar em constante aprimoramento do nosso sistema. Esse é o voto do Governo e da base, Presidente."
PELA ORDEM;"O SR. PAULO MARINHO JR (PL - MA. Pela ordem. Sem revisão do orador.) - Presidente, hoje, com muito orgulho, o PL participa neste momento de correção histórica. Por isso, encaminha o voto ""sim"" a esta matéria, que é fundamental para o Brasil, colocando itens essenciais como essenciais. Não se pode pensar que o combustível, que as telecomunicações e que a energia sejam bens supérfluos.
Então, o PL e base orientam ""sim""."
PELA ORDEM;"O SR. PAULO MARINHO JR (PL - MA. Pela ordem. Sem revisão do orador.) - Presidente, eu queria fazer um registro: hoje o Tribunal de Contas da União votou por unanimidade pela liberação da licitação dos ônibus, por oito a zero, constatando que estava tudo correto.
Dito isso, o PL, a base e o Governo orientam o voto ""não""."
BREVES COMUNICAÇÕES;"O SR. PAULO MARINHO JR (PL - MA. Sem revisão do orador.) - Presidente, quero pedir que se registre este discurso no programa A Voz do Brasil.
Venho hoje para alertar sobre a situação que ocorre no leste do Maranhão em relação à segurança pública. O Maranhão vive uma crise muito grande na segurança pública, com o tráfico tomando conta do Estado, com a inoperância das autoridades, e o pior, com grande conflito agrário.
Há cerca de 2 semanas, um líder quilombola foi assassinado. O que chama mais atenção é que ele tinha avisado ao Estado 1 mês antes que estava sofrendo ameaças de morte, que estava sofrendo ameaças de pessoas que estavam tentando grilar terras. Essas terras pertenciam ao povo quilombola, devidamente registradas, com todo o apoio do INCRA.
Depois de o líder ter sido executado, essa situação não parou. Recebi notícias de que ontem mesmo esses fazendeiros continuavam avançando na área que o INCRA não terminou de demarcar. O INCRA do Maranhão vive um momento de transição e precisa urgentemente ter a nomeação do seu superintendente. A Polícia Federal vem acompanhando o caso, mas com certa demora na resolução.
Estive presente nas comunidades do Brejinho e do Jacarezinho, e todos sabem - inclusive está escrito no B.O. - das pessoas por trás dessa execução. Então, eu faço um apelo às autoridades, ao Ministério Público e à Justiça Federal, para que terminem o julgamento, concluam o julgamento, para que esse povo tenha direito à sua terra, para que esses conflitos agrários do campo, que deveriam ter sido extintos no Maranhão, sejam extintos e para que essas populações do leste do Maranhão, das cidades de Codó, São João do Soter e Caxias, possam ter uma vida de paz. Isso é o que todos nós buscamos e clamamos.
Então, aqui vai o meu apelo a todas as autoridades: ao nosso Governo Federal, para que faça a nomeação do Superintendente do INCRA do Maranhão; à Polícia Federal, para que conclua os inquéritos; e ao Judiciário, para que faça o que precisa ser feito.
Muito obrigado. Um ótimo dia!"
COMO LÍDER;"O SR. PAULO MARINHO JR (PL - MA. Como Líder. Sem revisão do orador.) - Bom dia.
Queria começar cumprimentando o nosso Presidente, o Deputado RRenato Queiroz, e todos os colegas presentes no plenário.
Quero saudar os estudantes que estão aqui na Casa do Povo. Sejam muito bem-vindos!
Venho hoje falar sobre a Caixa Econômica Federal. Estive nesta semana com o Presidente, o Pedro Guimarães, por quem fui muito bem recebido. A Caixa vem desempenhando um papel fundamental para o nosso País, no momento em que os bancos têm-se afastando cada vez mais da população, principalmente nas regiões mais afastadas e carentes do Brasil, com o fechamento de agências e a digitalização às vezes excessiva, tudo em busca de economizar e cortar custos. Contudo, a Caixa faz um papel social diferenciado. No Estado do Maranhão, onde a Caixa até este momento tem 59 agências, o Governo Federal está abrindo mais 27 agências, para levar o acesso ao serviço bancário a uma população carente, que tem dificuldade de locomoção e, às vezes, dificuldade para acessar o mundo digital. A Caixa, na figura do Presidente da República, Jair Bolsonaro, e na figura do seu Presidente, o Pedro Guimarães, tem feito esse serviço, tem dado essa contribuição para o Estado do Maranhão e para o nosso País.
Queria também, Sr. Presidente, cumprimentar a Casa pelo dia histórico de ontem, quando aprovamos, com o apoio de todos os partidos, de partidos do Governo e da Oposição, uma correção histórica, quando enquadramos artigos essenciais como essenciais. Não há que se pensar que combustível, energia elétrica e tarifa de transporte público sejam outra coisa que não bens essenciais.
Ontem, esta Casa, assumindo o protagonismo que deve ter sempre, Deputada Erika Kokay, tomou esse papel para si em relação ao projeto de autoria do Poder Legislativo e encabeçado pelo Deputado Sidney Leite e pelos Deputados Danilo Forte e Elmar Nascimento.
A Casa coloca essa situação como prioridade e, para ajudar o Brasil neste momento de tanta dificuldade por que passa, sobre itens tão importantes, aprova um projeto que começa a dar rumo ao nosso caos tributário. Hoje, bens essenciais são tratados como supérfluos, sem nenhuma justificativa. A correção feita talvez devesse ter sido feita na época dos meus avós, mas o importante é que nunca é tarde para corrigir. Eu fico muito feliz por ter participado desse momento, dessa votação simbólica e superimportante.
Cabe ressaltar também e deixar registrado que no dia de ontem o Tribunal de Contas da União, por unanimidade, votou pelo arquivamento de um processo sobre compra de ônibus pelo FNDE, comprovou a legalidade do processo e liberou a licitação, para que ônibus escolares sejam adquiridos para as nossas crianças que tanto precisam. São ônibus apropriados, construídos de maneira propícia para levar as nossas crianças para as aulas. Para quem mora na zona rural, o ônibus, às vezes, é tão importante quanto a escola. Os ônibus que o FNDE vai poder comprar e entregar para os Prefeitos vão permitir que milhares de alunos tenham acesso a uma educação de qualidade, que começa quando a criança é transportada da porta de casa até a sala de aula. Nossos professores já fazem um trabalho excelente, as condições das escolas têm melhorado, e agora também vai haver transporte escolar de qualidade.
Infelizmente, a realidade atual é a de que muitas cidades do Brasil têm transporte escolar ineficiente. Posso dizer que, na minha cidade, Caxias, no Maranhão, o transporte escolar é fonte de vergonha constante, posso dizer que todos os dias recebemos denúncias. Encaminhei à Comissão de Fiscalização Financeira e Controle e ao FNDE um pedido de auditoria, para que saibamos o que está acontecendo de fato com os recursos que estão chegando à Prefeitura. O que nós vemos, pelo outro lado, são ônibus antigos, sem condições de segurança, sem condição nenhuma de transportar os alunos de maneira eficiente. Essa é mais uma amostra da má gestão que às vezes Prefeitos irresponsáveis conduzem.
Nós que estamos hoje aqui temos a obrigação de não ter bandidos de estimação. Todos aqueles que cometem delitos devem ser investigados e punidos. Foi isso o que eu sempre defendi e é isso o que o nosso partido defende, que todos aqueles que praticam malversação dos recursos públicos tenham a mais grave punição, sejam afastados da vida pública e respondam por todos os seus atos. Esse é o nosso posicionamento.
Eu queria agradecer a V.Exa., Sr. Presidente, mais uma vez, pelo tempo cedido e pedir que o meu discurso seja divulgado no programa A Voz do Brasil. Muito obrigado e um ótimo dia."
COMO LÍDER;"O SR. PAULO MARINHO JR (PL - MA. Como Líder. Sem revisão do orador.) - Boa noite, Presidente. Boa noite, colegas Deputados. 
Eu queria começar este pronunciamento falando sobre um projeto de lei que está na pauta para ser votada a urgência, sobre a venda de medicamentos nos supermercados. Trata-se de um projeto de lei temerário. Num país onde a informação nem sempre é divulgada de maneira correta, possibilitar, de maneira tão fácil, o acesso a drogas e medicamentos em supermercados é algo que precisamos levar em consideração.
Os números de pessoas que foram intoxicadas por medicamentos vendidos sem prescrição no Brasil nos últimos 10 anos são alarmantes, e a sociedade precisa tomar conhecimento desses números, o Congresso Nacional também precisa tomar conhecimento desses números, para que possamos, de fato, avaliar, de maneira séria, um projeto que tenha impacto direto na vida das pessoas. Então, este é o apelo que eu faço a esta Casa. Na hora de apreciarmos a urgência desse projeto, que levemos isso em consideração e analisemos a matéria com muito cuidado.
Queria continuar o meu pronunciamento tocando num assunto que tem o seu lado positivo. Eu fiz uma denúncia neste plenário, há 2 semanas, da morte de um líder quilombola na cidade de São João do Soter, no leste do Estado do Maranhão. Graças ao eficiente trabalho da polícia, o assassino, pelo menos o principal suspeito do assassinato, foi preso. No entanto, fazemos o pedido para que a investigação não pare por aí. Nós precisamos descobrir e prender aqueles que mandaram executar o líder Edvaldo em São João do Soter, os poderosos que estão atrás da terra daquele povo que está naquele território, há décadas, tendo o seu direito à propriedade usurpado pelo poder econômico.
Então, espero que a Justiça não pare por aí, que a Justiça possa de fato prender os poderosos que estão por trás desse crime, que não fique só com o peixe pequeno. Aquele que mata não é só aquele que aperta o gatilho; aquele que mata é aquele que usa o seu poder financeiro para mandar matar. Então, que a Justiça não pare, para que a justiça seja feita de forma completa. Que o assassino seja encontrado, como já foi; julgado, como acreditamos que vá ser; e que o mandante também seja preso.
Nesse contexto da desorganização, do tumulto que vive o Estado do Maranhão, a sensação de falta de segurança é alarmante. Nós tivemos no Estado do Maranhão uma série de crimes brutais. Chama-nos a atenção a execução da jovem Tayane, em Caxias. Uma jovem de pouco mais de 20 anos foi executada, encontrada com o cabelo raspado, encontrada com marcas de violência brutais. A sociedade clama por mais segurança. Isso aconteceu na sexta! E, no sábado, nos festejos de Santo Antônio, outro jovem foi executado em praça pública. Os assassinatos estão virando banalidade.
Eu faço um apelo para o Governador do Estado do Maranhão, Carlos Brandão, e para o Secretário de Segurança. Pelo amor de Deus, gente, olhem o nosso povo. O nosso povo precisa de segurança, que é um conceito básico. E hoje, no Maranhão, a sensação de total insegurança é o que a população está sentindo.
Essa falta de segurança, essa falta de ordem gera situações, como por exemplo, a pichação na cidade de Caxias. De domingo para segunda-feira, a cidade amanheceu pichada. Foram centenas de pichações criticando o Prefeito. E a dúvida é: quem mandou, quem executou... A motivação parece clara, já que as pichações alertam sobre a falta de saúde, a população cansada do descaso com a cidade. Quando vamos apurar os fatos, quando vamos escutar as pessoas - e eu vou fazer essa vistoria in loco nos próximos dias -, recebemos denúncias, imagens, por exemplo, de crianças sendo medicadas no chão no Hospital Geral Municipal de Caxias, no hospital infantil.
Faltam medicamentos, soro e equipamentos de saúde no Hospital Geral; a UPA está totalmente abandonada; falta medicamento no posto de saúde; há uma sensação de completo abandono. 
Nossa função, como Deputados, como Vereadores, como poder público, é fiscalizar, cobrar e agir, e assim faremos nos próximos dias. Não é admissível que uma cidade do porte de Caxias, no Maranhão, faça uma compra de livros infantis da ordem de 8 milhões de reais, ao custo de 123 reais por livro, e ninguém tenha notícia de onde esses 30 mil livros estão. Isso é recurso público, é recurso do FUNDEB, é recurso federal, e esta Casa tem obrigação de fiscalizar. 
Como Deputado Federal, vou cumprir meu papel constitucional de fiscalizar os recursos públicos, principalmente os federais, que vão para a cidade de Caxias e para todas as cidades do Maranhão de onde chegarem as denúncias. Precisamos cobrar Prefeitos que não querem trabalhar, precisamos cobrar Governadores que esquecem seu papel. Precisamos cumprir nossa função constitucional de fiscais do dinheiro público. 
Não existe dinheiro público, existe dinheiro do pagador de impostos. Existe seu dinheiro, que pagou por combustível caro, que estamos há semanas e semanas tentando baratear. Boa parte desse dinheiro vai para impostos, e muitas vezes esses recursos são desviados. Aqueles que desviam dinheiro público devem ser punidos. Não temos bandido de estimação. Para nós, aqueles que desviam recurso público devem ser punidos de maneira rigorosa. Para isso acontecer, é necessário o trabalho do Ministério Público Federal, da Polícia Federal, dos órgãos de controle como Tribunal de Contas da União e Controladoria-Geral da União. 
Nos próximos dias, encaminharei alguns requerimentos pedindo mais rigor na apuração do que aconteceu com esses recursos públicos, e também farei vistorias in loco. 
Sr. Presidente, peço que meu discurso seja registrado no programa A Voz do Brasil e agradeço o tempo.
Muito obrigado a todos. Tenham uma ótima noite."
