0;1
COMISSÃO GERAL;"A SRA. ALÊ SILVA (Bloco/PSL - MG) - Bom dia, Sr. Presidente.
Bom dia, Deputadas e Deputados.
Sou Alê Silva. É a primeira vez que eu tenho a oportunidade de falar nesta Casa. Venho aqui, em primeiro lugar, para agradecer ao povo mineiro, que me confiou o voto e me colocou aqui para representá-lo. É com muita honra que assumo este papel, mas também com uma grande tristeza no coração, diante dos últimos fatos que envolveram o nosso Estado, Minas Gerais.
E faço daqui a seguinte pergunta: quantas vidas valem uma Vale?
Sobre o tema proposto para esta Comissão, em relação às circunstâncias nas quais ocorreu a tragédia de Brumadinho, eu tenho a dizer que certamente uma das causas foi a certeza da impunidade. Eis que em Mariana, em 2015, nós já atravessamos essa experiência amarga do rompimento da barragem do Fundão. Mesmo após passados mais de 3 anos, nenhuma das 16 ações criminais e ações cíveis propostas pelo Ministério Público teve a devida resposta. Isto é, os culpados não foram condenados. O que restou desse desastre ? Mais de 19 mortos e a certeza dos abalos da maior tragédia ambiental do mundo.
Deus criou a lei; o diabo, com inveja, criou o processo. Não se questiona a responsabilidade e a culpa da Vale, pois esta é objetiva e independe de prova. Resta-nos agora avaliar o dolo, pois diante de tamanha negligência, imperícia e imprudência, isso tudo ultrapassa as barreiras da culpa. Mas a culpa também pode ser incutida a muitos de nós, que, por muito tempo, fomos coniventes com o sistema que permite a impunidade.
De agora em diante, não devemos mais nos calar, pois temos a obrigação legal de cobrar dos responsáveis, diretos ou indiretos, administrativos e judiciais, o efetivo cumprimento da lei. Tudo bem, indenizações não trarão nossos mortos de volta. Mas com certeza impedirão que outros mortos surjam do mesmo fato delituoso novamente. É isso que nós esperamos.
Teremos um trabalho muito árduo pela frente, até que possamos conhecer a verdade sobre a situação das barragens do Brasil. Precisamos disso para punir os responsáveis pelas tragédias e principalmente para evitar desastres futuros, ainda mais porque o tempo de vida útil das barragens pelo Brasil está se exaurindo. Essas barragens são antigas, são velhas, inadequadas! ""Ah, mas não se deve extinguir as atividades das mineradoras, porque elas são fontes de renda"". Sim, jamais se pensou extinguir as atividades das mineradoras, mas não será possível combinar progresso e geração de renda com a proteção da vida?
Amigos, o homem descobriu o caminho para a Lua! Não é possível que ele ainda não tenha descoberto o caminho do tratamento de seus rejeitos!
Que tenhamos como exemplo, e quero destacar agora, a luta e a fé do trabalho dos bombeiros lá em Brumadinho! Eles estão lá, trabalhando debaixo de sol, de chuva, de lama e de borra de minério. Não em nome de seus salários, que há muito tempo não são pagos em dia, mas em nome da honra da farda que vestem, da honra do povo mineiro, da honra do Brasil.
Muito obrigada."
BREVES COMUNICAÇÕES;"A SRA. ALÊ SILVA (PSL - MG. Sem revisão da oradora.) - Eu só quero avisar ao grande público que, no caso de um único grupo de apoio ao Governo Bolsonaro, 136 cidades do Brasil e oito do exterior já estão confirmadas para os manifestos do próximo dia 26. Devemos aumentar esse número até domingo.
Muito obrigada."
PEQUENO EXPEDIENTE;"A SRA. ALÊ SILVA (PSL - MG. Sem revisão da oradora.) - Olá, pessoal! Bom dia a todos. Bom dia, Brasil! Bom dia, meus amigos! Parabéns! Parabéns a esta união! Parabéns àqueles que acordaram hoje cedo. Fomos telefonando um para o outro, dizendo: ""Gente, vamos lá, vamos correr, vamos anotar nossas presenças, porque o Brasil precisa andar, o Brasil precisa de nós"".
Hoje nós provamos aqui, mais uma vez, que mais do que nunca a união faz a força. O povo lá fora está esperando pelas reformas. O povo lá fora quer ver o Brasil progredir, o povo de bem, o povo que quer novamente a geração de emprego e renda, a produção de riquezas. Para tanto, nós dependemos também da reforma da Previdência. Esta será a mais difícil, mas ela haverá de passar, porque 57 milhões de brasileiros confiaram o voto em nosso Presidente da República Jair Messias Bolsonaro. No mínimo, 57 milhões de brasileiros estão lá fora aguardando os trabalhos deste Parlamento, aguardando a aprovação da reforma da Previdência, que hoje é nada mais nada menos do que um grande reduto de desigualdades sociais.
Como sempre digo: eu vim da miséria, eu vim da pobreza, melhorei de vida estudando e trabalhando, sei o que é acordar de madrugada para conseguir uma consulta no posto de saúde mais perto de casa. Jamais poderia concordar com o sistema atual, que permite que se retirem recursos que poderiam estar construindo hospitais e creches para sustentar a aposentadoria daqueles que se aposentam precocemente e com valor acima da média. A reforma da Previdência é para criar igualdade social no sistema. É para isso que estamos trabalhando.
Depois da reforma da Previdência, adivinhem?! Virá a reforma tributária, o pacto federativo e a reforma política. E fiquem sabendo, brasileiros, meus amigos patriotas: estamos firmes aqui na luta.
Muito obrigada a todos. Obrigada, Brasil!"
PELA ORDEM;"A SRA. ALÊ SILVA (PSL - MG. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, só quero esclarecer ao povo mineiro que Alê Silva votou a favor de Brumadinho. 
Votei a favor de Brumadinho e quero aproveitar este momento para dar os parabéns ao Deputado Zé Silva, que foi o Presidente da Comissão Externa e fez um ótimo trabalho, assim como parabenizo a CPI de Brumadinho pelos trabalhos que estão sendo realizados. E que isso sirva de lição para que novos acidentes, desastres ou tragédias não mais venham acontecer em nenhum lugar do nosso Brasil."
PELA ORDEM;"A SRA. ALÊ SILVA (PSL - MG. Pela ordem. Sem revisão da oradora.) - Diante de tantas falácias que eu ouvi hoje neste plenário, aliás, desde ontem, eu fiz questão de subir a esta tribuna para esclarecê-las.
Primeiro, com a aprovação da Medida Provisória nº 881, de 2019, fica garantido o repouso semanal remunerado para todos os trabalhadores, como tem ocorrido até hoje. Segundo, o labor aos domingos já é permitido na nossa legislação desde 1943, o que é reforçado pelo Decreto nº 605, de 1949, que estabelece que todo trabalhador tem direito a repouso semanal remunerado, preferencialmente aos domingos, e não obrigatoriamente aos domingos.
Há outro detalhe. Os sindicatos de trabalhadores, tão defendidos pela Oposição, sempre firmaram acordo com os sindicatos patronais, liberando os empregados das empresas para trabalharem aos domingos e feriados, e nunca disseram que isso era nocivo aos empregados que estavam representados por estas entidades sindicais.
Por isso, eu digo que, em 20 anos de profissão, vi mais de mil acordos serem feitos por sindicatos de empregados com sindicatos patronais, liberando os empregados para trabalhar aos domingos e feriados, sem nenhum problema.
Fica aqui minha indignação com as falácias da Oposição.
Muito obrigada."
PELA ORDEM;"A SRA. ALÊ SILVA (PSL - MG. Pela ordem. Sem revisão da oradora.) - Eu não poderia perder esta oportunidade de prestar uma grande homenagem ao meu pai, João Jantsch, que por muitas vezes mandou muito vagabundo, marginal do nosso terreno, da nossa área rural lá em Santa Catarina, usando a sua ponto 28 e espantou muito vagabundo.
Viva João Jantsch! Viva segurança pública! O voto é ""sim""!"
PELA ORDEM;"A SRA. ALÊ SILVA (PSL - MG. Pela ordem. Sem revisão da oradora.) - Antes de orientar, eu quero dizer o seguinte: hoje eu fui extremamente ofendida no exercício de minhas atividades como Parlamentar na Comissão de Finanças e Tributação, e o nobre Deputado que me ofendeu, dirigindo palavras contra a minha pessoa, está aqui presente - ele sabe muito bem quem ele é.
Deputado, entre quem deve estudar o quê, eu sugiro a V.Exa. que estude ética; moral e ética.
PSL, ""sim""."
PELA ORDEM;"O SR. ALÊ SILVA (PSL - MG. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu não posso conceber a ideia - e a maioria da população brasileira também não a concebe - de que o Governo Federal só vai poder gastar 19 bilhões em investimentos no ano que vem, ao passo que há políticos querendo gastar quase 20% desse valor em campanha eleitoral. Eu me elegi sem usar um centavo de recursos públicos, logo na minha primeira tentativa, no meu primeiro teste de urna. Sou contra o fundo, não o usei e não vou usá-lo, porque a população brasileira merece respeito. 
Obrigada."
PELA ORDEM;"A SRA. ALÊ SILVA (PSL - MG. Pela ordem. Sem revisão da oradora.) - Sr. Presidente , eu quero desmentir uma grande falácia que foi dita nesta Casa hoje: que o Fundo Partidário, o recurso público de campanha, deve ser usado, ou é usado, para financiar a democracia. Isso é uma mentira. Todos nós sabemos que o cacique, que é o dono do partido, divide o dinheiro da forma como bem entender. E isso possibilita o encaminhamento de boa parte desse recurso para candidaturas fictícias, candidaturas falsas.
A partir da conta desse candidato ou dessa candidata fictícia, vai para a conta de uma empresa também fictícia. E dali não se sabe para onde o dinheiro vai.
Portanto, se o nosso sistema já permitia esse tipo de corrupção e essa falta de democracia dentro dos partidos, com a aprovação dessa minirreforma eleitoral, essa corrupção terá um crescimento ainda maior.
Obrigada."
BREVES COMUNICAÇÕES;"A SRA. ALÊ SILVA (PSL - MG. Sem revisão da oradora.) - O caso Ágatha é lamentável, é triste, mas eu fico aqui me perguntando por que, para a Oposição, toda bala perdida pertence à PM. Por que essas balas perdidas nunca são de traficantes?
Ontem mesmo tivemos um novo embate, mas dessa vez sem a presença da polícia, em que mãe e filha foram atingidas por balas perdidas, e nada foi dito nem pela imprensa, nem aqui pela Oposição.
Quero lembrar que no caso Ágatha a investigação está apenas começando. Nem mesmo um laudo pericial concluído nós temos. Então, ainda não há como dizer de quem é a culpa, quem é o culpado. Agora, no caso Rhuan, nós já temos uma denúncia formalizada e aceita pela Justiça de que a mãe e a companheira esquartejaram Rhuan Maycon, de 9 anos. Elas viraram rés na Justiça. O menino foi esquartejado, foi torturado, foi assassinado, teve o seu corpo desaparecido, mas eu nunca ouvi qualquer palavra de amparo ao Rhuan ou em homenagem à memória do Rhuan nem da imprensa, nem da Oposição. Por que será que da Ágatha eles querem tanto tirar proveito político?
Muito obrigada."
