0;1
PEQUENO EXPEDIENTE;"O SR. RENILDO CALHEIROS (Bloco/PCdoB - PE. Sem revisão do orador.) - Sra. Presidente, Sras. Deputadas, Srs. Deputados, hoje é o dia 12 de março, aniversário da cidade mais bonita do Brasil. Isto mesmo, Deputada Perpétua, é o aniversário da cidade de Olinda. 
Olinda faz hoje 484 anos. É também a data em que se comemora o aniversário da cidade de Recife. 
Olinda faz parte da história do Brasil por sua força cultural, seu casario, seus mosteiros, suas ruas estreitas, suas ladeiras, suas igrejas, sua arquitetura, sua magia, sua energia. Olinda é Patrimônio Cultural da Humanidade.
Foi em Olinda que, em 1710, Bernardo Vieira de Melo fez o que se chama de o grito da República. Pela primeira vez nas Américas, Bernardo Vieira de Melo fez um pronunciamento defendendo a República. Isso vem a ser 79 anos antes da Revolução Francesa, 66 anos antes da independência dos Estados Unidos. É um feito fantástico: em 1710, em Olinda, alguém falar em transformar o Brasil em uma república. É por isso que Olinda ajudou a escrever a história do Brasil. Por isso ela é histórica, não é por ser velha, não é por ser antiga, mas porque ajudou a construir a nossa história e ajudou enormemente na formação do que é hoje o Brasil, esta Nação extraordinária.
Olinda participou ativamente da expulsão dos holandeses, num movimento conhecido como Restauração Pernambucana, onde, Sra. Presidente, para concluir, o negro Henrique Dias organizou um exército de negros, o índio potiguar Filipe Camarão organizou...
(Desligamento automático do microfone.)"
COMO LÍDER;"O SR. RENILDO CALHEIROS (PCdoB - PE. Como Líder. Sem revisão do orador.) - Sr. Presidente, venho a esta tribuna levantar alguns comentários sobre o projeto que tramita nesta Casa de reforma da Previdência Social. 
Eu acho que o nome ""reforma da Previdência Social"" está equivocado. Na verdade, o que o Governo procura é acabar com a Previdência Social no Brasil. O projeto, Sr. Presidente, dificulta aos trabalhadores brasileiros o acesso à aposentadoria. O projeto diminui bastante o valor das aposentadorias e dificulta que a população brasileira tenha acesso à assistência social. Como se não bastasse isso, a emenda constitucional também desconstitucionaliza a questão previdenciária no Brasil. Com que objetivo? Com o objetivo de facilitar mudanças futuras na Previdência Social.
Quando se desconstitucionaliza uma matéria, qual é o efeito prático? Para uma emenda constitucional, necessita-se do voto e do apoio de 49 Senadores e 308 Deputados, mas, quando não se trata de uma emenda constitucional, são necessários os votos de apenas 41 Senadores e 257 Deputados.
Por que o Governo se preocupa em desconstitucionalizar a matéria da Previdência Social? Porque ele traz no projeto o regime de capitalização. O regime de capitalização, junto com a reforma da Previdência, é, como se diria no Nordeste, além da queda, o coice. Isso, além de tirar direitos dos atuais trabalhadores, coloca em risco a situação até mesmo das pessoas que já estão aposentadas, no exercício do direito adquirido. Por quê? Porque o regime de capitalização diz que o trabalhador brasileiro terá uma conta individual, que será capitalizada por ele próprio. Nem sequer se estabelece o compromisso do empregador ou do serviço público no âmbito federal, estadual ou municipal. Nada disso está assegurado no projeto! Como você poupa com o que lhe sobra, dentro das possibilidades que você tem e da sua capacidade econômica, num país de tanta desigualdade, com tanta gente ganhando salários tão baixos, você irá capitalizar o quê? 
A experiência mais próxima que temos é a do Chile. O Chile tem hoje uma quantidade de suicídios altíssima, porque os idosos no Chile estão altamente empobrecidos pelo regime de capitalização que foi utilizado lá.
O que vai acontecer se o regime de capitalização for aprovado? O departamento de recursos humanos de qualquer empresa irá sugerir que na entrevista se dê preferência ao trabalhador que optar pelo regime de capitalização, porque isso desobriga a empresa de contribuir para o INSS. O trabalhador, desesperado para conseguir um emprego, vai aceitar o regime de capitalização. Como o nosso sistema hoje é um pacto entre gerações - a geração dos que estão trabalhando sustenta a dos que estão aposentados -, aqueles que trabalham hoje serão sustentados por quem no futuro, quando os trabalhadores migrarem para o regime de capitalização? O que vai acontecer? 
O projeto também separa as contas da Seguridade Social - a da saúde, a da assistência e a da previdência - para mostrar que a Previdência é deficitária, para que o Governo possa dizer em seguida que não tem como pagar as aposentadorias. Aí, como ele já terá desconstitucionalizado a matéria, haverá uma exigência de quórum mais baixo para fazer novas mudanças na Previdência Social.
Sr. Presidente, isso é um crime contra o povo brasileiro!"
PELA ORDEM;"O SR. RENILDO CALHEIROS (PCdoB - PE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, volto a esta tribuna para condenar mais uma vez a chamada PEC da Previdência.
A PEC da Previdência é nociva à sociedade brasileira, prejudica enormemente os trabalhadores e os assalariados.
Ela atende a uma demanda não da sociedade, mas a uma demanda das seguradoras e dos grandes bancos, pois são eles que, com o regime de capitalização, acabarão movimentando tudo aquilo que o trabalhador brasileiro conseguir colocar nesse novo regime.
A propaganda oficial diz isso de forma diferente. A propaganda oficial diz que se corrigirão injustiças, que quem pode mais pagará mais e quem pode menos pagará menos. É uma falácia, Sr. Presidente. Basta analisar o conteúdo do projeto. O projeto causa um enorme prejuízo aos trabalhadores que hoje têm direito ao abono salarial. O abono salarial é uma espécie de 14º salário que alcança os trabalhadores que ganham de 2 salários mínimos para baixo.
O que diz a PEC? A PEC subtrai o direito de quem ganha entre 2 salários e 1 salário mínimo, e assegura esse direito apenas para quem ganha de 1 salário mínimo para baixo. A maioria dos trabalhadores no Brasil - estes são dados do próprio Instituto Nacional do Seguro Social - ganham na faixa de 1,2 ou 1,3 salário mínimo. Milhões de assalariados perderão o direito ao abono salarial, que não é pago pelo empregador. Ele é pago pelo PIS/PASEP. Então, seriam milhões de trabalhadores prejudicados.
A PEC ainda diz que os trabalhadores brasileiros que alcançaram a idade de se aposentar, mas ainda não conseguiram completar 15 anos de contribuição para a Previdência, Deputado Chiquinho Brazão, não serão aposentados. A PEC eleva esse prazo para 20 anos. E além disso passa a exigir que o trabalhador tenha 70 anos de idade para que tenha o direito de se aposentar. Quando o trabalhador completa a idade exigida, mas não tem 15 anos de contribuição - que passará para 20 anos -, ele é alcançado pelo que se chama de Benefício de Prestação Continuada, ou seja, ele receberá o chamado BPC, que é 1 salário mínimo. O que diz a PEC? A PEC diz que, enquanto não completar 70 anos, ele receberá apenas 400 reais.
Quando se transforma o BPC de quem tem entre 60 anos e 70 anos de idade em 400 reais, quebra-se o princípio, que está na Constituição, de que nenhum benefício será inferior ao salário mínimo. E trata de maneira desumana essa mãe ou esse pai de família que não conseguiu sequer alcançar 1 salário mínimo, seja pela Previdência, seja pelo BPC.
Sr. Presidente, a reforma da Previdência é contra os pobres! É contra o povo brasileiro! Não devemos esperar que o Ministro da Economia, acostumado a mexer com o sistema financeiro, preocupe-se com a população mais pobre do Brasil, preocupe-se com os trabalhadores. Mas esta é nossa responsabilidade! Esta é a responsabilidade desta Casa!
Sr. Presidente, não podemos deixar que essas medidas que prejudicam tanto o povo sejam aprovadas na reforma da Previdência!"
PELA ORDEM;"O SR. RENILDO CALHEIROS (PCdoB - PE. Pela ordem. Sem revisão do orador.) - Sra. Presidente, embora ainda estejamos apreciando o requerimento, o PCdoB considera esta matéria muito importante, com a possibilidade de empréstimos de recursos do FGTS para as Santas Casas com controle, com regra, com fiscalização, com teto, tudo bem definido. Nós achamos que esta é uma medida muito importante, que pode servir para socorrer a dificuldade vivida pelas Santas Casas em todo o País. 
Por isso, nós encaminhamos o voto ""não""."
PELA ORDEM;"O SR. RENILDO CALHEIROS (PCdoB - PE. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PCdoB considera que a matéria é urgente e relevante, desta forma preenche os requisitos para admissibilidade. Somos também favoráveis ao projeto. As Santas Casas e os hospitais filantrópicos prestam um relevante serviço à saúde da nossa população, e no projeto está tudo bem delimitado, bem amarrado, os limites, as exigências, o controle, a fiscalização. 
Esta é uma medida importante para as Santas Casas, para os hospitais filantrópicos, por isso o PCdoB encaminha o voto ""sim""."
PELA ORDEM;"O SR. RENILDO CALHEIROS (PCdoB - PE. Pela ordem. Sem revisão do orador.) - Presidente, o PCdoB entende que essa medida provisória é em socorro às Santas Casas e aos hospitais filantrópicos. E nós queremos votar favoravelmente duas vezes: primeiro na autorização do empréstimo; e segundo na diminuição da taxa de risco. Trata-se praticamente de um empréstimo consignado, com um risco muito pequeno. Três por cento é um valor exagerado.
Então, nós queremos de novo votar favoravelmente às Santas Casas e aos hospitais filantrópicos, favoravelmente à emenda que reduz o percentual da taxa de risco.
O PCdoB encaminha o voto ""sim""."
PELA ORDEM;"O SR. RENILDO CALHEIROS (PCdoB - PE. Pela ordem. Sem revisão do orador.) - Para encaminhar, Presidente, pelo PCdoB.
O PCdoB também é favorável a uma nova legislação para as licitações no Brasil. A atual Lei de Licitações é uma das responsáveis por vários problemas na administração pública, em todos os lugares. Contudo, Presidente, nós também integramos os partidos que estão na peleja para realizarmos um acordo, para encontrarmos um caminho para votarmos os projetos que enfrentam os problemas como os que ocorreram em Brumadinho e os da legislação brasileira ligados à mineração de maneira geral.
Por isso, o PCdoB, mesmo favorável a se votar a Lei das Licitações, encaminha o voto ""obstrução""."
BREVES COMUNICAÇÕES;"O SR. RENILDO CALHEIROS (PCdoB - PE. Sem revisão do orador.) - Sr. Presidente, ontem nós recebemos, na Comissão de Constituição e Justiça, o Ministro Onyx Lorenzoni, que veio a esta Casa exatamente para debater com a Comissão o decreto do Presidente da República sobre o Estatuto do Desarmamento, que, ao meu ver, é um decreto inconstitucional, porque extrapola, e em muito, embora tendo a função de regulamentar, o Estatuto do Desarmamento.
O Estatuto do Desarmamento determinou a realização de um referendo, no ano de 2005. Esse referendo restringia-se exclusivamente ao art. 35 do Estatuto do Desarmamento, que proibia a comercialização de armas e de munição, resguardado o que estava autorizado pelo art. 6 do Estatuto do Desarmamento.
No referendo, venceu o ""não"", ou seja, o art. 35 do Estatuto do Desarmamento, que proibia a comercialização de arma além do art. 6, caiu. Como ele caiu, ficou liberada a venda de armas e de munições para o que estava autorizado no art. 6 do Estatuto do Desarmamento, ao contrário do que afirmou ontem o Ministro Onyx Lorenzoni.
No Brasil, não está liberada a venda de armas para todo mundo. Então, o decreto do Presidente da República agride, afronta o Estatuto do Desarmamento. Por isso, ele é inconstitucional, porque ele não respeita os pressupostos que estão estabelecidos na Constituição e na legislação brasileira.
O próprio Ministério Público Federal entrou com uma ação na Justiça Federal, aqui em Brasília, alegando a inconstitucionalidade do decreto. Ontem, ao analisar o decreto, o Senado votou - já se trata de uma decisão do Senado - pela inconstitucionalidade do decreto de armas do Presidente Jair Bolsonaro. Agora esta matéria vem para a Câmara e será julgada pela Justiça Federal de Brasília, atendendo a requerimento do Ministério Público Federal.
Eu faço um chamamento à Câmara dos Deputados no sentido de que acompanhe a decisão tomada pelo Senado da República, proibindo que este decreto extrapole o que estabelece o Estatuto do Desarmamento.
Com a derrubada deste decreto, restará ao Presidente apresentar um projeto de lei e enviá-lo ao Congresso Nacional, que, pautado pela sua autonomia e soberania, irá analisar esta matéria. 
No mérito da matéria, lutarei de novo contra o armamento desenfreado, que, ao contrário do que diz o Presidente, irá aumentar a violência no Brasil, bem como o número de crimes e de mortes por armas de fogo no País.
Esta é uma grande cruzada que fazemos em defesa da cultura da paz e pela diminuição da violência no Brasil. É claro que são necessárias políticas públicas para o combate à violência. No entanto, o Presidente ainda não apresentou nada em relação a isso. 
Nós estamos aqui publicamente, para cobrar do Ministro da Justiça e do próprio Presidente Bolsonaro que apresentem políticas públicas para a área da segurança.
Muito obrigado."
COMO LÍDER;"O SR. RENILDO CALHEIROS (PCdoB - PE. Como Líder. Sem revisão do orador.) - Presidente, este debate sobre a vaquejada é muito importante. Mas creio que há uma grande confusão neste plenário, uma mistura de certa maneira até perigosa, feita contra as nossas manifestações culturais. Com uma visão de importar culturas, alguns defendem a evolução da nossa negando a cultura dos outros, negando a cultura alheia.
Presidente, a vaquejada faz parte da nossa memória. A vaquejada faz parte da nossa identidade. A vaquejada é um patrimônio da nossa cultura. O que é a vaquejada? Muitos falam sem conhecer. A vaquejada outra coisa não é senão uma encenação, uma espécie de representação teatral de uma técnica de manejo. E que técnica é essa? A do homem, do vaqueiro, desde o início da nossa colonização, buscando tanger o gado, levando o gado para o pasto e buscando o gado ao final da tarde. Há sempre aqueles que escapam do rebanho. E o homem, o vaqueiro, com o seu cavalo, vai atrás para buscar aquela rês que desgarrou do rebanho. Essa é a encenação que a vaquejada representa. Esse é o teatro que a vaquejada representa. Faz parte da nossa formação, da nossa cultura, da nossa identidade. É um patrimônio cultural do Brasil.
Enganam-se aqueles que acham que, daqui, irão cuidar melhor do cavalo e do boi do que o vaqueiro. Sras. e Srs. Deputados, ninguém cuida melhor de um cavalo ou de um boi do que o seu próprio vaqueiro. Para o vaqueiro, o boi e o cavalo são como parte da sua própria família. Ele cuida daquele cavalo como ninguém, ele cuida daquele boi como ninguém. A vaquejada surgiu como uma representação de sua atividade diária e do manejo que ele também faz diariamente.
Não vou enveredar pelo aspecto econômico, porque esse já foi fartamente explorado. Quero trazê-los para a seguinte reflexão. Imaginem, senhoras e senhores, se amanhã alguém neste plenário disser que precisamos proibir o homem de subir no cavalo. ""Por que o homem deve subir no cavalo? Por que o cavalo deve carregar um homem em cima, com 60, 70, 80, 90 quilos, e ainda ter que correr?"" Imaginem aonde vamos chegar.
Há um desconhecimento completo da nossa cultura, da nossa formação e das nossas tradições. Amanhã alguém vai querer proibir que se coma picanha, maminha, porque, para comer maminha, para comer picanha, há que se sacrificar o boi. Vejam aonde vamos chegar. Há um desconhecimento completo! Há uma completa falta de entendimento. Isso é um desrespeito cultural que se faz.
Refiro-me não só ao Nordeste. Em outras partes do País há manifestações culturais semelhantes também, com o cavalo e com o boi. Isso a Constituição já consagrou, esta Casa já aprovou uma emenda constitucional. Agora, há que se ter cuidado com os animais, há que se ter boa técnica, há que se ter bom manejo.
Isto é o que a regulamentação está procurando estabelecer: boa técnica, cuidado, zelo, mas sem destruirmos a nossa cultura, que é responsável também pela formação da nossa identidade, da nacionalidade e da nossa memória nacional.
Digo ""sim"" à vaquejada!"
PELA ORDEM;"O SR. RENILDO CALHEIROS (PCdoB - PE. Pela ordem. Sem revisão do orador.) - Presidente, o PCdoB considera que a vaquejada é, sim, um patrimônio da nossa cultura, da nossa identidade e da memória nacional. O homem, o boi e o cavalo, Presidente, contribuíram enormemente para a nossa formação social e para a afirmação da identidade nacional.
Na Legislatura passada, o Congresso apreciou essa matéria e a incorporou à nossa Constituição. O que nós estamos fazendo agora é a regulamentação da matéria, para que as vaquejadas sejam realizadas dentro de regras, com o tratamento adequado dos animais, tanto o boi quanto o cavalo.
Por isso, o PCdoB vota favoravelmente, vota ""sim""."
