0;1
PELA ORDEM;"O SR. FILIPE BARROS (Bloco/PSL - PR. Pela ordem. Sem revisão do orador.) - Sra. Presidente, agradeço a sua complacência. Utilizo este primeiro momento em que faço uso da tribuna para agradecer os mais de 75 mil paranaenses que depositaram em mim o seu voto, a sua confiança. Quero agradecer também de igual maneira à minha família e, acima de tudo, a Deus, por estar aqui representando a população do Paraná.
Sra. Presidente, Sras. e Srs. Deputados, aproveito para deixar registrado nesta Casa que nutro e tenho um enorme respeito pelo nosso Vice-Presidente - homem que conheci na minha cidade de Londrina, quando lá esteve durante a campanha presidencial -, mas não posso deixar de me posicionar a respeito de suas recentes declarações sobre o aborto.
Povo brasileiro, nem o Executivo, nem o Judiciário, através do STF, são as instituições competentes para legislar sobre o aborto e legalizá-lo. A Casa competente é este Congresso Nacional.
Enquanto eu, os Deputados e a bancada do PSL estivermos aqui, o aborto não será legalizado.(Palmas.)
Aproveito também, Sra. Presidente, para desejar melhoras ao nosso Presidente Jair Messias Bolsonaro - eleito democraticamente pelo povo brasileiro -, que, convém registrar, é contrário ao aborto.
Muito obrigado."
PELA ORDEM;"O SR. FILIPE BARROS (Bloco/PSL - PR. Pela ordem. Sem revisão do orador.) - Boa tarde, Sr. Presidente, Srs. e Sras. Deputadas.
Eu vi e li na imprensa mais cedo, Delegado Éder Mauro, que o Deputado Alessandro Molon protocolou - ou está em vias de protocolar - uma convocação do nosso Ministro da Educação, o Professor Ricardo Vélez Rodríguez.
Se isso for aprovado nesta Casa, Srs. Deputados e Sras. Deputadas, todos nós seremos vítimas e seremos usados no projeto de autopromoção pessoal do Deputado Alessandro Molon, porque o Molon não está minimamente preocupado com a declaração dada pelo Ministro de Educação, Deputada Professora Dayane. É a oposição por oposição. É a oposição irresponsável. É a tentativa de autopromoção.
Se ele estivesse preocupado com a educação brasileira, Sr. Presidente, ele estaria tentando encontrar soluções para as heranças malditas que deixou na educação do nosso País o Partido dos Trabalhadores, partido do qual ele fez parte por muito tempo: ele estaria preocupado com as péssimas colocações em que o Brasil se encontra nos rankings internacionais; com os 50% de analfabetos funcionais que saem das universidades brasileiras; com a evasão escolar; com as crianças que não têm professores em sala de aula. Se o Deputado Alessandro Molon estivesse preocupado com a educação brasileira, ele estaria preocupado com os professores que estão em depressão e que apanham em sala de aula; com as crianças cujo professor não tem nem sequer um giz para poder ministrar a matéria.
Deputado Alessandro Molon, V.Exa. já conseguiu o que queria: os 15 minutos de fama, sua entrevista na Rede Globo, sua entrevista na UOL, sair no O Antagonista. Agora eu peço a V.Exa., Deputado Alessandro Molon, em nome das crianças deste País, em nome dos adolescentes desta Nação: deixe o Governo trabalhar; deixe o nosso Ministro da Educação, Ricardo Vélez Rodríguez, trabalhar. Esse é o nosso pedido.
Não vamos convocá-lo neste momento, Sr. Presidente. Essa é uma tentativa de autopromoção do Deputado que está encabeçando essa convocação do nosso Ministro Ricardo Vélez - que, inclusive, já se colocou à disposição desta Casa para, através da Comissão de Educação, estar aqui voluntariamente. Não é necessária a convocação.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. FILIPE BARROS (Bloco/PSL - PR. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados que se encontram no plenário, população brasileira que assiste à TV Câmara, uma boa-tarde. 
Hoje, Sra. Presidente, o STF inicia o julgamento da ADO da homofobia, proposta pelo PPS. Ontem, nós da bancada evangélica tivemos audiência com o Ministro Dias Toffoli, e eu gostaria de usar parte do meu tempo rapidamente para tecer alguns comentários sobre essa questão. 
Ninguém é favorável, Sra. Presidente, a que homossexuais sejam agredidos na rua. Ninguém em sã consciência defende isso, Deputada Bia Kicis. Aliás, isso já é punido na forma da lei, e todos nós aqui, favoráveis ou contrários a essa ADO, defendemos que quem cometa isso vá para a cadeia e cumpra sua pena lá. O que essa ADO almeja, o que essa ADO pretende, na verdade, é a criminalização da liberdade religiosa, é a instauração no Brasil do crime de opinião, porque, se ela for julgada procedente pelo STF, pastores e padres, que defendem condutas morais advindas da Bíblia, certamente irão para a cadeia. 
Portanto, o que se pretende com essa ADO é justamente a instauração de um crime de opinião no nosso País. Essa ação fere o princípio da laicidade do Estado, que está na nossa Constituição Federal, porque, se for julgada procedente, irá instaurar uma moralidade própria do Estado brasileiro, o que obviamente fere o princípio da laicidade.
Sra. Presidente, há também uma coisa que nós desta legislatura devemos, na minha opinião, fazer nesta Casa que é acabar com o ativismo judicial. Os foros competentes para legislar são esta Casa e o Senado Federal. 
Se o Ministro quer legislar, que tire a toga, dispute, ganhe as eleições e venha aqui conosco legislar. O STF não é o foro competente, não é a instituição competente para legislar. 
Eu espero que o STF julgue improcedente essa ação e permita que nós, representantes da população, tenhamos o nosso direito de legislar sobre as mais variadas matérias.
Mudando de assunto, Sra. Presidente, faz mais de 5 meses, quase 6 meses, que o nosso Presidente Jair Messias Bolsonaro sofreu um atentado. Na verdade, não foi um atentado ao nosso Presidente Jair Messias Bolsonaro, foi um atentado à democracia, um atentado ao Brasil, um atentado à população brasileira, que, em sua maciça maioria, escolheu colocar na Presidência da República Jair Messias Bolsonaro.
Faz 6 meses que esse crime, essa tentativa de homicídio não tem um resultado. Faz 6 meses aproximadamente que nós não sabemos quem mandou matar Bolsonaro.
Sra. Presidente, eu e a Deputada Bia Kicis protocolamos nesta Casa o pedido de abertura de uma Comissão Especial para que possamos acompanhar as investigações em relação ao Adélio, para que possamos saber de fato quem está por trás da tentativa de assassinato do nosso Presidente Jair Messias Bolsonaro. É isso o que nós queremos saber. Quem está por trás do Adélio? Quem está bancando os advogados caríssimos que ele tem?
O Adélio visitou esta Casa três vezes, Srs. Parlamentares. O Deputado Alexandre Frota me lembrou isso. Adélio esteve aqui nesta Casa. Nós queremos saber o que ele veio fazer aqui. Quem está por trás de Adélio? Quem tem bancado os advogados de Adélio? Ou seja, quem mandou matar o nosso Presidente Jair Messias Bolsonaro?
Para a tristeza desses que mandaram matá-lo, ele está muito bem, graças a Deus, e esta semana deve chegar a Brasília para continuar construindo um novo Brasil.
Muito obrigado, Sra. Presidente."
PELA ORDEM;"O SR. FILIPE BARROS (Bloco/PSL - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é engraçado ver, nesta Casa, Parlamentares do PSOL e do PT, aqueles que idolatram o condenado Lula, até o presente momento preso, falando de laranjas, de desvio de dinheiro. Disso eles entendem muito! Mas eu tenho um recado para eles: não nos meçam - nós do PSL - com a régua de vocês! Nós fizemos a maior bancada feminina deste Congresso Nacional. Se há alguém que pode falar pelas mulheres é o PSL, não o PSOL.
O PSL vota ""não"", Sr. Presidente."
DISCUSSÃO;"O SR. FILIPE BARROS (Bloco/PSL - PR. Sem revisão do orador.) - Nobre Presidente, nobres colegas Deputados e Deputadas, povo brasileiro que assiste à TV Câmara, nós estamos aqui diante de uma situação que foi divulgada pela mídia e por parte dos Parlamentares desta Casa, uma fake news, porque esse decreto não busca aumentar o rol daqueles que podem declarar os documentos como secretos ou ultrassecretos.
Pelo contrário, a Lei de Acesso à Informação já permite essa delegação, a Lei de Acesso à Informação votada por esta Casa em 2011. A Lei permite a delegação.
Esse decreto está especificando, deixando claro, colocando no papel quem pode e quem não pode fazer a delegação. O decreto ora em debate não está ampliando o rol daqueles que podem declarar documentos como secretos e ultrassecretos. Ele está limitando, está dizendo quem pode declarar esses documentos como ultrassecretos. O decreto que se encontrava em vigência antes do Decreto nº 9.690, de 2019, que era o Decreto nº 7.724, de 2012, Srs. Parlamentares, este, sim, extrapolou os limites legais, porque proíbe a delegação. 
Ora, Srs. Parlamentares, todos aqui sabem da hierarquia das leis. A Lei de Acesso à Informação permite a delegação. A Lei de Acesso à Informação já faz essa permissão, e o Decreto nº 7.724, de 2012, proíbe a delegação. Se algo é ilegal, Srs. Parlamentares, por extrapolar os limites da lei, é o decreto passado, o Decreto nº 7.724, de 2012. 
Então, Sra. Presidente, Srs. Parlamentares, nós do PSL indicamos o voto contrário ao projeto de decreto legislativo por entendemos que, com esse decreto, o Poder Executivo limita aquelas pessoas que podem declarar os documentos ultrassecretos ou secretos, e não como tem sido divulgado por alguns Parlamentares, ou seja, que o decreto ampliou. Na verdade, é o contrário. 
Muito me causa estranheza, Sra. Presidente, que Parlamentares do Partido dos Trabalhadores e do PSOL e todos aqueles que apoiaram o Governo Dilma e o Governo Lula, que esses, sim, tenham feito as coisas às escuras, às escondidas. Eles deixaram secreto, por exemplo, o empréstimo de milhões e milhões e milhões de reais o BNDES, por 20 anos, 30 anos, 40 anos.
Obrigado, Sra. Presidente."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. FILIPE BARROS (Bloco/PSL - PR. Sem revisão do orador.) - Sr.  Presidente, nobres colegas Deputados e Deputadas, povo brasileiro que assiste à sessão pela TV Câmara, confesso que às vezes cansa ouvir a ladainha dos partidos de oposição. Eles repetem, repetem, repetem os mesmos mantras de sempre. Aliás como disse o Palocci, o PT, na verdade, é uma religião em que se segue um líder sem pensar. É isso na verdade o que nós temos visto neste plenário.
Confesso que esperava uma oposição mais responsável com a Nação. Se houve uma época neste País em que os banqueiros mais ganharam dinheiro foi nos últimos anos do Partido dos Trabalhadores, Sr. Presidente. Então, não possuem moral alguma para falar de lucro de banco, para falar de Cadastro Positivo.
Hoje, aliás, o nosso Presidente Jair Messias Bolsonaro esteve nesta Casa protocolando a PEC que trata da nova Previdência. A nova Previdência vai solucionar as pontas dos problemas econômicos do nosso País. O que acontece hoje é que os mais pobres pagam a aposentadoria dos mais ricos, dos mais abastados, daqueles que são privilegiados. Mas me parece que a Oposição quer continuar pagando os custos das mais altas aposentadorias deste País.
Ora, meus colegas Deputados, vamos fazer uma oposição, mas vamos fazer uma oposição responsável. Não é possível que continuemos dessa maneira.
Aliás, hoje, meus colegas, Deputado Heitor Freire, Felipe Francischini, Alexandre Frota, o PSOL fez uma manifestação. Na hora em que o nosso Presidente chegou a esta Casa, todos estavam com laranjas nas mãos.
Eu quero deixar uma pergunta, Sr. Presidente, neste plenário: onde o PSOL colheu essas laranjas? Será que foi no sítio de Lula, em Atibaia? Deve ter sido lá que colheram essas laranjas. 
Sr. Presidente, o PSL orienta o voto ""sim"", pela manutenção do texto, pela melhora econômica do nosso País."
PELA ORDEM;"O SR. FILIPE BARROS (Bloco/PSL - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, a população brasileira que está vendo os trabalhos deste Parlamento deve, por incrível que pareça, achar que, às vezes, nós estamos no programa da Sonia Abrão, um programa de fofocas.
Vamos trabalhar! A Oposição não nos deixa trabalhar! Estamos discutindo esta matéria já há 2 dias. É por isso que o PSL encaminha o voto ""não"" à retirada."
PELA ORDEM;"O SR. FILIPE BARROS (Bloco/PSL - PR. Pela ordem. Sem revisão do orador.) - Sra. Presidente, o PSL encaminha o voto ""sim"".
Mas eu não poderia deixar de registrar, rapidamente, algo nesta tarde de hoje. Parabenizo V.Exa. por estar na Presidência.
Também estamos aqui votando diversas pautas tendo em vista a chegada do Dia das Mulheres. E gostaria de deixar registrado que, no Brasil, morrem inúmeras meninas. Mas essas meninas que morrem não ganham o respaldo dentro deste plenário, porque são aquelas que se encontram ainda no ventre de suas mães.
Nós precisamos combater o aborto. O aborto é crime.
O PSL indica o voto ""sim""."
PELA ORDEM;"O SR. FILIPE BARROS (Bloco/PSL - PR. Pela ordem. Sem revisão do orador.) - Sra. Presidente, os Deputados fizeram uso da palavra para citar a bancada do PSL. Na verdade, os Deputados do Partido dos Trabalhadores querem nos censurar, querem instalar neste plenário a censura àqueles que pensam diferente deles. Ademais, quem se utiliza frequentemente do expediente que agora estão criticando são eles mesmos. Desde que a reforma da Previdência foi protocolada, eles se utilizam da tribuna para, no Pequeno Expediente, nas Breves Comunicações, bater na reforma da Previdência. A reforma da Previdência não está na pauta ainda!
Então, Sra. Presidente, peço a V.Exa. que julgue improcedente esse requerimento feito pelo Partido dos Trabalhadores, porque não há sentido algum nisso que eles estão falando.
Obrigado."
PELA ORDEM;"O SR. FILIPE BARROS (Bloco/PSL - PR. Pela ordem. Sem revisão do orador.) - Sra. Presidente, muito obrigado pela concessão da palavra.
Quero aproveitar este tempo para cumprimentar a Secretária Nacional de Juventude, Jayana, que se encontra aqui no plenário. Ela tem realizado um excelente trabalho à frente da Secretaria.
Gostaria de aproveitar esses segundos que me restam para mostrar mais algumas contradições do bloco de Maduro, aquele bloco que diz que defende os direitos humanos, mas está soltando nota defendendo ditador, genocida, aquele que tem matado a sua própria população.
Eles dizem que não se pode cantar o Hino Nacional nas escolas, mas está sendo ""viralizado"" nas redes um vídeo, feito numa escola do MST, em que se canta o hino daquele movimento terrorista.
Eles dizem que crianças não podem ser filmadas. Nós concordamos com isso. Só que estamos defendendo isso desde o caso do MAM em que crianças ficavam tocando na genitália de homem. Para a Esquerda, não havia problema nenhum...
(Desligamento automático do microfone.)"
