0;1
PELA ORDEM;"O SR. DIEGO GARCIA (Bloco/PODE - PR. Pela ordem. Sem revisão do orador.) - Sr. Presidente, quero agradecer a V.Exa. pela generosidade de me conceder a palavra. Quando me chamou, vim correndo ao plenário para falar sobre um tema muito importante.
Desde a legislatura passada temos atuado como Presidente da Frente Parlamentar de Doenças Raras da Câmara dos Deputados. Agora estamos nos aproximando do dia 28 de fevereiro, o Dia Mundial de Doenças Raras. O Presidente Rodrigo Maia acatou nosso requerimento no primeiro dia de trabalho e atividades legislativas. Pedimos que seja realizada, no dia 27 de fevereiro, no plenário da Câmara dos Deputados, sessão solene em homenagem ao Dia Mundial de Doenças Raras.
No Brasil, houve muitos avanços, mas não há muito o que comemorar. Há muito ainda que se lutar por essa população tão numerosa. No País, a cada 100 mil pessoas nascidas vivas, 65 nascem com algum tipo de doença rara. Estima-se que haja mais de 8 mil tipos de doenças raras no Brasil, e a maior parte delas não tem ainda sequer um nome, não foi catalogada ainda. Para a maior parte delas não há nenhum tipo de tratamento, nem paliativo, para dar apoio, suporte a essas famílias. Então, as famílias ficam completamente desprovidas, abandonadas, esquecidas, espalhadas nos mais de 5 mil Municípios brasileiros.
Nós temos que virar essa página no nosso País. Essa sessão solene, já no início desta nova legislatura, com certeza vai marcar os trabalhos e vai ser uma oportunidade de os Parlamentares que desconhecem essa causa se engajarem nessa luta, que é uma luta de todos nós, é uma luta de todos os Parlamentares.
Convidamos a Primeira-Dama a estar presente nessa sessão solene e também a esposa do hoje Ministro Dr. Sergio Moro. A Ministra Damares confirmou que a equipe dela também se fará presente nesta Casa, entre outras entidades, associações que militam, que atuam, no dia a dia, em prol das pessoas com doença rara no nosso País.
Somos todos raros. Por isso, eu quero convidar a sociedade brasileira a participar, no dia 27 de fevereiro, às 9 horas, no plenário da Câmara dos Deputados, dessa sessão solene em homenagem ao Dia Mundial de Doenças Raras.
Há muito o que fazer por mais de 13 milhões de brasileiros que têm algum tipo de doença rara no nosso País. Como eu disse, estão abandonados e esquecidos. Mas nós Parlamentares temos a missão de ser a voz de milhares de pessoas, de crianças espalhadas em todo o Brasil, em todo o território nacional.
Eu conclamo todas essas entidades, toda a sociedade civil organizada, as associações, principalmente as que militam aqui no Distrito Federal, que atuam, que trabalham em favor das pessoas com algum tipo de doença rara a virem ao Congresso Nacional no dia 27 de fevereiro.
Muito obrigado, Sr. Presidente."
FALA DO PRESIDENTE OU NO EXERCÍCIO DA PRESIDÊNCIA;"O SR. PRESIDENTE (Diego Garcia. Bloco/PODE - PR) - Neste momento, vamos fazer a leitura do discurso do Presidente da Câmara dos Deputados, Sr. Rodrigo Maia:
""Senhoras e Senhores, é com grande satisfação que, mais uma vez, esta Casa homenageia o Dia Mundial das Doenças Raras, celebrado no último dia de fevereiro. Esta é, no entanto, uma ocasião única. Pela primeira vez, a efeméride é celebrada após sua oficialização no Brasil, que aconteceu em julho do ano passado, com a sanção da Lei nº 13.693, de 2018. Agora, na mesma data comemoramos também o Dia Nacional das Doenças Raras.
A Presidência da Câmara dos Deputados agradece ao Deputado Diego Garcia a iniciativa de requerer a realização desta solenidade, ao passo que dá as boas-vindas a todos os presentes.
	Ao celebrar o Dia Mundial das Doenças Raras, focamos atenções em uma questão muito pouco debatida no âmbito da valorização da saúde e sua promoção como um direito de todos, tal qual se inscreve na Constituição Federal. Para isso, é preciso olhar para cada indivíduo e conhecer suas necessidades específicas. Quando se trata de um direito universal, ninguém pode ser excluído.
	No Brasil, estima-se que 13 milhões de pessoas tenham alguma doença rara, entre as mais de 7 mil já descritas pela literatura médica. As dificuldades de diagnóstico e tratamento são grandes, como bem sabem as pessoas portadoras de doenças raras e suas famílias - que podem passar anos em busca das respostas corretas.
	É certo que houve avanços nos últimos anos, especialmente após a instituição, em 2014, da Política Nacional de Atenção Integral às Pessoas com Doenças Raras pelo Ministério da Saúde. Porém, faz falta um esforço maior do poder público para que ela seja implantada em todo o território brasileiro, reduzindo as desigualdades regionais no acesso à saúde, e garantindo a efetivação de todos os objetivos e diretrizes que compõem essa política.
	A burocracia é outro entrave importante no acesso ao tratamento e até mesmo no avanço de pesquisas científicas no País. As lentas etapas da regulação e da justiça criam entraves à dignidade humana e até ao direito à vida dos acometidos por doenças raras.
	São desafios grandes que o Estado precisa enfrentar. Para isso, deve servir de exemplo a obstinação com que as pessoas portadoras de doenças raras e suas famílias enfrentam as dificuldades que sobre elas se impõem. Muitas vezes, são as próprias famílias e associações que localizam e traduzem as pesquisas mais recentes, além de batalhar pelo acesso às medicações necessárias.
	Na Câmara dos Deputados, estamos em constante contato com as demandas desses 13 milhões de brasileiros. Contamos sempre com a valorosa presença de seus representantes em audiências públicas, reuniões e seminários, onde colaboram com o trabalho legislativo e fiscalizador desta Casa de Leis.
	A Frente Parlamentar de Doenças Raras, coordenada pelo Deputado Diego Garcia, é mais um exemplo dessa colaboração, que desejamos seja cada vez mais frutífera.
No Dia Mundial e Nacional das Doenças Raras, a Câmara dos Deputados reafirma seu compromisso com esse tema. Afinal, a saúde é um direito de todos e de cada um.
Muito obrigado.""(Palmas.)
Eu quero agradecer a presença da Sra. Simone Arede, Presidente da Associação Mães Metabólicas; do Sr. Antoine Daher, Presidente da Casa Hunter; da Senadora Daniella Ribeiro; do Sr. Sérgio Carazza, Secretário-Executivo do Ministério da Mulher, da Família e dos Direitos Humanos, aqui representando a Ministra Damares. Eu quero agradecer também a presença do Sr. Luciano Mariz Maia, Vice-Procurador-Geral da República.
Gostaria de chamar para presidir a Mesa a Deputada Carla Zambelli, do Estado de São Paulo, para que eu possa fazer o meu pronunciamento de abertura desta sessão solene. A Deputada é umas da nossas Vice-Presidentes da Frente Parlamentar de Doenças Raras na Câmara."
HOMENAGEM;"H O SR. DIEGO GARCIA (Bloco/PODE - PR) - Bom dia a todos. Fico muito emocionado em ver tantas pessoas aqui reunidas por uma causa tão nobre, tão sensível, que é a causa das pessoas com doenças raras.
Primeiramente, eu gostaria de agradecer a presença de cada um dos senhores que lotam este plenário hoje, em especial à Sra. Primeira-Dama, ao Ministro da Saúde, à Secretária Nacional da Família, à Secretária dos Direitos da Pessoa com Deficiência, ao Vice-Procurador-Geral da República, a todos os representantes de entidades e associações, aos pacientes e seus familiares. Eu sei que todos os senhores têm uma agenda muito cheia e corrida, mas separaram esta manhã para estarmos aqui, para lembrar o Dia Mundial das Doenças Raras e comemorarmos a vida.
É muito gratificante ver a disponibilidade do Ministro Mandetta, que atendeu o nosso convite e abriu as portas do Ministério da Saúde para ouvir todos aqui presentes.
Muito obrigado, Ministro. É uma alegria tê-lo conosco e ter dividido com V.Exa., na Legislatura passada, o plenário da Comissão de Seguridade Social e Família. É uma alegria contar com a sua presença e com o seu apoio nessa nobre causa. Eu tenho certeza de que com essa sintonia nós poderemos avançar na política nacional de doenças raras; encurtar o período de diagnóstico; garantir o tratamento paliativo e, quando possível, a oferta de medicamentos; diminuir a judicialização e dar apoio integral aos pacientes e à família.
Também me sinto muito honrado com a presença da Primeira-Dama, uma pessoa que sempre se demonstrou tão sensível à causa e que representa aqui o nosso Governo, que também está dando esse importante espaço para que as doenças raras ganhem visibilidade e voz.
Muito obrigado, Primeira-Dama!
Eu não tenho dúvida de que a sua presença aqui enriquece muito o Dia Mundial das Doenças Raras, o qual está sendo lembrado pela Câmara dos Deputados. Este dia acende em mim, como Presidente da Frente Parlamentar, e em todos os Parlamentares, nos pais, familiares e pacientes com doenças raras, a esperança de um novo tempo, de vivermos algo que, pelo menos na Legislatura passada, não era comum vivermos. A senhora tem acendido essa esperança no coração de cada um de nós. Muito obrigado.
Muito obrigado a todos vocês. Eu tenho certeza de que todas as contribuições que receberemos aqui hoje engrandecerão e muito o nosso trabalho.
Eu quero ressaltar que ao término desta sessão solene nós nos encontraremos no Salão Negro para a instalação da Frente Parlamentar de Doenças Raras. Eu quero agradecer aos mais de 200 Parlamentares que assinaram o requerimento de criação da Frente Parlamentar e que estão apoiando a causa das pessoas com doenças raras. Eu acho que esses Parlamentares merecem os nossos aplausos e o nosso reconhecimento por esse trabalho.(Palmas.)
O Dia Mundial das Doenças Raras, celebrado este ano no dia 28 de fevereiro, vai muito além de uma oportunidade para homenagearmos a data. É uma grande oportunidade para nos unirmos e juntos buscarmos mais avanços em diagnósticos e tratamentos, bem como conscientizar a população quanto a este tema, que ainda é muito falado. Essa realidade precisa mudar, pois estamos falando de mais de 13 milhões de brasileiros com doenças raras e de cerca de 6% a 8% de pessoas no mundo, o que equivale a algo entre 420 milhões e 560 milhões de indivíduos que sofrem com essas enfermidades.
Sim, os dados são alarmantes, principalmente quando falamos sobre o tratamento dessas doenças.
Segundo a INTERFARMA, 95% dos tratamentos são realizados com medicamentos paliativos e serviços de reabilitação. Apenas 3% equivalem a tratamentos cirúrgicos ou a utilização de medicamentos regulares que atenuam os sintomas, e 2% são tratamentos com medicamentos órfãos, que são capazes de interferir na progressão da doença.
Eu teria muitas coisas a dizer aqui no meu pronunciamento, mas vou respeitar os trabalhos da Casa e a sessão que se iniciará após o término desta sessão solene. Também teremos a honra de ouvir os nossos convidados.
Eu quero encerrar com um testemunho que recebi ontem pelas redes sociais, Deputado Eros Biondini, Deputado Toninho Wandscheer, Deputada Chris Tonietto. São muitos os pacientes que têm nos procurado. A mobilização em todo o Brasil, a iniciativa e os trabalhos da Frente Parlamentar vão se intensificar para unirmos as pessoas com doenças raras em todo o Brasil. Aqui nós não vamos levantar a bandeira da doença A, B, C ou D. Aqui somos todos raros. Vamos levantar a bandeira de todas as pessoas com doenças raras no nosso País, de todas as milhares de famílias que têm uma pessoa com doença rara em sua casa, em seu lar.
Eu quero fazer o registro da Selma, que deve estar nos assistindo agora pela TV Câmara. Ela é de Maringá e me escreveu assim ontem pela página no Facebook:
Boa noite. Sou a Selma, a mulher que tem a neuralgia do nervo trigêmeo. Dia 28 eu vou estar na Câmara dos Vereadores aqui em Maringá, falando da neuralgia do nervo trigêmeo, porque o maringaense não sabe o que é essa doença, e tem um grupo enorme de pacientes sofrendo com ela. Somos tratados com descaso pelo SUS. Sofremos demais quando vamos à UPA tomar morfina, porque eles nos deixam por último para ser atendidos. Acham ser frescura. Uma médica olhou no Google para saber o que era, a outra me perguntou: ""onde estão os bebês trigêmeos?"". Socorro! Aqui já teve vários suicídios, porque você deve saber, Deputado, que é a pior dor do mundo. Pacientes foram mandados embora do serviço porque acharam que o abençoado estava mentindo estar doente. Claro, ninguém vê nada na gente. Não tem ferida. Não ficamos carecas. Eu preferiria ter um câncer do que essa maldita doença e, quer saber, eu também já tentei suicídio, mas parece que Deus quer eu aqui para brigar pelos outros doentes.
Esse é o exemplo de milhares de pessoas com doenças raras no nosso País. Nós temos o desafio de atuar para mudar e transformar essa realidade.
Por isso, eu quero contar com todos os Parlamentares. Não importa o seu Estado. Não importa a bandeira partidária. Aqui estamos unidos por uma causa que é nobre e que envolve cerca de 13 milhões de brasileiros.
Agradeço às pessoas aqui presentes, às pessoas que têm algum tipo de doença rara. Cito algumas delas que vieram de longe, como o Patrick, que é do Estado da Paraíba e está aqui presente, como também a Maitê.
Muito obrigado, Patrick, pela sua presença.
Cadê a Maitê?
A sua mãe está ali. A Maitê foi a nossa mascote no bloco de raros no fim de semana no carnaval de Brasília.(Palmas.)
Em nome desses pacientes, quero agradecer a todos vocês, todas as famílias.
Muito obrigado.
Ali no Salão Negro vamos dar voz a todos os que quiserem falar também, para se pronunciarem e se apresentarem para o Brasil todo.
Muito obrigado.
Que Deus abençoe os nossos trabalhos.
Que Deus abençoe a Frente Parlamentar de Doenças Raras!
Somos todos raros. Vamos lutar por essas milhares de pessoas espalhadas em todo o território nacional.
Deus abençoe vocês."
PELA ORDEM;"O SR. DIEGO GARCIA (Bloco/PODE - PR. Pela ordem. Sem revisão do orador.) - Presidente, eu queria aproveitar esta oportunidade para convidar todos os Parlamentares para o lançamento, amanhã, no Salão Nobre da Câmara dos Deputados, a partir das 9h30min, da Frente Parlamentar em Defesa da Vida e da Família. Lideranças de todos os Estados estarão presentes aqui na Casa. 
Eu gostaria de convidar todos os Parlamentares. O evento será às 9h30min, no Salão Nobre. Faço o registro para que todos compareçam.
Obrigado."
QUESTÃO DE ORDEM;"O SR. DIEGO GARCIA (PODE - PR. Para uma questão de ordem. Sem revisão do orador.) - Sr. Presidente, quero formular minha questão de ordem, com base no art. 62, § 6º, da Constituição Federal, combinado com o art. 9º, § 4º, do Regimento Interno da Câmara dos Deputados, relativamente à inclusão na pauta de medidas provisórias prontas para serem apreciadas.
A Constituição Federal é clara em determinar que há um prazo para que as medidas provisórias sejam apreciadas pelo Congresso Nacional e, para viabilizar tal apreciação, a Carta Magna determina que, ultrapassados 45 dias da tramitação, a medida irá trancar a pauta.
Nesse sentido, Sr. Presidente, quero solicitar que sejam lidas e apreciadas todas as medidas provisórias que estão prontas para a pauta da Câmara dos Deputados, na ordem em que perderão vigência.
Não podemos atropelar os trabalhos deste Parlamento. As medidas provisórias devem ser apreciadas seguindo a ordem em que trancam a pauta, e não pode o Presidente se valer deste momento. Isto é desleal com o Parlamento e com os Parlamentares desta Casa. 
Lembro, inclusive, que, na sessão do dia 4 de julho de 2018, o Presidente Rodrigo Maia, em resposta à questão de ordem apresentada pelo Deputado Orlando Silva, se comprometeu a fazer a leitura das medidas provisórias de forma automática, de acordo com a ordem de chegada a esta Casa, ou seja, na Questão de Ordem nº 436, de 2018, ficou decidido que, a partir daquela data, dia 4 de julho de 2018, todas as medidas provisórias que chegassem à Câmara dos Deputados seriam lidas de forma automática, no prazo regimental.
Sendo assim, Sr. Presidente, solicito a leitura e a inclusão na pauta das Medidas Provisórias nºs 863, de 22 de maio; 866, de 30 de maio; 867, 868 e 869, do dia 3 de junho - todas já estão prontas para serem apreciadas e chegaram antes da MP 870/19.
O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Deputado, eu tenho muito apreço por V.Exa.
V.Exa. deveria ter escrito esse texto. V.Exa. não tem o direito de me chamar de desleal, porque eu nunca fui desleal com esta Casa.
V.Exa. acabou de derrubar a Medida Provisória nº 870, de 2019.
Eu vou ler todas as medidas provisórias, e todas as medidas provisórias serão votadas antes da MP 870/19.
V.Exa. está tirando o COAF do Ministro Moro na tarde de hoje.
O SR. DIEGO GARCIA (PODE - PR) - Não! Não sou eu, não, Sr. Presidente!
Não sou eu que estou tirando."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. DIEGO GARCIA (PODE - PR. Sem revisão do orador.) - Obrigado, Presidente.
Nós orientamos o voto contra, porque, se admitido por este Plenário neste dia, esse requerimento será extremamente prejudicial à MP 870.
Todos nós sabemos da importância dessa MP e da reestruturação - a redução do número de Ministérios, o enxugamento da máquina pública - proposta pelo Governo Federal. No entanto, todas as metas estabelecidas pelo Governo, as quais ele pretende alcançar, dependem da aprovação dessa medida provisória. 
Por isso, nós nos posicionamos contrariamente a esse requerimento apresentado pelo PSOL, bem como a algumas mudanças que foram feitas ainda na Comissão: a volta do COAF para o Ministério da Economia, a retirada das atribuições da Receita Federal e ainda a criação de dois novos Ministérios. Nós precisamos debater tudo isso hoje aqui, em especial por meio dos destaques, os quais devem ser votados nominalmente. 
Essa MP, a primeira apresentada pelo Governo Federal, é de extrema importância e relevância. Nós sabemos que, para o próximo domingo, há manifestações convocadas em apoio, principalmente, à Medida Provisória nº 870. A não votação dessa medida nesta semana, com certeza, provocará uma revolta ainda maior da sociedade. Essa votação é extremamente importante.
Eu quero, antes de encerrar a minha fala em defesa da MP 870, pedir a V.Exa., Deputado Rodrigo Maia, desculpas pelo ocorrido há 2 semanas neste plenário. Peço-lhe desculpas publicamente, pois muitos Parlamentares não estavam aqui. Eu sei do trabalho que V.Exa. desenvolve à frente desta Casa, da sua competência na condução dos trabalhos, e nunca tive dúvidas de que V.Exa. pautaria essa MP para votação nesta semana. Como ela estava dentro do prazo, não existia impedimento nenhum para que a votação acontecesse. Mas quero pedir desculpas por qualquer exagero da minha parte.
Espero que, neste momento, nós possamos votar contrariamente a esse requerimento apresentado pelo PSOL.
O SR. PRESIDENTE (Rodrigo Maia. DEM - RJ) - Deputado Diego Garcia, agradeço a V.Exa. as palavras. Se, por acaso, também passei do tom, peço-lhe desculpas públicas, até porque temos uma ótima relação, construída ao longo dos últimos anos aqui na Câmara de Deputados. Ressalto que tenho total admiração pelo trabalho de V.Exa.
Orientação de bancada.
Como vota o Bloco do PP?"
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. DIEGO GARCIA (PODE - PR. Sem revisão do orador.) - Sr. Presidente, nós somos contrários a esse requerimento de retirada de pauta. Como eu já disse, seria muito prejudicial neste momento a não apreciação da Medida Provisória nº 870. Seria um caos a recriação de 29 Ministérios.
Como o Deputado que me antecedeu quis focar na questão do COAF, vamos falar sobre o COAF, então. Enquanto esse órgão estava no antigo Ministério da Fazenda, possuía um quadro de 20 servidores apenas. Desde a edição dessa medida provisória e a reorganização apresentada pelo Presidente Jair Bolsonaro, hoje já se encontra com mais de 35 cargos efetivos. O COAF criou um sistema de cooperação entre Polícia Federal, Polícias estaduais e também o Ministério Público; criou essa interação de trabalho.
Tudo que vem sendo realizado pelo Ministério da Justiça e Segurança Pública é no sentido de ampliar os trabalhos do COAF e dar condições de se viabilizar e, principalmente, enfrentar o combate à corrupção, ao crime organizado no País. Agora, é bem verdade que ele também funcionava no antigo Ministério da Fazenda, ninguém contesta isso. Mas, desde a mudança, houve um ganho: o COAF, como organização, não tem como ter interferência política, não tem como ter interferência do hoje Ministro da Justiça e Segurança Pública, o Dr. Juiz Sergio Moro. Por quê? Porque o COAF está preso a duas leis que dizem quais normas todos os servidores ali têm que seguir. Por isso, é uma organização que atua de forma totalmente independente, mas com papel fundamental em um país que se posicionou, na sua grande maioria, favoravelmente às bandeiras levantadas pelo Presidente da República, o Sr. Jair Bolsonaro, principalmente no que diz respeito ao combate à corrupção. 
Essa mudança feita por nós legisladores, neste momento, em nada vem agregar aos trabalhos que já vêm sendo muito bem desempenhados pelo Ministério da Justiça e Segurança Pública. Muito pelo contrário, o que está dando certo é papel nosso, de todos os legisladores aqui apoiar, assinar embaixo, e deixar que continue da forma como está. 
Por isso, a nossa posição é contrária a esse requerimento de retirada de pauta."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. DIEGO GARCIA (PODE - PR. Sem revisão do orador.) - Sr. Presidente, nós encaminhamos favoravelmente aos pressupostos constitucionais desta matéria porque entendemos a importância que a MP 870 tem para o País.
De fato, não é porque o Presidente da República encaminhou que nós temos que aprovar, mas temos que aprovar porque esse é um anseio da população, é um anseio da sociedade. A sociedade, em ampla maioria, quer o enxugamento da máquina pública, quer maior efetividade nas ações dos Ministérios, quer maior integração, principalmente nas ações que precisam ser adotadas por este novo Governo no enfrentamento à corrupção.
Neste momento, eu me mantenho atento a um dos destaques, ao que vai ser feito pelo nosso partido, o Podemos, sobre a votação em torno da matéria do COAF, para que ele possa retornar para o Ministério da Justiça e Segurança Pública. Em 2011, no início das investigações da Lava-Jato... O COAF atuou 3 anos antes do início da Lava-Jato. 
Em 2014, o Coaf já vinha monitorando operações suspeitas que ajudaram a fundamentar a operação da Polícia Federal.
2014 - Operações atípicas
O órgão detectou transações atípicas de R$ 23 (...) bilhões entre 2011 e 2014. Os suspeitos investigados da Lava Jato, como o doleiro Alberto Youssef e empreiteiras com contratos com a Petrobras. Segundo o Coaf, foram movimentados quase R$ 1 bilhão em dinheiro. O órgão produziu 108 relatórios ligados às irregularidades.
2015 - Ligação entre Lula e Odebrecht
O Coaf detectou movimentações suspeitas da empresa de palestras do ex-presidente Lula e constatou, na época, que empreiteiras investigadas na Lava Jato pagaram quase R$ 10 milhões. Dois anos depois, delatores da Odebrecht contaram que pagavam Lula para expandir os negócios do grupo. 
Ora, se o COAF não atua de forma a ajudar o País, se o COAF não tem hoje essa missão e essa responsabilidade, eu não sei quem mais tem. 
Então, todo esse discurso que foi construído nós precisamos derrubá-lo aqui hoje, nesta votação."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. DIEGO GARCIA (PODE - PR. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, neste momento eu chamo a atenção para esse importante destaque feito pelo Partido Podemos. Esse destaque trata de podermos devolver o COAF, órgão importante para os trabalhos deste novo Governo, ao Ministério da Justiça e Segurança Pública, para que não sejam feitas essas mudanças que aconteceram ainda na Comissão, quando devolveram o órgão para o Ministério da Economia. Eu já disse aqui que, quando estava no antigo Ministério da Fazenda, ele era um órgão esquecido, deixado praticamente de lado. Contava com apenas 20 servidores efetivos e hoje esse órgão já chega a ter mais de 35 servidores efetivos, com uma perspectiva de chegar até o final do ano a mais de 70. A manutenção do COAF no Ministério da Justiça e Segurança Pública é fundamental para o enfrentamento e o combate à corrupção.
Foram feitas aqui, enquanto o Deputado Célio fazia a sua orientação pelo PSDB, algumas falas equivocadas.
Deputado Célio, de 1988 a 2018, o COAF já produziu cerca de 40 mil relatórios de inteligência financeira. Mais de 1 milhão de pessoas foram apresentadas através desses relatórios. Isso não significa que há mais de 1 milhão de criminosos, mas significa que esse trabalho que está sendo desenvolvido pelo órgão é eficiente. No ano de 2017, o COAF possibilitou o bloqueio judicial de 46 milhões de reais, Deputado Célio.
Nós - eu, o Deputado Célio, o Deputado Daniel Coelho, Deputados que compõem o Partido Novo, o PSL, o Líder do Governo, o Líder do PSL, o Líder do Podemos e outros partidos que estavam ali presentes - acabamos de receber do MUD, um dos movimentos independentes que atuam em apoio à Lava-Jato, em apoio ao combate ao crime organizado, ao combate à corrupção, mais de 100 mil assinaturas.
(O orador mostra caixa.)
Aqui estão mais de 100 mil assinaturas para que o COAF permaneça no Ministério da Justiça."
PELA ORDEM;"O SR. DIEGO GARCIA (PODE - PR. Pela ordem. Sem revisão do orador.) - Presidente, eu queria primeiramente registrar que, por meio do Deputado José Nelto, que é Líder do nosso partido, e da Deputada Renata Abreu, que é Presidente do nosso partido, durante o tempo todo nós tivemos apoio para lutar pela manutenção desse órgão importante no Ministério da Justiça e Segurança Pública.
Eu quero agradecer aos Deputados Ricardo Barros, Arthur Lira e Marcelo Ramos, que, depois de tantas falas e de tantos discursos, valorizaram o nosso trabalho e reconheceram a defesa do COAF que fizemos durante todo esse tempo. 
Agora, há um ponto importante: desde que esta medida provisória entrou em vigor, o órgão aumentou seu número de servidores, aumentou a cooperação entre Ministério Público, Polícia Federal e polícias estaduais. Isso significa que vai haver avanço e que os números vão dobrar se o COAF permanecer no Ministério da Justiça.
Por isso, orientamos ""sim"", Sr. Presidente."
