0;1
PELA ORDEM;"O SR. LIZIANE BAYER (PSB - RS. Pela ordem. Sem revisão do orador.) - O PSB orienta o voto favorável à proposta da nobre colega Deputada, por ser uma vitória da bancada feminina. Nós sabemos que a violência contra a mulher no Brasil é uma realidade. Assim, estamos trabalhando políticas públicas para proteger a mulher. Quando violentada, a mulher precisa ser amparada pela legislação. Sabemos das dificuldades em relação às vagas para matrícula, mas, em primeiro lugar, está o bem-estar da família, o bem-estar da mulher e dos seus filhos.
Encaminhamos o voto favorável."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELA SRA. DEPUTADA LIZIANE BAYER.

Sr. Presidente, Sras. e Srs. Deputados, nesta oportunidade, manifesto publicamente o meu compromisso em favor da conscientização sobre o câncer de intestino, o segundo com maior incidência nas mulheres.
O diagnóstico de câncer pode ser uma jornada muito difícil para o paciente e seus familiares, e um fator decisivo para o sucesso no tratamento é o diagnóstico precoce. Por isso, as campanhas de conscientização são importantes para alertar a população sobre os fatores de risco, as formas de prevenção, as alternativas de diagnóstico e as possibilidades de tratamento. 
Neste mês de março, trazemos à tona o despertar para uma maior conscientização do câncer colorretal, também conhecido como câncer de cólon e reto ou câncer do intestino grosso. 
Amanhã, dia 27, é o Dia Nacional de Combate ao Câncer de Intestino. O câncer colorretal é o segundo mais incidente nas mulheres e o terceiro em homens no Brasil. A incidência é alta. De acordo com o Instituto Nacional de Câncer (INCA), estima-se cerca de 17 mil casos novos em homens e 18 mil em mulheres para cada ano do biênio 2018-2019. Em âmbito mundial, representa 1,4 milhão de casos novos e quase 700 mil óbitos em 2012. 
Chamo a atenção dos nobres pares para a campanha Março em Cores, que desde 2017 busca trazer atenção para o câncer colorretal, levar informação e empatia aos pacientes que estão passando por tratamento, alertando que o câncer colorretal não pode passar em branco. A campanha deste ano é liderada pelo Instituto Oncoguia e tem apoio de diversas entidades em todo o Brasil, entre elas o Instituto Vencer o Câncer (IVOC), a Associação Brasileira de Prevenção do Câncer de Intestino (ABRAPRECI), o Núcleo Assistencial para Pessoas com Câncer (NASPEC), na Bahia, o Instituo Humanista de Desenvolvimento Social (HUMSOL), no Paraná, e a Associação Nossa Casa, no Ceará. 
O câncer de cólon e reto é uma doença associada a fatores genéticos, ambientais e relacionados ao estilo de vida. Os fatores de risco incluem o consumo de bebidas alcoólicas, a baixa ingestão de frutas e vegetais, o alto consumo de carnes vermelhas e de alimentos processados, a obesidade, o tabagismo e o sedentarismo. Isto é, manter um estilo de vida saudável, aliado a uma dieta rica em fibras, composta de alimentos como frutas, verduras e legumes, pode ajudar a prevenir o câncer colorretal.
Outro cuidado é com a fase inicial da doença, que costuma ser assintomática. A maioria dos cânceres colorretais se desenvolve lentamente ao longo de vários anos. Um pólipo pode levar de 10 a 15 anos para se transformar em câncer. 
O câncer colorretal é tratável e, na maioria dos casos, curável, se detectado precocemente. Por esse motivo, os exames de rastreamento, como a colonoscopia e pesquisa de sangue oculto, são fundamentais para a detecção precoce da doença. De forma geral, é recomendado o rastreamento em pessoas entre 50 e 75 anos. E, segundo a Digestive Cancers Europe, realizar os exames de prevenção do câncer colorretal pode reduzir a mortalidade em 24%.
Quanto ao tratamento, nem todos os cânceres colorretais são iguais. Os tumores são decorrentes de alterações em alguns genes e hoje existem diferentes tratamentos de acordo com o tipo de gene alterado, uma vez que os medicamentos utilizados agirão, especificamente, em determinadas alterações. Por isso, a solicitação de testes específicos, como o teste RAS, ajuda a identificar um dos tipos de alteração biológica que o câncer possui, auxiliando a personalizar o tratamento e oferecer melhores resultados. 
O teste RAS é fundamental e deve ser feito o quanto antes para escolha do melhor medicamento, buscando garantir a máxima eficácia. No estágio avançado da doença, o câncer colorretal metastático, em que o tumor primário no cólon ou no reto já se espalhou para outras partes do corpo, o êxito no tratamento é mais difícil. As taxas de sobrevivência, no caso do câncer colorretal metastático, são baixas, com apenas de 10% a 12% dos pacientes sobrevivendo por 5 anos após o diagnóstico. 
Peço, então, apoio dos demais colegas Deputados e de forma especial da bancada feminina e Secretaria da Mulher para maior divulgação da campanha do Março em Cores, levando essa importante causa a um número cada vez maior de pessoas.
Acredito que a campanha estimule o conhecimento e permita que mais pessoas tenham a possibilidade de se prevenir ou procurar o tratamento adequado.
Feitas essas breves considerações, reafirmo o meu compromisso com o aperfeiçoamento de nosso sistema de saúde, sempre buscando a prevenção à remediação. 
Muito obrigada."
PELA ORDEM;"A SRA. LIZIANE BAYER (PSB - RS. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, ouvindo o pronunciamento dos Parlamentares desta Casa, eu queria manifestar a satisfação de compor, nesta Legislatura, nossa Câmara Federal. É bom saber que existem Parlamentares que têm se esforçado para estar nas suas bases e visitar seus Municípios. Nós sabemos do desafio que é administrar a vida política em Brasília, a rotina parlamentar dentro da Casa e os desafios de estarmos presentes nos nossos Municípios. 
Quero dizer que a Casa Legislativa se torna a representação do povo diante das leis, fiscalizando e construindo. Eu, como Parlamentar do Estado do Rio Grande do Sul, quero reforçar meu compromisso na tarde de hoje com meu Estado e dizer que, na semana que vem, retomo meus roteiros ao interior do Estado para visitar os Municípios, onde está a base do meu trabalho. 
Quero dizer que o compromisso com a mulher gaúcha e principalmente com a saúde do nosso Estado se mantém no nosso mandato de Deputada Federal e que nos próximos dias divulgarei meu roteiro no interior.
Obrigada pela oportunidade de compartilharmos este tempo na sessão de hoje. Mais uma vez, que possamos ter um Parlamento fortalecido e Parlamentares que se comuniquem com suas bases sociais. 
Muito obrigada. 
O SR. PRESIDENTE (Charles Fernandes. PSD - BA) - Parabéns, nobre Deputada Liziane!
Eu também sou Deputado de primeiro mandato nesta Casa. Nós vimos aqui para Brasília, retornamos às quintas ou às sextas-feiras para nossos Estados. Eu, particularmente, viajo cerca de oito horas para chegar à minha cidade, Guanambi, na Bahia, e mais oito horas e meia para chegar, de carro, a esta Casa. Nos fins de semana, estamos nos Municípios. Na minha cidade, ainda não há voo. É um sacrifício não só meu, mas de outros Deputados desta Casa, vir aqui cumprir com nossa missão e nosso dever, como V.Exa. acabou de falar. 
Parabéns a V.Exa. pelo pronunciamento!"
PELA ORDEM;"A SRA. LIZIANE BAYER (PSB - RS. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, quero aproveitar a oportunidade em que V.Exa. assume os trabalhos para saudar a presença do Vereador Guga, do Democratas, de São Pedro do Sul, e também do Alan Bayer, morador do Município.
São Pedro do Sul é minha terra natal, como também é a de Fernando Ferrari. É a cidade que tenho muita satisfação de representar na Câmara dos Deputados 55 anos depois de Fernando Ferrari. Fico feliz em poder representar a terra de um povo aguerrido e trabalhador, cuja sua base é a agricultura familiar, um povo que trabalha de sol a sol, como parte da minha família também.
Faço este registro, saudando o Vereador Guga e o Alan Bayer pela sua presença nesta Casa, o que me honra muito neste dia.
Muito obrigada."
PEQUENO EXPEDIENTE;"A SRA. LIZIANE BAYER (PSB - RS. Sem revisão da oradora.) - Saúdo o Presidente desta sessão, saúdo todos os Parlamentares aqui presentes nesta tarde de trabalho na Câmara Federal.
Quero começar falando sobre a importância do mandato. O sentido do mandato é a representação democrática. Nós somos, aqui, muito mais do que imaginamos. Não somos nós mesmos, somos a população que representamos. Não são aqui os meus votos, são os votos dos que me trouxeram até aqui. Não são os meus interesses, são as necessidades reais de quem precisa do Estado. Não é a minha voz por ela mesma, são as causas e a visão de mundo que a minha voz defende. Não são apenas as minhas ideias, são os valores que motivaram os eleitores a me escolherem. Não sou só eu, somos todos nós. Isso é representação. Mais do que atores individuais, somos instrumentos da política brasileira.
Foi justamente por quebrar esse valor central - o da representação - que a política e os políticos perderam grande parte da credibilidade no nosso Brasil.
Quando eclodiram as manifestações de 2013, a sociedade reclamava da falta de representatividade. Este era o grito que ouvíamos: ""Não me representam!"". Diziam isso as pessoas a respeito dos políticos e de seus mandatos.
Ora, Sr. Presidente, não há, para um parlamento, recado mais duro, mais visceral, mais profundo, mais provocativo do que esse. Se perdemos a capacidade de representar, é porque, antes, perdemos a capacidade de ouvir, de perceber, de unir, de agregar e principalmente de liderar. E, quando um parlamento perde significação social, a própria democracia está instabilizada.
Não estamos aqui por nós mesmos. Estamos pelo sentido de servir. Alguns chamam isso de idealismo, mas eu continuo chamando apenas de ideal, não um ideal utópico, mas sim um ideal possível, palpável, concreto e viável.
Quando me candidatei a Deputada Federal, depois de exercer um mandato como Deputada Estadual, tudo isso me veio à mente. Eu não queria merecer um voto apenas por obrigação de votar. Queria que meu mandato encontrasse um sentido concreto para a representatividade.
Desafiada por essas reflexões, consolidei um projeto inovador já neste meu primeiro ano de mandato. Nós criamos o programa Você Decide, uma ferramenta para discutir, lá no chão das cidades, próximo das pessoas, a destinação de parte dos 11 milhões de reais das emendas individuais do mandato.
Através do Você Decide, realizamos encontros em 24 cidades do Rio Grande do Sul, envolvendo, em média, cem pessoas em cada uma delas. No total, Deputado Bibo Nunes, cerca de 2 mil pessoas foram consultadas.
Como manda a boa representação, mais ouvimos do que falamos, em um exercício pleno de cidadania e democracia. Criamos um método, selecionamos prioridades e desenhamos um modelo de votação, tudo muito claro, transparente, e democrático. Foi uma experiência incrível, inovadora, de participação e de proximidade. Numa era de tecnologia e de distanciamento, nós optamos pela presença, pelo olho no olho, pela troca em vez da entrega, pelo debate em vez da simples decisão individual.
Destaco algo muito especial. Em três Municípios - Erechim, ljuí e Pelotas -, os projetos com a maioria dos votos solicitaram a construção de espaços para crianças e adultos com autismo, com o transtorno do espectro autista. Esse foi um alerta para todos nós, um alerta que poderia ter passado batido, se não fossem esses encontros presenciais.
A partir dessa provocação, nosso mandato ampliou a abordagem em relação ao autismo, e o tema passou a ter espaço permanente em minha atuação. É um tesouro entre tantos que encontramos andando pelo Brasil afora - o das pessoas simples, que querem e precisam ser efetivamente representadas.
Agora vem um trabalho técnico, de encaminhamento dessas demandas. Mas estamos seguros de que o norte está dado, sem fisiologismo, sem proselitismo, sem privilégios, num jogo limpo, transparente, próximo, quente, humano, ou, em outras palavras, representativo.
Eu tenho certeza, Sr. Presidente, de que todos nós precisamos fazer essa reflexão. Essa crise de representação precisa ser tratada com atenção. Eu só peço a Deus que a Câmara dos Deputados não desista jamais de evoluir e de se reaproximar da sociedade.
Fico à disposição dos meus nobres colegas Parlamentares para compartilhar essa experiência do Você Decide. Temos o acúmulo de 1 ano desse trabalho, que ainda tem muito a evoluir. Mas creio, de maneira sincera e até entusiasmada, que encontramos um bom caminho para reconectar o Parlamento à vida real do povo brasileiro.
Muito obrigada a todos."
PEQUENO EXPEDIENTE;"A SRA. LIZIANE BAYER (PSB - RS. Sem revisão da oradora.) - Obrigada, nobre Presidente Soraya Manato, pela cedência desse tempo de fala.
Agradeço ao Plenário que nos acompanha nesta sessão.
Eu venho falar de algo muito importante, muito caro para todas nós mulheres: a saúde da mulher, principalmente no que se refere à luta incansável contra o câncer de mama.
Neste mês, a campanha Outubro Rosa faz referência a essa luta contra o câncer de mama. O Outubro Rosa não deve ser somente um mês em que realizamos atividades para nos lembrarmos dessa luta constante; deve ser também o mês em que incentivamos o acesso à informação, além da implementação e da fiscalização das políticas públicas que devem atender a mulher e a saúde da mulher.
Infelizmente, hoje nós subimos a esta tribuna para lembrar números assustadores dessa doença que alcança muitas mulheres. Em torno de 16 mil mulheres vão a óbito por ano, no Brasil, vítimas do câncer de mama. Devemos incluir também a atenção aos homens. Não podemos esquecer que o câncer de mama também os atinge.
Temos que lembrar que, nesta Casa, nós Parlamentares somos vigilantes da saúde da mulher e somos fiscais das políticas públicas. Devemos lutar para fomentar essas políticas, a fim de que tragam qualidade de vida às mulheres.
Aqui eu faço o registro de um índice preocupante: 70% das cidades brasileiras ainda não têm sequer um mamógrafo para a realização de exames de mamografia. Isso representa 7,7 milhões de mulheres sem o exame de mamografia no seu Município.
Quero aproveitar os últimos minutos do meu tempo para lembrar uma vitória também. Nós frisamos os problemas e as situações complicadas que o Brasil enfrenta para que, por meio de uma crítica construtiva, possamos olhar para as necessidades das mulheres e corrigir essas falhas. Quero ressaltar o importante trabalho desta Casa e do Congresso Nacional como um todo, por ter aprovado, na semana passada, o Projeto de Lei da Câmara nº 143, de 2018, que estabelece que os exames sejam realizados em 30 dias quando houver suspeita de câncer. Nós sabemos que o diagnóstico precoce e o tratamento que se inicia rapidamente são fatores que aumentam a chance de cura.
A nossa luta agora, nobres Parlamentares, é para que a lei seja sancionada o quanto antes - quiçá seja ainda neste mês de outubro! Em Porto Alegre, juntamente com representantes do Instituto da Mama do Rio Grande do Sul - IMAMA, a Dra. Maíra Caleffi, Presidente da Federação Brasileira de Instituições Filantrópicas de Apoio à Saúde da Mama - FEMAMA, abordou o Vice-Presidente da República e fez esta solicitação: ""Sancione a Lei dos 30 dias ainda neste mês de outubro"". Houve um comprometimento do nosso Vice-Presidente da República, Hamilton Mourão, com essa causa das mulheres brasileiras e, consequentemente, da família brasileira, já que a mulher é o esteio da família, é quem cuida da saúde de todos na família. 
No Rio Grande do Sul, o Outubro Rosa é uma legislação estadual, não só um movimento. A lei foi instituída por mim quando fui Deputada Estadual. A Frente Parlamentar sobre o Câncer na Mulher é presidida pela Deputada Estadual Franciane Bayer, minha irmã, que continua nessa luta pela saúde da mulher, que é a luta de todos nós. Logo após o Grande Expediente, eu farei referência a uma caminhada da qual participei.
Por fim, eu quero fazer este registro importante para o nosso Brasil e solicitar ao nobre Presidente da República que sancione a lei oriunda do Projeto de Lei da Câmara nº 143, de 2018, que protege e guarda a vida de todas as mulheres.
Peço que a minha comunicação seja incluída no programa A Voz do Brasil.
Obrigada, Presidente."
PELA ORDEM;"A SRA. LIZIANE BAYER (PSB - RS. Pela ordem. Sem revisão da oradora.) - Sra. Presidente, enquanto o próximo orador se dirige à tribuna, aproveito este minuto que V.Exa. me concede para fazer referência a dois eventos muito importantes que aconteceram, ainda dentro do tema que a nobre Deputada que me antecedeu trouxe, que é a nossa luta pela saúde da mulher.
No Município de Charqueadas, no Rio Grande do Sul, junto com a Vereadora Pâmela e a Vereadora Patrícia, participamos de um evento muito importante que tratou também da saúde da mulher, a terceira edição da Tarde Rosa.
Foram tratados temas relacionadas à saúde da mulher e compartilhadas experiências por mulheres que venceram o câncer de mama ou que estão em tratamento. 
No Município de Paverama, no Rio Grande do Sul, junto com a Vereadora Cenilda, tivemos uma noite de palestras, com a participação de nutricionistas e de pessoas que trataram da experiência da saúde aplicada à vida e à rotina da mulher do campo, da mulher que precisa se cuidar e ser cuidada. Que o nosso olhar esteja atento à saúde das mulheres de Charqueadas e de Paverama, Municípios onde tivemos a oportunidade de estar juntas neste final de semana, lutando pela vida umas das outras!
Obrigada."
COMUNICAÇÃO PARLAMENTAR;"A SRA. LIZIANE BAYER (PSB - RS. Sem revisão da oradora.) - Sra. Presidente, mais uma vez, agradeço a oportunidade que o povo gaúcho me deu e que me permite chegar a esta tribuna para ressaltar a importância da participação da mulher na política e o quanto ela consegue estar inserida nos contextos sociais, principalmente, percebendo a necessidade da população, no que se trata da informação, da valorização e do cuidado com a saúde da mulher. 
E eu quero fazer referência aqui às mulheres que há pouco citei, a Vereadora Pâmela e a Vereadora Patrícia, do Município de Charqueadas, que promoveram a terceira edição da Tarde Rosa, em que se tratou da importância do cuidado da saúde da mulher, da troca de experiências entre mulheres que estão fazendo o seu tratamento de câncer de mama, ou de outros cânceres, e da importância de nós promovermos políticas públicas que alcancem essas mulheres.
Também da mesma forma, no Município de Paverama, nós tivemos a oportunidade de participar de uma noite de confraternização e de informação, quando uma nutricionista trouxe ensinamentos básicos, mas que muitas vezes precisam ser lembrados às mulheres para que elas venham a se cuidar também, além de cuidar da casa, além de cuidar da família, da sua vida profissional e de tantos outros desafios que as mulheres brasileiras enfrentam com maestria.
Quero também fazer referência ao evento que nós promovemos. Quando eu digo nós, eu falo da Frente Parlamentar sobre o Câncer na Mulher, que é presidida pela minha irmã, a Deputada Estadual Franciane Bayer, na Assembleia Legislativa do Rio Grande do Sul, e do meu gabinete no Estado. Em conjunto, promovemos lá na Esquina Democrática, no centro de Porto Alegre, uma atividade de conscientização sobre a importância do exame de prevenção.
Deputada Dra. Soraya Manato, V.Exa. é médica e sabe a importância de nós estarmos em dia com as nossas consultas e os nossos exames. Por isso digo às mulheres: não tenham medo de fazer o exame. Cuidem-se para que a doença não tome conta do seu corpo. Esse é um trabalho da valorização à vida. 
Quero lembrar também que no último domingo nós participamos da Caminhada das Vitoriosas, em Porto Alegre, com o tema Me Trate Direito, organizada pelo IMAMA - Instituto da Mama do Rio Grande do Sul, organização que tem trabalhado a causa rosa, que tem trabalhado a saúde da mulher. O evento reuniu milhares de mulheres que caminharam ruas afora por Porto Alegre, chegando à Praça da Redenção, e contou com a participação de um grande público, numa luta também pelo direito, aprovação e sanção do projeto de lei que institui os 30 dias para o início do tratamento.
Muito obrigada, Deputada Dra. Soraya Manato, por este tempo, por este momento. É um prazer vê-la presidindo esta sessão, uma médica, uma mulher que, como eu, luta pela vida das outras mulheres.
Muito obrigada."
PEQUENO EXPEDIENTE;"A SRA. LIZIANE BAYER (PSB - RS. Sem revisão da oradora.) - Agradeço a V.Exa. a deferência deste 1 minuto.
Quero aproveitar a tarde de hoje para saudar os nobres Deputados que se fazem presentes nesta Casa Legislativa, pleiteando as suas causas.
Quero também registrar que a nossa amada Câmara Federal recebe a visita de amigas queridas do nosso Rio Grande do Sul, a Pastora Magda, a Pastora Mariza e outras amigas, como a Gisele, a Ana, a Cíntia e a Liliane, mulheres gaúchas que são lideranças nos seus Municípios, da região central do Estado, e que hoje estão acompanhando o trabalho legislativo aqui e conhecendo um pouco mais a Casa.
Oxalá todo cidadão brasileiro, incluindo o cidadão gaúcho, possa ter a oportunidade de visitar esta Casa e acompanhar o empenho de Parlamentares que chegaram aqui por uma causa e que têm lutado fortemente. As nossas causas são a família, a fé e a vida. E a nossa defesa continua dentro desta Casa, com o apoio também dessas mulheres batalhadoras.
Muito obrigada, nobre Presidente."
PELA ORDEM;"O SR. LIZIANE BAYER (PSB - RS. Pela ordem. Sem revisão do orador.) - Eu agradeço e pretendo ser bem breve.
É uma satisfação, Deputado Otoni de Paula, nesta tarde, receber na nossa Câmara dos Deputados, no nosso Congresso Nacional, que prossegue com os trabalhos nesta quinta-feira, o Ouvidor do Município de São Leopoldo, Diego Specht.
São Leopoldo é um Município próximo à região onde eu atuo fortemente, onde inclusive eu residi por um tempo da minha vida. Então, tenho uma ligação muito grande com São Leopoldo.
O Ouvidor também é presidente do Comitê Gestor Permanente de Transparência do Município de São Leopoldo e tem trabalhado muito pelo Município. Ele tem atuado muito nas questões relacionadas à transparência, mostrando à sociedade, à comunidade, o que o poder público tem feito, com coerência, com discernimento e com a devida satisfação que o eleitor deve cobrar do poder público.
Então, quero fazer referência a essa visita.
Registro a saudação do Parlamento brasileiro ao Município de São Leopoldo, a todos os seus munícipes, aqui representados na pessoa do Diego Specht.
Muito obrigada, Sr. Presidente."
