0;1
COMUNICAÇÃO PARLAMENTAR;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Sem revisão do orador.) - Sra. Presidenta, Srs. Membros da Mesa, meus colegas Deputados, estou aqui também em nome do meu partido, o PDT, e do Bloco. Este é o meu primeiro mandato, mas venho há 12 anos ocupando a Secretaria da Fazenda do Estado do Ceará. Estive nos primeiros 8 anos na gestão do hoje Senador e então Governador Cid Gomes, e nesses últimos 4 anos, na gestão do Governador Camilo Santana. De lá, posso assegurar-lhes a relevância que o ajuste fiscal representa para as boas práticas da gestão pública brasileira.
Dentre elas, a reforma da Previdência, para qual o nosso partido, o meu partido, o PDT - aliás, está aqui presente o líder do meu partido, Deputado André Figueiredo, o Deputado Afonso, o Deputado Leônidas Cristino, enfim...
Mas, antes de abordar o assunto, Sra. Presidente, Srs. Deputados, eu preciso realçar que estou aqui recebendo o bastão de um cearense, de um brasileiro que foi Senador duas vezes, Deputado Federal, meu pai, que está aqui presente, Mauro Benevides.(Palmas.)
Quero, portanto, fazer a minha homenagem a ele, neste momento em que falo ao País, através da Câmara dos Deputados.
Minha missão aqui hoje é fazer um alerta a esta Casa, porque hoje vazou uma proposta de reforma da Previdência. Eu mesmo tive a oportunidade de conversar com o Secretário de Previdência, Rogério Marinho - aliás, tive também a oportunidade de coordenar o programa econômico do então candidato à Presidência da República Ciro Gomes - e, tentando fazer uma convergência de ideias, fiquei surpreso, Sras. e Srs. Deputados, com esta versão que vazou hoje. Nesta versão - enquanto se está discutindo se serão 65 ou 62 anos -, esta proposta elimina por definitivo o regime de repartição na Previdência brasileira.
Eu acho que isto é um perigo muito grande. Devemos estar atentos para que este modelo, mesmo tratando do regime de capitalização, tenha obrigatoriamente dois outros pilares: o pilar social, em que, independentemente de contribuição ou não, o brasileiro ou brasileira tenha condição de receber até 1 salário mínimo; e o segundo pilar, o pilar de repartição, que precisa ser reparametrizado, com certeza, tem que existir como garantia mínima daqueles que recebem nesta faixa salarial.
Entretanto, no regime de capitalização da proposta que vazou hoje na imprensa... Aliás, no texto integral que vazou hoje na imprensa, o regime de capitalização que está sendo proposto ao trabalhador privado e ao servidor público não possui nenhuma designação de que haverá a contribuição do trabalhador e, ao mesmo tempo, a contribuição patronal. Se não, repetiremos o erro crasso que foi cometido pelo Chile - que foi referência, por tantos anos, do regime capitalista. Lá, a contribuição é somente do trabalhador, o que tem ensejado uma aposentadoria bastante pequena. Agora, eles estão procurando corrigir isto, enviando ao Congresso Nacional uma proposta de contribuição patronal de 4%.
Portanto, estes são dois pontos sobre os quais esta Casa vai ter que refletir quando aqui chegarem para discussão. Primeiro, o modelo de previdência - não só se serão 65 ou 62 anos, mas o modelo e o regime de repartição, que, mesmo em valor menor, terá que constar.
Com certeza, o meu partido, a nossa bancada, nós haveremos de construir este senso comum para que nós possamos contribuir com o Brasil.
Afinal de contas, são 20 Estados brasileiros que estão com dificuldades extraordinárias para pagar a seus servidores. Não têm dinheiro para fazer investimentos nem têm dinheiro para pagar os seus fornecedores. E, mais grave ainda, eles não têm dinheiro nem mesmo...
(Desligamento automático do microfone.)
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Peço a V.Exa. que encerre, Deputado.
O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE) - Pois não, Sra. Presidente. Eu agradeço a V.Exa.
Portanto, ou esses 20 Estados aproveitam este momento para fazer uma correção da sua gestão fiscal, ou nós vamos nos encaminhar nesses próximos 3 anos, quase a totalidade brasileira, para uma situação de insolvência fiscal e da Previdência, com certeza, de um jeito ou de outro.
E, repito, o nosso modelo é bem melhor do que aquele que hoje está externado na imprensa brasileira. Aliás, o meu partido, nós vamos fazer essa correção, para que esses erros graves não persistam na proposta que vai chegar a esta Casa.
Agradeço a V.Exa. Fica aqui a certeza absoluta de que nós vamos contribuir com este País."
PELA ORDEM;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, serei breve.
Esta Casa precisa tomar conhecimento de que, no próximo dia 20, vai haver uma reunião de Governadores aqui em Brasília, para discutir a situação fiscal dos Estados brasileiros. É importante discutir não somente a situação brasileira, mas também a dos Estados, que hoje não têm condições de fazer investimentos e pagar fornecedores. Não estão pagando nem mesmo os seus servidores. Portanto, esta Casa precisa acompanhar essa reunião com muita proximidade, para que todos os 26 Estados e o Distrito Federal possam buscar uma parceria com o Governo Federal, e assim reencontremos a aceleração do crescimento do Estado, gerando empregos e trazendo investimentos.
Muito obrigado, Sr. Presidente."
COMO LÍDER;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Como Líder. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados aqui presentes, durante muitos anos, eu estive na Secretaria da Fazenda do meu Estado. Foram 12 anos na Secretaria, durante os Governos de Cid Gomes e do atual Governador, Camilo Santana.
Quero abordar um tema que tem sido recorrente na política brasileira: a reforma da Previdência. Críticas são feitas quanto à necessidade de sua implementação. A cada semana, eu vou abordar esse tema, para que possamos compreender, na sua extensão, essas críticas e eliminá-las, a fim de facilitar a discussão nesta Casa.
Quando se fala da reforma da Previdência, a primeira crítica que se faz é que o Governo abre mão de receita com os seus programas de refinanciamento tributário, os famosos REFIS. Não somente a União, mas também Estados e Municípios brasileiros são recorrentes na feitura desses programas. Com isso, abrem mão de 100%, 80%, 70% de multas ou de juros.
Sr. Presidente, Sras. e Srs. Parlamentares, eu vou citar um dado estarrecedor em relação ao Governo Federal: de 2000 a 2017, o Governo Federal já celebrou, com anuência desta Casa, 31 programas de refinanciamento tributário, o que gerou uma renúncia de receita de aproximadamente 1 trilhão de reais. Aliás, 1 trilhão virou moda nesta Casa! Eu vou repetir: o Governo Federal, de 2000 a 2017 - portanto, em 17 anos -, celebrou 31 programas de recuperação, o que fez com que o Governo Federal abrisse mão desse volume tão significativo.
Isso não acontece somente no Governo Federal. Os Estados brasileiros também realizam esse tipo de procedimento. Eu mesmo cheguei a fazer isso, nos últimos 4 anos, nos últimos 2 anos.
No entanto, Sr. Presidente, Srs. Deputados, para acabar com essa sanha indiscriminada de abrir mão de receita, o nosso Governador Camilo Santana propôs à Assembleia Legislativa a proibição de realização de REFIS pelos próximos 5 anos. Portanto, no meu Estado, não se fala hoje em programa de refinanciamento, não se fala hoje em abrir mão de receita. Hoje, isso não mais depende de pressão do empresariado ou de quem quer que seja. Essa ação absoluta e legal foi aprovada por aquela Casa. Isso precisa ocorrer aqui e agora.
Agradeço ao nobre Líder Deputado André Figueiredo o tempo que me concedeu hoje para que eu pudesse alertar o Brasil e o Ministério da Fazenda. A própria Receita Federal, com certeza, sabe da importância do que estou falando.
Sras. e Srs. Deputados, eu preciso do apoio de todas as senhoras e todos os senhores para a proposta que apresentarei na próxima terça-feira nesta Casa. Inicialmente, eu apresentaria um projeto de lei que afetaria somente o Governo Federal, mas fui alertado pela minha assessoria e constatei que talvez a fórmula mais correta seja alterar a Lei de Responsabilidade Fiscal, no seu art. 14, que trata das vedações, do que pode e do que não pode fazer o setor público brasileiro. Portanto, este projeto de lei complementar visa proibir que, pelos próximos 5 anos, União, Estados e Municípios celebrem esse tipo de programa. Assim, pretende-se acabar com a farra que tem acontecido com relação ao recebimento de receita.
Sr. Presidente, agradeço a atenção de V.Exa e já vou concluir. 
Na minha visão, isso fará com que Deputados, Deputadas e Governo Federal fiquem totalmente isentos dessas pressões que são recorrentes, tanto no Poder Executivo - ocorreu comigo reiteradas vezes - quanto no Parlamento.
O REFIS que é feito todo ano perde eficiência e gera desigualdade com relação a quem está pagando o seu tributo rigorosamente em dia. 
Eu pondero a esta Casa que possa, portanto, convergir nesse entendimento, a fim de proibir, pelos próximos 5 anos, que o Governo Federal, Estados e Municípios abram mão de receita nesse momento tão extraordinário.
Sr. Presidente, agradeço a sua atenção no momento em que faço este registro sobre o meu projeto de lei."
PEQUENO EXPEDIENTE;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Sem revisão do orador.) - Sr. Presidente, hoje, de manhã, em combinação com esta Casa, avisei que haveria uma reunião de Governadores no dia 19, aqui em Brasília, para tratar da situação dos Estados. Quero aproveitar este momento para fazer a correção da data. A reunião será no dia 20, portanto, na próxima quarta-feira aqui em Brasília. Não somente a situação fiscal da União tem dificuldades, mas a situação fiscal dos Estados brasileiros precisa de atenção.
Agradeço a V.Exa."
PEQUENO EXPEDIENTE;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Sem revisão do orador.) - Sra. Presidente, quero comunicar a esta Casa que, hoje à noite, a TV Câmara vai discutir a situação fiscal dos Estados brasileiros. Como Secretário da Fazenda do meu Estado por 12 anos, e agora com a oportunidade de estar na Câmara dos Deputados, eu estarei lá, assim como alguns Parlamentares. 
Esta Casa vai discutir um novo programa de recuperação dos Estados brasileiros. Portanto, eu pondero a esta Casa que nós possamos hoje levantar alguns desses assuntos, para que o programa que vem à Câmara dos Deputados já possa ser absorvido por essa matéria.
Eu agradeço a V.Exa."
PELA ORDEM;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Pela ordem. Sem revisão do orador.) - Sr. Presidente, o PDT encaminha ""não"", porque se transfere a responsabilidade para o cancelamento do cadastro a cada um. Nós vamos ter que ir atrás de todos os agentes financeiros que estão com nossas informações.
Acho que esta Casa ainda não percebeu isso.
Portanto, o PDT vota ""não"".
Aproveito para dizer que, na votação passada, eu, Deputado Mauro Benevides Filho, votei com o meu partido."
COMO LÍDER;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Como Líder. Sem revisão do orador.) - Sra. Presidenta Geovania de Sá, senhores da Mesa, Srs. Deputados, eu tenho ouvido aqui nesta Casa uma discussão sobre a reforma da Previdência que tem se limitado exclusivamente a discutir o tempo de contribuição e a idade mínima.
Eu quero contribuir com esta Casa. Depois de 12 anos como Secretário de Estado da Fazenda, vivi o problema da Previdência nos Estados brasileiros. O Governo Federal tem um déficit de Previdência do servidor público da ordem de 94 bilhões de reais. Os Estados brasileiros têm um déficit de 100 bilhões de reais. Portanto, precisamos discutir qual é o modelo da Previdência que nós queremos instalar aqui no País.
Eu tenho tido a oportunidade de discutir com vários membros do Governo sobre o modelo de Previdência que se quer instalar no Brasil. Venho a esta tribuna hoje para discutir exatamente o que está sendo proposto como modelo de Previdência.
A reforma que está chegando a esta Casa acaba com o regime de repartição, ou seja, o sistema em que os atuais trabalhadores contribuem para os aposentados de ontem e propõem um sistema de capitalização de contas individuais.
Eu fui pesquisar como isso ocorre no mundo inteiro. Pesquisei em 60 países do mundo, na América Latina, na OCDE e na América do Norte. Discuti com meus alunos na sala de aula. É importante dizer que o sistema de capitalização de contas individuais só teve sucesso no mundo, quando, na realidade, contemplou não somente a contribuição do trabalhador, mas também a contribuição patronal, seja ele do setor privado ou público.
Entre os 60 países, somente um, o Chile, conseguiu implantar o regime de capitalização. Repito: entre os 60 países, somente um conseguiu. O Chile, mesmo na época ditatorial, conseguiu implantar o regime de capitalização. em que só há a necessidade de fazer contribuir a parte que é do trabalhador.
Srs. Deputados, Sras. Deputadas, depois de 35 anos, o Chile compreendeu que esse modelo, apesar de gerar uma poupança adicional, é importante no regime de capitalização. Repito, depois de 35 anos!
É por isso que, durante a campanha presidencial, coube a mim a tarefa de coordenar o programa econômico do Presidente Ciro Gomes. Naquela época, nós propusemos um regime de capitalização de contas individuais com as duas contribuições. Isso gera não só um nível de poupança maior na economia, gera um efeito macroeconômico de expansão da atividade muito mais significativo e, sobretudo, assegura um valor de aposentadoria que é compatível com aquilo que nós esperamos e que hoje estamos recebendo do regime de repartição.
Portanto, quero ponderar às Sras. Deputadas e aos Srs. Deputados que, antes de nós discutirmos se são 65 anos para homem e 62 anos para mulher, se são 35 ou 40 anos de contribuição, esta Casa precisa firmar posição em relação ao modelo que nós vamos querer implantar para a Previdência brasileira.
Não existe modelo de capitalização de contas individuais que não inclua não somente a contribuição do trabalhador, mas que possa incluir também a contribuição patronal, para assegurar direitos, portanto, aos trabalhadores e ao servidor público, mesmo sabendo da necessidade.
No meu Estado, por exemplo, a alíquota já é 14%. Não haverá nenhuma alteração em relação a isso, mas o sistema tem que ter a contribuição patronal.
Essa é a nossa posição. Nós queremos contribuir, queremos ajustar a proposta. Entretanto, precisa ficar claro que esse modelo de capitalização com dupla contribuição é o que prevalece no mundo e é o que vai prevalecer com certeza pela soberania desta Casa.
Era só isso, Sra. Presidenta."
BREVES COMUNICAÇÕES;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Sem revisão do orador.) - Obrigado, Sra. Presidente, senhores membros da Mesa.
Meus colegas Parlamentares, Deputadas e Deputados, na semana passada, ocupei a tribuna desta Casa para tratar de um assunto que não diretamente o da reforma da Previdência direta, mas tem a ver com ela na medida em que a União abre mão de receitas com seus programas de refinanciamento.
Eu disse que entregaria, na última quinta-feira, uma proposta de vedação, mas eu estava analisando a possibilidade de que essa vedação - que vou recapitular agora -, não dissesse respeito somente à União, mas se estendesse aos Estados e Municípios.
Eu falei na semana passada que o Governo Federal, entre 2000 e 2017, já havia feito 31 programas de refinanciamento, abrindo mão de mais de 1 trilhão em receitas. E esta Casa - embora entenda que em certos momentos isso deveria ser feito - chancelava em todos os anos essa abertura de receitas, abrindo mão de juros, abrindo mão de multas, e assim por diante. De mais de 1 trilhão o Governo Federal abriu mão!
O meu Estado primeiro fez segregação de massa, com o Governador Cid Gomes; mais recentemente, com o Governador Camilo Santana. O Ceará hoje tem uma lei que proíbe fazer REFIS pelos próximos 5 anos, ou seja, o Estado não abre mão, para poder fazer programas que dispensam receitas.
Porém, acabei de receber da assessoria do meu partido, o PDT, uma demonstração de que é possível, sim, fazer essa vedação também para Estados e Municípios. 
Portanto, fica assim a referida vedação: Art. 1º. A partir da data de publicação desta lei, fica vedado pelo prazo de 60 meses - portanto, 5 anos -, a concessão ou ampliação de incentivo ou benefício de natureza tributária por meio de instituição de programa de regularização tributária de recuperação fiscal ou de qualquer outra forma de parcelamento que conceda remissão ou anistia de tributos e de seus respectivos acréscimos legais. A vedação de que trata o artigo se aplica à administração direta, autárquica, fundacional da União, dos Estados e dos Municípios. 
Portanto, é importante para discutir a reforma da Previdência que nós possamos estancar esse não recebimento de dinheiro. Essa é uma matéria que eu pondero a esta Casa, para que possamos dar o exemplo para todo o Brasil, chegando na ponta, aos Estados que também estão precisando de recursos. Alguns têm déficit de previdência da ordem de 100 bilhões de reais. Ou seja, os Estados estão precisando de receita e de controle sobre seus gastos com a previdência pública.
Era só o que tinha a dizer. 
Sra. Presidenta, mais tarde, se tiver oportunidade, vou falar, sim, sobre previdência, para abordar três pontos que até agora não foram abordados nesta Casa.
Muito obrigado, Sra. Presidente."
COMO LÍDER;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Como Líder. Sem revisão do orador.) - Sra. Presidente, Srs. Deputados e Deputadas, primeiro, quero parabenizar todas as mulheres, que encontram nesta Casa pessoas comprometidas com o acompanhamento mais forte desses casos de feminicídio. Portanto, fica aqui o nosso registro do acompanhamento importante que vamos fazer daqui para frente.
Mas eu subo à tribuna nesta noite para discutir um assunto que permeia todo o Brasil: a reforma da Previdência. Preciso esclarecer dois pontos importantes, para que esta Casa domine a relevância de nós discutirmos um novo modelo de previdência para o Brasil.
Srs. e Sras. Parlamentares, quando analiso o Orçamento da União buscando os valores despendidos pelo Governo Federal com previdência e comparo esse dado com os da educação, penso que não conheço no mundo nenhum país em que tenha crescido o Produto Interno Bruto, em que tenha crescido a massa salarial, em que tenha crescido o volume de empregos, sem se ter devidamente investido no processo educacional.
Hoje, se nós somarmos o gasto com a Previdência, incluindo INSS e servidores públicos, veremos que o Brasil despende 710 bilhões de reais - repito, 710 bilhões de reais! - com ela. Ao mesmo tempo, se formos analisar quanto o País gasta com educação, veremos uma discrepância de que esta Casa precisa tomar conhecimento: são gastos 700 bilhões de reais com a Previdência e 96 bilhões de reais com educação, meu caro Deputado Idilvan Alencar! Há uma total diferença entre o aporte financeiro feito à Previdência e aquele feito à educação, de menos de 100 bilhões de reais, e à saúde, de 110 bilhões de reais. Portanto, temos que realocar esses valores.
Lembro, inclusive, que o País pagava de juros da dívida pública no passado mais do que gastava com a Previdência, e agora a situação se inverteu: são gastos 700 bilhões de reais com a Previdência e 310 bilhões de reais com juros da dívida pública. Até o gasto com os juros da dívida pública, que sempre foi uma crítica grande nossa, é menor. É importante que dominemos essa diferença de valores que agora estão consignados.
No entanto, que previdência queremos fazer para o Brasil? Não podemos fazer esse conserto retirando o valor do salário mínimo do Benefício de Prestação Continuada, o tão famoso BPC. Não temos condição de fazer isso, como também não temos condição, da maneira como está colocado, de ampliar os prazos para o trabalhador rural, que não pode ter a mesma expectativa de vida que tem aquele trabalhador na zona urbana. 
Fica aqui outra ponderação minha: esta Casa está discutindo se a idade é de 65 anos, de 62 anos, se o tempo de contribuição é de 35 anos, de 40 anos, mas ninguém está discutindo o novo modelo de previdência que está proposto na PEC: um modelo de regime de capitalização de contas individuais em que não há previsão de contribuição patronal. Isso não pode.
No Estado do Ceará, de onde venho, já fizemos a segregação de massa, já aumentamos a alíquota para 14% e já aprovamos o regime de capitalização de contas individuais com duas contribuições, como é na FUNPRESP. Tem que haver a contribuição do trabalhador e a contribuição patronal, senão o bolo de aposentadoria que vai ser gerado no futuro será muito pequeno. Portanto, é importante, ao mesmo tempo que discutimos a relevância de um gasto absurdo, que já ultrapassou inclusive o que se paga de juros da dívida pública, discutir para onde vamos. Lá, no meu entender, está acabando o regime de repartição para os novos servidores. Isso vai ser tratado na lei complementar...
(Desligamento automático do microfone.)
O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE) - Eu agradeço. Vou terminar.
Srs. Deputados, eu pesquisei 60 países, e no mundo - no mundo inteiro! -, 59 países têm a contribuição patronal. Só um país não tem contribuição patronal: o Chile, onde os valores da aposentadoria ficaram muito pequenos. Nós temos que estar acordados. Aliás, depois de 35 anos que isso foi colocado pela ditadura de Pinochet, o Chile encaminhou hoje ao Congresso Nacional uma proposta de fazer a capitalização com dupla contribuição, ou seja, com contribuição patronal.
Portanto, o Chile não pode ser uma referência em aposentadoria, apesar do crescimento econômico que obteve. E há mais: ele tem um sistema...
(Desligamento automático do microfone.)"
PEQUENO EXPEDIENTE;"O SR. MAURO BENEVIDES FILHO (Bloco/PDT - CE. Sem revisão do orador.) - Sra. Presidente, em sessão solene a ser realizada na noite desta terça-feira, sob a presidência da escritora Ângela Gutierrez, deverá empossar-se na Academia Cearense de Letras o jornalista Pádua Lopes, figura prestigiosa nos círculos culturais da nossa unidade federada por sua visão polimorfa, além das diretrizes inovadoras que introduziu no Diário do Nordeste, no qual exerce, com invulgar competência, a direção-geral, pondo em evidência todos os relevantes fatos da vida política, econômica e social do Ceará e do Brasil.
Menciono, por oportuno, Sra. Presidente, que, como cultor do Direito, o novel acadêmico já fora nomeado para integrar, na categoria de jurista, o TRE do Ceará, por cuja chefia já passaram eméritos magistrados dos nossos meios forenses.
A SRA. PRESIDENTE (Geovania de Sá. Bloco/PSDB - SC) - Deferido o seu pedido, Deputado Mauro Benevides Filho.

DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO MAURO BENEVIDES FILHO.

Sr. Presidente, Sras. e Srs. Deputados, em sessão solene a ser realizada, na noite desta terça-feira, sob a presidência da escritora Ângela Gutierrez, deverá empossar-se na Academia Cearense de Letras o jornalista Pádua Lopes, figura prestigiosa nos círculos culturais de nossa unidade federada, por sua visão polimorfa, além de diretrizes inovadoras que introduziu no Diário do Nordeste, no qual exerce, com invulgar competência, a direção-geral, pondo em evidência fatos relevantes da vida política, econômica e social do Ceará e do País.
Mencione, por oportuno, que, como cultor do Direito, o novel acadêmico já fora nomeado para integrar, na categoria de jurista, a Corte de Justiça Eleitoral do Ceará (TRE), por cuja chefia já passaram eméritos magistrados dos nossos meios forenses, com alguns deles chegando a fazer parte de Tribunais Superiores.
Escolhido, por unanimidade, para compor aquela centenária Arcádia, em seu pronunciamento, certamente o recipiendário não omitirá alguns personagens que, anteriormente, estiveram naquele plenário soberano, que funciona no antigo Palácio da Luz, sede, em décadas passadas, do Poder Executivo Estadual, transferido para o Palácio da Abolição, desde a gestão Virgílio Távora.
Registre-se, por outro lado, que àquela Casa de Cultura pertenceu, dentre outros, o fundador da Universidade Federal do Ceará, Prof. Antônio Martins Filho, considerado pelo meu saudoso tio, o também acadêmico Artur Eduardo Benevides, como o reitor dos reitores, pelo brilho que emprestou à então recém-criada UFC, de cuja Faculdade de Economia faço parte, como professor titular, ora afastado para exercer o presente mandato de representante do povo cearense, sequenciando o desempenho dessa elevada função que, por delegação popular, me foi outorgada pelo eleitorado do meu Estado.
Ao saudar o agora acadêmico Pádua Lopes, confio em que sua atuação será das mais profícuas, à altura das mais caras tradições do nosso povo.
Pela envergadura de sua formação intelectual, facilmente comprovada pelos seus contemporâneos, ele pontificará, ali, como vulto estelar.
Prevê-se, assim, que o novo integrante daquela célebre instituição literária, honrará e dignificará a cultura da gente alencarina.
Muito obrigado."
