0;1
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - O PT quer aproveitar este momento aqui exatamente para destacar a nossa posição em relação a esse projeto.
Esse projeto tem o objetivo claro de jogar ainda mais força do Estado contra os movimentos sociais.
Nós conseguimos avançar aqui e retirar o inciso III do art. 23, que dava ainda mais poderes ao Executivo e que, inclusive, tomava poderes do Judiciário, porque caberia ao Ministro da Justiça fazer a designação de uma entidade ou de uma pessoa como terrorista, ou seja, sem nenhum processo legal, absolutamente inconstitucional.
Nós não podemos aceitar esse tipo de jurisprudência, que vai contra aquilo que está escrito na Carta Magna, na Constituição brasileira.
Por isso que o PT é contra.
(Desligamento automático do microfone.)
O SR. PRESIDENTE (Rodrigo Maia. Bloco/DEM - RJ) - O voto é ""sim"" ou ""não"", Deputado? Eu não estou dando mais tempo para ninguém. É ""sim"" ou ""não"".
O SR. CARLOS ZARATTINI (PT - SP) - Nós aceitamos, em função desse acordo, retirar esse destaque. Mas, como não pode ser retirado, nós votamos ""não""."
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu estou ouvindo falarem em reforma da Previdência, mas de projeto, que é bom, não chegou nada; só chegou matéria de jornal, de que não sabemos o fundamento. Mas pergunto: com uma reforma da Previdência que aumenta o tempo de trabalho, que reduz o piso da Previdência a menos de um salário mínimo, que reduz o teto da Previdência pela metade, que reduz as pensões das viúvas e dos viúvos, quem é que vai perder? A maioria do povo brasileiro. É a maioria do povo brasileiro que vai receber menos do que o salário mínimo. Isso é inadmissível!
Vamos esperar chegar. Por enquanto, nós vamos votar ""não"" a esse destaque."
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, 60 milhões de brasileiros e brasileiras estão inadimplentes, 60 milhões!
Esse cadastro positivo deveria ter outro nome: cadastro impositivo. Eles querem estabelecer uma obrigação para as pessoas que têm suas contas atrasadas muitas vezes pelo desemprego, de que este Governo que está aí nem fala. Nem fala em desemprego! Eles querem impedir que as pessoas tenham crédito, querem impedir que as pessoas possam comprar, possam ir a uma loja e fazer um crediário, possam resolver seus problemas. Esta proposta é cruel com o povo brasileiro! Ela promove exclusão.
Além de tudo, ela atrasa a retomada do crescimento econômico. Se as pessoas não consomem, não há produção, não há geração de empregos, e o País fica parado."
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, é importante que este Plenário saiba o que está votando. Nós estamos modificando a Lei do Sigilo Bancário e permitindo que ""o fornecimento de dados financeiros e de pagamentos relativos a operações de crédito e obrigações de pagamento"" seja distribuído a outras instituições financeiras. Nós estamos permitindo que o sigilo bancário individual de todo cidadão e toda cidadã brasileiros seja rompido. Isso é gravíssimo! O que se está votando aqui não é a diminuição dos juros, mas sim a quebra do sigilo bancário do povo brasileiro.
Por isso, o PT vota ""não""."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. CARLOS ZARATTINI (PT - SP. Sem revisão do orador.) - Srs. Deputados, Sras. Deputadas, precisamos discutir bem este projeto.
O cadastro positivo já existe no Brasil. O que este projeto pretende é tornar esse cadastro impositivo. Ao transformar esse cadastro em impositivo, vão se integrar informações dos mais diversos bancos e agências de crédito. Isso, na situação econômica que nós vivemos, com 13 milhões de desempregados, vai exatamente piorar a situação da maioria do povo brasileiro. Por quê? Nós temos mais de 60 milhões de pessoas inadimplentes.
O Ciro Gomes, na campanha eleitoral, dizia que iria renegociar a dívida dos cidadãos. Esta é a medida que nós deveríamos estar votando aqui: renegociação da dívida de pessoas físicas inadimplentes, para que elas possam voltar a obter crédito, possam voltar a consumir.
Eu discordo do projeto, mas discordo dele mais ainda na situação que estamos vivendo no País. Nós vamos impedir essas pessoas de consumirem. Nós vamos impedir essas pessoas de irem a uma loja comprar uma televisão, comprar um móvel, comprar um carro, porque elas estarão impedidas pelo chamado cadastro positivo. A pontuação delas, nesse cadastro positivo, vai ser baixa ou negativa.
Há aqueles que olham a matéria e a defendem dizendo: ""Vamos valorizar. Vai baixar a taxa de juros"". Até acho que há argumentos válidos, mas nós temos que olhar a situação existente neste momento. Essa aprovação de hoje vai jogar na exclusão do crédito milhões de brasileiros. Milhões de brasileiros que poderiam estar consumindo vão ser impedidos de consumir.
Nós temos que aprovar este destaque, para esse cadastro deixar de ser impositivo, a fim de que as pessoas tenham a possibilidade de optar por estar no cadastro - quase 8 milhões de pessoas já estão nesse cadastro.
A afirmação de que, com esse cadastro, a taxa de juros vai cair não é verdadeira. A taxa SELIC está reduzida, mas o lucro dos bancos não deixou de aumentar. O lucro dos quatro maiores bancos é de 68 bilhões de reais. Isso não vai baixar a taxa de juros, vai é excluir milhões de brasileiros e brasileiras do mercado de crédito."
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, eu acho que ninguém é obrigado a chegar ao Congresso entendendo como as coisas funcionam aqui.
Aqui se dá o debate de ideias. Aqui se dá o debate de projetos. Aqui não é a casa do ""sim, senhor"". Aqui não é a casa daqueles que concordam com tudo o que o Executivo propõe. Aqui se dá o debate político.
Não viemos aqui para bater continência para ninguém. Estamos aqui para debater a política que interessa ao povo brasileiro. O PT não vai se abster, em nenhum momento, de apresentar, debater e discutir as suas propostas até o último ponto.
Tenham calma! Fiquem tranquilos! Nós vamos discutir destaque por destaque e vamos avançar no debate. Esperamos que aqueles que têm sensibilidade votem conosco.
O PT vota ""não""."
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - Presidente, o então Deputado Jair Bolsonaro fez 67 discursos neste plenário contra a reforma da Previdência, e agora apresenta um projeto que é um verdadeiro massacre dos trabalhadores; que impede que o trabalhador, na prática, se aposente; que faz com que o trabalhador e a trabalhadora tenham que contribuir 40 anos para poderem ter o direito a receber um salário mínimo. Isso é um verdadeiro absurdo!
Ele teve a desfaçatez de apresentar esse projeto, que não mexe com os militares, que mantém o acúmulo de pensões e aposentadorias por militares, por juízes, por promotores, pela cúpula, pelo estrato mais alto, dos mais ricos.
Nós vamos aqui combater esse projeto."
ENCAMINHAMENTO DE VOTAÇÃO;"O SR. CARLOS ZARATTINI (PT - SP. Sem revisão do orador.) - Srs. Deputados, Sras. Deputadas, o objetivo deste destaque é o de retirar o texto apresentado para que se volte ao texto que está vigendo na lei atual do cadastro positivo, na qual se garante ao cidadão e à cidadã o direito de autorizar ou não o compartilhamento das suas informações.
O que se pretende, neste projeto, é autorizar o comércio de dados entre empresas, entre SERASAs e outras empresas do tipo, utilizando informações que são próprias do cidadão. Nós não podemos concordar com isso. Nós temos que defender aqui o consumidor. Nós temos que defender aqui o direito ao sigilo de informações. As informações da pessoa não podem ser traficadas, como propõe este projeto.
Na verdade, o que haverá é um tráfico de informações. É isso o que se pretende aprovar, e este destaque visa exatamente corrigir essa situação e garantir direito das pessoas, direito individual.
Aliás, eu acho estranho que, havendo tantos liberais neste plenário, eles não levem em conta a defesa dos direitos individuais. Tudo está se transformando em comércio. Está se transformando tudo em comércio neste País, fazendo com que informações individuais possam ser vendidas.
Nós temos que combater isso não só neste projeto, mas também na forma hoje como as chamadas redes sociais vendem informações individuais, permitem que as nossas informações sejam vendidas a torto e a direito. Esse é o objetivo.
Nós precisamos garantir as liberdades individuais, os direitos individuais, o direito do consumidor.
Quero, inclusive, fazer um apelo ao Deputado Celso Russomanno para que vote conosco em relação a este destaque, que venha conosco aqui, porque é deste lado que está a defesa do consumidor.
Muito obrigado."
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - Nós queremos orientar o voto neste projeto, mas antes gostaríamos de dizer da nossa perplexidade com a visita do Presidente da República aos Estados Unidos, entregando coisas que não têm nenhum sentido. Refiro-me à Base de Alcântara; à permissão aos norte-americanos e a outras nacionalidades a entrarem no Brasil sem visto, sem nenhuma reciprocidade; à abertura da importação de cotas de trigo sem nenhuma taxa! Isso ocorre enquanto nós vivemos aqui no maior desemprego! São mais de 30 milhões de brasileiros, entre desempregados, subempregados, que não têm renda suficiente para atender a suas necessidades básicas. O Brasil não pode aceitar isso.
E, nesta matéria, a Minoria orienta o voto ""sim""."
PELA ORDEM;"O SR. CARLOS ZARATTINI (PT - SP. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Srs. Deputados, esse projeto tem vários artigos interessantes, mas também tem um problema: é um projeto que, mais uma vez, mostra a subserviência em que o Governo Temer e agora este Governo querem colocar o Brasil.
Da mesma forma que abriu o País para a entrada de estrangeiros sem visto, sem exigir reciprocidade, quer permitir a compra de empresas brasileiras de aviação, sem exigir reciprocidade de outros países. Ora, se uma empresa americana quer comprar uma empresa brasileira, nós queremos também poder comprar uma empresa americana lá. Mas os Estados Unidos não permitem que se compre uma empresa americana.
É por isso que nós do PT somos contrários a este projeto e queremos a sua retirada de pauta."
