0;1
PELA ORDEM;"A SRA. ADRIANA VENTURA (NOVO - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, o NOVO quer aprofundar a discussão, uma vez que traz vários assuntos importantes, como a autonomia dos partidos, a questão das mulheres e principalmente a anistia.
Por isso, nossa orientação é ""não""."
COMO LÍDER;"O SR. ADRIANA VENTURA (NOVO - SP. Como Líder. Sem revisão do orador.) - Obrigada, Sr. Presidente e colegas.
Na verdade, eu vim reiterar o convite para que todos participem da Frente Parlamentar Mista Ética contra a Corrupção Nós enviamos convites para todos os gabinetes e gostaríamos de reiterá-los, porque sempre falamos que precisamos de união. Não existe ética da Direita e da Esquerda. Todos nós precisamos estar juntos para construirmos um país melhor.
É justamente em nome dessa ética e dessa integridade que todos os partidos aqui pregam - há 24 partidos que participam da frente, cerca de 250 Parlamentares, e está aumentando bastante - que eu gostaria de trazer duas reflexões importantes, tudo em relação a um projeto de lei aprovado ontem nesta Casa. Refiro-me ao Projeto de Lei nº 1.321, de 2019, que originalmente tratava da autonomia dos partidos políticos.
A primeira reflexão que trago é a seguinte: o que fizemos ontem não foi tratar da autonomia, e, sim, da anistia para os partidos. Além de ter sido desvirtuado o projeto original, devemos entender que todos temos obrigações tributárias. Se dermos anistia para partidos políticos, temos que dar anistia para todas as pessoas jurídicas.
Nós vemos hoje uma comoção na sociedade, com muita gente se pronunciando nas redes sociais, porque estamos usando um mecanismo de autoproteção, sem contar que 80% do financiamento dos partidos vem de dinheiro público. Então, isso não é isonomia, isso não é correto.
Quero chamar a atenção que isso vai representar, além de tudo, 70 milhões de reais de prejuízo para os cofres públicos. Isso faz sentido? Não dá para ter tratamento diferenciado para partido. Temos que mostrar que estamos aqui pelo povo. E ontem esta Casa deixou o povo bastante insatisfeito. A lei vale para todos!
A segunda reflexão, Sr. Presidente, é sobre a discussão que ontem houve aqui em torno da Lava-Jato. Nós da Frente Ética defendemos muito a Lava-Jato, porque ela não é só um exemplo de investigação, mas trouxe esperança ao povo brasileiro, além da crença de que aqui lutamos contra essa impunidade, de que aqui ninguém está acima da lei, nem empresário nem político.
Então, faço um apelo aos Parlamentares, em nome da Frente Parlamentar Mista Ética Contra a Corrupção, para realmente resgatarmos a ética nesta Casa e nos unirmos em torno de um objetivo comum, e não na busca de autoproteção e destruição, porque é o que o povo brasileiro espera de nós.
Muito obrigada."
PELA ORDEM;"A SRA. ADRIANA VENTURA (NOVO - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, eu gostaria de expressar a minha profunda indignação, porque nós estamos invertendo os valores desta Casa. Na semana passada, foi aprovada aqui uma anistia para partido. Quando tentamos pegar um dinheiro que está na conta para revertê-lo para saúde, segurança e educação, o que vemos é um monte de partido vetando.
Portanto, eu gostaria de fazer uma reflexão sobre o que estamos fazendo aqui. Só queremos ter o direito de pegar um dinheiro e destinar à saúde, à segurança e à educação, porque não usaremos esse dinheiro. Os senhores usem, se quiserem, mas queremos ter a liberdade de dar a quem precisa!
Muito obrigada."
PELA ORDEM;"A SRA. ADRIANA VENTURA (NOVO - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, estou aqui para manifestar a minha solidariedade ao Ministro Paulo Guedes. Ele veio hoje a esta Casa, humildemente, com transparência e toda a boa vontade do mundo para conversar com os Parlamentares. Eu estava na CCJ durante a sessão e o que presenciei ali foi vergonhoso. Foi vergonhoso para o País, foi vergonhoso para a Comissão. Não vi atitude de respeito de quem queria construir; o que eu ouvi foram ofensas infundadas, xingamentos. E eu fiquei com vergonha. E culminou, finalmente, com a frase final do Deputado chamando o Ministro de ""tigrão"" e ""tchutchuca"".
Então eu gostaria de pedir, porque aqui parece que estamos falando de duas realidades completamente diferentes, às pessoas que assistam ao vídeo e tirem suas conclusões. Eu fiquei envergonhada, foi uma vergonha alheia, e pessoalmente me desculpei.
Quero agradecer novamente ao Ministro Paulo Guedes a boa vontade e me desculpar, em nome dos Deputados que não tiveram a mínima educação e respeito.
Obrigada."
PEQUENO EXPEDIENTE;"O SR. ADRIANA VENTURA (NOVO - SP. Sem revisão do orador.) - Agradeço ao colega e a V.Exa., Sr. Presidente.
Eu estou aqui, em nome do Partido Novo, simplesmente para falar algumas palavras, porque um colega anteriormente fez várias acusações infundadas contra o meu partido e foi muito deselegante. Ele foi deselegante na maneira de falar. Eu não o conheço, eu não sei o que ele faz. Mas ele não tem o direito de usar palavras de baixo calão, nem de dizer que atendemos a interesses de banqueiros. Isso é uma mentira!
Eu fiz a minha campanha com o meu dinheiro e com o dinheiro de quem doou para mim. Eu não usei nem sequer 1 centavo do dinheiro público. Além do mais, eu fiz minha campanha só em comunidades. Então, ele não venha falar de criança carente e não venha falar mal das pessoas, dizendo que têm que lavar a boca, porque isso é, no mínimo, falta de decoro e falta de respeito com os colegas. 
Eu queria dizer a esse Deputado que, se ele quiser conversar comigo, o meu gabinete é o 802. Eu o aguardo."
PEQUENO EXPEDIENTE;"A SRA. ADRIANA VENTURA (NOVO - SP. Sem revisão da oradora.) - Sr. Presidente, hoje é um dia muito importante: o dia em que instalamos a Comissão Especial que vai tratar da nova Previdência. Este é um momento muito difícil e é também um momento de muita coragem, porque temos que garantir que a justiça social seja feita.
Então, neste momento teremos os dados para fazer a devida análise. É o momento em que teremos que contemplar os mais necessitados e os que mais precisam, observando o equilíbrio financeiro. Não adianta nós pensarmos que temos que manter a mesma situação ou que não temos que mudar nada se não pensarmos no futuro do nosso País, porque muitas vezes o direitos de alguns implica muitos deveres para outros.
Precisamos reformular a Previdência. Para isso, essa Comissão foi composta por pessoas de todas as esferas da sociedade e todas serão ouvidas.
Nós seremos a voz dos cidadãos aqui. 
Participem dessa discussão! 
Muito obrigada, Sr. Presidente."
PELA ORDEM;"A SRA. ADRIANA VENTURA (NOVO - SP. Pela ordem. Sem revisão da oradora.) - Muito obrigada, Sr. Presidente.
Gostaria de fazer um registro muito importante. Ontem fui representar a Frente Ética contra a Corrupção em um jantar promovido pela Embaixada da Dinamarca com todos os embaixadores dos países nórdicos: Dinamarca, Suécia, Finlândia e Noruega. Eles fizeram um acordo de cooperação internacional com a Transparência Internacional Brasil.
Por que eu gosto de realmente frisar isso? Eles são exemplo e referência na luta contra a corrupção e têm muito o que nos ensinar, no que diz respeito à concessão de poucas regalias para os políticos, à não indicação de cargos e à busca de justiça social. Eu sou educadora e professora, e a maior arma que eles usam é a educação, educação baseada nos valores, na transparência e na confiança.
Portanto, acho que este acordo de cooperação representa um presságio muito bom para todos nós Parlamentares e para a sociedade brasileira. Já combinamos promover muitos eventos para a sociedade civil e trazer discussões aos Parlamentares sobre como transformarmos esta guerra contra a corrupção num ato conjunto que envolva a sociedade, os Parlamentares e todas as organizações relacionadas.
Muito obrigada."
PELA ORDEM;"A SRA. ADRIANA VENTURA (NOVO - SP. Pela ordem. Sem revisão da oradora.) - Muito obrigada, Sr. Presidente. 
Eu gostaria de lembrar que, no jantar oferecido pela Embaixada da Dinamarca, referente ao Acordo de Cooperação dos Países Nórdicos com a Transparência Internacional, estavam presentes vários representantes do Executivo: o Ministro da Justiça, Sergio Moro; o Ministro da Controladoria-Geral da União, Wagner Rosário; e o Advogado-Geral da União, André Mendonça.
É bacana percebermos que tanto a Frente Ética contra a Corrupção como o Legislativo, o Executivo e a sociedade civil trabalhemos juntos pelo combate à corrupção.
Tenho também uma declaração a fazer em relação à notícia que está sendo espalhada, de maneira vergonhosa, de que cada Deputado que está apoiando a reforma da Previdência está recebendo emendas de 40 milhões de reais.
Eu gostaria de declarar, em meu nome e em nome do Partido Novo, que nós sempre apoiamos as reformas, e nós apoiamos as reformas porque queremos o melhor para o Brasil.
A Previdência está quebrada! Portanto, não adianta tentarmos pensar em números mágicos ou em soluções mágicas. Nós precisamos promover reformas que mantenham a sustentabilidade do País, para que as pessoas mais carentes, os mais pobres, continuem recebendo o benefício.
Assim, divulgar uma nota de que cada Deputado que apoia a reforma da Previdência está recebendo 40 milhões de emendas é leviano. Aliás, a Oposição diz bastante que é uma vergonha o fato de estarmos recebendo 40 milhões de emendas. O tempo dirá quem está inventando história, porque nós sempre apoiamos, desde a campanha, nós trabalhamos pelo Brasil, trabalhamos de graça por isso. Nós abrimos mão dos nossos privilégios, das nossas regalias, e a prova disso o tempo dirá.
Portanto, eu gostaria de pedir que, antes de divulgarem fake news, informações sem fonte, nomes de pessoas que não existem, os Parlamentares não fossem levianos e respeitassem os colegas.
Muito obrigada."
PELA ORDEM;"A SRA. ADRIANA VENTURA (NOVO - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, corrupção é um crime invisível, e o COAF permite que consigamos enxergá-lo. O NOVO vota pela manutenção do COAF no Ministério da Justiça, para que crimes de corrupção, lavagem de dinheiro e colarinho branco fiquem com o Ministro que é símbolo do combate à corrupção. Quem vota contra a permanência não quer que operações como a Lava-Jato continuem.
Por isso, votamos pela manutenção. Nosso voto é ""sim""."
PELA ORDEM;"A SRA. ADRIANA VENTURA (NOVO - SP. Pela ordem. Sem revisão da oradora.) - Sr. Presidente, o NOVO orienta o voto ""sim"", sem prejuízo de um futuro ressarcimento dos valores despendidos pela empresa que causou tudo isso."
