0;1
PELA ORDEM;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Pela ordem. Sem revisão do orador.) - Presidente Bulhões, muito obrigado.
Sras. e Srs. Parlamentares, é uma honra e uma grande responsabilidade estar representando os 115.119 eleitores do meu Estado do Rio de Janeiro.
Eu sou atleta olímpico de natação, professor de educação física, professor em licenciatura plena, primeiro professor de educação física da história a representar o Rio de Janeiro nesta Casa.
Tive a oportunidade, Deputados Charlles, de conhecer 40 países como atleta. Viajei muito. Foram 16 anos de Seleção. Nós percebemos que nos países sérios existem o sucesso, a disciplina, a ordem, o respeito e a lei.
É com esse sentimento que hoje, juntamente com 55 Deputados do PSL que não sonhavam em ser políticos 2 anos atrás, temos o pensamento de fazer uma política de Estado, e não a política partidária que se perpetuou no nosso País por anos com o único objetivo de se manter no poder.
Eu quero fazer desses 4 anos que tenho como se fossem os meus únicos 4 anos como Parlamentar. Não quero me preocupar com reeleição. Eu quero me preocupar em fazer a reforma da Previdência, a reforma tributária, a reforma penal. Eu quero ser daqui a 30 anos reconhecido como um Parlamentar que enxergou o futuro, e não o presente.
Não quero legislar por uma causa, ou para um grupo específico. Eu tenho que legislar para todos os brasileiros.
Quero agradecer à cidade de Nova Friburgo, onde tive 17% de votos, uma margem muito boa.
Nova Friburgo acolheu minha mãe. Pernambucana de Limoeiro, órfã aos 7 anos de idade, quando lá chegou, foi recebida pelas freiras do Colégio Nossa Senhora das Dores.
Meus amigos de infância enxergaram no Luiz Lima, Secretário Nacional de Esportes, após o impeachment da Presidente Dilma, uma pessoa com capacidade de governar um Estado tão sofrido, que teve os seus últimos 3 Governadores presos.
Quero deixar registrado que hoje faz 5 meses que o nosso Presidente tomou uma facada. Quero saber quem foi o mandante deste crime, porque pela primeira vez um candidato sofreu um atentado. E o atentado que o Jair Bolsonaro sofreu atingiu o corpo, mas não atingiu a sua alma de vencedor, a alma de vencedor que um atleta conhece muito bem - não conseguimos enxergar a alma de um campeão.
Sem o apoio da mídia, com adversários brutos, Jair Bolsonaro conseguiu chegar ao Poder e conseguiu fazer 55 Deputados.
É com essa garra, Deputado Charlles, que vamos seguir em frente. É com essa fé, com essa força que vamos fazer o correto pelo nosso Brasil.
Brasil acima de tudo, Deus acima de todos.
Que Deus nos abençoe e que as nossas diferenças partidárias nesta Casa, sejamos nós de esquerda ou de direita, não se tornem problemas pessoais.
O povo brasileiro espera habitação, saúde, etc., muito mais do que ideologia partidária. Nós perdemos 30 anos - 30 anos foram jogados fora -, porque demos prioridade à guerra de partidos. Precisamos legislar para pessoas, com leis corretas, que atinjam a prioridade do povo brasileiro.
Muito obrigado, Presidente Bulhões, pela oportunidade."
PEQUENO EXPEDIENTE;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Sem revisão do orador.) - Querida Presidente Geovania, queridos Deputados e queridas Deputadas, vou fazer um breve comentário sobre o esporte e a cultura do Brasil nos últimos anos.
Antes de qualquer programa de Governo, antes de qualquer ação, é preciso que o Governo brasileiro entenda que esporte e cultura são pilares da educação. Temos um Governo democrático há mais de 30 anos que ainda não entendeu isso. Não temos no Ministério da Educação uma rubrica sequer que favoreça o desenvolvimento do esporte e da cultura nas 180 mil escolas públicas do nosso País. Temos 63 universidades federais e não temos esportes, não temos cultura, diferentemente de países desenvolvidos - quando ligamos a televisão e assistimos a um filme, vemos uma criança, um adolescente praticando esportes na escola. Não temos isso aqui no nosso País.
Temos uma formação clubística. Nos últimos 20 anos, tivemos uma sovietização do esporte e da cultura com esses programas sendo exclusivamente financiados com recursos públicos - no caso do esporte, recursos da Lei Agnelo/Piva, recursos do Ministério do Esporte, recursos das Forças Armadas, bolsas-atleta e as leis de incentivo. Nós temos duas leis no nosso País que beneficiam esporte e cultura: Lei de Incentivo ao Esporte, que deveria ter mudado de nome, porque ela atinge muito mais os grandes eventos esportivos; e, na cultura, a chamada Lei Rouanet, que beneficia grandes artistas, grandes empresários com grandes shows.
Aquele artista no interior do Pará, no interior do Tocantins, lá em Rondônia, aquele atleta ou aquele professor de educação física que desenvolve um projeto, ele não é agraciado pela Lei de Incentivo ao Esporte ou, então, é muito pouco agraciado. É muito importante que o Governo Jair Bolsonaro entenda que aquela empresa que patrocinar de fato um projeto esportivo tenha uma compensação maior na dedução do seu Imposto de Renda.
Nós tivemos, nos últimos anos, o aporte financeiro de empresas estatais, o que foi muito importante para o desenvolvimento esportivo, mas, ao mesmo tempo, não colaborou na governança dessas instituições, não sendo transparentes, fazendo com o recurso público o que bem entendiam. É muito importante que, daqui para a frente, essas instituições fiquem cada vez menos dependentes de recursos públicos.
Quero aqui também fazer também um pedido. O Ministro da Cidadania, Osmar Terra, solicitou ao Ministro da Economia, Paulo Guedes, um aporte financeiro, um adicional nos recursos. Solicitou para o Ministério da Cidadania, que englobou a cultura e o esporte, tratando-se de Secretaria do Esporte, o valor de 412 milhões e de 366 milhões para a Secretaria Nacional de Esporte de Alto Rendimento.
Precisamos beneficiar o Programa Bolsa Atleta com 7 mil. Eu, como Deputado do PSL, tenho a humildade de reconhecer bons projetos. Espero que eles continuem e sejam aperfeiçoados. Hoje a Secretaria Nacional de Esporte de Alto Rendimento minguou, os seus recursos ficaram escassos.
E solicitou para a cultura o aporte de 244 milhões de reais para manutenção do patrimônio brasileiro, dos museus. Isso é imprescindível.
Quero deixar bem claro aqui que Parlamentar do PSL gosta de esporte, gosta de cultura, mas primeiro gosta de ver os recursos públicos sendo bem gastos e bem investidos, porque os recursos públicos são pagos pelo mais simples brasileiro, como aquele pipoqueiro que está ali fora vendendo pipoca, aquele vendedor de picolé.
Eu fui atleta olímpico e fui patrocinado pelos Correios. Os Correios patrocinaram a Confederação Brasileira de Desportos Aquáticos durante 27 anos. Hoje eu me reuni com o General Juarez, Presidente dos Correios. E, para a minha surpresa, ele renovou o patrocínio com a Confederação Brasileira de Desportos Aquáticos por 2 anos. Este ano é muito importante, ano de Jogos Pan-Americanos. E 2020 é ano de Olimpíadas. Mas eu quero aqui ser rígido. Eu quero que a Confederação Brasileira de Desportos Aquáticos seja transparente e busque, nos próximos anos, a iniciativa privada.
É este o meu recado, Presidente Geovania: que o esporte e a cultura sejam tratados no Brasil como pilares da educação. Esse é o meu desejo, e essa será a luta do Governo Jair Messias Bolsonaro.
Muito obrigado."
PELA ORDEM;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente Rodrigo Maia, eu gostaria de dizer que eu sinto o maior orgulho de, durante a campanha, ter conquistado muitos votos vindo da esquerda, de eleitores que perceberam a necessidade de mudar o rumo do nosso País. Sinto muito orgulho de fazer parte da maior bancada de Deputados Federais que representam o meu Estado, com 12 candidatos que não usaram o fundo eleitoral e conquistaram 12 vagas na Câmara dos Deputados. 
Sinto muito orgulho de ter alcançado 17.000 votos na cidade de Nova Friburgo e de ter derrotado o candidato do PSOL, que, infelizmente, vem aqui ao plenário e ainda não percebeu que o povo tem razão, que a democracia é a coisa mais linda que acontece no País, e o povo fez do PSL a maior bancada do Brasil que vai fazer história."
PELA ORDEM;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Pela ordem. Sem revisão do orador.) - Presidente Geovania de Sá, eu gostaria de usar este 1 minuto para homenagear o Cacique Kanato, da tribo Yawalapiti, do Alto Xingu. Hoje o Cacique me trouxe uma notícia muito positiva. 
Enquanto fui Secretário Nacional de Esporte, eu tive, graças a Deus, a felicidade de possibilitar um projeto esportivo no Alto Xingu. Em abril, começarão a canoagem, o tiro com arco e a luta. O Cacique Kanato me disse uma vez: ""Luiz Lima, eu amo o meu País, e o meu sonho é ver um índio representando o Brasil em qualquer seleção brasileira"".
Quero que um dia, por meio de política pública de verdade, coisa que ainda não foi feita, ver índios - eles querem sim se socializar - fazer parte de uma seleção brasileira, como vemos aborígenes na seleção de rugby da Austrália, como vemos maioris nas seleções da Nova Zelândia."
PEQUENO EXPEDIENTE;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Sem revisão do orador.) - Sra. Presidente, Sras. e Srs. Deputados, eu gostaria de dizer que, na condição de Parlamentar novo, fico indignado com a hipocrisia de alguns candidatos que classificam um partido na sua totalidade. É uma pena a generalização. Não existe 100% só de gente ruim ou só de gente boa em cada partido. Nós do PSL temos a consciência de que somos um partido muito equilibrado.
Ontem, pesquisando, eu fiquei sabendo que o Deputado do PSOL, vencedor no Rio de Janeiro, teve uma campanha mais cara do que os quatro primeiros do PSL no Rio de Janeiro. Quando eu fui ver a declaração de Imposto de Renda de vários candidatos de esquerda que querem defender a pobreza, com quatro mandatos, cinco mandatos, eles têm 13 mil reais na declaração de Imposto de Renda, 5 mil reais. É hipocrisia pura.
Obrigado."
PELA ORDEM;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Pela ordem. Sem revisão do orador.) - Sr. Presidente Marcos Pereira, eu gostaria de deixar registrado o meu orgulho por ter sido colega de sala de aula do Deputado Felipe Rigoni.
Aproveito a oportunidade para agradecer ao movimento RenovaBR, que, pela primeira vez, através de um movimento suprapartidário, reuniu pessoas de diferentes opiniões políticas que, apesar de terem divergências, têm o Brasil como a maior preocupação.
Deputado Felipe, talvez V.Exa. não consiga ver tudo o que está à nossa volta, mas V.Exa. sente como ninguém.
Obrigado, Deputado Felipe. Parabéns, movimento RenovaBR, do qual eu também faço parte!"
PELA ORDEM;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Pela ordem. Sem revisão do orador.) - Deputada Geovania, gostaria de registrar aqui que eu nunca vou me furtar ao diálogo. Eu sou de Copacabana, no Rio de Janeiro, a praia mais democrática do País. Conversei com a Deputada Erika, com o Henrique, com o Paulo Guedes, com o Padilha. E eu fiquei muito feliz, porque todos foram unânimes em considerar que uma reforma tem que existir, mas tem de ser debatida.
Deputada Erika Kokay, é importante excluirmos a mortalidade infantil do debate em relação à Previdência. Temos de levar em consideração quantos anos o brasileiro que chega aos 60 anos ou 65 anos vai viver a mais. E isso se equipara em todas as regiões do Brasil.
Eu tenho a certeza de que vamos chegar a um acordo e fazer uma reforma. Deputada Erika Kokay, temos de legislar para o brasileiro de daqui a 30 anos, 40 anos, quando haverá dois brasileiros trabalhando para sustentar um aposentado. A nossa responsabilidade é imensa.
O voto é ""sim"".
Obrigado, Presidente."
BREVES COMUNICAÇÕES;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Sem revisão do orador.) - Sra. Presidente, Deputada Geovania de Sá, Sras. e Srs. Deputados, vou contar uma história para V.Exas.
Em 1991, eu tinha 13 anos e estava representando a equipe juvenil de natação no Sul-Americano na Venezuela. Visitei uma cidade chamada San Cristóbal, no Estado de Táchira, fronteira com a Colômbia. Conheci um país próspero. Conheci uma cidade de Caracas muito bonita. Conheci as misses venezuelanas lindíssimas. Era uma população já com 30 milhões de habitantes e rica.
Em 1998, voltei à Venezuela. Voltei para a cidade de San Felipe, cidade próxima a que nasceu Hugo Chávez. Lembro-me como se fosse ontem: era final do mês de dezembro, eu estava no ônibus indo para o parque aquático, e o treinador da seleção venezuelana, do qual não me recordo o nome, falou assim para mim: ""Luiz Lima, a Venezuela acaba aqui"".
Hugo Chávez havia sido eleito Presidente da Venezuela, isso há 21 anos. O treinador da seleção venezuelana estava mais do que certo, porque ali também acabaria a natação venezuelana. Hoje, quase todos os atletas olímpicos da Venezuela moram fora do país. A Venezuela tem 87% da sua população vivendo em estado de extrema pobreza. Há 3 anos, só havia 40%. Em 3 anos esse índice pulou de 40% para 87%. Nós temos hoje uma Venezuela acabada, onde cada venezuelano perdeu 11 quilos no ano passado. 
Tivemos uma política irresponsável na Venezuela, uma política que não olhou para o futuro. Bastaram só 20 anos para acabarem com o país. Essa política foi apoiada, inclusive, por Parlamentares que estão sentados aqui no plenário, irresponsáveis, visando apenas o seu mandato, num projeto de poder que vai pôr em risco a qualidade de vida dos seus netos.
O Deputado Valmir Assunção falou há pouco. Eu tenho coragem de ser o Relator da reforma da Previdência. Eu tenho coragem de subir nesta tribuna, porque quero aquela imagem, daqui a 30 anos, de um Deputado coerente e que sabe que a reforma da Previdência é necessária, porque a população brasileira envelheceu, a taxa da natalidade caiu.
A Deputada Erika Kokay mencionou a mortalidade infantil, que tem que ser combatida com política pública. Mas é quem chega aos 60 anos que recebe da Previdência, e a expectativa de vida de cada brasileiro que chega aos 60 anos em todo o Brasil é muito parecida.
Vamos ser responsáveis com o nosso mandato. Estou me lixando se vou ser reeleito daqui a 4 anos. Abri mão da minha previdência de Parlamentar. Espero que todos aqui façam isso. O funcionalismo público no Brasil é privilegiado. Aquele que ganha salário mínimo trabalha até morrer, ele nunca para de trabalhar.
A Venezuela é o PT que deu certo.
Muito obrigado."
PEQUENO EXPEDIENTE;"O SR. LUIZ LIMA (Bloco/PSL - RJ. Sem revisão do orador.) - Presidente Geovania, obrigado pela oportunidade.
Queridos Parlamentares, hoje gostaria de enaltecer o corte de gastos públicos feito pelo Governo, os mais de 20 mil cargos comissionados extintos, principalmente aqui em Brasília.
E hoje tivemos acesso à previsão orçamentária dos gastos em relação à publicidade: 150 milhões de reais para 2019, Deputado Daniel Silveira, do Rio de Janeiro, menos de 10% do que gastava Fernando Henrique Cardoso, Luiz Inácio Lula da Silva, Dilma Rousseff e Michel Temer. Corrupção também é irresponsabilidade com recurso público. Quantas pessoas deixaram de ser assistidas porque faltou dinheiro na saúde, mas sobrou na publicidade?
Presidente Geovania, há vários veículos de comunicação. Há muitos jornalistas sérios que noticiam a verdade. Mas, infelizmente, há muitos jornalistas que batem somente numa direção, porque querem verba de publicidade. Isto é nítido: se aumenta a verba de publicidade, eles param de bater; se diminui a verba de publicidade, eles batem muito.
Então, nós queremos também uma responsabilidade jornalística no nosso País, porque, daqui a 4 anos, 8 anos, vai ser bom para todo o mundo, vai ser bom para as revistas, para os canais de televisão. Teremos um País sério, com a reforma da Previdência gerando 8 milhões de empregos daqui a 5 anos.
E é com a verdade que temos que trabalhar.
Obrigado, Presidente Geovania."
DISCURSO ENCAMINHADO;"DISCURSO NA ÍNTEGRA ENCAMINHADO PELO SR. DEPUTADO LUIZ LIMA.

Sr. Presidente, Sras. e Srs. Deputados, foi comemorado no último 8 de março o Dia Internacional da Mulher. É uma data muito significativa para todos nós, que pregamos e defendemos a igualdade de direitos e de oportunidades entre homens e mulheres, e lutamos não só para que estes direitos sejam assegurados, como também para que se ampliem garantias e que se estabeleçam mecanismos de proteção contra o abuso e a violência de gênero.
A violência de gênero assume proporções dramáticas no nosso País. Contabilizaram-se, em 2017, segundo os dados mais recentes do Fórum Brasileiro de Segurança Pública, 4.473 homicídios dolosos contra mulheres, um número 6,5% maior do que o registrado no ano anterior. Estes dados apontam para uma preocupante escalada da violência de gênero, que entre nós já é uma das mais altas do mundo.
Grande parte destes homicídios se dá no ambiente doméstico ou familiar, e costuma ser o desfecho de uma longa e dolorosa história de agressões, humilhações, maus tratos e ameaças por maridos, companheiros ou namorados. Os laços afetivos, a existência de filhos e a dependência econômica fazem com que muitas mulheres sofram caladas e não se sintam fortes o bastante para pôr um fim à relação.
A Lei Maria da Penha, sancionada há pouco mais de 12 anos, teve o objetivo de reverter este quadro, promovendo apoio e proteção às mulheres, por um lado, e combatendo a impunidade dos agressores, de outro. Mas, embora seja apontada pela ONU como uma das três melhores legislações do mundo no combate à violência doméstica, a batalha ainda está só começando. Como toda legislação, esta também pode e deve ser aperfeiçoada por esta Casa e pelo Senado Federal.
Com este objetivo, apresentei o Projeto de Lei nº 510, de 2019, que permite a decretação imediata do divórcio ou o rompimento da união estável nos casos previstos na Lei Maria da Penha, a pedido da ofendida. Embora aquele diploma legal já crie diversos mecanismos para coibir a violência doméstica e familiar contra a mulher, como medidas protetivas que determinam o afastamento do agressor, entendo que se faz necessário um instrumento para interromper imediatamente a convivência do casal em conflito nos casos em que há risco à integridade física da mulher.
A luta contra a violência doméstica tem sido capitaneada pelas próprias mulheres, e minhas queridas colegas Parlamentares ocupam papel de enorme importância nela. Felizmente, no entanto, são muitos os homens que, como eu, estão comprometidos com a causa feminina e repudiam a violência que, quando não mata, oprime, subjuga, humilha e condena as mulheres a uma posição subalterna, na família e na sociedade.
A sanção da Lei Maria da Penha foi um divisor de águas na luta contra a violência que vitima as mulheres no ambiente doméstico. Hoje, ela é amplamente conhecida pela população e tem desempenhado o importantíssimo papel de deslegitimar este tipo de violência, triste ranço da nossa sociedade patriarcal.
Neste Dia Internacional da Mulher, quero manifestar minha solidariedade a todas as mulheres, do Brasil e do mundo, vitimadas por razões de gênero, e peço o apoio dos meus nobres colegas Deputados para o meu projeto de lei, singela contribuição para que tal brutalidade seja definitivamente abolida do nosso País."
