0;1
PEQUENO EXPEDIENTE;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sra. Presidenta Geovania de Sá, catarinense que nos representa muito bem na Mesa Diretora, subo à tribuna para manifestar uma profunda preocupação e indignação com a não solução concreta do problema do leite no País, por conta do fim da taxa antidumping, e a não solução de ampliação da taxa de importação que o Governo anunciou na semana passada, mas que não foi publicada no Diário Oficial nem na quinta-feira, nem na sexta-feira, nem na segunda-feira, nem hoje, terça-feira.
Portanto, as importações ao valor de 28% de taxa estão liberadas. O Governo não decide e não protege os produtores de leite deste País, mas protege e defende os produtores de leite da Nova Zelândia e da Europa. É dessa forma e nessa velocidade, sem solução, sem resposta concreta, que tratam a bacia leiteira do País. O nosso Estado e, principalmente, a nossa região são os mais prejudicados."
PEQUENO EXPEDIENTE;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sra. Presidente, quero manifestar minha profunda solidariedade às mulheres brasileiras que, já nos dias 8 e 9 de março, começaram a grande caminhada e a grande campanha de mobilização nacional contra o desmonte da Previdência pública, até porque as mulheres serão, criminosamente, as mais atingidas por essa proposta do Governo Bolsonaro - as mulheres agricultoras, as mulheres trabalhadoras, as mulheres professoras.
O regime de capitalização, efetivamente, é o maior crime de uma proposta fracassada e derrotada em 18 Países, que já recuaram dessa proposta. E o Brasil quer privatizar a Previdência pública.
O povo brasileiro, principalmente as mulheres, vão derrotar a reforma da Previdência."
PEQUENO EXPEDIENTE;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sra. Presidente, quem sabe se, na volta de sua viagem aos Estados Unidos, Bolsonaro não troca pela bandeira americana a bandeira que está no Palácio do Planalto? Ele vai entregar o pré-sal, vai entregar a PETROBRAS. Ele entregou a Base de Alcântara, uma questão de soberania nacional. Este Presidente vai entregar o nosso País aos americanos. 
Vamos reagir, povo brasileiro! Vamos defender a nossa Pátria, o nosso País, do desmonte do patrimônio púbico!"
DISCUSSÃO;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sr. Presidente, Srs. Parlamentares, quando se discute um projeto estratégico, sobre um setor como o turismo, sobre empresas aéreas, a grande pergunta que nós temos que fazer é esta: que país nós queremos? Que autonomia, que independência e soberania queremos naquele setor, com o apoio a setores estratégicos nacionais, com investidores nacionais, além, é claro, do debate com investidores internacionais?
O que está em jogo aqui é que estão sendo abertas todas as portas, 100% delas, para empresas estrangeiras, para o interesse estrangeiro movimentar um setor estratégico da economia brasileira, que é o setor aéreo. Está se confundindo e misturando aqui turismo com empresas aéreas. Está fácil este discurso: ""Vamos apoiar o turismo no País"". Quem não apoia o turismo? Mas está embutido aí, contraditoriamente, outro interesse, que é a perspectiva de permitir que empresas estrangeiras ocupem um setor estratégico, o setor aéreo. Dizer que empresas estrangeiras vão vir para cá e, com isso, vão reduzir preços? Desculpem-me, mas vamos falar outra linguagem aqui, apresentar outros argumentos para defender este projeto. 
Todos somos a favor do turismo. Agora, precisamos construir uma política nacional de apoio ao turismo dos brasileiros dentro do Brasil e dos estrangeiros em visita ao Brasil. Precisamos discutir uma política de segurança nacional, uma política de infraestrutura nacional, um plano estratégico de turismo. Entregar as empresas brasileiras para o capital estrangeiro, em 100%, é efetivamente subordinar um interesse estratégico. E não é só o turismo, é o desenvolvimento regional, é o desenvolvimento do interior do País na perspectiva aérea. As empresas estrangeiras só vão se instalar onde lhes interessar e der lucro. Portanto, nem o Governo brasileiro vai ter o poder de induzir o desenvolvimento no interior deste País, o desenvolvimento das regiões deste País, e não mais estará atrelado a uma perspectiva nacional, mas, efetivamente, aos interesses de empresas aéreas estrangeiras, sem controle, sem fiscalização, sem regulamentação.
Lamentavelmente, nesta semana, nós estamos assistindo à entrega deste País ao estrangeiro. E Bolsonaro é o símbolo desta semana."
PELA ORDEM;"O SR. PEDRO UCZAI (PT - SC. Pela ordem. Sem revisão do orador.) - A Minoria e a Oposição votam ""sim"" porque entendem que essa relação interparlamentar entre Namíbia e Brasil fortalece a democracia, fortalece a solidariedade entre os povos.
Portanto, nós votamos ""sim""."
PEQUENO EXPEDIENTE;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sra. Presidenta, Sras. e Srs. Deputados, amanhã começa uma grande caminhada do povo brasileiro para mostrar ao Governo Bolsonaro que a reforma da Previdência impedirá milhões de brasileiros de se aposentarem, fará com que outros milhões de brasileiros se aposentem mal e obrigará ainda outros milhões de brasileiros a trabalhar 5, 10, 15 ou 20 anos a mais para se aposentarem. Com o regime de capitalização, este Governo pretende desmontar e destruir a previdência pública, privatizando esse regime de proteção social e de seguridade social, que junta assistência social, saúde e previdência e é uma conquista da cidadania, uma conquista do povo brasileiro.
Derrotamos a reforma do Temer e vamos derrotar a reforma do Bolsonaro!"
COMUNICAÇÃO PARLAMENTAR;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sr. Presidente, Sras. e Srs. Deputados, há pouco ouvi um Parlamentar do PSL usar a expressão ""desmoralização internacional"".
Desmoralização internacional foi o que aconteceu nos Estados Unidos nesta semana: o maior jornal americano, o The Washington Post, colocou uma imagem do Presidente do Brasil, a nona economia do mundo, lustrando os sapatos do Presidente Trump! Essa imagem se tornou o símbolo dessa desmoralização. É como um cachorro lá do interior que nós chamamos de vira-lata, subserviente, capacho dos americanos, que entrega tudo sem nenhuma reciprocidade.
O Brasil abriu mão dos vistos, que geravam uma receita de 60 milhões de reais. Os americanos vão entrar aqui de graça, e os brasileiros têm que pagar para entrar nos Estados Unidos. Em vez de comprar trigo da Argentina, nosso país vizinho, para fortalecer o MERCOSUL, vamos comprar dos americanos! Em vez de comprar e exportar boi do Centro-Oeste do Brasil, vamos comprar boi dos Estados Unidos! Este Presidente deveria arrancar a nossa bandeira do Palácio do Planalto e colocar a bandeira americana aqui!
Haverá a entrega da Base de Alcântara, no Maranhão, que é uma questão estratégica da soberania nacional. Bem-vindos os investidores para comprar o pré-sal, a PETROBRAS, a ELETROBRAS, o nosso patrimônio, a nossa terra, para entregar aos americanos.
Esse é o Presidente capacho, subserviente, ajoelhado, vira-lata. Qualquer brasileiro deveria ter orgulho da nossa Pátria. Eu, que sou historiador, nunca vi um cenário como esse. Persona non grata vira um vira-lata do Bolsonaro também aqui dentro.
A reforma da Previdência dos militares chegou aqui ontem, Deputado Frota, que preside esta sessão. Em outro momento, vou dialogar com V.Exa. sobre números, o que vai dar um bom debate, mas, como tenho pouco tempo, agora quero falar da Previdência.
Se esse modelo neoliberal que desmontou a previdência no Chile em 1981, quando se assessorava um ditador, é tão bom; se o regime de capitalização, a privatização da previdência pública para os mais pobres, para o agricultor, para o trabalhador, para o professor, para o servidor público, é tão bom; por que não privatizam a previdência das Forças Armadas? Por que não privatizam a previdência das Forças Armadas?
Com essa panaceia da privatização, do desmonte, da destruição da previdência pública, o professor vai ter que frequentar a sala de aula até os 65 anos. Isso irá atingir os agricultores, que produzem 70% do alimento do povo brasileiro. V.Exas. não sabem o que é começar a trabalhar na roça aos 10 anos de idade! Como ficam os trabalhadores que ganham até dois salários mínimos? Os pobres vão ganhar 400 reais por mês?
Os 900 bilhões de reais vão sair dos mais pobres, dos trabalhadores, dos professores, dos agricultores e, principalmente, das mulheres brasileiras. Mulheres agricultoras, 5 anos a mais; mulheres trabalhadoras, 7 anos a mais; mulheres professoras, 15 anos a mais! Este é o Governo da destruição.
Quero concordar com um ponto que ele disse quando foi aos Estados Unidos: ""O meu Governo não vai construir nada neste País. O meu Governo é para destruir"" - destruir políticas sociais, destruir a previdência pública, destruir os conselhos e as políticas sociais deste País, destruir as empresas públicas, destruir a soberania nacional. É um capacho dos americanos!
Daqui a pouco, os ruralistas do agronegócio vão chiar e berrar, porque não vão conseguir vender soja para os chineses e frango para os árabes. Essa disputa ideológica, fascista, conservadora e reacionária não responde nem ao comércio internacional. Nem a diplomacia brasileira está em bons lençóis, pois Presidente e filho vão sendo os diplomatas deles mesmos, excluindo a própria diplomacia. Isso, sim, é desmoralização mundial. Isso, sim, é desmoralização do nosso País, chamado Brasil.
Nós vamos derrotar a reforma da Previdência, porque ela é um crime de lesa-pátria. Mais de 200 Deputados foram para casa - a maioria porque defendeu a reforma da Previdência do Temer - e mais 200 ou 300 irão, na próxima eleição, se aprovarem esse crime."
PELA ORDEM;"O SR. PEDRO UCZAI (PT - SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, Deputado Alexandre Frota, que preside esta sessão, às 17h40min do dia 21 de março de 2019, vou trazer aqui uma denúncia do primeiro escândalo de corrupção no Governo Bolsonaro, que vai se concluir na próxima quinta-feira, com a privatização da Ferrovia Norte-Sul.
No ano passado, nós derrotamos uma medida provisória, denunciando o Michel Temer, e agora o Governo Bolsonaro vai privatizar a Ferrovia Norte-Sul. Povo brasileiro, já foram investidos 16 bilhões de reais em 1.537 quilômetros nessa ferrovia. Em 2008, ela foi avaliada, pelo Estudo de Viabilidade Técnica, Econômica e Ambiental, pela VALEC, em 3,8 bilhões. Nos valores do IGP-M, ela chega hoje a somente 6,5 bilhões, mas vai ser vendida por 1,6 bilhão.
O mais grave, no entanto, é que hoje, dia 21 de março, eu vou dizer aos moralistas do Governo Bolsonaro que a Vale e a Rumo vão ganhar esta licitação - a Vale e a Rumo, Deputado Alexandre Frota!
A ferrovia vale 6,5 bilhões, foram investidos 16 bilhões de reais, e ela vai ser privatizada, Deputado Edmilson Rodrigues, por 1,6 bilhão de reais, adquirida pela Vale e pela empresa Rumo! Não vai ter concorrência internacional. Não querem empresas estrangeiras, porque há maracutaia, há negociata com a Vale e com a Rumo. 
Deputado Alexandre Frota, na semana que vem, vamos acompanhar o que eu estou falando aqui. Há 20 anos acompanho as ferrovias, há 20 anos estudo ferrovias. Em 2007, foram vendidos 720 quilômetros da Ferrovia Norte-Sul por 2,8 bilhões. Agora, não são 720 quilômetros, mas sim 1.537 quilômetros vão ser vendidos por 1,6 bilhão.
Na venda anterior, o pagamento era de 50% de entrada e, em 4 anos, os outros 50%. E agora, Deputado Celso Maldaner, são 5% de entrada e 28 anos para pagar o restante.
Este vai ser o governo mais corrupto da história da República deste País!
Neste dia 21 de março, e não na quinta-feira que vem, eu estou dizendo que Vale e Rumo vão ganhar a licitação.
Onde está o Ministério Público? Onde está o Deputado que é policial federal? Onde está o Tribunal de Contas da União? Onde estão os policiais federais, que vêm aqui gargantear moralismo contra governos anteriores, Deputado Celso, que prendem em primeira instância, muitas vezes sem nenhum julgamento. É assim que esses moralistas de plantão vão começar a fazer o primeiro escândalo, que eu denuncio hoje, como um presente para o Bolsonaro! 
Bolsonaro, no dia do seu aniversário, eu o denuncio pelo primeiro escândalo, pela primeira bomba de corrupção. Este é o meu presente para você, Bolsonaro."
PEQUENO EXPEDIENTE;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sra. Presidente, Srs. Deputados, Sras. Deputadas, subo a esta tribuna novamente para denunciar a todo o povo brasileiro o escândalo que poderá acontecer na próxima quinta-feira: a privatização da Ferrovia Norte-Sul, no trecho que vai de Porto Nacional a Estrela d'Oeste, em São Paulo, por 1,6 bilhão de reais, quando vale, no mínimo, 6,5 bilhões de reais.
Já está montada a maracutaia! Deputado Joseildo, V.Exa. pode tomar nota: a Vale e a Rumo são as duas empresas que vão participar do primeiro grande escândalo do Governo Bolsonaro. Os 16 bilhões de reais investidos na ferrovia vão sair por 1,6 bilhão de reais. Pagam 5% de entrada e têm 28 anos para honrar o restante. É um escândalo do Governo Bolsonaro!"
PELA ORDEM;"O SR. PEDRO UCZAI (PT - SC. Pela ordem. Sem revisão do orador.) - Sra. Presidente, eu insisto em que amanhã vai se concretizar o primeiro grande escândalo de maracutaia do Governo Bolsonaro: vai se privatizar um trecho de 1.537 quilômetros da Ferrovia Norte-Sul, de Porto Nacional até Estrela d'Oeste, e já está montado o esquema para a Vale do Rio Doce ser a vencedora por 1,6 bilhões de reais, quando foram investidos 16 bilhões de reais, para pagar 5%, e o restante em 28 anos.
Vai resultar em dezenas de Lava-Jato o primeiro escândalo do Governo Bolsonaro. Os senhores vão ver que, amanhã, na maracutaia, no esquema, a Vale do Rio Doce vai ser a vencedora da licitação. Um dia antes da licitação, nós já sabemos quem vai ganhar."
PEQUENO EXPEDIENTE;"O SR. PEDRO UCZAI (PT - SC. Sem revisão do orador.) - Sr. Presidente, quero tornar novamente público o que eu disse na semana passada.
Na quinta-feira a licitação, a concessão da Ferrovia Norte-Sul era uma grande maracutaia e seria o primeiro escândalo do Governo Bolsonaro. Eu disse que seria vencedora, Deputado Alexandre Frota, a Rumo ou a Vale. Fizeram a maracutaia e deu Rumo por 2,7 bilhões, menos que a concessão de 2008, de 720 quilômetros para 1.537 quilômetros.
Segundo escândalo: 5% de entrada, 28 anos para pagar.
Terceiro escândalo: uma ferrovia verticalizada, impedindo qualquer empresa do Brasil e do mundo de colocar suas ferrovias nessa ferrovia.
Do monopólio estatal para o monopólio privado, tudo mancomunado a preço de banana."
PELA ORDEM;"O SR. PEDRO UCZAI (PT - SC. Pela ordem. Sem revisão do orador.) - Sr. Presidente, na semana passada nós denunciamos o primeiro escândalo do Governo Bolsonaro e que ele ia se confirmar na licitação e na privatização da Ferrovia Norte-Sul. Na última quinta-feira, a Vale foi superada pela empresa Rumo, que ganhou a licitação com um preço insignificante: por 1.537 quilômetros ofereceu 2,7 bilhões, a serem pagos em 28 anos, num modelo verticalizado, monopolizado e escandaloso. Em 2008, concederam 720 quilômetros, para serem pagos em 4 anos 2,8 bilhões. Agora, por 1.537 quilômetros, vão ser pagos 2,7 bilhões em 28 anos. 
É o primeiro grande escândalo da maracutaia organizada pelo Governo Bolsonaro com a empresa Rumo, que já havíamos antecipado que poderia ser a vencedora."
